Job 1: Waiting time = 9.520584717392921e-05 | Resolution time = 7.88448378443718e-05 | Resolution type = None
Job 159: Waiting time = 22.393625072669238 | Resolution time = 0.0007106112316250801 | Resolution type = None
Job 160: Waiting time = 22.376458030659705 | Resolution time = 0.0006342609412968159 | Resolution type = None
Job 161: Waiting time = 22.360784497112036 | Resolution time = 0.000624646432697773 | Resolution type = None
Job 162: Waiting time = 22.349985514301807 | Resolution time = 0.0006412132643163204 | Resolution type = None
Job 163: Waiting time = 22.327964302618057 | Resolution time = 0.000599550548940897 | Resolution type = None
Job 164: Waiting time = 22.307461932767183 | Resolution time = 0.0006060781888663769 | Resolution type = None
Job 165: Waiting time = 22.29110013321042 | Resolution time = 0.0005921488627791405 | Resolution type = None
Job 166: Waiting time = 22.277046707924455 | Resolution time = 0.0005828081630170345 | Resolution type = None
Job 167: Waiting time = 22.26338247489184 | Resolution time = 0.0006640749052166939 | Resolution type = None
Job 168: Waiting time = 22.246192714199424 | Resolution time = 0.0005866787396371365 | Resolution type = None
Job 169: Waiting time = 22.225586319807917 | Resolution time = 0.0006019980646669865 | Resolution type = None
Job 170: Waiting time = 22.21148033021018 | Resolution time = 0.0005703819915652275 | Resolution type = None
Job 171: Waiting time = 22.19656015187502 | Resolution time = 0.0009399657137691975 | Resolution type = None
Job 172: Waiting time = 22.177024166099727 | Resolution time = 0.000659942626953125 | Resolution type = None
Job 173: Waiting time = 22.167593450285494 | Resolution time = 0.000636090524494648 | Resolution type = None
Job 174: Waiting time = 22.15253601782024 | Resolution time = 0.0005575879476964474 | Resolution type = None
Job 175: Waiting time = 22.135450480040163 | Resolution time = 0.0005696187727153301 | Resolution type = None
Job 176: Waiting time = 22.121180864982307 | Resolution time = 0.0005535450764000416 | Resolution type = None
Job 177: Waiting time = 22.104841470252723 | Resolution time = 0.0005936096422374249 | Resolution type = None
Job 178: Waiting time = 22.092055627144873 | Resolution time = 0.0005791676230728626 | Resolution type = None
Job 179: Waiting time = 22.075237077195197 | Resolution time = 0.0005938890390098095 | Resolution type = None
Job 180: Waiting time = 22.055482730269432 | Resolution time = 0.0006065047346055508 | Resolution type = None
Job 181: Waiting time = 22.034382368903607 | Resolution time = 0.0005416381172835827 | Resolution type = None
Job 182: Waiting time = 22.02482418064028 | Resolution time = 0.0005973349325358868 | Resolution type = None
Job 183: Waiting time = 22.00427012424916 | Resolution time = 0.0006350059993565083 | Resolution type = None
Job 184: Waiting time = 21.98084309324622 | Resolution time = 0.0006428100168704987 | Resolution type = None
Job 185: Waiting time = 21.963820745702833 | Resolution time = 0.0011019990779459476 | Resolution type = None
Job 186: Waiting time = 21.948985755909234 | Resolution time = 0.00064835324883461 | Resolution type = None
Job 187: Waiting time = 21.939755830913782 | Resolution time = 0.0006254231557250023 | Resolution type = None
Job 188: Waiting time = 21.93097119918093 | Resolution time = 0.0005706395022571087 | Resolution type = None
Job 189: Waiting time = 21.91776314470917 | Resolution time = 0.0005227583460509777 | Resolution type = Aux List
Job 190: Waiting time = 21.898135961033404 | Resolution time = 0.0005896659567952156 | Resolution type = None
Job 191: Waiting time = 21.882805219851434 | Resolution time = 0.0005949428305029869 | Resolution type = None
Job 192: Waiting time = 21.86887012468651 | Resolution time = 0.0005600200966000557 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.950325559824705
Duration: 11.528422555886209
Jobs in the system: 2040
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.38284078100696 | Resolution time = 0.0007647858001291752 | Resolution type = None
Job 194: Waiting time = 33.36269274400547 | Resolution time = 0.0006442754529416561 | Resolution type = None
Job 195: Waiting time = 33.35285780206323 | Resolution time = 0.0012348960153758526 | Resolution type = None
Job 196: Waiting time = 33.33609150769189 | Resolution time = 0.0008682450279593468 | Resolution type = None
Job 197: Waiting time = 33.32464263075963 | Resolution time = 0.0005871900357306004 | Resolution type = None
Job 198: Waiting time = 33.31259008171037 | Resolution time = 0.0005993219092488289 | Resolution type = None
Job 199: Waiting time = 33.294848715886474 | Resolution time = 0.0005926680751144886 | Resolution type = None
Job 200: Waiting time = 33.28118390869349 | Resolution time = 0.0005951747298240662 | Resolution type = None
Job 201: Waiting time = 33.26602089777589 | Resolution time = 0.0006005070172250271 | Resolution type = None
Job 202: Waiting time = 33.25271280808374 | Resolution time = 0.0005976646207273006 | Resolution type = None
Job 203: Waiting time = 33.23673434415832 | Resolution time = 0.0005617821589112282 | Resolution type = None
Job 204: Waiting time = 33.22704056510702 | Resolution time = 0.000642052385956049 | Resolution type = None
Job 205: Waiting time = 33.220342923887074 | Resolution time = 0.0005457480438053608 | Resolution type = None
Job 206: Waiting time = 33.199892573058605 | Resolution time = 0.0006003347225487232 | Resolution type = None
Job 207: Waiting time = 33.18896636320278 | Resolution time = 0.0005727610550820827 | Resolution type = None
Job 208: Waiting time = 33.169231581036 | Resolution time = 0.0006095455028116703 | Resolution type = None
Job 209: Waiting time = 33.146474747452885 | Resolution time = 0.0005913805216550827 | Resolution type = None
Job 210: Waiting time = 33.13195719383657 | Resolution time = 0.0005862521938979626 | Resolution type = None
Job 211: Waiting time = 33.11751320678741 | Resolution time = 0.0006087520159780979 | Resolution type = None
Job 212: Waiting time = 33.09298196434975 | Resolution time = 0.0005776169709861279 | Resolution type = None
Job 213: Waiting time = 33.07484578201547 | Resolution time = 0.000597821082919836 | Resolution type = None
Job 214: Waiting time = 33.051310827955604 | Resolution time = 0.0007728789933025837 | Resolution type = None
Job 215: Waiting time = 33.030574842356145 | Resolution time = 0.0011118981055915356 | Resolution type = None
Job 216: Waiting time = 33.01792358607054 | Resolution time = 0.0009175688028335571 | Resolution type = None
Job 217: Waiting time = 33.00453206617385 | Resolution time = 0.0006177099421620369 | Resolution type = None
Job 218: Waiting time = 32.98667317861691 | Resolution time = 0.0007810690440237522 | Resolution type = None
Job 219: Waiting time = 32.96536444313824 | Resolution time = 0.0006239404901862144 | Resolution type = None
Job 220: Waiting time = 32.95014507928863 | Resolution time = 0.0006160666234791279 | Resolution type = None
Job 221: Waiting time = 32.93518372718245 | Resolution time = 0.0006343158893287182 | Resolution type = None
Job 222: Waiting time = 32.91442810278386 | Resolution time = 0.0005760109052062035 | Resolution type = None
Job 223: Waiting time = 32.90361444000155 | Resolution time = 0.000620630569756031 | Resolution type = None
Job 224: Waiting time = 32.88670389121398 | Resolution time = 0.0006105871871113777 | Resolution type = None
Job 225: Waiting time = 32.87057183496654 | Resolution time = 0.000594667624682188 | Resolution type = None
Job 226: Waiting time = 32.86026452993974 | Resolution time = 0.0005830242298543453 | Resolution type = None
Job 227: Waiting time = 32.84557714872062 | Resolution time = 0.0005861730314791203 | Resolution type = None
Job 228: Waiting time = 32.82935272110626 | Resolution time = 0.0005602110177278519 | Resolution type = None
Job 229: Waiting time = 32.807198483962566 | Resolution time = 0.0005633742548525333 | Resolution type = None
Job 230: Waiting time = 32.78697639517486 | Resolution time = 0.0005292310379445553 | Resolution type = None
Job 231: Waiting time = 32.764321736991405 | Resolution time = 0.0005862689577043056 | Resolution type = None
Job 232: Waiting time = 32.753191316034645 | Resolution time = 0.0006676777265965939 | Resolution type = None
Job 233: Waiting time = 32.73524642409757 | Resolution time = 0.0007230318151414394 | Resolution type = None
Job 234: Waiting time = 32.715541122015566 | Resolution time = 0.0005639521405100822 | Resolution type = None
Job 235: Waiting time = 32.69874152401462 | Resolution time = 0.0005608429200947285 | Resolution type = None
Job 236: Waiting time = 32.684081700164825 | Resolution time = 0.0005829408764839172 | Resolution type = None
Job 237: Waiting time = 32.66894828993827 | Resolution time = 0.0008378690108656883 | Resolution type = None
Job 238: Waiting time = 32.654600789770484 | Resolution time = 0.0011562039144337177 | Resolution type = None
Job 239: Waiting time = 32.6403514649719 | Resolution time = 0.0010440414771437645 | Resolution type = None
Job 240: Waiting time = 32.62537893932313 | Resolution time = 0.0005985992029309273 | Resolution type = None
Job 241: Waiting time = 32.608230555430055 | Resolution time = 0.0006004772149026394 | Resolution type = None
Job 242: Waiting time = 32.598838047124445 | Resolution time = 0.0006408593617379665 | Resolution type = None
Job 243: Waiting time = 32.57927433028817 | Resolution time = 0.0006159879267215729 | Resolution type = None
Job 244: Waiting time = 32.56310541089624 | Resolution time = 0.0006318180821835995 | Resolution type = None
Job 245: Waiting time = 32.54493686603382 | Resolution time = 0.0006036022678017616 | Resolution type = None
Job 246: Waiting time = 32.52415707334876 | Resolution time = 0.0005734977312386036 | Resolution type = None
Job 247: Waiting time = 32.50810571294278 | Resolution time = 0.0006562797352671623 | Resolution type = None
Job 248: Waiting time = 32.49686532886699 | Resolution time = 0.0006010918878018856 | Resolution type = None
Job 249: Waiting time = 32.47799586690962 | Resolution time = 0.0005905912257730961 | Resolution type = None
Job 250: Waiting time = 32.46367532899603 | Resolution time = 0.0006053675897419453 | Resolution type = None
Job 251: Waiting time = 32.45191016513854 | Resolution time = 0.0005630208179354668 | Resolution type = None
Job 252: Waiting time = 32.43477551871911 | Resolution time = 0.0005403617396950722 | Resolution type = None
Job 253: Waiting time = 32.41694799484685 | Resolution time = 0.0006012897938489914 | Resolution type = None
Job 254: Waiting time = 32.39997526211664 | Resolution time = 0.0005697156302630901 | Resolution type = None
Job 255: Waiting time = 32.387578250840306 | Resolution time = 0.0005891760811209679 | Resolution type = None
Job 256: Waiting time = 32.37875349493697 | Resolution time = 0.0005826600827276707 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.52127237478271
Duration: 12.034356032963842
Jobs in the system: 2725
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.39855376118794 | Resolution time = 0.0009127920493483543 | Resolution type = None
Job 258: Waiting time = 44.38631620025262 | Resolution time = 0.0006537660956382751 | Resolution type = None
Job 259: Waiting time = 44.372617087326944 | Resolution time = 0.000642264261841774 | Resolution type = None
Job 260: Waiting time = 44.35083521064371 | Resolution time = 0.0006033149547874928 | Resolution type = None
Job 261: Waiting time = 44.33418668387458 | Resolution time = 0.0006015980616211891 | Resolution type = None
Job 262: Waiting time = 44.32258383790031 | Resolution time = 0.0005555865354835987 | Resolution type = None
Job 263: Waiting time = 44.29984300676733 | Resolution time = 0.0005880072712898254 | Resolution type = None
Job 264: Waiting time = 44.28524000104517 | Resolution time = 0.000681630801409483 | Resolution type = None
Job 265: Waiting time = 44.26456939615309 | Resolution time = 0.0007197903469204903 | Resolution type = None
Job 266: Waiting time = 44.24992389511317 | Resolution time = 0.0005765324458479881 | Resolution type = None
Job 267: Waiting time = 44.23673943430185 | Resolution time = 0.0005833297036588192 | Resolution type = None
Job 268: Waiting time = 44.22172186896205 | Resolution time = 0.0006651291623711586 | Resolution type = None
Job 269: Waiting time = 44.206963155418634 | Resolution time = 0.000664394348859787 | Resolution type = None
Job 270: Waiting time = 44.186155929230154 | Resolution time = 0.0006533656269311905 | Resolution type = None
Job 271: Waiting time = 44.17537042917684 | Resolution time = 0.001142039429396391 | Resolution type = None
Job 272: Waiting time = 44.15415069507435 | Resolution time = 0.0008709104731678963 | Resolution type = None
Job 273: Waiting time = 44.13981969002634 | Resolution time = 0.0006594262085855007 | Resolution type = None
Job 274: Waiting time = 44.12592818913981 | Resolution time = 0.0006042099557816982 | Resolution type = None
Job 275: Waiting time = 44.104185273870826 | Resolution time = 0.0006871214136481285 | Resolution type = None
Job 276: Waiting time = 44.08533621812239 | Resolution time = 0.0006334604695439339 | Resolution type = None
Job 277: Waiting time = 44.06986729428172 | Resolution time = 0.0006305258721113205 | Resolution type = None
Job 278: Waiting time = 44.056393111124635 | Resolution time = 0.0006600506603717804 | Resolution type = None
Job 279: Waiting time = 44.03976856311783 | Resolution time = 0.0006594709120690823 | Resolution type = None
Job 280: Waiting time = 44.02896051388234 | Resolution time = 0.0006872308440506458 | Resolution type = None
Job 281: Waiting time = 44.014766331296414 | Resolution time = 0.0006668539717793465 | Resolution type = None
Job 282: Waiting time = 44.00131641700864 | Resolution time = 0.0006200158968567848 | Resolution type = None
Job 283: Waiting time = 43.98577400203794 | Resolution time = 0.0006301901303231716 | Resolution type = None
Job 284: Waiting time = 43.968910741154104 | Resolution time = 0.0006412598304450512 | Resolution type = None
