Job 1: Waiting time = 9.077414870262146e-05 | Resolution time = 6.384821608662605e-05 | Resolution type = None
Job 206: Waiting time = 32.66926222201437 | Resolution time = 0.0005657831206917763 | Resolution type = None
Job 207: Waiting time = 32.65254205511883 | Resolution time = 0.0006083659827709198 | Resolution type = None
Job 208: Waiting time = 32.64037062274292 | Resolution time = 0.0005138888955116272 | Resolution type = None
Job 209: Waiting time = 32.62063841195777 | Resolution time = 0.0005315123125910759 | Resolution type = None
Job 210: Waiting time = 32.60492606414482 | Resolution time = 0.0005096751265227795 | Resolution type = None
Job 211: Waiting time = 32.585486146155745 | Resolution time = 0.000569051131606102 | Resolution type = None
Job 212: Waiting time = 32.570147327147424 | Resolution time = 0.0007941592484712601 | Resolution type = None
Job 213: Waiting time = 32.55026642885059 | Resolution time = 0.0009904969483613968 | Resolution type = None
Job 214: Waiting time = 32.53629270102829 | Resolution time = 0.000798362772911787 | Resolution type = None
Job 215: Waiting time = 32.52418557368219 | Resolution time = 0.0005332338623702526 | Resolution type = None
Job 216: Waiting time = 32.50902501819655 | Resolution time = 0.0005299942567944527 | Resolution type = None
Job 217: Waiting time = 32.50106957787648 | Resolution time = 0.0005684732459485531 | Resolution type = None
Job 218: Waiting time = 32.47820849670097 | Resolution time = 0.0005823280662298203 | Resolution type = None
Job 219: Waiting time = 32.45552174001932 | Resolution time = 0.0005372138693928719 | Resolution type = None
Job 220: Waiting time = 32.4393435860984 | Resolution time = 0.0005325688980519772 | Resolution type = None
Job 221: Waiting time = 32.422727313824 | Resolution time = 0.0005340976640582085 | Resolution type = None
Job 222: Waiting time = 32.405300785787404 | Resolution time = 0.0005421792156994343 | Resolution type = None
Job 223: Waiting time = 32.385693094693124 | Resolution time = 0.0005403291434049606 | Resolution type = None
Job 224: Waiting time = 32.36933152331039 | Resolution time = 0.0005757072940468788 | Resolution type = None
Job 225: Waiting time = 32.3518915111199 | Resolution time = 0.0005629267543554306 | Resolution type = None
Job 226: Waiting time = 32.33625465678051 | Resolution time = 0.0005243481136858463 | Resolution type = None
Job 227: Waiting time = 32.32514392398298 | Resolution time = 0.000505445059388876 | Resolution type = None
Job 228: Waiting time = 32.3123645610176 | Resolution time = 0.0005533313378691673 | Resolution type = None
Job 229: Waiting time = 32.29867479484528 | Resolution time = 0.0005159839056432247 | Resolution type = None
Job 230: Waiting time = 32.28386759525165 | Resolution time = 0.0004958012141287327 | Resolution type = None
Job 231: Waiting time = 32.2684081196785 | Resolution time = 0.0005808486603200436 | Resolution type = None
Job 232: Waiting time = 32.25075517222285 | Resolution time = 0.0005838964134454727 | Resolution type = None
Job 233: Waiting time = 32.233341380022466 | Resolution time = 0.0005980003625154495 | Resolution type = None
Job 234: Waiting time = 32.22303993906826 | Resolution time = 0.0005257423035800457 | Resolution type = None
Job 235: Waiting time = 32.20668685808778 | Resolution time = 0.0006006532348692417 | Resolution type = None
Job 236: Waiting time = 32.18828210700303 | Resolution time = 0.0005059768445789814 | Resolution type = None
Job 237: Waiting time = 32.16670726099983 | Resolution time = 0.0005125007592141628 | Resolution type = None
Job 238: Waiting time = 32.151516205165535 | Resolution time = 0.000996256247162819 | Resolution type = None
Job 239: Waiting time = 32.13719850219786 | Resolution time = 0.0010723089799284935 | Resolution type = None
Job 240: Waiting time = 32.12027066387236 | Resolution time = 0.0006986954249441624 | Resolution type = None
Job 241: Waiting time = 32.09445286216214 | Resolution time = 0.0005420930683612823 | Resolution type = None
Job 242: Waiting time = 32.08334854710847 | Resolution time = 0.0004977178759872913 | Resolution type = None
Job 243: Waiting time = 32.064107548911124 | Resolution time = 0.0005111899226903915 | Resolution type = None
Job 244: Waiting time = 32.041015377268195 | Resolution time = 0.0005742236971855164 | Resolution type = None
Job 245: Waiting time = 32.03076782077551 | Resolution time = 0.0005623660981655121 | Resolution type = None
Job 246: Waiting time = 32.01436478132382 | Resolution time = 0.0005355239845812321 | Resolution type = None
Job 247: Waiting time = 32.00186985358596 | Resolution time = 0.000505893025547266 | Resolution type = None
Job 248: Waiting time = 31.979559225961566 | Resolution time = 0.0004964061081409454 | Resolution type = None
Job 249: Waiting time = 31.963165188673884 | Resolution time = 0.0005443049594759941 | Resolution type = None
Job 250: Waiting time = 31.9418341871351 | Resolution time = 0.0005110478959977627 | Resolution type = None
Job 251: Waiting time = 31.92893802281469 | Resolution time = 0.0005912058986723423 | Resolution type = None
Job 252: Waiting time = 31.909690672066063 | Resolution time = 0.0005744942463934422 | Resolution type = None
Job 253: Waiting time = 31.88959802268073 | Resolution time = 0.0005845669656991959 | Resolution type = None
Job 254: Waiting time = 31.88331056945026 | Resolution time = 0.0005290834233164787 | Resolution type = None
Job 255: Waiting time = 31.869560464285314 | Resolution time = 0.0004997458308935165 | Resolution type = None
Job 256: Waiting time = 31.85405547497794 | Resolution time = 0.0005374210886657238 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.056528124026954
Duration: 11.258003768045455
Jobs in the system: 2627
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.09729697974399 | Resolution time = 0.001024418044835329 | Resolution type = None
Job 258: Waiting time = 43.08438706304878 | Resolution time = 0.0009960215538740158 | Resolution type = None
Job 259: Waiting time = 43.07162095606327 | Resolution time = 0.0006025582551956177 | Resolution type = None
Job 260: Waiting time = 43.05562177207321 | Resolution time = 0.0005631200037896633 | Resolution type = None
Job 261: Waiting time = 43.03291009692475 | Resolution time = 0.0005832868628203869 | Resolution type = None
Job 262: Waiting time = 43.013638510834426 | Resolution time = 0.0005193236283957958 | Resolution type = None
Job 263: Waiting time = 42.989758843090385 | Resolution time = 0.0005163960158824921 | Resolution type = None
Job 264: Waiting time = 42.9741159719415 | Resolution time = 0.0005105738528072834 | Resolution type = None
Job 265: Waiting time = 42.96532806986943 | Resolution time = 0.0005041919648647308 | Resolution type = None
Job 266: Waiting time = 42.94642886193469 | Resolution time = 0.0004987209104001522 | Resolution type = None
Job 267: Waiting time = 42.925176106859 | Resolution time = 0.0005640555173158646 | Resolution type = None
Job 268: Waiting time = 42.91457435628399 | Resolution time = 0.0006378171965479851 | Resolution type = None
Job 269: Waiting time = 42.90040345489979 | Resolution time = 0.0005639716982841492 | Resolution type = None
Job 270: Waiting time = 42.88246854534373 | Resolution time = 0.0006201532669365406 | Resolution type = None
Job 271: Waiting time = 42.86833610292524 | Resolution time = 0.000529908575117588 | Resolution type = None
Job 272: Waiting time = 42.85193688608706 | Resolution time = 0.000556036364287138 | Resolution type = None
Job 273: Waiting time = 42.8308839648962 | Resolution time = 0.0005260920152068138 | Resolution type = None
Job 274: Waiting time = 42.81462654005736 | Resolution time = 0.0005883993580937386 | Resolution type = None
Job 275: Waiting time = 42.79836923023686 | Resolution time = 0.0005577653646469116 | Resolution type = None
Job 276: Waiting time = 42.7785632382147 | Resolution time = 0.0005700900219380856 | Resolution type = None
Job 277: Waiting time = 42.76478310674429 | Resolution time = 0.0006457660347223282 | Resolution type = None
Job 278: Waiting time = 42.747992725111544 | Resolution time = 0.0006791441701352596 | Resolution type = None
Job 279: Waiting time = 42.733501547947526 | Resolution time = 0.0005569029599428177 | Resolution type = None
Job 280: Waiting time = 42.717582390643656 | Resolution time = 0.0005498863756656647 | Resolution type = None
Job 281: Waiting time = 42.70107305375859 | Resolution time = 0.0005842247046530247 | Resolution type = None
Job 282: Waiting time = 42.67461420269683 | Resolution time = 0.0005717240273952484 | Resolution type = None
Job 283: Waiting time = 42.65655919816345 | Resolution time = 0.0005586519837379456 | Resolution type = None
Job 284: Waiting time = 42.62910477863625 | Resolution time = 0.0005717696622014046 | Resolution type = None
