Job 1: Waiting time = 0.0001037726178765297 | Resolution time = 8.205883204936981e-05 | Resolution type = None
Job 2: Waiting time = 0.0001356499269604683 | Resolution time = 0.0001176842488348484 | Resolution type = None
Job 3: Waiting time = 0.00013829488307237625 | Resolution time = 0.00012179091572761536 | Resolution type = None
Job 4: Waiting time = 0.00014390656724572182 | Resolution time = 0.00012668175622820854 | Resolution type = None
Job 5: Waiting time = 0.0001515229232609272 | Resolution time = 0.0001351209357380867 | Resolution type = None
Job 6: Waiting time = 0.0001731417141854763 | Resolution time = 0.00015589501708745956 | Resolution type = None
Job 7: Waiting time = 0.00027520209550857544 | Resolution time = 0.00015727197751402855 | Resolution type = None
Job 8: Waiting time = 0.0001574428752064705 | Resolution time = 0.00014283880591392517 | Resolution type = None
Job 9: Waiting time = 0.00017470074817538261 | Resolution time = 0.0001602768898010254 | Resolution type = None
Job 10: Waiting time = 0.00017700064927339554 | Resolution time = 0.00016189506277441978 | Resolution type = None
Job 11: Waiting time = 0.0002747830003499985 | Resolution time = 0.0001710536889731884 | Resolution type = None
Job 12: Waiting time = 0.00021172408014535904 | Resolution time = 0.00019633211195468903 | Resolution type = None
Job 13: Waiting time = 0.00020625116303563118 | Resolution time = 0.00019118422642350197 | Resolution type = None
Job 14: Waiting time = 0.00023289863020181656 | Resolution time = 0.00021807709708809853 | Resolution type = None

----- VACATION Started -----
Start time: 3.0002039121463895
Duration: 12.2416871371679
Jobs in the system: 60
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 15: Waiting time = 12.165569436736405 | Resolution time = 0.0015830951742827892 | Resolution type = None
Job 16: Waiting time = 11.981146852020174 | Resolution time = 8.627912029623985e-05 | Resolution type = Aux List
Job 17: Waiting time = 11.782215202692896 | Resolution time = 0.0005965144373476505 | Resolution type = None
Job 18: Waiting time = 11.59598456369713 | Resolution time = 0.0006508440710604191 | Resolution type = None
Job 19: Waiting time = 11.405048782937229 | Resolution time = 0.0006492040120065212 | Resolution type = None
Job 20: Waiting time = 11.197614231146872 | Resolution time = 0.0006249216385185719 | Resolution type = None
Job 21: Waiting time = 11.003736891318113 | Resolution time = 0.0005861041136085987 | Resolution type = None
Job 22: Waiting time = 10.816004391293973 | Resolution time = 0.0006305617280304432 | Resolution type = None
Job 23: Waiting time = 10.587803104892373 | Resolution time = 0.0006251437589526176 | Resolution type = None
Job 24: Waiting time = 10.397607924882323 | Resolution time = 0.0006206901744008064 | Resolution type = None
Job 25: Waiting time = 10.192191916983575 | Resolution time = 0.0006421059370040894 | Resolution type = None
Job 26: Waiting time = 9.992467502132058 | Resolution time = 0.0006391969509422779 | Resolution type = None
Job 27: Waiting time = 9.765218148939312 | Resolution time = 0.0006779390387237072 | Resolution type = None
Job 28: Waiting time = 9.54193516401574 | Resolution time = 0.0006392532959580421 | Resolution type = None
Job 29: Waiting time = 9.338156670797616 | Resolution time = 0.0006655789911746979 | Resolution type = None
Job 30: Waiting time = 9.129082809668034 | Resolution time = 0.0006485022604465485 | Resolution type = None
Job 31: Waiting time = 8.93237016769126 | Resolution time = 0.0006152312271296978 | Resolution type = None
Job 32: Waiting time = 8.71964141400531 | Resolution time = 0.0006493153050541878 | Resolution type = None
Job 33: Waiting time = 8.52968977112323 | Resolution time = 0.0006373273208737373 | Resolution type = None
Job 34: Waiting time = 8.327095262240618 | Resolution time = 0.0006147902458906174 | Resolution type = None
Job 35: Waiting time = 8.100175522267818 | Resolution time = 0.0005970308557152748 | Resolution type = None
Job 36: Waiting time = 7.886509809177369 | Resolution time = 0.0006040185689926147 | Resolution type = None
Job 37: Waiting time = 7.6704994812607765 | Resolution time = 0.0006430619396269321 | Resolution type = None
Job 38: Waiting time = 7.461942912079394 | Resolution time = 0.0006452579982578754 | Resolution type = None
Job 39: Waiting time = 7.253138747066259 | Resolution time = 0.0005991836078464985 | Resolution type = None
Job 40: Waiting time = 7.0445380550809205 | Resolution time = 0.0006013885140419006 | Resolution type = None
Job 41: Waiting time = 6.831538888160139 | Resolution time = 0.0006033899262547493 | Resolution type = None
