Job 1: Waiting time = 7.647555321455002e-05 | Resolution time = 6.614765152335167e-05 | Resolution type = None
Job 45: Waiting time = 7.110834121704102e-05 | Resolution time = 5.505094304680824e-05 | Resolution type = None
Job 46: Waiting time = 6.278138607740402e-05 | Resolution time = 4.761386662721634e-05 | Resolution type = None
Job 47: Waiting time = 5.409307777881622e-05 | Resolution time = 3.089802339673042e-05 | Resolution type = None
Job 48: Waiting time = 7.994379848241806e-05 | Resolution time = 5.3558964282274246e-05 | Resolution type = None
Job 49: Waiting time = 7.070600986480713e-05 | Resolution time = 5.633709952235222e-05 | Resolution type = None
Job 50: Waiting time = 4.1800085455179214e-05 | Resolution time = 2.6438850909471512e-05 | Resolution type = None
Job 51: Waiting time = 6.839307025074959e-05 | Resolution time = 5.199108272790909e-05 | Resolution type = None
Job 52: Waiting time = 4.2065978050231934e-05 | Resolution time = 2.506515011191368e-05 | Resolution type = None
Job 53: Waiting time = 5.854014307260513e-05 | Resolution time = 4.312954843044281e-05 | Resolution type = None
Job 54: Waiting time = 5.706818774342537e-05 | Resolution time = 4.0564220398664474e-05 | Resolution type = None
Job 55: Waiting time = 9.143631905317307e-05 | Resolution time = 6.890064105391502e-05 | Resolution type = None
Job 56: Waiting time = 5.75091689825058e-05 | Resolution time = 4.033511504530907e-05 | Resolution type = None
Job 57: Waiting time = 6.260490044951439e-05 | Resolution time = 4.772283136844635e-05 | Resolution type = None
Job 58: Waiting time = 5.943886935710907e-05 | Resolution time = 4.199938848614693e-05 | Resolution type = None
Job 59: Waiting time = 5.9388112276792526e-05 | Resolution time = 4.328368231654167e-05 | Resolution type = None
Job 60: Waiting time = 6.131501868367195e-05 | Resolution time = 4.485948011279106e-05 | Resolution type = None
Job 61: Waiting time = 6.285030394792557e-05 | Resolution time = 4.587462171912193e-05 | Resolution type = None
Job 62: Waiting time = 6.742123514413834e-05 | Resolution time = 5.292007699608803e-05 | Resolution type = None
Job 63: Waiting time = 6.994791328907013e-05 | Resolution time = 5.219317972660065e-05 | Resolution type = None
Job 64: Waiting time = 6.073294207453728e-05 | Resolution time = 4.184199497103691e-05 | Resolution type = None
Job 65: Waiting time = 7.501477375626564e-05 | Resolution time = 5.9573445469141006e-05 | Resolution type = None
Job 66: Waiting time = 8.138874545693398e-05 | Resolution time = 6.644334644079208e-05 | Resolution type = None
Job 67: Waiting time = 7.756892591714859e-05 | Resolution time = 6.194086745381355e-05 | Resolution type = None
Job 68: Waiting time = 6.06020912528038e-05 | Resolution time = 4.140520468354225e-05 | Resolution type = None
Job 69: Waiting time = 6.804196164011955e-05 | Resolution time = 5.203578621149063e-05 | Resolution type = None
Job 70: Waiting time = 6.28526322543621e-05 | Resolution time = 3.864709287881851e-05 | Resolution type = None
Job 71: Waiting time = 8.662091568112373e-05 | Resolution time = 7.100636139512062e-05 | Resolution type = None
Job 72: Waiting time = 6.213970482349396e-05 | Resolution time = 3.973767161369324e-05 | Resolution type = None
Job 73: Waiting time = 6.671901792287827e-05 | Resolution time = 5.047814920544624e-05 | Resolution type = None
Job 74: Waiting time = 7.744785398244858e-05 | Resolution time = 6.069522351026535e-05 | Resolution type = None
Job 75: Waiting time = 5.902908742427826e-05 | Resolution time = 4.106992855668068e-05 | Resolution type = None
Job 76: Waiting time = 7.024221122264862e-05 | Resolution time = 5.6084711104631424e-05 | Resolution type = None
Job 77: Waiting time = 6.963126361370087e-05 | Resolution time = 5.217967554926872e-05 | Resolution type = None
Job 78: Waiting time = 5.920976400375366e-05 | Resolution time = 4.237610846757889e-05 | Resolution type = None
Job 79: Waiting time = 4.953285679221153e-05 | Resolution time = 3.2347626984119415e-05 | Resolution type = None
Job 80: Waiting time = 8.659996092319489e-05 | Resolution time = 7.03074038028717e-05 | Resolution type = None
Job 81: Waiting time = 8.13719816505909e-05 | Resolution time = 6.524426862597466e-05 | Resolution type = None
Job 82: Waiting time = 5.979137495160103e-05 | Resolution time = 4.370231181383133e-05 | Resolution type = None
Job 83: Waiting time = 7.109716534614563e-05 | Resolution time = 5.431473255157471e-05 | Resolution type = None
Job 84: Waiting time = 6.132805719971657e-05 | Resolution time = 4.5303720980882645e-05 | Resolution type = None
Job 85: Waiting time = 6.226589903235435e-05 | Resolution time = 4.6283937990665436e-05 | Resolution type = None
Job 86: Waiting time = 7.18417577445507e-05 | Resolution time = 5.54216094315052e-05 | Resolution type = None
Job 87: Waiting time = 6.499327719211578e-05 | Resolution time = 4.878593608736992e-05 | Resolution type = None
Job 88: Waiting time = 7.645413279533386e-05 | Resolution time = 6.130477413535118e-05 | Resolution type = None
Job 89: Waiting time = 4.59207221865654e-05 | Resolution time = 3.157602623105049e-05 | Resolution type = None
Job 90: Waiting time = 5.931872874498367e-05 | Resolution time = 4.0481798350811005e-05 | Resolution type = None
Job 91: Waiting time = 0.0001766066998243332 | Resolution time = 5.59687614440918e-05 | Resolution type = None
Job 92: Waiting time = 7.455842569470406e-05 | Resolution time = 5.8264005929231644e-05 | Resolution type = None
Job 93: Waiting time = 6.226729601621628e-05 | Resolution time = 4.3835025280714035e-05 | Resolution type = None
Job 94: Waiting time = 4.631420597434044e-05 | Resolution time = 2.9661227017641068e-05 | Resolution type = None
Job 95: Waiting time = 8.052494376897812e-05 | Resolution time = 6.334297358989716e-05 | Resolution type = None
Job 96: Waiting time = 0.00011022435501217842 | Resolution time = 9.133387356996536e-05 | Resolution type = None
Job 97: Waiting time = 4.45791520178318e-05 | Resolution time = 2.9918737709522247e-05 | Resolution type = None
Job 98: Waiting time = 5.9368088841438293e-05 | Resolution time = 4.226434975862503e-05 | Resolution type = None
Job 99: Waiting time = 7.81649723649025e-05 | Resolution time = 6.219139322638512e-05 | Resolution type = None
Job 100: Waiting time = 5.8474019169807434e-05 | Resolution time = 4.032393917441368e-05 | Resolution type = None
Job 101: Waiting time = 7.097236812114716e-05 | Resolution time = 5.665794014930725e-05 | Resolution type = None
Job 102: Waiting time = 7.614027708768845e-05 | Resolution time = 5.9057027101516724e-05 | Resolution type = None
Job 103: Waiting time = 5.726097151637077e-05 | Resolution time = 4.298891872167587e-05 | Resolution type = None
Job 104: Waiting time = 8.065719157457352e-05 | Resolution time = 6.279395893216133e-05 | Resolution type = None
Job 105: Waiting time = 8.842768147587776e-05 | Resolution time = 7.437309250235558e-05 | Resolution type = None
Job 106: Waiting time = 5.4128002375364304e-05 | Resolution time = 3.704894334077835e-05 | Resolution type = None
Job 107: Waiting time = 9.573996067047119e-05 | Resolution time = 8.233543485403061e-05 | Resolution type = None
Job 108: Waiting time = 9.882915765047073e-05 | Resolution time = 8.225999772548676e-05 | Resolution type = None
Job 109: Waiting time = 9.940704330801964e-05 | Resolution time = 7.495749741792679e-05 | Resolution type = None
Job 110: Waiting time = 5.144719034433365e-05 | Resolution time = 3.345496952533722e-05 | Resolution type = None
Job 111: Waiting time = 6.597442552447319e-05 | Resolution time = 5.0617847591638565e-05 | Resolution type = None
Job 112: Waiting time = 7.286295294761658e-05 | Resolution time = 5.556643009185791e-05 | Resolution type = None
Job 113: Waiting time = 5.5188313126564026e-05 | Resolution time = 4.0815677493810654e-05 | Resolution type = None
Job 114: Waiting time = 8.8526401668787e-05 | Resolution time = 7.343478500843048e-05 | Resolution type = None
Job 115: Waiting time = 5.1656272262334824e-05 | Resolution time = 3.678305074572563e-05 | Resolution type = None
Job 116: Waiting time = 8.023995906114578e-05 | Resolution time = 6.38272613286972e-05 | Resolution type = None
Job 117: Waiting time = 9.71849076449871e-05 | Resolution time = 7.883505895733833e-05 | Resolution type = None
Job 118: Waiting time = 5.268305540084839e-05 | Resolution time = 3.6656856536865234e-05 | Resolution type = None
Job 119: Waiting time = 8.127698674798012e-05 | Resolution time = 6.366567686200142e-05 | Resolution type = None
Job 120: Waiting time = 7.759314030408859e-05 | Resolution time = 4.3396372348070145e-05 | Resolution type = None
Job 121: Waiting time = 9.31350514292717e-05 | Resolution time = 7.5541902333498e-05 | Resolution type = None
Job 122: Waiting time = 4.980480298399925e-05 | Resolution time = 3.5176053643226624e-05 | Resolution type = None
Job 123: Waiting time = 7.31712207198143e-05 | Resolution time = 5.523674190044403e-05 | Resolution type = None
Job 124: Waiting time = 6.957259029150009e-05 | Resolution time = 5.521625280380249e-05 | Resolution type = None
Job 125: Waiting time = 0.00010124407708644867 | Resolution time = 8.149305358529091e-05 | Resolution type = None
Job 126: Waiting time = 7.946789264678955e-05 | Resolution time = 6.290245801210403e-05 | Resolution type = None
Job 127: Waiting time = 7.07162544131279e-05 | Resolution time = 5.415314808487892e-05 | Resolution type = None
Job 128: Waiting time = 8.232565596699715e-05 | Resolution time = 6.394647061824799e-05 | Resolution type = None
Job 129: Waiting time = 6.929226219654083e-05 | Resolution time = 5.34961000084877e-05 | Resolution type = None
Job 130: Waiting time = 9.010219946503639e-05 | Resolution time = 7.367320358753204e-05 | Resolution type = None
Job 131: Waiting time = 9.299488738179207e-05 | Resolution time = 7.590372115373611e-05 | Resolution type = None
Job 132: Waiting time = 5.6342221796512604e-05 | Resolution time = 4.135817289352417e-05 | Resolution type = None
Job 133: Waiting time = 5.81531785428524e-05 | Resolution time = 4.019914194941521e-05 | Resolution type = None
Job 134: Waiting time = 8.213194087147713e-05 | Resolution time = 6.690295413136482e-05 | Resolution type = None
Job 135: Waiting time = 7.472187280654907e-05 | Resolution time = 5.8317091315984726e-05 | Resolution type = None
Job 136: Waiting time = 6.877398118376732e-05 | Resolution time = 5.4263975471258163e-05 | Resolution type = None
Job 137: Waiting time = 0.00010463409125804901 | Resolution time = 9.008171036839485e-05 | Resolution type = None
Job 138: Waiting time = 8.94470140337944e-05 | Resolution time = 7.118238136172295e-05 | Resolution type = None
Job 139: Waiting time = 8.004996925592422e-05 | Resolution time = 3.934744745492935e-05 | Resolution type = None
Job 140: Waiting time = 8.943397551774979e-05 | Resolution time = 7.30692408978939e-05 | Resolution type = None
Job 141: Waiting time = 5.7472847402095795e-05 | Resolution time = 4.2170751839876175e-05 | Resolution type = None
Job 142: Waiting time = 0.00010524829849600792 | Resolution time = 7.681921124458313e-05 | Resolution type = None
Job 143: Waiting time = 7.482385262846947e-05 | Resolution time = 5.759764462709427e-05 | Resolution type = None
Job 144: Waiting time = 9.35988500714302e-05 | Resolution time = 7.121684029698372e-05 | Resolution type = None
Job 145: Waiting time = 9.241839870810509e-05 | Resolution time = 7.720151916146278e-05 | Resolution type = None
Job 146: Waiting time = 8.834991604089737e-05 | Resolution time = 7.305899634957314e-05 | Resolution type = None
Job 147: Waiting time = 9.367382153868675e-05 | Resolution time = 7.544690743088722e-05 | Resolution type = None
Job 148: Waiting time = 5.75152225792408e-05 | Resolution time = 4.101777449250221e-05 | Resolution type = None
Job 149: Waiting time = 5.80446794629097e-05 | Resolution time = 4.21302393078804e-05 | Resolution type = None
Job 150: Waiting time = 7.054582238197327e-05 | Resolution time = 5.4020900279283524e-05 | Resolution type = None
Job 151: Waiting time = 5.475291982293129e-05 | Resolution time = 3.967108204960823e-05 | Resolution type = None
Job 152: Waiting time = 0.0001004217192530632 | Resolution time = 8.32071527838707e-05 | Resolution type = None
Job 153: Waiting time = 9.392481297254562e-05 | Resolution time = 7.832469418644905e-05 | Resolution type = None
Job 154: Waiting time = 7.324991747736931e-05 | Resolution time = 5.488283932209015e-05 | Resolution type = None
Job 155: Waiting time = 8.425908163189888e-05 | Resolution time = 6.868084892630577e-05 | Resolution type = None
Job 156: Waiting time = 0.00013448810204863548 | Resolution time = 0.00011966703459620476 | Resolution type = None
Job 157: Waiting time = 5.635712295770645e-05 | Resolution time = 4.0339771658182144e-05 | Resolution type = None
Job 158: Waiting time = 0.00021886127069592476 | Resolution time = 7.98618420958519e-05 | Resolution type = None
Job 159: Waiting time = 5.53610734641552e-05 | Resolution time = 3.733811900019646e-05 | Resolution type = None
Job 160: Waiting time = 8.015101775527e-05 | Resolution time = 6.317859515547752e-05 | Resolution type = None
Job 161: Waiting time = 6.265100091695786e-05 | Resolution time = 4.746066406369209e-05 | Resolution type = None
Job 162: Waiting time = 6.324704736471176e-05 | Resolution time = 4.692096263170242e-05 | Resolution type = None
Job 163: Waiting time = 6.539886817336082e-05 | Resolution time = 5.007442086935043e-05 | Resolution type = None
Job 164: Waiting time = 8.148187771439552e-05 | Resolution time = 6.652111187577248e-05 | Resolution type = None
Job 165: Waiting time = 6.112689152359962e-05 | Resolution time = 4.622386768460274e-05 | Resolution type = None
Job 166: Waiting time = 8.958019316196442e-05 | Resolution time = 7.463572546839714e-05 | Resolution type = None
Job 167: Waiting time = 0.00015071500092744827 | Resolution time = 0.00012450432404875755 | Resolution type = None
Job 168: Waiting time = 5.3969211876392365e-05 | Resolution time = 3.746990114450455e-05 | Resolution type = None
Job 169: Waiting time = 7.815100252628326e-05 | Resolution time = 6.213691085577011e-05 | Resolution type = None
Job 170: Waiting time = 0.00010295398533344269 | Resolution time = 7.635727524757385e-05 | Resolution type = None
Job 171: Waiting time = 7.631536573171616e-05 | Resolution time = 6.193853914737701e-05 | Resolution type = None
Job 172: Waiting time = 7.368624210357666e-05 | Resolution time = 5.754036828875542e-05 | Resolution type = None
Job 173: Waiting time = 8.443603292107582e-05 | Resolution time = 6.874464452266693e-05 | Resolution type = None
Job 174: Waiting time = 5.930708721280098e-05 | Resolution time = 4.3340958654880524e-05 | Resolution type = None
Job 175: Waiting time = 6.021326407790184e-05 | Resolution time = 4.2786821722984314e-05 | Resolution type = None
Job 176: Waiting time = 0.00012068497017025948 | Resolution time = 9.221909567713737e-05 | Resolution type = None
Job 177: Waiting time = 9.167473763227463e-05 | Resolution time = 6.5607950091362e-05 | Resolution type = None
Job 178: Waiting time = 0.00011913105845451355 | Resolution time = 0.00010107504203915596 | Resolution type = None
Job 179: Waiting time = 0.00010435329750180244 | Resolution time = 8.728168904781342e-05 | Resolution type = None
Job 180: Waiting time = 7.661432027816772e-05 | Resolution time = 6.068963557481766e-05 | Resolution type = None
Job 181: Waiting time = 5.6560151278972626e-05 | Resolution time = 4.150811582803726e-05 | Resolution type = None
Job 182: Waiting time = 5.906121805310249e-05 | Resolution time = 4.357611760497093e-05 | Resolution type = None
Job 183: Waiting time = 6.15408644080162e-05 | Resolution time = 4.503922536969185e-05 | Resolution type = None
Job 184: Waiting time = 8.238479495048523e-05 | Resolution time = 6.447313353419304e-05 | Resolution type = None
Job 185: Waiting time = 8.620601147413254e-05 | Resolution time = 7.065199315547943e-05 | Resolution type = None
Job 186: Waiting time = 7.666274905204773e-05 | Resolution time = 6.066076457500458e-05 | Resolution type = None
Job 187: Waiting time = 7.285177707672119e-05 | Resolution time = 4.623178392648697e-05 | Resolution type = None
Job 188: Waiting time = 6.652809679508209e-05 | Resolution time = 5.247211083769798e-05 | Resolution type = None
Job 189: Waiting time = 5.562184378504753e-05 | Resolution time = 4.128972068428993e-05 | Resolution type = None
Job 190: Waiting time = 6.632506847381592e-05 | Resolution time = 4.817359149456024e-05 | Resolution type = None
Job 191: Waiting time = 9.996630251407623e-05 | Resolution time = 8.534127846360207e-05 | Resolution type = None
Job 192: Waiting time = 8.768122643232346e-05 | Resolution time = 7.234001532196999e-05 | Resolution type = None
Job 193: Waiting time = 8.452683687210083e-05 | Resolution time = 6.842846050858498e-05 | Resolution type = None
Job 194: Waiting time = 7.645087316632271e-05 | Resolution time = 5.8399979025125504e-05 | Resolution type = None
Job 195: Waiting time = 6.654905155301094e-05 | Resolution time = 5.040504038333893e-05 | Resolution type = None
Job 196: Waiting time = 8.173193782567978e-05 | Resolution time = 6.576906889677048e-05 | Resolution type = None
Job 197: Waiting time = 0.0001676306128501892 | Resolution time = 4.758080467581749e-05 | Resolution type = None
Job 198: Waiting time = 6.88810832798481e-05 | Resolution time = 5.272775888442993e-05 | Resolution type = None
Job 199: Waiting time = 8.807005360722542e-05 | Resolution time = 7.287785410881042e-05 | Resolution type = None
Job 200: Waiting time = 7.095374166965485e-05 | Resolution time = 5.364883691072464e-05 | Resolution type = None
Job 201: Waiting time = 9.189499542117119e-05 | Resolution time = 7.588928565382957e-05 | Resolution type = None
Job 202: Waiting time = 0.0001644291914999485 | Resolution time = 0.00014526071026921272 | Resolution type = None
Job 203: Waiting time = 6.469385698437691e-05 | Resolution time = 4.800688475370407e-05 | Resolution type = None
Job 204: Waiting time = 9.701400995254517e-05 | Resolution time = 8.234288543462753e-05 | Resolution type = None
Job 205: Waiting time = 6.652297452092171e-05 | Resolution time = 5.1592011004686356e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001858440227807
Duration: 12.789618284907192
Jobs in the system: 743
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 206: Waiting time = 12.78781134262681 | Resolution time = 0.001058465801179409 | Resolution type = None
Job 207: Waiting time = 12.771971466951072 | Resolution time = 8.965004235506058e-05 | Resolution type = None
Job 208: Waiting time = 12.75701677519828 | Resolution time = 8.58246348798275e-05 | Resolution type = None
Job 209: Waiting time = 12.744705288205296 | Resolution time = 8.178828284144402e-05 | Resolution type = None
Job 210: Waiting time = 12.725589601323009 | Resolution time = 8.540041744709015e-05 | Resolution type = None
Job 211: Waiting time = 12.710614128038287 | Resolution time = 0.0001354762353003025 | Resolution type = None
Job 212: Waiting time = 12.696419226005673 | Resolution time = 8.597178384661674e-05 | Resolution type = None
Job 213: Waiting time = 12.686693623196334 | Resolution time = 8.658180013298988e-05 | Resolution type = None
Job 214: Waiting time = 12.670600595884025 | Resolution time = 8.563511073589325e-05 | Resolution type = None
Job 215: Waiting time = 12.65005528414622 | Resolution time = 8.811336010694504e-05 | Resolution type = None
Job 216: Waiting time = 12.634101958945394 | Resolution time = 8.80691222846508e-05 | Resolution type = None
Job 217: Waiting time = 12.611410045064986 | Resolution time = 9.175017476081848e-05 | Resolution type = None
Job 218: Waiting time = 12.595231142826378 | Resolution time = 9.056460112333298e-05 | Resolution type = None
Job 219: Waiting time = 12.585101202595979 | Resolution time = 0.00011339690536260605 | Resolution type = None
Job 220: Waiting time = 12.562829251401126 | Resolution time = 9.068846702575684e-05 | Resolution type = None
Job 221: Waiting time = 12.541324659250677 | Resolution time = 0.00010016793385148048 | Resolution type = None
Job 222: Waiting time = 12.51869099168107 | Resolution time = 8.63783061504364e-05 | Resolution type = None
Job 223: Waiting time = 12.507190675940365 | Resolution time = 8.983118459582329e-05 | Resolution type = None
Job 224: Waiting time = 12.487223251722753 | Resolution time = 8.800206705927849e-05 | Resolution type = None
Job 225: Waiting time = 12.471956447232515 | Resolution time = 9.008264169096947e-05 | Resolution type = None
Job 226: Waiting time = 12.45664353761822 | Resolution time = 9.03974287211895e-05 | Resolution type = None
Job 227: Waiting time = 12.447075597010553 | Resolution time = 8.82977619767189e-05 | Resolution type = None
Job 228: Waiting time = 12.430497638881207 | Resolution time = 8.551403880119324e-05 | Resolution type = None
Job 229: Waiting time = 12.409957907162607 | Resolution time = 8.588004857301712e-05 | Resolution type = None
Job 230: Waiting time = 12.400819357018918 | Resolution time = 8.807284757494926e-05 | Resolution type = None
Job 231: Waiting time = 12.3842505319044 | Resolution time = 8.816132321953773e-05 | Resolution type = None
Job 232: Waiting time = 12.363574030809104 | Resolution time = 0.00010350020602345467 | Resolution type = None
Job 233: Waiting time = 12.354561720974743 | Resolution time = 9.785732254385948e-05 | Resolution type = None
Job 234: Waiting time = 12.341094423085451 | Resolution time = 0.0001034359447658062 | Resolution type = None
Job 235: Waiting time = 12.318146645091474 | Resolution time = 0.00013404665514826775 | Resolution type = None
Job 236: Waiting time = 12.294649695977569 | Resolution time = 8.947029709815979e-05 | Resolution type = None
Job 237: Waiting time = 12.275815874803811 | Resolution time = 8.947402238845825e-05 | Resolution type = None
Job 238: Waiting time = 12.260636474005878 | Resolution time = 0.0001180269755423069 | Resolution type = None
Job 239: Waiting time = 12.25145391188562 | Resolution time = 8.516525849699974e-05 | Resolution type = None
Job 240: Waiting time = 12.22888315608725 | Resolution time = 8.936785161495209e-05 | Resolution type = None
Job 241: Waiting time = 12.20861249929294 | Resolution time = 8.747866377234459e-05 | Resolution type = None
Job 242: Waiting time = 12.19191216211766 | Resolution time = 0.00011460203677415848 | Resolution type = None
Job 243: Waiting time = 12.174322433769703 | Resolution time = 9.173993021249771e-05 | Resolution type = None
Job 244: Waiting time = 12.157436231616884 | Resolution time = 8.963514119386673e-05 | Resolution type = None
Job 245: Waiting time = 12.142894941847771 | Resolution time = 8.552055805921555e-05 | Resolution type = None
Job 246: Waiting time = 12.124435910023749 | Resolution time = 8.662370964884758e-05 | Resolution type = None
Job 247: Waiting time = 12.108698963187635 | Resolution time = 8.684583008289337e-05 | Resolution type = None
Job 248: Waiting time = 12.092316148802638 | Resolution time = 8.921977132558823e-05 | Resolution type = None
Job 249: Waiting time = 12.080714846029878 | Resolution time = 9.022234007716179e-05 | Resolution type = None
Job 250: Waiting time = 12.064314692746848 | Resolution time = 8.726399391889572e-05 | Resolution type = None
Job 251: Waiting time = 12.045979883987457 | Resolution time = 0.00011917157098650932 | Resolution type = None
Job 252: Waiting time = 12.021032006945461 | Resolution time = 8.873874321579933e-05 | Resolution type = None
Job 253: Waiting time = 12.004024737980217 | Resolution time = 8.575106039643288e-05 | Resolution type = None
Job 254: Waiting time = 11.988880940247327 | Resolution time = 8.790194988250732e-05 | Resolution type = None
Job 255: Waiting time = 11.970582741312683 | Resolution time = 8.581811562180519e-05 | Resolution type = None
Job 256: Waiting time = 11.951873159967363 | Resolution time = 8.611800149083138e-05 | Resolution type = None
Job 257: Waiting time = 11.93799459328875 | Resolution time = 0.0001097596250474453 | Resolution type = None
Job 258: Waiting time = 11.923824722878635 | Resolution time = 9.018555283546448e-05 | Resolution type = None
Job 259: Waiting time = 11.905603450257331 | Resolution time = 8.792756125330925e-05 | Resolution type = None
Job 260: Waiting time = 11.89289690926671 | Resolution time = 8.591916412115097e-05 | Resolution type = None
Job 261: Waiting time = 11.879231782164425 | Resolution time = 8.741021156311035e-05 | Resolution type = None
Job 262: Waiting time = 11.858075466006994 | Resolution time = 9.814323857426643e-05 | Resolution type = None
Job 263: Waiting time = 11.840133352205157 | Resolution time = 9.875977411866188e-05 | Resolution type = None
Job 264: Waiting time = 11.824153755325824 | Resolution time = 8.499762043356895e-05 | Resolution type = None
Job 265: Waiting time = 11.802353829145432 | Resolution time = 8.451612666249275e-05 | Resolution type = None
Job 266: Waiting time = 11.78665891289711 | Resolution time = 8.404674008488655e-05 | Resolution type = None
Job 267: Waiting time = 11.774810081347823 | Resolution time = 8.234940469264984e-05 | Resolution type = None
Job 268: Waiting time = 11.75648710085079 | Resolution time = 8.054031059145927e-05 | Resolution type = None
Job 269: Waiting time = 11.73474145354703 | Resolution time = 8.466001600027084e-05 | Resolution type = None
Job 270: Waiting time = 11.721852147951722 | Resolution time = 9.92058776319027e-05 | Resolution type = None
Job 271: Waiting time = 11.709080305881798 | Resolution time = 8.714944124221802e-05 | Resolution type = None
Job 272: Waiting time = 11.693252060096711 | Resolution time = 9.260326623916626e-05 | Resolution type = None
Job 273: Waiting time = 11.679602516815066 | Resolution time = 0.00010659918189048767 | Resolution type = None
Job 274: Waiting time = 11.659633718896657 | Resolution time = 8.730031549930573e-05 | Resolution type = None
Job 275: Waiting time = 11.641441803891212 | Resolution time = 8.965376764535904e-05 | Resolution type = None
