Job 1: Waiting time = 6.343796849250793e-05 | Resolution time = 4.8537272959947586e-05 | Resolution type = None
Job 115: Waiting time = 11.48818795196712 | Resolution time = 7.501896470785141e-05 | Resolution type = None
Job 116: Waiting time = 11.473470517899841 | Resolution time = 7.910095155239105e-05 | Resolution type = None
Job 117: Waiting time = 11.459607510827482 | Resolution time = 7.49519094824791e-05 | Resolution type = None
Job 118: Waiting time = 11.44395465310663 | Resolution time = 0.00010047899559140205 | Resolution type = None
Job 119: Waiting time = 11.424783936701715 | Resolution time = 8.09989869594574e-05 | Resolution type = None
Job 120: Waiting time = 11.397591469809413 | Resolution time = 7.440289482474327e-05 | Resolution type = None
Job 121: Waiting time = 11.381438995245844 | Resolution time = 8.686678484082222e-05 | Resolution type = None
Job 122: Waiting time = 11.362016052938998 | Resolution time = 9.481888264417648e-05 | Resolution type = None
Job 123: Waiting time = 11.341391838155687 | Resolution time = 8.998299017548561e-05 | Resolution type = None
Job 124: Waiting time = 11.333184713032097 | Resolution time = 8.689705282449722e-05 | Resolution type = None
Job 125: Waiting time = 11.318537877872586 | Resolution time = 8.232379332184792e-05 | Resolution type = None
Job 126: Waiting time = 11.303862100932747 | Resolution time = 8.232379332184792e-05 | Resolution type = None
Job 127: Waiting time = 11.285144091118127 | Resolution time = 8.179433643817902e-05 | Resolution type = None
Job 128: Waiting time = 11.269592620432377 | Resolution time = 8.330075070261955e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.334054491948336
Duration: 11.3863764712587
Jobs in the system: 1362
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.64275129791349 | Resolution time = 0.00018391525372862816 | Resolution type = None
Job 130: Waiting time = 22.6311217029579 | Resolution time = 8.359504863619804e-05 | Resolution type = None
Job 131: Waiting time = 22.619963876903057 | Resolution time = 8.619297295808792e-05 | Resolution type = None
Job 132: Waiting time = 22.59893060894683 | Resolution time = 9.963568300008774e-05 | Resolution type = None
Job 133: Waiting time = 22.587537047918886 | Resolution time = 7.93924555182457e-05 | Resolution type = None
Job 134: Waiting time = 22.57305139210075 | Resolution time = 7.677683606743813e-05 | Resolution type = None
Job 135: Waiting time = 22.556015009991825 | Resolution time = 8.612498641014099e-05 | Resolution type = None
Job 136: Waiting time = 22.53714328072965 | Resolution time = 9.722588583827019e-05 | Resolution type = None
Job 137: Waiting time = 22.514200801961124 | Resolution time = 8.80332663655281e-05 | Resolution type = None
Job 138: Waiting time = 22.49469221616164 | Resolution time = 9.339302778244019e-05 | Resolution type = None
Job 139: Waiting time = 22.483232450671494 | Resolution time = 8.767284452915192e-05 | Resolution type = None
Job 140: Waiting time = 22.467539228033274 | Resolution time = 8.288305252790451e-05 | Resolution type = None
Job 141: Waiting time = 22.44832908688113 | Resolution time = 8.407747372984886e-05 | Resolution type = None
Job 142: Waiting time = 22.437879690900445 | Resolution time = 8.073588833212852e-05 | Resolution type = None
Job 143: Waiting time = 22.41909518884495 | Resolution time = 9.349500760436058e-05 | Resolution type = None
Job 144: Waiting time = 22.402055578306317 | Resolution time = 7.915636524558067e-05 | Resolution type = None
Job 145: Waiting time = 22.386698397342116 | Resolution time = 9.896745905280113e-05 | Resolution type = None
Job 146: Waiting time = 22.370539598166943 | Resolution time = 9.95192676782608e-05 | Resolution type = None
Job 147: Waiting time = 22.36038644425571 | Resolution time = 9.607896208763123e-05 | Resolution type = None
Job 148: Waiting time = 22.338071985170245 | Resolution time = 0.00011158967390656471 | Resolution type = None
Job 149: Waiting time = 22.328869163058698 | Resolution time = 9.275460615754128e-05 | Resolution type = None
Job 150: Waiting time = 22.311529322061688 | Resolution time = 7.628696039319038e-05 | Resolution type = None
Job 151: Waiting time = 22.29744573123753 | Resolution time = 9.358720853924751e-05 | Resolution type = None
Job 152: Waiting time = 22.284827501047403 | Resolution time = 0.00011132098734378815 | Resolution type = None
Job 153: Waiting time = 22.26905003283173 | Resolution time = 8.442392572760582e-05 | Resolution type = None
Job 154: Waiting time = 22.25637071300298 | Resolution time = 8.968589827418327e-05 | Resolution type = None
Job 155: Waiting time = 22.235807257704437 | Resolution time = 7.528671994805336e-05 | Resolution type = None
Job 156: Waiting time = 22.224236676003784 | Resolution time = 7.368484511971474e-05 | Resolution type = None
Job 157: Waiting time = 22.20629247603938 | Resolution time = 7.227575406432152e-05 | Resolution type = None
Job 158: Waiting time = 22.19318119296804 | Resolution time = 7.383013144135475e-05 | Resolution type = None
Job 159: Waiting time = 22.17803290998563 | Resolution time = 7.18417577445507e-05 | Resolution type = None
Job 160: Waiting time = 22.162065253127366 | Resolution time = 7.126107811927795e-05 | Resolution type = None
Job 161: Waiting time = 22.142663699109107 | Resolution time = 6.98980875313282e-05 | Resolution type = None
Job 162: Waiting time = 22.131282252725214 | Resolution time = 7.42902047932148e-05 | Resolution type = None
Job 163: Waiting time = 22.114823733922094 | Resolution time = 7.558148354291916e-05 | Resolution type = None
Job 164: Waiting time = 22.099411933217198 | Resolution time = 7.668323814868927e-05 | Resolution type = None
Job 165: Waiting time = 22.08876852085814 | Resolution time = 7.084757089614868e-05 | Resolution type = None
Job 166: Waiting time = 22.071503471117467 | Resolution time = 7.41519033908844e-05 | Resolution type = None
Job 167: Waiting time = 22.05442401720211 | Resolution time = 7.039261981844902e-05 | Resolution type = None
Job 168: Waiting time = 22.040347039233893 | Resolution time = 7.421756163239479e-05 | Resolution type = None
Job 169: Waiting time = 22.02116968901828 | Resolution time = 7.553491741418839e-05 | Resolution type = None
Job 170: Waiting time = 22.004703564103693 | Resolution time = 7.772678509354591e-05 | Resolution type = None
Job 171: Waiting time = 21.98766839504242 | Resolution time = 7.600942626595497e-05 | Resolution type = None
Job 172: Waiting time = 21.97335104458034 | Resolution time = 7.226690649986267e-05 | Resolution type = None
Job 173: Waiting time = 21.95765350619331 | Resolution time = 9.013991802930832e-05 | Resolution type = None
Job 174: Waiting time = 21.943260069936514 | Resolution time = 8.124904707074165e-05 | Resolution type = None
Job 175: Waiting time = 21.92775029502809 | Resolution time = 7.677823305130005e-05 | Resolution type = None
Job 176: Waiting time = 21.901262728031725 | Resolution time = 7.786229252815247e-05 | Resolution type = None
Job 177: Waiting time = 21.875938300974667 | Resolution time = 8.341623470187187e-05 | Resolution type = None
Job 178: Waiting time = 21.86166353104636 | Resolution time = 7.769092917442322e-05 | Resolution type = None
Job 179: Waiting time = 21.843563290778548 | Resolution time = 8.230796083807945e-05 | Resolution type = None
Job 180: Waiting time = 21.826106805820018 | Resolution time = 0.00010278401896357536 | Resolution type = None
Job 181: Waiting time = 21.81253626383841 | Resolution time = 8.119689300656319e-05 | Resolution type = None
Job 182: Waiting time = 21.80179671710357 | Resolution time = 8.063437417149544e-05 | Resolution type = None
Job 183: Waiting time = 21.78820720082149 | Resolution time = 7.90255144238472e-05 | Resolution type = None
Job 184: Waiting time = 21.77305017132312 | Resolution time = 8.484628051519394e-05 | Resolution type = None
Job 185: Waiting time = 21.748100616969168 | Resolution time = 7.855240255594254e-05 | Resolution type = None
Job 186: Waiting time = 21.733619295060635 | Resolution time = 8.744560182094574e-05 | Resolution type = None
Job 187: Waiting time = 21.717181873042136 | Resolution time = 8.450495079159737e-05 | Resolution type = None
Job 188: Waiting time = 21.69843186205253 | Resolution time = 8.809519931674004e-05 | Resolution type = None
Job 189: Waiting time = 21.68088409304619 | Resolution time = 8.153403177857399e-05 | Resolution type = None
Job 190: Waiting time = 21.664294814690948 | Resolution time = 8.560530841350555e-05 | Resolution type = None
Job 191: Waiting time = 21.637564765289426 | Resolution time = 8.564023301005363e-05 | Resolution type = None
Job 192: Waiting time = 21.624372178222984 | Resolution time = 7.884064689278603e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.726487141102552
Duration: 11.149816697929054
Jobs in the system: 1979
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.76381796924397 | Resolution time = 0.00021567242220044136 | Resolution type = None
Job 194: Waiting time = 32.74313705507666 | Resolution time = 6.903009489178658e-05 | Resolution type = None
Job 195: Waiting time = 32.72300792206079 | Resolution time = 6.712600588798523e-05 | Resolution type = None
Job 196: Waiting time = 32.704764476045966 | Resolution time = 6.840098649263382e-05 | Resolution type = None
Job 197: Waiting time = 32.68437441578135 | Resolution time = 6.86761923134327e-05 | Resolution type = None
Job 198: Waiting time = 32.6719270600006 | Resolution time = 6.711343303322792e-05 | Resolution type = None
Job 199: Waiting time = 32.65269290935248 | Resolution time = 8.945027366280556e-05 | Resolution type = None
Job 200: Waiting time = 32.63972631422803 | Resolution time = 7.149903103709221e-05 | Resolution type = None
Job 201: Waiting time = 32.62773266015574 | Resolution time = 7.060309872031212e-05 | Resolution type = None
Job 202: Waiting time = 32.60380566585809 | Resolution time = 7.96993263065815e-05 | Resolution type = None
Job 203: Waiting time = 32.590228946879506 | Resolution time = 9.380839765071869e-05 | Resolution type = None
Job 204: Waiting time = 32.57964081130922 | Resolution time = 7.549580186605453e-05 | Resolution type = None
Job 205: Waiting time = 32.55870026210323 | Resolution time = 7.456634193658829e-05 | Resolution type = None
Job 206: Waiting time = 32.546187717001885 | Resolution time = 7.612071931362152e-05 | Resolution type = None
Job 207: Waiting time = 32.52918726298958 | Resolution time = 7.428368553519249e-05 | Resolution type = None
Job 208: Waiting time = 32.51824816688895 | Resolution time = 7.72387720644474e-05 | Resolution type = None
Job 209: Waiting time = 32.50119451386854 | Resolution time = 7.842620834708214e-05 | Resolution type = None
Job 210: Waiting time = 32.48718215478584 | Resolution time = 7.506599649786949e-05 | Resolution type = None
Job 211: Waiting time = 32.46946041705087 | Resolution time = 8.65585170686245e-05 | Resolution type = None
Job 212: Waiting time = 32.45500606810674 | Resolution time = 7.489603012800217e-05 | Resolution type = None
Job 213: Waiting time = 32.44209168897942 | Resolution time = 7.840385660529137e-05 | Resolution type = None
Job 214: Waiting time = 32.42604133300483 | Resolution time = 7.825018838047981e-05 | Resolution type = None
Job 215: Waiting time = 32.412913968320936 | Resolution time = 9.822985157370567e-05 | Resolution type = None
Job 216: Waiting time = 32.39989339187741 | Resolution time = 7.638800889253616e-05 | Resolution type = None
Job 217: Waiting time = 32.37307316670194 | Resolution time = 7.57160596549511e-05 | Resolution type = None
Job 218: Waiting time = 32.356775973923504 | Resolution time = 7.764250040054321e-05 | Resolution type = None
Job 219: Waiting time = 32.3410269562155 | Resolution time = 9.208777919411659e-05 | Resolution type = None
Job 220: Waiting time = 32.324621809180826 | Resolution time = 7.987907156348228e-05 | Resolution type = None
Job 221: Waiting time = 32.3040509657003 | Resolution time = 8.82619060575962e-05 | Resolution type = None
Job 222: Waiting time = 32.285851770080626 | Resolution time = 8.934875950217247e-05 | Resolution type = None
Job 223: Waiting time = 32.267560000065714 | Resolution time = 7.204664871096611e-05 | Resolution type = None
Job 224: Waiting time = 32.24833984998986 | Resolution time = 7.565272971987724e-05 | Resolution type = None
Job 225: Waiting time = 32.23004930699244 | Resolution time = 7.288437336683273e-05 | Resolution type = None
Job 226: Waiting time = 32.207864763215184 | Resolution time = 7.282523438334465e-05 | Resolution type = None
Job 227: Waiting time = 32.190274996683 | Resolution time = 7.155630737543106e-05 | Resolution type = None
Job 228: Waiting time = 32.17153598507866 | Resolution time = 7.108692079782486e-05 | Resolution type = None
Job 229: Waiting time = 32.1595417028293 | Resolution time = 7.152790203690529e-05 | Resolution type = None
Job 230: Waiting time = 32.13963489374146 | Resolution time = 7.775891572237015e-05 | Resolution type = None
Job 231: Waiting time = 32.12370887584984 | Resolution time = 7.733702659606934e-05 | Resolution type = None
Job 232: Waiting time = 32.1124657029286 | Resolution time = 7.575796917080879e-05 | Resolution type = None
Job 233: Waiting time = 32.09086428489536 | Resolution time = 7.601641118526459e-05 | Resolution type = None
Job 234: Waiting time = 32.07058315211907 | Resolution time = 7.875869050621986e-05 | Resolution type = None
Job 235: Waiting time = 32.055409379303455 | Resolution time = 9.145773947238922e-05 | Resolution type = None
Job 236: Waiting time = 32.032655444927514 | Resolution time = 7.723504677414894e-05 | Resolution type = None
Job 237: Waiting time = 32.021815225016326 | Resolution time = 7.917499169707298e-05 | Resolution type = None
Job 238: Waiting time = 32.012138364836574 | Resolution time = 8.554337546229362e-05 | Resolution type = None
Job 239: Waiting time = 31.989474426954985 | Resolution time = 7.492490112781525e-05 | Resolution type = None
Job 240: Waiting time = 31.97193008195609 | Resolution time = 7.395027205348015e-05 | Resolution type = None
Job 241: Waiting time = 31.950744645204395 | Resolution time = 7.478799670934677e-05 | Resolution type = None
Job 242: Waiting time = 31.933590018190444 | Resolution time = 7.056305184960365e-05 | Resolution type = None
Job 243: Waiting time = 31.91739836614579 | Resolution time = 7.170485332608223e-05 | Resolution type = None
Job 244: Waiting time = 31.897523786872625 | Resolution time = 7.529044523835182e-05 | Resolution type = None
Job 245: Waiting time = 31.87677067378536 | Resolution time = 7.465388625860214e-05 | Resolution type = None
Job 246: Waiting time = 31.86150677781552 | Resolution time = 7.763784378767014e-05 | Resolution type = None
Job 247: Waiting time = 31.845584329683334 | Resolution time = 7.112603634595871e-05 | Resolution type = None
Job 248: Waiting time = 31.82587165897712 | Resolution time = 7.524807006120682e-05 | Resolution type = None
Job 249: Waiting time = 31.809694859199226 | Resolution time = 8.361553773283958e-05 | Resolution type = None
Job 250: Waiting time = 31.801568207331 | Resolution time = 9.818701073527336e-05 | Resolution type = None
Job 251: Waiting time = 31.78960291389376 | Resolution time = 7.710373029112816e-05 | Resolution type = None
Job 252: Waiting time = 31.774577447678894 | Resolution time = 7.953867316246033e-05 | Resolution type = None
Job 253: Waiting time = 31.76065510790795 | Resolution time = 7.52708874642849e-05 | Resolution type = None
Job 254: Waiting time = 31.744598523247987 | Resolution time = 7.789675146341324e-05 | Resolution type = None
Job 255: Waiting time = 31.725234783720225 | Resolution time = 7.463200017809868e-05 | Resolution type = None
Job 256: Waiting time = 31.70777700887993 | Resolution time = 7.474096491932869e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 35.88194019487128
Duration: 10.90125394007191
Jobs in the system: 2567
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 42.589136094320565 | Resolution time = 0.00021668104454874992 | Resolution type = None
Job 258: Waiting time = 42.566826289054006 | Resolution time = 7.790001109242439e-05 | Resolution type = None
Job 259: Waiting time = 42.55023201694712 | Resolution time = 7.384782657027245e-05 | Resolution type = None
Job 260: Waiting time = 42.53497799811885 | Resolution time = 7.195025682449341e-05 | Resolution type = None
Job 261: Waiting time = 42.514363845810294 | Resolution time = 7.187388837337494e-05 | Resolution type = None
Job 262: Waiting time = 42.498226698022336 | Resolution time = 7.512932643294334e-05 | Resolution type = None
Job 263: Waiting time = 42.48014459665865 | Resolution time = 7.482431828975677e-05 | Resolution type = None
Job 264: Waiting time = 42.46523739723489 | Resolution time = 7.970770820975304e-05 | Resolution type = None
Job 265: Waiting time = 42.44832535088062 | Resolution time = 0.00011527491733431816 | Resolution type = None
Job 266: Waiting time = 42.42877341993153 | Resolution time = 7.579382508993149e-05 | Resolution type = None
Job 267: Waiting time = 42.41539771202952 | Resolution time = 7.305527105927467e-05 | Resolution type = None
Job 268: Waiting time = 42.39187969500199 | Resolution time = 7.545575499534607e-05 | Resolution type = None
Job 269: Waiting time = 42.37854466540739 | Resolution time = 9.042583405971527e-05 | Resolution type = None
Job 270: Waiting time = 42.36954338196665 | Resolution time = 7.34599307179451e-05 | Resolution type = None
Job 271: Waiting time = 42.35410002619028 | Resolution time = 7.277727127075195e-05 | Resolution type = None
Job 272: Waiting time = 42.33386726491153 | Resolution time = 7.190834730863571e-05 | Resolution type = None
Job 273: Waiting time = 42.313735785894096 | Resolution time = 7.395213469862938e-05 | Resolution type = None
Job 274: Waiting time = 42.29190560989082 | Resolution time = 8.445605635643005e-05 | Resolution type = None
Job 275: Waiting time = 42.275963644031435 | Resolution time = 6.843218579888344e-05 | Resolution type = None
Job 276: Waiting time = 42.26136002270505 | Resolution time = 9.399605914950371e-05 | Resolution type = None
Job 277: Waiting time = 42.23907128768042 | Resolution time = 7.106782868504524e-05 | Resolution type = None
Job 278: Waiting time = 42.217476170975715 | Resolution time = 8.883001282811165e-05 | Resolution type = None
Job 279: Waiting time = 42.19240359775722 | Resolution time = 9.328033775091171e-05 | Resolution type = None
