Job 1: Waiting time = 0.00010717473924160004 | Resolution time = 8.418457582592964e-05 | Resolution type = None
Job 97: Waiting time = 5.759915539994836 | Resolution time = 0.0007016193121671677 | Resolution type = None
Job 98: Waiting time = 5.5561237540096045 | Resolution time = 0.0006712018512189388 | Resolution type = None
Job 99: Waiting time = 5.345042928121984 | Resolution time = 0.0006751562468707561 | Resolution type = None
Job 100: Waiting time = 5.137697862926871 | Resolution time = 0.0006825840100646019 | Resolution type = None
Job 101: Waiting time = 4.928576462902129 | Resolution time = 0.0007022721692919731 | Resolution type = None
Job 102: Waiting time = 4.705548604950309 | Resolution time = 0.0007118000648915768 | Resolution type = None
Job 103: Waiting time = 4.506857997737825 | Resolution time = 0.0006694910116493702 | Resolution type = None
Job 104: Waiting time = 4.317967516835779 | Resolution time = 0.0006670947186648846 | Resolution type = None
Job 105: Waiting time = 4.105433467309922 | Resolution time = 0.0007074633613228798 | Resolution type = None
Job 106: Waiting time = 3.8899890570901334 | Resolution time = 0.00069072050973773 | Resolution type = None
Job 107: Waiting time = 3.676380980294198 | Resolution time = 0.0007281890138983727 | Resolution type = None
Job 108: Waiting time = 3.4392509101890028 | Resolution time = 0.0007006530649960041 | Resolution type = None
Job 109: Waiting time = 3.239284145180136 | Resolution time = 0.0006967526860535145 | Resolution type = None
Job 110: Waiting time = 3.022790758870542 | Resolution time = 0.0006737220101058483 | Resolution type = None
Job 111: Waiting time = 2.799361920915544 | Resolution time = 0.0006953473202884197 | Resolution type = None
Job 112: Waiting time = 2.572310457006097 | Resolution time = 0.0007033846341073513 | Resolution type = None
Job 113: Waiting time = 2.408739540260285 | Resolution time = 0.0006604674272239208 | Resolution type = None
Job 114: Waiting time = 2.2313532163389027 | Resolution time = 0.000686032697558403 | Resolution type = None
Job 115: Waiting time = 2.0261180689558387 | Resolution time = 0.000677947886288166 | Resolution type = None
Job 116: Waiting time = 1.8195929978974164 | Resolution time = 0.0008374769240617752 | Resolution type = None
Job 117: Waiting time = 1.6149617941118777 | Resolution time = 0.0007156343199312687 | Resolution type = None
Job 118: Waiting time = 1.4123921138234437 | Resolution time = 0.0006867311894893646 | Resolution type = None
Job 119: Waiting time = 1.2010482586920261 | Resolution time = 0.0006809770129621029 | Resolution type = None
Job 120: Waiting time = 0.9854906369000673 | Resolution time = 0.0006640180945396423 | Resolution type = None
Job 121: Waiting time = 0.7687432449311018 | Resolution time = 0.0007384270429611206 | Resolution type = None
Job 122: Waiting time = 0.5718028889968991 | Resolution time = 0.0007692142389714718 | Resolution type = None
Job 123: Waiting time = 0.3587820050306618 | Resolution time = 0.000685832928866148 | Resolution type = None
Job 124: Waiting time = 0.16761587606742978 | Resolution time = 0.0007019299082458019 | Resolution type = None
Job 125: Waiting time = 0.0007121991366147995 | Resolution time = 0.0007051387801766396 | Resolution type = None
Job 126: Waiting time = 0.000804475974291563 | Resolution time = 0.0007978170178830624 | Resolution type = None
Job 127: Waiting time = 0.0007586115971207619 | Resolution time = 0.0007504154928028584 | Resolution type = None
Job 128: Waiting time = 0.000829135999083519 | Resolution time = 0.0008175293914973736 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.33012646017596
Duration: 12.332254046108574
Jobs in the system: 59
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 12.124294344335794 | Resolution time = 0.0008100401610136032 | Resolution type = None
Job 130: Waiting time = 11.943376845680177 | Resolution time = 0.0006428402848541737 | Resolution type = None
Job 131: Waiting time = 11.732312450185418 | Resolution time = 0.0006809486076235771 | Resolution type = None
Job 132: Waiting time = 11.516167043242604 | Resolution time = 0.0006378241814672947 | Resolution type = None
Job 133: Waiting time = 11.302226559258997 | Resolution time = 0.0006490587256848812 | Resolution type = None
Job 134: Waiting time = 11.078365430701524 | Resolution time = 0.0007019117474555969 | Resolution type = None
Job 135: Waiting time = 10.868978486396372 | Resolution time = 0.0006732791662216187 | Resolution type = None
Job 136: Waiting time = 10.653077234048396 | Resolution time = 0.0006408635526895523 | Resolution type = None
Job 137: Waiting time = 10.48467687703669 | Resolution time = 0.000658111646771431 | Resolution type = None
Job 138: Waiting time = 10.274238746147603 | Resolution time = 0.0006649168208241463 | Resolution type = None
Job 139: Waiting time = 10.058656801003963 | Resolution time = 0.000637812539935112 | Resolution type = None
Job 140: Waiting time = 9.845996639691293 | Resolution time = 0.0006802198477089405 | Resolution type = None
Job 141: Waiting time = 9.659102241974324 | Resolution time = 0.0006766109727323055 | Resolution type = None
Job 142: Waiting time = 9.423728339839727 | Resolution time = 0.0006590122357010841 | Resolution type = None
Job 143: Waiting time = 9.230168046429753 | Resolution time = 0.0006958344019949436 | Resolution type = None
Job 144: Waiting time = 9.047384530771524 | Resolution time = 0.0006610755808651447 | Resolution type = None
Job 145: Waiting time = 8.830575318075716 | Resolution time = 0.0006385138258337975 | Resolution type = None
Job 146: Waiting time = 8.631956449244171 | Resolution time = 0.0008032112382352352 | Resolution type = None
Job 147: Waiting time = 8.394285458140075 | Resolution time = 0.0006421958096325397 | Resolution type = None
Job 148: Waiting time = 8.197387277614325 | Resolution time = 0.0006324909627437592 | Resolution type = None
Job 149: Waiting time = 7.985533685889095 | Resolution time = 0.0006628730334341526 | Resolution type = None
Job 150: Waiting time = 7.775905740913004 | Resolution time = 0.000685431994497776 | Resolution type = None
Job 151: Waiting time = 7.564940395299345 | Resolution time = 0.0006685131229460239 | Resolution type = None
Job 152: Waiting time = 7.358210244681686 | Resolution time = 0.0006445348262786865 | Resolution type = None
Job 153: Waiting time = 7.180359174963087 | Resolution time = 0.0006289994344115257 | Resolution type = None
Job 154: Waiting time = 6.959015567786992 | Resolution time = 0.0006326516158878803 | Resolution type = None
Job 155: Waiting time = 6.746368377003819 | Resolution time = 0.0007040258496999741 | Resolution type = None
Job 156: Waiting time = 6.537463515996933 | Resolution time = 0.0006874538958072662 | Resolution type = None
Job 157: Waiting time = 6.297077391762286 | Resolution time = 0.000647151842713356 | Resolution type = None
Job 158: Waiting time = 6.100063362158835 | Resolution time = 0.0006579947657883167 | Resolution type = None
Job 159: Waiting time = 5.898810184095055 | Resolution time = 0.0006352616474032402 | Resolution type = None
Job 160: Waiting time = 5.718696245923638 | Resolution time = 0.0006579803302884102 | Resolution type = None
Job 161: Waiting time = 5.496309718117118 | Resolution time = 0.0006548077799379826 | Resolution type = None
Job 162: Waiting time = 5.315203708130866 | Resolution time = 0.0006549349054694176 | Resolution type = None
Job 163: Waiting time = 5.1000550971366465 | Resolution time = 0.0006616292521357536 | Resolution type = None
Job 164: Waiting time = 4.87487880885601 | Resolution time = 0.0006863102316856384 | Resolution type = None
Job 165: Waiting time = 4.701256185770035 | Resolution time = 0.000668354332447052 | Resolution type = None
Job 166: Waiting time = 4.475862664170563 | Resolution time = 0.0006315074861049652 | Resolution type = None
Job 167: Waiting time = 4.27362286997959 | Resolution time = 0.0006431941874325275 | Resolution type = None
Job 168: Waiting time = 4.0625301180407405 | Resolution time = 0.0011872253380715847 | Resolution type = None
Job 169: Waiting time = 3.8647557459771633 | Resolution time = 0.0007432596758008003 | Resolution type = None
Job 170: Waiting time = 3.65095741674304 | Resolution time = 0.0007049948908388615 | Resolution type = None
Job 171: Waiting time = 3.45496288780123 | Resolution time = 0.0006582490168511868 | Resolution type = None
Job 172: Waiting time = 3.247193838004023 | Resolution time = 0.0006666830740869045 | Resolution type = None
Job 173: Waiting time = 3.0492988149635494 | Resolution time = 0.0006348914466798306 | Resolution type = None
Job 174: Waiting time = 2.8429789040237665 | Resolution time = 0.0006547439843416214 | Resolution type = None
Job 175: Waiting time = 2.6143655590713024 | Resolution time = 0.0006373128853738308 | Resolution type = None
Job 176: Waiting time = 2.387845674995333 | Resolution time = 0.0007025259546935558 | Resolution type = None
Job 177: Waiting time = 2.1765788360498846 | Resolution time = 0.0006446852348744869 | Resolution type = None
Job 178: Waiting time = 1.9386909217573702 | Resolution time = 0.0006785579025745392 | Resolution type = None
Job 179: Waiting time = 1.7359521589241922 | Resolution time = 0.0007294188253581524 | Resolution type = None
Job 180: Waiting time = 1.4953887332230806 | Resolution time = 0.0006272261962294579 | Resolution type = None
Job 181: Waiting time = 1.3052046289667487 | Resolution time = 0.0006615952588617802 | Resolution type = None
Job 182: Waiting time = 1.0864757648669183 | Resolution time = 0.0006829872727394104 | Resolution type = None
Job 183: Waiting time = 0.8832958741113544 | Resolution time = 0.0006433581002056599 | Resolution type = None
Job 184: Waiting time = 0.6762593840248883 | Resolution time = 0.0006599877960979939 | Resolution type = None
Job 185: Waiting time = 0.47300758864730597 | Resolution time = 0.000676862895488739 | Resolution type = None
Job 186: Waiting time = 0.2686129412613809 | Resolution time = 0.0006606737151741982 | Resolution type = None
Job 187: Waiting time = 0.043368359096348286 | Resolution time = 0.0006652544252574444 | Resolution type = None
Job 188: Waiting time = 0.0009102718904614449 | Resolution time = 0.0007820031605660915 | Resolution type = None
Job 189: Waiting time = 0.0007892600260674953 | Resolution time = 0.0007731667719781399 | Resolution type = None
Job 190: Waiting time = 0.000801650807261467 | Resolution time = 0.0007850010879337788 | Resolution type = None
Job 191: Waiting time = 0.0007729670032858849 | Resolution time = 0.000758838839828968 | Resolution type = None
Job 192: Waiting time = 0.0008209859952330589 | Resolution time = 0.0008057001978158951 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.69053803291172
Duration: 12.298592424951494
Jobs in the system: 59
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 12.114150675013661 | Resolution time = 0.0008004684932529926 | Resolution type = None
Job 194: Waiting time = 11.905420826748013 | Resolution time = 0.0006735636852681637 | Resolution type = None
Job 195: Waiting time = 11.696055067703128 | Resolution time = 0.0006724251434206963 | Resolution type = None
Job 196: Waiting time = 11.484256444964558 | Resolution time = 0.0006598127074539661 | Resolution type = None
Job 197: Waiting time = 11.291117838118225 | Resolution time = 0.000613110139966011 | Resolution type = None
Job 198: Waiting time = 11.088656841777265 | Resolution time = 0.0006878501735627651 | Resolution type = None
Job 199: Waiting time = 10.880105143878609 | Resolution time = 0.0006188726983964443 | Resolution type = None
Job 200: Waiting time = 10.658103063702583 | Resolution time = 0.0006476589478552341 | Resolution type = None
Job 201: Waiting time = 10.468608690891415 | Resolution time = 0.0006394642405211926 | Resolution type = None
Job 202: Waiting time = 10.259838012047112 | Resolution time = 0.0006482293829321861 | Resolution type = None
Job 203: Waiting time = 10.060231500770897 | Resolution time = 0.0006720223464071751 | Resolution type = None
Job 204: Waiting time = 9.884341392666101 | Resolution time = 0.0006352132186293602 | Resolution type = None
Job 205: Waiting time = 9.678192571736872 | Resolution time = 0.0005793147720396519 | Resolution type = None
Job 206: Waiting time = 9.474295299034566 | Resolution time = 0.000626720953732729 | Resolution type = None
Job 207: Waiting time = 9.265571570955217 | Resolution time = 0.0006596012972295284 | Resolution type = None
Job 208: Waiting time = 9.071224959101528 | Resolution time = 0.0006565791554749012 | Resolution type = None
Job 209: Waiting time = 8.865808920934796 | Resolution time = 0.0006495891138911247 | Resolution type = None
Job 210: Waiting time = 8.63442550227046 | Resolution time = 0.0006808200851082802 | Resolution type = None
Job 211: Waiting time = 8.424427931662649 | Resolution time = 0.0007118768990039825 | Resolution type = None
Job 212: Waiting time = 8.217984031885862 | Resolution time = 0.0006550997495651245 | Resolution type = None
Job 213: Waiting time = 7.984476292040199 | Resolution time = 0.0006689289584755898 | Resolution type = None
Job 214: Waiting time = 7.757467589806765 | Resolution time = 0.0006576329469680786 | Resolution type = None
Job 215: Waiting time = 7.536249548196793 | Resolution time = 0.0007026628591120243 | Resolution type = None
Job 216: Waiting time = 7.332812876906246 | Resolution time = 0.0006491630338132381 | Resolution type = None
Job 217: Waiting time = 7.115303572267294 | Resolution time = 0.0006577270105481148 | Resolution type = None
Job 218: Waiting time = 6.918391569051892 | Resolution time = 0.0008276635780930519 | Resolution type = None
Job 219: Waiting time = 6.695008691865951 | Resolution time = 0.0006506000645458698 | Resolution type = None
Job 220: Waiting time = 6.47365124989301 | Resolution time = 0.0006721620447933674 | Resolution type = None
Job 221: Waiting time = 6.253736613783985 | Resolution time = 0.000692430417984724 | Resolution type = None
Job 222: Waiting time = 6.034812542144209 | Resolution time = 0.0006309323944151402 | Resolution type = None
Job 223: Waiting time = 5.83002917887643 | Resolution time = 0.0006508948281407356 | Resolution type = None
Job 224: Waiting time = 5.645766058936715 | Resolution time = 0.0007153870537877083 | Resolution type = None
Job 225: Waiting time = 5.4427487179636955 | Resolution time = 0.0006447206251323223 | Resolution type = None
Job 226: Waiting time = 5.232650684658438 | Resolution time = 0.0006440873257815838 | Resolution type = None
Job 227: Waiting time = 5.036502154078335 | Resolution time = 0.0006501702591776848 | Resolution type = None
Job 228: Waiting time = 4.836891567800194 | Resolution time = 0.0006865751929581165 | Resolution type = None
Job 229: Waiting time = 4.651789712719619 | Resolution time = 0.0006447164341807365 | Resolution type = None
Job 230: Waiting time = 4.4408227051608264 | Resolution time = 0.0006861789152026176 | Resolution type = None
Job 231: Waiting time = 4.235254585277289 | Resolution time = 0.0006454950198531151 | Resolution type = None
Job 232: Waiting time = 4.0427375617437065 | Resolution time = 0.0006973338313400745 | Resolution type = None
Job 233: Waiting time = 3.8155600912868977 | Resolution time = 0.0007069362327456474 | Resolution type = None
Job 234: Waiting time = 3.627900721039623 | Resolution time = 0.0006616120226681232 | Resolution type = None
Job 235: Waiting time = 3.430308838840574 | Resolution time = 0.0006326455622911453 | Resolution type = None
Job 236: Waiting time = 3.228340777102858 | Resolution time = 0.0006360327824950218 | Resolution type = None
Job 237: Waiting time = 3.0373386251740158 | Resolution time = 0.0006579332984983921 | Resolution type = None
Job 238: Waiting time = 2.8553125173784792 | Resolution time = 0.0006500068120658398 | Resolution type = None
Job 239: Waiting time = 2.649168153759092 | Resolution time = 0.000669688917696476 | Resolution type = None
Job 240: Waiting time = 2.4576900210231543 | Resolution time = 0.0006866385228931904 | Resolution type = None
Job 241: Waiting time = 2.2384299198165536 | Resolution time = 0.0006436659023165703 | Resolution type = None
Job 242: Waiting time = 2.0465209679678082 | Resolution time = 0.0006723003461956978 | Resolution type = None
Job 243: Waiting time = 1.8339168219827116 | Resolution time = 0.0006577181629836559 | Resolution type = None
Job 244: Waiting time = 1.6282031293958426 | Resolution time = 0.0006692232564091682 | Resolution type = None
Job 245: Waiting time = 1.4043468260206282 | Resolution time = 0.0006464580073952675 | Resolution type = None
Job 246: Waiting time = 1.1888200417160988 | Resolution time = 0.0006437581032514572 | Resolution type = None
Job 247: Waiting time = 0.9657503981143236 | Resolution time = 0.000634404830634594 | Resolution type = None
Job 248: Waiting time = 0.7756592738442123 | Resolution time = 0.0006448375061154366 | Resolution type = None
Job 249: Waiting time = 0.585526336915791 | Resolution time = 0.0006556147709488869 | Resolution type = None
Job 250: Waiting time = 0.384050440043211 | Resolution time = 0.001061439048498869 | Resolution type = None
Job 251: Waiting time = 0.1840981817804277 | Resolution time = 0.0006593251600861549 | Resolution type = None
Job 252: Waiting time = 0.0006979960016906261 | Resolution time = 0.0006903824396431446 | Resolution type = None
Job 253: Waiting time = 0.0007488187402486801 | Resolution time = 0.0007319101132452488 | Resolution type = None
Job 254: Waiting time = 0.0008261650800704956 | Resolution time = 0.0008086771704256535 | Resolution type = None
Job 255: Waiting time = 0.0008055972866714001 | Resolution time = 0.0007876013405621052 | Resolution type = None
Job 256: Waiting time = 0.0008268998935818672 | Resolution time = 0.0008116136305034161 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.86226172093302
Duration: 12.050087760202587
Jobs in the system: 58
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 11.874641814269125 | Resolution time = 0.0008278260938823223 | Resolution type = None
Job 258: Waiting time = 11.66978469118476 | Resolution time = 0.0006463676691055298 | Resolution type = None
Job 259: Waiting time = 11.47305966494605 | Resolution time = 0.0006556911394000053 | Resolution type = None
Job 260: Waiting time = 11.25201672874391 | Resolution time = 0.0006586848758161068 | Resolution type = None
Job 261: Waiting time = 11.051952156238258 | Resolution time = 0.0006408039480447769 | Resolution type = None
Job 262: Waiting time = 10.857547599822283 | Resolution time = 0.0006221551448106766 | Resolution type = None
Job 263: Waiting time = 10.669176136609167 | Resolution time = 0.0006460179574787617 | Resolution type = None
Job 264: Waiting time = 10.468723320402205 | Resolution time = 0.000634155236184597 | Resolution type = None
Job 265: Waiting time = 10.287909417878836 | Resolution time = 0.0006018541753292084 | Resolution type = None
Job 266: Waiting time = 10.063183634076267 | Resolution time = 0.0006616730242967606 | Resolution type = None
Job 267: Waiting time = 9.852807810995728 | Resolution time = 0.0005992590449750423 | Resolution type = None
Job 268: Waiting time = 9.650598050095141 | Resolution time = 0.0006383871659636497 | Resolution type = None
Job 269: Waiting time = 9.460137099958956 | Resolution time = 0.0006784810684621334 | Resolution type = None
Job 270: Waiting time = 9.260115048848093 | Resolution time = 0.0006257146596908569 | Resolution type = None
Job 271: Waiting time = 9.05188313825056 | Resolution time = 0.0006257197819650173 | Resolution type = None
Job 272: Waiting time = 8.848842777777463 | Resolution time = 0.000615444965660572 | Resolution type = None
Job 273: Waiting time = 8.640195026062429 | Resolution time = 0.0006561968475580215 | Resolution type = None
Job 274: Waiting time = 8.417757377028465 | Resolution time = 0.0006956141442060471 | Resolution type = None
Job 275: Waiting time = 8.209449680056423 | Resolution time = 0.0006396686658263206 | Resolution type = None
Job 276: Waiting time = 8.024137350264937 | Resolution time = 0.00064490782096982 | Resolution type = None
Job 277: Waiting time = 7.81331108789891 | Resolution time = 0.0006200927309691906 | Resolution type = None
Job 278: Waiting time = 7.597849249374121 | Resolution time = 0.0006542960181832314 | Resolution type = None
Job 279: Waiting time = 7.390089901164174 | Resolution time = 0.0006430237554013729 | Resolution type = None
Job 280: Waiting time = 7.177099832333624 | Resolution time = 0.0006660418584942818 | Resolution type = None
Job 281: Waiting time = 6.991063406690955 | Resolution time = 0.000609849113970995 | Resolution type = None
Job 282: Waiting time = 6.7568640392273664 | Resolution time = 0.00016434816643595695 | Resolution type = Aux List
Job 283: Waiting time = 6.577447329182178 | Resolution time = 0.0010105199180543423 | Resolution type = None
Job 284: Waiting time = 6.391756813973188 | Resolution time = 0.0013613603077828884 | Resolution type = None
Job 285: Waiting time = 6.20815342431888 | Resolution time = 0.0013364129699766636 | Resolution type = None
