Job 1: Waiting time = 6.958190351724625e-05 | Resolution time = 4.712492227554321e-05 | Resolution type = None
Job 82: Waiting time = 12.079180290922523 | Resolution time = 7.829023525118828e-05 | Resolution type = None
Job 83: Waiting time = 12.065501442179084 | Resolution time = 8.037686347961426e-05 | Resolution type = None
Job 84: Waiting time = 12.049425834789872 | Resolution time = 7.686065509915352e-05 | Resolution type = None
Job 85: Waiting time = 12.02735339011997 | Resolution time = 9.205564856529236e-05 | Resolution type = None
Job 86: Waiting time = 12.004082518164068 | Resolution time = 0.00010930141434073448 | Resolution type = None
Job 87: Waiting time = 11.989604658912867 | Resolution time = 8.63540917634964e-05 | Resolution type = None
Job 88: Waiting time = 11.96526467287913 | Resolution time = 8.294032886624336e-05 | Resolution type = None
Job 89: Waiting time = 11.951044000685215 | Resolution time = 8.340086787939072e-05 | Resolution type = None
Job 90: Waiting time = 11.938467024825513 | Resolution time = 8.417759090662003e-05 | Resolution type = None
Job 91: Waiting time = 11.920807606074959 | Resolution time = 9.022001177072525e-05 | Resolution type = None
Job 92: Waiting time = 11.908119432628155 | Resolution time = 8.343299850821495e-05 | Resolution type = None
Job 93: Waiting time = 11.892294430173934 | Resolution time = 8.284905925393105e-05 | Resolution type = None
Job 94: Waiting time = 11.879979935940355 | Resolution time = 8.091796189546585e-05 | Resolution type = None
Job 95: Waiting time = 11.86933460412547 | Resolution time = 8.655525743961334e-05 | Resolution type = None
Job 96: Waiting time = 11.844987729098648 | Resolution time = 8.60351137816906e-05 | Resolution type = None
Job 97: Waiting time = 11.819484980776906 | Resolution time = 8.301669731736183e-05 | Resolution type = None
Job 98: Waiting time = 11.809766376856714 | Resolution time = 8.28402116894722e-05 | Resolution type = None
Job 99: Waiting time = 11.797239501029253 | Resolution time = 8.109351620078087e-05 | Resolution type = None
Job 100: Waiting time = 11.7813152782619 | Resolution time = 8.315127342939377e-05 | Resolution type = None
Job 101: Waiting time = 11.77100095199421 | Resolution time = 8.071120828390121e-05 | Resolution type = None
Job 102: Waiting time = 11.756474927067757 | Resolution time = 9.529199451208115e-05 | Resolution type = None
Job 103: Waiting time = 11.74492162419483 | Resolution time = 8.200854063034058e-05 | Resolution type = None
Job 104: Waiting time = 11.730727938003838 | Resolution time = 8.60956497490406e-05 | Resolution type = None
Job 105: Waiting time = 11.715209500864148 | Resolution time = 8.316664025187492e-05 | Resolution type = None
Job 106: Waiting time = 11.696986216586083 | Resolution time = 8.132494986057281e-05 | Resolution type = None
Job 107: Waiting time = 11.679458125960082 | Resolution time = 8.446536958217621e-05 | Resolution type = None
Job 108: Waiting time = 11.661799658089876 | Resolution time = 9.084073826670647e-05 | Resolution type = None
Job 109: Waiting time = 11.649125764612108 | Resolution time = 0.00011644233018159866 | Resolution type = None
Job 110: Waiting time = 11.624237014446408 | Resolution time = 8.992617949843407e-05 | Resolution type = None
Job 111: Waiting time = 11.608255569823086 | Resolution time = 8.601555600762367e-05 | Resolution type = None
Job 112: Waiting time = 11.597437084186822 | Resolution time = 8.535059168934822e-05 | Resolution type = None
Job 113: Waiting time = 11.586108690593392 | Resolution time = 9.733997285366058e-05 | Resolution type = None
Job 114: Waiting time = 11.5653523709625 | Resolution time = 8.999835699796677e-05 | Resolution type = None
Job 115: Waiting time = 11.541968735866249 | Resolution time = 9.062886238098145e-05 | Resolution type = None
Job 116: Waiting time = 11.524372281972319 | Resolution time = 8.673034608364105e-05 | Resolution type = None
Job 117: Waiting time = 11.503735900856555 | Resolution time = 8.520204573869705e-05 | Resolution type = None
Job 118: Waiting time = 11.486205626279116 | Resolution time = 8.73231329023838e-05 | Resolution type = None
Job 119: Waiting time = 11.463265641126782 | Resolution time = 8.499715477228165e-05 | Resolution type = None
Job 120: Waiting time = 11.446131774690002 | Resolution time = 8.461670950055122e-05 | Resolution type = None
Job 121: Waiting time = 11.429704713169485 | Resolution time = 9.755883365869522e-05 | Resolution type = None
Job 122: Waiting time = 11.414487320929766 | Resolution time = 8.065532892942429e-05 | Resolution type = None
Job 123: Waiting time = 11.401765097863972 | Resolution time = 9.182188659906387e-05 | Resolution type = None
Job 124: Waiting time = 11.38385216658935 | Resolution time = 0.00012323306873440742 | Resolution type = None
Job 125: Waiting time = 11.372423648368567 | Resolution time = 8.1570353358984e-05 | Resolution type = None
Job 126: Waiting time = 11.356082919985056 | Resolution time = 7.673725485801697e-05 | Resolution type = None
Job 127: Waiting time = 11.340194371994585 | Resolution time = 8.06264579296112e-05 | Resolution type = None
Job 128: Waiting time = 11.317581737879664 | Resolution time = 7.710698992013931e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.29719730000943
Duration: 11.462153358850628
Jobs in the system: 1383
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.766887503676116 | Resolution time = 0.0003049783408641815 | Resolution type = None
Job 130: Waiting time = 22.750784349627793 | Resolution time = 0.00016544479876756668 | Resolution type = None
Job 131: Waiting time = 22.730979949701577 | Resolution time = 0.0001643816940486431 | Resolution type = None
Job 132: Waiting time = 22.714615328703076 | Resolution time = 0.00016087759286165237 | Resolution type = None
Job 133: Waiting time = 22.692543039098382 | Resolution time = 0.00015591736882925034 | Resolution type = None
Job 134: Waiting time = 22.685020090080798 | Resolution time = 0.00015357648953795433 | Resolution type = None
Job 135: Waiting time = 22.666273987852037 | Resolution time = 0.0001996038481593132 | Resolution type = None
Job 136: Waiting time = 22.646889456082135 | Resolution time = 0.0001434609293937683 | Resolution type = None
Job 137: Waiting time = 22.627620721701533 | Resolution time = 0.0001474739983677864 | Resolution type = None
Job 138: Waiting time = 22.60607900330797 | Resolution time = 0.00013431021943688393 | Resolution type = None
Job 139: Waiting time = 22.58744281018153 | Resolution time = 0.000130560714751482 | Resolution type = None
Job 140: Waiting time = 22.57374902209267 | Resolution time = 0.00012088660150766373 | Resolution type = None
Job 141: Waiting time = 22.55503858020529 | Resolution time = 0.00011050049215555191 | Resolution type = None
Job 142: Waiting time = 22.5404952368699 | Resolution time = 0.00013138027861714363 | Resolution type = None
Job 143: Waiting time = 22.526447547134012 | Resolution time = 7.613655179738998e-05 | Resolution type = None
Job 144: Waiting time = 22.510223338380456 | Resolution time = 8.134078234434128e-05 | Resolution type = None
Job 145: Waiting time = 22.49298734497279 | Resolution time = 7.771188393235207e-05 | Resolution type = None
Job 146: Waiting time = 22.477183756884187 | Resolution time = 8.84844921529293e-05 | Resolution type = None
Job 147: Waiting time = 22.46590185817331 | Resolution time = 7.532164454460144e-05 | Resolution type = None
Job 148: Waiting time = 22.448927729856223 | Resolution time = 7.457379251718521e-05 | Resolution type = None
Job 149: Waiting time = 22.43195601599291 | Resolution time = 7.833866402506828e-05 | Resolution type = None
Job 150: Waiting time = 22.41918723611161 | Resolution time = 7.963040843605995e-05 | Resolution type = None
Job 151: Waiting time = 22.408047331962734 | Resolution time = 7.879827171564102e-05 | Resolution type = None
Job 152: Waiting time = 22.392667347099632 | Resolution time = 0.00010885298252105713 | Resolution type = None
Job 153: Waiting time = 22.369446906726807 | Resolution time = 7.943296805024147e-05 | Resolution type = None
Job 154: Waiting time = 22.347771873231977 | Resolution time = 7.913820445537567e-05 | Resolution type = None
Job 155: Waiting time = 22.335991939064115 | Resolution time = 8.841091766953468e-05 | Resolution type = None
Job 156: Waiting time = 22.317319416906685 | Resolution time = 7.443269714713097e-05 | Resolution type = None
Job 157: Waiting time = 22.30979819316417 | Resolution time = 8.49040225148201e-05 | Resolution type = None
Job 158: Waiting time = 22.289555848110467 | Resolution time = 9.189266711473465e-05 | Resolution type = None
Job 159: Waiting time = 22.27200756687671 | Resolution time = 0.00010371673852205276 | Resolution type = None
Job 160: Waiting time = 22.261372813023627 | Resolution time = 8.309027180075645e-05 | Resolution type = None
Job 161: Waiting time = 22.2499925699085 | Resolution time = 8.424092084169388e-05 | Resolution type = None
Job 162: Waiting time = 22.23715003533289 | Resolution time = 8.999602869153023e-05 | Resolution type = None
Job 163: Waiting time = 22.221963784191757 | Resolution time = 8.635036647319794e-05 | Resolution type = None
Job 164: Waiting time = 22.202774088829756 | Resolution time = 8.044997230172157e-05 | Resolution type = None
Job 165: Waiting time = 22.186301414854825 | Resolution time = 8.311402052640915e-05 | Resolution type = None
Job 166: Waiting time = 22.1703417529352 | Resolution time = 8.130213245749474e-05 | Resolution type = None
Job 167: Waiting time = 22.159701347816736 | Resolution time = 7.973238825798035e-05 | Resolution type = None
Job 168: Waiting time = 22.147411020938307 | Resolution time = 8.020363748073578e-05 | Resolution type = None
Job 169: Waiting time = 22.12913621030748 | Resolution time = 8.149677887558937e-05 | Resolution type = None
Job 170: Waiting time = 22.113307918887585 | Resolution time = 8.363137021660805e-05 | Resolution type = None
Job 171: Waiting time = 22.09780028508976 | Resolution time = 8.361367508769035e-05 | Resolution type = None
Job 172: Waiting time = 22.08829851495102 | Resolution time = 9.342934936285019e-05 | Resolution type = None
Job 173: Waiting time = 22.069456851575524 | Resolution time = 7.916148751974106e-05 | Resolution type = None
Job 174: Waiting time = 22.058757685124874 | Resolution time = 7.976405322551727e-05 | Resolution type = None
Job 175: Waiting time = 22.042775467969477 | Resolution time = 7.437355816364288e-05 | Resolution type = None
Job 176: Waiting time = 22.028078282251954 | Resolution time = 7.447600364685059e-05 | Resolution type = None
Job 177: Waiting time = 22.01099401107058 | Resolution time = 7.563503459095955e-05 | Resolution type = None
Job 178: Waiting time = 22.000781749840826 | Resolution time = 7.519591599702835e-05 | Resolution type = None
Job 179: Waiting time = 21.98571606911719 | Resolution time = 7.421663030982018e-05 | Resolution type = None
Job 180: Waiting time = 21.970969929825515 | Resolution time = 7.964763790369034e-05 | Resolution type = None
Job 181: Waiting time = 21.946465516928583 | Resolution time = 7.437402382493019e-05 | Resolution type = None
Job 182: Waiting time = 21.93601678777486 | Resolution time = 7.421895861625671e-05 | Resolution type = None
Job 183: Waiting time = 21.917295588180423 | Resolution time = 7.410021498799324e-05 | Resolution type = None
Job 184: Waiting time = 21.90484626684338 | Resolution time = 8.311308920383453e-05 | Resolution type = None
Job 185: Waiting time = 21.883058777078986 | Resolution time = 7.134629413485527e-05 | Resolution type = None
Job 186: Waiting time = 21.868984925094992 | Resolution time = 7.528206333518028e-05 | Resolution type = None
Job 187: Waiting time = 21.85542251728475 | Resolution time = 8.966866880655289e-05 | Resolution type = None
Job 188: Waiting time = 21.83571062516421 | Resolution time = 7.925648242235184e-05 | Resolution type = None
Job 189: Waiting time = 21.827740428969264 | Resolution time = 8.260970935225487e-05 | Resolution type = None
Job 190: Waiting time = 21.808641369920224 | Resolution time = 7.436424493789673e-05 | Resolution type = None
Job 191: Waiting time = 21.792354499921203 | Resolution time = 7.093138992786407e-05 | Resolution type = None
Job 192: Waiting time = 21.773453808855265 | Resolution time = 7.085967808961868e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.766282895114273
Duration: 11.730514281895012
Jobs in the system: 2033
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.48636240698397 | Resolution time = 0.00019563408568501472 | Resolution type = None
Job 194: Waiting time = 33.47361722914502 | Resolution time = 8.594710379838943e-05 | Resolution type = None
Job 195: Waiting time = 33.45770995784551 | Resolution time = 8.333707228302956e-05 | Resolution type = None
Job 196: Waiting time = 33.44506702804938 | Resolution time = 8.156942203640938e-05 | Resolution type = None
Job 197: Waiting time = 33.43244622927159 | Resolution time = 7.978081703186035e-05 | Resolution type = None
Job 198: Waiting time = 33.414271886926144 | Resolution time = 0.0001195189543068409 | Resolution type = None
Job 199: Waiting time = 33.40204462502152 | Resolution time = 7.680384442210197e-05 | Resolution type = None
Job 200: Waiting time = 33.387276558205485 | Resolution time = 8.870381861925125e-05 | Resolution type = None
Job 201: Waiting time = 33.37038065493107 | Resolution time = 8.217105641961098e-05 | Resolution type = None
Job 202: Waiting time = 33.352360190823674 | Resolution time = 7.853563874959946e-05 | Resolution type = None
Job 203: Waiting time = 33.33972030505538 | Resolution time = 8.231215178966522e-05 | Resolution type = None
Job 204: Waiting time = 33.32289808802307 | Resolution time = 7.795123383402824e-05 | Resolution type = None
Job 205: Waiting time = 33.312438012100756 | Resolution time = 7.774168625473976e-05 | Resolution type = None
Job 206: Waiting time = 33.302656901068985 | Resolution time = 7.891003042459488e-05 | Resolution type = None
Job 207: Waiting time = 33.2834776439704 | Resolution time = 7.60769471526146e-05 | Resolution type = None
Job 208: Waiting time = 33.26270206924528 | Resolution time = 7.973005995154381e-05 | Resolution type = None
Job 209: Waiting time = 33.251138298772275 | Resolution time = 7.839314639568329e-05 | Resolution type = None
Job 210: Waiting time = 33.238754586316645 | Resolution time = 7.796613499522209e-05 | Resolution type = None
Job 211: Waiting time = 33.2220549788326 | Resolution time = 7.693888619542122e-05 | Resolution type = None
Job 212: Waiting time = 33.207424270920455 | Resolution time = 8.598901331424713e-05 | Resolution type = None
Job 213: Waiting time = 33.19108081795275 | Resolution time = 8.750800043344498e-05 | Resolution type = None
Job 214: Waiting time = 33.172482231166214 | Resolution time = 7.462501525878906e-05 | Resolution type = None
Job 215: Waiting time = 33.15611767815426 | Resolution time = 7.334910333156586e-05 | Resolution type = None
Job 216: Waiting time = 33.13796840887517 | Resolution time = 7.825111970305443e-05 | Resolution type = None
Job 217: Waiting time = 33.12054139515385 | Resolution time = 7.828511297702789e-05 | Resolution type = None
Job 218: Waiting time = 33.104606684762985 | Resolution time = 7.660780102014542e-05 | Resolution type = None
Job 219: Waiting time = 33.087270176038146 | Resolution time = 9.554671123623848e-05 | Resolution type = None
Job 220: Waiting time = 33.069834772031754 | Resolution time = 0.00010937033221125603 | Resolution type = None
Job 221: Waiting time = 33.05881453398615 | Resolution time = 8.267397060990334e-05 | Resolution type = None
Job 222: Waiting time = 33.050905162934214 | Resolution time = 8.538831025362015e-05 | Resolution type = None
Job 223: Waiting time = 33.0426933132112 | Resolution time = 0.0001316736452281475 | Resolution type = None
Job 224: Waiting time = 33.022088299971074 | Resolution time = 0.00016852980479598045 | Resolution type = None
Job 225: Waiting time = 33.00467931199819 | Resolution time = 0.00015604589134454727 | Resolution type = None
Job 226: Waiting time = 32.97916461993009 | Resolution time = 0.00016218004748225212 | Resolution type = None
Job 227: Waiting time = 32.96110807172954 | Resolution time = 0.00015543634071946144 | Resolution type = None
Job 228: Waiting time = 32.94641464203596 | Resolution time = 0.00017753755673766136 | Resolution type = None
Job 229: Waiting time = 32.93012821581215 | Resolution time = 0.00015123607590794563 | Resolution type = None
Job 230: Waiting time = 32.91897195298225 | Resolution time = 0.0001422204077243805 | Resolution type = None
Job 231: Waiting time = 32.894201536197215 | Resolution time = 0.0001460532657802105 | Resolution type = None
Job 232: Waiting time = 32.873038162942976 | Resolution time = 0.0001304391771554947 | Resolution type = None
Job 233: Waiting time = 32.85666254814714 | Resolution time = 0.00015182001516222954 | Resolution type = None
Job 234: Waiting time = 32.83991746697575 | Resolution time = 0.00014665815979242325 | Resolution type = None
Job 235: Waiting time = 32.81927619082853 | Resolution time = 0.00016518495976924896 | Resolution type = None
Job 236: Waiting time = 32.80369796091691 | Resolution time = 0.00013047270476818085 | Resolution type = None
Job 237: Waiting time = 32.782557733822614 | Resolution time = 0.0001596761867403984 | Resolution type = None
Job 238: Waiting time = 32.761534629389644 | Resolution time = 0.00011978344991803169 | Resolution type = None
Job 239: Waiting time = 32.74131143884733 | Resolution time = 7.739895954728127e-05 | Resolution type = None
Job 240: Waiting time = 32.72383805224672 | Resolution time = 7.395492866635323e-05 | Resolution type = None
Job 241: Waiting time = 32.7090373407118 | Resolution time = 7.310928776860237e-05 | Resolution type = None
Job 242: Waiting time = 32.69016122305766 | Resolution time = 7.301056757569313e-05 | Resolution type = None
Job 243: Waiting time = 32.67085729725659 | Resolution time = 7.433397695422173e-05 | Resolution type = None
Job 244: Waiting time = 32.66088884789497 | Resolution time = 7.489696145057678e-05 | Resolution type = None
Job 245: Waiting time = 32.64870857074857 | Resolution time = 0.0001382925547659397 | Resolution type = None
Job 246: Waiting time = 32.637823186814785 | Resolution time = 7.665902376174927e-05 | Resolution type = None
Job 247: Waiting time = 32.61825960408896 | Resolution time = 7.941387593746185e-05 | Resolution type = None
Job 248: Waiting time = 32.60732930805534 | Resolution time = 7.945485413074493e-05 | Resolution type = None
Job 249: Waiting time = 32.59241354977712 | Resolution time = 8.573941886425018e-05 | Resolution type = None
Job 250: Waiting time = 32.574963458348066 | Resolution time = 7.69495964050293e-05 | Resolution type = None
Job 251: Waiting time = 32.561186394654214 | Resolution time = 7.642107084393501e-05 | Resolution type = None
Job 252: Waiting time = 32.53903174214065 | Resolution time = 0.00010930094867944717 | Resolution type = None
Job 253: Waiting time = 32.52422516280785 | Resolution time = 8.486444130539894e-05 | Resolution type = None
Job 254: Waiting time = 32.50780679984018 | Resolution time = 8.462509140372276e-05 | Resolution type = None
Job 255: Waiting time = 32.4893609629944 | Resolution time = 9.589036926627159e-05 | Resolution type = None
Job 256: Waiting time = 32.47603782219812 | Resolution time = 8.284905925393105e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.50394392386079
Duration: 11.492064625956118
Jobs in the system: 2659
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.94926187489182 | Resolution time = 0.00019061891362071037 | Resolution type = None
Job 258: Waiting time = 43.939375506713986 | Resolution time = 9.554577991366386e-05 | Resolution type = None
Job 259: Waiting time = 43.92989040678367 | Resolution time = 0.00015689246356487274 | Resolution type = None
Job 260: Waiting time = 43.9133590683341 | Resolution time = 0.00017691589891910553 | Resolution type = None
Job 261: Waiting time = 43.900143267121166 | Resolution time = 0.00013568811118602753 | Resolution type = None
Job 262: Waiting time = 43.88320471299812 | Resolution time = 0.00016036955639719963 | Resolution type = None
Job 263: Waiting time = 43.86460449406877 | Resolution time = 0.00013549765571951866 | Resolution type = None
Job 264: Waiting time = 43.84858239768073 | Resolution time = 0.00014286255463957787 | Resolution type = None
Job 265: Waiting time = 43.82987943291664 | Resolution time = 0.00014282390475273132 | Resolution type = None
Job 266: Waiting time = 43.81057904381305 | Resolution time = 0.00013989722356200218 | Resolution type = None
Job 267: Waiting time = 43.789302924182266 | Resolution time = 0.0001642010174691677 | Resolution type = None
Job 268: Waiting time = 43.77217735769227 | Resolution time = 0.0001671607606112957 | Resolution type = None
Job 269: Waiting time = 43.75480677979067 | Resolution time = 0.00014655617997050285 | Resolution type = None
Job 270: Waiting time = 43.73831188632175 | Resolution time = 0.00012771273031830788 | Resolution type = None
Job 271: Waiting time = 43.72611833270639 | Resolution time = 0.00013350602239370346 | Resolution type = None
Job 272: Waiting time = 43.71489136200398 | Resolution time = 7.578684017062187e-05 | Resolution type = None
Job 273: Waiting time = 43.70033510308713 | Resolution time = 7.455609738826752e-05 | Resolution type = None
Job 274: Waiting time = 43.67968340823427 | Resolution time = 8.10530036687851e-05 | Resolution type = None
Job 275: Waiting time = 43.660929563920945 | Resolution time = 9.040581062436104e-05 | Resolution type = None
Job 276: Waiting time = 43.65053739724681 | Resolution time = 7.387017831206322e-05 | Resolution type = None
Job 277: Waiting time = 43.6449068360962 | Resolution time = 7.228506729006767e-05 | Resolution type = None
Job 278: Waiting time = 43.627705281134695 | Resolution time = 7.217517122626305e-05 | Resolution type = None
Job 279: Waiting time = 43.61090482911095 | Resolution time = 7.100589573383331e-05 | Resolution type = None
