Job 1: Waiting time = 9.147403761744499e-05 | Resolution time = 8.075078949332237e-05 | Resolution type = None
Job 21: Waiting time = 8.489517495036125e-05 | Resolution time = 6.763776764273643e-05 | Resolution type = None
Job 22: Waiting time = 5.159899592399597e-05 | Resolution time = 3.808969631791115e-05 | Resolution type = None
Job 23: Waiting time = 8.469074964523315e-05 | Resolution time = 7.03190453350544e-05 | Resolution type = None
Job 24: Waiting time = 4.71542589366436e-05 | Resolution time = 2.8794165700674057e-05 | Resolution type = None
Job 25: Waiting time = 6.031617522239685e-05 | Resolution time = 3.790995106101036e-05 | Resolution type = None
Job 26: Waiting time = 8.371798321604729e-05 | Resolution time = 6.787572056055069e-05 | Resolution type = None
Job 27: Waiting time = 7.121125236153603e-05 | Resolution time = 5.2690040320158005e-05 | Resolution type = None
Job 28: Waiting time = 3.3859629184007645e-05 | Resolution time = 1.8963124603033066e-05 | Resolution type = None
Job 29: Waiting time = 0.00010994588956236839 | Resolution time = 9.105121716856956e-05 | Resolution type = None
Job 30: Waiting time = 4.5999884605407715e-05 | Resolution time = 3.120908513665199e-05 | Resolution type = None
Job 31: Waiting time = 9.706011041998863e-05 | Resolution time = 7.599499076604843e-05 | Resolution type = None
Job 32: Waiting time = 5.807587876915932e-05 | Resolution time = 4.4576823711395264e-05 | Resolution type = None
Job 33: Waiting time = 0.00010972563177347183 | Resolution time = 9.124726057052612e-05 | Resolution type = None
Job 34: Waiting time = 4.323199391365051e-05 | Resolution time = 2.7778558433055878e-05 | Resolution type = None
Job 35: Waiting time = 9.873928502202034e-05 | Resolution time = 8.163414895534515e-05 | Resolution type = None
Job 36: Waiting time = 4.625832661986351e-05 | Resolution time = 2.9870308935642242e-05 | Resolution type = None
Job 37: Waiting time = 0.000103730708360672 | Resolution time = 9.067915380001068e-05 | Resolution type = None
Job 38: Waiting time = 0.00010250182822346687 | Resolution time = 8.301204070448875e-05 | Resolution type = None
Job 39: Waiting time = 8.280575275421143e-05 | Resolution time = 6.76959753036499e-05 | Resolution type = None
Job 40: Waiting time = 0.00010012788698077202 | Resolution time = 8.171657100319862e-05 | Resolution type = None
Job 41: Waiting time = 8.35680402815342e-05 | Resolution time = 6.366288289427757e-05 | Resolution type = None
Job 42: Waiting time = 5.696481093764305e-05 | Resolution time = 4.295678809285164e-05 | Resolution type = None
Job 43: Waiting time = 4.480220377445221e-05 | Resolution time = 3.0467752367258072e-05 | Resolution type = None
Job 44: Waiting time = 8.773198351264e-05 | Resolution time = 7.359404116868973e-05 | Resolution type = None
Job 45: Waiting time = 8.849427103996277e-05 | Resolution time = 7.269065827131271e-05 | Resolution type = None
Job 46: Waiting time = 3.166496753692627e-05 | Resolution time = 1.8176157027482986e-05 | Resolution type = None
Job 47: Waiting time = 4.124082624912262e-05 | Resolution time = 2.651102840900421e-05 | Resolution type = None
Job 48: Waiting time = 8.28159973025322e-05 | Resolution time = 5.847308784723282e-05 | Resolution type = None
Job 49: Waiting time = 4.572514444589615e-05 | Resolution time = 3.0247028917074203e-05 | Resolution type = None
Job 50: Waiting time = 8.553918451070786e-05 | Resolution time = 7.059657946228981e-05 | Resolution type = None
Job 51: Waiting time = 4.8712827265262604e-05 | Resolution time = 2.963421866297722e-05 | Resolution type = None
Job 52: Waiting time = 4.3519772589206696e-05 | Resolution time = 2.3546162992715836e-05 | Resolution type = None
Job 53: Waiting time = 4.722224548459053e-05 | Resolution time = 3.0289869755506516e-05 | Resolution type = None
Job 54: Waiting time = 8.399086073040962e-05 | Resolution time = 4.6273693442344666e-05 | Resolution type = None
Job 55: Waiting time = 0.00016901176422834396 | Resolution time = 5.958369001746178e-05 | Resolution type = None
Job 56: Waiting time = 9.087612852454185e-05 | Resolution time = 7.507018744945526e-05 | Resolution type = None
Job 57: Waiting time = 9.932415559887886e-05 | Resolution time = 8.447328582406044e-05 | Resolution type = None
Job 58: Waiting time = 5.855318158864975e-05 | Resolution time = 4.6037137508392334e-05 | Resolution type = None
Job 59: Waiting time = 4.615588113665581e-05 | Resolution time = 3.0421186238527298e-05 | Resolution type = None
Job 60: Waiting time = 7.369183003902435e-05 | Resolution time = 5.675060674548149e-05 | Resolution type = None
Job 61: Waiting time = 5.4862815886735916e-05 | Resolution time = 3.188988193869591e-05 | Resolution type = None
Job 62: Waiting time = 8.208770304918289e-05 | Resolution time = 6.775697693228722e-05 | Resolution type = None
Job 63: Waiting time = 9.339721873402596e-05 | Resolution time = 7.939385250210762e-05 | Resolution type = None
Job 64: Waiting time = 4.288274794816971e-05 | Resolution time = 2.763420343399048e-05 | Resolution type = None
Job 65: Waiting time = 4.6280212700366974e-05 | Resolution time = 3.1262170523405075e-05 | Resolution type = None
Job 66: Waiting time = 5.774199962615967e-05 | Resolution time = 4.505086690187454e-05 | Resolution type = None
Job 67: Waiting time = 7.415283471345901e-05 | Resolution time = 4.273140802979469e-05 | Resolution type = None
Job 68: Waiting time = 8.025486022233963e-05 | Resolution time = 6.013642996549606e-05 | Resolution type = None
Job 69: Waiting time = 5.3738243877887726e-05 | Resolution time = 3.8906000554561615e-05 | Resolution type = None
Job 70: Waiting time = 0.00012523867189884186 | Resolution time = 9.415578097105026e-05 | Resolution type = None
Job 71: Waiting time = 5.4123345762491226e-05 | Resolution time = 3.5859644412994385e-05 | Resolution type = None
Job 72: Waiting time = 7.517402991652489e-05 | Resolution time = 5.853502079844475e-05 | Resolution type = None
Job 73: Waiting time = 0.00011393474414944649 | Resolution time = 8.822744712233543e-05 | Resolution type = None
Job 74: Waiting time = 5.999486893415451e-05 | Resolution time = 3.767944872379303e-05 | Resolution type = None
Job 75: Waiting time = 6.404705345630646e-05 | Resolution time = 4.7742389142513275e-05 | Resolution type = None
Job 76: Waiting time = 6.505195051431656e-05 | Resolution time = 4.769442602992058e-05 | Resolution type = None
Job 77: Waiting time = 9.605707600712776e-05 | Resolution time = 8.020782843232155e-05 | Resolution type = None
Job 78: Waiting time = 8.151400834321976e-05 | Resolution time = 6.715953350067139e-05 | Resolution type = None
Job 79: Waiting time = 8.292403072118759e-05 | Resolution time = 6.669200956821442e-05 | Resolution type = None
Job 80: Waiting time = 8.578179404139519e-05 | Resolution time = 6.90193846821785e-05 | Resolution type = None
Job 81: Waiting time = 0.00010694190859794617 | Resolution time = 8.367002010345459e-05 | Resolution type = None
Job 82: Waiting time = 7.057934999465942e-05 | Resolution time = 5.615781992673874e-05 | Resolution type = None
Job 83: Waiting time = 7.039401680231094e-05 | Resolution time = 5.631987005472183e-05 | Resolution type = None
Job 84: Waiting time = 4.0906015783548355e-05 | Resolution time = 2.8088688850402832e-05 | Resolution type = None
Job 85: Waiting time = 7.185200229287148e-05 | Resolution time = 5.7978555560112e-05 | Resolution type = None
Job 86: Waiting time = 5.141599103808403e-05 | Resolution time = 3.4670811146497726e-05 | Resolution type = None
Job 87: Waiting time = 6.052805110812187e-05 | Resolution time = 4.127947613596916e-05 | Resolution type = None
Job 88: Waiting time = 4.0451064705848694e-05 | Resolution time = 2.4777837097644806e-05 | Resolution type = None
Job 89: Waiting time = 0.00010487809777259827 | Resolution time = 9.107682853937149e-05 | Resolution type = None
Job 90: Waiting time = 0.00010118307545781136 | Resolution time = 8.219713345170021e-05 | Resolution type = None
Job 91: Waiting time = 9.986897930502892e-05 | Resolution time = 8.36825929582119e-05 | Resolution type = None
Job 92: Waiting time = 9.633088484406471e-05 | Resolution time = 7.849698886275291e-05 | Resolution type = None
Job 93: Waiting time = 3.838818520307541e-05 | Resolution time = 2.222927287220955e-05 | Resolution type = None
Job 94: Waiting time = 0.00010483525693416595 | Resolution time = 9.002070873975754e-05 | Resolution type = None
Job 95: Waiting time = 9.23830084502697e-05 | Resolution time = 7.601035758852959e-05 | Resolution type = None
Job 96: Waiting time = 4.9829017370939255e-05 | Resolution time = 3.328220918774605e-05 | Resolution type = None
Job 97: Waiting time = 4.980480298399925e-05 | Resolution time = 3.4215860068798065e-05 | Resolution type = None
Job 98: Waiting time = 8.63722525537014e-05 | Resolution time = 7.126806303858757e-05 | Resolution type = None
Job 99: Waiting time = 5.967309698462486e-05 | Resolution time = 4.4189393520355225e-05 | Resolution type = None
Job 100: Waiting time = 4.222523421049118e-05 | Resolution time = 3.015110269188881e-05 | Resolution type = None
Job 101: Waiting time = 4.3277163058519363e-05 | Resolution time = 3.082677721977234e-05 | Resolution type = None
Job 102: Waiting time = 7.069297134876251e-05 | Resolution time = 5.6859105825424194e-05 | Resolution type = None
Job 103: Waiting time = 4.812795668840408e-05 | Resolution time = 3.3875927329063416e-05 | Resolution type = None
Job 104: Waiting time = 5.5130571126937866e-05 | Resolution time = 4.03071753680706e-05 | Resolution type = None
Job 105: Waiting time = 9.388243779540062e-05 | Resolution time = 7.928581908345222e-05 | Resolution type = None
Job 106: Waiting time = 5.45550137758255e-05 | Resolution time = 3.85381281375885e-05 | Resolution type = None
Job 107: Waiting time = 5.17931766808033e-05 | Resolution time = 3.643101081252098e-05 | Resolution type = None
Job 108: Waiting time = 9.460095316171646e-05 | Resolution time = 7.966719567775726e-05 | Resolution type = None
Job 109: Waiting time = 4.83999028801918e-05 | Resolution time = 3.469223156571388e-05 | Resolution type = None
Job 110: Waiting time = 8.479878306388855e-05 | Resolution time = 7.139518857002258e-05 | Resolution type = None
Job 111: Waiting time = 5.3558964282274246e-05 | Resolution time = 3.776373341679573e-05 | Resolution type = None
Job 112: Waiting time = 5.872594192624092e-05 | Resolution time = 4.268437623977661e-05 | Resolution type = None
Job 113: Waiting time = 8.774502202868462e-05 | Resolution time = 5.281809717416763e-05 | Resolution type = None
Job 114: Waiting time = 3.950996324419975e-05 | Resolution time = 2.5840941816568375e-05 | Resolution type = None
Job 115: Waiting time = 7.878802716732025e-05 | Resolution time = 5.923537537455559e-05 | Resolution type = None
Job 116: Waiting time = 0.00010199891403317451 | Resolution time = 7.014814764261246e-05 | Resolution type = None
Job 117: Waiting time = 3.9004720747470856e-05 | Resolution time = 2.5083310902118683e-05 | Resolution type = None
Job 118: Waiting time = 6.418116390705109e-05 | Resolution time = 5.0292350351810455e-05 | Resolution type = None
Job 119: Waiting time = 8.278479799628258e-05 | Resolution time = 6.637116894125938e-05 | Resolution type = None
Job 120: Waiting time = 7.938314229249954e-05 | Resolution time = 6.674975156784058e-05 | Resolution type = None
Job 121: Waiting time = 7.526855915784836e-05 | Resolution time = 5.9096142649650574e-05 | Resolution type = None
Job 122: Waiting time = 4.4498592615127563e-05 | Resolution time = 2.8431881219148636e-05 | Resolution type = None
Job 123: Waiting time = 4.280777648091316e-05 | Resolution time = 3.003329038619995e-05 | Resolution type = None
Job 124: Waiting time = 7.244106382131577e-05 | Resolution time = 5.692522972822189e-05 | Resolution type = None
Job 125: Waiting time = 5.323486402630806e-05 | Resolution time = 3.574695438146591e-05 | Resolution type = None
Job 126: Waiting time = 7.73649662733078e-05 | Resolution time = 6.299372762441635e-05 | Resolution type = None
Job 127: Waiting time = 6.683496758341789e-05 | Resolution time = 5.2702147513628006e-05 | Resolution type = None
Job 128: Waiting time = 6.111990660429001e-05 | Resolution time = 4.7765206545591354e-05 | Resolution type = None
Job 129: Waiting time = 7.159821689128876e-05 | Resolution time = 5.524512380361557e-05 | Resolution type = None
Job 130: Waiting time = 6.091920658946037e-05 | Resolution time = 4.0457583963871e-05 | Resolution type = None
Job 131: Waiting time = 4.170974716544151e-05 | Resolution time = 2.9474962502717972e-05 | Resolution type = None
Job 132: Waiting time = 6.595486775040627e-05 | Resolution time = 5.1723793148994446e-05 | Resolution type = None
Job 133: Waiting time = 8.646538481116295e-05 | Resolution time = 7.304735481739044e-05 | Resolution type = None
Job 134: Waiting time = 6.529223173856735e-05 | Resolution time = 5.270354449748993e-05 | Resolution type = None
Job 135: Waiting time = 0.00010596215724945068 | Resolution time = 9.148102253675461e-05 | Resolution type = None
Job 136: Waiting time = 6.254715844988823e-05 | Resolution time = 4.438869655132294e-05 | Resolution type = None
Job 137: Waiting time = 6.256019696593285e-05 | Resolution time = 4.709884524345398e-05 | Resolution type = None
Job 138: Waiting time = 8.760998025536537e-05 | Resolution time = 6.182678043842316e-05 | Resolution type = None
Job 139: Waiting time = 6.663799285888672e-05 | Resolution time = 5.201390013098717e-05 | Resolution type = None
Job 140: Waiting time = 8.355407044291496e-05 | Resolution time = 6.785662844777107e-05 | Resolution type = None
Job 141: Waiting time = 9.834300726652145e-05 | Resolution time = 8.207187056541443e-05 | Resolution type = None
Job 142: Waiting time = 5.515711382031441e-05 | Resolution time = 4.0514860302209854e-05 | Resolution type = None
Job 143: Waiting time = 7.492396980524063e-05 | Resolution time = 5.992315709590912e-05 | Resolution type = None
Job 144: Waiting time = 0.00011068303138017654 | Resolution time = 9.559234604239464e-05 | Resolution type = None
Job 145: Waiting time = 8.861999958753586e-05 | Resolution time = 7.297098636627197e-05 | Resolution type = None
Job 146: Waiting time = 6.844615563750267e-05 | Resolution time = 5.4439064115285873e-05 | Resolution type = None
Job 147: Waiting time = 7.64019787311554e-05 | Resolution time = 6.195483729243279e-05 | Resolution type = None
Job 148: Waiting time = 7.179705426096916e-05 | Resolution time = 5.6892167776823044e-05 | Resolution type = None
Job 149: Waiting time = 4.085106775164604e-05 | Resolution time = 2.7228612452745438e-05 | Resolution type = None
Job 150: Waiting time = 7.686670869588852e-05 | Resolution time = 6.302446126937866e-05 | Resolution type = None
Job 151: Waiting time = 7.910002022981644e-05 | Resolution time = 6.310548633337021e-05 | Resolution type = None
Job 152: Waiting time = 5.379924550652504e-05 | Resolution time = 3.74428927898407e-05 | Resolution type = None
Job 153: Waiting time = 0.00011667702347040176 | Resolution time = 0.00010004639625549316 | Resolution type = None
Job 154: Waiting time = 7.653515785932541e-05 | Resolution time = 6.098020821809769e-05 | Resolution type = None
Job 155: Waiting time = 7.375003769993782e-05 | Resolution time = 5.9633515775203705e-05 | Resolution type = None
Job 156: Waiting time = 7.465993985533714e-05 | Resolution time = 3.581726923584938e-05 | Resolution type = None
Job 157: Waiting time = 7.513770833611488e-05 | Resolution time = 6.096670404076576e-05 | Resolution type = None
Job 158: Waiting time = 7.610069587826729e-05 | Resolution time = 6.350269541144371e-05 | Resolution type = None
Job 159: Waiting time = 8.883979171514511e-05 | Resolution time = 7.357308641076088e-05 | Resolution type = None
Job 160: Waiting time = 8.199131116271019e-05 | Resolution time = 6.6378153860569e-05 | Resolution type = None
Job 161: Waiting time = 7.369834929704666e-05 | Resolution time = 5.977507680654526e-05 | Resolution type = None
Job 162: Waiting time = 4.692003130912781e-05 | Resolution time = 3.5686884075403214e-05 | Resolution type = None
Job 163: Waiting time = 7.479777559638023e-05 | Resolution time = 5.8735255151987076e-05 | Resolution type = None
Job 164: Waiting time = 8.604582399129868e-05 | Resolution time = 7.283501327037811e-05 | Resolution type = None
Job 165: Waiting time = 8.341530337929726e-05 | Resolution time = 6.266683340072632e-05 | Resolution type = None
Job 166: Waiting time = 6.915628910064697e-05 | Resolution time = 5.258200690150261e-05 | Resolution type = None
Job 167: Waiting time = 0.00010215397924184799 | Resolution time = 8.749822154641151e-05 | Resolution type = None
Job 168: Waiting time = 7.633911445736885e-05 | Resolution time = 6.103608757257462e-05 | Resolution type = None
Job 169: Waiting time = 0.00011297408491373062 | Resolution time = 8.764443919062614e-05 | Resolution type = None
Job 170: Waiting time = 9.826477617025375e-05 | Resolution time = 8.28583724796772e-05 | Resolution type = None
Job 171: Waiting time = 7.878895848989487e-05 | Resolution time = 6.352830678224564e-05 | Resolution type = None
Job 172: Waiting time = 9.314576163887978e-05 | Resolution time = 7.651280611753464e-05 | Resolution type = None
Job 173: Waiting time = 5.947798490524292e-05 | Resolution time = 4.484783858060837e-05 | Resolution type = None
Job 174: Waiting time = 7.637497037649155e-05 | Resolution time = 6.138486787676811e-05 | Resolution type = None
Job 175: Waiting time = 5.8197882026433945e-05 | Resolution time = 4.2242929339408875e-05 | Resolution type = None
Job 176: Waiting time = 6.118137389421463e-05 | Resolution time = 4.5715831220149994e-05 | Resolution type = None
Job 177: Waiting time = 4.804786294698715e-05 | Resolution time = 3.2932963222265244e-05 | Resolution type = None
Job 178: Waiting time = 8.840207010507584e-05 | Resolution time = 7.344363257288933e-05 | Resolution type = None
Job 179: Waiting time = 7.842574268579483e-05 | Resolution time = 6.47958368062973e-05 | Resolution type = None
Job 180: Waiting time = 9.372690692543983e-05 | Resolution time = 4.2766332626342773e-05 | Resolution type = None
Job 181: Waiting time = 8.121924474835396e-05 | Resolution time = 6.340537220239639e-05 | Resolution type = None
Job 182: Waiting time = 5.620764568448067e-05 | Resolution time = 4.1262246668338776e-05 | Resolution type = None
Job 183: Waiting time = 6.182119250297546e-05 | Resolution time = 4.613026976585388e-05 | Resolution type = None
Job 184: Waiting time = 0.00011005112901329994 | Resolution time = 9.388383477926254e-05 | Resolution type = None
Job 185: Waiting time = 5.8072153478860855e-05 | Resolution time = 4.01986762881279e-05 | Resolution type = None
Job 186: Waiting time = 7.315119728446007e-05 | Resolution time = 5.9971585869789124e-05 | Resolution type = None
Job 187: Waiting time = 7.665669545531273e-05 | Resolution time = 6.191199645400047e-05 | Resolution type = None
Job 188: Waiting time = 7.800711318850517e-05 | Resolution time = 5.985517054796219e-05 | Resolution type = None
Job 189: Waiting time = 7.224874570965767e-05 | Resolution time = 5.8762263506650925e-05 | Resolution type = None
Job 190: Waiting time = 4.9474649131298065e-05 | Resolution time = 3.611203283071518e-05 | Resolution type = None
Job 191: Waiting time = 0.000105246901512146 | Resolution time = 8.353590965270996e-05 | Resolution type = None
Job 192: Waiting time = 4.8412010073661804e-05 | Resolution time = 3.4885015338659286e-05 | Resolution type = None
Job 193: Waiting time = 9.231828153133392e-05 | Resolution time = 7.563736289739609e-05 | Resolution type = None
Job 194: Waiting time = 5.318596959114075e-05 | Resolution time = 3.9937905967235565e-05 | Resolution type = None
Job 195: Waiting time = 5.6995078921318054e-05 | Resolution time = 4.191230982542038e-05 | Resolution type = None
Job 196: Waiting time = 5.541834980249405e-05 | Resolution time = 4.009483382105827e-05 | Resolution type = None
Job 197: Waiting time = 0.00011151377111673355 | Resolution time = 8.991174399852753e-05 | Resolution type = None
Job 198: Waiting time = 6.347894668579102e-05 | Resolution time = 5.042273551225662e-05 | Resolution type = None
Job 199: Waiting time = 7.71787017583847e-05 | Resolution time = 6.0706399381160736e-05 | Resolution type = None
Job 200: Waiting time = 7.177982479333878e-05 | Resolution time = 5.83818182349205e-05 | Resolution type = None
Job 201: Waiting time = 6.799492985010147e-05 | Resolution time = 5.441345274448395e-05 | Resolution type = None
Job 202: Waiting time = 5.698716267943382e-05 | Resolution time = 4.143081605434418e-05 | Resolution type = None
Job 203: Waiting time = 6.848014891147614e-05 | Resolution time = 5.471333861351013e-05 | Resolution type = None
Job 204: Waiting time = 6.852811202406883e-05 | Resolution time = 5.39831817150116e-05 | Resolution type = None
Job 205: Waiting time = 0.00018640095368027687 | Resolution time = 0.00017091771587729454 | Resolution type = None
Job 206: Waiting time = 4.995102062821388e-05 | Resolution time = 3.389362245798111e-05 | Resolution type = None
Job 207: Waiting time = 9.452365338802338e-05 | Resolution time = 8.083134889602661e-05 | Resolution type = None
Job 208: Waiting time = 5.481019616127014e-05 | Resolution time = 4.204176366329193e-05 | Resolution type = None
Job 209: Waiting time = 6.970204412937164e-05 | Resolution time = 5.195941776037216e-05 | Resolution type = None
Job 210: Waiting time = 6.298022344708443e-05 | Resolution time = 4.894193261861801e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001410259865224
Duration: 12.411399030126631
Jobs in the system: 747
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 211: Waiting time = 12.405640593264252 | Resolution time = 0.001049187034368515 | Resolution type = None
Job 212: Waiting time = 12.391375410370529 | Resolution time = 8.722208440303802e-05 | Resolution type = None
Job 213: Waiting time = 12.37552014598623 | Resolution time = 0.00011752871796488762 | Resolution type = None
Job 214: Waiting time = 12.357224241830409 | Resolution time = 9.003514423966408e-05 | Resolution type = None
Job 215: Waiting time = 12.335082989186049 | Resolution time = 8.764071390032768e-05 | Resolution type = None
Job 216: Waiting time = 12.320364467799664 | Resolution time = 8.834712207317352e-05 | Resolution type = None
Job 217: Waiting time = 12.29894672241062 | Resolution time = 9.177811443805695e-05 | Resolution type = None
Job 218: Waiting time = 12.284514151979238 | Resolution time = 8.800579234957695e-05 | Resolution type = None
Job 219: Waiting time = 12.27131800306961 | Resolution time = 8.903909474611282e-05 | Resolution type = None
Job 220: Waiting time = 12.25518108671531 | Resolution time = 8.628284558653831e-05 | Resolution type = None
Job 221: Waiting time = 12.234793649055064 | Resolution time = 9.022979065775871e-05 | Resolution type = None
Job 222: Waiting time = 12.22640268318355 | Resolution time = 8.442578837275505e-05 | Resolution type = None
Job 223: Waiting time = 12.201990015804768 | Resolution time = 9.44104976952076e-05 | Resolution type = None
Job 224: Waiting time = 12.185198195278645 | Resolution time = 8.50968062877655e-05 | Resolution type = None
Job 225: Waiting time = 12.160202524159104 | Resolution time = 8.600670844316483e-05 | Resolution type = None
Job 226: Waiting time = 12.148302095010877 | Resolution time = 8.523324504494667e-05 | Resolution type = None
Job 227: Waiting time = 12.131825258024037 | Resolution time = 8.870242163538933e-05 | Resolution type = None
Job 228: Waiting time = 12.119230729993433 | Resolution time = 8.511217311024666e-05 | Resolution type = None
Job 229: Waiting time = 12.103393787983805 | Resolution time = 9.257299825549126e-05 | Resolution type = None
Job 230: Waiting time = 12.08660042937845 | Resolution time = 8.441368117928505e-05 | Resolution type = None
Job 231: Waiting time = 12.069947006180882 | Resolution time = 8.67694616317749e-05 | Resolution type = None
Job 232: Waiting time = 12.06183681730181 | Resolution time = 8.789123967289925e-05 | Resolution type = None
Job 233: Waiting time = 12.051609261892736 | Resolution time = 0.00010361429303884506 | Resolution type = None
Job 234: Waiting time = 12.026399352122098 | Resolution time = 9.070523083209991e-05 | Resolution type = None
Job 235: Waiting time = 12.011038667988032 | Resolution time = 8.450029417872429e-05 | Resolution type = None
Job 236: Waiting time = 12.001245211809874 | Resolution time = 9.23466868698597e-05 | Resolution type = None
Job 237: Waiting time = 11.986507968045771 | Resolution time = 8.408306166529655e-05 | Resolution type = None
Job 238: Waiting time = 11.971922904718667 | Resolution time = 8.55601392686367e-05 | Resolution type = None
Job 239: Waiting time = 11.948410457000136 | Resolution time = 9.4573013484478e-05 | Resolution type = None
Job 240: Waiting time = 11.921415637712926 | Resolution time = 8.399598300457001e-05 | Resolution type = None
Job 241: Waiting time = 11.901078816037625 | Resolution time = 8.576596155762672e-05 | Resolution type = None
Job 242: Waiting time = 11.879847845062613 | Resolution time = 8.758110925555229e-05 | Resolution type = None
Job 243: Waiting time = 11.862535861786455 | Resolution time = 8.220598101615906e-05 | Resolution type = None
Job 244: Waiting time = 11.848776087164879 | Resolution time = 8.996203541755676e-05 | Resolution type = None
Job 245: Waiting time = 11.82953401003033 | Resolution time = 8.616456761956215e-05 | Resolution type = None
Job 246: Waiting time = 11.821200245060027 | Resolution time = 8.560717105865479e-05 | Resolution type = None
Job 247: Waiting time = 11.805227515753359 | Resolution time = 8.483882993459702e-05 | Resolution type = None
Job 248: Waiting time = 11.78718340024352 | Resolution time = 9.126728400588036e-05 | Resolution type = None
Job 249: Waiting time = 11.769129872787744 | Resolution time = 8.423905819654465e-05 | Resolution type = None
Job 250: Waiting time = 11.754289906006306 | Resolution time = 8.432893082499504e-05 | Resolution type = None
Job 251: Waiting time = 11.734911974985152 | Resolution time = 8.94889235496521e-05 | Resolution type = None
Job 252: Waiting time = 11.724574760068208 | Resolution time = 8.866190910339355e-05 | Resolution type = None
Job 253: Waiting time = 11.703723249025643 | Resolution time = 8.628331124782562e-05 | Resolution type = None
Job 254: Waiting time = 11.68022436928004 | Resolution time = 0.0001044529490172863 | Resolution type = None
Job 255: Waiting time = 11.659346705768257 | Resolution time = 0.00022072438150644302 | Resolution type = None
Job 256: Waiting time = 11.640236964914948 | Resolution time = 0.00017795851454138756 | Resolution type = None
Job 257: Waiting time = 11.625029718037695 | Resolution time = 0.0001726299524307251 | Resolution type = None
Job 258: Waiting time = 11.610834129154682 | Resolution time = 0.0001573287881910801 | Resolution type = None
Job 259: Waiting time = 11.59295610524714 | Resolution time = 0.00013162102550268173 | Resolution type = None
Job 260: Waiting time = 11.580005987081677 | Resolution time = 8.723465725779533e-05 | Resolution type = None
Job 261: Waiting time = 11.561908149160445 | Resolution time = 0.0001159152016043663 | Resolution type = None
Job 262: Waiting time = 11.548139770049602 | Resolution time = 8.486397564411163e-05 | Resolution type = None
Job 263: Waiting time = 11.531383942812681 | Resolution time = 9.739212691783905e-05 | Resolution type = None
Job 264: Waiting time = 11.518185779917985 | Resolution time = 8.075544610619545e-05 | Resolution type = None
Job 265: Waiting time = 11.505491524003446 | Resolution time = 8.501484990119934e-05 | Resolution type = None
Job 266: Waiting time = 11.495657321996987 | Resolution time = 8.056499063968658e-05 | Resolution type = None
Job 267: Waiting time = 11.488787884358317 | Resolution time = 7.743341848254204e-05 | Resolution type = None
Job 268: Waiting time = 11.478835918009281 | Resolution time = 7.87307508289814e-05 | Resolution type = None
Job 269: Waiting time = 11.45938871987164 | Resolution time = 8.224090561270714e-05 | Resolution type = None
Job 270: Waiting time = 11.44055787473917 | Resolution time = 7.94590450823307e-05 | Resolution type = None
Job 271: Waiting time = 11.424006785731763 | Resolution time = 8.873827755451202e-05 | Resolution type = None
Job 272: Waiting time = 11.40553694497794 | Resolution time = 0.00011993385851383209 | Resolution type = None
Job 273: Waiting time = 11.390065004117787 | Resolution time = 8.407700806856155e-05 | Resolution type = None
Job 274: Waiting time = 11.371590339578688 | Resolution time = 8.297432214021683e-05 | Resolution type = None
Job 275: Waiting time = 11.359335738699883 | Resolution time = 0.00010499777272343636 | Resolution type = None
