Job 1: Waiting time = 9.199324995279312e-05 | Resolution time = 8.197827264666557e-05 | Resolution type = None
Job 43: Waiting time = 2.9789749532938004e-05 | Resolution time = 1.726672053337097e-05 | Resolution type = None
Job 44: Waiting time = 7.051089778542519e-05 | Resolution time = 5.45671209692955e-05 | Resolution type = None
Job 45: Waiting time = 5.542440339922905e-05 | Resolution time = 4.20641154050827e-05 | Resolution type = None
Job 46: Waiting time = 6.127124652266502e-05 | Resolution time = 4.4912099838256836e-05 | Resolution type = None
Job 47: Waiting time = 8.777622133493423e-05 | Resolution time = 7.27558508515358e-05 | Resolution type = None
Job 48: Waiting time = 7.026409730315208e-05 | Resolution time = 5.635479465126991e-05 | Resolution type = None
Job 49: Waiting time = 9.41460020840168e-05 | Resolution time = 7.079215720295906e-05 | Resolution type = None
Job 50: Waiting time = 6.461003795266151e-05 | Resolution time = 4.968186840415001e-05 | Resolution type = None
Job 51: Waiting time = 5.739927291870117e-05 | Resolution time = 2.573477104306221e-05 | Resolution type = None
Job 52: Waiting time = 3.1575094908475876e-05 | Resolution time = 1.7521902918815613e-05 | Resolution type = None
Job 53: Waiting time = 3.848923370242119e-05 | Resolution time = 2.519739791750908e-05 | Resolution type = None
Job 54: Waiting time = 0.00014148978516459465 | Resolution time = 6.663007661700249e-05 | Resolution type = None
Job 55: Waiting time = 0.00010592211037874222 | Resolution time = 1.3448763638734818e-05 | Resolution type = None
Job 56: Waiting time = 5.7918019592761993e-05 | Resolution time = 4.018470644950867e-05 | Resolution type = None
Job 57: Waiting time = 5.4921954870224e-05 | Resolution time = 3.940984606742859e-05 | Resolution type = None
Job 58: Waiting time = 7.456308230757713e-05 | Resolution time = 6.066402420401573e-05 | Resolution type = None
Job 59: Waiting time = 5.485024303197861e-05 | Resolution time = 3.981916233897209e-05 | Resolution type = None
Job 60: Waiting time = 4.3591950088739395e-05 | Resolution time = 2.909824252128601e-05 | Resolution type = None
Job 61: Waiting time = 8.414173498749733e-05 | Resolution time = 6.893184036016464e-05 | Resolution type = None
Job 62: Waiting time = 4.549790173768997e-05 | Resolution time = 3.0434690415859222e-05 | Resolution type = None
Job 63: Waiting time = 7.981667295098305e-05 | Resolution time = 6.520980969071388e-05 | Resolution type = None
Job 64: Waiting time = 4.4452957808971405e-05 | Resolution time = 2.7714762836694717e-05 | Resolution type = None
Job 65: Waiting time = 9.086402133107185e-05 | Resolution time = 7.626973092556e-05 | Resolution type = None
Job 66: Waiting time = 4.3828971683979034e-05 | Resolution time = 2.8844457119703293e-05 | Resolution type = None
Job 67: Waiting time = 7.588230073451996e-05 | Resolution time = 5.1548704504966736e-05 | Resolution type = None
Job 68: Waiting time = 7.631583139300346e-05 | Resolution time = 6.31231814622879e-05 | Resolution type = None
Job 69: Waiting time = 7.202429696917534e-05 | Resolution time = 5.122087895870209e-05 | Resolution type = None
Job 70: Waiting time = 5.378108471632004e-05 | Resolution time = 3.801891580224037e-05 | Resolution type = None
Job 71: Waiting time = 5.925074219703674e-05 | Resolution time = 4.458194598555565e-05 | Resolution type = None
Job 72: Waiting time = 5.3827185183763504e-05 | Resolution time = 4.037702456116676e-05 | Resolution type = None
Job 73: Waiting time = 4.2735133320093155e-05 | Resolution time = 2.7204863727092743e-05 | Resolution type = None
Job 74: Waiting time = 4.940805956721306e-05 | Resolution time = 3.263866528868675e-05 | Resolution type = None
Job 75: Waiting time = 4.24729660153389e-05 | Resolution time = 2.962164580821991e-05 | Resolution type = None
Job 76: Waiting time = 7.431022822856903e-05 | Resolution time = 5.907425656914711e-05 | Resolution type = None
Job 77: Waiting time = 0.00011315196752548218 | Resolution time = 9.739305824041367e-05 | Resolution type = None
Job 78: Waiting time = 4.367809742689133e-05 | Resolution time = 2.8571579605340958e-05 | Resolution type = None
Job 79: Waiting time = 4.7338660806417465e-05 | Resolution time = 3.295205533504486e-05 | Resolution type = None
Job 80: Waiting time = 4.7161709517240524e-05 | Resolution time = 3.054272383451462e-05 | Resolution type = None
Job 81: Waiting time = 4.781316965818405e-05 | Resolution time = 3.172829747200012e-05 | Resolution type = None
Job 82: Waiting time = 8.83638858795166e-05 | Resolution time = 7.215281948447227e-05 | Resolution type = None
Job 83: Waiting time = 4.457496106624603e-05 | Resolution time = 2.8465408831834793e-05 | Resolution type = None
Job 84: Waiting time = 5.609402433037758e-05 | Resolution time = 4.20818105340004e-05 | Resolution type = None
Job 85: Waiting time = 6.567500531673431e-05 | Resolution time = 5.2931252866983414e-05 | Resolution type = None
Job 86: Waiting time = 0.00011296803131699562 | Resolution time = 9.662145748734474e-05 | Resolution type = None
Job 87: Waiting time = 6.076321005821228e-05 | Resolution time = 3.601517528295517e-05 | Resolution type = None
Job 88: Waiting time = 9.693531319499016e-05 | Resolution time = 8.273310959339142e-05 | Resolution type = None
Job 89: Waiting time = 9.673740714788437e-05 | Resolution time = 7.800199091434479e-05 | Resolution type = None
Job 90: Waiting time = 9.206263348460197e-05 | Resolution time = 6.0449354350566864e-05 | Resolution type = None
Job 91: Waiting time = 5.48679381608963e-05 | Resolution time = 3.8761645555496216e-05 | Resolution type = None
Job 92: Waiting time = 6.611132994294167e-05 | Resolution time = 3.778794780373573e-05 | Resolution type = None
Job 93: Waiting time = 0.0001294650137424469 | Resolution time = 0.00011458899825811386 | Resolution type = None
Job 94: Waiting time = 8.469168096780777e-05 | Resolution time = 6.985850632190704e-05 | Resolution type = None
Job 95: Waiting time = 5.6234654039144516e-05 | Resolution time = 3.9070844650268555e-05 | Resolution type = None
Job 96: Waiting time = 0.00010652700439095497 | Resolution time = 8.26120376586914e-05 | Resolution type = None
Job 97: Waiting time = 6.526708602905273e-05 | Resolution time = 4.976801574230194e-05 | Resolution type = None
Job 98: Waiting time = 9.044399484992027e-05 | Resolution time = 7.803784683346748e-05 | Resolution type = None
Job 99: Waiting time = 4.9900729209184647e-05 | Resolution time = 3.3190008252859116e-05 | Resolution type = None
Job 100: Waiting time = 4.330230876803398e-05 | Resolution time = 2.9912684112787247e-05 | Resolution type = None
Job 101: Waiting time = 8.179806172847748e-05 | Resolution time = 6.468314677476883e-05 | Resolution type = None
Job 102: Waiting time = 4.5701395720243454e-05 | Resolution time = 3.1671952456235886e-05 | Resolution type = None
Job 103: Waiting time = 0.00011324277147650719 | Resolution time = 9.887758642435074e-05 | Resolution type = None
Job 104: Waiting time = 6.854860112071037e-05 | Resolution time = 3.60109843313694e-05 | Resolution type = None
Job 105: Waiting time = 6.139418110251427e-05 | Resolution time = 4.6226195991039276e-05 | Resolution type = None
Job 106: Waiting time = 8.745724335312843e-05 | Resolution time = 7.202243432402611e-05 | Resolution type = None
Job 107: Waiting time = 7.236283272504807e-05 | Resolution time = 5.745282396674156e-05 | Resolution type = None
Job 108: Waiting time = 7.782410830259323e-05 | Resolution time = 6.194692105054855e-05 | Resolution type = None
Job 109: Waiting time = 6.519118323922157e-05 | Resolution time = 3.927526995539665e-05 | Resolution type = None
Job 110: Waiting time = 7.368996739387512e-05 | Resolution time = 5.653919652104378e-05 | Resolution type = None
Job 111: Waiting time = 7.001962512731552e-05 | Resolution time = 5.2727293223142624e-05 | Resolution type = None
Job 112: Waiting time = 4.537636414170265e-05 | Resolution time = 3.076298162341118e-05 | Resolution type = None
Job 113: Waiting time = 9.230663999915123e-05 | Resolution time = 7.471023127436638e-05 | Resolution type = None
Job 114: Waiting time = 5.550729110836983e-05 | Resolution time = 4.230951890349388e-05 | Resolution type = None
Job 115: Waiting time = 5.8480072766542435e-05 | Resolution time = 4.317238926887512e-05 | Resolution type = None
Job 116: Waiting time = 8.723372593522072e-05 | Resolution time = 6.259512156248093e-05 | Resolution type = None
Job 117: Waiting time = 6.172200664877892e-05 | Resolution time = 4.562875255942345e-05 | Resolution type = None
Job 118: Waiting time = 7.19139352440834e-05 | Resolution time = 5.721999332308769e-05 | Resolution type = None
Job 119: Waiting time = 4.8078130930662155e-05 | Resolution time = 3.158440813422203e-05 | Resolution type = None
Job 120: Waiting time = 7.583294063806534e-05 | Resolution time = 6.0449354350566864e-05 | Resolution type = None
Job 121: Waiting time = 4.930514842271805e-05 | Resolution time = 3.269687294960022e-05 | Resolution type = None
Job 122: Waiting time = 0.00015028519555926323 | Resolution time = 3.432389348745346e-05 | Resolution type = None
Job 123: Waiting time = 5.930103361606598e-05 | Resolution time = 4.374189302325249e-05 | Resolution type = None
Job 124: Waiting time = 8.972315117716789e-05 | Resolution time = 7.597822695970535e-05 | Resolution type = None
Job 125: Waiting time = 7.617194205522537e-05 | Resolution time = 6.103562191128731e-05 | Resolution type = None
Job 126: Waiting time = 8.261809125542641e-05 | Resolution time = 6.620213389396667e-05 | Resolution type = None
Job 127: Waiting time = 5.0407834351062775e-05 | Resolution time = 3.484915941953659e-05 | Resolution type = None
Job 128: Waiting time = 9.019812569022179e-05 | Resolution time = 7.515540346503258e-05 | Resolution type = None
Job 129: Waiting time = 5.1890965551137924e-05 | Resolution time = 3.685103729367256e-05 | Resolution type = None
Job 130: Waiting time = 9.171571582555771e-05 | Resolution time = 7.735705003142357e-05 | Resolution type = None
Job 131: Waiting time = 9.024282917380333e-05 | Resolution time = 7.646763697266579e-05 | Resolution type = None
Job 132: Waiting time = 7.856311276555061e-05 | Resolution time = 6.415601819753647e-05 | Resolution type = None
Job 133: Waiting time = 8.939811959862709e-05 | Resolution time = 7.354933768510818e-05 | Resolution type = None
Job 134: Waiting time = 5.3063035011291504e-05 | Resolution time = 3.711692988872528e-05 | Resolution type = None
Job 135: Waiting time = 6.117159500718117e-05 | Resolution time = 4.401477053761482e-05 | Resolution type = None
Job 136: Waiting time = 8.289888501167297e-05 | Resolution time = 6.739795207977295e-05 | Resolution type = None
Job 137: Waiting time = 8.397828787565231e-05 | Resolution time = 6.498023867607117e-05 | Resolution type = None
Job 138: Waiting time = 6.432877853512764e-05 | Resolution time = 4.9559399485588074e-05 | Resolution type = None
Job 139: Waiting time = 0.00010495679453015327 | Resolution time = 8.840952068567276e-05 | Resolution type = None
Job 140: Waiting time = 5.1301904022693634e-05 | Resolution time = 3.693578764796257e-05 | Resolution type = None
Job 141: Waiting time = 6.943894550204277e-05 | Resolution time = 5.331076681613922e-05 | Resolution type = None
Job 142: Waiting time = 8.922209963202477e-05 | Resolution time = 6.268126890063286e-05 | Resolution type = None
Job 143: Waiting time = 6.0881953686475754e-05 | Resolution time = 4.791468381881714e-05 | Resolution type = None
Job 144: Waiting time = 5.180109292268753e-05 | Resolution time = 3.623543307185173e-05 | Resolution type = None
Job 145: Waiting time = 4.4703949242830276e-05 | Resolution time = 3.209896385669708e-05 | Resolution type = None
Job 146: Waiting time = 6.6384207457304e-05 | Resolution time = 5.1402952522039413e-05 | Resolution type = None
Job 147: Waiting time = 5.117105320096016e-05 | Resolution time = 3.76417301595211e-05 | Resolution type = None
Job 148: Waiting time = 6.786873564124107e-05 | Resolution time = 5.329260602593422e-05 | Resolution type = None
Job 149: Waiting time = 5.323486402630806e-05 | Resolution time = 3.617815673351288e-05 | Resolution type = None
Job 150: Waiting time = 4.7670211642980576e-05 | Resolution time = 3.345683217048645e-05 | Resolution type = None
Job 151: Waiting time = 4.9116089940071106e-05 | Resolution time = 3.624381497502327e-05 | Resolution type = None
Job 152: Waiting time = 4.860199987888336e-05 | Resolution time = 3.7529971450567245e-05 | Resolution type = None
Job 153: Waiting time = 4.833284765481949e-05 | Resolution time = 3.384053707122803e-05 | Resolution type = None
Job 154: Waiting time = 4.918687045574188e-05 | Resolution time = 3.378698602318764e-05 | Resolution type = None
Job 155: Waiting time = 6.882799789309502e-05 | Resolution time = 5.453592166304588e-05 | Resolution type = None
Job 156: Waiting time = 5.373731255531311e-05 | Resolution time = 3.8551632314920425e-05 | Resolution type = None
Job 157: Waiting time = 6.111199036240578e-05 | Resolution time = 3.814278170466423e-05 | Resolution type = None
Job 158: Waiting time = 0.00011000689119100571 | Resolution time = 9.634299203753471e-05 | Resolution type = None
Job 159: Waiting time = 9.397417306900024e-05 | Resolution time = 7.827067747712135e-05 | Resolution type = None
Job 160: Waiting time = 6.572715938091278e-05 | Resolution time = 4.788162186741829e-05 | Resolution type = None
Job 161: Waiting time = 9.071175009012222e-05 | Resolution time = 7.745902985334396e-05 | Resolution type = None
Job 162: Waiting time = 8.693104609847069e-05 | Resolution time = 7.153348997235298e-05 | Resolution type = None
Job 163: Waiting time = 8.386233821511269e-05 | Resolution time = 6.918981671333313e-05 | Resolution type = None
Job 164: Waiting time = 7.584178820252419e-05 | Resolution time = 6.238184869289398e-05 | Resolution type = None
Job 165: Waiting time = 0.00010457402095198631 | Resolution time = 8.903210982680321e-05 | Resolution type = None
Job 166: Waiting time = 8.86768102645874e-05 | Resolution time = 7.555494084954262e-05 | Resolution type = None
Job 167: Waiting time = 7.671210914850235e-05 | Resolution time = 6.0094986110925674e-05 | Resolution type = None
Job 168: Waiting time = 0.00015096599236130714 | Resolution time = 0.0001338762231171131 | Resolution type = None
Job 169: Waiting time = 5.328422412276268e-05 | Resolution time = 3.847386687994003e-05 | Resolution type = None
Job 170: Waiting time = 5.7451892644166946e-05 | Resolution time = 4.235468804836273e-05 | Resolution type = None
Job 171: Waiting time = 8.371565490961075e-05 | Resolution time = 6.956560537219048e-05 | Resolution type = None
Job 172: Waiting time = 0.0001098737120628357 | Resolution time = 9.517930448055267e-05 | Resolution type = None
Job 173: Waiting time = 7.511209696531296e-05 | Resolution time = 6.042188033461571e-05 | Resolution type = None
Job 174: Waiting time = 8.713314309716225e-05 | Resolution time = 7.066130638122559e-05 | Resolution type = None
Job 175: Waiting time = 5.963491275906563e-05 | Resolution time = 4.5931898057460785e-05 | Resolution type = None
Job 176: Waiting time = 7.842713966965675e-05 | Resolution time = 6.463844329118729e-05 | Resolution type = None
Job 177: Waiting time = 6.932206451892853e-05 | Resolution time = 5.597574636340141e-05 | Resolution type = None
Job 178: Waiting time = 9.10288654267788e-05 | Resolution time = 7.486110553145409e-05 | Resolution type = None
Job 179: Waiting time = 5.49880787730217e-05 | Resolution time = 3.923196345567703e-05 | Resolution type = None
Job 180: Waiting time = 8.154427632689476e-05 | Resolution time = 6.707338616251945e-05 | Resolution type = None
Job 181: Waiting time = 0.00011245114728808403 | Resolution time = 8.549820631742477e-05 | Resolution type = None
Job 182: Waiting time = 5.235336720943451e-05 | Resolution time = 3.933301195502281e-05 | Resolution type = None
Job 183: Waiting time = 5.370611324906349e-05 | Resolution time = 4.018377512693405e-05 | Resolution type = None
Job 184: Waiting time = 0.00013041216880083084 | Resolution time = 0.00011342298239469528 | Resolution type = None
Job 185: Waiting time = 9.252596646547318e-05 | Resolution time = 3.803940489888191e-05 | Resolution type = None
Job 186: Waiting time = 8.809706196188927e-05 | Resolution time = 7.383106276392937e-05 | Resolution type = None
Job 187: Waiting time = 6.93388283252716e-05 | Resolution time = 5.5209267884492874e-05 | Resolution type = None
Job 188: Waiting time = 7.528718560934067e-05 | Resolution time = 5.945516750216484e-05 | Resolution type = None
Job 189: Waiting time = 8.703721687197685e-05 | Resolution time = 6.381189450621605e-05 | Resolution type = None
Job 190: Waiting time = 7.473817095160484e-05 | Resolution time = 6.101652979850769e-05 | Resolution type = None
Job 191: Waiting time = 8.733663707971573e-05 | Resolution time = 7.291510701179504e-05 | Resolution type = None
Job 192: Waiting time = 0.00010944623500108719 | Resolution time = 9.241001680493355e-05 | Resolution type = None
Job 193: Waiting time = 5.239015445113182e-05 | Resolution time = 3.868388012051582e-05 | Resolution type = None
Job 194: Waiting time = 7.906695827841759e-05 | Resolution time = 6.261374801397324e-05 | Resolution type = None
Job 195: Waiting time = 7.107015699148178e-05 | Resolution time = 5.8570876717567444e-05 | Resolution type = None
Job 196: Waiting time = 7.641920819878578e-05 | Resolution time = 4.233792424201965e-05 | Resolution type = None
Job 197: Waiting time = 5.240226164460182e-05 | Resolution time = 3.941589966416359e-05 | Resolution type = None
Job 198: Waiting time = 5.464768037199974e-05 | Resolution time = 4.103640094399452e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000176124740392
Duration: 12.654527684673667
Jobs in the system: 765
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 199: Waiting time = 12.655312787275761 | Resolution time = 0.001038560178130865 | Resolution type = None
Job 200: Waiting time = 12.647168898023665 | Resolution time = 8.958578109741211e-05 | Resolution type = None
Job 201: Waiting time = 12.631525211967528 | Resolution time = 8.835224434733391e-05 | Resolution type = None
Job 202: Waiting time = 12.621829160954803 | Resolution time = 0.00010857125744223595 | Resolution type = None
Job 203: Waiting time = 12.611717901192605 | Resolution time = 8.681090548634529e-05 | Resolution type = None
Job 204: Waiting time = 12.591975667048246 | Resolution time = 8.983723819255829e-05 | Resolution type = None
Job 205: Waiting time = 12.571333198808134 | Resolution time = 9.684916585683823e-05 | Resolution type = None
Job 206: Waiting time = 12.553197704255581 | Resolution time = 8.422788232564926e-05 | Resolution type = None
Job 207: Waiting time = 12.533430141862482 | Resolution time = 8.37189145386219e-05 | Resolution type = None
Job 208: Waiting time = 12.521030187606812 | Resolution time = 9.286496788263321e-05 | Resolution type = None
Job 209: Waiting time = 12.496486941352487 | Resolution time = 8.310656994581223e-05 | Resolution type = None
Job 210: Waiting time = 12.479024432599545 | Resolution time = 8.212076500058174e-05 | Resolution type = None
Job 211: Waiting time = 12.460682941135019 | Resolution time = 8.662184700369835e-05 | Resolution type = None
Job 212: Waiting time = 12.441873230040073 | Resolution time = 8.570216596126556e-05 | Resolution type = None
Job 213: Waiting time = 12.426277182996273 | Resolution time = 8.707679808139801e-05 | Resolution type = None
Job 214: Waiting time = 12.402728367131203 | Resolution time = 8.711591362953186e-05 | Resolution type = None
Job 215: Waiting time = 12.391280435025692 | Resolution time = 0.00015944801270961761 | Resolution type = None
Job 216: Waiting time = 12.38044932903722 | Resolution time = 0.00016979826614260674 | Resolution type = None
Job 217: Waiting time = 12.362819463945925 | Resolution time = 0.000161812175065279 | Resolution type = None
Job 218: Waiting time = 12.347864419221878 | Resolution time = 0.00017556082457304 | Resolution type = None
Job 219: Waiting time = 12.33442772878334 | Resolution time = 0.00017497502267360687 | Resolution type = None
Job 220: Waiting time = 12.319965000730008 | Resolution time = 0.00017523718997836113 | Resolution type = None
Job 221: Waiting time = 12.30791127961129 | Resolution time = 0.00016550999134778976 | Resolution type = None
Job 222: Waiting time = 12.294278791174293 | Resolution time = 0.00015842309221625328 | Resolution type = None
Job 223: Waiting time = 12.279917399864644 | Resolution time = 0.00019052205607295036 | Resolution type = None
Job 224: Waiting time = 12.262369052972645 | Resolution time = 0.00018914369866251945 | Resolution type = None
Job 225: Waiting time = 12.246755719184875 | Resolution time = 0.00017609819769859314 | Resolution type = None
Job 226: Waiting time = 12.233863175846636 | Resolution time = 0.00014929287135601044 | Resolution type = None
Job 227: Waiting time = 12.219411266036332 | Resolution time = 9.459210559725761e-05 | Resolution type = None
Job 228: Waiting time = 12.194471879396588 | Resolution time = 8.769100531935692e-05 | Resolution type = None
Job 229: Waiting time = 12.184888788033277 | Resolution time = 8.887285366654396e-05 | Resolution type = None
Job 230: Waiting time = 12.171857243869454 | Resolution time = 8.954619988799095e-05 | Resolution type = None
Job 231: Waiting time = 12.159793407190591 | Resolution time = 8.600810542702675e-05 | Resolution type = None
Job 232: Waiting time = 12.145976283121854 | Resolution time = 0.00011939695104956627 | Resolution type = None
Job 233: Waiting time = 12.134660665877163 | Resolution time = 8.802441880106926e-05 | Resolution type = None
Job 234: Waiting time = 12.116508675273508 | Resolution time = 9.06260684132576e-05 | Resolution type = None
Job 235: Waiting time = 12.099501736927778 | Resolution time = 8.591217920184135e-05 | Resolution type = None
Job 236: Waiting time = 12.091136480215937 | Resolution time = 0.00010253675282001495 | Resolution type = None
Job 237: Waiting time = 12.066892565228045 | Resolution time = 8.192425593733788e-05 | Resolution type = None
Job 238: Waiting time = 12.044564601033926 | Resolution time = 8.184323087334633e-05 | Resolution type = None
Job 239: Waiting time = 12.034233733080328 | Resolution time = 7.723085582256317e-05 | Resolution type = None
Job 240: Waiting time = 12.019408495165408 | Resolution time = 7.918337360024452e-05 | Resolution type = None
Job 241: Waiting time = 12.002771963365376 | Resolution time = 0.00010188808664679527 | Resolution type = None
Job 242: Waiting time = 11.984855602029711 | Resolution time = 8.310098201036453e-05 | Resolution type = None
Job 243: Waiting time = 11.970952276140451 | Resolution time = 9.484076872467995e-05 | Resolution type = None
Job 244: Waiting time = 11.952040750999004 | Resolution time = 8.198758587241173e-05 | Resolution type = None
Job 245: Waiting time = 11.935510135721415 | Resolution time = 8.516665548086166e-05 | Resolution type = None
Job 246: Waiting time = 11.918879798147827 | Resolution time = 8.505675941705704e-05 | Resolution type = None
Job 247: Waiting time = 11.904371490702033 | Resolution time = 8.133659139275551e-05 | Resolution type = None
Job 248: Waiting time = 11.896634818054736 | Resolution time = 9.16491262614727e-05 | Resolution type = None
Job 249: Waiting time = 11.873676701914519 | Resolution time = 8.07642936706543e-05 | Resolution type = None
Job 250: Waiting time = 11.856946073006839 | Resolution time = 8.066883310675621e-05 | Resolution type = None
Job 251: Waiting time = 11.835537580307573 | Resolution time = 8.065346628427505e-05 | Resolution type = None
Job 252: Waiting time = 11.821829287800938 | Resolution time = 8.159270510077477e-05 | Resolution type = None
Job 253: Waiting time = 11.802382379304618 | Resolution time = 8.724210783839226e-05 | Resolution type = None
Job 254: Waiting time = 11.785089659038931 | Resolution time = 8.696131408214569e-05 | Resolution type = None
Job 255: Waiting time = 11.767456819768995 | Resolution time = 7.936451584100723e-05 | Resolution type = None
Job 256: Waiting time = 11.750178867951035 | Resolution time = 8.148560300469398e-05 | Resolution type = None
Job 257: Waiting time = 11.726894716732204 | Resolution time = 8.448725566267967e-05 | Resolution type = None
Job 258: Waiting time = 11.712515339255333 | Resolution time = 9.201234206557274e-05 | Resolution type = None
Job 259: Waiting time = 11.694679768756032 | Resolution time = 9.81530174612999e-05 | Resolution type = None
Job 260: Waiting time = 11.684987937100232 | Resolution time = 8.558761328458786e-05 | Resolution type = None
Job 261: Waiting time = 11.666738215833902 | Resolution time = 8.440110832452774e-05 | Resolution type = None
Job 262: Waiting time = 11.64458259800449 | Resolution time = 9.685475379228592e-05 | Resolution type = None
Job 263: Waiting time = 11.633946742862463 | Resolution time = 8.084438741207123e-05 | Resolution type = None
Job 264: Waiting time = 11.622144417837262 | Resolution time = 7.67991878092289e-05 | Resolution type = None
Job 265: Waiting time = 11.611346138175577 | Resolution time = 0.00010104291141033173 | Resolution type = None
Job 266: Waiting time = 11.593531384598464 | Resolution time = 0.00010737963020801544 | Resolution type = None
Job 267: Waiting time = 11.565130467992276 | Resolution time = 9.116344153881073e-05 | Resolution type = None
Job 268: Waiting time = 11.551414047833532 | Resolution time = 9.030895307660103e-05 | Resolution type = None
Job 269: Waiting time = 11.534811371006072 | Resolution time = 9.627779945731163e-05 | Resolution type = None
Job 270: Waiting time = 11.525218205992132 | Resolution time = 8.681416511535645e-05 | Resolution type = None
Job 271: Waiting time = 11.513137296773493 | Resolution time = 8.599599823355675e-05 | Resolution type = None
Job 272: Waiting time = 11.502259113360196 | Resolution time = 8.87247733771801e-05 | Resolution type = None
Job 273: Waiting time = 11.482523492537439 | Resolution time = 9.048404172062874e-05 | Resolution type = None
Job 274: Waiting time = 11.463851945009083 | Resolution time = 9.05357301235199e-05 | Resolution type = None
Job 275: Waiting time = 11.441515105776489 | Resolution time = 9.847385808825493e-05 | Resolution type = None
