Job 1: Waiting time = 0.0006720926612615585 | Resolution time = 0.0006617731414735317 | Resolution type = Policy
Job 38: Waiting time = 0.0012388890609145164 | Resolution time = 0.0012184157967567444 | Resolution type = None
Job 39: Waiting time = 0.001015686895698309 | Resolution time = 0.0010009598918259144 | Resolution type = None
Job 40: Waiting time = 0.0010810061357915401 | Resolution time = 0.0010648970492184162 | Resolution type = None
Job 41: Waiting time = 0.0010808361694216728 | Resolution time = 0.0010660248808562756 | Resolution type = None
Job 42: Waiting time = 0.0007879221811890602 | Resolution time = 0.0007756310515105724 | Resolution type = Policy
Job 43: Waiting time = 0.0009176698513329029 | Resolution time = 0.0009012520313262939 | Resolution type = Policy
Job 44: Waiting time = 0.0009094290435314178 | Resolution time = 0.0008934098295867443 | Resolution type = Policy
Job 45: Waiting time = 0.0006627030670642853 | Resolution time = 0.0006481288000941277 | Resolution type = Policy
Job 46: Waiting time = 0.0013262531720101833 | Resolution time = 0.0013040709309279919 | Resolution type = None
Job 47: Waiting time = 0.0013223197311162949 | Resolution time = 0.0013080518692731857 | Resolution type = None
Job 48: Waiting time = 0.001189944799989462 | Resolution time = 0.0011735204607248306 | Resolution type = None
Job 49: Waiting time = 0.0011854670010507107 | Resolution time = 0.0011608530767261982 | Resolution type = None
Job 50: Waiting time = 0.0003155609592795372 | Resolution time = 0.00030043814331293106 | Resolution type = Policy
Job 51: Waiting time = 0.0011960710398852825 | Resolution time = 0.001181100495159626 | Resolution type = None
Job 52: Waiting time = 0.0012100259773433208 | Resolution time = 0.0010995459742844105 | Resolution type = None
Job 53: Waiting time = 0.0010082521475851536 | Resolution time = 0.0009941807948052883 | Resolution type = None
Job 54: Waiting time = 0.0006538829766213894 | Resolution time = 0.000637562945485115 | Resolution type = Policy
Job 55: Waiting time = 0.0011593159288167953 | Resolution time = 0.0011423127725720406 | Resolution type = None
Job 56: Waiting time = 0.0002458561211824417 | Resolution time = 0.00023233285173773766 | Resolution type = Policy
Job 57: Waiting time = 0.0008962582796812057 | Resolution time = 0.0008818008936941624 | Resolution type = Policy
Job 58: Waiting time = 0.0010802638716995716 | Resolution time = 0.0010642856359481812 | Resolution type = None
Job 59: Waiting time = 0.0007264991290867329 | Resolution time = 0.0007110871374607086 | Resolution type = Policy
Job 60: Waiting time = 0.0011281701736152172 | Resolution time = 0.001112655270844698 | Resolution type = None
Job 61: Waiting time = 0.001113187987357378 | Resolution time = 0.0010975506156682968 | Resolution type = None
Job 62: Waiting time = 0.00018762703984975815 | Resolution time = 0.00016767997294664383 | Resolution type = Policy
Job 63: Waiting time = 0.0007686568424105644 | Resolution time = 0.0007541123777627945 | Resolution type = Policy
Job 64: Waiting time = 0.00040115509182214737 | Resolution time = 0.00034319423139095306 | Resolution type = Policy

----- VACATION Started -----
Start time: 1.00087702088058
Duration: 12.10750651312992
Jobs in the system: 720
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.108862190973014 | Resolution time = 0.001614132896065712 | Resolution type = None
Job 66: Waiting time = 12.100376778282225 | Resolution time = 0.0007150210440158844 | Resolution type = None
Job 67: Waiting time = 12.086500843986869 | Resolution time = 0.0006699711084365845 | Resolution type = None
Job 68: Waiting time = 12.077826193068177 | Resolution time = 0.0006897114217281342 | Resolution type = None
Job 69: Waiting time = 12.067683171015233 | Resolution time = 0.000684772152453661 | Resolution type = None
Job 70: Waiting time = 12.051899295300245 | Resolution time = 0.0006244946271181107 | Resolution type = None
Job 71: Waiting time = 12.034044069703668 | Resolution time = 0.0006555039435625076 | Resolution type = None
Job 72: Waiting time = 12.011404887307435 | Resolution time = 0.0011435053311288357 | Resolution type = None
Job 73: Waiting time = 12.004023242276162 | Resolution time = 0.0010456405580043793 | Resolution type = None
Job 74: Waiting time = 11.993790794163942 | Resolution time = 0.0006895028054714203 | Resolution type = None
Job 75: Waiting time = 11.979518962092698 | Resolution time = 0.0006245933473110199 | Resolution type = None
Job 76: Waiting time = 11.957847878802568 | Resolution time = 0.0006319382227957249 | Resolution type = None
Job 77: Waiting time = 11.938592469785362 | Resolution time = 0.0006198720075190067 | Resolution type = None
Job 78: Waiting time = 11.916063875891268 | Resolution time = 0.0006143529899418354 | Resolution type = None
Job 79: Waiting time = 11.894432559143752 | Resolution time = 0.000686383806169033 | Resolution type = None
Job 80: Waiting time = 11.87003885069862 | Resolution time = 0.00077768974006176 | Resolution type = None
Job 81: Waiting time = 11.849094790872186 | Resolution time = 0.0006580669432878494 | Resolution type = None
Job 82: Waiting time = 11.836183430161327 | Resolution time = 0.0005985754542052746 | Resolution type = None
Job 83: Waiting time = 11.82160989381373 | Resolution time = 0.0006811758503317833 | Resolution type = None
Job 84: Waiting time = 11.795825215056539 | Resolution time = 0.0006440314464271069 | Resolution type = None
Job 85: Waiting time = 11.779457550030202 | Resolution time = 0.0006991811096668243 | Resolution type = None
Job 86: Waiting time = 11.765810666140169 | Resolution time = 0.000649736262857914 | Resolution type = None
Job 87: Waiting time = 11.746568891685456 | Resolution time = 0.0013232100754976273 | Resolution type = None
Job 88: Waiting time = 11.728605404030532 | Resolution time = 0.0008458662778139114 | Resolution type = None
Job 89: Waiting time = 11.71026287600398 | Resolution time = 0.0007371013052761555 | Resolution type = None
Job 90: Waiting time = 11.698050345759839 | Resolution time = 0.0006778081879019737 | Resolution type = None
Job 91: Waiting time = 11.681141719222069 | Resolution time = 0.0006691501475870609 | Resolution type = None
Job 92: Waiting time = 11.658018902409822 | Resolution time = 0.0006261640228331089 | Resolution type = None
Job 93: Waiting time = 11.640894395764917 | Resolution time = 0.0006311703473329544 | Resolution type = None
Job 94: Waiting time = 11.626105027738959 | Resolution time = 0.0006422270089387894 | Resolution type = None
Job 95: Waiting time = 11.611549424938858 | Resolution time = 0.0006356528028845787 | Resolution type = None
Job 96: Waiting time = 11.59966486087069 | Resolution time = 0.0007457397878170013 | Resolution type = None
Job 97: Waiting time = 11.575774712022394 | Resolution time = 0.00067119300365448 | Resolution type = None
Job 98: Waiting time = 11.560131363105029 | Resolution time = 0.0006394390948116779 | Resolution type = None
Job 99: Waiting time = 11.54375344607979 | Resolution time = 0.0006812568753957748 | Resolution type = None
Job 100: Waiting time = 11.523167856037617 | Resolution time = 0.0010834243148565292 | Resolution type = None
Job 101: Waiting time = 11.509676048066467 | Resolution time = 0.0011993814259767532 | Resolution type = None
Job 102: Waiting time = 11.497587168123573 | Resolution time = 0.0007456857711076736 | Resolution type = None
Job 103: Waiting time = 11.47987397806719 | Resolution time = 0.0006914744153618813 | Resolution type = None
Job 104: Waiting time = 11.465126350987703 | Resolution time = 0.0006560529582202435 | Resolution type = None
Job 105: Waiting time = 11.450396563857794 | Resolution time = 0.0006750402972102165 | Resolution type = None
Job 106: Waiting time = 11.433927135076374 | Resolution time = 0.0006954139098525047 | Resolution type = None
Job 107: Waiting time = 11.407393179368228 | Resolution time = 0.0006629601120948792 | Resolution type = None
Job 108: Waiting time = 11.38830037927255 | Resolution time = 0.0007483595982193947 | Resolution type = None
Job 109: Waiting time = 11.37724563293159 | Resolution time = 0.0007423660717904568 | Resolution type = None
Job 110: Waiting time = 11.353930829558522 | Resolution time = 0.000656898133456707 | Resolution type = None
Job 111: Waiting time = 11.340384126175195 | Resolution time = 0.0007198532111942768 | Resolution type = None
Job 112: Waiting time = 11.327609926927835 | Resolution time = 0.0007009566761553288 | Resolution type = None
Job 113: Waiting time = 11.315659776795655 | Resolution time = 0.0006709638983011246 | Resolution type = None
Job 114: Waiting time = 11.299176450818777 | Resolution time = 0.0006335978396236897 | Resolution type = None
Job 115: Waiting time = 11.280064468737692 | Resolution time = 0.0006810738705098629 | Resolution type = None
Job 116: Waiting time = 11.26405130699277 | Resolution time = 0.0006500789895653725 | Resolution type = None
Job 117: Waiting time = 11.245239148847759 | Resolution time = 0.0006564194336533546 | Resolution type = None
Job 118: Waiting time = 11.237322504166514 | Resolution time = 0.000697222538292408 | Resolution type = None
Job 119: Waiting time = 11.225039361976087 | Resolution time = 0.0006441185250878334 | Resolution type = None
Job 120: Waiting time = 11.209675959777087 | Resolution time = 0.0006133499555289745 | Resolution type = None
Job 121: Waiting time = 11.197865360882133 | Resolution time = 0.0005950224585831165 | Resolution type = None
Job 122: Waiting time = 11.182227034121752 | Resolution time = 0.0011222590692341328 | Resolution type = None
Job 123: Waiting time = 11.163185444660485 | Resolution time = 0.0013410220853984356 | Resolution type = None
Job 124: Waiting time = 11.143077981192619 | Resolution time = 0.0007164329290390015 | Resolution type = None
Job 125: Waiting time = 11.129275627899915 | Resolution time = 0.0006487267091870308 | Resolution type = None
Job 126: Waiting time = 11.111961225047708 | Resolution time = 0.0006099450401961803 | Resolution type = None
Job 127: Waiting time = 11.09144012723118 | Resolution time = 0.0006532561965286732 | Resolution type = None
Job 128: Waiting time = 11.069923840928823 | Resolution time = 0.0007100966759026051 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.156653998885304
Duration: 11.59339407319203
Jobs in the system: 1356
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.64523741416633 | Resolution time = 0.0008699074387550354 | Resolution type = None
Job 130: Waiting time = 22.627714117988944 | Resolution time = 0.0006596189923584461 | Resolution type = None
Job 131: Waiting time = 22.610996256116778 | Resolution time = 0.0006748768500983715 | Resolution type = None
Job 132: Waiting time = 22.595662580803037 | Resolution time = 0.0006730551831424236 | Resolution type = None
Job 133: Waiting time = 22.588054282590747 | Resolution time = 0.0007204418070614338 | Resolution type = None
Job 134: Waiting time = 22.574207195080817 | Resolution time = 0.000671114306896925 | Resolution type = None
Job 135: Waiting time = 22.55900582810864 | Resolution time = 0.0006144954822957516 | Resolution type = None
Job 136: Waiting time = 22.541509253904223 | Resolution time = 0.000656606163829565 | Resolution type = None
Job 137: Waiting time = 22.51877547428012 | Resolution time = 0.0006577158346772194 | Resolution type = None
Job 138: Waiting time = 22.5071161929518 | Resolution time = 0.0006200242787599564 | Resolution type = None
Job 139: Waiting time = 22.48269257787615 | Resolution time = 0.0006268341094255447 | Resolution type = None
Job 140: Waiting time = 22.465855229180306 | Resolution time = 0.0005721091292798519 | Resolution type = None
Job 141: Waiting time = 22.449791571125388 | Resolution time = 0.0006329407915472984 | Resolution type = None
Job 142: Waiting time = 22.434109810739756 | Resolution time = 0.0005725943483412266 | Resolution type = None
Job 143: Waiting time = 22.414079665672034 | Resolution time = 0.0006046360358595848 | Resolution type = None
Job 144: Waiting time = 22.39204862015322 | Resolution time = 0.0007108948193490505 | Resolution type = None
Job 145: Waiting time = 22.384295478928834 | Resolution time = 0.0006645955145359039 | Resolution type = None
Job 146: Waiting time = 22.358422392979264 | Resolution time = 0.0005794079042971134 | Resolution type = None
Job 147: Waiting time = 22.34885548101738 | Resolution time = 0.0006014998070895672 | Resolution type = None
Job 148: Waiting time = 22.33146688900888 | Resolution time = 0.0006024208851158619 | Resolution type = None
Job 149: Waiting time = 22.321150635834783 | Resolution time = 0.0006255898624658585 | Resolution type = None
Job 150: Waiting time = 22.30721456510946 | Resolution time = 0.0009179129265248775 | Resolution type = None
Job 151: Waiting time = 22.289605864789337 | Resolution time = 0.001159842126071453 | Resolution type = None
Job 152: Waiting time = 22.274446165189147 | Resolution time = 0.0007327175699174404 | Resolution type = None
Job 153: Waiting time = 22.26097099110484 | Resolution time = 0.0006136512383818626 | Resolution type = None
Job 154: Waiting time = 22.24189541488886 | Resolution time = 0.0006268280558288097 | Resolution type = None
Job 155: Waiting time = 22.22046577371657 | Resolution time = 0.0006537497974932194 | Resolution type = None
Job 156: Waiting time = 22.208615981042385 | Resolution time = 0.0006533078849315643 | Resolution type = None
Job 157: Waiting time = 22.193357426207513 | Resolution time = 0.0005717668682336807 | Resolution type = None
Job 158: Waiting time = 22.18113624304533 | Resolution time = 0.0006156009621918201 | Resolution type = None
Job 159: Waiting time = 22.165199290029705 | Resolution time = 0.0006090900860726833 | Resolution type = None
Job 160: Waiting time = 22.144853132776916 | Resolution time = 0.0006140586920082569 | Resolution type = None
Job 161: Waiting time = 22.123936195857823 | Resolution time = 0.0006696130149066448 | Resolution type = None
Job 162: Waiting time = 22.103261636104435 | Resolution time = 0.0006189700216054916 | Resolution type = None
Job 163: Waiting time = 22.090658974833786 | Resolution time = 0.0006987140513956547 | Resolution type = None
Job 164: Waiting time = 22.076695308089256 | Resolution time = 0.0005889516323804855 | Resolution type = None
Job 165: Waiting time = 22.051706152036786 | Resolution time = 0.0006068861111998558 | Resolution type = None
Job 166: Waiting time = 22.039659722708166 | Resolution time = 0.0009780600666999817 | Resolution type = None
Job 167: Waiting time = 22.030923371203244 | Resolution time = 0.0007635150104761124 | Resolution type = None
Job 168: Waiting time = 22.01765093766153 | Resolution time = 0.000651839654892683 | Resolution type = None
Job 169: Waiting time = 22.00173548096791 | Resolution time = 0.0005778111517429352 | Resolution type = None
Job 170: Waiting time = 21.98873520316556 | Resolution time = 0.0005554617382586002 | Resolution type = None
Job 171: Waiting time = 21.967120602726936 | Resolution time = 0.0005943858996033669 | Resolution type = None
Job 172: Waiting time = 21.953153450973332 | Resolution time = 0.000582569744437933 | Resolution type = None
Job 173: Waiting time = 21.942549699917436 | Resolution time = 0.000665110070258379 | Resolution type = None
Job 174: Waiting time = 21.92793629085645 | Resolution time = 0.0005183531902730465 | Resolution type = Aux List
Job 175: Waiting time = 21.910903176292777 | Resolution time = 0.0007041818462312222 | Resolution type = None
Job 176: Waiting time = 21.90025067422539 | Resolution time = 0.0005720648914575577 | Resolution type = None
Job 177: Waiting time = 21.88039901899174 | Resolution time = 0.0005805846303701401 | Resolution type = None
Job 178: Waiting time = 21.86772324098274 | Resolution time = 0.0005715778097510338 | Resolution type = None
Job 179: Waiting time = 21.854519173968583 | Resolution time = 0.0005912133492529392 | Resolution type = None
Job 180: Waiting time = 21.843384261243045 | Resolution time = 0.0006300057284533978 | Resolution type = None
Job 181: Waiting time = 21.825021458324045 | Resolution time = 0.0006366660818457603 | Resolution type = None
Job 182: Waiting time = 21.81013494497165 | Resolution time = 0.0006195483729243279 | Resolution type = None
Job 183: Waiting time = 21.79696825798601 | Resolution time = 0.0006318553350865841 | Resolution type = None
Job 184: Waiting time = 21.782877657096833 | Resolution time = 0.000582708977162838 | Resolution type = None
Job 185: Waiting time = 21.763077513780445 | Resolution time = 0.0006004464812576771 | Resolution type = None
Job 186: Waiting time = 21.75166149297729 | Resolution time = 0.0006423592567443848 | Resolution type = None
Job 187: Waiting time = 21.73474508197978 | Resolution time = 0.000840604305267334 | Resolution type = None
Job 188: Waiting time = 21.72110058227554 | Resolution time = 0.0010950230062007904 | Resolution type = None
Job 189: Waiting time = 21.702679812908173 | Resolution time = 0.0007548839785158634 | Resolution type = None
Job 190: Waiting time = 21.686504991259426 | Resolution time = 0.0006292699836194515 | Resolution type = None
Job 191: Waiting time = 21.66822371305898 | Resolution time = 0.0006569488905370235 | Resolution type = None
Job 192: Waiting time = 21.65340022323653 | Resolution time = 0.0006303810514509678 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.793154465034604
Duration: 11.614267009776086
Jobs in the system: 1982
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.245043880771846 | Resolution time = 0.0009076637215912342 | Resolution type = None
Job 194: Waiting time = 33.22522260528058 | Resolution time = 0.0006587090902030468 | Resolution type = None
Job 195: Waiting time = 33.20906339073554 | Resolution time = 0.0006463523022830486 | Resolution type = None
Job 196: Waiting time = 33.190913817845285 | Resolution time = 0.0006596040911972523 | Resolution type = None
Job 197: Waiting time = 33.17631658585742 | Resolution time = 0.0006200987845659256 | Resolution type = None
Job 198: Waiting time = 33.16233782097697 | Resolution time = 0.0006207157857716084 | Resolution type = None
Job 199: Waiting time = 33.1440896820277 | Resolution time = 0.0006727832369506359 | Resolution type = None
Job 200: Waiting time = 33.12633324228227 | Resolution time = 0.0006437613628804684 | Resolution type = None
Job 201: Waiting time = 33.11664129095152 | Resolution time = 0.000626816414296627 | Resolution type = None
Job 202: Waiting time = 33.10387655813247 | Resolution time = 0.0005974210798740387 | Resolution type = None
Job 203: Waiting time = 33.083480671048164 | Resolution time = 0.0006198128685355186 | Resolution type = None
Job 204: Waiting time = 33.06762772379443 | Resolution time = 0.0006605419330298901 | Resolution type = None
Job 205: Waiting time = 33.04422334395349 | Resolution time = 0.0006882171146571636 | Resolution type = None
Job 206: Waiting time = 33.02181379497051 | Resolution time = 0.0006641549989581108 | Resolution type = None
Job 207: Waiting time = 33.00893362797797 | Resolution time = 0.0006134160794317722 | Resolution type = None
Job 208: Waiting time = 32.99367801565677 | Resolution time = 0.000597659032791853 | Resolution type = None
Job 209: Waiting time = 32.97808833885938 | Resolution time = 0.0006445487961173058 | Resolution type = None
Job 210: Waiting time = 32.95881073735654 | Resolution time = 0.0007102177478373051 | Resolution type = None
Job 211: Waiting time = 32.93798150634393 | Resolution time = 0.0009166048839688301 | Resolution type = None
Job 212: Waiting time = 32.92575188912451 | Resolution time = 0.0006481166929006577 | Resolution type = None
Job 213: Waiting time = 32.90551712317392 | Resolution time = 0.0006300760433077812 | Resolution type = None
Job 214: Waiting time = 32.8921182109043 | Resolution time = 0.0005890182219445705 | Resolution type = None
Job 215: Waiting time = 32.87985353497788 | Resolution time = 0.0005805562250316143 | Resolution type = None
Job 216: Waiting time = 32.86264133825898 | Resolution time = 0.0007089101709425449 | Resolution type = None
Job 217: Waiting time = 32.84820973407477 | Resolution time = 0.0008661337196826935 | Resolution type = None
Job 218: Waiting time = 32.83449755702168 | Resolution time = 0.0006521749310195446 | Resolution type = None
Job 219: Waiting time = 32.81971943890676 | Resolution time = 0.0006966297514736652 | Resolution type = None
Job 220: Waiting time = 32.803410490974784 | Resolution time = 0.0006750589236617088 | Resolution type = None
Job 221: Waiting time = 32.79064462799579 | Resolution time = 0.0005994648672640324 | Resolution type = None
Job 222: Waiting time = 32.778954800218344 | Resolution time = 0.0006510959938168526 | Resolution type = None
Job 223: Waiting time = 32.76585689513013 | Resolution time = 0.0006590383127331734 | Resolution type = None
Job 224: Waiting time = 32.74331423500553 | Resolution time = 0.0006288099102675915 | Resolution type = None
Job 225: Waiting time = 32.72158369421959 | Resolution time = 0.0006042472086846828 | Resolution type = None
Job 226: Waiting time = 32.70346486289054 | Resolution time = 0.0006307056173682213 | Resolution type = None
Job 227: Waiting time = 32.689559931866825 | Resolution time = 0.0006382092833518982 | Resolution type = None
Job 228: Waiting time = 32.66633696574718 | Resolution time = 0.0006156149320304394 | Resolution type = None
Job 229: Waiting time = 32.648502567783 | Resolution time = 0.0006540985777974129 | Resolution type = None
Job 230: Waiting time = 32.63433838682249 | Resolution time = 0.000666225329041481 | Resolution type = None
Job 231: Waiting time = 32.61741883400828 | Resolution time = 0.0010349871590733528 | Resolution type = None
Job 232: Waiting time = 32.596105135045946 | Resolution time = 0.0007052463479340076 | Resolution type = None
Job 233: Waiting time = 32.58138896897435 | Resolution time = 0.0006088013760745525 | Resolution type = None
Job 234: Waiting time = 32.56231075897813 | Resolution time = 0.0006598937325179577 | Resolution type = None
Job 235: Waiting time = 32.54713271232322 | Resolution time = 0.0006516850553452969 | Resolution type = None
Job 236: Waiting time = 32.524770537856966 | Resolution time = 0.0006297719664871693 | Resolution type = None
Job 237: Waiting time = 32.50850507384166 | Resolution time = 0.0005863918922841549 | Resolution type = None
Job 238: Waiting time = 32.498211573343724 | Resolution time = 0.0006166319362819195 | Resolution type = None
Job 239: Waiting time = 32.479845779016614 | Resolution time = 0.0005806619301438332 | Resolution type = None
Job 240: Waiting time = 32.469355495180935 | Resolution time = 0.0007414049468934536 | Resolution type = None
Job 241: Waiting time = 32.45189808309078 | Resolution time = 0.000679865013808012 | Resolution type = None
Job 242: Waiting time = 32.4416235149838 | Resolution time = 0.0006493981927633286 | Resolution type = None
Job 243: Waiting time = 32.42611443018541 | Resolution time = 0.0005836738273501396 | Resolution type = None
Job 244: Waiting time = 32.409007221926004 | Resolution time = 0.0005958937108516693 | Resolution type = None
Job 245: Waiting time = 32.39651525905356 | Resolution time = 0.0005609649233520031 | Resolution type = None
Job 246: Waiting time = 32.378879400901496 | Resolution time = 0.0006346912123262882 | Resolution type = None
Job 247: Waiting time = 32.367215709295124 | Resolution time = 0.0007352032698690891 | Resolution type = None
Job 248: Waiting time = 32.35101753287017 | Resolution time = 0.0006453716196119785 | Resolution type = None
Job 249: Waiting time = 32.33422180917114 | Resolution time = 0.0006892802193760872 | Resolution type = None
Job 250: Waiting time = 32.32637290190905 | Resolution time = 0.0005902117118239403 | Resolution type = None
Job 251: Waiting time = 32.31485950341448 | Resolution time = 0.0005916939117014408 | Resolution type = None
Job 252: Waiting time = 32.30089335003868 | Resolution time = 0.0006051277741789818 | Resolution type = None
Job 253: Waiting time = 32.289272245951 | Resolution time = 0.0006371685303747654 | Resolution type = None
Job 254: Waiting time = 32.27146477578208 | Resolution time = 0.0006724237464368343 | Resolution type = None
Job 255: Waiting time = 32.253158355131745 | Resolution time = 0.0006358805112540722 | Resolution type = None
Job 256: Waiting time = 32.23030017782003 | Resolution time = 0.0006015729159116745 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.450261019170284
Duration: 11.615570809692144
Jobs in the system: 2607
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.82955509889871 | Resolution time = 0.0012313262559473515 | Resolution type = None
Job 258: Waiting time = 43.80851422064006 | Resolution time = 0.0007985127158463001 | Resolution type = None
Job 259: Waiting time = 43.78982320288196 | Resolution time = 0.0007209358736872673 | Resolution type = None
Job 260: Waiting time = 43.77264982415363 | Resolution time = 0.0006628497503697872 | Resolution type = None
Job 261: Waiting time = 43.74961000401527 | Resolution time = 0.0006056446582078934 | Resolution type = None
Job 262: Waiting time = 43.73387132724747 | Resolution time = 0.0006123948842287064 | Resolution type = None
Job 263: Waiting time = 43.71647672820836 | Resolution time = 0.0006251693703234196 | Resolution type = None
Job 264: Waiting time = 43.70131013216451 | Resolution time = 0.000626525841653347 | Resolution type = None
Job 265: Waiting time = 43.69003935623914 | Resolution time = 0.0008174609392881393 | Resolution type = None
Job 266: Waiting time = 43.67500885995105 | Resolution time = 0.0006700633093714714 | Resolution type = None
Job 267: Waiting time = 43.657948130741715 | Resolution time = 0.0006174091249704361 | Resolution type = None
Job 268: Waiting time = 43.643242585938424 | Resolution time = 0.0006524822674691677 | Resolution type = None
Job 269: Waiting time = 43.63144183671102 | Resolution time = 0.0006076940335333347 | Resolution type = None
Job 270: Waiting time = 43.61801913799718 | Resolution time = 0.0006256457418203354 | Resolution type = None
Job 271: Waiting time = 43.60097979567945 | Resolution time = 0.0006996630690991879 | Resolution type = None
Job 272: Waiting time = 43.589338765945286 | Resolution time = 0.00065604317933321 | Resolution type = None
Job 273: Waiting time = 43.57796734478325 | Resolution time = 0.0006743664853274822 | Resolution type = None
Job 274: Waiting time = 43.55763292312622 | Resolution time = 0.0010895654559135437 | Resolution type = None
Job 275: Waiting time = 43.54472993919626 | Resolution time = 0.0010922164656221867 | Resolution type = None
Job 276: Waiting time = 43.53314418811351 | Resolution time = 0.0007268195040524006 | Resolution type = None
Job 277: Waiting time = 43.51404816797003 | Resolution time = 0.0006603579968214035 | Resolution type = None
Job 278: Waiting time = 43.50409130612388 | Resolution time = 0.0005943840369582176 | Resolution type = None
Job 279: Waiting time = 43.48193463077769 | Resolution time = 0.0006281500682234764 | Resolution type = None
Job 280: Waiting time = 43.465443436056376 | Resolution time = 0.0006789695471525192 | Resolution type = None
Job 281: Waiting time = 43.43654757970944 | Resolution time = 0.0006291228346526623 | Resolution type = None
Job 282: Waiting time = 43.426702252589166 | Resolution time = 0.0006692339666187763 | Resolution type = None
Job 283: Waiting time = 43.407813034020364 | Resolution time = 0.0007637031376361847 | Resolution type = None
Job 284: Waiting time = 43.3852315293625 | Resolution time = 0.0007194476202130318 | Resolution type = None
Job 285: Waiting time = 43.370532508939505 | Resolution time = 0.0011736410669982433 | Resolution type = None
