Job 1: Waiting time = 9.485660120844841e-05 | Resolution time = 7.624458521604538e-05 | Resolution type = None
Job 54: Waiting time = 0.0006692130118608475 | Resolution time = 0.0006541348993778229 | Resolution type = None
Job 55: Waiting time = 0.0006784871220588684 | Resolution time = 0.0006631454452872276 | Resolution type = None
Job 56: Waiting time = 0.0007121860980987549 | Resolution time = 0.0006860881112515926 | Resolution type = None
Job 57: Waiting time = 0.0006305016577243805 | Resolution time = 0.0006176033057272434 | Resolution type = None
Job 58: Waiting time = 0.0008467826992273331 | Resolution time = 0.0007357313297688961 | Resolution type = None
Job 59: Waiting time = 0.0007399530149996281 | Resolution time = 0.0007236837409436703 | Resolution type = None
Job 60: Waiting time = 0.0007150550372898579 | Resolution time = 0.0006905361078679562 | Resolution type = None
Job 61: Waiting time = 0.0006709340959787369 | Resolution time = 0.0006548771634697914 | Resolution type = None
Job 62: Waiting time = 0.0007397187873721123 | Resolution time = 0.0007248055189847946 | Resolution type = None
Job 63: Waiting time = 0.0006817379035055637 | Resolution time = 0.0006650276482105255 | Resolution type = None
Job 64: Waiting time = 0.0007632970809936523 | Resolution time = 0.0007482017390429974 | Resolution type = None

----- VACATION Started -----
Start time: 13.133422364946455
Duration: 12.056413917802274
Jobs in the system: 59
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.841731238178909 | Resolution time = 0.001575317233800888 | Resolution type = None
Job 66: Waiting time = 11.61164928227663 | Resolution time = 0.0006800489500164986 | Resolution type = None
Job 67: Waiting time = 11.408301292918622 | Resolution time = 0.0006104260683059692 | Resolution type = None
Job 68: Waiting time = 11.22865984030068 | Resolution time = 0.0006227670237421989 | Resolution type = None
Job 69: Waiting time = 11.050908342003822 | Resolution time = 0.0006512696854770184 | Resolution type = None
Job 70: Waiting time = 10.868967256974429 | Resolution time = 0.0006424109451472759 | Resolution type = None
Job 71: Waiting time = 10.696534872986376 | Resolution time = 0.000586437527090311 | Resolution type = None
Job 72: Waiting time = 10.482154442928731 | Resolution time = 0.000578184612095356 | Resolution type = None
Job 73: Waiting time = 10.283454381860793 | Resolution time = 0.0006465190090239048 | Resolution type = None
Job 74: Waiting time = 10.100005679298192 | Resolution time = 0.0005503445863723755 | Resolution type = None
Job 75: Waiting time = 9.901531328912824 | Resolution time = 0.0006743711419403553 | Resolution type = None
Job 76: Waiting time = 9.699306172784418 | Resolution time = 0.0006341580301523209 | Resolution type = None
Job 77: Waiting time = 9.480938098859042 | Resolution time = 0.0006443769671022892 | Resolution type = None
Job 78: Waiting time = 9.258778356015682 | Resolution time = 0.0006365207955241203 | Resolution type = None
Job 79: Waiting time = 9.052620869129896 | Resolution time = 0.0006374926306307316 | Resolution type = None
Job 80: Waiting time = 8.842561676632613 | Resolution time = 0.0006826166063547134 | Resolution type = None
Job 81: Waiting time = 8.64983215695247 | Resolution time = 0.0006529251113533974 | Resolution type = None
Job 82: Waiting time = 8.453647743910551 | Resolution time = 0.0007227100431919098 | Resolution type = None
Job 83: Waiting time = 8.260039439890534 | Resolution time = 0.0006404290907084942 | Resolution type = None
Job 84: Waiting time = 8.098269674926996 | Resolution time = 0.0005859839729964733 | Resolution type = None
Job 85: Waiting time = 7.895152131095529 | Resolution time = 0.0005500647239387035 | Resolution type = None
Job 86: Waiting time = 7.715701391920447 | Resolution time = 0.0006013130769133568 | Resolution type = None
Job 87: Waiting time = 7.497818539850414 | Resolution time = 0.0006135567091405392 | Resolution type = None
Job 88: Waiting time = 7.30325096892193 | Resolution time = 0.0006664018146693707 | Resolution type = None
Job 89: Waiting time = 7.103108952753246 | Resolution time = 0.0006506210193037987 | Resolution type = None
Job 90: Waiting time = 6.904972092248499 | Resolution time = 0.0006061699241399765 | Resolution type = None
Job 91: Waiting time = 6.706045050639659 | Resolution time = 0.00058313412591815 | Resolution type = None
Job 92: Waiting time = 6.525107799097896 | Resolution time = 0.0005404534749686718 | Resolution type = None
Job 93: Waiting time = 6.32223813328892 | Resolution time = 0.0006306981667876244 | Resolution type = None
Job 94: Waiting time = 6.108085353858769 | Resolution time = 0.0006229388527572155 | Resolution type = None
Job 95: Waiting time = 5.887023085728288 | Resolution time = 0.0006942669861018658 | Resolution type = None
Job 96: Waiting time = 5.691433561034501 | Resolution time = 0.0006466126069426537 | Resolution type = None
Job 97: Waiting time = 5.479517690371722 | Resolution time = 0.000752126332372427 | Resolution type = None
Job 98: Waiting time = 5.248360521160066 | Resolution time = 0.0005863984115421772 | Resolution type = None
Job 99: Waiting time = 5.060297017451376 | Resolution time = 0.0005450318567454815 | Resolution type = None
Job 100: Waiting time = 4.859633462969214 | Resolution time = 0.000640390906482935 | Resolution type = None
Job 101: Waiting time = 4.672181719914079 | Resolution time = 0.0006161998026072979 | Resolution type = None
Job 102: Waiting time = 4.445162686984986 | Resolution time = 0.0006451648660004139 | Resolution type = None
Job 103: Waiting time = 4.2335309041664 | Resolution time = 0.0006057308055460453 | Resolution type = None
Job 104: Waiting time = 4.038577945902944 | Resolution time = 0.00062229810282588 | Resolution type = None
Job 105: Waiting time = 3.831920246127993 | Resolution time = 0.0006089066155254841 | Resolution type = None
Job 106: Waiting time = 3.619769852142781 | Resolution time = 0.000632226001471281 | Resolution type = None
Job 107: Waiting time = 3.412516900803894 | Resolution time = 0.0006411322392523289 | Resolution type = None
Job 108: Waiting time = 3.1867634719237685 | Resolution time = 0.0006287968717515469 | Resolution type = None
Job 109: Waiting time = 2.9965826352126896 | Resolution time = 0.0005661076866090298 | Resolution type = None
Job 110: Waiting time = 2.805350473150611 | Resolution time = 0.0006167949177324772 | Resolution type = None
Job 111: Waiting time = 2.5867308317683637 | Resolution time = 0.0005748458206653595 | Resolution type = None
Job 112: Waiting time = 2.3848346630111337 | Resolution time = 0.0005873697809875011 | Resolution type = None
Job 113: Waiting time = 2.178917756769806 | Resolution time = 0.000672150868922472 | Resolution type = None
Job 114: Waiting time = 1.9710649009793997 | Resolution time = 0.0006329379975795746 | Resolution type = None
Job 115: Waiting time = 1.7614488448016346 | Resolution time = 0.0006007226184010506 | Resolution type = None
Job 116: Waiting time = 1.5590130970813334 | Resolution time = 0.0006119790486991405 | Resolution type = None
Job 117: Waiting time = 1.3452104642055929 | Resolution time = 0.0005944888107478619 | Resolution type = None
Job 118: Waiting time = 1.1513507752679288 | Resolution time = 0.0006677736528217793 | Resolution type = None
Job 119: Waiting time = 0.9389956691302359 | Resolution time = 0.0006212419830262661 | Resolution type = None
Job 120: Waiting time = 0.7308793808333576 | Resolution time = 0.0006548757664859295 | Resolution type = None
Job 121: Waiting time = 0.5080690770410001 | Resolution time = 0.000649978406727314 | Resolution type = None
Job 122: Waiting time = 0.28789672581478953 | Resolution time = 0.0006500417366623878 | Resolution type = None
Job 123: Waiting time = 0.09935840079560876 | Resolution time = 0.0006081871688365936 | Resolution type = None
Job 124: Waiting time = 0.0006822259165346622 | Resolution time = 0.0006762668490409851 | Resolution type = None
Job 125: Waiting time = 0.0006892429664731026 | Resolution time = 0.0006827721372246742 | Resolution type = None
Job 126: Waiting time = 0.0007060426287353039 | Resolution time = 0.0006916103884577751 | Resolution type = None
Job 127: Waiting time = 0.0007768259383738041 | Resolution time = 0.0007634307257831097 | Resolution type = None
Job 128: Waiting time = 0.0008906661532819271 | Resolution time = 0.0008629648946225643 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.160047353245318
Duration: 11.241072992328554
Jobs in the system: 55
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 11.04215624788776 | Resolution time = 0.000738237053155899 | Resolution type = None
Job 130: Waiting time = 10.850104045122862 | Resolution time = 0.0005682087503373623 | Resolution type = None
Job 131: Waiting time = 10.652230756357312 | Resolution time = 0.0005370792932808399 | Resolution type = None
Job 132: Waiting time = 10.452530712354928 | Resolution time = 0.0005335090681910515 | Resolution type = None
Job 133: Waiting time = 10.244885448366404 | Resolution time = 0.0005331402644515038 | Resolution type = None
Job 134: Waiting time = 10.05236663017422 | Resolution time = 0.0005688518285751343 | Resolution type = None
Job 135: Waiting time = 9.863508303649724 | Resolution time = 0.000574291218072176 | Resolution type = None
Job 136: Waiting time = 9.659511121921241 | Resolution time = 0.0005714381113648415 | Resolution type = None
Job 137: Waiting time = 9.472466778941453 | Resolution time = 0.00059532281011343 | Resolution type = None
Job 138: Waiting time = 9.263123184908181 | Resolution time = 0.0005724290385842323 | Resolution type = None
Job 139: Waiting time = 9.09542347304523 | Resolution time = 0.0005363239906728268 | Resolution type = None
Job 140: Waiting time = 8.87338048685342 | Resolution time = 0.0005949214100837708 | Resolution type = None
Job 141: Waiting time = 8.665614101104438 | Resolution time = 0.0005734441801905632 | Resolution type = None
Job 142: Waiting time = 8.465907874982804 | Resolution time = 0.0005995272658765316 | Resolution type = None
Job 143: Waiting time = 8.276412615086883 | Resolution time = 0.0005643069744110107 | Resolution type = None
Job 144: Waiting time = 8.084774230141193 | Resolution time = 0.0005687177181243896 | Resolution type = None
Job 145: Waiting time = 7.896882991772145 | Resolution time = 0.0006119362078607082 | Resolution type = None
Job 146: Waiting time = 7.696939270012081 | Resolution time = 0.0005961242131888866 | Resolution type = None
Job 147: Waiting time = 7.489432722795755 | Resolution time = 0.0005467203445732594 | Resolution type = None
Job 148: Waiting time = 7.266912949737161 | Resolution time = 0.0006180875934660435 | Resolution type = None
Job 149: Waiting time = 7.083884604740888 | Resolution time = 0.0005774316377937794 | Resolution type = None
Job 150: Waiting time = 6.88300112914294 | Resolution time = 0.0005655395798385143 | Resolution type = None
Job 151: Waiting time = 6.689651133026928 | Resolution time = 0.0005646795034408569 | Resolution type = None
Job 152: Waiting time = 6.493913987185806 | Resolution time = 0.0005199466831982136 | Resolution type = None
Job 153: Waiting time = 6.2856706799939275 | Resolution time = 0.0005004936829209328 | Resolution type = None
Job 154: Waiting time = 6.088369662873447 | Resolution time = 0.0005035586655139923 | Resolution type = None
Job 155: Waiting time = 5.892492152284831 | Resolution time = 0.0005450872704386711 | Resolution type = None
Job 156: Waiting time = 5.684912621974945 | Resolution time = 0.0005971780046820641 | Resolution type = None
Job 157: Waiting time = 5.502594427205622 | Resolution time = 0.0005850838497281075 | Resolution type = None
Job 158: Waiting time = 5.2857850678265095 | Resolution time = 0.0005997978150844574 | Resolution type = None
Job 159: Waiting time = 5.0483037806116045 | Resolution time = 0.0005479347892105579 | Resolution type = None
Job 160: Waiting time = 4.847762397956103 | Resolution time = 0.0005568452179431915 | Resolution type = None
Job 161: Waiting time = 4.649051706306636 | Resolution time = 0.0005420050583779812 | Resolution type = None
Job 162: Waiting time = 4.455397606827319 | Resolution time = 0.0006088735535740852 | Resolution type = None
Job 163: Waiting time = 4.246154516004026 | Resolution time = 0.0005634021945297718 | Resolution type = None
Job 164: Waiting time = 4.04497455758974 | Resolution time = 0.00059920409694314 | Resolution type = None
Job 165: Waiting time = 3.8412094870582223 | Resolution time = 0.0005691279657185078 | Resolution type = None
Job 166: Waiting time = 3.6345500289462507 | Resolution time = 0.0005507390014827251 | Resolution type = None
Job 167: Waiting time = 3.434967378154397 | Resolution time = 0.0005509722977876663 | Resolution type = None
Job 168: Waiting time = 3.2274084631353617 | Resolution time = 0.0005547031760215759 | Resolution type = None
Job 169: Waiting time = 3.029744470026344 | Resolution time = 0.0005441089160740376 | Resolution type = None
Job 170: Waiting time = 2.814402796793729 | Resolution time = 0.0005617570132017136 | Resolution type = None
Job 171: Waiting time = 2.616627329029143 | Resolution time = 0.0005766949616372585 | Resolution type = None
Job 172: Waiting time = 2.3664275370538235 | Resolution time = 0.0005556349642574787 | Resolution type = None
Job 173: Waiting time = 2.1705708960071206 | Resolution time = 0.0005612610839307308 | Resolution type = None
Job 174: Waiting time = 2.007661793846637 | Resolution time = 0.0006004939787089825 | Resolution type = None
Job 175: Waiting time = 1.8141640811227262 | Resolution time = 0.0005785287357866764 | Resolution type = None
Job 176: Waiting time = 1.6385761839337647 | Resolution time = 0.0005835471674799919 | Resolution type = None
Job 177: Waiting time = 1.4331116969697177 | Resolution time = 0.0005841911770403385 | Resolution type = None
Job 178: Waiting time = 1.1989050270058215 | Resolution time = 0.0005983305163681507 | Resolution type = None
Job 179: Waiting time = 0.9898252640850842 | Resolution time = 0.0005692397244274616 | Resolution type = None
Job 180: Waiting time = 0.7799821328371763 | Resolution time = 0.0005653020925819874 | Resolution type = None
Job 181: Waiting time = 0.5889232852496207 | Resolution time = 0.0005523473955690861 | Resolution type = None
Job 182: Waiting time = 0.3736723633483052 | Resolution time = 0.0005968045443296432 | Resolution type = None
Job 183: Waiting time = 0.14886238519102335 | Resolution time = 0.0005642930045723915 | Resolution type = None
Job 184: Waiting time = 0.0006599328480660915 | Resolution time = 0.0006528384983539581 | Resolution type = None
Job 185: Waiting time = 0.0006923992186784744 | Resolution time = 0.0006745019927620888 | Resolution type = None
Job 186: Waiting time = 0.0007577580399811268 | Resolution time = 0.0006267470307648182 | Resolution type = None
Job 187: Waiting time = 0.0006294040940701962 | Resolution time = 0.0006154030561447144 | Resolution type = None
Job 188: Waiting time = 0.0006862310692667961 | Resolution time = 0.000669779721647501 | Resolution type = None
Job 189: Waiting time = 0.0007071038708090782 | Resolution time = 0.0006913929246366024 | Resolution type = None
Job 190: Waiting time = 0.0007269731722772121 | Resolution time = 0.0007125050760805607 | Resolution type = None
Job 191: Waiting time = 0.0007310598157346249 | Resolution time = 0.0007162466645240784 | Resolution type = None
Job 192: Waiting time = 0.0007790829986333847 | Resolution time = 0.0007624132558703423 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.16637458698824
Duration: 11.0006232149899
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 10.832418811973184 | Resolution time = 0.0006466573104262352 | Resolution type = None
Job 194: Waiting time = 10.61188498698175 | Resolution time = 0.000603139866143465 | Resolution type = None
Job 195: Waiting time = 10.415553153026849 | Resolution time = 0.0005560358986258507 | Resolution type = None
Job 196: Waiting time = 10.230001830961555 | Resolution time = 0.0005826889537274837 | Resolution type = None
Job 197: Waiting time = 10.029307280201465 | Resolution time = 0.0005722753703594208 | Resolution type = None
Job 198: Waiting time = 9.854384345002472 | Resolution time = 0.0005871318280696869 | Resolution type = None
Job 199: Waiting time = 9.651673753745854 | Resolution time = 0.0006015701219439507 | Resolution type = None
Job 200: Waiting time = 9.414204044267535 | Resolution time = 0.0005108215846121311 | Resolution type = None
Job 201: Waiting time = 9.184451976791024 | Resolution time = 0.0005113836377859116 | Resolution type = None
Job 202: Waiting time = 8.982442130800337 | Resolution time = 0.0005616438575088978 | Resolution type = None
Job 203: Waiting time = 8.794657038059086 | Resolution time = 0.000589876901358366 | Resolution type = None
Job 204: Waiting time = 8.57799569144845 | Resolution time = 0.0005874722264707088 | Resolution type = None
Job 205: Waiting time = 8.359305676072836 | Resolution time = 0.0005751126445829868 | Resolution type = None
Job 206: Waiting time = 8.157801223918796 | Resolution time = 0.0005221394822001457 | Resolution type = None
Job 207: Waiting time = 7.9389475653879344 | Resolution time = 0.0005281963385641575 | Resolution type = None
Job 208: Waiting time = 7.729232429992408 | Resolution time = 0.0005473452620208263 | Resolution type = None
Job 209: Waiting time = 7.5386888408102095 | Resolution time = 0.0005669998936355114 | Resolution type = None
Job 210: Waiting time = 7.309665575157851 | Resolution time = 0.0005828673020005226 | Resolution type = None
Job 211: Waiting time = 7.101010894868523 | Resolution time = 0.0005731410346925259 | Resolution type = None
Job 212: Waiting time = 6.910453401040286 | Resolution time = 0.0005932953208684921 | Resolution type = None
Job 213: Waiting time = 6.721330136060715 | Resolution time = 0.0005169613286852837 | Resolution type = None
Job 214: Waiting time = 6.521781075745821 | Resolution time = 0.0005267295055091381 | Resolution type = None
Job 215: Waiting time = 6.305568581912667 | Resolution time = 0.0005514258518815041 | Resolution type = None
Job 216: Waiting time = 6.117602989543229 | Resolution time = 0.0005516507662832737 | Resolution type = None
Job 217: Waiting time = 5.911731753963977 | Resolution time = 0.0005753994919359684 | Resolution type = None
Job 218: Waiting time = 5.694801855832338 | Resolution time = 0.0006053033284842968 | Resolution type = None
Job 219: Waiting time = 5.473799278028309 | Resolution time = 0.0006032059900462627 | Resolution type = None
Job 220: Waiting time = 5.286837208084762 | Resolution time = 0.0005954140797257423 | Resolution type = None
Job 221: Waiting time = 5.075044988188893 | Resolution time = 0.0005862871184945107 | Resolution type = None
Job 222: Waiting time = 4.884217876009643 | Resolution time = 0.0005400110967457294 | Resolution type = None
Job 223: Waiting time = 4.677649056073278 | Resolution time = 0.0005537471733987331 | Resolution type = None
Job 224: Waiting time = 4.450706942938268 | Resolution time = 0.0005671712569892406 | Resolution type = None
Job 225: Waiting time = 4.231916392222047 | Resolution time = 0.0005962420254945755 | Resolution type = None
Job 226: Waiting time = 4.023874988779426 | Resolution time = 0.0005793571472167969 | Resolution type = None
Job 227: Waiting time = 3.8282639789395034 | Resolution time = 0.000510490033775568 | Resolution type = None
Job 228: Waiting time = 3.619866861961782 | Resolution time = 0.0005251280963420868 | Resolution type = None
Job 229: Waiting time = 3.4211659422144294 | Resolution time = 0.0005509592592716217 | Resolution type = None
Job 230: Waiting time = 3.21098391385749 | Resolution time = 0.0005241255275905132 | Resolution type = None
Job 231: Waiting time = 2.9972399696707726 | Resolution time = 0.0005630934610962868 | Resolution type = None
Job 232: Waiting time = 2.8093892061151564 | Resolution time = 0.0005617081187665462 | Resolution type = None
Job 233: Waiting time = 2.5935137891210616 | Resolution time = 0.0005795620381832123 | Resolution type = None
Job 234: Waiting time = 2.3757748678326607 | Resolution time = 0.0005433526821434498 | Resolution type = None
Job 235: Waiting time = 2.1294846339151263 | Resolution time = 0.0005604997277259827 | Resolution type = None
Job 236: Waiting time = 1.9148217192851007 | Resolution time = 0.000549019780009985 | Resolution type = None
Job 237: Waiting time = 1.7158835078589618 | Resolution time = 0.0005167978815734386 | Resolution type = None
Job 238: Waiting time = 1.5254303608089685 | Resolution time = 0.0005672518163919449 | Resolution type = None
Job 239: Waiting time = 1.3238314809277654 | Resolution time = 0.0005942895077168941 | Resolution type = None
Job 240: Waiting time = 1.102021657396108 | Resolution time = 0.000630789902061224 | Resolution type = None
Job 241: Waiting time = 0.909654303919524 | Resolution time = 0.0006067068316042423 | Resolution type = None
Job 242: Waiting time = 0.7049053520895541 | Resolution time = 0.000552264042198658 | Resolution type = None
Job 243: Waiting time = 0.5007067448459566 | Resolution time = 0.0005578594282269478 | Resolution type = None
Job 244: Waiting time = 0.32235739985480905 | Resolution time = 0.0005392450839281082 | Resolution type = None
Job 245: Waiting time = 0.11309397593140602 | Resolution time = 0.0005714339204132557 | Resolution type = None
Job 246: Waiting time = 0.000638115219771862 | Resolution time = 0.0006180391646921635 | Resolution type = None
Job 247: Waiting time = 0.0006851651705801487 | Resolution time = 0.0006509209051728249 | Resolution type = None
Job 248: Waiting time = 0.000767233781516552 | Resolution time = 0.0007509998977184296 | Resolution type = None
Job 249: Waiting time = 0.0007398431189358234 | Resolution time = 0.0007222597487270832 | Resolution type = None
Job 250: Waiting time = 0.0006996439769864082 | Resolution time = 0.0006817420944571495 | Resolution type = None
Job 251: Waiting time = 0.0007849694229662418 | Resolution time = 0.0007712487131357193 | Resolution type = None
Job 252: Waiting time = 0.0007820460014045238 | Resolution time = 0.0007645338773727417 | Resolution type = None
Job 253: Waiting time = 0.0007400880567729473 | Resolution time = 0.0007248958572745323 | Resolution type = None
Job 254: Waiting time = 0.0009271423332393169 | Resolution time = 0.0007703928276896477 | Resolution type = None
Job 255: Waiting time = 0.0007812050171196461 | Resolution time = 0.0007560709491372108 | Resolution type = None
Job 256: Waiting time = 0.0008544418960809708 | Resolution time = 0.0008203736506402493 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.290879926178604
Duration: 10.84321453422308
Jobs in the system: 52
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.64008865505457 | Resolution time = 0.0007134838961064816 | Resolution type = None
Job 258: Waiting time = 10.44159749802202 | Resolution time = 0.0005836379714310169 | Resolution type = None
Job 259: Waiting time = 10.23330219462514 | Resolution time = 0.0005944329313933849 | Resolution type = None
Job 260: Waiting time = 10.033821471966803 | Resolution time = 0.0005237129516899586 | Resolution type = None
Job 261: Waiting time = 9.827045743353665 | Resolution time = 0.0006124689243733883 | Resolution type = None
Job 262: Waiting time = 9.6120178331621 | Resolution time = 0.0005715196020901203 | Resolution type = None
Job 263: Waiting time = 9.395551591180265 | Resolution time = 0.0005794288590550423 | Resolution type = None
Job 264: Waiting time = 9.196687378920615 | Resolution time = 0.000554883386939764 | Resolution type = None
Job 265: Waiting time = 9.005202951375395 | Resolution time = 0.000585741363465786 | Resolution type = None
Job 266: Waiting time = 8.793380517978221 | Resolution time = 0.000560480635613203 | Resolution type = None
Job 267: Waiting time = 8.584153001196682 | Resolution time = 0.0005359398201107979 | Resolution type = None
Job 268: Waiting time = 8.378757845144719 | Resolution time = 0.0005321563221514225 | Resolution type = None
Job 269: Waiting time = 8.19585422379896 | Resolution time = 0.0005567432381212711 | Resolution type = None
Job 270: Waiting time = 7.985635987017304 | Resolution time = 0.0005765976384282112 | Resolution type = None
Job 271: Waiting time = 7.756875971797854 | Resolution time = 0.0005507837049663067 | Resolution type = None
Job 272: Waiting time = 7.534689741209149 | Resolution time = 0.0005332101136445999 | Resolution type = None
Job 273: Waiting time = 7.340239618904889 | Resolution time = 0.0005864789709448814 | Resolution type = None
Job 274: Waiting time = 7.128751615062356 | Resolution time = 0.0005289358086884022 | Resolution type = None
Job 275: Waiting time = 6.925796464085579 | Resolution time = 0.0005854987539350986 | Resolution type = None
Job 276: Waiting time = 6.711217266973108 | Resolution time = 0.0005677472800016403 | Resolution type = None
Job 277: Waiting time = 6.518780623096973 | Resolution time = 0.000581658910959959 | Resolution type = None
Job 278: Waiting time = 6.321473433170468 | Resolution time = 0.0004962701350450516 | Resolution type = None
Job 279: Waiting time = 6.117260743863881 | Resolution time = 0.0005354396998882294 | Resolution type = None
Job 280: Waiting time = 5.883195489179343 | Resolution time = 0.0005464754067361355 | Resolution type = None
Job 281: Waiting time = 5.640398645307869 | Resolution time = 0.0005547390319406986 | Resolution type = None
Job 282: Waiting time = 5.44418098917231 | Resolution time = 0.0005368422716856003 | Resolution type = None
Job 283: Waiting time = 5.2453185534104705 | Resolution time = 0.0006296834908425808 | Resolution type = None
Job 284: Waiting time = 5.044771524146199 | Resolution time = 0.0006084991618990898 | Resolution type = None
Job 285: Waiting time = 4.829021182842553 | Resolution time = 0.0005371673032641411 | Resolution type = None
