Job 1: Waiting time = 9.074294939637184e-05 | Resolution time = 6.632506847381592e-05 | Resolution type = None
Job 102: Waiting time = 4.5998021960258484e-05 | Resolution time = 2.98377126455307e-05 | Resolution type = None
Job 103: Waiting time = 4.9591995775699615e-05 | Resolution time = 3.208732232451439e-05 | Resolution type = None
Job 104: Waiting time = 5.543418228626251e-05 | Resolution time = 3.92179936170578e-05 | Resolution type = None
Job 105: Waiting time = 5.0609931349754333e-05 | Resolution time = 3.479514271020889e-05 | Resolution type = None
Job 106: Waiting time = 0.0001182439737021923 | Resolution time = 9.474018588662148e-05 | Resolution type = None
Job 107: Waiting time = 5.56199811398983e-05 | Resolution time = 4.177680239081383e-05 | Resolution type = None
Job 108: Waiting time = 8.723512291908264e-05 | Resolution time = 7.42659904062748e-05 | Resolution type = None
Job 109: Waiting time = 7.27982260286808e-05 | Resolution time = 5.6716613471508026e-05 | Resolution type = None
Job 110: Waiting time = 7.185479626059532e-05 | Resolution time = 5.697272717952728e-05 | Resolution type = None
Job 111: Waiting time = 8.20159912109375e-05 | Resolution time = 6.770668551325798e-05 | Resolution type = None
Job 112: Waiting time = 6.2527135014534e-05 | Resolution time = 4.79663722217083e-05 | Resolution type = None
Job 113: Waiting time = 6.809225305914879e-05 | Resolution time = 5.2175018936395645e-05 | Resolution type = None
Job 114: Waiting time = 5.2070245146751404e-05 | Resolution time = 3.5715289413928986e-05 | Resolution type = None
Job 115: Waiting time = 6.137695163488388e-05 | Resolution time = 4.644598811864853e-05 | Resolution type = None
Job 116: Waiting time = 8.506001904606819e-05 | Resolution time = 6.862776353955269e-05 | Resolution type = None
Job 117: Waiting time = 5.4438598453998566e-05 | Resolution time = 3.92301008105278e-05 | Resolution type = None
Job 118: Waiting time = 5.3714029490947723e-05 | Resolution time = 3.936421126127243e-05 | Resolution type = None
Job 119: Waiting time = 4.9919821321964264e-05 | Resolution time = 3.638444468379021e-05 | Resolution type = None
Job 120: Waiting time = 9.521376341581345e-05 | Resolution time = 7.998989894986153e-05 | Resolution type = None
Job 121: Waiting time = 9.825825691223145e-05 | Resolution time = 8.181203156709671e-05 | Resolution type = None
Job 122: Waiting time = 5.085812881588936e-05 | Resolution time = 3.599515184760094e-05 | Resolution type = None
Job 123: Waiting time = 8.310284465551376e-05 | Resolution time = 6.605591624975204e-05 | Resolution type = None
Job 124: Waiting time = 7.37127847969532e-05 | Resolution time = 5.88451512157917e-05 | Resolution type = None
Job 125: Waiting time = 9.971577674150467e-05 | Resolution time = 8.427584543824196e-05 | Resolution type = None
Job 126: Waiting time = 9.227404370903969e-05 | Resolution time = 7.81468115746975e-05 | Resolution type = None
Job 127: Waiting time = 7.810303941369057e-05 | Resolution time = 6.404239684343338e-05 | Resolution type = None
Job 128: Waiting time = 0.00011079991236329079 | Resolution time = 8.586468175053596e-05 | Resolution type = None
Job 129: Waiting time = 5.6760385632514954e-05 | Resolution time = 4.133535549044609e-05 | Resolution type = None
Job 130: Waiting time = 0.00010801805183291435 | Resolution time = 9.39713791012764e-05 | Resolution type = None
Job 131: Waiting time = 7.935287430882454e-05 | Resolution time = 6.515718996524811e-05 | Resolution type = None
Job 132: Waiting time = 8.37249681353569e-05 | Resolution time = 6.971880793571472e-05 | Resolution type = None
Job 133: Waiting time = 6.780494004487991e-05 | Resolution time = 5.208980292081833e-05 | Resolution type = None
Job 134: Waiting time = 5.371822044253349e-05 | Resolution time = 3.866339102387428e-05 | Resolution type = None
Job 135: Waiting time = 5.48679381608963e-05 | Resolution time = 3.849482163786888e-05 | Resolution type = None
Job 136: Waiting time = 7.676240056753159e-05 | Resolution time = 5.647912621498108e-05 | Resolution type = None
Job 137: Waiting time = 6.603309884667397e-05 | Resolution time = 5.121994763612747e-05 | Resolution type = None
Job 138: Waiting time = 0.0001911739818751812 | Resolution time = 6.165774539113045e-05 | Resolution type = None
Job 139: Waiting time = 0.00010093580931425095 | Resolution time = 8.45547765493393e-05 | Resolution type = None
Job 140: Waiting time = 8.944282308220863e-05 | Resolution time = 7.68839381635189e-05 | Resolution type = None
Job 141: Waiting time = 7.94529914855957e-05 | Resolution time = 5.881069228053093e-05 | Resolution type = None
Job 142: Waiting time = 6.265798583626747e-05 | Resolution time = 4.3043866753578186e-05 | Resolution type = None
Job 143: Waiting time = 4.7205016016960144e-05 | Resolution time = 3.21180559694767e-05 | Resolution type = None
Job 144: Waiting time = 6.056902930140495e-05 | Resolution time = 4.785088822245598e-05 | Resolution type = None
Job 145: Waiting time = 7.162196561694145e-05 | Resolution time = 5.709473043680191e-05 | Resolution type = None
Job 146: Waiting time = 5.0401780754327774e-05 | Resolution time = 3.5196077078580856e-05 | Resolution type = None
Job 147: Waiting time = 7.209600880742073e-05 | Resolution time = 5.7913828641176224e-05 | Resolution type = None
Job 148: Waiting time = 9.464379400014877e-05 | Resolution time = 7.710279896855354e-05 | Resolution type = None
Job 149: Waiting time = 7.472001016139984e-05 | Resolution time = 5.567818880081177e-05 | Resolution type = None
Job 150: Waiting time = 6.940122693777084e-05 | Resolution time = 5.701836198568344e-05 | Resolution type = None
Job 151: Waiting time = 7.8531913459301e-05 | Resolution time = 6.27259723842144e-05 | Resolution type = None
Job 152: Waiting time = 8.262600749731064e-05 | Resolution time = 4.161521792411804e-05 | Resolution type = None
Job 153: Waiting time = 8.001085370779037e-05 | Resolution time = 6.730388849973679e-05 | Resolution type = None
Job 154: Waiting time = 8.457573130726814e-05 | Resolution time = 5.9732235968112946e-05 | Resolution type = None
Job 155: Waiting time = 4.6162866055965424e-05 | Resolution time = 3.23345884680748e-05 | Resolution type = None
Job 156: Waiting time = 9.235972538590431e-05 | Resolution time = 6.593018770217896e-05 | Resolution type = None
Job 157: Waiting time = 4.072394222021103e-05 | Resolution time = 2.8417911380529404e-05 | Resolution type = None
Job 158: Waiting time = 7.20885582268238e-05 | Resolution time = 5.700625479221344e-05 | Resolution type = None
Job 159: Waiting time = 6.621237844228745e-05 | Resolution time = 5.330424755811691e-05 | Resolution type = None
Job 160: Waiting time = 5.879998207092285e-05 | Resolution time = 4.181079566478729e-05 | Resolution type = None
Job 161: Waiting time = 6.44470565021038e-05 | Resolution time = 4.954962059855461e-05 | Resolution type = None
Job 162: Waiting time = 4.939781501889229e-05 | Resolution time = 3.44347208738327e-05 | Resolution type = None
Job 163: Waiting time = 6.142212077975273e-05 | Resolution time = 3.635697066783905e-05 | Resolution type = None
Job 164: Waiting time = 5.138898268342018e-05 | Resolution time = 3.5099219530820847e-05 | Resolution type = None
Job 165: Waiting time = 0.0001085801050066948 | Resolution time = 7.737893611192703e-05 | Resolution type = None
Job 166: Waiting time = 4.548532888293266e-05 | Resolution time = 3.193411976099014e-05 | Resolution type = None
Job 167: Waiting time = 0.00011576013639569283 | Resolution time = 0.00010297819972038269 | Resolution type = None
Job 168: Waiting time = 5.0717033445835114e-05 | Resolution time = 3.5336241126060486e-05 | Resolution type = None
Job 169: Waiting time = 5.499366670846939e-05 | Resolution time = 3.8838014006614685e-05 | Resolution type = None
Job 170: Waiting time = 9.949691593647003e-05 | Resolution time = 8.65948386490345e-05 | Resolution type = None
Job 171: Waiting time = 4.733167588710785e-05 | Resolution time = 3.302469849586487e-05 | Resolution type = None
Job 172: Waiting time = 9.936001151800156e-05 | Resolution time = 8.536456152796745e-05 | Resolution type = None
Job 173: Waiting time = 5.100993439555168e-05 | Resolution time = 3.4988392144441605e-05 | Resolution type = None
Job 174: Waiting time = 4.840083420276642e-05 | Resolution time = 3.468617796897888e-05 | Resolution type = None
Job 175: Waiting time = 8.815713226795197e-05 | Resolution time = 7.222592830657959e-05 | Resolution type = None
Job 176: Waiting time = 8.77617858350277e-05 | Resolution time = 5.552265793085098e-05 | Resolution type = None
Job 177: Waiting time = 4.971912130713463e-05 | Resolution time = 3.648223355412483e-05 | Resolution type = None
Job 178: Waiting time = 0.00010933121666312218 | Resolution time = 9.519094601273537e-05 | Resolution type = None
Job 179: Waiting time = 6.033480167388916e-05 | Resolution time = 3.596534952521324e-05 | Resolution type = None
Job 180: Waiting time = 0.0001069740392267704 | Resolution time = 9.287334978580475e-05 | Resolution type = None
Job 181: Waiting time = 9.529618546366692e-05 | Resolution time = 8.053844794631004e-05 | Resolution type = None
Job 182: Waiting time = 9.748106822371483e-05 | Resolution time = 7.401080802083015e-05 | Resolution type = None
Job 183: Waiting time = 6.047915667295456e-05 | Resolution time = 4.638871178030968e-05 | Resolution type = None
Job 184: Waiting time = 6.429199129343033e-05 | Resolution time = 4.860665649175644e-05 | Resolution type = None
Job 185: Waiting time = 6.94887712597847e-05 | Resolution time = 5.481485277414322e-05 | Resolution type = None
Job 186: Waiting time = 7.90799967944622e-05 | Resolution time = 6.53737224638462e-05 | Resolution type = None
Job 187: Waiting time = 9.09571535885334e-05 | Resolution time = 7.795169949531555e-05 | Resolution type = None
Job 188: Waiting time = 0.00011333823204040527 | Resolution time = 9.263446554541588e-05 | Resolution type = None
Job 189: Waiting time = 6.158696487545967e-05 | Resolution time = 4.612794145941734e-05 | Resolution type = None
Job 190: Waiting time = 7.523596286773682e-05 | Resolution time = 6.155762821435928e-05 | Resolution type = None
Job 191: Waiting time = 5.4900068789720535e-05 | Resolution time = 3.980286419391632e-05 | Resolution type = None
Job 192: Waiting time = 8.199270814657211e-05 | Resolution time = 6.500678136944771e-05 | Resolution type = None
Job 193: Waiting time = 8.412310853600502e-05 | Resolution time = 7.031625136733055e-05 | Resolution type = None
Job 194: Waiting time = 8.384371176362038e-05 | Resolution time = 6.972299888730049e-05 | Resolution type = None
Job 195: Waiting time = 9.102094918489456e-05 | Resolution time = 6.582355126738548e-05 | Resolution type = None
Job 196: Waiting time = 4.4605694711208344e-05 | Resolution time = 3.080442547798157e-05 | Resolution type = None
Job 197: Waiting time = 8.527562022209167e-05 | Resolution time = 7.227296009659767e-05 | Resolution type = None
Job 198: Waiting time = 5.239900201559067e-05 | Resolution time = 3.887573257088661e-05 | Resolution type = None
Job 199: Waiting time = 9.979167953133583e-05 | Resolution time = 7.144594565033913e-05 | Resolution type = None
Job 200: Waiting time = 8.609984070062637e-05 | Resolution time = 7.272697985172272e-05 | Resolution type = None
Job 201: Waiting time = 6.994279101490974e-05 | Resolution time = 5.615735426545143e-05 | Resolution type = None
Job 202: Waiting time = 8.341995999217033e-05 | Resolution time = 6.897188723087311e-05 | Resolution type = None
Job 203: Waiting time = 6.615510210394859e-05 | Resolution time = 4.476075991988182e-05 | Resolution type = None
Job 204: Waiting time = 6.318418309092522e-05 | Resolution time = 4.935450851917267e-05 | Resolution type = None
Job 205: Waiting time = 0.00010830070823431015 | Resolution time = 9.311223402619362e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001927907578647
Duration: 12.505300322081894
Jobs in the system: 746
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 206: Waiting time = 12.506435324903578 | Resolution time = 0.0010312795639038086 | Resolution type = None
Job 207: Waiting time = 12.502800629008561 | Resolution time = 9.401235729455948e-05 | Resolution type = None
Job 208: Waiting time = 12.485944197978824 | Resolution time = 8.884444832801819e-05 | Resolution type = None
Job 209: Waiting time = 12.479406400118023 | Resolution time = 9.839842095971107e-05 | Resolution type = None
Job 210: Waiting time = 12.465797847136855 | Resolution time = 8.704280480742455e-05 | Resolution type = None
Job 211: Waiting time = 12.45132256206125 | Resolution time = 8.354615420103073e-05 | Resolution type = None
Job 212: Waiting time = 12.431846958119422 | Resolution time = 8.134916424751282e-05 | Resolution type = None
Job 213: Waiting time = 12.413032803218812 | Resolution time = 8.264090865850449e-05 | Resolution type = None
Job 214: Waiting time = 12.386336507741362 | Resolution time = 8.186139166355133e-05 | Resolution type = None
Job 215: Waiting time = 12.374609702266753 | Resolution time = 9.132875129580498e-05 | Resolution type = None
Job 216: Waiting time = 12.361611443106085 | Resolution time = 9.416928514838219e-05 | Resolution type = None
Job 217: Waiting time = 12.343243491835892 | Resolution time = 0.00010263500735163689 | Resolution type = None
Job 218: Waiting time = 12.328351197298616 | Resolution time = 8.40257853269577e-05 | Resolution type = None
Job 219: Waiting time = 12.307764391880482 | Resolution time = 8.786842226982117e-05 | Resolution type = None
Job 220: Waiting time = 12.293953550979495 | Resolution time = 8.583394810557365e-05 | Resolution type = None
Job 221: Waiting time = 12.28070388827473 | Resolution time = 8.33938829600811e-05 | Resolution type = None
Job 222: Waiting time = 12.267139135859907 | Resolution time = 8.34600068628788e-05 | Resolution type = None
Job 223: Waiting time = 12.247808541636914 | Resolution time = 8.678995072841644e-05 | Resolution type = None
Job 224: Waiting time = 12.224640286993235 | Resolution time = 9.093433618545532e-05 | Resolution type = None
Job 225: Waiting time = 12.200206371955574 | Resolution time = 0.00010351231321692467 | Resolution type = None
Job 226: Waiting time = 12.184355326928198 | Resolution time = 8.260831236839294e-05 | Resolution type = None
Job 227: Waiting time = 12.171151691116393 | Resolution time = 0.00010729813948273659 | Resolution type = None
Job 228: Waiting time = 12.156133548822254 | Resolution time = 8.181529119610786e-05 | Resolution type = None
Job 229: Waiting time = 12.145414086058736 | Resolution time = 8.37310217320919e-05 | Resolution type = None
Job 230: Waiting time = 12.129221339244395 | Resolution time = 8.416874334216118e-05 | Resolution type = None
Job 231: Waiting time = 12.115571745671332 | Resolution time = 0.00010170694440603256 | Resolution type = None
Job 232: Waiting time = 12.099873123224825 | Resolution time = 0.00011591287329792976 | Resolution type = None
Job 233: Waiting time = 12.09449846111238 | Resolution time = 8.743396028876305e-05 | Resolution type = None
Job 234: Waiting time = 12.068970154039562 | Resolution time = 9.316345676779747e-05 | Resolution type = None
Job 235: Waiting time = 12.0552974389866 | Resolution time = 0.00010784901678562164 | Resolution type = None
Job 236: Waiting time = 12.03742533782497 | Resolution time = 8.956994861364365e-05 | Resolution type = None
Job 237: Waiting time = 12.014683413784951 | Resolution time = 8.985167369246483e-05 | Resolution type = None
Job 238: Waiting time = 11.996457831002772 | Resolution time = 8.721090853214264e-05 | Resolution type = None
Job 239: Waiting time = 11.983975999988616 | Resolution time = 8.879974484443665e-05 | Resolution type = None
Job 240: Waiting time = 11.964022970758379 | Resolution time = 9.338743984699249e-05 | Resolution type = None
Job 241: Waiting time = 11.953606402035803 | Resolution time = 9.119650349020958e-05 | Resolution type = None
Job 242: Waiting time = 11.92386548500508 | Resolution time = 9.658234193921089e-05 | Resolution type = None
Job 243: Waiting time = 11.901329746935517 | Resolution time = 9.269779548048973e-05 | Resolution type = None
Job 244: Waiting time = 11.886857924051583 | Resolution time = 0.00010847719386219978 | Resolution type = None
Job 245: Waiting time = 11.873221321031451 | Resolution time = 0.00011449214071035385 | Resolution type = None
Job 246: Waiting time = 11.860497027635574 | Resolution time = 8.668191730976105e-05 | Resolution type = None
Job 247: Waiting time = 11.843598855193704 | Resolution time = 8.165137842297554e-05 | Resolution type = None
Job 248: Waiting time = 11.831561465281993 | Resolution time = 8.248724043369293e-05 | Resolution type = None
Job 249: Waiting time = 11.82063865615055 | Resolution time = 8.41883011162281e-05 | Resolution type = None
Job 250: Waiting time = 11.80354765523225 | Resolution time = 8.3893071860075e-05 | Resolution type = None
Job 251: Waiting time = 11.79188900673762 | Resolution time = 8.153077214956284e-05 | Resolution type = None
Job 252: Waiting time = 11.7778276251629 | Resolution time = 9.29129309952259e-05 | Resolution type = None
Job 253: Waiting time = 11.754113598261029 | Resolution time = 8.27382318675518e-05 | Resolution type = None
Job 254: Waiting time = 11.743618198204786 | Resolution time = 7.703155279159546e-05 | Resolution type = None
Job 255: Waiting time = 11.727261712774634 | Resolution time = 8.124345913529396e-05 | Resolution type = None
Job 256: Waiting time = 11.708416657987982 | Resolution time = 8.49822536110878e-05 | Resolution type = None
Job 257: Waiting time = 11.689791621174663 | Resolution time = 7.716193795204163e-05 | Resolution type = None
Job 258: Waiting time = 11.670124024618417 | Resolution time = 7.862597703933716e-05 | Resolution type = None
Job 259: Waiting time = 11.653789361938834 | Resolution time = 0.00011005671694874763 | Resolution type = None
Job 260: Waiting time = 11.636965377256274 | Resolution time = 9.488500654697418e-05 | Resolution type = None
Job 261: Waiting time = 11.614635074045509 | Resolution time = 0.00010630302131175995 | Resolution type = None
Job 262: Waiting time = 11.596517561934888 | Resolution time = 8.232938125729561e-05 | Resolution type = None
Job 263: Waiting time = 11.57854011002928 | Resolution time = 8.313683792948723e-05 | Resolution type = None
Job 264: Waiting time = 11.556128456257284 | Resolution time = 8.744793012738228e-05 | Resolution type = None
Job 265: Waiting time = 11.543270602822304 | Resolution time = 8.294172585010529e-05 | Resolution type = None
Job 266: Waiting time = 11.526409714017063 | Resolution time = 8.711405098438263e-05 | Resolution type = None
Job 267: Waiting time = 11.517093085218221 | Resolution time = 8.998578414320946e-05 | Resolution type = None
Job 268: Waiting time = 11.496550192125142 | Resolution time = 8.664419874548912e-05 | Resolution type = None
Job 269: Waiting time = 11.474173942115158 | Resolution time = 8.395686745643616e-05 | Resolution type = None
Job 270: Waiting time = 11.459371156059206 | Resolution time = 0.00013249274343252182 | Resolution type = None
Job 271: Waiting time = 11.449475259054452 | Resolution time = 8.411752060055733e-05 | Resolution type = None
Job 272: Waiting time = 11.434910553973168 | Resolution time = 8.748425170779228e-05 | Resolution type = None
Job 273: Waiting time = 11.418188085779548 | Resolution time = 8.964585140347481e-05 | Resolution type = None
Job 274: Waiting time = 11.396320198196918 | Resolution time = 0.00010840129107236862 | Resolution type = None
