Job 1: Waiting time = 0.0007617361843585968 | Resolution time = 0.0007250551134347916 | Resolution type = Policy
Job 32: Waiting time = 0.0010897470638155937 | Resolution time = 0.001057854387909174 | Resolution type = None
Job 33: Waiting time = 0.0005426220595836639 | Resolution time = 0.000525760930031538 | Resolution type = Policy
Job 34: Waiting time = 0.0006893421523272991 | Resolution time = 0.0006732530891895294 | Resolution type = Policy
Job 35: Waiting time = 0.00020349770784378052 | Resolution time = 0.00018867198377847672 | Resolution type = Policy
Job 36: Waiting time = 0.000867689959704876 | Resolution time = 0.000841628760099411 | Resolution type = Policy
Job 37: Waiting time = 5.6193675845861435e-05 | Resolution time = 4.4209882616996765e-05 | Resolution type = Policy
Job 38: Waiting time = 0.0005155261605978012 | Resolution time = 0.0005024871788918972 | Resolution type = Policy
Job 39: Waiting time = 0.00021603424102067947 | Resolution time = 0.00010920269414782524 | Resolution type = Policy
Job 40: Waiting time = 0.000180722214281559 | Resolution time = 0.00016611022874712944 | Resolution type = Policy
Job 41: Waiting time = 0.0011654817499220371 | Resolution time = 0.0011520474217832088 | Resolution type = None
Job 42: Waiting time = 0.0011773891746997833 | Resolution time = 0.0011599655263125896 | Resolution type = None
Job 43: Waiting time = 8.232379332184792e-05 | Resolution time = 6.541982293128967e-05 | Resolution type = Policy
Job 44: Waiting time = 0.0010738419368863106 | Resolution time = 0.0010593370534479618 | Resolution type = None
Job 45: Waiting time = 0.0002911393530666828 | Resolution time = 0.00026330072432756424 | Resolution type = Policy
Job 46: Waiting time = 0.0009383531287312508 | Resolution time = 0.0009225821122527122 | Resolution type = Policy
Job 47: Waiting time = 0.0010680188424885273 | Resolution time = 0.0010541141964495182 | Resolution type = None
Job 48: Waiting time = 0.0011997148394584656 | Resolution time = 0.0010804315097630024 | Resolution type = None
Job 49: Waiting time = 0.0009413138031959534 | Resolution time = 0.0009270003065466881 | Resolution type = Policy
Job 50: Waiting time = 0.0004298393614590168 | Resolution time = 0.0004174746572971344 | Resolution type = Policy
Job 51: Waiting time = 0.0011218274012207985 | Resolution time = 0.0011013639159500599 | Resolution type = None
Job 52: Waiting time = 0.0004458031617105007 | Resolution time = 0.000348161906003952 | Resolution type = Policy
Job 53: Waiting time = 0.0011218800209462643 | Resolution time = 0.0011047134175896645 | Resolution type = None
Job 54: Waiting time = 0.0011771791614592075 | Resolution time = 0.0011625299230217934 | Resolution type = None
Job 55: Waiting time = 0.0007417039014399052 | Resolution time = 0.0007189782336354256 | Resolution type = Policy
Job 56: Waiting time = 0.0002674688585102558 | Resolution time = 0.00025333603844046593 | Resolution type = Policy
Job 57: Waiting time = 0.000191517174243927 | Resolution time = 0.00017809681594371796 | Resolution type = Policy
Job 58: Waiting time = 0.0004892470315098763 | Resolution time = 0.00047617359086871147 | Resolution type = Policy
Job 59: Waiting time = 0.0006961780600249767 | Resolution time = 0.0006800619885325432 | Resolution type = Policy
Job 60: Waiting time = 0.00024839630350470543 | Resolution time = 0.0002235029824078083 | Resolution type = Policy
Job 61: Waiting time = 0.0009352122433483601 | Resolution time = 0.0009203357622027397 | Resolution type = Policy
Job 62: Waiting time = 0.001544754020869732 | Resolution time = 0.001529776956886053 | Resolution type = None
Job 63: Waiting time = 0.0010483171790838242 | Resolution time = 0.0010330481454730034 | Resolution type = None
Job 64: Waiting time = 0.0001845969818532467 | Resolution time = 0.00016697170212864876 | Resolution type = Policy

----- VACATION Started -----
Start time: 0.9995686267502606
Duration: 12.088702301029116
Jobs in the system: 731
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.085479511879385 | Resolution time = 0.0017536808736622334 | Resolution type = None
Job 66: Waiting time = 12.074320869985968 | Resolution time = 0.0007036216557025909 | Resolution type = None
Job 67: Waiting time = 12.057769285980612 | Resolution time = 0.0007142573595046997 | Resolution type = None
Job 68: Waiting time = 12.049286254681647 | Resolution time = 0.0006724130362272263 | Resolution type = None
Job 69: Waiting time = 12.040164954029024 | Resolution time = 0.000671356450766325 | Resolution type = None
Job 70: Waiting time = 12.026971383951604 | Resolution time = 0.000663605984300375 | Resolution type = None
Job 71: Waiting time = 12.020742448978126 | Resolution time = 0.0007325964979827404 | Resolution type = None
Job 72: Waiting time = 12.013837938662618 | Resolution time = 0.000645532738417387 | Resolution type = None
Job 73: Waiting time = 11.99928063293919 | Resolution time = 0.0006780489347875118 | Resolution type = None
Job 74: Waiting time = 11.98927087103948 | Resolution time = 0.0006675422191619873 | Resolution type = None
Job 75: Waiting time = 11.971671679988503 | Resolution time = 0.0006474722176790237 | Resolution type = None
Job 76: Waiting time = 11.955874170642346 | Resolution time = 0.000635222066193819 | Resolution type = None
Job 77: Waiting time = 11.941044946201146 | Resolution time = 0.0006151315756142139 | Resolution type = None
Job 78: Waiting time = 11.930055546108633 | Resolution time = 0.0006415355019271374 | Resolution type = None
Job 79: Waiting time = 11.913529842160642 | Resolution time = 0.0010986118577420712 | Resolution type = None
Job 80: Waiting time = 11.900632989127189 | Resolution time = 0.0008109100162982941 | Resolution type = None
Job 81: Waiting time = 11.88864366337657 | Resolution time = 0.0007019317708909512 | Resolution type = None
Job 82: Waiting time = 11.87638338888064 | Resolution time = 0.0006345878355205059 | Resolution type = None
Job 83: Waiting time = 11.859797145240009 | Resolution time = 0.0006491518579423428 | Resolution type = None
Job 84: Waiting time = 11.843194400891662 | Resolution time = 0.0006907638162374496 | Resolution type = None
Job 85: Waiting time = 11.824190996121615 | Resolution time = 0.0006612138822674751 | Resolution type = None
Job 86: Waiting time = 11.81653882889077 | Resolution time = 0.0006521260365843773 | Resolution type = None
Job 87: Waiting time = 11.801641833037138 | Resolution time = 0.0007563037797808647 | Resolution type = None
Job 88: Waiting time = 11.78889729687944 | Resolution time = 0.0005877315998077393 | Resolution type = None
Job 89: Waiting time = 11.771826264448464 | Resolution time = 0.0005809692665934563 | Resolution type = None
Job 90: Waiting time = 11.759923226200044 | Resolution time = 0.0005798148922622204 | Resolution type = None
Job 91: Waiting time = 11.744907197076827 | Resolution time = 0.0005881958641111851 | Resolution type = None
Job 92: Waiting time = 11.730884531047195 | Resolution time = 0.0006657950580120087 | Resolution type = None
Job 93: Waiting time = 11.712709938175976 | Resolution time = 0.0006741108372807503 | Resolution type = None
Job 94: Waiting time = 11.697531744837761 | Resolution time = 0.0005789315328001976 | Resolution type = None
Job 95: Waiting time = 11.681071613915265 | Resolution time = 0.0006020092405378819 | Resolution type = None
Job 96: Waiting time = 11.66702608531341 | Resolution time = 0.0005977130495011806 | Resolution type = None
Job 97: Waiting time = 11.644506706856191 | Resolution time = 0.0006711971946060658 | Resolution type = None
Job 98: Waiting time = 11.633584147784859 | Resolution time = 0.0006391839124262333 | Resolution type = None
Job 99: Waiting time = 11.624597619753331 | Resolution time = 0.0006345286965370178 | Resolution type = None
Job 100: Waiting time = 11.611159027088434 | Resolution time = 0.000650153961032629 | Resolution type = None
Job 101: Waiting time = 11.599189835134894 | Resolution time = 0.0006440100260078907 | Resolution type = None
Job 102: Waiting time = 11.583059045951813 | Resolution time = 0.0005571781657636166 | Resolution type = None
Job 103: Waiting time = 11.574411128181964 | Resolution time = 0.0007654265500605106 | Resolution type = None
Job 104: Waiting time = 11.562773534096777 | Resolution time = 0.0006900937296450138 | Resolution type = None
Job 105: Waiting time = 11.539310012944043 | Resolution time = 0.0006503276526927948 | Resolution type = None
Job 106: Waiting time = 11.520075678825378 | Resolution time = 0.0006375513039529324 | Resolution type = None
Job 107: Waiting time = 11.501998125109822 | Resolution time = 0.0005874484777450562 | Resolution type = None
Job 108: Waiting time = 11.48860002681613 | Resolution time = 0.0006239516660571098 | Resolution type = None
Job 109: Waiting time = 11.476290844380856 | Resolution time = 0.0006324467249214649 | Resolution type = None
Job 110: Waiting time = 11.466099292039871 | Resolution time = 0.0006533772684633732 | Resolution type = None
Job 111: Waiting time = 11.448632391169667 | Resolution time = 0.0009568003006279469 | Resolution type = None
Job 112: Waiting time = 11.431456500664353 | Resolution time = 0.0012945416383445263 | Resolution type = None
Job 113: Waiting time = 11.419013143982738 | Resolution time = 0.0008059032261371613 | Resolution type = None
Job 114: Waiting time = 11.401963592972606 | Resolution time = 0.0005828379653394222 | Resolution type = None
Job 115: Waiting time = 11.387501599732786 | Resolution time = 0.000645653810352087 | Resolution type = None
Job 116: Waiting time = 11.382540991995484 | Resolution time = 0.0006496063433587551 | Resolution type = None
Job 117: Waiting time = 11.372388653922826 | Resolution time = 0.0006147222593426704 | Resolution type = None
Job 118: Waiting time = 11.357793518807739 | Resolution time = 0.0006052018143236637 | Resolution type = None
Job 119: Waiting time = 11.345796089153737 | Resolution time = 0.000608562957495451 | Resolution type = None
Job 120: Waiting time = 11.333397053647786 | Resolution time = 0.0006148964166641235 | Resolution type = None
Job 121: Waiting time = 11.319704262074083 | Resolution time = 0.0007824636995792389 | Resolution type = None
Job 122: Waiting time = 11.302758721169084 | Resolution time = 0.000811262521892786 | Resolution type = None
Job 123: Waiting time = 11.28594328975305 | Resolution time = 0.000672787893563509 | Resolution type = None
Job 124: Waiting time = 11.267350908368826 | Resolution time = 0.0007432061247527599 | Resolution type = None
Job 125: Waiting time = 11.248136416077614 | Resolution time = 0.0007317741401493549 | Resolution type = None
Job 126: Waiting time = 11.228523010853678 | Resolution time = 0.0007023769430816174 | Resolution type = None
Job 127: Waiting time = 11.212336967233568 | Resolution time = 0.0006703333929181099 | Resolution type = None
Job 128: Waiting time = 11.192581739276648 | Resolution time = 0.000718296505510807 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.133704449050128
Duration: 11.786115757189691
Jobs in the system: 1389
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.964895110111684 | Resolution time = 0.0008713826537132263 | Resolution type = None
Job 130: Waiting time = 22.94857944501564 | Resolution time = 0.0007325559854507446 | Resolution type = None
Job 131: Waiting time = 22.945421152282506 | Resolution time = 0.0006577856838703156 | Resolution type = None
Job 132: Waiting time = 22.9345175139606 | Resolution time = 0.000700491014868021 | Resolution type = None
Job 133: Waiting time = 22.916876883246005 | Resolution time = 0.0006615724414587021 | Resolution type = None
Job 134: Waiting time = 22.907810918055475 | Resolution time = 0.0005944524891674519 | Resolution type = None
Job 135: Waiting time = 22.89063148619607 | Resolution time = 0.0006422069855034351 | Resolution type = None
Job 136: Waiting time = 22.877613086719066 | Resolution time = 0.000645871739834547 | Resolution type = None
Job 137: Waiting time = 22.85642807232216 | Resolution time = 0.0006173579022288322 | Resolution type = None
Job 138: Waiting time = 22.84480539802462 | Resolution time = 0.0005888398736715317 | Resolution type = None
Job 139: Waiting time = 22.82768287183717 | Resolution time = 0.0006097061559557915 | Resolution type = None
Job 140: Waiting time = 22.81218744814396 | Resolution time = 0.0005958001129329205 | Resolution type = None
Job 141: Waiting time = 22.79365262435749 | Resolution time = 0.0006647319532930851 | Resolution type = None
Job 142: Waiting time = 22.77611843775958 | Resolution time = 0.0012219860218465328 | Resolution type = None
Job 143: Waiting time = 22.76280676899478 | Resolution time = 8.240342140197754e-06 | Resolution type = Policy
Job 144: Waiting time = 22.751561741810292 | Resolution time = 0.0009969049133360386 | Resolution type = None
Job 145: Waiting time = 22.73188439104706 | Resolution time = 0.0007084826938807964 | Resolution type = None
Job 146: Waiting time = 22.71747454116121 | Resolution time = 0.0006338171660900116 | Resolution type = None
Job 147: Waiting time = 22.69851636700332 | Resolution time = 0.0006626751273870468 | Resolution type = None
Job 148: Waiting time = 22.68106337497011 | Resolution time = 0.0006609917618334293 | Resolution type = None
Job 149: Waiting time = 22.6654063439928 | Resolution time = 0.0007156850770115852 | Resolution type = None
Job 150: Waiting time = 22.65187522675842 | Resolution time = 0.0006450172513723373 | Resolution type = None
Job 151: Waiting time = 22.63072627596557 | Resolution time = 0.0006500799208879471 | Resolution type = None
Job 152: Waiting time = 22.61612672917545 | Resolution time = 0.0006736312061548233 | Resolution type = None
Job 153: Waiting time = 22.601904819253832 | Resolution time = 0.0007361313328146935 | Resolution type = None
Job 154: Waiting time = 22.578067805152386 | Resolution time = 0.0006925691850483418 | Resolution type = None
Job 155: Waiting time = 22.562909905798733 | Resolution time = 0.0006082239560782909 | Resolution type = None
Job 156: Waiting time = 22.544405804015696 | Resolution time = 0.0006173653528094292 | Resolution type = None
Job 157: Waiting time = 22.53371547535062 | Resolution time = 0.0005978425033390522 | Resolution type = None
Job 158: Waiting time = 22.521463416982442 | Resolution time = 0.0006165849044919014 | Resolution type = None
Job 159: Waiting time = 22.512661948800087 | Resolution time = 0.000668767374008894 | Resolution type = None
Job 160: Waiting time = 22.495627463795245 | Resolution time = 0.0006367256864905357 | Resolution type = None
Job 161: Waiting time = 22.474423819221556 | Resolution time = 0.0006105718202888966 | Resolution type = None
Job 162: Waiting time = 22.459909277036786 | Resolution time = 0.0005874577909708023 | Resolution type = None
Job 163: Waiting time = 22.445669925305992 | Resolution time = 0.0006107371300458908 | Resolution type = None
Job 164: Waiting time = 22.42625183565542 | Resolution time = 0.0005977875553071499 | Resolution type = None
Job 165: Waiting time = 22.40679341973737 | Resolution time = 0.000663363840430975 | Resolution type = None
Job 166: Waiting time = 22.391131747048348 | Resolution time = 0.0006383168511092663 | Resolution type = None
Job 167: Waiting time = 22.3745884783566 | Resolution time = 0.0006941007450222969 | Resolution type = None
Job 168: Waiting time = 22.360597420018166 | Resolution time = 0.0006608478724956512 | Resolution type = None
Job 169: Waiting time = 22.34791016066447 | Resolution time = 0.0005827760323882103 | Resolution type = None
Job 170: Waiting time = 22.33279755525291 | Resolution time = 0.000786283053457737 | Resolution type = None
Job 171: Waiting time = 22.32084454689175 | Resolution time = 0.0012904009781777859 | Resolution type = None
Job 172: Waiting time = 22.310653033666313 | Resolution time = 0.0007731658406555653 | Resolution type = None
Job 173: Waiting time = 22.302408818155527 | Resolution time = 0.0006296378560364246 | Resolution type = None
Job 174: Waiting time = 22.2830144520849 | Resolution time = 0.0006425976753234863 | Resolution type = None
Job 175: Waiting time = 22.26806719088927 | Resolution time = 0.000585608184337616 | Resolution type = None
Job 176: Waiting time = 22.250248589087278 | Resolution time = 0.000642858911305666 | Resolution type = None
Job 177: Waiting time = 22.236685051117092 | Resolution time = 0.0006312052719295025 | Resolution type = None
Job 178: Waiting time = 22.223183203022927 | Resolution time = 0.0006530019454658031 | Resolution type = None
Job 179: Waiting time = 22.208689129911363 | Resolution time = 0.0006061322055757046 | Resolution type = None
Job 180: Waiting time = 22.191512973047793 | Resolution time = 0.0006483248434960842 | Resolution type = None
Job 181: Waiting time = 22.17816049186513 | Resolution time = 0.0006634597666561604 | Resolution type = None
Job 182: Waiting time = 22.162637872155756 | Resolution time = 0.0006210207939147949 | Resolution type = None
Job 183: Waiting time = 22.14897709712386 | Resolution time = 0.0006290748715400696 | Resolution type = None
Job 184: Waiting time = 22.127417121082544 | Resolution time = 0.0007136142812669277 | Resolution type = None
Job 185: Waiting time = 22.109615864232183 | Resolution time = 0.0006096996366977692 | Resolution type = None
Job 186: Waiting time = 22.09888764610514 | Resolution time = 0.0005937181413173676 | Resolution type = None
Job 187: Waiting time = 22.08801954658702 | Resolution time = 0.0005614897236227989 | Resolution type = None
Job 188: Waiting time = 22.061870832927525 | Resolution time = 0.0006986521184444427 | Resolution type = None
Job 189: Waiting time = 22.047958872746676 | Resolution time = 0.0006666658446192741 | Resolution type = None
Job 190: Waiting time = 22.033239317126572 | Resolution time = 0.0006557502783834934 | Resolution type = None
Job 191: Waiting time = 22.01190810929984 | Resolution time = 0.0006619938649237156 | Resolution type = None
Job 192: Waiting time = 21.986957712098956 | Resolution time = 0.0009100688621401787 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.963336476590484
Duration: 11.785103484988213
Jobs in the system: 2040
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.753295009955764 | Resolution time = 0.000941284466534853 | Resolution type = None
Job 194: Waiting time = 33.721827149856836 | Resolution time = 0.0006773401983082294 | Resolution type = None
Job 195: Waiting time = 33.70080043422058 | Resolution time = 0.0006507360376417637 | Resolution type = None
Job 196: Waiting time = 33.67574343411252 | Resolution time = 0.000608537346124649 | Resolution type = None
Job 197: Waiting time = 33.65721597103402 | Resolution time = 0.0005950769409537315 | Resolution type = None
Job 198: Waiting time = 33.637453398667276 | Resolution time = 0.000655357725918293 | Resolution type = None
Job 199: Waiting time = 33.61120571708307 | Resolution time = 0.0006684842519462109 | Resolution type = None
Job 200: Waiting time = 33.5898936172016 | Resolution time = 0.0006410842761397362 | Resolution type = None
Job 201: Waiting time = 33.573960836045444 | Resolution time = 0.0007168459706008434 | Resolution type = None
Job 202: Waiting time = 33.563424633815885 | Resolution time = 0.0007952689193189144 | Resolution type = None
Job 203: Waiting time = 33.54434956796467 | Resolution time = 0.0005948762409389019 | Resolution type = None
Job 204: Waiting time = 33.52735211979598 | Resolution time = 0.0006085108034312725 | Resolution type = None
Job 205: Waiting time = 33.50631229998544 | Resolution time = 0.0006899861618876457 | Resolution type = None
Job 206: Waiting time = 33.49174161721021 | Resolution time = 0.0006464705802500248 | Resolution type = None
Job 207: Waiting time = 33.47321749012917 | Resolution time = 0.0005959481932222843 | Resolution type = None
Job 208: Waiting time = 33.45271811308339 | Resolution time = 0.0005780891515314579 | Resolution type = None
Job 209: Waiting time = 33.44154819706455 | Resolution time = 0.0005676909349858761 | Resolution type = None
Job 210: Waiting time = 33.42242298601195 | Resolution time = 0.0006332555785775185 | Resolution type = None
Job 211: Waiting time = 33.40130236744881 | Resolution time = 0.0007722829468548298 | Resolution type = None
Job 212: Waiting time = 33.38570559164509 | Resolution time = 0.0006317845545709133 | Resolution type = None
Job 213: Waiting time = 33.365877736825496 | Resolution time = 0.0005935360677540302 | Resolution type = None
Job 214: Waiting time = 33.34989925706759 | Resolution time = 0.0006086360663175583 | Resolution type = None
Job 215: Waiting time = 33.32762322202325 | Resolution time = 0.0005904058925807476 | Resolution type = None
Job 216: Waiting time = 33.30544623080641 | Resolution time = 0.0008165622130036354 | Resolution type = None
Job 217: Waiting time = 33.2959923800081 | Resolution time = 0.001117196399718523 | Resolution type = None
Job 218: Waiting time = 33.269790867809206 | Resolution time = 0.0008383709937334061 | Resolution type = None
Job 219: Waiting time = 33.254809320904315 | Resolution time = 0.0003855731338262558 | Resolution type = Aux List
Job 220: Waiting time = 33.23748124530539 | Resolution time = 0.0006147511303424835 | Resolution type = None
Job 221: Waiting time = 33.22431449405849 | Resolution time = 0.0006249314174056053 | Resolution type = None
Job 222: Waiting time = 33.210612297058105 | Resolution time = 0.0006631622090935707 | Resolution type = None
Job 223: Waiting time = 33.19885035883635 | Resolution time = 0.0006526131182909012 | Resolution type = None
Job 224: Waiting time = 33.182828347664326 | Resolution time = 0.0006344448775053024 | Resolution type = None
Job 225: Waiting time = 33.15721239987761 | Resolution time = 0.0006400980055332184 | Resolution type = None
Job 226: Waiting time = 33.14330619201064 | Resolution time = 0.0006229719147086143 | Resolution type = None
Job 227: Waiting time = 33.126916667912155 | Resolution time = 0.0005695107392966747 | Resolution type = None
Job 228: Waiting time = 33.11426892504096 | Resolution time = 0.0008922768756747246 | Resolution type = None
Job 229: Waiting time = 33.09881766932085 | Resolution time = 0.0012862831354141235 | Resolution type = None
Job 230: Waiting time = 33.07778954971582 | Resolution time = 0.0008331909775733948 | Resolution type = None
Job 231: Waiting time = 33.06155007099733 | Resolution time = 0.0006358339451253414 | Resolution type = None
Job 232: Waiting time = 33.04322210885584 | Resolution time = 0.0006534145213663578 | Resolution type = None
Job 233: Waiting time = 33.025100451894104 | Resolution time = 0.000657279510051012 | Resolution type = None
Job 234: Waiting time = 33.00444763759151 | Resolution time = 0.0006746379658579826 | Resolution type = None
Job 235: Waiting time = 32.99225597502664 | Resolution time = 0.0006290613673627377 | Resolution type = None
Job 236: Waiting time = 32.97891922201961 | Resolution time = 0.0006144596263766289 | Resolution type = None
Job 237: Waiting time = 32.96132887713611 | Resolution time = 0.0005997857078909874 | Resolution type = None
Job 238: Waiting time = 32.94439586531371 | Resolution time = 0.0006559942848980427 | Resolution type = None
Job 239: Waiting time = 32.925336852204055 | Resolution time = 0.0006609419360756874 | Resolution type = None
Job 240: Waiting time = 32.903813402634114 | Resolution time = 0.0006319964304566383 | Resolution type = None
Job 241: Waiting time = 32.891489970032126 | Resolution time = 0.0006386688910424709 | Resolution type = None
Job 242: Waiting time = 32.87280356604606 | Resolution time = 0.0005703214555978775 | Resolution type = None
Job 243: Waiting time = 32.853062165901065 | Resolution time = 0.0005659000016748905 | Resolution type = None
Job 244: Waiting time = 32.846669021993876 | Resolution time = 0.0006321328692138195 | Resolution type = None
Job 245: Waiting time = 32.83438425324857 | Resolution time = 0.0006091794930398464 | Resolution type = None
Job 246: Waiting time = 32.81875494355336 | Resolution time = 0.0011412459425628185 | Resolution type = None
Job 247: Waiting time = 32.802421463653445 | Resolution time = 0.0006796489469707012 | Resolution type = None
Job 248: Waiting time = 32.7903143549338 | Resolution time = 0.0005729817785322666 | Resolution type = None
Job 249: Waiting time = 32.76728559099138 | Resolution time = 0.0005737426690757275 | Resolution type = None
Job 250: Waiting time = 32.75422104774043 | Resolution time = 0.0005858973599970341 | Resolution type = None
Job 251: Waiting time = 32.729163229931146 | Resolution time = 0.0006000520661473274 | Resolution type = None
Job 252: Waiting time = 32.7198110553436 | Resolution time = 0.0006252480670809746 | Resolution type = None
Job 253: Waiting time = 32.704834760166705 | Resolution time = 0.0006399988196790218 | Resolution type = None
Job 254: Waiting time = 32.687047773972154 | Resolution time = 0.0006706928834319115 | Resolution type = None
Job 255: Waiting time = 32.67522529093549 | Resolution time = 0.0006257998757064342 | Resolution type = None
Job 256: Waiting time = 32.66371508827433 | Resolution time = 0.0006068800576031208 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.79212951986119
Duration: 11.630299790762365
Jobs in the system: 2685
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.27892879070714 | Resolution time = 0.000790460966527462 | Resolution type = None
Job 258: Waiting time = 44.261079797986895 | Resolution time = 0.0005581555888056755 | Resolution type = None
Job 259: Waiting time = 44.24715619161725 | Resolution time = 0.0006007961928844452 | Resolution type = None
Job 260: Waiting time = 44.24031127337366 | Resolution time = 0.0005900748074054718 | Resolution type = None
Job 261: Waiting time = 44.21691843122244 | Resolution time = 0.0006782319396734238 | Resolution type = None
Job 262: Waiting time = 44.20298757310957 | Resolution time = 0.0006433050148189068 | Resolution type = None
Job 263: Waiting time = 44.18995167687535 | Resolution time = 0.0005719051696360111 | Resolution type = None
Job 264: Waiting time = 44.17667012615129 | Resolution time = 0.0005537420511245728 | Resolution type = None
Job 265: Waiting time = 44.155212367884815 | Resolution time = 0.0006905491463840008 | Resolution type = None
Job 266: Waiting time = 44.14429511781782 | Resolution time = 0.0008306209929287434 | Resolution type = None
Job 267: Waiting time = 44.13665352901444 | Resolution time = 0.0006528971716761589 | Resolution type = None
Job 268: Waiting time = 44.120648082345724 | Resolution time = 0.0006634034216403961 | Resolution type = None
Job 269: Waiting time = 44.10168780107051 | Resolution time = 0.0006280750967562199 | Resolution type = None
Job 270: Waiting time = 44.08328126184642 | Resolution time = 0.0006010215729475021 | Resolution type = None
Job 271: Waiting time = 44.055192137137055 | Resolution time = 0.0005697035230696201 | Resolution type = None
Job 272: Waiting time = 44.042140488978475 | Resolution time = 0.0005891900509595871 | Resolution type = None
Job 273: Waiting time = 44.02397994231433 | Resolution time = 0.0006299787200987339 | Resolution type = None
Job 274: Waiting time = 44.00531087629497 | Resolution time = 0.0006718821823596954 | Resolution type = None
Job 275: Waiting time = 43.99586249422282 | Resolution time = 0.0006241942755877972 | Resolution type = None
Job 276: Waiting time = 43.97986136795953 | Resolution time = 0.0005772532895207405 | Resolution type = None
Job 277: Waiting time = 43.96028410317376 | Resolution time = 0.0005438914522528648 | Resolution type = None
Job 278: Waiting time = 43.93975050281733 | Resolution time = 0.000560184009373188 | Resolution type = None
Job 279: Waiting time = 43.92425860790536 | Resolution time = 0.0005620559677481651 | Resolution type = None
Job 280: Waiting time = 43.905563913751394 | Resolution time = 0.000640427228063345 | Resolution type = None
Job 281: Waiting time = 43.89393976610154 | Resolution time = 0.0006203162483870983 | Resolution type = None
Job 282: Waiting time = 43.872353221755475 | Resolution time = 0.000593516044318676 | Resolution type = None
Job 283: Waiting time = 43.853747447021306 | Resolution time = 0.0005705882795155048 | Resolution type = None
Job 284: Waiting time = 43.83957761293277 | Resolution time = 0.0005706674419343472 | Resolution type = None
Job 285: Waiting time = 43.81440581334755 | Resolution time = 0.000587955117225647 | Resolution type = None
