Job 1: Waiting time = 5.37368468940258e-05 | Resolution time = 4.3969135731458664e-05 | Resolution type = None
Job 98: Waiting time = 11.489867199212313 | Resolution time = 7.27861188352108e-05 | Resolution type = None
Job 99: Waiting time = 11.465895188972354 | Resolution time = 7.649557664990425e-05 | Resolution type = None
Job 100: Waiting time = 11.44396233279258 | Resolution time = 7.666600868105888e-05 | Resolution type = None
Job 101: Waiting time = 11.427574360277504 | Resolution time = 7.968395948410034e-05 | Resolution type = None
Job 102: Waiting time = 11.407070380169898 | Resolution time = 0.00010288693010807037 | Resolution type = None
Job 103: Waiting time = 11.38960916409269 | Resolution time = 8.148886263370514e-05 | Resolution type = None
Job 104: Waiting time = 11.37483778828755 | Resolution time = 7.813284173607826e-05 | Resolution type = None
Job 105: Waiting time = 11.358287229202688 | Resolution time = 0.00010497821494936943 | Resolution type = None
Job 106: Waiting time = 11.342036663088948 | Resolution time = 7.787765935063362e-05 | Resolution type = None
Job 107: Waiting time = 11.324677258264273 | Resolution time = 7.865577936172485e-05 | Resolution type = None
Job 108: Waiting time = 11.306865978986025 | Resolution time = 7.740268483757973e-05 | Resolution type = None
Job 109: Waiting time = 11.297779371961951 | Resolution time = 7.692351937294006e-05 | Resolution type = None
Job 110: Waiting time = 11.279814410023391 | Resolution time = 8.910614997148514e-05 | Resolution type = None
Job 111: Waiting time = 11.261499597225338 | Resolution time = 7.754610851407051e-05 | Resolution type = None
Job 112: Waiting time = 11.24295851541683 | Resolution time = 8.189026266336441e-05 | Resolution type = None
Job 113: Waiting time = 11.220200118143111 | Resolution time = 8.299574255943298e-05 | Resolution type = None
Job 114: Waiting time = 11.196729258168489 | Resolution time = 7.99940899014473e-05 | Resolution type = None
Job 115: Waiting time = 11.180936938151717 | Resolution time = 8.170632645487785e-05 | Resolution type = None
Job 116: Waiting time = 11.164411254227161 | Resolution time = 9.55783762037754e-05 | Resolution type = None
Job 117: Waiting time = 11.146026614122093 | Resolution time = 7.974868640303612e-05 | Resolution type = None
Job 118: Waiting time = 11.129430555272847 | Resolution time = 7.943622767925262e-05 | Resolution type = None
Job 119: Waiting time = 11.118714127223939 | Resolution time = 7.819989696145058e-05 | Resolution type = None
Job 120: Waiting time = 11.107834518887103 | Resolution time = 7.66431912779808e-05 | Resolution type = None
Job 121: Waiting time = 11.088360524736345 | Resolution time = 9.11615788936615e-05 | Resolution type = None
Job 122: Waiting time = 11.076449119020253 | Resolution time = 7.793586701154709e-05 | Resolution type = None
Job 123: Waiting time = 11.06520241079852 | Resolution time = 7.473025470972061e-05 | Resolution type = None
Job 124: Waiting time = 11.05021755816415 | Resolution time = 8.74190591275692e-05 | Resolution type = None
Job 125: Waiting time = 11.0389434536919 | Resolution time = 9.180326014757156e-05 | Resolution type = None
Job 126: Waiting time = 11.025272846221924 | Resolution time = 7.599964737892151e-05 | Resolution type = None
Job 127: Waiting time = 11.008893584832549 | Resolution time = 7.765088230371475e-05 | Resolution type = None
Job 128: Waiting time = 10.996790708042681 | Resolution time = 8.272239938378334e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 12.993295528925955
Duration: 11.262887836899608
Jobs in the system: 1346
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.242204445879906 | Resolution time = 0.0001871543936431408 | Resolution type = None
Job 130: Waiting time = 22.23585473233834 | Resolution time = 8.484814316034317e-05 | Resolution type = None
Job 131: Waiting time = 22.226405921857804 | Resolution time = 9.268894791603088e-05 | Resolution type = None
Job 132: Waiting time = 22.213464671745896 | Resolution time = 7.725413888692856e-05 | Resolution type = None
Job 133: Waiting time = 22.19871420925483 | Resolution time = 7.470091804862022e-05 | Resolution type = None
Job 134: Waiting time = 22.175150592811406 | Resolution time = 8.56560654938221e-05 | Resolution type = None
Job 135: Waiting time = 22.15655502397567 | Resolution time = 7.891934365034103e-05 | Resolution type = None
Job 136: Waiting time = 22.140447760000825 | Resolution time = 7.402291521430016e-05 | Resolution type = None
Job 137: Waiting time = 22.120866499841213 | Resolution time = 7.88634642958641e-05 | Resolution type = None
Job 138: Waiting time = 22.106817207764834 | Resolution time = 8.618878200650215e-05 | Resolution type = None
Job 139: Waiting time = 22.09081161627546 | Resolution time = 7.51931220293045e-05 | Resolution type = None
Job 140: Waiting time = 22.073908472899348 | Resolution time = 7.834797725081444e-05 | Resolution type = None
Job 141: Waiting time = 22.054700876120478 | Resolution time = 7.871678099036217e-05 | Resolution type = None
Job 142: Waiting time = 22.045181864872575 | Resolution time = 0.0001412946730852127 | Resolution type = None
Job 143: Waiting time = 22.03088125307113 | Resolution time = 0.0001049586571753025 | Resolution type = None
Job 144: Waiting time = 22.01014484791085 | Resolution time = 9.26959328353405e-05 | Resolution type = None
Job 145: Waiting time = 21.995203646831214 | Resolution time = 9.699026122689247e-05 | Resolution type = None
Job 146: Waiting time = 21.982768654357642 | Resolution time = 7.972167804837227e-05 | Resolution type = None
Job 147: Waiting time = 21.96842437516898 | Resolution time = 8.013704791665077e-05 | Resolution type = None
Job 148: Waiting time = 21.94950527790934 | Resolution time = 0.00010061031207442284 | Resolution type = None
Job 149: Waiting time = 21.936474935151637 | Resolution time = 7.774727419018745e-05 | Resolution type = None
Job 150: Waiting time = 21.926899758167565 | Resolution time = 7.693609222769737e-05 | Resolution type = None
Job 151: Waiting time = 21.909049252048135 | Resolution time = 7.64019787311554e-05 | Resolution type = None
Job 152: Waiting time = 21.89389593107626 | Resolution time = 7.704924792051315e-05 | Resolution type = None
Job 153: Waiting time = 21.874222229234874 | Resolution time = 7.914798334240913e-05 | Resolution type = None
Job 154: Waiting time = 21.85470872092992 | Resolution time = 0.00011150725185871124 | Resolution type = None
Job 155: Waiting time = 21.83858176600188 | Resolution time = 7.61980190873146e-05 | Resolution type = None
Job 156: Waiting time = 21.82469856692478 | Resolution time = 8.662277832627296e-05 | Resolution type = None
Job 157: Waiting time = 21.81293738214299 | Resolution time = 7.872609421610832e-05 | Resolution type = None
Job 158: Waiting time = 21.792820112779737 | Resolution time = 9.983498603105545e-05 | Resolution type = None
Job 159: Waiting time = 21.779465398285538 | Resolution time = 9.039882570505142e-05 | Resolution type = None
Job 160: Waiting time = 21.765769567340612 | Resolution time = 8.095987141132355e-05 | Resolution type = None
Job 161: Waiting time = 21.747576581314206 | Resolution time = 8.902326226234436e-05 | Resolution type = None
Job 162: Waiting time = 21.73320608586073 | Resolution time = 8.338363841176033e-05 | Resolution type = None
Job 163: Waiting time = 21.716799690853804 | Resolution time = 7.901014760136604e-05 | Resolution type = None
Job 164: Waiting time = 21.702336771879345 | Resolution time = 8.324673399329185e-05 | Resolution type = None
Job 165: Waiting time = 21.68609477300197 | Resolution time = 7.877219468355179e-05 | Resolution type = None
Job 166: Waiting time = 21.668866432271898 | Resolution time = 8.060084655880928e-05 | Resolution type = None
Job 167: Waiting time = 21.654828920029104 | Resolution time = 8.287699893116951e-05 | Resolution type = None
Job 168: Waiting time = 21.638159615918994 | Resolution time = 8.343253284692764e-05 | Resolution type = None
Job 169: Waiting time = 21.62535012885928 | Resolution time = 7.999315857887268e-05 | Resolution type = None
Job 170: Waiting time = 21.6014175247401 | Resolution time = 8.911965414881706e-05 | Resolution type = None
Job 171: Waiting time = 21.58495226688683 | Resolution time = 0.00011381413787603378 | Resolution type = None
Job 172: Waiting time = 21.569551881868392 | Resolution time = 8.552521467208862e-05 | Resolution type = None
Job 173: Waiting time = 21.541326503735036 | Resolution time = 8.014915511012077e-05 | Resolution type = None
Job 174: Waiting time = 21.52574850479141 | Resolution time = 8.421018719673157e-05 | Resolution type = None
Job 175: Waiting time = 21.507934245746583 | Resolution time = 9.393319487571716e-05 | Resolution type = None
Job 176: Waiting time = 21.495099410880357 | Resolution time = 7.594563066959381e-05 | Resolution type = None
Job 177: Waiting time = 21.47657672315836 | Resolution time = 7.629813626408577e-05 | Resolution type = None
Job 178: Waiting time = 21.459133131895214 | Resolution time = 8.322205394506454e-05 | Resolution type = None
Job 179: Waiting time = 21.442018806934357 | Resolution time = 7.597031071782112e-05 | Resolution type = None
Job 180: Waiting time = 21.42587701883167 | Resolution time = 0.0001135561615228653 | Resolution type = None
Job 181: Waiting time = 21.40368510503322 | Resolution time = 9.928550571203232e-05 | Resolution type = None
Job 182: Waiting time = 21.391175114084035 | Resolution time = 7.571093738079071e-05 | Resolution type = None
Job 183: Waiting time = 21.3767790957354 | Resolution time = 0.00011647399514913559 | Resolution type = None
Job 184: Waiting time = 21.35364160593599 | Resolution time = 8.501624688506126e-05 | Resolution type = None
Job 185: Waiting time = 21.33942886115983 | Resolution time = 9.315600618720055e-05 | Resolution type = None
Job 186: Waiting time = 21.32240569125861 | Resolution time = 8.115824311971664e-05 | Resolution type = None
Job 187: Waiting time = 21.311087119858712 | Resolution time = 7.888488471508026e-05 | Resolution type = None
Job 188: Waiting time = 21.30283887218684 | Resolution time = 7.913215085864067e-05 | Resolution type = None
Job 189: Waiting time = 21.285030600149184 | Resolution time = 8.184369653463364e-05 | Resolution type = None
Job 190: Waiting time = 21.267626453656703 | Resolution time = 7.954705506563187e-05 | Resolution type = None
Job 191: Waiting time = 21.25263988599181 | Resolution time = 8.511403575539589e-05 | Resolution type = None
Job 192: Waiting time = 21.235452928114682 | Resolution time = 0.0001099761575460434 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.262343409005553
Duration: 11.587173137813807
Jobs in the system: 1980
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.79846927290782 | Resolution time = 0.00018180115148425102 | Resolution type = None
Job 194: Waiting time = 32.78063257783651 | Resolution time = 9.124446660280228e-05 | Resolution type = None
Job 195: Waiting time = 32.75816966686398 | Resolution time = 8.377106860280037e-05 | Resolution type = None
Job 196: Waiting time = 32.74345361022279 | Resolution time = 7.8562181442976e-05 | Resolution type = None
Job 197: Waiting time = 32.72723166830838 | Resolution time = 8.41342844069004e-05 | Resolution type = None
Job 198: Waiting time = 32.708992754109204 | Resolution time = 0.00012910692021250725 | Resolution type = None
Job 199: Waiting time = 32.698059021960944 | Resolution time = 9.612692520022392e-05 | Resolution type = None
Job 200: Waiting time = 32.67821475304663 | Resolution time = 9.668804705142975e-05 | Resolution type = None
Job 201: Waiting time = 32.668798842001706 | Resolution time = 7.69859179854393e-05 | Resolution type = None
Job 202: Waiting time = 32.651361821219325 | Resolution time = 7.813610136508942e-05 | Resolution type = None
Job 203: Waiting time = 32.635857458692044 | Resolution time = 8.218176662921906e-05 | Resolution type = None
Job 204: Waiting time = 32.61148765264079 | Resolution time = 7.868790999054909e-05 | Resolution type = None
Job 205: Waiting time = 32.59798372676596 | Resolution time = 7.623340934515e-05 | Resolution type = None
Job 206: Waiting time = 32.58853322127834 | Resolution time = 8.090399205684662e-05 | Resolution type = None
Job 207: Waiting time = 32.57279114704579 | Resolution time = 8.98977741599083e-05 | Resolution type = None
Job 208: Waiting time = 32.54961596475914 | Resolution time = 7.342686876654625e-05 | Resolution type = None
Job 209: Waiting time = 32.523265473078936 | Resolution time = 8.086487650871277e-05 | Resolution type = None
Job 210: Waiting time = 32.505467724986374 | Resolution time = 9.532086551189423e-05 | Resolution type = None
Job 211: Waiting time = 32.49297487689182 | Resolution time = 8.851522579789162e-05 | Resolution type = None
Job 212: Waiting time = 32.47650101594627 | Resolution time = 0.00010374514386057854 | Resolution type = None
Job 213: Waiting time = 32.4534459146671 | Resolution time = 9.276997298002243e-05 | Resolution type = None
Job 214: Waiting time = 32.43507112422958 | Resolution time = 8.953828364610672e-05 | Resolution type = None
Job 215: Waiting time = 32.422592523973435 | Resolution time = 8.115684613585472e-05 | Resolution type = None
Job 216: Waiting time = 32.41046635294333 | Resolution time = 8.175894618034363e-05 | Resolution type = None
Job 217: Waiting time = 32.398458876181394 | Resolution time = 8.370727300643921e-05 | Resolution type = None
Job 218: Waiting time = 32.37971221189946 | Resolution time = 8.22986476123333e-05 | Resolution type = None
Job 219: Waiting time = 32.355952388606966 | Resolution time = 0.00010454002767801285 | Resolution type = None
Job 220: Waiting time = 32.340317302849144 | Resolution time = 8.456781506538391e-05 | Resolution type = None
Job 221: Waiting time = 32.321558739989996 | Resolution time = 8.134031668305397e-05 | Resolution type = None
Job 222: Waiting time = 32.30674969078973 | Resolution time = 8.525187149643898e-05 | Resolution type = None
Job 223: Waiting time = 32.293203404638916 | Resolution time = 8.591264486312866e-05 | Resolution type = None
Job 224: Waiting time = 32.280600124038756 | Resolution time = 9.569711983203888e-05 | Resolution type = None
Job 225: Waiting time = 32.268840751145035 | Resolution time = 8.052634075284004e-05 | Resolution type = None
Job 226: Waiting time = 32.248068464919925 | Resolution time = 9.012408554553986e-05 | Resolution type = None
Job 227: Waiting time = 32.235211725346744 | Resolution time = 7.443921640515327e-05 | Resolution type = None
Job 228: Waiting time = 32.21601153584197 | Resolution time = 7.724156603217125e-05 | Resolution type = None
Job 229: Waiting time = 32.19906541891396 | Resolution time = 7.218308746814728e-05 | Resolution type = None
Job 230: Waiting time = 32.17530496278778 | Resolution time = 8.979625999927521e-05 | Resolution type = None
Job 231: Waiting time = 32.15151565335691 | Resolution time = 7.886998355388641e-05 | Resolution type = None
Job 232: Waiting time = 32.135067626368254 | Resolution time = 7.278332486748695e-05 | Resolution type = None
Job 233: Waiting time = 32.12142049521208 | Resolution time = 7.262220606207848e-05 | Resolution type = None
Job 234: Waiting time = 32.108339407946914 | Resolution time = 8.282065391540527e-05 | Resolution type = None
Job 235: Waiting time = 32.093575212638825 | Resolution time = 7.583154365420341e-05 | Resolution type = None
Job 236: Waiting time = 32.07388452393934 | Resolution time = 7.244013249874115e-05 | Resolution type = None
Job 237: Waiting time = 32.05857706815004 | Resolution time = 9.573716670274734e-05 | Resolution type = None
Job 238: Waiting time = 32.03921820316464 | Resolution time = 7.602665573358536e-05 | Resolution type = None
Job 239: Waiting time = 32.00812079291791 | Resolution time = 7.827021181583405e-05 | Resolution type = None
Job 240: Waiting time = 31.986532780341804 | Resolution time = 7.866229861974716e-05 | Resolution type = None
Job 241: Waiting time = 31.971291905734688 | Resolution time = 7.855892181396484e-05 | Resolution type = None
Job 242: Waiting time = 31.958176939282566 | Resolution time = 8.596247062087059e-05 | Resolution type = None
Job 243: Waiting time = 31.935081147123128 | Resolution time = 8.294126018881798e-05 | Resolution type = None
Job 244: Waiting time = 31.90807788586244 | Resolution time = 0.00010306481271982193 | Resolution type = None
Job 245: Waiting time = 31.891803838312626 | Resolution time = 8.799415081739426e-05 | Resolution type = None
Job 246: Waiting time = 31.87573296064511 | Resolution time = 8.385488763451576e-05 | Resolution type = None
Job 247: Waiting time = 31.84764500707388 | Resolution time = 9.958166629076004e-05 | Resolution type = None
Job 248: Waiting time = 31.8367602750659 | Resolution time = 7.863994687795639e-05 | Resolution type = None
Job 249: Waiting time = 31.821099575143307 | Resolution time = 8.468283340334892e-05 | Resolution type = None
Job 250: Waiting time = 31.806719326414168 | Resolution time = 8.263997733592987e-05 | Resolution type = None
Job 251: Waiting time = 31.790177800226957 | Resolution time = 7.875729352235794e-05 | Resolution type = None
Job 252: Waiting time = 31.776118383277208 | Resolution time = 7.612397894263268e-05 | Resolution type = None
Job 253: Waiting time = 31.755392592865974 | Resolution time = 9.047519415616989e-05 | Resolution type = None
Job 254: Waiting time = 31.74066318385303 | Resolution time = 7.939198985695839e-05 | Resolution type = None
Job 255: Waiting time = 31.722063503228128 | Resolution time = 9.401002898812294e-05 | Resolution type = None
Job 256: Waiting time = 31.706447551958263 | Resolution time = 9.97595489025116e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 35.85567456204444
Duration: 11.188546791672707
Jobs in the system: 2589
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 42.87282119691372 | Resolution time = 0.00027861539274454117 | Resolution type = None
Job 258: Waiting time = 42.8545072581619 | Resolution time = 0.00015891483053565025 | Resolution type = None
Job 259: Waiting time = 42.82573378831148 | Resolution time = 0.00014177151024341583 | Resolution type = None
Job 260: Waiting time = 42.81509140506387 | Resolution time = 0.00013661524280905724 | Resolution type = None
Job 261: Waiting time = 42.798655366990715 | Resolution time = 0.00013551907613873482 | Resolution type = None
Job 262: Waiting time = 42.78564994595945 | Resolution time = 0.00016237422823905945 | Resolution type = None
Job 263: Waiting time = 42.77609883621335 | Resolution time = 9.430106729269028e-05 | Resolution type = None
Job 264: Waiting time = 42.766294416971505 | Resolution time = 7.704319432377815e-05 | Resolution type = None
Job 265: Waiting time = 42.74492855416611 | Resolution time = 7.331930100917816e-05 | Resolution type = None
Job 266: Waiting time = 42.72850214736536 | Resolution time = 0.00010789977386593819 | Resolution type = None
Job 267: Waiting time = 42.71800164273009 | Resolution time = 7.150275632739067e-05 | Resolution type = None
Job 268: Waiting time = 42.69952413113788 | Resolution time = 7.224967703223228e-05 | Resolution type = None
Job 269: Waiting time = 42.680876608006656 | Resolution time = 7.160427048802376e-05 | Resolution type = None
Job 270: Waiting time = 42.66763807693496 | Resolution time = 7.487600669264793e-05 | Resolution type = None
Job 271: Waiting time = 42.65411652298644 | Resolution time = 7.447879761457443e-05 | Resolution type = None
Job 272: Waiting time = 42.64426251174882 | Resolution time = 7.10473395884037e-05 | Resolution type = None
Job 273: Waiting time = 42.62894383864477 | Resolution time = 7.746415212750435e-05 | Resolution type = None
Job 274: Waiting time = 42.60920962365344 | Resolution time = 9.36524011194706e-05 | Resolution type = None
Job 275: Waiting time = 42.58661319036037 | Resolution time = 7.63842836022377e-05 | Resolution type = None
Job 276: Waiting time = 42.57033242005855 | Resolution time = 7.11190514266491e-05 | Resolution type = None
Job 277: Waiting time = 42.55101905064657 | Resolution time = 7.37491063773632e-05 | Resolution type = None
Job 278: Waiting time = 42.531677240971476 | Resolution time = 7.278192788362503e-05 | Resolution type = None
