Job 1: Waiting time = 0.00010872213169932365 | Resolution time = 8.565979078412056e-05 | Resolution type = None
Job 32: Waiting time = 0.0001495680771768093 | Resolution time = 0.00012381793931126595 | Resolution type = None
Job 33: Waiting time = 8.603977039456367e-05 | Resolution time = 7.228320464491844e-05 | Resolution type = None
Job 34: Waiting time = 0.00010111788287758827 | Resolution time = 8.559739217162132e-05 | Resolution type = None
Job 35: Waiting time = 0.00022868113592267036 | Resolution time = 0.00011143926531076431 | Resolution type = None
Job 36: Waiting time = 0.00014377804473042488 | Resolution time = 0.00012748409062623978 | Resolution type = None
Job 37: Waiting time = 0.00011947611346840858 | Resolution time = 0.00010502617806196213 | Resolution type = None
Job 38: Waiting time = 0.00016163894906640053 | Resolution time = 0.00013249926269054413 | Resolution type = None
Job 39: Waiting time = 0.00014093797653913498 | Resolution time = 0.00012609874829649925 | Resolution type = None
Job 40: Waiting time = 0.00018410291522741318 | Resolution time = 0.0001695789396762848 | Resolution type = None
Job 41: Waiting time = 0.00017256615683436394 | Resolution time = 0.0001553976908326149 | Resolution type = None
Job 42: Waiting time = 0.00016122404485940933 | Resolution time = 0.0001467331312596798 | Resolution type = None
Job 43: Waiting time = 0.00011358410120010376 | Resolution time = 9.853765368461609e-05 | Resolution type = None
Job 44: Waiting time = 0.00011639902368187904 | Resolution time = 9.93502326309681e-05 | Resolution type = None
Job 45: Waiting time = 0.00023551424965262413 | Resolution time = 0.00010239705443382263 | Resolution type = None
Job 46: Waiting time = 0.00015600072219967842 | Resolution time = 0.00014216220006346703 | Resolution type = None
Job 47: Waiting time = 0.00014925608411431313 | Resolution time = 0.00013132160529494286 | Resolution type = None
Job 48: Waiting time = 0.00011790171265602112 | Resolution time = 0.00010247109457850456 | Resolution type = None
Job 49: Waiting time = 0.00012206472456455231 | Resolution time = 0.00010498054325580597 | Resolution type = None
Job 50: Waiting time = 0.00029133306816220284 | Resolution time = 0.00017059547826647758 | Resolution type = None
Job 51: Waiting time = 0.00017913104966282845 | Resolution time = 0.00015304330736398697 | Resolution type = None
Job 52: Waiting time = 0.00013820407912135124 | Resolution time = 0.00012127356603741646 | Resolution type = None
Job 53: Waiting time = 0.00015308614820241928 | Resolution time = 0.00013859104365110397 | Resolution type = None
Job 54: Waiting time = 0.00016484083607792854 | Resolution time = 0.00014540133997797966 | Resolution type = None
Job 55: Waiting time = 0.00010817684233188629 | Resolution time = 9.436532855033875e-05 | Resolution type = None
Job 56: Waiting time = 0.00012650014832615852 | Resolution time = 0.00011159991845488548 | Resolution type = None
Job 57: Waiting time = 0.0001294342800974846 | Resolution time = 0.00011350400745868683 | Resolution type = None
Job 58: Waiting time = 0.00023732474073767662 | Resolution time = 0.00021760165691375732 | Resolution type = None
Job 59: Waiting time = 0.0001982683315873146 | Resolution time = 0.00015785032883286476 | Resolution type = None
Job 60: Waiting time = 0.000161660835146904 | Resolution time = 0.00014444906264543533 | Resolution type = None
Job 61: Waiting time = 0.00018560606986284256 | Resolution time = 0.00016994820907711983 | Resolution type = None
Job 62: Waiting time = 0.00017515802755951881 | Resolution time = 0.00016043102368712425 | Resolution type = None
Job 63: Waiting time = 0.00025212811306118965 | Resolution time = 0.00012656580656766891 | Resolution type = None
Job 64: Waiting time = 0.00018468312919139862 | Resolution time = 0.0001681181602180004 | Resolution type = None

----- VACATION Started -----
Start time: 1.0501202498562634
Duration: 19.68880974408239
Jobs in the system: 1188
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 19.687768598087132 | Resolution time = 0.0038763456977903843 | Resolution type = None
Job 66: Waiting time = 19.674891049973667 | Resolution time = 0.0021532787941396236 | Resolution type = None
Job 67: Waiting time = 19.659338840749115 | Resolution time = 0.0014947671443223953 | Resolution type = None
Job 68: Waiting time = 19.64469864126295 | Resolution time = 0.0015007187612354755 | Resolution type = None
Job 69: Waiting time = 19.634772934019566 | Resolution time = 0.001532997004687786 | Resolution type = None
Job 70: Waiting time = 19.623226734809577 | Resolution time = 0.001513422466814518 | Resolution type = None
Job 71: Waiting time = 19.604859922081232 | Resolution time = 0.001446594949811697 | Resolution type = None
Job 72: Waiting time = 19.59457706520334 | Resolution time = 0.0015116753056645393 | Resolution type = None
Job 73: Waiting time = 19.584034483879805 | Resolution time = 0.0015266817063093185 | Resolution type = None
Job 74: Waiting time = 19.566113448236138 | Resolution time = 0.0014574709348380566 | Resolution type = None
Job 75: Waiting time = 19.55077577708289 | Resolution time = 0.0014112293720245361 | Resolution type = None
Job 76: Waiting time = 19.5311169619672 | Resolution time = 0.0014329291880130768 | Resolution type = None
Job 77: Waiting time = 19.51640877733007 | Resolution time = 0.002024050336331129 | Resolution type = None
Job 78: Waiting time = 19.499905394855887 | Resolution time = 0.0020914622582495213 | Resolution type = None
Job 79: Waiting time = 19.483381581958383 | Resolution time = 0.0014637839049100876 | Resolution type = None
Job 80: Waiting time = 19.476052295882255 | Resolution time = 0.0014306451193988323 | Resolution type = None
Job 81: Waiting time = 19.454707386903465 | Resolution time = 0.001508411020040512 | Resolution type = None
Job 82: Waiting time = 19.43377553578466 | Resolution time = 0.001520555466413498 | Resolution type = None
Job 83: Waiting time = 19.41804725630209 | Resolution time = 0.0014796196483075619 | Resolution type = None
Job 84: Waiting time = 19.397466869093478 | Resolution time = 0.0014984714798629284 | Resolution type = None
Job 85: Waiting time = 19.377362364903092 | Resolution time = 0.0015626931563019753 | Resolution type = None
Job 86: Waiting time = 19.360799996182323 | Resolution time = 0.002010094001889229 | Resolution type = None
Job 87: Waiting time = 19.34700828185305 | Resolution time = 0.0022165742702782154 | Resolution type = None
Job 88: Waiting time = 19.334573375061154 | Resolution time = 0.0015198872424662113 | Resolution type = None
Job 89: Waiting time = 19.315815245732665 | Resolution time = 0.001520759891718626 | Resolution type = None
Job 90: Waiting time = 19.305055072996765 | Resolution time = 0.0014891698956489563 | Resolution type = None
Job 91: Waiting time = 19.290324307978153 | Resolution time = 0.0015538777224719524 | Resolution type = None
Job 92: Waiting time = 19.276066321879625 | Resolution time = 0.0015235105529427528 | Resolution type = None
Job 93: Waiting time = 19.25655572069809 | Resolution time = 0.001489071175456047 | Resolution type = None
Job 94: Waiting time = 19.240955722052604 | Resolution time = 0.0018727025017142296 | Resolution type = None
Job 95: Waiting time = 19.229934247210622 | Resolution time = 0.0017627272754907608 | Resolution type = None
Job 96: Waiting time = 19.20786522794515 | Resolution time = 0.0014404230751097202 | Resolution type = None
Job 97: Waiting time = 19.18971946137026 | Resolution time = 0.0014606937766075134 | Resolution type = None
Job 98: Waiting time = 19.185980965849012 | Resolution time = 0.001430649310350418 | Resolution type = None
Job 99: Waiting time = 19.156722472049296 | Resolution time = 0.0014717429876327515 | Resolution type = None
Job 100: Waiting time = 19.134644311852753 | Resolution time = 0.0015091472305357456 | Resolution type = None
Job 101: Waiting time = 19.12095051491633 | Resolution time = 0.001936148852109909 | Resolution type = None
Job 102: Waiting time = 19.10408397996798 | Resolution time = 0.0019047274254262447 | Resolution type = None
Job 103: Waiting time = 19.08405411383137 | Resolution time = 0.0014682668261229992 | Resolution type = None
Job 104: Waiting time = 19.069454536773264 | Resolution time = 0.001453920267522335 | Resolution type = None
Job 105: Waiting time = 19.05727073131129 | Resolution time = 0.0015120510943233967 | Resolution type = None
Job 106: Waiting time = 19.039782950188965 | Resolution time = 0.0015502860769629478 | Resolution type = None
Job 107: Waiting time = 19.01708107162267 | Resolution time = 0.0014461688697338104 | Resolution type = None
Job 108: Waiting time = 19.000511215999722 | Resolution time = 0.0014747530221939087 | Resolution type = None
Job 109: Waiting time = 18.987052813638 | Resolution time = 0.0015255017206072807 | Resolution type = None
Job 110: Waiting time = 18.976186817046255 | Resolution time = 0.001433549914509058 | Resolution type = None
Job 111: Waiting time = 18.957335392944515 | Resolution time = 0.0014188787899911404 | Resolution type = None
Job 112: Waiting time = 18.934941730927676 | Resolution time = 0.0014954949729144573 | Resolution type = None
Job 113: Waiting time = 18.916149575263262 | Resolution time = 0.0017624148167669773 | Resolution type = None
Job 114: Waiting time = 18.8991535496898 | Resolution time = 0.0023984466679394245 | Resolution type = None
Job 115: Waiting time = 18.886091906111687 | Resolution time = 0.0014981464482843876 | Resolution type = None
Job 116: Waiting time = 18.871755229774863 | Resolution time = 0.0014789914712309837 | Resolution type = None
Job 117: Waiting time = 18.861412762198597 | Resolution time = 0.001453776378184557 | Resolution type = None
Job 118: Waiting time = 18.844755487982184 | Resolution time = 0.0015581068582832813 | Resolution type = None
Job 119: Waiting time = 18.833452641032636 | Resolution time = 0.001497824676334858 | Resolution type = None
Job 120: Waiting time = 18.817728532012552 | Resolution time = 0.0015062629245221615 | Resolution type = None
Job 121: Waiting time = 18.803162863012403 | Resolution time = 0.0015527200885117054 | Resolution type = None
Job 122: Waiting time = 18.780567566864192 | Resolution time = 0.001821527723222971 | Resolution type = None
Job 123: Waiting time = 18.769185373093933 | Resolution time = 0.002250343095511198 | Resolution type = None
Job 124: Waiting time = 18.755793866235763 | Resolution time = 0.0015036631375551224 | Resolution type = None
Job 125: Waiting time = 18.739095157012343 | Resolution time = 0.001477669458836317 | Resolution type = None
Job 126: Waiting time = 18.722742413170636 | Resolution time = 0.0015777591615915298 | Resolution type = None
Job 127: Waiting time = 18.703987020999193 | Resolution time = 0.0015042871236801147 | Resolution type = None
Job 128: Waiting time = 18.695375888142735 | Resolution time = 0.0014194231480360031 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 20.844444280024618
Duration: 18.718870650976896
Jobs in the system: 2273
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 37.40439651394263 | Resolution time = 0.0016738791018724442 | Resolution type = None
Job 130: Waiting time = 37.376919876318425 | Resolution time = 0.0014319182373583317 | Resolution type = None
Job 131: Waiting time = 37.36142609408125 | Resolution time = 0.001446322537958622 | Resolution type = None
Job 132: Waiting time = 37.34563429001719 | Resolution time = 0.0013933409936726093 | Resolution type = None
Job 133: Waiting time = 37.3298588199541 | Resolution time = 0.0014618155546486378 | Resolution type = None
Job 134: Waiting time = 37.322172404266894 | Resolution time = 0.0018286900594830513 | Resolution type = None
Job 135: Waiting time = 37.30616427399218 | Resolution time = 0.001384585164487362 | Resolution type = None
Job 136: Waiting time = 37.29264650307596 | Resolution time = 0.0014673750847578049 | Resolution type = None
Job 137: Waiting time = 37.272725875955075 | Resolution time = 0.0014144759625196457 | Resolution type = None
Job 138: Waiting time = 37.25476816203445 | Resolution time = 0.0014642402529716492 | Resolution type = None
Job 139: Waiting time = 37.23886984586716 | Resolution time = 0.0013571297749876976 | Resolution type = None
Job 140: Waiting time = 37.217678907327354 | Resolution time = 0.0013564922846853733 | Resolution type = None
Job 141: Waiting time = 37.206947275903076 | Resolution time = 0.0014393636956810951 | Resolution type = None
Job 142: Waiting time = 37.19190999073908 | Resolution time = 0.0014103944413363934 | Resolution type = None
Job 143: Waiting time = 37.17863475717604 | Resolution time = 0.0013667079620063305 | Resolution type = None
Job 144: Waiting time = 37.161685524042696 | Resolution time = 0.001998805906623602 | Resolution type = None
Job 145: Waiting time = 37.14658793900162 | Resolution time = 0.002055919263511896 | Resolution type = None
Job 146: Waiting time = 37.13481832994148 | Resolution time = 0.001431136392056942 | Resolution type = None
Job 147: Waiting time = 37.11034331098199 | Resolution time = 0.001412603072822094 | Resolution type = None
Job 148: Waiting time = 37.10116035398096 | Resolution time = 0.0015111472457647324 | Resolution type = None
Job 149: Waiting time = 37.07801646506414 | Resolution time = 0.0013422183692455292 | Resolution type = None
Job 150: Waiting time = 37.06126566929743 | Resolution time = 0.0013994867913424969 | Resolution type = None
Job 151: Waiting time = 37.050041168928146 | Resolution time = 0.0013753129169344902 | Resolution type = None
Job 152: Waiting time = 37.03617285517976 | Resolution time = 0.001405041664838791 | Resolution type = None
Job 153: Waiting time = 37.021115731913596 | Resolution time = 0.0013936716131865978 | Resolution type = None
Job 154: Waiting time = 36.99465819308534 | Resolution time = 0.0014276518486440182 | Resolution type = None
Job 155: Waiting time = 36.970004736911505 | Resolution time = 0.0014600860886275768 | Resolution type = None
Job 156: Waiting time = 36.95891766157001 | Resolution time = 0.0025090682320296764 | Resolution type = None
Job 157: Waiting time = 36.94033025903627 | Resolution time = 0.0015972810797393322 | Resolution type = None
Job 158: Waiting time = 36.9281210238114 | Resolution time = 0.001411318313330412 | Resolution type = None
Job 159: Waiting time = 36.9199407720007 | Resolution time = 0.001420075073838234 | Resolution type = None
Job 160: Waiting time = 36.90491921501234 | Resolution time = 0.001493020448833704 | Resolution type = None
Job 161: Waiting time = 36.8883667611517 | Resolution time = 0.0013817353174090385 | Resolution type = None
Job 162: Waiting time = 36.87631173804402 | Resolution time = 0.0013909423723816872 | Resolution type = None
Job 163: Waiting time = 36.85488220117986 | Resolution time = 0.0017573670484125614 | Resolution type = None
Job 164: Waiting time = 36.836256796028465 | Resolution time = 0.0013971072621643543 | Resolution type = None
Job 165: Waiting time = 36.81808994105086 | Resolution time = 0.0014155181124806404 | Resolution type = None
Job 166: Waiting time = 36.80151774780825 | Resolution time = 0.0013982346281409264 | Resolution type = None
Job 167: Waiting time = 36.78069144906476 | Resolution time = 0.0015046033076941967 | Resolution type = None
Job 168: Waiting time = 36.76925342902541 | Resolution time = 0.0013603395782411098 | Resolution type = None
Job 169: Waiting time = 36.749648191966116 | Resolution time = 0.0014275051653385162 | Resolution type = None
Job 170: Waiting time = 36.73205758817494 | Resolution time = 0.0014242050237953663 | Resolution type = None
Job 171: Waiting time = 36.715220192912966 | Resolution time = 0.0013554040342569351 | Resolution type = None
Job 172: Waiting time = 36.702347920276225 | Resolution time = 0.001368899829685688 | Resolution type = None
Job 173: Waiting time = 36.68899568496272 | Resolution time = 0.0019737938418984413 | Resolution type = None
Job 174: Waiting time = 36.66951817693189 | Resolution time = 0.001422195229679346 | Resolution type = None
Job 175: Waiting time = 36.66031149402261 | Resolution time = 0.0013896427117288113 | Resolution type = None
Job 176: Waiting time = 36.63837013486773 | Resolution time = 0.0013820058666169643 | Resolution type = None
Job 177: Waiting time = 36.613956223241985 | Resolution time = 0.0014341841451823711 | Resolution type = None
Job 178: Waiting time = 36.606621500104666 | Resolution time = 0.0013988949358463287 | Resolution type = None
Job 179: Waiting time = 36.59124879585579 | Resolution time = 0.001402389258146286 | Resolution type = None
Job 180: Waiting time = 36.57054951135069 | Resolution time = 0.00139553751796484 | Resolution type = None
Job 181: Waiting time = 36.5599589231424 | Resolution time = 0.0013117152266204357 | Resolution type = None
Job 182: Waiting time = 36.55300669698045 | Resolution time = 0.0013989168219268322 | Resolution type = None
Job 183: Waiting time = 36.53875453397632 | Resolution time = 0.001397755928337574 | Resolution type = None
Job 184: Waiting time = 36.51959059201181 | Resolution time = 0.001454334706068039 | Resolution type = None
Job 185: Waiting time = 36.50571051007137 | Resolution time = 0.0014209458604454994 | Resolution type = None
Job 186: Waiting time = 36.48701186804101 | Resolution time = 0.001338162925094366 | Resolution type = None
Job 187: Waiting time = 36.47225309768692 | Resolution time = 0.0013707000762224197 | Resolution type = None
Job 188: Waiting time = 36.457971340976655 | Resolution time = 0.0020173070952296257 | Resolution type = None
Job 189: Waiting time = 36.44097031792626 | Resolution time = 0.0014403467066586018 | Resolution type = None
Job 190: Waiting time = 36.4294818341732 | Resolution time = 0.0013951598666608334 | Resolution type = None
Job 191: Waiting time = 36.41567095415667 | Resolution time = 0.0013865218497812748 | Resolution type = None
Job 192: Waiting time = 36.406917362008244 | Resolution time = 0.0014456678181886673 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.65914498595521
Duration: 18.705916208215058
Jobs in the system: 3357
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 55.09532502805814 | Resolution time = 0.0020373216830193996 | Resolution type = None
Job 194: Waiting time = 55.079926253296435 | Resolution time = 0.0009711296297609806 | Resolution type = Aux List
Job 195: Waiting time = 55.05740414606407 | Resolution time = 0.0014102528803050518 | Resolution type = None
Job 196: Waiting time = 55.03815813921392 | Resolution time = 0.0014733439311385155 | Resolution type = None
Job 197: Waiting time = 55.02048938674852 | Resolution time = 0.0013557719066739082 | Resolution type = None
Job 198: Waiting time = 55.00678299320862 | Resolution time = 0.001325978897511959 | Resolution type = None
Job 199: Waiting time = 55.00145915104076 | Resolution time = 0.0013723555020987988 | Resolution type = None
Job 200: Waiting time = 54.98436810169369 | Resolution time = 0.0013643591664731503 | Resolution type = None
Job 201: Waiting time = 54.96798009239137 | Resolution time = 0.0017362493090331554 | Resolution type = None
Job 202: Waiting time = 54.952706329058856 | Resolution time = 0.0013582119718194008 | Resolution type = None
Job 203: Waiting time = 54.94618566520512 | Resolution time = 0.0014528864994645119 | Resolution type = None
Job 204: Waiting time = 54.934519668109715 | Resolution time = 0.001360802911221981 | Resolution type = None
Job 205: Waiting time = 54.925492705311626 | Resolution time = 0.0015472942031919956 | Resolution type = None
Job 206: Waiting time = 54.91144979791716 | Resolution time = 0.0014700009487569332 | Resolution type = None
Job 207: Waiting time = 54.89702242659405 | Resolution time = 0.001402502879500389 | Resolution type = None
Job 208: Waiting time = 54.883927538990974 | Resolution time = 0.0013744472526013851 | Resolution type = None
Job 209: Waiting time = 54.86763845803216 | Resolution time = 0.0014101327396929264 | Resolution type = None
Job 210: Waiting time = 54.845066517125815 | Resolution time = 0.0013983258977532387 | Resolution type = None
Job 211: Waiting time = 54.83130791503936 | Resolution time = 0.0016564042307436466 | Resolution type = None
Job 212: Waiting time = 54.816268200054765 | Resolution time = 0.0025019370950758457 | Resolution type = None
Job 213: Waiting time = 54.80260602803901 | Resolution time = 0.0014639981091022491 | Resolution type = None
Job 214: Waiting time = 54.790305741131306 | Resolution time = 0.0013940180651843548 | Resolution type = None
Job 215: Waiting time = 54.77587802102789 | Resolution time = 0.0013863388448953629 | Resolution type = None
Job 216: Waiting time = 54.759960235096514 | Resolution time = 0.001473844051361084 | Resolution type = None
Job 217: Waiting time = 54.736321405973285 | Resolution time = 0.0014088558964431286 | Resolution type = None
Job 218: Waiting time = 54.72729181917384 | Resolution time = 0.0013634548522531986 | Resolution type = None
Job 219: Waiting time = 54.711794848088175 | Resolution time = 0.0014152615331113338 | Resolution type = None
Job 220: Waiting time = 54.702164792921394 | Resolution time = 0.0022929878905415535 | Resolution type = None
Job 221: Waiting time = 54.6834452599287 | Resolution time = 0.0017778133042156696 | Resolution type = None
Job 222: Waiting time = 54.66591653926298 | Resolution time = 0.0013413680717349052 | Resolution type = None
Job 223: Waiting time = 54.658869720995426 | Resolution time = 0.0013539372012019157 | Resolution type = None
Job 224: Waiting time = 54.643062035087496 | Resolution time = 0.0013870461843907833 | Resolution type = None
Job 225: Waiting time = 54.620761167723686 | Resolution time = 0.0014522252604365349 | Resolution type = None
Job 226: Waiting time = 54.6051568351686 | Resolution time = 0.0013211555778980255 | Resolution type = None
Job 227: Waiting time = 54.59088698821142 | Resolution time = 0.0013932804577052593 | Resolution type = None
Job 228: Waiting time = 54.569370318669826 | Resolution time = 0.001408507116138935 | Resolution type = None
Job 229: Waiting time = 54.55408773291856 | Resolution time = 0.0014143837615847588 | Resolution type = None
Job 230: Waiting time = 54.54531537787989 | Resolution time = 0.002419625874608755 | Resolution type = None
Job 231: Waiting time = 54.529763255734 | Resolution time = 0.0015024631284177303 | Resolution type = None
Job 232: Waiting time = 54.51970837591216 | Resolution time = 0.0013949968852102757 | Resolution type = None
Job 233: Waiting time = 54.50438627693802 | Resolution time = 0.0014029010199010372 | Resolution type = None
Job 234: Waiting time = 54.492973322980106 | Resolution time = 0.0014221412129700184 | Resolution type = None
Job 235: Waiting time = 54.477764753159136 | Resolution time = 0.0014005913399159908 | Resolution type = None
Job 236: Waiting time = 54.45730966888368 | Resolution time = 0.0013396060094237328 | Resolution type = None
Job 237: Waiting time = 54.4397867792286 | Resolution time = 0.0014277086593210697 | Resolution type = None
Job 238: Waiting time = 54.426039072684944 | Resolution time = 0.0014564837329089642 | Resolution type = None
Job 239: Waiting time = 54.416168365161866 | Resolution time = 0.0013909973204135895 | Resolution type = None
Job 240: Waiting time = 54.40854393783957 | Resolution time = 0.0013807700015604496 | Resolution type = None
Job 241: Waiting time = 54.38793743122369 | Resolution time = 0.001593397930264473 | Resolution type = None
Job 242: Waiting time = 54.3705615028739 | Resolution time = 0.0021057790145277977 | Resolution type = None
Job 243: Waiting time = 54.35549249779433 | Resolution time = 0.001387917436659336 | Resolution type = None
Job 244: Waiting time = 54.3389282990247 | Resolution time = 0.0013908599503338337 | Resolution type = None
Job 245: Waiting time = 54.31306783296168 | Resolution time = 0.0013742330484092236 | Resolution type = None
Job 246: Waiting time = 54.30022656498477 | Resolution time = 0.0021686521358788013 | Resolution type = None
Job 247: Waiting time = 54.28479928802699 | Resolution time = 0.0013774917460978031 | Resolution type = None
Job 248: Waiting time = 54.272071682848036 | Resolution time = 0.0013614720664918423 | Resolution type = None
Job 249: Waiting time = 54.24683453189209 | Resolution time = 0.0015020971186459064 | Resolution type = None
Job 250: Waiting time = 54.22519379295409 | Resolution time = 0.0015821917913854122 | Resolution type = None
Job 251: Waiting time = 54.20408118702471 | Resolution time = 0.0013441010378301144 | Resolution type = None
Job 252: Waiting time = 54.18235443998128 | Resolution time = 0.001352938823401928 | Resolution type = None
Job 253: Waiting time = 54.163803610019386 | Resolution time = 0.0014251978136599064 | Resolution type = None
Job 254: Waiting time = 54.14112048083916 | Resolution time = 0.0017949854955077171 | Resolution type = None
Job 255: Waiting time = 54.129565994255245 | Resolution time = 0.0014451178722083569 | Resolution type = None
Job 256: Waiting time = 54.11548567470163 | Resolution time = 0.0014102533459663391 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 58.46222165506333
Duration: 19.454391141887754
Jobs in the system: 4475
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 73.55405384302139 | Resolution time = 0.0020578522235155106 | Resolution type = None
Job 258: Waiting time = 73.53621314000338 | Resolution time = 0.0014534364454448223 | Resolution type = None
Job 259: Waiting time = 73.52677161199972 | Resolution time = 0.0014308951795101166 | Resolution type = None
Job 260: Waiting time = 73.50122874509543 | Resolution time = 0.0014953715726733208 | Resolution type = None
Job 261: Waiting time = 73.48484240891412 | Resolution time = 0.0014005531556904316 | Resolution type = None
Job 262: Waiting time = 73.47018606262282 | Resolution time = 0.0014232536777853966 | Resolution type = None
Job 263: Waiting time = 73.45261775003746 | Resolution time = 0.0014169039204716682 | Resolution type = None
Job 264: Waiting time = 73.4355741343461 | Resolution time = 0.0013896184973418713 | Resolution type = None
Job 265: Waiting time = 73.41956322919577 | Resolution time = 0.0014022518880665302 | Resolution type = None
Job 266: Waiting time = 73.40439811907709 | Resolution time = 0.0014189681969583035 | Resolution type = None
Job 267: Waiting time = 73.38546837540343 | Resolution time = 0.001586404163390398 | Resolution type = None
Job 268: Waiting time = 73.37582147680223 | Resolution time = 0.0024814512580633163 | Resolution type = None
Job 269: Waiting time = 73.35823038686067 | Resolution time = 0.0015059360302984715 | Resolution type = None
Job 270: Waiting time = 73.34463087003678 | Resolution time = 0.001388672273606062 | Resolution type = None
Job 271: Waiting time = 73.32397101819515 | Resolution time = 0.0014744531363248825 | Resolution type = None
Job 272: Waiting time = 73.30678465776145 | Resolution time = 0.0014640740118920803 | Resolution type = None
Job 273: Waiting time = 73.29524930519983 | Resolution time = 0.001459287479519844 | Resolution type = None
Job 274: Waiting time = 73.27720831800252 | Resolution time = 0.0015814248472452164 | Resolution type = None
Job 275: Waiting time = 73.26599446265027 | Resolution time = 0.0014693192206323147 | Resolution type = None
Job 276: Waiting time = 73.24669661512598 | Resolution time = 0.002080808859318495 | Resolution type = None
Job 277: Waiting time = 73.23198041273281 | Resolution time = 0.0017122658900916576 | Resolution type = None
Job 278: Waiting time = 73.21349059604108 | Resolution time = 0.0014830036088824272 | Resolution type = None
Job 279: Waiting time = 73.19602571008727 | Resolution time = 0.0014613969251513481 | Resolution type = None
Job 280: Waiting time = 73.17968273628503 | Resolution time = 0.0014623901806771755 | Resolution type = None
Job 281: Waiting time = 73.1557587259449 | Resolution time = 0.0014918181113898754 | Resolution type = None
Job 282: Waiting time = 73.1414279830642 | Resolution time = 0.0014717672020196915 | Resolution type = None
Job 283: Waiting time = 73.12711260234937 | Resolution time = 0.0014266474172472954 | Resolution type = None
Job 284: Waiting time = 73.11317027593032 | Resolution time = 0.0016047102399170399 | Resolution type = None
Job 285: Waiting time = 73.09428812284023 | Resolution time = 0.0014115460216999054 | Resolution type = None
Job 286: Waiting time = 73.08015736890957 | Resolution time = 0.0014412570744752884 | Resolution type = None
