Job 1: Waiting time = 0.00010445713996887207 | Resolution time = 7.933611050248146e-05 | Resolution type = None
Job 48: Waiting time = 3.965664654970169e-05 | Resolution time = 2.540554851293564e-05 | Resolution type = None
Job 49: Waiting time = 4.146900027990341e-05 | Resolution time = 2.722209319472313e-05 | Resolution type = None
Job 50: Waiting time = 4.91938553750515e-05 | Resolution time = 3.127148374915123e-05 | Resolution type = None
Job 51: Waiting time = 4.71482053399086e-05 | Resolution time = 3.058603033423424e-05 | Resolution type = None
Job 52: Waiting time = 0.0001088571734726429 | Resolution time = 7.334072142839432e-05 | Resolution type = None
Job 53: Waiting time = 3.4945085644721985e-05 | Resolution time = 1.859338954091072e-05 | Resolution type = None
Job 54: Waiting time = 6.810203194618225e-05 | Resolution time = 5.178852006793022e-05 | Resolution type = None
Job 55: Waiting time = 7.830886170268059e-05 | Resolution time = 6.214436143636703e-05 | Resolution type = None
Job 56: Waiting time = 7.258541882038116e-05 | Resolution time = 5.16609288752079e-05 | Resolution type = None
Job 57: Waiting time = 5.3382012993097305e-05 | Resolution time = 4.005990922451019e-05 | Resolution type = None
Job 58: Waiting time = 5.1680952310562134e-05 | Resolution time = 3.0269846320152283e-05 | Resolution type = None
Job 59: Waiting time = 3.432389348745346e-05 | Resolution time = 1.9769184291362762e-05 | Resolution type = None
Job 60: Waiting time = 6.822077557444572e-05 | Resolution time = 5.3791794925928116e-05 | Resolution type = None
Job 61: Waiting time = 5.2632298320531845e-05 | Resolution time = 2.7379021048545837e-05 | Resolution type = None
Job 62: Waiting time = 6.85802660882473e-05 | Resolution time = 5.44888898730278e-05 | Resolution type = None
Job 63: Waiting time = 4.070904105901718e-05 | Resolution time = 2.467166632413864e-05 | Resolution type = None
Job 64: Waiting time = 8.261296898126602e-05 | Resolution time = 6.87250867486e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9584878608584404
Duration: 13.052299519069493
Jobs in the system: 771
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 13.050763741135597 | Resolution time = 0.001101166009902954 | Resolution type = None
Job 66: Waiting time = 13.038624926004559 | Resolution time = 0.00011205719783902168 | Resolution type = None
Job 67: Waiting time = 13.027953947894275 | Resolution time = 9.033223614096642e-05 | Resolution type = None
Job 68: Waiting time = 13.009318048134446 | Resolution time = 9.508151561021805e-05 | Resolution type = None
Job 69: Waiting time = 12.992881387006491 | Resolution time = 9.160116314888e-05 | Resolution type = None
Job 70: Waiting time = 12.982199625112116 | Resolution time = 9.033456444740295e-05 | Resolution type = None
Job 71: Waiting time = 12.967238277662545 | Resolution time = 9.225588291883469e-05 | Resolution type = None
Job 72: Waiting time = 12.951675824820995 | Resolution time = 8.861208334565163e-05 | Resolution type = None
Job 73: Waiting time = 12.942029439844191 | Resolution time = 0.00016542477533221245 | Resolution type = None
Job 74: Waiting time = 12.931723854038864 | Resolution time = 9.476952254772186e-05 | Resolution type = None
Job 75: Waiting time = 12.907776773907244 | Resolution time = 0.00011718086898326874 | Resolution type = None
Job 76: Waiting time = 12.888789793942124 | Resolution time = 0.0001507522538304329 | Resolution type = None
Job 77: Waiting time = 12.871212059166282 | Resolution time = 0.00019506877288222313 | Resolution type = None
Job 78: Waiting time = 12.847957889083773 | Resolution time = 0.00021818187087774277 | Resolution type = None
Job 79: Waiting time = 12.836847658269107 | Resolution time = 0.00018973788246512413 | Resolution type = None
Job 80: Waiting time = 12.82525194203481 | Resolution time = 0.00017338385805487633 | Resolution type = None
Job 81: Waiting time = 12.806521006394178 | Resolution time = 0.00016837287694215775 | Resolution type = None
Job 82: Waiting time = 12.797835206147283 | Resolution time = 0.00016158213838934898 | Resolution type = None
Job 83: Waiting time = 12.77307258406654 | Resolution time = 0.00016054697334766388 | Resolution type = None
Job 84: Waiting time = 12.753218013327569 | Resolution time = 0.00021689757704734802 | Resolution type = None
Job 85: Waiting time = 12.739933933131397 | Resolution time = 0.0001009269617497921 | Resolution type = None
Job 86: Waiting time = 12.71975413011387 | Resolution time = 0.00011767633259296417 | Resolution type = None
Job 87: Waiting time = 12.69989503081888 | Resolution time = 9.709596633911133e-05 | Resolution type = None
Job 88: Waiting time = 12.678591712843627 | Resolution time = 9.316066280007362e-05 | Resolution type = None
Job 89: Waiting time = 12.66446887794882 | Resolution time = 9.347451850771904e-05 | Resolution type = None
Job 90: Waiting time = 12.652893797960132 | Resolution time = 9.240815415978432e-05 | Resolution type = None
Job 91: Waiting time = 12.63133751694113 | Resolution time = 9.300094097852707e-05 | Resolution type = None
Job 92: Waiting time = 12.619879182893783 | Resolution time = 9.233364835381508e-05 | Resolution type = None
Job 93: Waiting time = 12.607636528089643 | Resolution time = 0.00012573786079883575 | Resolution type = None
Job 94: Waiting time = 12.584394414909184 | Resolution time = 0.00010248320177197456 | Resolution type = None
Job 95: Waiting time = 12.562242375686765 | Resolution time = 9.867455810308456e-05 | Resolution type = None
Job 96: Waiting time = 12.548947104252875 | Resolution time = 9.26060602068901e-05 | Resolution type = None
Job 97: Waiting time = 12.528189515694976 | Resolution time = 0.00010072486475110054 | Resolution type = None
Job 98: Waiting time = 12.512773434165865 | Resolution time = 9.313784539699554e-05 | Resolution type = None
Job 99: Waiting time = 12.496138222049922 | Resolution time = 9.966688230633736e-05 | Resolution type = None
Job 100: Waiting time = 12.476325755007565 | Resolution time = 9.310757741332054e-05 | Resolution type = None
Job 101: Waiting time = 12.45722854603082 | Resolution time = 9.919796139001846e-05 | Resolution type = None
Job 102: Waiting time = 12.436798073817044 | Resolution time = 0.00010588159784674644 | Resolution type = None
Job 103: Waiting time = 12.423098059836775 | Resolution time = 9.477604180574417e-05 | Resolution type = None
Job 104: Waiting time = 12.41317396517843 | Resolution time = 9.243423119187355e-05 | Resolution type = None
Job 105: Waiting time = 12.397653648164123 | Resolution time = 9.422982111573219e-05 | Resolution type = None
Job 106: Waiting time = 12.388458437751979 | Resolution time = 9.872298687696457e-05 | Resolution type = None
Job 107: Waiting time = 12.366415373049676 | Resolution time = 9.291106835007668e-05 | Resolution type = None
Job 108: Waiting time = 12.343340266030282 | Resolution time = 9.422283619642258e-05 | Resolution type = None
Job 109: Waiting time = 12.32584311440587 | Resolution time = 0.0001049884594976902 | Resolution type = None
Job 110: Waiting time = 12.31557585624978 | Resolution time = 9.304005652666092e-05 | Resolution type = None
Job 111: Waiting time = 12.2954788999632 | Resolution time = 9.239092469215393e-05 | Resolution type = None
Job 112: Waiting time = 12.281448307912797 | Resolution time = 9.995419532060623e-05 | Resolution type = None
Job 113: Waiting time = 12.265580153092742 | Resolution time = 9.80207696557045e-05 | Resolution type = None
Job 114: Waiting time = 12.246317646931857 | Resolution time = 9.874952957034111e-05 | Resolution type = None
Job 115: Waiting time = 12.229423669166863 | Resolution time = 9.942939504981041e-05 | Resolution type = None
Job 116: Waiting time = 12.211369543801993 | Resolution time = 9.659165516495705e-05 | Resolution type = None
Job 117: Waiting time = 12.197266045957804 | Resolution time = 9.87364910542965e-05 | Resolution type = None
Job 118: Waiting time = 12.184191334061325 | Resolution time = 0.00010000495240092278 | Resolution type = None
Job 119: Waiting time = 12.17033808119595 | Resolution time = 9.744754061102867e-05 | Resolution type = None
Job 120: Waiting time = 12.15780830802396 | Resolution time = 9.532179683446884e-05 | Resolution type = None
Job 121: Waiting time = 12.142857268918306 | Resolution time = 0.00010114302858710289 | Resolution type = None
Job 122: Waiting time = 12.120340623892844 | Resolution time = 9.67276282608509e-05 | Resolution type = None
Job 123: Waiting time = 12.10200572386384 | Resolution time = 9.349873289465904e-05 | Resolution type = None
Job 124: Waiting time = 12.092131749726832 | Resolution time = 9.210966527462006e-05 | Resolution type = None
Job 125: Waiting time = 12.067081850022078 | Resolution time = 9.87364910542965e-05 | Resolution type = None
Job 126: Waiting time = 12.052470612339675 | Resolution time = 9.883381426334381e-05 | Resolution type = None
Job 127: Waiting time = 12.028847466222942 | Resolution time = 9.235180914402008e-05 | Resolution type = None
Job 128: Waiting time = 12.00638648821041 | Resolution time = 0.0001039779745042324 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 14.01958674704656
Duration: 12.064866574946791
Jobs in the system: 1420
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 24.054189375136048 | Resolution time = 0.0002878103405237198 | Resolution type = None
Job 130: Waiting time = 24.03581537399441 | Resolution time = 0.0001713973470032215 | Resolution type = None
Job 131: Waiting time = 24.021347072906792 | Resolution time = 0.00015851110219955444 | Resolution type = None
Job 132: Waiting time = 24.002178367227316 | Resolution time = 0.0001619928516447544 | Resolution type = None
Job 133: Waiting time = 23.98370644589886 | Resolution time = 0.00016422104090452194 | Resolution type = None
Job 134: Waiting time = 23.96646541915834 | Resolution time = 0.00015929201617836952 | Resolution type = None
Job 135: Waiting time = 23.94857118371874 | Resolution time = 0.00015056133270263672 | Resolution type = None
Job 136: Waiting time = 23.937672732863575 | Resolution time = 0.00010571721941232681 | Resolution type = None
Job 137: Waiting time = 23.921636854764074 | Resolution time = 9.06260684132576e-05 | Resolution type = None
Job 138: Waiting time = 23.90509983105585 | Resolution time = 8.697202429175377e-05 | Resolution type = None
Job 139: Waiting time = 23.88966444833204 | Resolution time = 9.395880624651909e-05 | Resolution type = None
Job 140: Waiting time = 23.866729408036917 | Resolution time = 9.222514927387238e-05 | Resolution type = None
Job 141: Waiting time = 23.849431673064828 | Resolution time = 9.731808677315712e-05 | Resolution type = None
Job 142: Waiting time = 23.83242833474651 | Resolution time = 8.815247565507889e-05 | Resolution type = None
Job 143: Waiting time = 23.81519700679928 | Resolution time = 9.176600724458694e-05 | Resolution type = None
Job 144: Waiting time = 23.801729259546846 | Resolution time = 0.00011101365089416504 | Resolution type = None
Job 145: Waiting time = 23.78288943413645 | Resolution time = 0.00016371579840779305 | Resolution type = None
Job 146: Waiting time = 23.766133133322 | Resolution time = 0.00010299496352672577 | Resolution type = None
Job 147: Waiting time = 23.75454416498542 | Resolution time = 8.657015860080719e-05 | Resolution type = None
Job 148: Waiting time = 23.73994163190946 | Resolution time = 0.00010344525799155235 | Resolution type = None
Job 149: Waiting time = 23.72021622210741 | Resolution time = 8.755037561058998e-05 | Resolution type = None
Job 150: Waiting time = 23.701235783752054 | Resolution time = 8.365698158740997e-05 | Resolution type = None
Job 151: Waiting time = 23.68468208797276 | Resolution time = 8.59629362821579e-05 | Resolution type = None
Job 152: Waiting time = 23.665399204939604 | Resolution time = 0.00010507088154554367 | Resolution type = None
Job 153: Waiting time = 23.6534349960275 | Resolution time = 9.888084605336189e-05 | Resolution type = None
Job 154: Waiting time = 23.63335990998894 | Resolution time = 8.998392149806023e-05 | Resolution type = None
Job 155: Waiting time = 23.612252533901483 | Resolution time = 8.699577301740646e-05 | Resolution type = None
Job 156: Waiting time = 23.59645506227389 | Resolution time = 8.589914068579674e-05 | Resolution type = None
Job 157: Waiting time = 23.577928283251822 | Resolution time = 9.999377653002739e-05 | Resolution type = None
Job 158: Waiting time = 23.562142992857844 | Resolution time = 8.131982758641243e-05 | Resolution type = None
Job 159: Waiting time = 23.542392001021653 | Resolution time = 7.983995601534843e-05 | Resolution type = None
Job 160: Waiting time = 23.528600819874555 | Resolution time = 8.026696741580963e-05 | Resolution type = None
Job 161: Waiting time = 23.510717048309743 | Resolution time = 8.113868534564972e-05 | Resolution type = None
Job 162: Waiting time = 23.48636769177392 | Resolution time = 8.498737588524818e-05 | Resolution type = None
Job 163: Waiting time = 23.46942133223638 | Resolution time = 8.097756654024124e-05 | Resolution type = None
Job 164: Waiting time = 23.455686097964644 | Resolution time = 0.00011359015479683876 | Resolution type = None
Job 165: Waiting time = 23.442175625823438 | Resolution time = 8.586794137954712e-05 | Resolution type = None
Job 166: Waiting time = 23.427518500946462 | Resolution time = 8.55959951877594e-05 | Resolution type = None
Job 167: Waiting time = 23.40478843776509 | Resolution time = 9.141303598880768e-05 | Resolution type = None
Job 168: Waiting time = 23.387882843147963 | Resolution time = 8.453335613012314e-05 | Resolution type = None
Job 169: Waiting time = 23.367462914902717 | Resolution time = 9.054969996213913e-05 | Resolution type = None
Job 170: Waiting time = 23.34816238982603 | Resolution time = 9.016552940011024e-05 | Resolution type = None
Job 171: Waiting time = 23.33034073235467 | Resolution time = 0.00010170787572860718 | Resolution type = None
Job 172: Waiting time = 23.315996460150927 | Resolution time = 8.51564109325409e-05 | Resolution type = None
Job 173: Waiting time = 23.29921089904383 | Resolution time = 9.054364636540413e-05 | Resolution type = None
Job 174: Waiting time = 23.28131281491369 | Resolution time = 9.345496073365211e-05 | Resolution type = None
Job 175: Waiting time = 23.26468131598085 | Resolution time = 8.464697748422623e-05 | Resolution type = None
Job 176: Waiting time = 23.25180741539225 | Resolution time = 8.614687249064445e-05 | Resolution type = None
Job 177: Waiting time = 23.23700265120715 | Resolution time = 8.712708950042725e-05 | Resolution type = None
Job 178: Waiting time = 23.221978550311178 | Resolution time = 9.032711386680603e-05 | Resolution type = None
Job 179: Waiting time = 23.211195370648056 | Resolution time = 8.770683780312538e-05 | Resolution type = None
Job 180: Waiting time = 23.190062519162893 | Resolution time = 8.845515549182892e-05 | Resolution type = None
Job 181: Waiting time = 23.174344525672495 | Resolution time = 8.559459820389748e-05 | Resolution type = None
Job 182: Waiting time = 23.151223754975945 | Resolution time = 8.772499859333038e-05 | Resolution type = None
Job 183: Waiting time = 23.134439481887966 | Resolution time = 0.00011009722948074341 | Resolution type = None
Job 184: Waiting time = 23.11838624207303 | Resolution time = 0.00010834075510501862 | Resolution type = None
Job 185: Waiting time = 23.105368363205343 | Resolution time = 8.394010365009308e-05 | Resolution type = None
Job 186: Waiting time = 23.085568582639098 | Resolution time = 8.075498044490814e-05 | Resolution type = None
Job 187: Waiting time = 23.07825265917927 | Resolution time = 8.258922025561333e-05 | Resolution type = None
Job 188: Waiting time = 23.0644364557229 | Resolution time = 8.514989167451859e-05 | Resolution type = None
Job 189: Waiting time = 23.047707872930914 | Resolution time = 7.999921217560768e-05 | Resolution type = None
Job 190: Waiting time = 23.031757303979248 | Resolution time = 8.50548967719078e-05 | Resolution type = None
Job 191: Waiting time = 23.015996876638383 | Resolution time = 8.480064570903778e-05 | Resolution type = None
Job 192: Waiting time = 23.004824806004763 | Resolution time = 0.0001058010384440422 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 26.09164645615965
Duration: 11.881273676175624
Jobs in the system: 2052
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 34.862008125986904 | Resolution time = 0.000202918890863657 | Resolution type = None
Job 194: Waiting time = 34.84573674527928 | Resolution time = 9.197089821100235e-05 | Resolution type = None
Job 195: Waiting time = 34.82612460805103 | Resolution time = 8.672801777720451e-05 | Resolution type = None
Job 196: Waiting time = 34.814933840185404 | Resolution time = 9.909085929393768e-05 | Resolution type = None
Job 197: Waiting time = 34.787888607010245 | Resolution time = 9.007658809423447e-05 | Resolution type = None
Job 198: Waiting time = 34.76682449225336 | Resolution time = 8.445978164672852e-05 | Resolution type = None
Job 199: Waiting time = 34.75593542680144 | Resolution time = 9.6895731985569e-05 | Resolution type = None
Job 200: Waiting time = 34.73472417099401 | Resolution time = 8.823303505778313e-05 | Resolution type = None
Job 201: Waiting time = 34.71478130295873 | Resolution time = 8.960394188761711e-05 | Resolution type = None
Job 202: Waiting time = 34.70213755266741 | Resolution time = 8.630147203803062e-05 | Resolution type = None
Job 203: Waiting time = 34.69501745607704 | Resolution time = 8.561834692955017e-05 | Resolution type = None
Job 204: Waiting time = 34.67970871226862 | Resolution time = 9.083189070224762e-05 | Resolution type = None
Job 205: Waiting time = 34.67096818983555 | Resolution time = 8.55838879942894e-05 | Resolution type = None
Job 206: Waiting time = 34.65116971125826 | Resolution time = 8.876016363501549e-05 | Resolution type = None
Job 207: Waiting time = 34.634327224455774 | Resolution time = 8.481787517666817e-05 | Resolution type = None
Job 208: Waiting time = 34.61534557770938 | Resolution time = 8.425768464803696e-05 | Resolution type = None
Job 209: Waiting time = 34.600443214178085 | Resolution time = 8.48257914185524e-05 | Resolution type = None
Job 210: Waiting time = 34.58266499917954 | Resolution time = 9.494367986917496e-05 | Resolution type = None
Job 211: Waiting time = 34.559582171961665 | Resolution time = 8.604209870100021e-05 | Resolution type = None
Job 212: Waiting time = 34.54497976740822 | Resolution time = 9.529758244752884e-05 | Resolution type = None
Job 213: Waiting time = 34.53298607515171 | Resolution time = 0.0001530391164124012 | Resolution type = None
Job 214: Waiting time = 34.513582015410066 | Resolution time = 0.0001887739636003971 | Resolution type = None
Job 215: Waiting time = 34.49665265204385 | Resolution time = 0.00019371183589100838 | Resolution type = None
Job 216: Waiting time = 34.480698722880334 | Resolution time = 0.0001471671275794506 | Resolution type = None
Job 217: Waiting time = 34.4648410230875 | Resolution time = 0.0001751445233821869 | Resolution type = None
Job 218: Waiting time = 34.44425076432526 | Resolution time = 0.00014827586710453033 | Resolution type = None
Job 219: Waiting time = 34.4332250226289 | Resolution time = 0.00017685303464531898 | Resolution type = None
Job 220: Waiting time = 34.41740629915148 | Resolution time = 0.00016025593504309654 | Resolution type = None
Job 221: Waiting time = 34.39649483328685 | Resolution time = 0.0001746932975947857 | Resolution type = None
Job 222: Waiting time = 34.37669591512531 | Resolution time = 0.00012132199481129646 | Resolution type = None
Job 223: Waiting time = 34.35464846994728 | Resolution time = 8.417712524533272e-05 | Resolution type = None
Job 224: Waiting time = 34.3429611842148 | Resolution time = 8.367281407117844e-05 | Resolution type = None
Job 225: Waiting time = 34.33589893579483 | Resolution time = 9.32072289288044e-05 | Resolution type = None
Job 226: Waiting time = 34.312815606128424 | Resolution time = 8.428748697042465e-05 | Resolution type = None
Job 227: Waiting time = 34.30018581682816 | Resolution time = 8.282158523797989e-05 | Resolution type = None
Job 228: Waiting time = 34.2842862829566 | Resolution time = 8.473126217722893e-05 | Resolution type = None
Job 229: Waiting time = 34.270174412988126 | Resolution time = 8.953828364610672e-05 | Resolution type = None
Job 230: Waiting time = 34.24931472027674 | Resolution time = 8.932221680879593e-05 | Resolution type = None
Job 231: Waiting time = 34.22634624410421 | Resolution time = 8.86707566678524e-05 | Resolution type = None
Job 232: Waiting time = 34.211519098840654 | Resolution time = 9.183026850223541e-05 | Resolution type = None
Job 233: Waiting time = 34.18780372804031 | Resolution time = 8.868472650647163e-05 | Resolution type = None
Job 234: Waiting time = 34.164859246928245 | Resolution time = 8.44290480017662e-05 | Resolution type = None
Job 235: Waiting time = 34.142963798716664 | Resolution time = 8.707400411367416e-05 | Resolution type = None
Job 236: Waiting time = 34.12185710063204 | Resolution time = 8.419901132583618e-05 | Resolution type = None
Job 237: Waiting time = 34.11005317186937 | Resolution time = 8.354661986231804e-05 | Resolution type = None
Job 238: Waiting time = 34.09718668041751 | Resolution time = 8.363602682948112e-05 | Resolution type = None
Job 239: Waiting time = 34.07595556695014 | Resolution time = 8.366350084543228e-05 | Resolution type = None
Job 240: Waiting time = 34.0559904598631 | Resolution time = 8.400576189160347e-05 | Resolution type = None
Job 241: Waiting time = 34.035151256248355 | Resolution time = 8.385861292481422e-05 | Resolution type = None
Job 242: Waiting time = 34.022143189795315 | Resolution time = 8.422462269663811e-05 | Resolution type = None
Job 243: Waiting time = 34.00520691508427 | Resolution time = 0.00010717380791902542 | Resolution type = None
Job 244: Waiting time = 33.98517125379294 | Resolution time = 9.621074423193932e-05 | Resolution type = None
Job 245: Waiting time = 33.95836959592998 | Resolution time = 8.41636210680008e-05 | Resolution type = None
Job 246: Waiting time = 33.94229293009266 | Resolution time = 8.169189095497131e-05 | Resolution type = None
Job 247: Waiting time = 33.913953895214945 | Resolution time = 8.039409294724464e-05 | Resolution type = None
Job 248: Waiting time = 33.89312709495425 | Resolution time = 0.0001042601652443409 | Resolution type = None
Job 249: Waiting time = 33.87749285623431 | Resolution time = 8.574314415454865e-05 | Resolution type = None
Job 250: Waiting time = 33.86350489920005 | Resolution time = 9.619258344173431e-05 | Resolution type = None
Job 251: Waiting time = 33.84514063503593 | Resolution time = 7.84904696047306e-05 | Resolution type = None
Job 252: Waiting time = 33.83436808409169 | Resolution time = 7.863109931349754e-05 | Resolution type = None
Job 253: Waiting time = 33.826035734731704 | Resolution time = 8.009374141693115e-05 | Resolution type = None
Job 254: Waiting time = 33.805234601255506 | Resolution time = 8.3893071860075e-05 | Resolution type = None
Job 255: Waiting time = 33.78633124195039 | Resolution time = 0.00010512210428714752 | Resolution type = None
Job 256: Waiting time = 33.765249501913786 | Resolution time = 8.896691724658012e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.98038672609255
Duration: 11.769698812160641
Jobs in the system: 2680
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 45.51700115436688 | Resolution time = 0.00021669454872608185 | Resolution type = None
Job 258: Waiting time = 45.50234388420358 | Resolution time = 8.616270497441292e-05 | Resolution type = None
Job 259: Waiting time = 45.481260750908405 | Resolution time = 8.733710274100304e-05 | Resolution type = None
Job 260: Waiting time = 45.465556791983545 | Resolution time = 8.265487849712372e-05 | Resolution type = None
Job 261: Waiting time = 45.44514766521752 | Resolution time = 0.00014111632481217384 | Resolution type = None
Job 262: Waiting time = 45.429819631855935 | Resolution time = 8.687283843755722e-05 | Resolution type = None
Job 263: Waiting time = 45.407093363814056 | Resolution time = 8.519506081938744e-05 | Resolution type = None
Job 264: Waiting time = 45.39036236330867 | Resolution time = 8.222553879022598e-05 | Resolution type = None
Job 265: Waiting time = 45.38036744995043 | Resolution time = 8.21305438876152e-05 | Resolution type = None
Job 266: Waiting time = 45.357389743905514 | Resolution time = 8.092867210507393e-05 | Resolution type = None
Job 267: Waiting time = 45.33373855892569 | Resolution time = 8.46395269036293e-05 | Resolution type = None
Job 268: Waiting time = 45.3233287492767 | Resolution time = 8.491938933730125e-05 | Resolution type = None
Job 269: Waiting time = 45.30753986397758 | Resolution time = 8.173380047082901e-05 | Resolution type = None
Job 270: Waiting time = 45.295306290034205 | Resolution time = 8.153123781085014e-05 | Resolution type = None
Job 271: Waiting time = 45.276093195192516 | Resolution time = 8.364301174879074e-05 | Resolution type = None
Job 272: Waiting time = 45.25926838302985 | Resolution time = 9.428197517991066e-05 | Resolution type = None
Job 273: Waiting time = 45.244882857427 | Resolution time = 8.664233610033989e-05 | Resolution type = None
Job 274: Waiting time = 45.22673663776368 | Resolution time = 8.138315752148628e-05 | Resolution type = None
Job 275: Waiting time = 45.208885305095464 | Resolution time = 8.04876908659935e-05 | Resolution type = None
Job 276: Waiting time = 45.19787561474368 | Resolution time = 8.312659338116646e-05 | Resolution type = None
Job 277: Waiting time = 45.186616252176464 | Resolution time = 8.097197860479355e-05 | Resolution type = None
Job 278: Waiting time = 45.164001516997814 | Resolution time = 8.907727897167206e-05 | Resolution type = None
Job 279: Waiting time = 45.14546186989173 | Resolution time = 8.342601358890533e-05 | Resolution type = None
