Job 1: Waiting time = 8.785771206021309e-05 | Resolution time = 7.872795686125755e-05 | Resolution type = None
Job 43: Waiting time = 0.00010616704821586609 | Resolution time = 8.146604523062706e-05 | Resolution type = None
Job 44: Waiting time = 0.00012304401025176048 | Resolution time = 0.00010876962915062904 | Resolution type = None
Job 45: Waiting time = 0.0001834430731832981 | Resolution time = 7.42720440030098e-05 | Resolution type = None
Job 46: Waiting time = 0.0001166369765996933 | Resolution time = 9.21124592423439e-05 | Resolution type = None
Job 47: Waiting time = 0.00011645583435893059 | Resolution time = 0.00010102847591042519 | Resolution type = None
Job 48: Waiting time = 8.860602974891663e-05 | Resolution time = 7.447041571140289e-05 | Resolution type = None
Job 49: Waiting time = 0.00011123577132821083 | Resolution time = 9.764125570654869e-05 | Resolution type = None
Job 50: Waiting time = 0.0001177377998828888 | Resolution time = 0.000104585662484169 | Resolution type = None
Job 51: Waiting time = 0.00019851699471473694 | Resolution time = 8.611427620053291e-05 | Resolution type = None
Job 52: Waiting time = 0.00013180123642086983 | Resolution time = 0.00011788168922066689 | Resolution type = None
Job 53: Waiting time = 9.163422510027885e-05 | Resolution time = 7.917173206806183e-05 | Resolution type = None
Job 54: Waiting time = 0.00015932507812976837 | Resolution time = 0.00014532823115587234 | Resolution type = None
Job 55: Waiting time = 0.00021838117390871048 | Resolution time = 0.00011104298755526543 | Resolution type = None
Job 56: Waiting time = 0.00013617519289255142 | Resolution time = 0.00011894479393959045 | Resolution type = None
Job 57: Waiting time = 0.0001992126926779747 | Resolution time = 0.0001860111951828003 | Resolution type = None
Job 58: Waiting time = 0.00014782976359128952 | Resolution time = 0.00013304175809025764 | Resolution type = None
Job 59: Waiting time = 0.0001533101312816143 | Resolution time = 0.00013746879994869232 | Resolution type = None
Job 60: Waiting time = 0.00012748641893267632 | Resolution time = 0.00011303089559078217 | Resolution type = None
Job 61: Waiting time = 0.0002285572700202465 | Resolution time = 0.00012290338054299355 | Resolution type = None
Job 62: Waiting time = 0.0001258542761206627 | Resolution time = 0.00011341366916894913 | Resolution type = None
Job 63: Waiting time = 0.00013597030192613602 | Resolution time = 0.00012193014845252037 | Resolution type = None
Job 64: Waiting time = 0.00011493777856230736 | Resolution time = 0.0001003490760922432 | Resolution type = None

----- VACATION Started -----
Start time: 1.0072731263935566
Duration: 17.492844922933728
Jobs in the system: 1084
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 17.487247239332646 | Resolution time = 0.003334521781653166 | Resolution type = None
Job 66: Waiting time = 17.475113796070218 | Resolution time = 0.0016323905438184738 | Resolution type = None
Job 67: Waiting time = 17.465128892101347 | Resolution time = 0.0011849715374410152 | Resolution type = None
Job 68: Waiting time = 17.451433500740677 | Resolution time = 0.001122219953685999 | Resolution type = None
Job 69: Waiting time = 17.44156930502504 | Resolution time = 0.0012787780724465847 | Resolution type = None
Job 70: Waiting time = 17.427635301370174 | Resolution time = 0.0012373998761177063 | Resolution type = None
Job 71: Waiting time = 17.409745096229017 | Resolution time = 0.0011420617811381817 | Resolution type = None
Job 72: Waiting time = 17.399324548896402 | Resolution time = 0.0012035858817398548 | Resolution type = None
Job 73: Waiting time = 17.38043272215873 | Resolution time = 0.0012698858045041561 | Resolution type = None
Job 74: Waiting time = 17.36235895799473 | Resolution time = 0.001119257416576147 | Resolution type = None
Job 75: Waiting time = 17.346149226184934 | Resolution time = 0.0011264178901910782 | Resolution type = None
Job 76: Waiting time = 17.332521974109113 | Resolution time = 0.001287978608161211 | Resolution type = None
Job 77: Waiting time = 17.32018461311236 | Resolution time = 0.0012073591351509094 | Resolution type = None
Job 78: Waiting time = 17.300956116057932 | Resolution time = 0.0013321349397301674 | Resolution type = None
Job 79: Waiting time = 17.278239709790796 | Resolution time = 0.0020485660061240196 | Resolution type = None
Job 80: Waiting time = 17.260612450074404 | Resolution time = 0.0015473710373044014 | Resolution type = None
Job 81: Waiting time = 17.24340598192066 | Resolution time = 0.001271262764930725 | Resolution type = None
Job 82: Waiting time = 17.22929973481223 | Resolution time = 0.0011807158589363098 | Resolution type = None
Job 83: Waiting time = 17.206310522276908 | Resolution time = 0.0011680019088089466 | Resolution type = None
Job 84: Waiting time = 17.187658060807735 | Resolution time = 0.0012660128995776176 | Resolution type = None
Job 85: Waiting time = 17.177058617584407 | Resolution time = 0.00127345509827137 | Resolution type = None
Job 86: Waiting time = 17.158667510841042 | Resolution time = 0.0013163788244128227 | Resolution type = None
Job 87: Waiting time = 17.140334600117058 | Resolution time = 0.001277707051485777 | Resolution type = None
Job 88: Waiting time = 17.120414291042835 | Resolution time = 0.001307276077568531 | Resolution type = None
Job 89: Waiting time = 17.113678277935833 | Resolution time = 0.0011373171582818031 | Resolution type = None
Job 90: Waiting time = 17.09531404916197 | Resolution time = 0.0011320700868964195 | Resolution type = None
Job 91: Waiting time = 17.079569686204195 | Resolution time = 0.0013113641180098057 | Resolution type = None
Job 92: Waiting time = 17.06519416999072 | Resolution time = 0.0017084479331970215 | Resolution type = None
Job 93: Waiting time = 17.051809980068356 | Resolution time = 0.0011982861906290054 | Resolution type = None
Job 94: Waiting time = 17.026885896921158 | Resolution time = 0.0013106949627399445 | Resolution type = None
Job 95: Waiting time = 17.002648995723575 | Resolution time = 0.0012532779946923256 | Resolution type = None
Job 96: Waiting time = 16.98143580229953 | Resolution time = 0.0011845659464597702 | Resolution type = None
Job 97: Waiting time = 16.959632384125143 | Resolution time = 0.0013597295619547367 | Resolution type = None
Job 98: Waiting time = 16.94292494794354 | Resolution time = 0.0010972064919769764 | Resolution type = None
Job 99: Waiting time = 16.931248614098877 | Resolution time = 0.0011258595623075962 | Resolution type = None
Job 100: Waiting time = 16.91192998085171 | Resolution time = 0.0012569557875394821 | Resolution type = None
Job 101: Waiting time = 16.89563606493175 | Resolution time = 0.0012552198022603989 | Resolution type = None
Job 102: Waiting time = 16.87672236096114 | Resolution time = 0.0011592344380915165 | Resolution type = None
Job 103: Waiting time = 16.854737819172442 | Resolution time = 0.0011738347820937634 | Resolution type = None
Job 104: Waiting time = 16.844040324911475 | Resolution time = 0.0012909537181258202 | Resolution type = None
Job 105: Waiting time = 16.82941862056032 | Resolution time = 0.0011427532881498337 | Resolution type = None
Job 106: Waiting time = 16.810908754821867 | Resolution time = 0.0016156518831849098 | Resolution type = None
Job 107: Waiting time = 16.799120673909783 | Resolution time = 0.0012279287911951542 | Resolution type = None
Job 108: Waiting time = 16.783819450996816 | Resolution time = 0.001109058503061533 | Resolution type = None
Job 109: Waiting time = 16.77254476910457 | Resolution time = 0.001215931959450245 | Resolution type = None
Job 110: Waiting time = 16.76492024306208 | Resolution time = 0.0013218172825872898 | Resolution type = None
Job 111: Waiting time = 16.75533304316923 | Resolution time = 0.0012780041433870792 | Resolution type = None
Job 112: Waiting time = 16.737620457075536 | Resolution time = 0.0012223492376506329 | Resolution type = None
Job 113: Waiting time = 16.725079512689263 | Resolution time = 0.0012591672129929066 | Resolution type = None
Job 114: Waiting time = 16.70549282198772 | Resolution time = 0.0013011079281568527 | Resolution type = None
Job 115: Waiting time = 16.688041530083865 | Resolution time = 0.0012837131507694721 | Resolution type = None
Job 116: Waiting time = 16.679460170213133 | Resolution time = 0.0013296809047460556 | Resolution type = None
Job 117: Waiting time = 16.667339158710092 | Resolution time = 0.0012337020598351955 | Resolution type = None
Job 118: Waiting time = 16.657240217085928 | Resolution time = 0.0012504300102591515 | Resolution type = None
Job 119: Waiting time = 16.64229229092598 | Resolution time = 0.0019799876026809216 | Resolution type = None
Job 120: Waiting time = 16.63287477893755 | Resolution time = 0.0012112217955291271 | Resolution type = None
Job 121: Waiting time = 16.61922108894214 | Resolution time = 0.0011450792662799358 | Resolution type = None
Job 122: Waiting time = 16.602183242794126 | Resolution time = 0.0012657917104661465 | Resolution type = None
Job 123: Waiting time = 16.580719063058496 | Resolution time = 0.0011306637898087502 | Resolution type = None
Job 124: Waiting time = 16.573572657071054 | Resolution time = 0.0012040883302688599 | Resolution type = None
Job 125: Waiting time = 16.567200826015323 | Resolution time = 0.001250237226486206 | Resolution type = None
Job 126: Waiting time = 16.55958696687594 | Resolution time = 0.0012324047274887562 | Resolution type = None
Job 127: Waiting time = 16.541337126865983 | Resolution time = 0.0011736387386918068 | Resolution type = None
Job 128: Waiting time = 16.531652694102377 | Resolution time = 0.0013225153088569641 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 18.58480576518923
Duration: 17.868056853767484
Jobs in the system: 2127
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.38081159023568 | Resolution time = 0.0015127970837056637 | Resolution type = None
Job 130: Waiting time = 34.36766744591296 | Resolution time = 0.0013128351420164108 | Resolution type = None
Job 131: Waiting time = 34.34759746585041 | Resolution time = 0.0013087117113173008 | Resolution type = None
Job 132: Waiting time = 34.31648780498654 | Resolution time = 0.0011351876892149448 | Resolution type = None
Job 133: Waiting time = 34.29888209793717 | Resolution time = 0.0011623948812484741 | Resolution type = None
Job 134: Waiting time = 34.28398784296587 | Resolution time = 0.0013209800235927105 | Resolution type = None
Job 135: Waiting time = 34.270224628038704 | Resolution time = 0.0012488900683820248 | Resolution type = None
Job 136: Waiting time = 34.26313023921102 | Resolution time = 0.0011968482285737991 | Resolution type = None
Job 137: Waiting time = 34.243243583943695 | Resolution time = 0.0012823129072785378 | Resolution type = None
Job 138: Waiting time = 34.23792243702337 | Resolution time = 0.0013061133213341236 | Resolution type = None
Job 139: Waiting time = 34.2253872747533 | Resolution time = 0.0020108227618038654 | Resolution type = None
Job 140: Waiting time = 34.213316462002695 | Resolution time = 0.001695592887699604 | Resolution type = None
Job 141: Waiting time = 34.19436794798821 | Resolution time = 0.0012293942272663116 | Resolution type = None
Job 142: Waiting time = 34.17858707578853 | Resolution time = 0.001207130029797554 | Resolution type = None
Job 143: Waiting time = 34.16477308794856 | Resolution time = 0.0012725270353257656 | Resolution type = None
Job 144: Waiting time = 34.14507993590087 | Resolution time = 0.0012611784040927887 | Resolution type = None
Job 145: Waiting time = 34.12974110106006 | Resolution time = 0.0011746818199753761 | Resolution type = None
Job 146: Waiting time = 34.10909673618153 | Resolution time = 0.001391532365232706 | Resolution type = None
Job 147: Waiting time = 34.09612836968154 | Resolution time = 0.0011359108611941338 | Resolution type = None
Job 148: Waiting time = 34.08042969601229 | Resolution time = 0.001181754283607006 | Resolution type = None
Job 149: Waiting time = 34.06717283697799 | Resolution time = 0.0023829429410398006 | Resolution type = None
Job 150: Waiting time = 34.0473321583122 | Resolution time = 0.001173876691609621 | Resolution type = None
Job 151: Waiting time = 34.03275039000437 | Resolution time = 0.0012109051458537579 | Resolution type = None
Job 152: Waiting time = 34.024984241928905 | Resolution time = 0.0012349030002951622 | Resolution type = None
Job 153: Waiting time = 34.00031332299113 | Resolution time = 0.0011796685867011547 | Resolution type = None
Job 154: Waiting time = 33.99144532205537 | Resolution time = 0.0011624526232481003 | Resolution type = None
Job 155: Waiting time = 33.9825118239969 | Resolution time = 0.00130138685926795 | Resolution type = None
Job 156: Waiting time = 33.96796645922586 | Resolution time = 0.0011939615942537785 | Resolution type = None
Job 157: Waiting time = 33.95915485173464 | Resolution time = 0.001189210917800665 | Resolution type = None
Job 158: Waiting time = 33.943142297212034 | Resolution time = 0.0013399343006312847 | Resolution type = None
Job 159: Waiting time = 33.92998618306592 | Resolution time = 0.0013962150551378727 | Resolution type = None
Job 160: Waiting time = 33.92115321662277 | Resolution time = 0.0021881218999624252 | Resolution type = None
Job 161: Waiting time = 33.90170675003901 | Resolution time = 0.0012875748798251152 | Resolution type = None
Job 162: Waiting time = 33.8877678187564 | Resolution time = 0.0011655120179057121 | Resolution type = None
Job 163: Waiting time = 33.87395254801959 | Resolution time = 0.0012119668535888195 | Resolution type = None
Job 164: Waiting time = 33.855288825929165 | Resolution time = 0.0013381168246269226 | Resolution type = None
Job 165: Waiting time = 33.84177522594109 | Resolution time = 0.0012337430380284786 | Resolution type = None
Job 166: Waiting time = 33.819937067106366 | Resolution time = 0.0012963619083166122 | Resolution type = None
Job 167: Waiting time = 33.80699820024893 | Resolution time = 0.0012724963016808033 | Resolution type = None
Job 168: Waiting time = 33.79326527006924 | Resolution time = 0.0012774970382452011 | Resolution type = None
Job 169: Waiting time = 33.77969142515212 | Resolution time = 0.0013057575561106205 | Resolution type = None
Job 170: Waiting time = 33.76031103776768 | Resolution time = 0.0012740897946059704 | Resolution type = None
Job 171: Waiting time = 33.74056009715423 | Resolution time = 0.0013563688844442368 | Resolution type = None
Job 172: Waiting time = 33.72518057189882 | Resolution time = 0.0022239750251173973 | Resolution type = None
Job 173: Waiting time = 33.70870352303609 | Resolution time = 0.001209330279380083 | Resolution type = None
Job 174: Waiting time = 33.69580156262964 | Resolution time = 0.0012304172851145267 | Resolution type = None
Job 175: Waiting time = 33.68085022782907 | Resolution time = 0.0012603984214365482 | Resolution type = None
Job 176: Waiting time = 33.665529609657824 | Resolution time = 0.001251626294106245 | Resolution type = None
Job 177: Waiting time = 33.65441047260538 | Resolution time = 0.0011987811885774136 | Resolution type = None
Job 178: Waiting time = 33.64360624179244 | Resolution time = 0.0012449468486011028 | Resolution type = None
Job 179: Waiting time = 33.630953365936875 | Resolution time = 0.0012660571373999119 | Resolution type = None
Job 180: Waiting time = 33.61387451598421 | Resolution time = 0.001290936954319477 | Resolution type = None
Job 181: Waiting time = 33.59855779400095 | Resolution time = 0.0012711640447378159 | Resolution type = None
Job 182: Waiting time = 33.58520953496918 | Resolution time = 0.0012670340947806835 | Resolution type = None
Job 183: Waiting time = 33.56430490594357 | Resolution time = 0.002185190562158823 | Resolution type = None
Job 184: Waiting time = 33.54549738811329 | Resolution time = 0.0013653566129505634 | Resolution type = None
Job 185: Waiting time = 33.52783292112872 | Resolution time = 0.0012502237223088741 | Resolution type = None
Job 186: Waiting time = 33.506080077029765 | Resolution time = 0.0011850600130856037 | Resolution type = None
Job 187: Waiting time = 33.491529213264585 | Resolution time = 0.0013508619740605354 | Resolution type = None
Job 188: Waiting time = 33.476835019886494 | Resolution time = 0.0012435279786586761 | Resolution type = None
Job 189: Waiting time = 33.46222611470148 | Resolution time = 0.0011586379259824753 | Resolution type = None
Job 190: Waiting time = 33.443517562001944 | Resolution time = 0.0013923929072916508 | Resolution type = None
Job 191: Waiting time = 33.43367128400132 | Resolution time = 0.0014133760705590248 | Resolution type = None
Job 192: Waiting time = 33.412111872341484 | Resolution time = 0.0013076798059046268 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.53955797525123
Duration: 17.84640891291201
Jobs in the system: 3204
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.24019698565826 | Resolution time = 0.0018913857638835907 | Resolution type = None
Job 194: Waiting time = 51.22750461800024 | Resolution time = 0.0013302518054842949 | Resolution type = None
Job 195: Waiting time = 51.22036411007866 | Resolution time = 0.0012248181737959385 | Resolution type = None
Job 196: Waiting time = 51.20385123975575 | Resolution time = 0.001169001217931509 | Resolution type = None
Job 197: Waiting time = 51.188614366110414 | Resolution time = 0.0014154603704810143 | Resolution type = None
Job 198: Waiting time = 51.17692375788465 | Resolution time = 0.0012612268328666687 | Resolution type = None
Job 199: Waiting time = 51.1619541128166 | Resolution time = 0.001136853825300932 | Resolution type = None
Job 200: Waiting time = 51.15105844894424 | Resolution time = 0.0012794365175068378 | Resolution type = None
Job 201: Waiting time = 51.13964562257752 | Resolution time = 0.0013609519228339195 | Resolution type = None
Job 202: Waiting time = 51.12112691486254 | Resolution time = 0.001279762014746666 | Resolution type = None
Job 203: Waiting time = 51.10703004337847 | Resolution time = 0.001302178017795086 | Resolution type = None
Job 204: Waiting time = 51.09709438495338 | Resolution time = 0.002040531486272812 | Resolution type = None
Job 205: Waiting time = 51.082150720991194 | Resolution time = 0.0014845430850982666 | Resolution type = None
Job 206: Waiting time = 51.06910755019635 | Resolution time = 0.0013659391552209854 | Resolution type = None
Job 207: Waiting time = 51.04972432181239 | Resolution time = 0.0012291669845581055 | Resolution type = None
Job 208: Waiting time = 51.03524771891534 | Resolution time = 0.001287141814827919 | Resolution type = None
Job 209: Waiting time = 51.021179194096476 | Resolution time = 0.001389161217957735 | Resolution type = None
Job 210: Waiting time = 51.008425049018115 | Resolution time = 0.0012332042679190636 | Resolution type = None
Job 211: Waiting time = 50.991719129960984 | Resolution time = 0.0012506661005318165 | Resolution type = None
Job 212: Waiting time = 50.97562605375424 | Resolution time = 0.001395577099174261 | Resolution type = None
Job 213: Waiting time = 50.96450716163963 | Resolution time = 0.0012287870049476624 | Resolution type = None
Job 214: Waiting time = 50.939663915894926 | Resolution time = 0.0012433463707566261 | Resolution type = None
Job 215: Waiting time = 50.92035379493609 | Resolution time = 0.0012691579759120941 | Resolution type = None
Job 216: Waiting time = 50.90644444106147 | Resolution time = 0.0015691928565502167 | Resolution type = None
Job 217: Waiting time = 50.88564925920218 | Resolution time = 0.0017599300481379032 | Resolution type = None
Job 218: Waiting time = 50.85786537127569 | Resolution time = 0.0014859624207019806 | Resolution type = None
Job 219: Waiting time = 50.84728269185871 | Resolution time = 0.0012469268403947353 | Resolution type = None
Job 220: Waiting time = 50.826522142160684 | Resolution time = 0.001498423982411623 | Resolution type = None
Job 221: Waiting time = 50.80751288495958 | Resolution time = 0.001260613091289997 | Resolution type = None
Job 222: Waiting time = 50.79472798202187 | Resolution time = 0.0011596246622502804 | Resolution type = None
Job 223: Waiting time = 50.78168079024181 | Resolution time = 0.0012956522405147552 | Resolution type = None
Job 224: Waiting time = 50.760913162026554 | Resolution time = 0.0013330900110304356 | Resolution type = None
Job 225: Waiting time = 50.748000083025545 | Resolution time = 0.0011244709603488445 | Resolution type = None
Job 226: Waiting time = 50.73042939091101 | Resolution time = 0.0019599581137299538 | Resolution type = None
Job 227: Waiting time = 50.7166490140371 | Resolution time = 0.0017404272221028805 | Resolution type = None
Job 228: Waiting time = 50.70176485180855 | Resolution time = 0.0012919958680868149 | Resolution type = None
Job 229: Waiting time = 50.68640573229641 | Resolution time = 0.0012766523286700249 | Resolution type = None
Job 230: Waiting time = 50.67440820392221 | Resolution time = 0.00115165114402771 | Resolution type = None
Job 231: Waiting time = 50.66041654115543 | Resolution time = 0.0011975737288594246 | Resolution type = None
Job 232: Waiting time = 50.64677811181173 | Resolution time = 0.0013488172553479671 | Resolution type = None
Job 233: Waiting time = 50.62936779111624 | Resolution time = 0.0012459978461265564 | Resolution type = None
Job 234: Waiting time = 50.61388958618045 | Resolution time = 0.0011799070052802563 | Resolution type = None
Job 235: Waiting time = 50.605745343957096 | Resolution time = 0.0013520708307623863 | Resolution type = None
Job 236: Waiting time = 50.589899961836636 | Resolution time = 0.001251468900591135 | Resolution type = None
Job 237: Waiting time = 50.57003066595644 | Resolution time = 0.001208025962114334 | Resolution type = None
Job 238: Waiting time = 50.556482166051865 | Resolution time = 0.0012480728328227997 | Resolution type = None
Job 239: Waiting time = 50.545246430207044 | Resolution time = 0.0016903169453144073 | Resolution type = None
Job 240: Waiting time = 50.5304512809962 | Resolution time = 0.0012250696308910847 | Resolution type = None
Job 241: Waiting time = 50.50802987115458 | Resolution time = 0.0012971088290214539 | Resolution type = None
Job 242: Waiting time = 50.49458281695843 | Resolution time = 0.0012148371897637844 | Resolution type = None
Job 243: Waiting time = 50.48097025696188 | Resolution time = 0.0012667607516050339 | Resolution type = None
Job 244: Waiting time = 50.46710209501907 | Resolution time = 0.0012979432940483093 | Resolution type = None
Job 245: Waiting time = 50.452378845307976 | Resolution time = 0.0012991041876375675 | Resolution type = None
Job 246: Waiting time = 50.43165978882462 | Resolution time = 0.001271374523639679 | Resolution type = None
Job 247: Waiting time = 50.40900970483199 | Resolution time = 0.0012953616678714752 | Resolution type = None
Job 248: Waiting time = 50.39038369897753 | Resolution time = 0.001234044786542654 | Resolution type = None
Job 249: Waiting time = 50.37679809704423 | Resolution time = 0.0015313937328755856 | Resolution type = None
Job 250: Waiting time = 50.35897945333272 | Resolution time = 0.0012811613269150257 | Resolution type = None
Job 251: Waiting time = 50.34289266495034 | Resolution time = 0.001219484955072403 | Resolution type = None
Job 252: Waiting time = 50.32001177081838 | Resolution time = 0.0011301948688924313 | Resolution type = None
Job 253: Waiting time = 50.30552146397531 | Resolution time = 0.0012627914547920227 | Resolution type = None
Job 254: Waiting time = 50.29219792410731 | Resolution time = 0.001298976130783558 | Resolution type = None
Job 255: Waiting time = 50.275553927756846 | Resolution time = 0.0011537112295627594 | Resolution type = None
Job 256: Waiting time = 50.26238683378324 | Resolution time = 0.0012444518506526947 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.47226290218532
Duration: 17.570514012128115
Jobs in the system: 4236
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 67.82632611971349 | Resolution time = 0.001489296555519104 | Resolution type = None
Job 258: Waiting time = 67.80737444711849 | Resolution time = 0.0012514125555753708 | Resolution type = None
Job 259: Waiting time = 67.79900566209108 | Resolution time = 0.0012007690966129303 | Resolution type = None
Job 260: Waiting time = 67.78324895817786 | Resolution time = 0.001608587335795164 | Resolution type = None
Job 261: Waiting time = 67.77015509363264 | Resolution time = 0.00127337034791708 | Resolution type = None
Job 262: Waiting time = 67.75645100837573 | Resolution time = 0.0011342260986566544 | Resolution type = None
Job 263: Waiting time = 67.73775699781254 | Resolution time = 0.0011871857568621635 | Resolution type = None
Job 264: Waiting time = 67.72957887500525 | Resolution time = 0.001314207911491394 | Resolution type = None
Job 265: Waiting time = 67.71027796017006 | Resolution time = 0.0011549191549420357 | Resolution type = None
Job 266: Waiting time = 67.69247382180765 | Resolution time = 0.0011695087887346745 | Resolution type = None
Job 267: Waiting time = 67.67934131575748 | Resolution time = 0.0012678909115493298 | Resolution type = None
Job 268: Waiting time = 67.66542313760146 | Resolution time = 0.0014258245937526226 | Resolution type = None
Job 269: Waiting time = 67.650310263969 | Resolution time = 0.002247478812932968 | Resolution type = None
Job 270: Waiting time = 67.63382137892768 | Resolution time = 0.0012430879287421703 | Resolution type = None
Job 271: Waiting time = 67.61604847991839 | Resolution time = 0.0011072312481701374 | Resolution type = None
Job 272: Waiting time = 67.60054995212704 | Resolution time = 0.0012059048749506474 | Resolution type = None
Job 273: Waiting time = 67.58545487793162 | Resolution time = 0.0012154309079051018 | Resolution type = None
Job 274: Waiting time = 67.56786590116099 | Resolution time = 0.0012237094342708588 | Resolution type = None
Job 275: Waiting time = 67.5593573441729 | Resolution time = 0.0013658939860761166 | Resolution type = None
Job 276: Waiting time = 67.5457300208509 | Resolution time = 0.0016252701170742512 | Resolution type = None
Job 277: Waiting time = 67.53451330820099 | Resolution time = 0.0013656350784003735 | Resolution type = None
Job 278: Waiting time = 67.52301526302472 | Resolution time = 0.0013882117345929146 | Resolution type = None
Job 279: Waiting time = 67.5062436168082 | Resolution time = 0.0012052329257130623 | Resolution type = None
Job 280: Waiting time = 67.48495820211247 | Resolution time = 0.0012791105546057224 | Resolution type = None
Job 281: Waiting time = 67.4767005238682 | Resolution time = 0.0011664615012705326 | Resolution type = None
Job 282: Waiting time = 67.4630605680868 | Resolution time = 0.0012309001758694649 | Resolution type = None
Job 283: Waiting time = 67.45190437790006 | Resolution time = 0.001160436775535345 | Resolution type = None
Job 284: Waiting time = 67.43020944623277 | Resolution time = 0.0011092908680438995 | Resolution type = None
Job 285: Waiting time = 67.40482757007703 | Resolution time = 0.0012470344081521034 | Resolution type = None
