Job 1: Waiting time = 0.00010888325050473213 | Resolution time = 7.866695523262024e-05 | Resolution type = None
Job 82: Waiting time = 11.530886963941157 | Resolution time = 8.065253496170044e-05 | Resolution type = None
Job 83: Waiting time = 11.513284549117088 | Resolution time = 9.080395102500916e-05 | Resolution type = None
Job 84: Waiting time = 11.499839220196009 | Resolution time = 9.278440847992897e-05 | Resolution type = None
Job 85: Waiting time = 11.477308254223317 | Resolution time = 8.116709068417549e-05 | Resolution type = None
Job 86: Waiting time = 11.456667644903064 | Resolution time = 8.227815851569176e-05 | Resolution type = None
Job 87: Waiting time = 11.434822515118867 | Resolution time = 9.984849020838737e-05 | Resolution type = None
Job 88: Waiting time = 11.422451199032366 | Resolution time = 8.140783756971359e-05 | Resolution type = None
Job 89: Waiting time = 11.407947363797575 | Resolution time = 7.625482976436615e-05 | Resolution type = None
Job 90: Waiting time = 11.394730583298951 | Resolution time = 9.237276390194893e-05 | Resolution type = None
Job 91: Waiting time = 11.376720846630633 | Resolution time = 8.046161383390427e-05 | Resolution type = None
Job 92: Waiting time = 11.356447865255177 | Resolution time = 8.556991815567017e-05 | Resolution type = None
Job 93: Waiting time = 11.33598362794146 | Resolution time = 7.92238861322403e-05 | Resolution type = None
Job 94: Waiting time = 11.319081585854292 | Resolution time = 8.151493966579437e-05 | Resolution type = None
Job 95: Waiting time = 11.297727142926306 | Resolution time = 7.995776832103729e-05 | Resolution type = None
Job 96: Waiting time = 11.27347026579082 | Resolution time = 9.027402848005295e-05 | Resolution type = None
Job 97: Waiting time = 11.254973995033652 | Resolution time = 0.00012927083298563957 | Resolution type = None
Job 98: Waiting time = 11.241665237117559 | Resolution time = 8.725747466087341e-05 | Resolution type = None
Job 99: Waiting time = 11.22553906776011 | Resolution time = 8.66129994392395e-05 | Resolution type = None
Job 100: Waiting time = 11.209580522030592 | Resolution time = 8.441973477602005e-05 | Resolution type = None
Job 101: Waiting time = 11.192570849787444 | Resolution time = 8.91457311809063e-05 | Resolution type = None
Job 102: Waiting time = 11.178670268971473 | Resolution time = 8.457759395241737e-05 | Resolution type = None
Job 103: Waiting time = 11.16902679996565 | Resolution time = 8.425628766417503e-05 | Resolution type = None
Job 104: Waiting time = 11.14500684523955 | Resolution time = 8.396757766604424e-05 | Resolution type = None
Job 105: Waiting time = 11.13640635740012 | Resolution time = 8.4651168435812e-05 | Resolution type = None
Job 106: Waiting time = 11.118800358846784 | Resolution time = 8.744141086935997e-05 | Resolution type = None
Job 107: Waiting time = 11.103130321018398 | Resolution time = 8.395779877901077e-05 | Resolution type = None
Job 108: Waiting time = 11.083146153017879 | Resolution time = 9.61017794907093e-05 | Resolution type = None
Job 109: Waiting time = 11.066371783148497 | Resolution time = 8.23051668703556e-05 | Resolution type = None
Job 110: Waiting time = 11.052399990148842 | Resolution time = 9.516486898064613e-05 | Resolution type = None
Job 111: Waiting time = 11.034592409618199 | Resolution time = 7.567321881651878e-05 | Resolution type = None
Job 112: Waiting time = 11.017258991021663 | Resolution time = 7.422221824526787e-05 | Resolution type = None
Job 113: Waiting time = 11.006161546800286 | Resolution time = 7.335003465414047e-05 | Resolution type = None
Job 114: Waiting time = 10.996720348950475 | Resolution time = 7.491791620850563e-05 | Resolution type = None
Job 115: Waiting time = 10.978721101768315 | Resolution time = 7.305806502699852e-05 | Resolution type = None
Job 116: Waiting time = 10.969524017069489 | Resolution time = 7.512466982007027e-05 | Resolution type = None
Job 117: Waiting time = 10.956982957199216 | Resolution time = 7.499335333704948e-05 | Resolution type = None
Job 118: Waiting time = 10.94981984468177 | Resolution time = 9.303726255893707e-05 | Resolution type = None
Job 119: Waiting time = 10.94158598408103 | Resolution time = 8.838949725031853e-05 | Resolution type = None
Job 120: Waiting time = 10.927497829310596 | Resolution time = 0.0001362399198114872 | Resolution type = None
Job 121: Waiting time = 10.913141100201756 | Resolution time = 8.063483983278275e-05 | Resolution type = None
Job 122: Waiting time = 10.888873812742531 | Resolution time = 8.874107152223587e-05 | Resolution type = None
Job 123: Waiting time = 10.878954907413572 | Resolution time = 7.518194615840912e-05 | Resolution type = None
Job 124: Waiting time = 10.858442527707666 | Resolution time = 7.826508954167366e-05 | Resolution type = None
Job 125: Waiting time = 10.84739115089178 | Resolution time = 7.339846342802048e-05 | Resolution type = None
Job 126: Waiting time = 10.832870171871036 | Resolution time = 7.649790495634079e-05 | Resolution type = None
Job 127: Waiting time = 10.81151695875451 | Resolution time = 7.588043808937073e-05 | Resolution type = None
Job 128: Waiting time = 10.793377975933254 | Resolution time = 7.585575804114342e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 12.841616998426616
Duration: 11.551262360066175
Jobs in the system: 1346
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.33534231223166 | Resolution time = 0.00017948541790246964 | Resolution type = None
Job 130: Waiting time = 22.327436596620828 | Resolution time = 7.417798042297363e-05 | Resolution type = None
Job 131: Waiting time = 22.30433459673077 | Resolution time = 9.315088391304016e-05 | Resolution type = None
Job 132: Waiting time = 22.284584018867463 | Resolution time = 8.728913962841034e-05 | Resolution type = None
Job 133: Waiting time = 22.267469978891313 | Resolution time = 9.633926674723625e-05 | Resolution type = None
Job 134: Waiting time = 22.24751000571996 | Resolution time = 7.69682228565216e-05 | Resolution type = None
Job 135: Waiting time = 22.234287423081696 | Resolution time = 7.688906043767929e-05 | Resolution type = None
Job 136: Waiting time = 22.216982048936188 | Resolution time = 0.00011113658547401428 | Resolution type = None
Job 137: Waiting time = 22.193285195622593 | Resolution time = 9.462609887123108e-05 | Resolution type = None
Job 138: Waiting time = 22.17806519381702 | Resolution time = 7.589161396026611e-05 | Resolution type = None
Job 139: Waiting time = 22.163569634780288 | Resolution time = 9.346567094326019e-05 | Resolution type = None
Job 140: Waiting time = 22.14955036714673 | Resolution time = 7.500732317566872e-05 | Resolution type = None
Job 141: Waiting time = 22.12706223409623 | Resolution time = 7.744599133729935e-05 | Resolution type = None
Job 142: Waiting time = 22.107779141049832 | Resolution time = 8.136779069900513e-05 | Resolution type = None
Job 143: Waiting time = 22.091609589755535 | Resolution time = 7.531652227044106e-05 | Resolution type = None
Job 144: Waiting time = 22.073678934946656 | Resolution time = 7.693376392126083e-05 | Resolution type = None
Job 145: Waiting time = 22.066032865084708 | Resolution time = 7.708324119448662e-05 | Resolution type = None
Job 146: Waiting time = 22.052449175622314 | Resolution time = 0.00013949209824204445 | Resolution type = None
Job 147: Waiting time = 22.032991430722177 | Resolution time = 8.641975000500679e-05 | Resolution type = None
Job 148: Waiting time = 22.0255120662041 | Resolution time = 8.029770106077194e-05 | Resolution type = None
Job 149: Waiting time = 22.01084344414994 | Resolution time = 8.819205686450005e-05 | Resolution type = None
Job 150: Waiting time = 21.9976375089027 | Resolution time = 8.135521784424782e-05 | Resolution type = None
Job 151: Waiting time = 21.988296636845917 | Resolution time = 8.042575791478157e-05 | Resolution type = None
Job 152: Waiting time = 21.968044250737876 | Resolution time = 8.13361257314682e-05 | Resolution type = None
Job 153: Waiting time = 21.954251249786466 | Resolution time = 7.988838478922844e-05 | Resolution type = None
Job 154: Waiting time = 21.94778282288462 | Resolution time = 8.09328630566597e-05 | Resolution type = None
Job 155: Waiting time = 21.931497607845813 | Resolution time = 8.240621536970139e-05 | Resolution type = None
Job 156: Waiting time = 21.91788861528039 | Resolution time = 7.942132651805878e-05 | Resolution type = None
Job 157: Waiting time = 21.896925820037723 | Resolution time = 9.553413838148117e-05 | Resolution type = None
Job 158: Waiting time = 21.87949562491849 | Resolution time = 8.039362728595734e-05 | Resolution type = None
Job 159: Waiting time = 21.863561662845314 | Resolution time = 7.939105853438377e-05 | Resolution type = None
Job 160: Waiting time = 21.846972096711397 | Resolution time = 9.232340380549431e-05 | Resolution type = None
Job 161: Waiting time = 21.838787515182048 | Resolution time = 7.498310878872871e-05 | Resolution type = None
Job 162: Waiting time = 21.82322637969628 | Resolution time = 7.50664621591568e-05 | Resolution type = None
Job 163: Waiting time = 21.801740169990808 | Resolution time = 7.941434159874916e-05 | Resolution type = None
Job 164: Waiting time = 21.774880691897124 | Resolution time = 7.843924686312675e-05 | Resolution type = None
Job 165: Waiting time = 21.757729725912213 | Resolution time = 7.558008655905724e-05 | Resolution type = None
Job 166: Waiting time = 21.739415416959673 | Resolution time = 9.020417928695679e-05 | Resolution type = None
Job 167: Waiting time = 21.717778063379228 | Resolution time = 7.549254223704338e-05 | Resolution type = None
Job 168: Waiting time = 21.7052742713131 | Resolution time = 7.498404011130333e-05 | Resolution type = None
Job 169: Waiting time = 21.695108660962433 | Resolution time = 8.311355486512184e-05 | Resolution type = None
Job 170: Waiting time = 21.67707007797435 | Resolution time = 7.510464638471603e-05 | Resolution type = None
Job 171: Waiting time = 21.666190752759576 | Resolution time = 7.940595969557762e-05 | Resolution type = None
Job 172: Waiting time = 21.642858329229057 | Resolution time = 7.456168532371521e-05 | Resolution type = None
Job 173: Waiting time = 21.624367797747254 | Resolution time = 7.499521598219872e-05 | Resolution type = None
Job 174: Waiting time = 21.610253191087395 | Resolution time = 7.71726481616497e-05 | Resolution type = None
Job 175: Waiting time = 21.597949728835374 | Resolution time = 7.74008221924305e-05 | Resolution type = None
Job 176: Waiting time = 21.577464474365115 | Resolution time = 7.533328607678413e-05 | Resolution type = None
Job 177: Waiting time = 21.554959228262305 | Resolution time = 7.934588938951492e-05 | Resolution type = None
Job 178: Waiting time = 21.538511014077812 | Resolution time = 8.41943547129631e-05 | Resolution type = None
Job 179: Waiting time = 21.524173303041607 | Resolution time = 7.684482261538506e-05 | Resolution type = None
Job 180: Waiting time = 21.5155659369193 | Resolution time = 7.462222129106522e-05 | Resolution type = None
Job 181: Waiting time = 21.501622551120818 | Resolution time = 8.100783452391624e-05 | Resolution type = None
Job 182: Waiting time = 21.482678142841905 | Resolution time = 7.542828097939491e-05 | Resolution type = None
Job 183: Waiting time = 21.45967551181093 | Resolution time = 7.696729153394699e-05 | Resolution type = None
Job 184: Waiting time = 21.449540033005178 | Resolution time = 7.460080087184906e-05 | Resolution type = None
Job 185: Waiting time = 21.43350840266794 | Resolution time = 7.438985630869865e-05 | Resolution type = None
Job 186: Waiting time = 21.41782070370391 | Resolution time = 7.464224472641945e-05 | Resolution type = None
Job 187: Waiting time = 21.400120310951024 | Resolution time = 7.879594340920448e-05 | Resolution type = None
Job 188: Waiting time = 21.387865948025137 | Resolution time = 7.952889427542686e-05 | Resolution type = None
Job 189: Waiting time = 21.377244912087917 | Resolution time = 8.00425186753273e-05 | Resolution type = None
Job 190: Waiting time = 21.363987944088876 | Resolution time = 8.063111454248428e-05 | Resolution type = None
Job 191: Waiting time = 21.34569483110681 | Resolution time = 8.49040225148201e-05 | Resolution type = None
Job 192: Waiting time = 21.332421478815377 | Resolution time = 9.584194049239159e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.3987970193848
Duration: 11.416426539886743
Jobs in the system: 1975
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.733112518209964 | Resolution time = 0.0001919204369187355 | Resolution type = None
Job 194: Waiting time = 32.71441834419966 | Resolution time = 8.34781676530838e-05 | Resolution type = None
Job 195: Waiting time = 32.70000757928938 | Resolution time = 9.431317448616028e-05 | Resolution type = None
Job 196: Waiting time = 32.68757560988888 | Resolution time = 8.562207221984863e-05 | Resolution type = None
Job 197: Waiting time = 32.66841552266851 | Resolution time = 8.518248796463013e-05 | Resolution type = None
Job 198: Waiting time = 32.65580284502357 | Resolution time = 8.204532787203789e-05 | Resolution type = None
Job 199: Waiting time = 32.63991829380393 | Resolution time = 8.470145985484123e-05 | Resolution type = None
Job 200: Waiting time = 32.6286956500262 | Resolution time = 8.16131941974163e-05 | Resolution type = None
Job 201: Waiting time = 32.60789558803663 | Resolution time = 7.915403693914413e-05 | Resolution type = None
Job 202: Waiting time = 32.59258588869125 | Resolution time = 0.00011073006317019463 | Resolution type = None
Job 203: Waiting time = 32.57687301002443 | Resolution time = 9.71783883869648e-05 | Resolution type = None
Job 204: Waiting time = 32.565958719700575 | Resolution time = 7.523410022258759e-05 | Resolution type = None
Job 205: Waiting time = 32.54184378031641 | Resolution time = 7.59270042181015e-05 | Resolution type = None
Job 206: Waiting time = 32.52321322914213 | Resolution time = 8.742138743400574e-05 | Resolution type = None
Job 207: Waiting time = 32.51120766578242 | Resolution time = 7.475074380636215e-05 | Resolution type = None
Job 208: Waiting time = 32.50004795379937 | Resolution time = 7.44047574698925e-05 | Resolution type = None
Job 209: Waiting time = 32.48491832893342 | Resolution time = 7.616681978106499e-05 | Resolution type = None
Job 210: Waiting time = 32.4659261489287 | Resolution time = 7.946649566292763e-05 | Resolution type = None
Job 211: Waiting time = 32.442307475954294 | Resolution time = 7.70697370171547e-05 | Resolution type = None
Job 212: Waiting time = 32.42168968869373 | Resolution time = 7.652072235941887e-05 | Resolution type = None
Job 213: Waiting time = 32.409273128025234 | Resolution time = 7.497984915971756e-05 | Resolution type = None
Job 214: Waiting time = 32.38564705988392 | Resolution time = 7.490813732147217e-05 | Resolution type = None
Job 215: Waiting time = 32.36307383514941 | Resolution time = 8.762814104557037e-05 | Resolution type = None
Job 216: Waiting time = 32.34382513491437 | Resolution time = 9.443797171115875e-05 | Resolution type = None
Job 217: Waiting time = 32.31988481990993 | Resolution time = 7.050205022096634e-05 | Resolution type = None
Job 218: Waiting time = 32.30458046635613 | Resolution time = 7.962621748447418e-05 | Resolution type = None
Job 219: Waiting time = 32.28858466120437 | Resolution time = 7.517728954553604e-05 | Resolution type = None
Job 220: Waiting time = 32.26543138315901 | Resolution time = 7.049785926938057e-05 | Resolution type = None
Job 221: Waiting time = 32.24382110917941 | Resolution time = 7.282430306077003e-05 | Resolution type = None
Job 222: Waiting time = 32.22626489074901 | Resolution time = 7.084524258971214e-05 | Resolution type = None
Job 223: Waiting time = 32.21178508782759 | Resolution time = 8.926959708333015e-05 | Resolution type = None
Job 224: Waiting time = 32.198943783994764 | Resolution time = 7.902691140770912e-05 | Resolution type = None
Job 225: Waiting time = 32.18191980430856 | Resolution time = 8.253287523984909e-05 | Resolution type = None
Job 226: Waiting time = 32.16637218743563 | Resolution time = 7.775891572237015e-05 | Resolution type = None
Job 227: Waiting time = 32.14655929012224 | Resolution time = 7.961876690387726e-05 | Resolution type = None
Job 228: Waiting time = 32.126507442910224 | Resolution time = 0.00010955706238746643 | Resolution type = None
Job 229: Waiting time = 32.111306794919074 | Resolution time = 9.119277819991112e-05 | Resolution type = None
Job 230: Waiting time = 32.09009001683444 | Resolution time = 7.98981636762619e-05 | Resolution type = None
Job 231: Waiting time = 32.06447757780552 | Resolution time = 8.499342948198318e-05 | Resolution type = None
Job 232: Waiting time = 32.04641914693639 | Resolution time = 7.97719694674015e-05 | Resolution type = None
Job 233: Waiting time = 32.030996796209365 | Resolution time = 8.395034819841385e-05 | Resolution type = None
Job 234: Waiting time = 32.01739007933065 | Resolution time = 8.375896140933037e-05 | Resolution type = None
Job 235: Waiting time = 32.007254417054355 | Resolution time = 8.153775706887245e-05 | Resolution type = None
Job 236: Waiting time = 31.984015823807567 | Resolution time = 8.225906640291214e-05 | Resolution type = None
Job 237: Waiting time = 31.975763151887804 | Resolution time = 8.083181455731392e-05 | Resolution type = None
Job 238: Waiting time = 31.952456290833652 | Resolution time = 8.109165355563164e-05 | Resolution type = None
Job 239: Waiting time = 31.93456028588116 | Resolution time = 8.156429976224899e-05 | Resolution type = None
Job 240: Waiting time = 31.913874501362443 | Resolution time = 7.942086085677147e-05 | Resolution type = None
Job 241: Waiting time = 31.90145434299484 | Resolution time = 9.416276589035988e-05 | Resolution type = None
Job 242: Waiting time = 31.877597893122584 | Resolution time = 9.381351992487907e-05 | Resolution type = None
Job 243: Waiting time = 31.860984480008483 | Resolution time = 7.498776540160179e-05 | Resolution type = None
Job 244: Waiting time = 31.852110714185983 | Resolution time = 7.296586409211159e-05 | Resolution type = None
Job 245: Waiting time = 31.839621268212795 | Resolution time = 8.963514119386673e-05 | Resolution type = None
Job 246: Waiting time = 31.82671823306009 | Resolution time = 8.631497621536255e-05 | Resolution type = None
Job 247: Waiting time = 31.813308061100543 | Resolution time = 9.990669786930084e-05 | Resolution type = None
Job 248: Waiting time = 31.79728135606274 | Resolution time = 7.574399933218956e-05 | Resolution type = None
Job 249: Waiting time = 31.78330443892628 | Resolution time = 7.745716720819473e-05 | Resolution type = None
Job 250: Waiting time = 31.764462570194155 | Resolution time = 7.781246677041054e-05 | Resolution type = None
Job 251: Waiting time = 31.742853888310492 | Resolution time = 7.564015686511993e-05 | Resolution type = None
Job 252: Waiting time = 31.728123359847814 | Resolution time = 7.938221096992493e-05 | Resolution type = None
Job 253: Waiting time = 31.70872386917472 | Resolution time = 8.583022281527519e-05 | Resolution type = None
Job 254: Waiting time = 31.69607727508992 | Resolution time = 7.584178820252419e-05 | Resolution type = None
Job 255: Waiting time = 31.681816617958248 | Resolution time = 7.483595982193947e-05 | Resolution type = None
Job 256: Waiting time = 31.65409893123433 | Resolution time = 7.547857239842415e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 35.82117121107876
Duration: 11.515804172959179
Jobs in the system: 2605
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.14658241998404 | Resolution time = 0.00017772382125258446 | Resolution type = None
Job 258: Waiting time = 43.13525347271934 | Resolution time = 7.230835035443306e-05 | Resolution type = None
Job 259: Waiting time = 43.11299628159031 | Resolution time = 7.782317698001862e-05 | Resolution type = None
Job 260: Waiting time = 43.09946606028825 | Resolution time = 7.667997851967812e-05 | Resolution type = None
Job 261: Waiting time = 43.081632332876325 | Resolution time = 7.214024662971497e-05 | Resolution type = None
Job 262: Waiting time = 43.0674968957901 | Resolution time = 0.00023823650553822517 | Resolution type = None
Job 263: Waiting time = 43.05874473694712 | Resolution time = 0.00015207240357995033 | Resolution type = None
Job 264: Waiting time = 43.038745027035475 | Resolution time = 8.933013305068016e-05 | Resolution type = None
Job 265: Waiting time = 43.01523835491389 | Resolution time = 8.592009544372559e-05 | Resolution type = None
Job 266: Waiting time = 43.00245854910463 | Resolution time = 8.002109825611115e-05 | Resolution type = None
Job 267: Waiting time = 42.98228911310434 | Resolution time = 8.245604112744331e-05 | Resolution type = None
Job 268: Waiting time = 42.972259742207825 | Resolution time = 8.456595242023468e-05 | Resolution type = None
Job 269: Waiting time = 42.95381658617407 | Resolution time = 7.964298129081726e-05 | Resolution type = None
Job 270: Waiting time = 42.94061808567494 | Resolution time = 7.959036156535149e-05 | Resolution type = None
Job 271: Waiting time = 42.92912204610184 | Resolution time = 8.11372883617878e-05 | Resolution type = None
Job 272: Waiting time = 42.91299044992775 | Resolution time = 9.835883975028992e-05 | Resolution type = None
Job 273: Waiting time = 42.89775527501479 | Resolution time = 0.0001493445597589016 | Resolution type = None
Job 274: Waiting time = 42.88348664017394 | Resolution time = 0.00014617247506976128 | Resolution type = None
Job 275: Waiting time = 42.86871206108481 | Resolution time = 0.00016259867697954178 | Resolution type = None
Job 276: Waiting time = 42.85390229895711 | Resolution time = 0.00015786010771989822 | Resolution type = None
Job 277: Waiting time = 42.830107683781534 | Resolution time = 0.0001468481495976448 | Resolution type = None
Job 278: Waiting time = 42.80894391797483 | Resolution time = 0.00018444238230586052 | Resolution type = None
Job 279: Waiting time = 42.79693865124136 | Resolution time = 0.00015534181147813797 | Resolution type = None
