Job 1: Waiting time = 0.00023239897564053535 | Resolution time = 8.892174810171127e-05 | Resolution type = None
Job 143: Waiting time = 33.95724685303867 | Resolution time = 0.0012840940617024899 | Resolution type = None
Job 144: Waiting time = 33.94143337383866 | Resolution time = 0.0020888037979602814 | Resolution type = None
Job 145: Waiting time = 33.93027275195345 | Resolution time = 0.0015502781607210636 | Resolution type = None
Job 146: Waiting time = 33.90523977810517 | Resolution time = 0.0013543199747800827 | Resolution type = None
Job 147: Waiting time = 33.88789311796427 | Resolution time = 0.0012469198554754257 | Resolution type = None
Job 148: Waiting time = 33.882518236059695 | Resolution time = 0.0012393863871693611 | Resolution type = None
Job 149: Waiting time = 33.868810466025025 | Resolution time = 0.0013736821711063385 | Resolution type = None
Job 150: Waiting time = 33.85530779371038 | Resolution time = 0.0011967020109295845 | Resolution type = None
Job 151: Waiting time = 33.84477495402098 | Resolution time = 0.001260033342987299 | Resolution type = None
Job 152: Waiting time = 33.83022246789187 | Resolution time = 0.002263103611767292 | Resolution type = None
Job 153: Waiting time = 33.81732590775937 | Resolution time = 0.001318322028964758 | Resolution type = None
Job 154: Waiting time = 33.80569496471435 | Resolution time = 0.0013465620577335358 | Resolution type = None
Job 155: Waiting time = 33.78835087874904 | Resolution time = 0.0012266510166227818 | Resolution type = None
Job 156: Waiting time = 33.76436325488612 | Resolution time = 0.0012917201966047287 | Resolution type = None
Job 157: Waiting time = 33.750479760114104 | Resolution time = 0.0013339691795408726 | Resolution type = None
Job 158: Waiting time = 33.73486024374142 | Resolution time = 0.001261371187865734 | Resolution type = None
Job 159: Waiting time = 33.71735425200313 | Resolution time = 0.0012722392566502094 | Resolution type = None
Job 160: Waiting time = 33.699913774617016 | Resolution time = 0.0023929746821522713 | Resolution type = None
Job 161: Waiting time = 33.67923201760277 | Resolution time = 0.0012520612217485905 | Resolution type = None
Job 162: Waiting time = 33.65703275986016 | Resolution time = 0.0012498479336500168 | Resolution type = None
Job 163: Waiting time = 33.634894475806504 | Resolution time = 0.0012854537926614285 | Resolution type = None
Job 164: Waiting time = 33.62381691299379 | Resolution time = 0.0012982306070625782 | Resolution type = None
Job 165: Waiting time = 33.60359294805676 | Resolution time = 0.0013043922372162342 | Resolution type = None
Job 166: Waiting time = 33.587814955972135 | Resolution time = 0.0012947800569236279 | Resolution type = None
Job 167: Waiting time = 33.57104703877121 | Resolution time = 0.0012514470145106316 | Resolution type = None
Job 168: Waiting time = 33.557021643035114 | Resolution time = 0.0012882072478532791 | Resolution type = None
Job 169: Waiting time = 33.54012108920142 | Resolution time = 0.0012870198115706444 | Resolution type = None
Job 170: Waiting time = 33.51397930178791 | Resolution time = 0.0011974219232797623 | Resolution type = None
Job 171: Waiting time = 33.49335133610293 | Resolution time = 0.0011901892721652985 | Resolution type = None
Job 172: Waiting time = 33.47188575891778 | Resolution time = 0.0013222158886492252 | Resolution type = None
Job 173: Waiting time = 33.458454952109605 | Resolution time = 0.001740270759910345 | Resolution type = None
Job 174: Waiting time = 33.444168851710856 | Resolution time = 0.0015757870860397816 | Resolution type = None
Job 175: Waiting time = 33.4248843700625 | Resolution time = 0.001356018241494894 | Resolution type = None
Job 176: Waiting time = 33.412028113845736 | Resolution time = 0.0012294487096369267 | Resolution type = None
Job 177: Waiting time = 33.39450796088204 | Resolution time = 0.0013154782354831696 | Resolution type = None
Job 178: Waiting time = 33.375926787965 | Resolution time = 0.0013641719706356525 | Resolution type = None
Job 179: Waiting time = 33.36163528775796 | Resolution time = 0.0012046853080391884 | Resolution type = None
Job 180: Waiting time = 33.34014303935692 | Resolution time = 0.0018793698400259018 | Resolution type = None
Job 181: Waiting time = 33.32824304886162 | Resolution time = 0.0018788427114486694 | Resolution type = None
Job 182: Waiting time = 33.30640862323344 | Resolution time = 0.0013031871058046818 | Resolution type = None
Job 183: Waiting time = 33.29111968213692 | Resolution time = 0.0013018208555877209 | Resolution type = None
Job 184: Waiting time = 33.277763838879764 | Resolution time = 0.0012307791039347649 | Resolution type = None
Job 185: Waiting time = 33.26811380777508 | Resolution time = 0.0012964732013642788 | Resolution type = None
Job 186: Waiting time = 33.2445198292844 | Resolution time = 0.001579691655933857 | Resolution type = None
Job 187: Waiting time = 33.221748280804604 | Resolution time = 0.0012013250961899757 | Resolution type = None
Job 188: Waiting time = 33.203986946027726 | Resolution time = 0.001238295342773199 | Resolution type = None
Job 189: Waiting time = 33.18294666381553 | Resolution time = 0.0013145660050213337 | Resolution type = None
Job 190: Waiting time = 33.1725412691012 | Resolution time = 0.0011863629333674908 | Resolution type = None
Job 191: Waiting time = 33.14997870288789 | Resolution time = 0.0014550462365150452 | Resolution type = None
Job 192: Waiting time = 33.12828082079068 | Resolution time = 0.0013314243406057358 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.340857384260744
Duration: 17.7256113961339
Jobs in the system: 3156
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 50.83959724707529 | Resolution time = 0.0022152909077703953 | Resolution type = None
Job 194: Waiting time = 50.828491100110114 | Resolution time = 0.0011659730225801468 | Resolution type = None
Job 195: Waiting time = 50.81051051802933 | Resolution time = 0.0011447872966527939 | Resolution type = None
Job 196: Waiting time = 50.79043925832957 | Resolution time = 0.001256333664059639 | Resolution type = None
Job 197: Waiting time = 50.774349972140044 | Resolution time = 0.0012859799899160862 | Resolution type = None
Job 198: Waiting time = 50.75677245715633 | Resolution time = 0.0012247702106833458 | Resolution type = None
Job 199: Waiting time = 50.739808968268335 | Resolution time = 0.0012975521385669708 | Resolution type = None
Job 200: Waiting time = 50.72253573918715 | Resolution time = 0.001224570907652378 | Resolution type = None
Job 201: Waiting time = 50.70514837093651 | Resolution time = 0.0012904750183224678 | Resolution type = None
Job 202: Waiting time = 50.68978968588635 | Resolution time = 0.001255052164196968 | Resolution type = None
Job 203: Waiting time = 50.675504717975855 | Resolution time = 0.0013932669535279274 | Resolution type = None
Job 204: Waiting time = 50.66895885998383 | Resolution time = 0.0011635543778538704 | Resolution type = None
Job 205: Waiting time = 50.65918838791549 | Resolution time = 0.001260378398001194 | Resolution type = None
Job 206: Waiting time = 50.64211240084842 | Resolution time = 0.0013347030617296696 | Resolution type = None
Job 207: Waiting time = 50.62461802363396 | Resolution time = 0.0012797331437468529 | Resolution type = None
Job 208: Waiting time = 50.60930656408891 | Resolution time = 0.0012897858396172523 | Resolution type = None
Job 209: Waiting time = 50.6011517890729 | Resolution time = 0.001231411937624216 | Resolution type = None
Job 210: Waiting time = 50.582594918087125 | Resolution time = 0.0017377762123942375 | Resolution type = None
Job 211: Waiting time = 50.57581831840798 | Resolution time = 0.0013429950922727585 | Resolution type = None
Job 212: Waiting time = 50.56008441094309 | Resolution time = 0.0012133554555475712 | Resolution type = None
Job 213: Waiting time = 50.54836670169607 | Resolution time = 0.001142354216426611 | Resolution type = None
Job 214: Waiting time = 50.53649844881147 | Resolution time = 0.0012009358033537865 | Resolution type = None
Job 215: Waiting time = 50.52412329195067 | Resolution time = 0.00131175946444273 | Resolution type = None
Job 216: Waiting time = 50.509372585918754 | Resolution time = 0.0012362422421574593 | Resolution type = None
Job 217: Waiting time = 50.49092565709725 | Resolution time = 0.0018492816016077995 | Resolution type = None
Job 218: Waiting time = 50.475626971106976 | Resolution time = 0.0012835967354476452 | Resolution type = None
Job 219: Waiting time = 50.46236661495641 | Resolution time = 0.0013192445039749146 | Resolution type = None
Job 220: Waiting time = 50.44608374219388 | Resolution time = 0.0013238778337836266 | Resolution type = None
Job 221: Waiting time = 50.441516808234155 | Resolution time = 0.0012134960852563381 | Resolution type = None
Job 222: Waiting time = 50.42765846801922 | Resolution time = 0.0011658002622425556 | Resolution type = None
Job 223: Waiting time = 50.41048934403807 | Resolution time = 0.001426501665264368 | Resolution type = None
Job 224: Waiting time = 50.391509227920324 | Resolution time = 0.0012488868087530136 | Resolution type = None
Job 225: Waiting time = 50.37312803789973 | Resolution time = 0.0011891829781234264 | Resolution type = None
Job 226: Waiting time = 50.35875035310164 | Resolution time = 0.0012099114246666431 | Resolution type = Aux List
Job 227: Waiting time = 50.345270942896605 | Resolution time = 0.0017980574630200863 | Resolution type = None
Job 228: Waiting time = 50.33468421595171 | Resolution time = 0.00122800562530756 | Resolution type = None
Job 229: Waiting time = 50.31696314411238 | Resolution time = 0.0012307665310800076 | Resolution type = None
Job 230: Waiting time = 50.29202863574028 | Resolution time = 0.0013634590432047844 | Resolution type = None
Job 231: Waiting time = 50.272698571905494 | Resolution time = 0.0015329602174460888 | Resolution type = None
Job 232: Waiting time = 50.26605330174789 | Resolution time = 0.0012628319673240185 | Resolution type = None
Job 233: Waiting time = 50.25025811092928 | Resolution time = 0.0012775487266480923 | Resolution type = None
Job 234: Waiting time = 50.24228438315913 | Resolution time = 0.001842699944972992 | Resolution type = None
Job 235: Waiting time = 50.232590882107615 | Resolution time = 0.0018656528554856777 | Resolution type = None
Job 236: Waiting time = 50.21804835367948 | Resolution time = 0.0012271832674741745 | Resolution type = None
Job 237: Waiting time = 50.208379596006125 | Resolution time = 0.001253336202353239 | Resolution type = None
Job 238: Waiting time = 50.201792266219854 | Resolution time = 0.0012564389035105705 | Resolution type = None
Job 239: Waiting time = 50.18256055098027 | Resolution time = 0.0013332548551261425 | Resolution type = None
Job 240: Waiting time = 50.17193092405796 | Resolution time = 0.0013522491790354252 | Resolution type = None
Job 241: Waiting time = 50.156817422714084 | Resolution time = 0.0012655118480324745 | Resolution type = None
Job 242: Waiting time = 50.13939452311024 | Resolution time = 0.0012619472108781338 | Resolution type = None
Job 243: Waiting time = 50.12648989679292 | Resolution time = 0.0012720739468932152 | Resolution type = None
Job 244: Waiting time = 50.10944058885798 | Resolution time = 0.0013487711548805237 | Resolution type = None
Job 245: Waiting time = 50.090768213849515 | Resolution time = 0.0012365463189780712 | Resolution type = None
Job 246: Waiting time = 50.07697897590697 | Resolution time = 0.0018857312388718128 | Resolution type = None
Job 247: Waiting time = 50.06503344792873 | Resolution time = 0.0017665899358689785 | Resolution type = None
Job 248: Waiting time = 50.05175663996488 | Resolution time = 0.0012702206149697304 | Resolution type = None
Job 249: Waiting time = 50.03034254722297 | Resolution time = 0.0013337889686226845 | Resolution type = None
Job 250: Waiting time = 50.01180933089927 | Resolution time = 0.0012016105465590954 | Resolution type = None
Job 251: Waiting time = 49.9980301419273 | Resolution time = 0.0013656462542712688 | Resolution type = None
Job 252: Waiting time = 49.98263258300722 | Resolution time = 0.0014020572416484356 | Resolution type = None
Job 253: Waiting time = 49.95974009670317 | Resolution time = 0.0011976789683103561 | Resolution type = None
Job 254: Waiting time = 49.94074850110337 | Resolution time = 0.0012866761535406113 | Resolution type = None
Job 255: Waiting time = 49.92635747697204 | Resolution time = 0.0014102272689342499 | Resolution type = None
Job 256: Waiting time = 49.90826123440638 | Resolution time = 0.0013292757794260979 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.153657774906605
Duration: 17.72122183535248
Jobs in the system: 4183
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 67.6126221860759 | Resolution time = 0.0016530598513782024 | Resolution type = None
Job 258: Waiting time = 67.59825486224145 | Resolution time = 0.002151674125343561 | Resolution type = None
Job 259: Waiting time = 67.57930461503565 | Resolution time = 0.001405240036547184 | Resolution type = None
Job 260: Waiting time = 67.56685387715697 | Resolution time = 0.001267691608518362 | Resolution type = None
Job 261: Waiting time = 67.55403286078945 | Resolution time = 0.0012384955771267414 | Resolution type = None
Job 262: Waiting time = 67.53363117203116 | Resolution time = 0.0013110321015119553 | Resolution type = None
Job 263: Waiting time = 67.52242860896513 | Resolution time = 0.0013621831312775612 | Resolution type = None
Job 264: Waiting time = 67.51167191425338 | Resolution time = 0.0013083908706903458 | Resolution type = None
Job 265: Waiting time = 67.48642197996378 | Resolution time = 0.0012907092459499836 | Resolution type = None
Job 266: Waiting time = 67.47432640986517 | Resolution time = 0.001284593716263771 | Resolution type = None
Job 267: Waiting time = 67.46395689202473 | Resolution time = 0.0012376937083899975 | Resolution type = None
Job 268: Waiting time = 67.44785356009379 | Resolution time = 0.001443532295525074 | Resolution type = None
Job 269: Waiting time = 67.43138172104955 | Resolution time = 0.0019802371971309185 | Resolution type = None
Job 270: Waiting time = 67.41572741372511 | Resolution time = 0.0013528158888220787 | Resolution type = None
Job 271: Waiting time = 67.39885461190715 | Resolution time = 0.0013345992192626 | Resolution type = None
Job 272: Waiting time = 67.37950106430799 | Resolution time = 0.0012230537831783295 | Resolution type = None
Job 273: Waiting time = 67.36573421489447 | Resolution time = 0.0012466548942029476 | Resolution type = None
Job 274: Waiting time = 67.35207197582349 | Resolution time = 0.0012572421692311764 | Resolution type = None
Job 275: Waiting time = 67.33359898114577 | Resolution time = 0.0012310296297073364 | Resolution type = None
Job 276: Waiting time = 67.321738447994 | Resolution time = 0.0013212449848651886 | Resolution type = None
Job 277: Waiting time = 67.30078744422644 | Resolution time = 0.0013375142589211464 | Resolution type = None
Job 278: Waiting time = 67.29102595476434 | Resolution time = 0.0012275022454559803 | Resolution type = None
Job 279: Waiting time = 67.26844242494553 | Resolution time = 0.001701926812529564 | Resolution type = None
Job 280: Waiting time = 67.24958830000833 | Resolution time = 0.0018806918524205685 | Resolution type = None
Job 281: Waiting time = 67.22314257221296 | Resolution time = 0.0013160440139472485 | Resolution type = None
Job 282: Waiting time = 67.20695515302941 | Resolution time = 0.0013009137474000454 | Resolution type = None
Job 283: Waiting time = 67.18800805369392 | Resolution time = 0.0012685186229646206 | Resolution type = None
Job 284: Waiting time = 67.17673586076126 | Resolution time = 0.0014584152959287167 | Resolution type = None
Job 285: Waiting time = 67.16639148676768 | Resolution time = 0.0015304540283977985 | Resolution type = None
Job 286: Waiting time = 67.15794492419809 | Resolution time = 0.001230372115969658 | Resolution type = None
