Job 1: Waiting time = 0.001260401215404272 | Resolution time = 0.0012499778531491756 | Resolution type = Policy
Job 98: Waiting time = 17.58104583574459 | Resolution time = 0.0012958222068846226 | Resolution type = None
Job 99: Waiting time = 17.56096372101456 | Resolution time = 0.0013745320029556751 | Resolution type = None
Job 100: Waiting time = 17.55047755036503 | Resolution time = 0.0012832856737077236 | Resolution type = None
Job 101: Waiting time = 17.53950080741197 | Resolution time = 0.001331391278654337 | Resolution type = None
Job 102: Waiting time = 17.520828985609114 | Resolution time = 0.0014305277727544308 | Resolution type = None
Job 103: Waiting time = 17.5047021266073 | Resolution time = 0.00235167657956481 | Resolution type = None
Job 104: Waiting time = 17.48389575071633 | Resolution time = 0.0014913519844412804 | Resolution type = None
Job 105: Waiting time = 17.468563397880644 | Resolution time = 0.0012933858670294285 | Resolution type = None
Job 106: Waiting time = 17.45326745091006 | Resolution time = 0.0013054697774350643 | Resolution type = None
Job 107: Waiting time = 17.439364559948444 | Resolution time = 0.0012849997729063034 | Resolution type = None
Job 108: Waiting time = 17.421211102046072 | Resolution time = 0.0013945559039711952 | Resolution type = None
Job 109: Waiting time = 17.40525153838098 | Resolution time = 0.001684301532804966 | Resolution type = None
Job 110: Waiting time = 17.3852077126503 | Resolution time = 0.0013119131326675415 | Resolution type = None
Job 111: Waiting time = 17.36640503630042 | Resolution time = 0.0013300641439855099 | Resolution type = None
Job 112: Waiting time = 17.34935086313635 | Resolution time = 0.0013670213520526886 | Resolution type = None
Job 113: Waiting time = 17.328640370164067 | Resolution time = 0.001413513906300068 | Resolution type = None
Job 114: Waiting time = 17.31494021229446 | Resolution time = 0.0014055399224162102 | Resolution type = None
Job 115: Waiting time = 17.2955016088672 | Resolution time = 0.001459426712244749 | Resolution type = None
Job 116: Waiting time = 17.27171325404197 | Resolution time = 0.0017763329669833183 | Resolution type = None
Job 117: Waiting time = 17.252080054953694 | Resolution time = 0.0017178421840071678 | Resolution type = None
Job 118: Waiting time = 17.242194186896086 | Resolution time = 0.0013368111103773117 | Resolution type = None
Job 119: Waiting time = 17.223149638157338 | Resolution time = 0.0013188752345740795 | Resolution type = None
Job 120: Waiting time = 17.21230526873842 | Resolution time = 0.0013017868623137474 | Resolution type = None
Job 121: Waiting time = 17.20387499174103 | Resolution time = 0.001396962907165289 | Resolution type = None
Job 122: Waiting time = 17.19200730184093 | Resolution time = 0.002010469324886799 | Resolution type = None
Job 123: Waiting time = 17.178044721018523 | Resolution time = 0.0013666297309100628 | Resolution type = None
Job 124: Waiting time = 17.15975413378328 | Resolution time = 0.0013404437340795994 | Resolution type = None
Job 125: Waiting time = 17.142853706609458 | Resolution time = 0.0013355589471757412 | Resolution type = None
Job 126: Waiting time = 17.12821200489998 | Resolution time = 0.001325082965195179 | Resolution type = None
Job 127: Waiting time = 17.112321951892227 | Resolution time = 0.0013054539449512959 | Resolution type = None
Job 128: Waiting time = 17.09138204297051 | Resolution time = 0.0012931912206113338 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.223159159068018
Duration: 18.516819393262267
Jobs in the system: 2197
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 35.595618723891675 | Resolution time = 0.0017013479955494404 | Resolution type = None
Job 130: Waiting time = 35.58135164529085 | Resolution time = 0.0014084414578974247 | Resolution type = None
Job 131: Waiting time = 35.56619249191135 | Resolution time = 0.00131600396707654 | Resolution type = None
Job 132: Waiting time = 35.54529496701434 | Resolution time = 0.0013981182128190994 | Resolution type = None
Job 133: Waiting time = 35.53219984471798 | Resolution time = 0.0013583209365606308 | Resolution type = None
Job 134: Waiting time = 35.505006762221456 | Resolution time = 0.0014436040073633194 | Resolution type = None
Job 135: Waiting time = 35.49004760896787 | Resolution time = 0.0025814510881900787 | Resolution type = None
Job 136: Waiting time = 35.472179709002376 | Resolution time = 0.0015780739486217499 | Resolution type = None
Job 137: Waiting time = 35.457301936112344 | Resolution time = 0.0013306527398526669 | Resolution type = None
Job 138: Waiting time = 35.4337182957679 | Resolution time = 0.0012873616069555283 | Resolution type = None
Job 139: Waiting time = 35.41622301004827 | Resolution time = 0.001345792319625616 | Resolution type = None
Job 140: Waiting time = 35.39845940703526 | Resolution time = 0.0013752579689025879 | Resolution type = None
Job 141: Waiting time = 35.38708321610466 | Resolution time = 0.0012910631485283375 | Resolution type = None
Job 142: Waiting time = 35.36596382269636 | Resolution time = 0.00133426021784544 | Resolution type = None
Job 143: Waiting time = 35.352181162219495 | Resolution time = 0.0013370397500693798 | Resolution type = None
Job 144: Waiting time = 35.33761467738077 | Resolution time = 0.0017174691893160343 | Resolution type = None
Job 145: Waiting time = 35.322363370098174 | Resolution time = 0.001420424785465002 | Resolution type = None
Job 146: Waiting time = 35.30751140508801 | Resolution time = 0.0014092815108597279 | Resolution type = None
Job 147: Waiting time = 35.29236296424642 | Resolution time = 0.0012261271476745605 | Resolution type = None
Job 148: Waiting time = 35.27322956221178 | Resolution time = 0.0014865384437143803 | Resolution type = None
Job 149: Waiting time = 35.2494046180509 | Resolution time = 0.001523233950138092 | Resolution type = None
Job 150: Waiting time = 35.23803960112855 | Resolution time = 0.0013578049838542938 | Resolution type = None
Job 151: Waiting time = 35.221859144978225 | Resolution time = 0.001399434171617031 | Resolution type = None
Job 152: Waiting time = 35.20246258797124 | Resolution time = 0.0016917185857892036 | Resolution type = None
Job 153: Waiting time = 35.1838653087616 | Resolution time = 0.001275261864066124 | Resolution type = None
Job 154: Waiting time = 35.169016890227795 | Resolution time = 0.0012799417600035667 | Resolution type = None
Job 155: Waiting time = 35.160510561894625 | Resolution time = 0.0012536258436739445 | Resolution type = None
Job 156: Waiting time = 35.139293767977506 | Resolution time = 0.0013821851462125778 | Resolution type = None
Job 157: Waiting time = 35.12809072108939 | Resolution time = 0.0013249749317765236 | Resolution type = None
Job 158: Waiting time = 35.1182079538703 | Resolution time = 0.001307044643908739 | Resolution type = None
Job 159: Waiting time = 35.10174664715305 | Resolution time = 0.0012887627817690372 | Resolution type = None
Job 160: Waiting time = 35.07968742400408 | Resolution time = 0.0016528959386050701 | Resolution type = None
Job 161: Waiting time = 35.060988672077656 | Resolution time = 0.002167888917028904 | Resolution type = None
Job 162: Waiting time = 35.0483826440759 | Resolution time = 0.0014224485494196415 | Resolution type = None
Job 163: Waiting time = 35.032032180111855 | Resolution time = 0.001335251610726118 | Resolution type = None
Job 164: Waiting time = 35.022525258827955 | Resolution time = 0.001290569081902504 | Resolution type = None
Job 165: Waiting time = 35.00683850888163 | Resolution time = 0.0014266502112150192 | Resolution type = None
Job 166: Waiting time = 34.99057873804122 | Resolution time = 0.00217233132570982 | Resolution type = None
Job 167: Waiting time = 34.982486609369516 | Resolution time = 0.0016146679408848286 | Resolution type = None
Job 168: Waiting time = 34.97192121390253 | Resolution time = 0.001357812900096178 | Resolution type = None
Job 169: Waiting time = 34.95442766882479 | Resolution time = 0.0012582959607243538 | Resolution type = None
Job 170: Waiting time = 34.94351827632636 | Resolution time = 0.0013353987596929073 | Resolution type = None
Job 171: Waiting time = 34.931551087182015 | Resolution time = 0.001340488437563181 | Resolution type = None
Job 172: Waiting time = 34.914325485005975 | Resolution time = 0.0013675456866621971 | Resolution type = None
Job 173: Waiting time = 34.90209167590365 | Resolution time = 0.0013263016007840633 | Resolution type = None
Job 174: Waiting time = 34.88297583209351 | Resolution time = 0.0013082302175462246 | Resolution type = None
Job 175: Waiting time = 34.86677123280242 | Resolution time = 0.0013366290368139744 | Resolution type = None
Job 176: Waiting time = 34.842534000054 | Resolution time = 0.0014863424003124237 | Resolution type = None
Job 177: Waiting time = 34.831576936878264 | Resolution time = 0.0013267016038298607 | Resolution type = None
Job 178: Waiting time = 34.8166483072564 | Resolution time = 0.00130930682644248 | Resolution type = None
Job 179: Waiting time = 34.799332117661834 | Resolution time = 0.00201376061886549 | Resolution type = None
Job 180: Waiting time = 34.78437713580206 | Resolution time = 0.0013021007180213928 | Resolution type = None
Job 181: Waiting time = 34.77262632502243 | Resolution time = 0.0012962189503014088 | Resolution type = None
Job 182: Waiting time = 34.749204001855105 | Resolution time = 0.0013908636756241322 | Resolution type = None
Job 183: Waiting time = 34.735231266822666 | Resolution time = 0.0013848841190338135 | Resolution type = None
Job 184: Waiting time = 34.718752324115485 | Resolution time = 0.0013040280900895596 | Resolution type = None
Job 185: Waiting time = 34.71005891356617 | Resolution time = 0.0013148938305675983 | Resolution type = None
Job 186: Waiting time = 34.69833592697978 | Resolution time = 0.0012247818522155285 | Resolution type = None
Job 187: Waiting time = 34.68239758303389 | Resolution time = 0.0013811644166707993 | Resolution type = None
Job 188: Waiting time = 34.67148740962148 | Resolution time = 0.0014786687679588795 | Resolution type = None
Job 189: Waiting time = 34.656575934030116 | Resolution time = 0.001974840648472309 | Resolution type = None
Job 190: Waiting time = 34.64151649782434 | Resolution time = 0.0013458742760121822 | Resolution type = None
Job 191: Waiting time = 34.62966363783926 | Resolution time = 0.0013713249936699867 | Resolution type = None
Job 192: Waiting time = 34.619734739884734 | Resolution time = 0.0012637586332857609 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 37.83314778190106
Duration: 17.277760618831962
Jobs in the system: 3202
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.889468295965344 | Resolution time = 0.0014667175710201263 | Resolution type = None
Job 194: Waiting time = 51.869906726293266 | Resolution time = 0.0012598359026014805 | Resolution type = None
Job 195: Waiting time = 51.8636250407435 | Resolution time = 0.0012613879516720772 | Resolution type = None
Job 196: Waiting time = 51.85283088218421 | Resolution time = 0.0011827507987618446 | Resolution type = None
Job 197: Waiting time = 51.83662317879498 | Resolution time = 0.00198933994397521 | Resolution type = None
Job 198: Waiting time = 51.823675862979144 | Resolution time = 0.0013008168898522854 | Resolution type = None
Job 199: Waiting time = 51.812159640248865 | Resolution time = 0.0011593671515583992 | Resolution type = None
Job 200: Waiting time = 51.790537202265114 | Resolution time = 0.0012122709304094315 | Resolution type = None
Job 201: Waiting time = 51.779498057905585 | Resolution time = 0.0012315618805587292 | Resolution type = None
Job 202: Waiting time = 51.7651113467291 | Resolution time = 0.0012849564664065838 | Resolution type = None
Job 203: Waiting time = 51.752977415919304 | Resolution time = 0.0018734391778707504 | Resolution type = None
Job 204: Waiting time = 51.73798647336662 | Resolution time = 0.001509169116616249 | Resolution type = None
Job 205: Waiting time = 51.725041720084846 | Resolution time = 0.001375309657305479 | Resolution type = None
Job 206: Waiting time = 51.70971347857267 | Resolution time = 0.0013404428027570248 | Resolution type = None
Job 207: Waiting time = 51.690946532879025 | Resolution time = 0.0011599031277000904 | Resolution type = None
Job 208: Waiting time = 51.67335835425183 | Resolution time = 0.0011748839169740677 | Resolution type = None
Job 209: Waiting time = 51.65438039181754 | Resolution time = 0.0012871944345533848 | Resolution type = None
Job 210: Waiting time = 51.64265432488173 | Resolution time = 0.0012350073084235191 | Resolution type = None
Job 211: Waiting time = 51.63097318774089 | Resolution time = 0.0011792569421231747 | Resolution type = None
Job 212: Waiting time = 51.614419034682214 | Resolution time = 0.001259172335267067 | Resolution type = None
Job 213: Waiting time = 51.59795207576826 | Resolution time = 0.001251343172043562 | Resolution type = None
Job 214: Waiting time = 51.577387287281454 | Resolution time = 0.0015224567614495754 | Resolution type = None
Job 215: Waiting time = 51.55967518314719 | Resolution time = 0.0013949559070169926 | Resolution type = None
Job 216: Waiting time = 51.547277193982154 | Resolution time = 0.0011910093016922474 | Resolution type = None
Job 217: Waiting time = 51.534102872014046 | Resolution time = 0.001250874251127243 | Resolution type = None
Job 218: Waiting time = 51.524956935085356 | Resolution time = 0.0012888754718005657 | Resolution type = None
Job 219: Waiting time = 51.50869782967493 | Resolution time = 0.0013298029080033302 | Resolution type = None
Job 220: Waiting time = 51.48911229381338 | Resolution time = 0.0013385950587689877 | Resolution type = None
Job 221: Waiting time = 51.47547497134656 | Resolution time = 0.0012537622824311256 | Resolution type = None
Job 222: Waiting time = 51.46949162473902 | Resolution time = 0.0013062357902526855 | Resolution type = None
Job 223: Waiting time = 51.452156368177384 | Resolution time = 0.0012729349546134472 | Resolution type = None
Job 224: Waiting time = 51.437989748083055 | Resolution time = 0.002104524988681078 | Resolution type = None
Job 225: Waiting time = 51.423281831201166 | Resolution time = 0.0016685426235198975 | Resolution type = None
Job 226: Waiting time = 51.40697521902621 | Resolution time = 0.0013285153545439243 | Resolution type = None
Job 227: Waiting time = 51.3936950173229 | Resolution time = 0.001266291830688715 | Resolution type = None
Job 228: Waiting time = 51.379247290082276 | Resolution time = 0.0011965082958340645 | Resolution type = None
Job 229: Waiting time = 51.35734488395974 | Resolution time = 0.0013361047022044659 | Resolution type = None
Job 230: Waiting time = 51.3356090891175 | Resolution time = 0.0012852526269853115 | Resolution type = None
Job 231: Waiting time = 51.32426938507706 | Resolution time = 0.0013808920048177242 | Resolution type = None
Job 232: Waiting time = 51.30862635700032 | Resolution time = 0.0012387055903673172 | Resolution type = None
Job 233: Waiting time = 51.288171731866896 | Resolution time = 0.0014094291254878044 | Resolution type = None
Job 234: Waiting time = 51.27083387412131 | Resolution time = 0.0012031723745167255 | Resolution type = None
Job 235: Waiting time = 51.25142622087151 | Resolution time = 0.0012463931925594807 | Resolution type = None
Job 236: Waiting time = 51.23064120998606 | Resolution time = 0.0012446478940546513 | Resolution type = None
Job 237: Waiting time = 51.220124286133796 | Resolution time = 0.0012707198038697243 | Resolution type = None
Job 238: Waiting time = 51.204697529785335 | Resolution time = 0.0011553787626326084 | Resolution type = None
Job 239: Waiting time = 51.1828742409125 | Resolution time = 0.0013186708092689514 | Resolution type = None
Job 240: Waiting time = 51.17177668726072 | Resolution time = 0.0012853555381298065 | Resolution type = None
Job 241: Waiting time = 51.15764830308035 | Resolution time = 0.00127316452562809 | Resolution type = None
Job 242: Waiting time = 51.138355443719774 | Resolution time = 0.0012797452509403229 | Resolution type = None
Job 243: Waiting time = 51.12012343900278 | Resolution time = 0.0016996623016893864 | Resolution type = None
Job 244: Waiting time = 51.10248095495626 | Resolution time = 0.001984140370041132 | Resolution type = None
Job 245: Waiting time = 51.08151890011504 | Resolution time = 0.0013847439549863338 | Resolution type = None
Job 246: Waiting time = 51.0736733507365 | Resolution time = 0.0012839650735259056 | Resolution type = None
Job 247: Waiting time = 51.05250229826197 | Resolution time = 0.0012958459556102753 | Resolution type = None
Job 248: Waiting time = 51.03270845115185 | Resolution time = 0.0013233162462711334 | Resolution type = None
Job 249: Waiting time = 51.01905453577638 | Resolution time = 0.0012530121020972729 | Resolution type = None
Job 250: Waiting time = 51.00310816196725 | Resolution time = 0.0012293667532503605 | Resolution type = None
Job 251: Waiting time = 50.98898413358256 | Resolution time = 0.0012864558957517147 | Resolution type = None
Job 252: Waiting time = 50.97264890791848 | Resolution time = 0.001226566731929779 | Resolution type = None
Job 253: Waiting time = 50.95601638359949 | Resolution time = 0.0012601749040186405 | Resolution type = None
Job 254: Waiting time = 50.94124076189473 | Resolution time = 0.001832092646509409 | Resolution type = None
Job 255: Waiting time = 50.93346566520631 | Resolution time = 0.0018352470360696316 | Resolution type = None
Job 256: Waiting time = 50.92217918206006 | Resolution time = 0.0012899278663098812 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 55.1987245879136
Duration: 17.76273833680898
Jobs in the system: 4243
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 68.66944532142952 | Resolution time = 0.003364322707056999 | Resolution type = None
Job 258: Waiting time = 68.64998734695837 | Resolution time = 0.0014502890408039093 | Resolution type = None
Job 259: Waiting time = 68.62853202130646 | Resolution time = 0.001393631100654602 | Resolution type = None
Job 260: Waiting time = 68.6141579397954 | Resolution time = 0.0012120362371206284 | Resolution type = None
Job 261: Waiting time = 68.59673541085795 | Resolution time = 0.0013823965564370155 | Resolution type = None
Job 262: Waiting time = 68.58309843763709 | Resolution time = 0.0012984909117221832 | Resolution type = None
Job 263: Waiting time = 68.5696933567524 | Resolution time = 0.0012956960126757622 | Resolution type = None
Job 264: Waiting time = 68.55590485408902 | Resolution time = 0.0013064052909612656 | Resolution type = None
Job 265: Waiting time = 68.53808919200674 | Resolution time = 0.0013668802566826344 | Resolution type = None
Job 266: Waiting time = 68.52415915578604 | Resolution time = 0.001279451884329319 | Resolution type = None
Job 267: Waiting time = 68.50667766202241 | Resolution time = 0.001448561903089285 | Resolution type = None
Job 268: Waiting time = 68.48805630207062 | Resolution time = 0.0013962793163955212 | Resolution type = None
Job 269: Waiting time = 68.47271253215149 | Resolution time = 0.0013084597885608673 | Resolution type = None
Job 270: Waiting time = 68.45945077296346 | Resolution time = 0.0013437606394290924 | Resolution type = None
Job 271: Waiting time = 68.44467561040074 | Resolution time = 0.0018378142267465591 | Resolution type = None
Job 272: Waiting time = 68.43788516893983 | Resolution time = 0.002003008034080267 | Resolution type = None
Job 273: Waiting time = 68.42018746212125 | Resolution time = 0.0013662567362189293 | Resolution type = None
Job 274: Waiting time = 68.40257871104404 | Resolution time = 0.001241964753717184 | Resolution type = None
Job 275: Waiting time = 68.38828303664923 | Resolution time = 0.0012995917350053787 | Resolution type = None
Job 276: Waiting time = 68.37500623194501 | Resolution time = 0.0015068626962602139 | Resolution type = None
Job 277: Waiting time = 68.36365507496521 | Resolution time = 0.0014049597084522247 | Resolution type = None
Job 278: Waiting time = 68.35015795566142 | Resolution time = 0.0014378107152879238 | Resolution type = None
Job 279: Waiting time = 68.3408511839807 | Resolution time = 0.0013882378116250038 | Resolution type = None
Job 280: Waiting time = 68.3314378070645 | Resolution time = 0.0016825548373162746 | Resolution type = None
Job 281: Waiting time = 68.3157798028551 | Resolution time = 0.001400216482579708 | Resolution type = None
Job 282: Waiting time = 68.29534296924248 | Resolution time = 0.001277177594602108 | Resolution type = None
Job 283: Waiting time = 68.26512400992215 | Resolution time = 0.0014915820211172104 | Resolution type = None
Job 284: Waiting time = 68.24533223873004 | Resolution time = 0.0013398025184869766 | Resolution type = None
Job 285: Waiting time = 68.22387246415019 | Resolution time = 0.0013272939249873161 | Resolution type = None
Job 286: Waiting time = 68.2149871061556 | Resolution time = 0.0013150577433407307 | Resolution type = None
