Job 1: Waiting time = 0.00010222615674138069 | Resolution time = 8.002528920769691e-05 | Resolution type = None
Job 84: Waiting time = 7.512223205063492 | Resolution time = 0.0005965079180896282 | Resolution type = None
Job 85: Waiting time = 7.313251222949475 | Resolution time = 0.0005765347741544247 | Resolution type = None
Job 86: Waiting time = 7.110873614903539 | Resolution time = 0.0005837129428982735 | Resolution type = None
Job 87: Waiting time = 6.910030677448958 | Resolution time = 0.0006494144909083843 | Resolution type = None
Job 88: Waiting time = 6.718450385145843 | Resolution time = 0.0006184740923345089 | Resolution type = None
Job 89: Waiting time = 6.537554373033345 | Resolution time = 0.0006193006411194801 | Resolution type = None
Job 90: Waiting time = 6.322063342668116 | Resolution time = 0.0005648834630846977 | Resolution type = None
Job 91: Waiting time = 6.102884497959167 | Resolution time = 0.0006152819842100143 | Resolution type = None
Job 92: Waiting time = 5.90094248065725 | Resolution time = 0.0006208647973835468 | Resolution type = None
Job 93: Waiting time = 5.7173132402822375 | Resolution time = 0.0006434558890759945 | Resolution type = None
Job 94: Waiting time = 5.51290450617671 | Resolution time = 0.0006094053387641907 | Resolution type = None
Job 95: Waiting time = 5.293583733960986 | Resolution time = 0.000621614046394825 | Resolution type = None
Job 96: Waiting time = 5.102136139757931 | Resolution time = 0.0005653849802911282 | Resolution type = None
Job 97: Waiting time = 4.905533742159605 | Resolution time = 0.0006168941035866737 | Resolution type = None
Job 98: Waiting time = 4.704837161116302 | Resolution time = 0.0002284795045852661 | Resolution type = Aux List
Job 99: Waiting time = 4.497798066586256 | Resolution time = 0.0005876831710338593 | Resolution type = None
Job 100: Waiting time = 4.303547631949186 | Resolution time = 0.0005845548585057259 | Resolution type = None
Job 101: Waiting time = 4.095464539714158 | Resolution time = 0.0006255814805626869 | Resolution type = None
Job 102: Waiting time = 3.882258858066052 | Resolution time = 0.0006354087963700294 | Resolution type = None
Job 103: Waiting time = 3.6910442081280053 | Resolution time = 0.0005365959368646145 | Resolution type = None
Job 104: Waiting time = 3.4940608176402748 | Resolution time = 0.0005598920397460461 | Resolution type = None
Job 105: Waiting time = 3.2702247770503163 | Resolution time = 0.0005246070213615894 | Resolution type = None
Job 106: Waiting time = 3.066326341126114 | Resolution time = 0.0005860240198671818 | Resolution type = None
Job 107: Waiting time = 2.8713410538621247 | Resolution time = 0.0005703167989850044 | Resolution type = None
Job 108: Waiting time = 2.634762469679117 | Resolution time = 0.0006440859287977219 | Resolution type = None
Job 109: Waiting time = 2.450129308272153 | Resolution time = 0.0005996921099722385 | Resolution type = None
Job 110: Waiting time = 2.243466306012124 | Resolution time = 0.0006180158816277981 | Resolution type = None
Job 111: Waiting time = 2.0370908635668457 | Resolution time = 0.0005211299285292625 | Resolution type = None
Job 112: Waiting time = 1.837858472019434 | Resolution time = 0.000590580515563488 | Resolution type = None
Job 113: Waiting time = 1.622792957816273 | Resolution time = 0.0005615921691060066 | Resolution type = None
Job 114: Waiting time = 1.4231455158442259 | Resolution time = 0.0006356430239975452 | Resolution type = None
Job 115: Waiting time = 1.2118871808052063 | Resolution time = 0.000596074853092432 | Resolution type = None
Job 116: Waiting time = 0.9844262939877808 | Resolution time = 0.0006234426982700825 | Resolution type = None
Job 117: Waiting time = 0.7778261061757803 | Resolution time = 0.0005608787760138512 | Resolution type = None
Job 118: Waiting time = 0.5815881690941751 | Resolution time = 0.0005208090879023075 | Resolution type = None
Job 119: Waiting time = 0.3682666588574648 | Resolution time = 0.0005859690718352795 | Resolution type = None
Job 120: Waiting time = 0.16867735981941223 | Resolution time = 0.0006187222898006439 | Resolution type = None
Job 121: Waiting time = 0.0006468701176345348 | Resolution time = 0.0006321188993752003 | Resolution type = None
Job 122: Waiting time = 0.0007009808905422688 | Resolution time = 0.000685681588947773 | Resolution type = None
Job 123: Waiting time = 0.000695645809173584 | Resolution time = 0.0006813523359596729 | Resolution type = None
Job 124: Waiting time = 0.0007263761945068836 | Resolution time = 0.0007107788696885109 | Resolution type = None
Job 125: Waiting time = 0.0008731079287827015 | Resolution time = 0.0008445899002254009 | Resolution type = None
Job 126: Waiting time = 0.0007989159785211086 | Resolution time = 0.0007857601158320904 | Resolution type = None
Job 127: Waiting time = 0.0007997201755642891 | Resolution time = 0.0007841410115361214 | Resolution type = None
Job 128: Waiting time = 0.0008436688221991062 | Resolution time = 0.0007289848290383816 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.255541048943996
Duration: 11.383201296906918
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 11.186157500371337 | Resolution time = 0.0007137679494917393 | Resolution type = None
Job 130: Waiting time = 10.980934728868306 | Resolution time = 0.0006000516004860401 | Resolution type = None
Job 131: Waiting time = 10.797694995999336 | Resolution time = 0.0005954401567578316 | Resolution type = None
Job 132: Waiting time = 10.591573250014335 | Resolution time = 0.0005384921096265316 | Resolution type = None
Job 133: Waiting time = 10.375553503166884 | Resolution time = 0.0005821730010211468 | Resolution type = None
Job 134: Waiting time = 10.171683772001415 | Resolution time = 0.0005571413785219193 | Resolution type = None
Job 135: Waiting time = 9.96640092972666 | Resolution time = 0.000595596618950367 | Resolution type = None
Job 136: Waiting time = 9.743763587903231 | Resolution time = 0.0006083049811422825 | Resolution type = None
Job 137: Waiting time = 9.507507442962378 | Resolution time = 0.0006026718765497208 | Resolution type = None
Job 138: Waiting time = 9.305855425074697 | Resolution time = 0.0005823029205203056 | Resolution type = None
Job 139: Waiting time = 9.095905094407499 | Resolution time = 0.0005720490589737892 | Resolution type = None
Job 140: Waiting time = 8.879917765036225 | Resolution time = 0.0005536121316254139 | Resolution type = None
Job 141: Waiting time = 8.676249940879643 | Resolution time = 0.0006243055686354637 | Resolution type = None
Job 142: Waiting time = 8.454746122006327 | Resolution time = 0.0006067110225558281 | Resolution type = None
Job 143: Waiting time = 8.264388457871974 | Resolution time = 0.0005934727378189564 | Resolution type = None
Job 144: Waiting time = 8.021398718934506 | Resolution time = 0.0005665207281708717 | Resolution type = None
Job 145: Waiting time = 7.819870232138783 | Resolution time = 0.0005926173180341721 | Resolution type = None
Job 146: Waiting time = 7.6204217481426895 | Resolution time = 0.0005530146881937981 | Resolution type = None
Job 147: Waiting time = 7.425094707868993 | Resolution time = 0.0006178994663059711 | Resolution type = None
Job 148: Waiting time = 7.213157761842012 | Resolution time = 0.0006086728535592556 | Resolution type = None
Job 149: Waiting time = 7.003067196812481 | Resolution time = 0.000582344364374876 | Resolution type = None
Job 150: Waiting time = 6.805400866083801 | Resolution time = 0.0006260555237531662 | Resolution type = None
Job 151: Waiting time = 6.570335485972464 | Resolution time = 0.0005781729705631733 | Resolution type = None
Job 152: Waiting time = 6.364596355240792 | Resolution time = 0.0006001810543239117 | Resolution type = None
Job 153: Waiting time = 6.157226390670985 | Resolution time = 0.0005084709264338017 | Resolution type = None
Job 154: Waiting time = 5.956335469149053 | Resolution time = 0.0005238670855760574 | Resolution type = None
Job 155: Waiting time = 5.756593004334718 | Resolution time = 0.0005139429122209549 | Resolution type = None
Job 156: Waiting time = 5.546570958103985 | Resolution time = 0.0005418010987341404 | Resolution type = None
Job 157: Waiting time = 5.335798777174205 | Resolution time = 0.0006453427486121655 | Resolution type = None
Job 158: Waiting time = 5.102664208039641 | Resolution time = 0.0005869064480066299 | Resolution type = None
Job 159: Waiting time = 4.8938917480409145 | Resolution time = 0.0005937470123171806 | Resolution type = None
Job 160: Waiting time = 4.674380457960069 | Resolution time = 0.0005547618493437767 | Resolution type = None
Job 161: Waiting time = 4.474448202177882 | Resolution time = 0.000579311978071928 | Resolution type = None
Job 162: Waiting time = 4.247761311940849 | Resolution time = 0.0005137799307703972 | Resolution type = None
Job 163: Waiting time = 4.026519481092691 | Resolution time = 0.0005709822289645672 | Resolution type = None
Job 164: Waiting time = 3.8162019019946456 | Resolution time = 0.0006037028506398201 | Resolution type = None
Job 165: Waiting time = 3.616443478036672 | Resolution time = 0.0005958937108516693 | Resolution type = None
Job 166: Waiting time = 3.418834737036377 | Resolution time = 0.0005755983293056488 | Resolution type = None
Job 167: Waiting time = 3.227995886001736 | Resolution time = 0.0005257092416286469 | Resolution type = None
Job 168: Waiting time = 3.028137284796685 | Resolution time = 0.0005259541794657707 | Resolution type = None
Job 169: Waiting time = 2.8205952160060406 | Resolution time = 0.0005683186464011669 | Resolution type = None
Job 170: Waiting time = 2.619126242119819 | Resolution time = 0.0005885651335120201 | Resolution type = None
Job 171: Waiting time = 2.3942923983559012 | Resolution time = 0.0006174501031637192 | Resolution type = None
Job 172: Waiting time = 2.1860541561618447 | Resolution time = 0.0006205681711435318 | Resolution type = None
Job 173: Waiting time = 1.9780617272481322 | Resolution time = 0.0005327477119863033 | Resolution type = None
Job 174: Waiting time = 1.7742462907917798 | Resolution time = 0.0005221618339419365 | Resolution type = None
Job 175: Waiting time = 1.5641395961865783 | Resolution time = 0.0005135373212397099 | Resolution type = None
Job 176: Waiting time = 1.3608283000066876 | Resolution time = 0.0005321917124092579 | Resolution type = None
Job 177: Waiting time = 1.1475326977670193 | Resolution time = 0.000530643854290247 | Resolution type = None
Job 178: Waiting time = 0.9306110977195203 | Resolution time = 0.0005965339951217175 | Resolution type = None
Job 179: Waiting time = 0.6936667961999774 | Resolution time = 0.000587014015763998 | Resolution type = None
Job 180: Waiting time = 0.4977515721693635 | Resolution time = 0.0006058351136744022 | Resolution type = None
Job 181: Waiting time = 0.31201466685160995 | Resolution time = 0.0005593523383140564 | Resolution type = None
Job 182: Waiting time = 0.11031037801876664 | Resolution time = 0.0005410909652709961 | Resolution type = None
Job 183: Waiting time = 0.0007215971127152443 | Resolution time = 0.0007149972952902317 | Resolution type = None
Job 184: Waiting time = 0.000616022851318121 | Resolution time = 0.0006090691313147545 | Resolution type = None
Job 185: Waiting time = 0.000722202006727457 | Resolution time = 0.0007148059085011482 | Resolution type = None
Job 186: Waiting time = 0.0006921291351318359 | Resolution time = 0.0006857370026409626 | Resolution type = None
Job 187: Waiting time = 0.0007633469067513943 | Resolution time = 0.000685621052980423 | Resolution type = None
Job 188: Waiting time = 0.0007712012156844139 | Resolution time = 0.0007644803263247013 | Resolution type = None
Job 189: Waiting time = 0.000685354694724083 | Resolution time = 0.0006788559257984161 | Resolution type = None
Job 190: Waiting time = 0.0007260502316057682 | Resolution time = 0.0007195482030510902 | Resolution type = None
Job 191: Waiting time = 0.0007444210350513458 | Resolution time = 0.0007372424006462097 | Resolution type = None
Job 192: Waiting time = 0.0007915510796010494 | Resolution time = 0.0007850858382880688 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.57132504507899
Duration: 11.398952056188136
Jobs in the system: 55
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 11.189524073153734 | Resolution time = 0.0008292743004858494 | Resolution type = None
Job 194: Waiting time = 11.01204433105886 | Resolution time = 0.0006804037839174271 | Resolution type = None
Job 195: Waiting time = 10.801137979142368 | Resolution time = 0.0005918433889746666 | Resolution type = None
Job 196: Waiting time = 10.597503002732992 | Resolution time = 0.0005839257501065731 | Resolution type = None
Job 197: Waiting time = 10.37386316107586 | Resolution time = 0.0005578901618719101 | Resolution type = None
Job 198: Waiting time = 10.154017149005085 | Resolution time = 0.0005895341746509075 | Resolution type = None
Job 199: Waiting time = 9.970601559150964 | Resolution time = 0.0005754982121288776 | Resolution type = None
Job 200: Waiting time = 9.759533456992358 | Resolution time = 0.0005579967983067036 | Resolution type = None
Job 201: Waiting time = 9.570129852276295 | Resolution time = 0.0006025871261954308 | Resolution type = None
Job 202: Waiting time = 9.395999185740948 | Resolution time = 0.0006305109709501266 | Resolution type = None
Job 203: Waiting time = 9.17088029300794 | Resolution time = 0.0006205011159181595 | Resolution type = None
Job 204: Waiting time = 8.962514004204422 | Resolution time = 0.00054578622803092 | Resolution type = None
Job 205: Waiting time = 8.764360015746206 | Resolution time = 0.0005742260254919529 | Resolution type = None
Job 206: Waiting time = 8.545474669896066 | Resolution time = 0.0005998457781970501 | Resolution type = None
Job 207: Waiting time = 8.302661714144051 | Resolution time = 0.000565200112760067 | Resolution type = None
Job 208: Waiting time = 8.071616271045059 | Resolution time = 0.0006244438700377941 | Resolution type = None
Job 209: Waiting time = 7.898013452067971 | Resolution time = 0.0006230971775949001 | Resolution type = None
Job 210: Waiting time = 7.697067965287715 | Resolution time = 0.0006174370646476746 | Resolution type = None
Job 211: Waiting time = 7.498755900654942 | Resolution time = 0.0005649169906973839 | Resolution type = None
Job 212: Waiting time = 7.293860878795385 | Resolution time = 0.0005543050356209278 | Resolution type = None
Job 213: Waiting time = 7.081895720213652 | Resolution time = 0.0005704481154680252 | Resolution type = None
Job 214: Waiting time = 6.871104820165783 | Resolution time = 0.0005981782451272011 | Resolution type = None
Job 215: Waiting time = 6.682147015817463 | Resolution time = 0.000628235749900341 | Resolution type = None
Job 216: Waiting time = 6.467274421826005 | Resolution time = 0.0006507658399641514 | Resolution type = None
Job 217: Waiting time = 6.2650463450700045 | Resolution time = 0.0006363489665091038 | Resolution type = None
Job 218: Waiting time = 6.059264265932143 | Resolution time = 0.0006254240870475769 | Resolution type = None
Job 219: Waiting time = 5.875007814262062 | Resolution time = 0.0005717598833143711 | Resolution type = None
Job 220: Waiting time = 5.688830424100161 | Resolution time = 0.000562089029699564 | Resolution type = None
Job 221: Waiting time = 5.482757997233421 | Resolution time = 0.0006157159805297852 | Resolution type = None
Job 222: Waiting time = 5.271977299358696 | Resolution time = 0.0006175432354211807 | Resolution type = None
Job 223: Waiting time = 5.081964262761176 | Resolution time = 0.0006294520571827888 | Resolution type = None
Job 224: Waiting time = 4.881351411808282 | Resolution time = 0.0005516558885574341 | Resolution type = None
Job 225: Waiting time = 4.673229977954179 | Resolution time = 0.0005798898637294769 | Resolution type = None
Job 226: Waiting time = 4.437376886140555 | Resolution time = 0.0005644261837005615 | Resolution type = None
Job 227: Waiting time = 4.226456093136221 | Resolution time = 0.000631596427410841 | Resolution type = None
Job 228: Waiting time = 4.0236155590973794 | Resolution time = 0.0005963882431387901 | Resolution type = None
Job 229: Waiting time = 3.823745718691498 | Resolution time = 0.000624386128038168 | Resolution type = None
Job 230: Waiting time = 3.6453382540494204 | Resolution time = 0.000588542316108942 | Resolution type = None
Job 231: Waiting time = 3.439451739192009 | Resolution time = 0.0005780612118542194 | Resolution type = None
Job 232: Waiting time = 3.238327934872359 | Resolution time = 0.0005882745608687401 | Resolution type = None
Job 233: Waiting time = 3.043902046047151 | Resolution time = 0.0005954788066446781 | Resolution type = None
Job 234: Waiting time = 2.8361601438373327 | Resolution time = 0.0005897562950849533 | Resolution type = None
Job 235: Waiting time = 2.6259784307330847 | Resolution time = 0.0006070230156183243 | Resolution type = None
Job 236: Waiting time = 2.4179843682795763 | Resolution time = 0.0006014439277350903 | Resolution type = None
Job 237: Waiting time = 2.218997853808105 | Resolution time = 0.0005626999773085117 | Resolution type = None
Job 238: Waiting time = 2.02426944905892 | Resolution time = 0.0005506682209670544 | Resolution type = None
Job 239: Waiting time = 1.8255429887212813 | Resolution time = 0.0005851173773407936 | Resolution type = None
Job 240: Waiting time = 1.6163483578711748 | Resolution time = 0.0006213309243321419 | Resolution type = None
Job 241: Waiting time = 1.43287332681939 | Resolution time = 0.0006011300720274448 | Resolution type = None
Job 242: Waiting time = 1.2208725619129837 | Resolution time = 0.0006257020868360996 | Resolution type = None
Job 243: Waiting time = 0.9979567020200193 | Resolution time = 0.0006176563911139965 | Resolution type = None
Job 244: Waiting time = 0.7908710637129843 | Resolution time = 0.0005756081081926823 | Resolution type = None
Job 245: Waiting time = 0.5908066453412175 | Resolution time = 0.0005701305344700813 | Resolution type = None
Job 246: Waiting time = 0.37790079414844513 | Resolution time = 0.0005743787623941898 | Resolution type = None
Job 247: Waiting time = 0.18001703266054392 | Resolution time = 0.0006252434104681015 | Resolution type = None
Job 248: Waiting time = 0.000815811101347208 | Resolution time = 0.0006774039939045906 | Resolution type = None
Job 249: Waiting time = 0.0007054987363517284 | Resolution time = 0.0006906869821250439 | Resolution type = None
Job 250: Waiting time = 0.0006434433162212372 | Resolution time = 0.0006301826797425747 | Resolution type = None
Job 251: Waiting time = 0.0007053432054817677 | Resolution time = 0.0006896564736962318 | Resolution type = None
Job 252: Waiting time = 0.0007773903198540211 | Resolution time = 0.0007601464167237282 | Resolution type = None
Job 253: Waiting time = 0.0007180729880928993 | Resolution time = 0.0007036481983959675 | Resolution type = None
Job 254: Waiting time = 0.0009874380193650723 | Resolution time = 0.0007963115349411964 | Resolution type = None
Job 255: Waiting time = 0.0007447758689522743 | Resolution time = 0.0007292353548109531 | Resolution type = None
Job 256: Waiting time = 0.0006928560324013233 | Resolution time = 0.0006772750057280064 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.590435810852796
Duration: 11.097563466057181
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.909511534962803 | Resolution time = 0.0007470189593732357 | Resolution type = None
Job 258: Waiting time = 10.703327245078981 | Resolution time = 0.0006057731807231903 | Resolution type = None
Job 259: Waiting time = 10.491660288069397 | Resolution time = 0.0005676969885826111 | Resolution type = None
Job 260: Waiting time = 10.304384365212172 | Resolution time = 0.0005929199978709221 | Resolution type = None
Job 261: Waiting time = 10.08670924603939 | Resolution time = 0.0005600173026323318 | Resolution type = None
Job 262: Waiting time = 9.895411890931427 | Resolution time = 0.0005750670097768307 | Resolution type = None
Job 263: Waiting time = 9.694211633875966 | Resolution time = 0.000667165033519268 | Resolution type = None
Job 264: Waiting time = 9.483726639766246 | Resolution time = 0.000578748993575573 | Resolution type = None
Job 265: Waiting time = 9.259310839232057 | Resolution time = 0.0005726306699216366 | Resolution type = None
Job 266: Waiting time = 9.049812409095466 | Resolution time = 0.0005646632052958012 | Resolution type = None
Job 267: Waiting time = 8.83490569004789 | Resolution time = 0.0005654711276292801 | Resolution type = None
Job 268: Waiting time = 8.59551148628816 | Resolution time = 0.0005687209777534008 | Resolution type = None
Job 269: Waiting time = 8.407563454005867 | Resolution time = 0.0005905982106924057 | Resolution type = None
Job 270: Waiting time = 8.216394828166813 | Resolution time = 0.0005932431668043137 | Resolution type = None
Job 271: Waiting time = 8.015881510917097 | Resolution time = 0.0006394092924892902 | Resolution type = None
Job 272: Waiting time = 7.814866392873228 | Resolution time = 0.000680623110383749 | Resolution type = None
Job 273: Waiting time = 7.617487538140267 | Resolution time = 0.0005597281269729137 | Resolution type = None
Job 274: Waiting time = 7.420651543885469 | Resolution time = 0.000559487845748663 | Resolution type = None
Job 275: Waiting time = 7.23014175798744 | Resolution time = 0.0005210898816585541 | Resolution type = Aux List
Job 276: Waiting time = 7.046126303263009 | Resolution time = 0.0005824528634548187 | Resolution type = None
Job 277: Waiting time = 6.820482020732015 | Resolution time = 0.0006059650331735611 | Resolution type = None
Job 278: Waiting time = 6.598045151215047 | Resolution time = 0.0006248713470995426 | Resolution type = None
Job 279: Waiting time = 6.391125239897519 | Resolution time = 0.0005558328703045845 | Resolution type = None
Job 280: Waiting time = 6.190279536880553 | Resolution time = 0.000658020842820406 | Resolution type = None
Job 281: Waiting time = 5.999121211934835 | Resolution time = 0.0005892147310078144 | Resolution type = None
Job 282: Waiting time = 5.757896003779024 | Resolution time = 0.0005910219624638557 | Resolution type = None
Job 283: Waiting time = 5.551080180332065 | Resolution time = 0.0005754702724516392 | Resolution type = None
Job 284: Waiting time = 5.370570779778063 | Resolution time = 0.0005917111411690712 | Resolution type = None
Job 285: Waiting time = 5.170759066939354 | Resolution time = 0.0005718995817005634 | Resolution type = None
