Job 1: Waiting time = 6.775790825486183e-05 | Resolution time = 5.753803998231888e-05 | Resolution type = None
Job 37: Waiting time = 0.00011966517195105553 | Resolution time = 0.00010468019172549248 | Resolution type = None
Job 38: Waiting time = 8.28821212053299e-05 | Resolution time = 6.842799484729767e-05 | Resolution type = None
Job 39: Waiting time = 0.00013544969260692596 | Resolution time = 0.0001185140572488308 | Resolution type = None
Job 40: Waiting time = 8.535804226994514e-05 | Resolution time = 7.11497850716114e-05 | Resolution type = None
Job 41: Waiting time = 0.00011806609109044075 | Resolution time = 0.00010351790115237236 | Resolution type = None
Job 42: Waiting time = 0.00022011622786521912 | Resolution time = 9.629502892494202e-05 | Resolution type = None
Job 43: Waiting time = 0.00010698288679122925 | Resolution time = 9.249197319149971e-05 | Resolution type = None
Job 44: Waiting time = 8.390797302126884e-05 | Resolution time = 6.851134821772575e-05 | Resolution type = None
Job 45: Waiting time = 9.34358686208725e-05 | Resolution time = 7.765600457787514e-05 | Resolution type = None
Job 46: Waiting time = 0.00013566436246037483 | Resolution time = 0.00012218719348311424 | Resolution type = None
Job 47: Waiting time = 0.0002723550423979759 | Resolution time = 0.00015132687985897064 | Resolution type = None
Job 48: Waiting time = 0.00013162987306714058 | Resolution time = 0.00011548493057489395 | Resolution type = None
Job 49: Waiting time = 9.580515325069427e-05 | Resolution time = 8.094590157270432e-05 | Resolution type = None
Job 50: Waiting time = 0.00010598590597510338 | Resolution time = 9.130779653787613e-05 | Resolution type = None
Job 51: Waiting time = 0.00015832995995879173 | Resolution time = 0.00014498690143227577 | Resolution type = None
Job 52: Waiting time = 0.00011784583330154419 | Resolution time = 9.167566895484924e-05 | Resolution type = None
Job 53: Waiting time = 0.00015780562534928322 | Resolution time = 0.00014337897300720215 | Resolution type = None
Job 54: Waiting time = 0.00019939709454774857 | Resolution time = 0.00018404703587293625 | Resolution type = None
Job 55: Waiting time = 0.0001309760846197605 | Resolution time = 0.00011494103819131851 | Resolution type = None
Job 56: Waiting time = 9.162211790680885e-05 | Resolution time = 7.642805576324463e-05 | Resolution type = None
Job 57: Waiting time = 0.00010503130033612251 | Resolution time = 9.028427302837372e-05 | Resolution type = None
Job 58: Waiting time = 0.00014958903193473816 | Resolution time = 0.00013556517660617828 | Resolution type = None
Job 59: Waiting time = 0.00010324455797672272 | Resolution time = 8.947262540459633e-05 | Resolution type = None
Job 60: Waiting time = 0.00015233317390084267 | Resolution time = 0.00013066502287983894 | Resolution type = None
Job 61: Waiting time = 0.00015651201829314232 | Resolution time = 0.00012764055281877518 | Resolution type = None
Job 62: Waiting time = 0.00010697124525904655 | Resolution time = 9.226705878973007e-05 | Resolution type = None
Job 63: Waiting time = 0.00013872701674699783 | Resolution time = 0.0001231231726706028 | Resolution type = None
Job 64: Waiting time = 0.00011688610538840294 | Resolution time = 0.00010430300608277321 | Resolution type = None

----- VACATION Started -----
Start time: 1.0447497018612921
Duration: 18.89692706009373
Jobs in the system: 1172
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 18.889868552796543 | Resolution time = 0.00400253152474761 | Resolution type = None
Job 66: Waiting time = 18.877527627162635 | Resolution time = 0.0014959685504436493 | Resolution type = None
Job 67: Waiting time = 18.8583869561553 | Resolution time = 0.0013829381205141544 | Resolution type = None
Job 68: Waiting time = 18.846705915872008 | Resolution time = 0.0014025485143065453 | Resolution type = None
Job 69: Waiting time = 18.826682094018906 | Resolution time = 0.0015858211554586887 | Resolution type = None
Job 70: Waiting time = 18.8134278440848 | Resolution time = 0.001515907235443592 | Resolution type = None
Job 71: Waiting time = 18.798478957265615 | Resolution time = 0.001462582964450121 | Resolution type = None
Job 72: Waiting time = 18.784474630840123 | Resolution time = 0.001326102763414383 | Resolution type = None
Job 73: Waiting time = 18.766941368579865 | Resolution time = 0.0013153417967259884 | Resolution type = None
Job 74: Waiting time = 18.749884323216975 | Resolution time = 0.0013254587538540363 | Resolution type = None
Job 75: Waiting time = 18.733519298955798 | Resolution time = 0.0015700571238994598 | Resolution type = None
Job 76: Waiting time = 18.719573942944407 | Resolution time = 0.001453252974897623 | Resolution type = None
Job 77: Waiting time = 18.706850996706635 | Resolution time = 0.0013710800558328629 | Resolution type = None
Job 78: Waiting time = 18.693279817234725 | Resolution time = 0.0014611468650400639 | Resolution type = None
Job 79: Waiting time = 18.677168380934745 | Resolution time = 0.001445511355996132 | Resolution type = None
Job 80: Waiting time = 18.664023030083627 | Resolution time = 0.00136566162109375 | Resolution type = None
Job 81: Waiting time = 18.645886889193207 | Resolution time = 0.001446110662072897 | Resolution type = None
Job 82: Waiting time = 18.627437200862914 | Resolution time = 0.001518759410828352 | Resolution type = None
Job 83: Waiting time = 18.613378105219454 | Resolution time = 0.0013636471703648567 | Resolution type = None
Job 84: Waiting time = 18.586942413821816 | Resolution time = 0.0013785767368972301 | Resolution type = None
Job 85: Waiting time = 18.574941298924387 | Resolution time = 0.0016705677844583988 | Resolution type = None
Job 86: Waiting time = 18.561557575128973 | Resolution time = 0.0013365428894758224 | Resolution type = None
Job 87: Waiting time = 18.549828663934022 | Resolution time = 0.0013333777897059917 | Resolution type = None
Job 88: Waiting time = 18.53616533288732 | Resolution time = 0.0014407709240913391 | Resolution type = None
Job 89: Waiting time = 18.526690931990743 | Resolution time = 0.0014202157035470009 | Resolution type = None
Job 90: Waiting time = 18.508501096162945 | Resolution time = 0.0014000432565808296 | Resolution type = None
Job 91: Waiting time = 18.499767028726637 | Resolution time = 0.0014114370569586754 | Resolution type = None
Job 92: Waiting time = 18.487564953044057 | Resolution time = 0.001592541579157114 | Resolution type = None
Job 93: Waiting time = 18.478359798900783 | Resolution time = 0.0014158240519464016 | Resolution type = None
Job 94: Waiting time = 18.470327435992658 | Resolution time = 0.0013702013529837132 | Resolution type = None
Job 95: Waiting time = 18.45565930986777 | Resolution time = 0.0013139750808477402 | Resolution type = None
Job 96: Waiting time = 18.443895117845386 | Resolution time = 0.0013558869250118732 | Resolution type = None
Job 97: Waiting time = 18.42335219308734 | Resolution time = 0.0014058081433176994 | Resolution type = None
Job 98: Waiting time = 18.41051032487303 | Resolution time = 0.0013068108819425106 | Resolution type = None
Job 99: Waiting time = 18.39414116786793 | Resolution time = 0.0018607000820338726 | Resolution type = None
Job 100: Waiting time = 18.38348465319723 | Resolution time = 0.0020331721752882004 | Resolution type = None
Job 101: Waiting time = 18.363282062113285 | Resolution time = 0.0013854564167559147 | Resolution type = None
Job 102: Waiting time = 18.345723363105208 | Resolution time = 0.0013275416567921638 | Resolution type = None
Job 103: Waiting time = 18.33945122687146 | Resolution time = 0.0013266070745885372 | Resolution type = None
Job 104: Waiting time = 18.32446926785633 | Resolution time = 0.0014990209601819515 | Resolution type = None
Job 105: Waiting time = 18.31216876907274 | Resolution time = 0.0013886126689612865 | Resolution type = None
Job 106: Waiting time = 18.29194303182885 | Resolution time = 0.0013746819458901882 | Resolution type = None
Job 107: Waiting time = 18.275674510747194 | Resolution time = 0.0014630705118179321 | Resolution type = None
Job 108: Waiting time = 18.258237545844167 | Resolution time = 0.0014193220995366573 | Resolution type = None
Job 109: Waiting time = 18.241736656986177 | Resolution time = 0.002298451494425535 | Resolution type = None
Job 110: Waiting time = 18.21806085202843 | Resolution time = 0.0014199796132743359 | Resolution type = None
Job 111: Waiting time = 18.212115577887744 | Resolution time = 0.0015150578692555428 | Resolution type = None
Job 112: Waiting time = 18.192323323804885 | Resolution time = 0.0015702154487371445 | Resolution type = None
Job 113: Waiting time = 18.171676917932928 | Resolution time = 0.001411879900842905 | Resolution type = None
Job 114: Waiting time = 18.158554033841938 | Resolution time = 0.0013698656111955643 | Resolution type = None
Job 115: Waiting time = 18.140970895066857 | Resolution time = 0.0013614357449114323 | Resolution type = None
Job 116: Waiting time = 18.12701973505318 | Resolution time = 0.0013425499200820923 | Resolution type = None
Job 117: Waiting time = 18.10896986629814 | Resolution time = 0.0013518789783120155 | Resolution type = None
Job 118: Waiting time = 18.094742209650576 | Resolution time = 0.0013804039917886257 | Resolution type = None
Job 119: Waiting time = 18.084607201162726 | Resolution time = 0.0015567261725664139 | Resolution type = None
Job 120: Waiting time = 18.067946434020996 | Resolution time = 0.0018483567982912064 | Resolution type = None
Job 121: Waiting time = 18.0527537567541 | Resolution time = 0.0014198948629200459 | Resolution type = None
Job 122: Waiting time = 18.03414751496166 | Resolution time = 0.0013080909848213196 | Resolution type = None
Job 123: Waiting time = 18.02579061500728 | Resolution time = 0.001375420019030571 | Resolution type = None
Job 124: Waiting time = 18.01695672236383 | Resolution time = 0.0014013140462338924 | Resolution type = None
Job 125: Waiting time = 18.00625847093761 | Resolution time = 0.0014462089166045189 | Resolution type = None
Job 126: Waiting time = 17.989334307145327 | Resolution time = 0.00140304584056139 | Resolution type = None
Job 127: Waiting time = 17.973492451943457 | Resolution time = 0.0014905454590916634 | Resolution type = None
Job 128: Waiting time = 17.96245793486014 | Resolution time = 0.002015158999711275 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 20.03882447211072
Duration: 17.394064565654844
Jobs in the system: 2188
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 35.34319993574172 | Resolution time = 0.0016214638017117977 | Resolution type = None
Job 130: Waiting time = 35.33662609802559 | Resolution time = 0.001314201857894659 | Resolution type = None
Job 131: Waiting time = 35.32752218097448 | Resolution time = 0.001327230129390955 | Resolution type = None
Job 132: Waiting time = 35.309091709088534 | Resolution time = 0.0012870458886027336 | Resolution type = None
Job 133: Waiting time = 35.29528470477089 | Resolution time = 0.0013773986138403416 | Resolution type = None
Job 134: Waiting time = 35.28295120736584 | Resolution time = 0.001434345729649067 | Resolution type = None
Job 135: Waiting time = 35.26909457799047 | Resolution time = 0.002338315825909376 | Resolution type = None
Job 136: Waiting time = 35.251712244935334 | Resolution time = 0.001364212017506361 | Resolution type = None
Job 137: Waiting time = 35.23865301022306 | Resolution time = 0.0012037372216582298 | Resolution type = None
Job 138: Waiting time = 35.21558620594442 | Resolution time = 0.001284806989133358 | Resolution type = None
Job 139: Waiting time = 35.20397781394422 | Resolution time = 0.0012100422754883766 | Resolution type = None
Job 140: Waiting time = 35.1836514682509 | Resolution time = 0.0012874873355031013 | Resolution type = None
Job 141: Waiting time = 35.16453045094386 | Resolution time = 0.0013318182900547981 | Resolution type = None
Job 142: Waiting time = 35.1512020137161 | Resolution time = 0.0011533764190971851 | Resolution type = None
Job 143: Waiting time = 35.13689927989617 | Resolution time = 0.0012263217940926552 | Resolution type = None
Job 144: Waiting time = 35.12027630582452 | Resolution time = 0.001353731844574213 | Resolution type = None
Job 145: Waiting time = 35.10687035508454 | Resolution time = 0.001320510171353817 | Resolution type = None
Job 146: Waiting time = 35.09655327675864 | Resolution time = 0.001476542092859745 | Resolution type = None
Job 147: Waiting time = 35.08239588700235 | Resolution time = 0.0013264012522995472 | Resolution type = None
Job 148: Waiting time = 35.06237017316744 | Resolution time = 0.0012365072034299374 | Resolution type = None
Job 149: Waiting time = 35.049512254074216 | Resolution time = 0.0012091528624296188 | Resolution type = None
Job 150: Waiting time = 35.03264764882624 | Resolution time = 0.0012801522389054298 | Resolution type = None
Job 151: Waiting time = 35.01936415489763 | Resolution time = 0.0013645915314555168 | Resolution type = None
Job 152: Waiting time = 34.99876985512674 | Resolution time = 0.0012743943370878696 | Resolution type = None
Job 153: Waiting time = 34.98334193974733 | Resolution time = 0.0012733889743685722 | Resolution type = None
Job 154: Waiting time = 34.96714375913143 | Resolution time = 0.0012903506867587566 | Resolution type = None
Job 155: Waiting time = 34.95025809202343 | Resolution time = 0.0012910380028188229 | Resolution type = None
Job 156: Waiting time = 34.93592637684196 | Resolution time = 0.0014592991210520267 | Resolution type = None
Job 157: Waiting time = 34.91427546413615 | Resolution time = 0.0013121268711984158 | Resolution type = None
Job 158: Waiting time = 34.90362379420549 | Resolution time = 0.0012485375627875328 | Resolution type = None
Job 159: Waiting time = 34.88241078425199 | Resolution time = 0.0012749610468745232 | Resolution type = None
Job 160: Waiting time = 34.87420987011865 | Resolution time = 0.0013648760505020618 | Resolution type = None
Job 161: Waiting time = 34.86034119594842 | Resolution time = 0.0012901262380182743 | Resolution type = None
Job 162: Waiting time = 34.84256793837994 | Resolution time = 0.0013336450792849064 | Resolution type = None
Job 163: Waiting time = 34.82606350677088 | Resolution time = 0.0013072546571493149 | Resolution type = None
Job 164: Waiting time = 34.810565568041056 | Resolution time = 0.0012818682007491589 | Resolution type = None
Job 165: Waiting time = 34.795870228204876 | Resolution time = 0.001298793125897646 | Resolution type = None
Job 166: Waiting time = 34.7842665547505 | Resolution time = 0.0012665819376707077 | Resolution type = None
Job 167: Waiting time = 34.76764075085521 | Resolution time = 0.0012581679038703442 | Resolution type = None
Job 168: Waiting time = 34.75651630619541 | Resolution time = 0.0012546032667160034 | Resolution type = None
Job 169: Waiting time = 34.73947905190289 | Resolution time = 0.0017323694191873074 | Resolution type = None
Job 170: Waiting time = 34.71922686509788 | Resolution time = 0.0012643239460885525 | Resolution type = None
Job 171: Waiting time = 34.69372466625646 | Resolution time = 0.0012962822802364826 | Resolution type = None
Job 172: Waiting time = 34.67709781136364 | Resolution time = 0.0012597269378602505 | Resolution type = None
Job 173: Waiting time = 34.665662690997124 | Resolution time = 0.0012445207685232162 | Resolution type = None
Job 174: Waiting time = 34.648429746273905 | Resolution time = 0.0012279958464205265 | Resolution type = None
Job 175: Waiting time = 34.618558833841234 | Resolution time = 0.0012728176079690456 | Resolution type = None
Job 176: Waiting time = 34.60054932907224 | Resolution time = 0.0012462381273508072 | Resolution type = None
Job 177: Waiting time = 34.583179282955825 | Resolution time = 0.0014179251156747341 | Resolution type = None
Job 178: Waiting time = 34.56778505258262 | Resolution time = 0.0016350895166397095 | Resolution type = None
Job 179: Waiting time = 34.555071369279176 | Resolution time = 0.002023235894739628 | Resolution type = None
Job 180: Waiting time = 34.54166018636897 | Resolution time = 0.0012777247466146946 | Resolution type = None
Job 181: Waiting time = 34.52853248687461 | Resolution time = 0.0012597371824085712 | Resolution type = None
Job 182: Waiting time = 34.50597404688597 | Resolution time = 0.0012480197474360466 | Resolution type = None
Job 183: Waiting time = 34.49454047298059 | Resolution time = 0.0013881288468837738 | Resolution type = None
Job 184: Waiting time = 34.4856139421463 | Resolution time = 0.001504272222518921 | Resolution type = None
Job 185: Waiting time = 34.46878646593541 | Resolution time = 0.002250446006655693 | Resolution type = None
Job 186: Waiting time = 34.4565592687577 | Resolution time = 0.0013084542006254196 | Resolution type = None
Job 187: Waiting time = 34.43522664764896 | Resolution time = 0.0012784344144165516 | Resolution type = None
Job 188: Waiting time = 34.421001482289284 | Resolution time = 0.001300400123000145 | Resolution type = None
Job 189: Waiting time = 34.40167522104457 | Resolution time = 0.001377839595079422 | Resolution type = None
Job 190: Waiting time = 34.385748791042715 | Resolution time = 0.0013403650373220444 | Resolution type = None
Job 191: Waiting time = 34.36562808929011 | Resolution time = 0.0013201986439526081 | Resolution type = None
Job 192: Waiting time = 34.341840241104364 | Resolution time = 0.0013221940025687218 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 37.520954774692655
Duration: 17.8657855540514
Jobs in the system: 3236
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 52.20064940722659 | Resolution time = 0.0024610450491309166 | Resolution type = None
Job 194: Waiting time = 52.17644989816472 | Resolution time = 0.0013917461037635803 | Resolution type = None
Job 195: Waiting time = 52.16096129221842 | Resolution time = 0.001262834295630455 | Resolution type = None
Job 196: Waiting time = 52.144955097697675 | Resolution time = 0.0012828409671783447 | Resolution type = None
Job 197: Waiting time = 52.1309430799447 | Resolution time = 0.0014128307811915874 | Resolution type = None
Job 198: Waiting time = 52.11129455920309 | Resolution time = 0.0020747133530676365 | Resolution type = None
Job 199: Waiting time = 52.10271468805149 | Resolution time = 0.0013188212178647518 | Resolution type = None
Job 200: Waiting time = 52.08650874113664 | Resolution time = 0.0014430936425924301 | Resolution type = None
Job 201: Waiting time = 52.075498428195715 | Resolution time = 0.0013471189886331558 | Resolution type = None
Job 202: Waiting time = 52.05565534112975 | Resolution time = 0.001327569130808115 | Resolution type = None
Job 203: Waiting time = 52.03660590201616 | Resolution time = 0.001334644854068756 | Resolution type = None
Job 204: Waiting time = 52.0148724000901 | Resolution time = 0.0017041116952896118 | Resolution type = None
Job 205: Waiting time = 52.006290743127465 | Resolution time = 0.0013689808547496796 | Resolution type = None
Job 206: Waiting time = 51.989018604159355 | Resolution time = 0.001353447325527668 | Resolution type = None
Job 207: Waiting time = 51.97502407617867 | Resolution time = 0.0012771571055054665 | Resolution type = None
Job 208: Waiting time = 51.96242355136201 | Resolution time = 0.001394243910908699 | Resolution type = None
Job 209: Waiting time = 51.9519784306176 | Resolution time = 0.0012802621349692345 | Resolution type = None
Job 210: Waiting time = 51.938424644991755 | Resolution time = 0.0013396809808909893 | Resolution type = None
Job 211: Waiting time = 51.92728557204828 | Resolution time = 0.0013317540287971497 | Resolution type = None
Job 212: Waiting time = 51.913687713909894 | Resolution time = 0.0013542394153773785 | Resolution type = None
Job 213: Waiting time = 51.90533537091687 | Resolution time = 0.001306106336414814 | Resolution type = None
Job 214: Waiting time = 51.887924663256854 | Resolution time = 0.0012615537270903587 | Resolution type = None
Job 215: Waiting time = 51.871278897859156 | Resolution time = 0.001979500986635685 | Resolution type = None
Job 216: Waiting time = 51.84775603516027 | Resolution time = 0.0014244411140680313 | Resolution type = None
Job 217: Waiting time = 51.83221975993365 | Resolution time = 0.0013324120081961155 | Resolution type = None
Job 218: Waiting time = 51.80996037134901 | Resolution time = 0.0012732399627566338 | Resolution type = None
Job 219: Waiting time = 51.79454644303769 | Resolution time = 0.0012766411527991295 | Resolution type = None
Job 220: Waiting time = 51.772308128885925 | Resolution time = 0.0013370169326663017 | Resolution type = None
Job 221: Waiting time = 51.75261857081205 | Resolution time = 0.0012534265406429768 | Resolution type = None
Job 222: Waiting time = 51.74342149915174 | Resolution time = 0.0013388991355895996 | Resolution type = None
Job 223: Waiting time = 51.727907260879874 | Resolution time = 0.0013317372649908066 | Resolution type = None
Job 224: Waiting time = 51.71015633409843 | Resolution time = 0.001889245118945837 | Resolution type = None
Job 225: Waiting time = 51.68981601437554 | Resolution time = 0.0013744221068918705 | Resolution type = None
Job 226: Waiting time = 51.67489285301417 | Resolution time = 0.001311080064624548 | Resolution type = None
Job 227: Waiting time = 51.65308173792437 | Resolution time = 0.0013395315036177635 | Resolution type = None
Job 228: Waiting time = 51.63653881615028 | Resolution time = 0.001394336111843586 | Resolution type = None
Job 229: Waiting time = 51.61819646321237 | Resolution time = 0.001278286799788475 | Resolution type = None
Job 230: Waiting time = 51.60408485075459 | Resolution time = 0.0013853209093213081 | Resolution type = None
Job 231: Waiting time = 51.58860472496599 | Resolution time = 0.0012949565425515175 | Resolution type = None
Job 232: Waiting time = 51.57440270297229 | Resolution time = 0.0013904571533203125 | Resolution type = None
Job 233: Waiting time = 51.56213828828186 | Resolution time = 0.0014362912625074387 | Resolution type = None
Job 234: Waiting time = 51.55264482926577 | Resolution time = 0.0013030758127570152 | Resolution type = None
Job 235: Waiting time = 51.536931682843715 | Resolution time = 0.0014080912806093693 | Resolution type = None
Job 236: Waiting time = 51.523688345216215 | Resolution time = 0.0024201315827667713 | Resolution type = None
Job 237: Waiting time = 51.49980611493811 | Resolution time = 0.001358643639832735 | Resolution type = None
Job 238: Waiting time = 51.484693808015436 | Resolution time = 0.0012932918034493923 | Resolution type = None
Job 239: Waiting time = 51.46790349576622 | Resolution time = 0.0013497392646968365 | Resolution type = None
Job 240: Waiting time = 51.45935083599761 | Resolution time = 0.001307039987295866 | Resolution type = None
Job 241: Waiting time = 51.45003916416317 | Resolution time = 0.00022246083244681358 | Resolution type = Aux List
Job 242: Waiting time = 51.44167329184711 | Resolution time = 0.0013463362120091915 | Resolution type = None
Job 243: Waiting time = 51.42701266799122 | Resolution time = 0.0013024890795350075 | Resolution type = None
Job 244: Waiting time = 51.41134705301374 | Resolution time = 0.0013315631076693535 | Resolution type = None
Job 245: Waiting time = 51.392881367821246 | Resolution time = 0.0013821106404066086 | Resolution type = None
Job 246: Waiting time = 51.38379742205143 | Resolution time = 0.0013231928460299969 | Resolution type = None
Job 247: Waiting time = 51.36978616472334 | Resolution time = 0.0013572396710515022 | Resolution type = None
Job 248: Waiting time = 51.359268304891884 | Resolution time = 0.0020416099578142166 | Resolution type = None
Job 249: Waiting time = 51.339446080848575 | Resolution time = 0.001352633349597454 | Resolution type = None
Job 250: Waiting time = 51.319726943038404 | Resolution time = 0.0013076160103082657 | Resolution type = None
Job 251: Waiting time = 51.30310136405751 | Resolution time = 0.0013057459145784378 | Resolution type = None
Job 252: Waiting time = 51.27742295200005 | Resolution time = 0.001375886145979166 | Resolution type = None
Job 253: Waiting time = 51.26707927696407 | Resolution time = 0.0012913579121232033 | Resolution type = None
Job 254: Waiting time = 51.25794979091734 | Resolution time = 0.0013121040537953377 | Resolution type = None
Job 255: Waiting time = 51.24806155124679 | Resolution time = 0.0012684362009167671 | Resolution type = None
Job 256: Waiting time = 51.236163885332644 | Resolution time = 0.0014223582111299038 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 55.47726153070107
Duration: 18.48664359888062
Jobs in the system: 4319
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 69.70164043176919 | Resolution time = 0.0016971458680927753 | Resolution type = None
Job 258: Waiting time = 69.69131107488647 | Resolution time = 0.0013556238263845444 | Resolution type = None
Job 259: Waiting time = 69.67857771599665 | Resolution time = 0.0013343519531190395 | Resolution type = None
Job 260: Waiting time = 69.66487752972171 | Resolution time = 0.0013860659673810005 | Resolution type = None
Job 261: Waiting time = 69.65079847211018 | Resolution time = 0.001406768336892128 | Resolution type = None
Job 262: Waiting time = 69.63021735008806 | Resolution time = 0.0013781082816421986 | Resolution type = None
Job 263: Waiting time = 69.61207556119189 | Resolution time = 0.0013872124254703522 | Resolution type = None
Job 264: Waiting time = 69.59555778093636 | Resolution time = 0.0020716218277812004 | Resolution type = None
Job 265: Waiting time = 69.57343930704519 | Resolution time = 0.0013998625800013542 | Resolution type = None
Job 266: Waiting time = 69.55743368482217 | Resolution time = 0.0013469438999891281 | Resolution type = None
Job 267: Waiting time = 69.53938037063926 | Resolution time = 0.0013815383426845074 | Resolution type = None
Job 268: Waiting time = 69.52890287013724 | Resolution time = 0.001396887470036745 | Resolution type = None
Job 269: Waiting time = 69.51132133509964 | Resolution time = 0.001340008806437254 | Resolution type = None
Job 270: Waiting time = 69.49611143721268 | Resolution time = 0.0013676667585968971 | Resolution type = None
Job 271: Waiting time = 69.47473038407043 | Resolution time = 0.0013508740812540054 | Resolution type = None
Job 272: Waiting time = 69.46659106016159 | Resolution time = 0.0014449404552578926 | Resolution type = None
Job 273: Waiting time = 69.45331112015992 | Resolution time = 0.0015098820440471172 | Resolution type = None
Job 274: Waiting time = 69.44151564035565 | Resolution time = 0.0013622846454381943 | Resolution type = None
Job 275: Waiting time = 69.42717994796112 | Resolution time = 0.0021651340648531914 | Resolution type = None
Job 276: Waiting time = 69.41017133789137 | Resolution time = 0.0013597002252936363 | Resolution type = None
Job 277: Waiting time = 69.39764986699447 | Resolution time = 0.001309477724134922 | Resolution type = None
Job 278: Waiting time = 69.38000724092126 | Resolution time = 0.001397435087710619 | Resolution type = None
Job 279: Waiting time = 69.36932459194213 | Resolution time = 0.0013384060002863407 | Resolution type = None
Job 280: Waiting time = 69.3592267530039 | Resolution time = 0.0013786489143967628 | Resolution type = None
Job 281: Waiting time = 69.34068241808563 | Resolution time = 0.0013735597021877766 | Resolution type = None
Job 282: Waiting time = 69.32899282872677 | Resolution time = 0.001276523806154728 | Resolution type = None
Job 283: Waiting time = 69.31560933217406 | Resolution time = 0.0014120838604867458 | Resolution type = None
Job 284: Waiting time = 69.29398330301046 | Resolution time = 0.001362136099487543 | Resolution type = None
Job 285: Waiting time = 69.27933248318732 | Resolution time = 0.0013107801787555218 | Resolution type = None
