Job 1: Waiting time = 7.081683725118637e-05 | Resolution time = 6.113294512033463e-05 | Resolution type = None
Job 85: Waiting time = 12.335113941691816 | Resolution time = 0.0006931251846253872 | Resolution type = None
Job 86: Waiting time = 12.322036473080516 | Resolution time = 0.0007076491601765156 | Resolution type = None
Job 87: Waiting time = 12.309542133007199 | Resolution time = 0.0006422344595193863 | Resolution type = None
Job 88: Waiting time = 12.292342159897089 | Resolution time = 0.0006197174079716206 | Resolution type = None
Job 89: Waiting time = 12.27863842016086 | Resolution time = 0.0006148871034383774 | Resolution type = None
Job 90: Waiting time = 12.267674175091088 | Resolution time = 0.0006557237356901169 | Resolution type = None
Job 91: Waiting time = 12.249255171976984 | Resolution time = 0.0006941664032638073 | Resolution type = None
Job 92: Waiting time = 12.22920572804287 | Resolution time = 6.960984319448471e-05 | Resolution type = Aux List
Job 93: Waiting time = 12.220184226054698 | Resolution time = 0.001153009943664074 | Resolution type = None
Job 94: Waiting time = 12.203587701078504 | Resolution time = 0.0014639077708125114 | Resolution type = None
Job 95: Waiting time = 12.184636913239956 | Resolution time = 0.0006533870473504066 | Resolution type = None
Job 96: Waiting time = 12.173755055759102 | Resolution time = 0.0007946621626615524 | Resolution type = None
Job 97: Waiting time = 12.160297289956361 | Resolution time = 0.0006710761226713657 | Resolution type = None
Job 98: Waiting time = 12.145971159916371 | Resolution time = 0.0006606676615774632 | Resolution type = None
Job 99: Waiting time = 12.125239113811404 | Resolution time = 0.0006475523114204407 | Resolution type = None
Job 100: Waiting time = 12.111250541172922 | Resolution time = 0.0006772368215024471 | Resolution type = None
Job 101: Waiting time = 12.090202431660146 | Resolution time = 0.0006985366344451904 | Resolution type = None
Job 102: Waiting time = 12.068109313957393 | Resolution time = 0.000695264432579279 | Resolution type = None
Job 103: Waiting time = 12.049726872704923 | Resolution time = 0.0006735529750585556 | Resolution type = None
Job 104: Waiting time = 12.034574816934764 | Resolution time = 0.0006993287242949009 | Resolution type = None
Job 105: Waiting time = 12.024331788066775 | Resolution time = 0.0006547188386321068 | Resolution type = None
Job 106: Waiting time = 12.014630105812103 | Resolution time = 0.0006698104552924633 | Resolution type = None
Job 107: Waiting time = 11.995439996011555 | Resolution time = 0.0006841765716671944 | Resolution type = None
Job 108: Waiting time = 11.982186073902994 | Resolution time = 0.0006469502113759518 | Resolution type = None
Job 109: Waiting time = 11.966173700988293 | Resolution time = 0.0007155388593673706 | Resolution type = None
Job 110: Waiting time = 11.951340815983713 | Resolution time = 0.0007152082398533821 | Resolution type = None
Job 111: Waiting time = 11.931165334302932 | Resolution time = 0.0006681573577225208 | Resolution type = None
Job 112: Waiting time = 11.909210292156786 | Resolution time = 0.0006552990525960922 | Resolution type = None
Job 113: Waiting time = 11.893250992987305 | Resolution time = 0.0006985408253967762 | Resolution type = None
Job 114: Waiting time = 11.882775436155498 | Resolution time = 0.0006513646803796291 | Resolution type = None
Job 115: Waiting time = 11.866824307944626 | Resolution time = 0.0006662462837994099 | Resolution type = None
Job 116: Waiting time = 11.854802825953811 | Resolution time = 0.000648480374366045 | Resolution type = None
Job 117: Waiting time = 11.837333606090397 | Resolution time = 0.0006687426939606667 | Resolution type = None
Job 118: Waiting time = 11.822850853204727 | Resolution time = 0.000641105230897665 | Resolution type = None
Job 119: Waiting time = 11.80825916910544 | Resolution time = 0.0006637983024120331 | Resolution type = None
Job 120: Waiting time = 11.794418131001294 | Resolution time = 0.0006518000736832619 | Resolution type = None
Job 121: Waiting time = 11.777582122012973 | Resolution time = 0.0006544529460370541 | Resolution type = None
Job 122: Waiting time = 11.765942675061524 | Resolution time = 0.0008376473560929298 | Resolution type = None
Job 123: Waiting time = 11.741104720160365 | Resolution time = 0.0011291452683508396 | Resolution type = None
Job 124: Waiting time = 11.729996063746512 | Resolution time = 0.0007023881189525127 | Resolution type = None
Job 125: Waiting time = 11.713314364198595 | Resolution time = 0.0007153195329010487 | Resolution type = None
Job 126: Waiting time = 11.700472863856703 | Resolution time = 0.0006668856367468834 | Resolution type = None
Job 127: Waiting time = 11.68161740200594 | Resolution time = 0.0006467830389738083 | Resolution type = None
Job 128: Waiting time = 11.658962572924793 | Resolution time = 0.0006663850508630276 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.650296189822257
Duration: 12.061131030786783
Jobs in the system: 1426
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.702739770989865 | Resolution time = 0.0008481689728796482 | Resolution type = None
Job 130: Waiting time = 23.693965966813266 | Resolution time = 0.0006754230707883835 | Resolution type = None
Job 131: Waiting time = 23.683774045668542 | Resolution time = 0.0006260019727051258 | Resolution type = None
Job 132: Waiting time = 23.661709596868604 | Resolution time = 0.0006786338053643703 | Resolution type = None
Job 133: Waiting time = 23.64668567525223 | Resolution time = 0.0006334870122373104 | Resolution type = None
Job 134: Waiting time = 23.635289316996932 | Resolution time = 0.0006393413059413433 | Resolution type = None
Job 135: Waiting time = 23.607206786982715 | Resolution time = 0.0007339529693126678 | Resolution type = None
Job 136: Waiting time = 23.595663698855788 | Resolution time = 0.0006694192998111248 | Resolution type = None
Job 137: Waiting time = 23.584893790073693 | Resolution time = 0.0006811218336224556 | Resolution type = None
Job 138: Waiting time = 23.573214380070567 | Resolution time = 0.0006485297344624996 | Resolution type = None
Job 139: Waiting time = 23.560157211963087 | Resolution time = 0.0006804252043366432 | Resolution type = None
Job 140: Waiting time = 23.545079260133207 | Resolution time = 0.0006356551311910152 | Resolution type = None
Job 141: Waiting time = 23.532739081885666 | Resolution time = 0.0006508519873023033 | Resolution type = None
Job 142: Waiting time = 23.514170716982335 | Resolution time = 0.0007327967323362827 | Resolution type = None
Job 143: Waiting time = 23.49814737215638 | Resolution time = 0.000619630329310894 | Resolution type = None
Job 144: Waiting time = 23.482041044160724 | Resolution time = 0.0006840294227004051 | Resolution type = None
Job 145: Waiting time = 23.464548410847783 | Resolution time = 0.0010622036643326283 | Resolution type = None
Job 146: Waiting time = 23.447263412177563 | Resolution time = 0.0012404918670654297 | Resolution type = None
Job 147: Waiting time = 23.42947306809947 | Resolution time = 0.0009520640596747398 | Resolution type = None
Job 148: Waiting time = 23.412611603271216 | Resolution time = 0.0006889221258461475 | Resolution type = None
Job 149: Waiting time = 23.3934898651205 | Resolution time = 0.0006536198779940605 | Resolution type = None
Job 150: Waiting time = 23.38048337213695 | Resolution time = 0.0006312788464128971 | Resolution type = None
Job 151: Waiting time = 23.369952210225165 | Resolution time = 0.0007044952362775803 | Resolution type = None
Job 152: Waiting time = 23.348386581987143 | Resolution time = 0.0006327140145003796 | Resolution type = None
Job 153: Waiting time = 23.333957178052515 | Resolution time = 0.000630638562142849 | Resolution type = None
Job 154: Waiting time = 23.31508263014257 | Resolution time = 0.0006702630780637264 | Resolution type = None
Job 155: Waiting time = 23.30522276321426 | Resolution time = 0.0007717860862612724 | Resolution type = None
Job 156: Waiting time = 23.29362251283601 | Resolution time = 0.0006717545911669731 | Resolution type = None
Job 157: Waiting time = 23.277733583934605 | Resolution time = 0.0006777532398700714 | Resolution type = None
Job 158: Waiting time = 23.26235884707421 | Resolution time = 0.0006581665948033333 | Resolution type = None
Job 159: Waiting time = 23.24854355165735 | Resolution time = 0.0006459788419306278 | Resolution type = None
Job 160: Waiting time = 23.227746012154967 | Resolution time = 0.0006379708647727966 | Resolution type = None
Job 161: Waiting time = 23.206817320082337 | Resolution time = 0.0007157209329307079 | Resolution type = None
Job 162: Waiting time = 23.190299118869007 | Resolution time = 0.0006907861679792404 | Resolution type = None
Job 163: Waiting time = 23.180920518934727 | Resolution time = 0.0006721317768096924 | Resolution type = None
Job 164: Waiting time = 23.157817495055497 | Resolution time = 0.0006723450496792793 | Resolution type = None
Job 165: Waiting time = 23.14483183901757 | Resolution time = 0.0009973612613976002 | Resolution type = None
Job 166: Waiting time = 23.123021283186972 | Resolution time = 0.0006764959543943405 | Resolution type = None
Job 167: Waiting time = 23.10343516478315 | Resolution time = 0.0006661191582679749 | Resolution type = None
Job 168: Waiting time = 23.08832857897505 | Resolution time = 0.0006321603432297707 | Resolution type = None
Job 169: Waiting time = 23.073187770321965 | Resolution time = 0.0006551221013069153 | Resolution type = None
Job 170: Waiting time = 23.060495116747916 | Resolution time = 0.000653496477752924 | Resolution type = None
Job 171: Waiting time = 23.047934824600816 | Resolution time = 0.0006303600966930389 | Resolution type = None
Job 172: Waiting time = 23.03794057527557 | Resolution time = 0.0006615878082811832 | Resolution type = None
Job 173: Waiting time = 23.018487632274628 | Resolution time = 0.0007169540040194988 | Resolution type = None
Job 174: Waiting time = 22.995658909901977 | Resolution time = 0.0007200390100479126 | Resolution type = None
Job 175: Waiting time = 22.97623110888526 | Resolution time = 0.0007145493291318417 | Resolution type = None
Job 176: Waiting time = 22.954867558088154 | Resolution time = 0.0006499229930341244 | Resolution type = None
Job 177: Waiting time = 22.928194847889245 | Resolution time = 0.000863242894411087 | Resolution type = None
Job 178: Waiting time = 22.909024788066745 | Resolution time = 0.001222334336489439 | Resolution type = None
Job 179: Waiting time = 22.8937963610515 | Resolution time = 0.0011933529749512672 | Resolution type = None
Job 180: Waiting time = 22.876530627720058 | Resolution time = 0.0007060635834932327 | Resolution type = None
Job 181: Waiting time = 22.85731060616672 | Resolution time = 0.0006715869531035423 | Resolution type = None
Job 182: Waiting time = 22.832448113244027 | Resolution time = 0.0006718323566019535 | Resolution type = None
Job 183: Waiting time = 22.82393807079643 | Resolution time = 0.0006223870441317558 | Resolution type = None
Job 184: Waiting time = 22.814822228625417 | Resolution time = 0.0006498037837445736 | Resolution type = None
Job 185: Waiting time = 22.792312609031796 | Resolution time = 0.0006191725842654705 | Resolution type = None
Job 186: Waiting time = 22.78068423969671 | Resolution time = 0.0006339154206216335 | Resolution type = None
Job 187: Waiting time = 22.76074480591342 | Resolution time = 0.0006704768165946007 | Resolution type = None
Job 188: Waiting time = 22.749800765886903 | Resolution time = 0.0006360271945595741 | Resolution type = None
Job 189: Waiting time = 22.73668092675507 | Resolution time = 0.0006705508567392826 | Resolution type = None
Job 190: Waiting time = 22.72302305465564 | Resolution time = 0.0006496370770037174 | Resolution type = None
Job 191: Waiting time = 22.709117859136313 | Resolution time = 0.0006963452324271202 | Resolution type = None
Job 192: Waiting time = 22.682578386738896 | Resolution time = 0.000661537516862154 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.757887674029917
Duration: 12.05935984198004
Jobs in the system: 2082
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 34.72212151065469 | Resolution time = 0.0007375804707407951 | Resolution type = Aux List
Job 194: Waiting time = 34.70336518622935 | Resolution time = 0.0006923279725015163 | Resolution type = None
Job 195: Waiting time = 34.68330133287236 | Resolution time = 0.0006663748063147068 | Resolution type = None
Job 196: Waiting time = 34.66907176375389 | Resolution time = 0.0006190738640725613 | Resolution type = None
Job 197: Waiting time = 34.6561235091649 | Resolution time = 0.0006640399806201458 | Resolution type = None
Job 198: Waiting time = 34.637935395818204 | Resolution time = 0.0006819446571171284 | Resolution type = None
Job 199: Waiting time = 34.62412954121828 | Resolution time = 0.000635883305221796 | Resolution type = None
Job 200: Waiting time = 34.60249709384516 | Resolution time = 0.0006241202354431152 | Resolution type = None
Job 201: Waiting time = 34.5856614317745 | Resolution time = 0.0011011306196451187 | Resolution type = None
Job 202: Waiting time = 34.56512589706108 | Resolution time = 0.0009399582631886005 | Resolution type = None
Job 203: Waiting time = 34.545256186742336 | Resolution time = 0.0006700390949845314 | Resolution type = None
Job 204: Waiting time = 34.53934125602245 | Resolution time = 0.0006789709441363811 | Resolution type = None
Job 205: Waiting time = 34.529174144845456 | Resolution time = 0.0006544352509081364 | Resolution type = None
Job 206: Waiting time = 34.51476740045473 | Resolution time = 0.0006449650973081589 | Resolution type = None
Job 207: Waiting time = 34.501897665672004 | Resolution time = 0.0006260168738663197 | Resolution type = None
Job 208: Waiting time = 34.48484348971397 | Resolution time = 0.0006469916552305222 | Resolution type = None
Job 209: Waiting time = 34.46028312994167 | Resolution time = 0.0006972886621952057 | Resolution type = None
Job 210: Waiting time = 34.444252277724445 | Resolution time = 0.0006699208170175552 | Resolution type = None
Job 211: Waiting time = 34.42813017871231 | Resolution time = 0.0006562983617186546 | Resolution type = None
Job 212: Waiting time = 34.411185182165354 | Resolution time = 0.0006599281914532185 | Resolution type = None
Job 213: Waiting time = 34.398237484972924 | Resolution time = 0.0006396095268428326 | Resolution type = None
Job 214: Waiting time = 34.384250143077224 | Resolution time = 0.0006279670633375645 | Resolution type = None
Job 215: Waiting time = 34.37058801390231 | Resolution time = 0.0006133876740932465 | Resolution type = None
Job 216: Waiting time = 34.352971943095326 | Resolution time = 0.0005987132899463177 | Resolution type = None
Job 217: Waiting time = 34.33542025182396 | Resolution time = 0.000636471901088953 | Resolution type = None
Job 218: Waiting time = 34.316818403080106 | Resolution time = 0.0006778882816433907 | Resolution type = None
Job 219: Waiting time = 34.303970374166965 | Resolution time = 0.0006472934037446976 | Resolution type = None
Job 220: Waiting time = 34.29086774215102 | Resolution time = 0.0006719105876982212 | Resolution type = None
Job 221: Waiting time = 34.27833251375705 | Resolution time = 0.00060284323990345 | Resolution type = None
Job 222: Waiting time = 34.25834358204156 | Resolution time = 0.0008364850655198097 | Resolution type = None
Job 223: Waiting time = 34.24074996588752 | Resolution time = 0.0006540007889270782 | Resolution type = None
Job 224: Waiting time = 34.22035590093583 | Resolution time = 0.0006773550994694233 | Resolution type = None
Job 225: Waiting time = 34.21186655014753 | Resolution time = 0.0006656153127551079 | Resolution type = None
Job 226: Waiting time = 34.19752437900752 | Resolution time = 0.0006651761941611767 | Resolution type = None
Job 227: Waiting time = 34.184724441263825 | Resolution time = 0.0006007766351103783 | Resolution type = None
Job 228: Waiting time = 34.16498656012118 | Resolution time = 0.0006166249513626099 | Resolution type = None
Job 229: Waiting time = 34.146923183929175 | Resolution time = 0.0007114880718290806 | Resolution type = None
Job 230: Waiting time = 34.12558715092018 | Resolution time = 0.0007651862688362598 | Resolution type = None
Job 231: Waiting time = 34.09722721436992 | Resolution time = 0.0007369690574705601 | Resolution type = None
Job 232: Waiting time = 34.08046457404271 | Resolution time = 0.000625245738774538 | Resolution type = None
Job 233: Waiting time = 34.06426543928683 | Resolution time = 0.0006500836461782455 | Resolution type = None
Job 234: Waiting time = 34.048562361858785 | Resolution time = 0.0006607258692383766 | Resolution type = None
Job 235: Waiting time = 34.02770182583481 | Resolution time = 0.0006546345539391041 | Resolution type = None
Job 236: Waiting time = 34.012342422269285 | Resolution time = 0.0006357408128678799 | Resolution type = None
Job 237: Waiting time = 33.98755987500772 | Resolution time = 0.0010253959335386753 | Resolution type = None
Job 238: Waiting time = 33.97343676909804 | Resolution time = 0.0012252586893737316 | Resolution type = None
Job 239: Waiting time = 33.95547859184444 | Resolution time = 0.0009284592233598232 | Resolution type = None
Job 240: Waiting time = 33.934257050044835 | Resolution time = 0.0006737341172993183 | Resolution type = None
Job 241: Waiting time = 33.911885474808514 | Resolution time = 0.0006560087203979492 | Resolution type = None
Job 242: Waiting time = 33.90312921302393 | Resolution time = 0.0006426968611776829 | Resolution type = None
Job 243: Waiting time = 33.882463310845196 | Resolution time = 0.0007103560492396355 | Resolution type = None
Job 244: Waiting time = 33.874418911058456 | Resolution time = 0.0006582592613995075 | Resolution type = None
Job 245: Waiting time = 33.857524829916656 | Resolution time = 5.8339908719062805e-05 | Resolution type = Aux List
Job 246: Waiting time = 33.84365225024521 | Resolution time = 0.0006282813847064972 | Resolution type = None
Job 247: Waiting time = 33.824908833019435 | Resolution time = 0.0007161698304116726 | Resolution type = None
Job 248: Waiting time = 33.80833082506433 | Resolution time = 0.0006988272070884705 | Resolution type = None
Job 249: Waiting time = 33.78398884786293 | Resolution time = 0.0006342572160065174 | Resolution type = None
Job 250: Waiting time = 33.77542498987168 | Resolution time = 0.0006730034947395325 | Resolution type = None
Job 251: Waiting time = 33.75855981558561 | Resolution time = 0.0006484086625277996 | Resolution type = None
Job 252: Waiting time = 33.74833071604371 | Resolution time = 0.0006638867780566216 | Resolution type = None
Job 253: Waiting time = 33.72648291615769 | Resolution time = 0.0006570620462298393 | Resolution type = None
Job 254: Waiting time = 33.70956580294296 | Resolution time = 0.00014341110363602638 | Resolution type = Aux List
Job 255: Waiting time = 33.68858581921086 | Resolution time = 0.0006349137984216213 | Resolution type = None
Job 256: Waiting time = 33.676721228752285 | Resolution time = 0.0007131886668503284 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.86122230673209
Duration: 11.869754450861365
Jobs in the system: 2727
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 45.52983158221468 | Resolution time = 0.0012237136252224445 | Resolution type = None
Job 258: Waiting time = 45.52076445799321 | Resolution time = 0.0011517922393977642 | Resolution type = None
Job 259: Waiting time = 45.50738603202626 | Resolution time = 0.0010305861942470074 | Resolution type = None
Job 260: Waiting time = 45.48992350138724 | Resolution time = 0.0006967405788600445 | Resolution type = None
Job 261: Waiting time = 45.468643359374255 | Resolution time = 0.0006159325130283833 | Resolution type = None
Job 262: Waiting time = 45.45418486883864 | Resolution time = 0.0006302595138549805 | Resolution type = None
Job 263: Waiting time = 45.443196712993085 | Resolution time = 0.0006458559073507786 | Resolution type = None
Job 264: Waiting time = 45.421008420176804 | Resolution time = 0.0006508170627057552 | Resolution type = None
Job 265: Waiting time = 45.399241022299975 | Resolution time = 0.0006398200057446957 | Resolution type = None
Job 266: Waiting time = 45.37712993705645 | Resolution time = 0.0006351745687425137 | Resolution type = None
Job 267: Waiting time = 45.35685680480674 | Resolution time = 0.0006204908713698387 | Resolution type = None
Job 268: Waiting time = 45.33206643303856 | Resolution time = 0.0006155655719339848 | Resolution type = None
Job 269: Waiting time = 45.3108771648258 | Resolution time = 0.0006065564230084419 | Resolution type = None
Job 270: Waiting time = 45.2884585573338 | Resolution time = 0.0006337319500744343 | Resolution type = None
Job 271: Waiting time = 45.2726171342656 | Resolution time = 0.0006130826659500599 | Resolution type = None
Job 272: Waiting time = 45.26246436685324 | Resolution time = 0.0006377375684678555 | Resolution type = None
Job 273: Waiting time = 45.25449261022732 | Resolution time = 0.0006245891563594341 | Resolution type = None
Job 274: Waiting time = 45.239385622087866 | Resolution time = 0.0005947570316493511 | Resolution type = None
Job 275: Waiting time = 45.22577719017863 | Resolution time = 0.0006899046711623669 | Resolution type = None
Job 276: Waiting time = 45.20638552494347 | Resolution time = 0.0005700364708900452 | Resolution type = None
Job 277: Waiting time = 45.18810967216268 | Resolution time = 0.0006516911089420319 | Resolution type = None
Job 278: Waiting time = 45.16573688574135 | Resolution time = 0.0009930264204740524 | Resolution type = None
Job 279: Waiting time = 45.14869203791022 | Resolution time = 0.001157873310148716 | Resolution type = None
Job 280: Waiting time = 45.12870502192527 | Resolution time = 0.00107655581086874 | Resolution type = None
Job 281: Waiting time = 45.11440486693755 | Resolution time = 0.0006163651123642921 | Resolution type = None
Job 282: Waiting time = 45.0922889909707 | Resolution time = 0.0006793257780373096 | Resolution type = None
Job 283: Waiting time = 45.06893250765279 | Resolution time = 0.000619223341345787 | Resolution type = None
Job 284: Waiting time = 45.047357412055135 | Resolution time = 0.0006115077994763851 | Resolution type = None
