Job 1: Waiting time = 0.0001014508306980133 | Resolution time = 7.924903184175491e-05 | Resolution type = None
Job 23: Waiting time = 3.4679193049669266e-05 | Resolution time = 1.9763130694627762e-05 | Resolution type = None
Job 24: Waiting time = 6.327871233224869e-05 | Resolution time = 4.769209772348404e-05 | Resolution type = None
Job 25: Waiting time = 5.5602286010980606e-05 | Resolution time = 4.0212180465459824e-05 | Resolution type = None
Job 26: Waiting time = 9.764079004526138e-05 | Resolution time = 7.917359471321106e-05 | Resolution type = None
Job 27: Waiting time = 4.111137241125107e-05 | Resolution time = 2.0555220544338226e-05 | Resolution type = None
Job 28: Waiting time = 2.9854942113161087e-05 | Resolution time = 1.6071833670139313e-05 | Resolution type = None
Job 29: Waiting time = 6.972299888730049e-05 | Resolution time = 5.425699055194855e-05 | Resolution type = None
Job 30: Waiting time = 4.91579994559288e-05 | Resolution time = 3.514019772410393e-05 | Resolution type = None
Job 31: Waiting time = 4.123011603951454e-05 | Resolution time = 2.0698178559541702e-05 | Resolution type = None
Job 32: Waiting time = 5.741231143474579e-05 | Resolution time = 4.521012306213379e-05 | Resolution type = None
Job 33: Waiting time = 4.884693771600723e-05 | Resolution time = 3.514392301440239e-05 | Resolution type = None
Job 34: Waiting time = 3.169383853673935e-05 | Resolution time = 1.7830170691013336e-05 | Resolution type = None
Job 35: Waiting time = 0.00016781827434897423 | Resolution time = 4.3167732656002045e-05 | Resolution type = None
Job 36: Waiting time = 7.149204611778259e-05 | Resolution time = 5.3954776376485825e-05 | Resolution type = None
Job 37: Waiting time = 3.597000613808632e-05 | Resolution time = 2.012168988585472e-05 | Resolution type = None
Job 38: Waiting time = 5.1381997764110565e-05 | Resolution time = 3.897072747349739e-05 | Resolution type = None
Job 39: Waiting time = 7.998384535312653e-05 | Resolution time = 6.765266880393028e-05 | Resolution type = None
Job 40: Waiting time = 6.825616583228111e-05 | Resolution time = 5.269888788461685e-05 | Resolution type = None
Job 41: Waiting time = 6.808619946241379e-05 | Resolution time = 4.871189594268799e-05 | Resolution type = None
Job 42: Waiting time = 2.9884278774261475e-05 | Resolution time = 1.7659738659858704e-05 | Resolution type = None
Job 43: Waiting time = 5.19799068570137e-05 | Resolution time = 3.841519355773926e-05 | Resolution type = None
Job 44: Waiting time = 5.786074325442314e-05 | Resolution time = 4.319706931710243e-05 | Resolution type = None
Job 45: Waiting time = 7.412396371364594e-05 | Resolution time = 6.09508715569973e-05 | Resolution type = None
Job 46: Waiting time = 3.937492147088051e-05 | Resolution time = 2.4502165615558624e-05 | Resolution type = None
Job 47: Waiting time = 5.0324946641922e-05 | Resolution time = 3.74549999833107e-05 | Resolution type = None
Job 48: Waiting time = 3.5268254578113556e-05 | Resolution time = 2.2345222532749176e-05 | Resolution type = None
Job 49: Waiting time = 5.583278834819794e-05 | Resolution time = 4.313839599490166e-05 | Resolution type = None
Job 50: Waiting time = 7.884996011853218e-05 | Resolution time = 6.306776776909828e-05 | Resolution type = None
Job 51: Waiting time = 5.356501787900925e-05 | Resolution time = 3.731623291969299e-05 | Resolution type = None
Job 52: Waiting time = 5.659181624650955e-05 | Resolution time = 3.940705209970474e-05 | Resolution type = None
Job 53: Waiting time = 4.87789511680603e-05 | Resolution time = 2.527562901377678e-05 | Resolution type = None
Job 54: Waiting time = 3.157416358590126e-05 | Resolution time = 1.7121434211730957e-05 | Resolution type = None
Job 55: Waiting time = 6.867805495858192e-05 | Resolution time = 4.678918048739433e-05 | Resolution type = None
Job 56: Waiting time = 5.408097058534622e-05 | Resolution time = 4.038168117403984e-05 | Resolution type = None
Job 57: Waiting time = 4.134001210331917e-05 | Resolution time = 2.8735026717185974e-05 | Resolution type = None
Job 58: Waiting time = 5.820905789732933e-05 | Resolution time = 4.4205691665410995e-05 | Resolution type = None
Job 59: Waiting time = 4.275469109416008e-05 | Resolution time = 2.7555041015148163e-05 | Resolution type = None
Job 60: Waiting time = 3.3911317586898804e-05 | Resolution time = 1.8464401364326477e-05 | Resolution type = None
Job 61: Waiting time = 6.450014188885689e-05 | Resolution time = 4.5062508434057236e-05 | Resolution type = None
Job 62: Waiting time = 6.508594378829002e-05 | Resolution time = 4.9773138016462326e-05 | Resolution type = None
Job 63: Waiting time = 4.199193790555e-05 | Resolution time = 2.65464186668396e-05 | Resolution type = None
Job 64: Waiting time = 6.0276128351688385e-05 | Resolution time = 4.7326553612947464e-05 | Resolution type = None
Job 65: Waiting time = 6.720563396811485e-05 | Resolution time = 5.3244177252054214e-05 | Resolution type = None
Job 66: Waiting time = 6.83460384607315e-05 | Resolution time = 5.2813906222581863e-05 | Resolution type = None
Job 67: Waiting time = 6.850017234683037e-05 | Resolution time = 5.4070260375738144e-05 | Resolution type = None
Job 68: Waiting time = 5.660299211740494e-05 | Resolution time = 4.218006506562233e-05 | Resolution type = None
Job 69: Waiting time = 4.958501085639e-05 | Resolution time = 3.588758409023285e-05 | Resolution type = None
Job 70: Waiting time = 7.057702168822289e-05 | Resolution time = 5.5406708270311356e-05 | Resolution type = None
Job 71: Waiting time = 9.034806862473488e-05 | Resolution time = 7.672887295484543e-05 | Resolution type = None
Job 72: Waiting time = 5.3108204156160355e-05 | Resolution time = 2.9688701033592224e-05 | Resolution type = None
Job 73: Waiting time = 6.301701068878174e-05 | Resolution time = 4.748161882162094e-05 | Resolution type = None
Job 74: Waiting time = 7.45551660656929e-05 | Resolution time = 5.831150338053703e-05 | Resolution type = None
Job 75: Waiting time = 3.323005512356758e-05 | Resolution time = 1.969141885638237e-05 | Resolution type = None
Job 76: Waiting time = 4.9198977649211884e-05 | Resolution time = 3.38507816195488e-05 | Resolution type = None
Job 77: Waiting time = 4.892516881227493e-05 | Resolution time = 3.725709393620491e-05 | Resolution type = None
Job 78: Waiting time = 5.960604175925255e-05 | Resolution time = 4.497123882174492e-05 | Resolution type = None
Job 79: Waiting time = 4.444411024451256e-05 | Resolution time = 2.8362032026052475e-05 | Resolution type = None
Job 80: Waiting time = 5.6996941566467285e-05 | Resolution time = 4.440918564796448e-05 | Resolution type = None
Job 81: Waiting time = 7.657008245587349e-05 | Resolution time = 6.328383460640907e-05 | Resolution type = None
Job 82: Waiting time = 8.893478661775589e-05 | Resolution time = 7.419660687446594e-05 | Resolution type = None
Job 83: Waiting time = 4.2713712900877e-05 | Resolution time = 2.7913134545087814e-05 | Resolution type = None
Job 84: Waiting time = 6.74552284181118e-05 | Resolution time = 5.5274926126003265e-05 | Resolution type = None
Job 85: Waiting time = 3.87728214263916e-05 | Resolution time = 2.5002285838127136e-05 | Resolution type = None
Job 86: Waiting time = 7.259007543325424e-05 | Resolution time = 5.7581812143325806e-05 | Resolution type = None
Job 87: Waiting time = 5.495082587003708e-05 | Resolution time = 4.325574263930321e-05 | Resolution type = None
Job 88: Waiting time = 7.272092625498772e-05 | Resolution time = 5.6422315537929535e-05 | Resolution type = None
Job 89: Waiting time = 5.334801971912384e-05 | Resolution time = 4.107598215341568e-05 | Resolution type = None
Job 90: Waiting time = 5.247117951512337e-05 | Resolution time = 3.2076146453619e-05 | Resolution type = None
Job 91: Waiting time = 6.944919005036354e-05 | Resolution time = 5.519622936844826e-05 | Resolution type = None
Job 92: Waiting time = 5.283905193209648e-05 | Resolution time = 3.576790913939476e-05 | Resolution type = None
Job 93: Waiting time = 7.872330024838448e-05 | Resolution time = 5.4862815886735916e-05 | Resolution type = None
Job 94: Waiting time = 5.856296047568321e-05 | Resolution time = 4.2831990867853165e-05 | Resolution type = None
Job 95: Waiting time = 9.23587940633297e-05 | Resolution time = 7.515354081988335e-05 | Resolution type = None
Job 96: Waiting time = 5.940999835729599e-05 | Resolution time = 4.452792927622795e-05 | Resolution type = None
Job 97: Waiting time = 6.003677845001221e-05 | Resolution time = 4.448741674423218e-05 | Resolution type = None
Job 98: Waiting time = 4.9223657697439194e-05 | Resolution time = 3.310665488243103e-05 | Resolution type = None
Job 99: Waiting time = 7.003964856266975e-05 | Resolution time = 5.548680201172829e-05 | Resolution type = None
Job 100: Waiting time = 4.0187034755945206e-05 | Resolution time = 2.605793997645378e-05 | Resolution type = None
Job 101: Waiting time = 8.661206811666489e-05 | Resolution time = 6.089033558964729e-05 | Resolution type = None
Job 102: Waiting time = 6.305379793047905e-05 | Resolution time = 4.649767652153969e-05 | Resolution type = None
Job 103: Waiting time = 6.309198215603828e-05 | Resolution time = 4.81349416077137e-05 | Resolution type = None
Job 104: Waiting time = 9.831087663769722e-05 | Resolution time = 8.05719755589962e-05 | Resolution type = None
Job 105: Waiting time = 7.162801921367645e-05 | Resolution time = 5.8646779507398605e-05 | Resolution type = None
Job 106: Waiting time = 5.998462438583374e-05 | Resolution time = 4.499778151512146e-05 | Resolution type = None
Job 107: Waiting time = 4.395097494125366e-05 | Resolution time = 3.023957833647728e-05 | Resolution type = None
Job 108: Waiting time = 6.805406883358955e-05 | Resolution time = 5.381600931286812e-05 | Resolution type = None
Job 109: Waiting time = 7.92420469224453e-05 | Resolution time = 6.284099072217941e-05 | Resolution type = None
Job 110: Waiting time = 5.368562415242195e-05 | Resolution time = 3.401516005396843e-05 | Resolution type = None
Job 111: Waiting time = 6.480515003204346e-05 | Resolution time = 5.2440445870161057e-05 | Resolution type = None
Job 112: Waiting time = 6.475206464529037e-05 | Resolution time = 4.8826914280653e-05 | Resolution type = None
Job 113: Waiting time = 7.113534957170486e-05 | Resolution time = 5.553197115659714e-05 | Resolution type = None
Job 114: Waiting time = 3.708014264702797e-05 | Resolution time = 2.5377143174409866e-05 | Resolution type = None
Job 115: Waiting time = 4.5205000787973404e-05 | Resolution time = 3.079371526837349e-05 | Resolution type = None
Job 116: Waiting time = 7.562804967164993e-05 | Resolution time = 5.985144525766373e-05 | Resolution type = None
Job 117: Waiting time = 7.95908272266388e-05 | Resolution time = 6.607687100768089e-05 | Resolution type = None
Job 118: Waiting time = 6.383704021573067e-05 | Resolution time = 5.047628656029701e-05 | Resolution type = None
Job 119: Waiting time = 6.889784708619118e-05 | Resolution time = 5.458202213048935e-05 | Resolution type = None
Job 120: Waiting time = 7.082708179950714e-05 | Resolution time = 5.642278119921684e-05 | Resolution type = None
Job 121: Waiting time = 8.08611512184143e-05 | Resolution time = 6.598746404051781e-05 | Resolution type = None
Job 122: Waiting time = 5.715200677514076e-05 | Resolution time = 3.461306914687157e-05 | Resolution type = None
Job 123: Waiting time = 5.8742705732584e-05 | Resolution time = 4.486832767724991e-05 | Resolution type = None
Job 124: Waiting time = 7.282430306077003e-05 | Resolution time = 5.870405584573746e-05 | Resolution type = None
Job 125: Waiting time = 3.685802221298218e-05 | Resolution time = 2.3700762540102005e-05 | Resolution type = None
Job 126: Waiting time = 7.351301610469818e-05 | Resolution time = 5.612289533019066e-05 | Resolution type = None
Job 127: Waiting time = 6.441213190555573e-05 | Resolution time = 5.229189991950989e-05 | Resolution type = None
Job 128: Waiting time = 7.158564403653145e-05 | Resolution time = 5.604606121778488e-05 | Resolution type = None
Job 129: Waiting time = 7.858965545892715e-05 | Resolution time = 5.425605922937393e-05 | Resolution type = None
Job 130: Waiting time = 4.0146056562662125e-05 | Resolution time = 2.560112625360489e-05 | Resolution type = None
Job 131: Waiting time = 5.331495776772499e-05 | Resolution time = 3.4733209758996964e-05 | Resolution type = None
Job 132: Waiting time = 8.802535012364388e-05 | Resolution time = 7.405830547213554e-05 | Resolution type = None
Job 133: Waiting time = 5.5324286222457886e-05 | Resolution time = 3.817956894636154e-05 | Resolution type = None
Job 134: Waiting time = 4.902668297290802e-05 | Resolution time = 3.337394446134567e-05 | Resolution type = None
Job 135: Waiting time = 4.3279025703668594e-05 | Resolution time = 2.9100105166435242e-05 | Resolution type = None
Job 136: Waiting time = 7.388181984424591e-05 | Resolution time = 5.771685391664505e-05 | Resolution type = None
Job 137: Waiting time = 8.884305134415627e-05 | Resolution time = 6.511062383651733e-05 | Resolution type = None
Job 138: Waiting time = 4.7468580305576324e-05 | Resolution time = 3.410549834370613e-05 | Resolution type = None
Job 139: Waiting time = 9.896606206893921e-05 | Resolution time = 6.867293268442154e-05 | Resolution type = None
Job 140: Waiting time = 3.855302929878235e-05 | Resolution time = 2.5218818336725235e-05 | Resolution type = None
Job 141: Waiting time = 7.981434464454651e-05 | Resolution time = 6.566895171999931e-05 | Resolution type = None
Job 142: Waiting time = 4.758872091770172e-05 | Resolution time = 3.27620655298233e-05 | Resolution type = None
Job 143: Waiting time = 7.351301610469818e-05 | Resolution time = 5.8224424719810486e-05 | Resolution type = None
Job 144: Waiting time = 8.654408156871796e-05 | Resolution time = 7.165223360061646e-05 | Resolution type = None
Job 145: Waiting time = 8.708098903298378e-05 | Resolution time = 7.23949633538723e-05 | Resolution type = None
Job 146: Waiting time = 5.0599221140146255e-05 | Resolution time = 3.5731587558984756e-05 | Resolution type = None
Job 147: Waiting time = 4.6267639845609665e-05 | Resolution time = 3.3756252378225327e-05 | Resolution type = None
Job 148: Waiting time = 9.065819904208183e-05 | Resolution time = 7.655797526240349e-05 | Resolution type = None
Job 149: Waiting time = 8.836202323436737e-05 | Resolution time = 5.9081241488456726e-05 | Resolution type = None
Job 150: Waiting time = 6.24246895313263e-05 | Resolution time = 4.818150773644447e-05 | Resolution type = None
Job 151: Waiting time = 7.370300590991974e-05 | Resolution time = 6.107473745942116e-05 | Resolution type = None
Job 152: Waiting time = 0.00013293419033288956 | Resolution time = 0.00011533312499523163 | Resolution type = None
Job 153: Waiting time = 7.013976573944092e-05 | Resolution time = 5.2671413868665695e-05 | Resolution type = None
Job 154: Waiting time = 7.402105256915092e-05 | Resolution time = 5.2936840802431107e-05 | Resolution type = None
Job 155: Waiting time = 8.038105443120003e-05 | Resolution time = 6.536906585097313e-05 | Resolution type = None
Job 156: Waiting time = 6.091222167015076e-05 | Resolution time = 3.508152440190315e-05 | Resolution type = None
Job 157: Waiting time = 7.120473310351372e-05 | Resolution time = 5.815597251057625e-05 | Resolution type = None
Job 158: Waiting time = 4.497775807976723e-05 | Resolution time = 3.2164156436920166e-05 | Resolution type = None
Job 159: Waiting time = 4.901597276329994e-05 | Resolution time = 3.447197377681732e-05 | Resolution type = None
Job 160: Waiting time = 5.685724318027496e-05 | Resolution time = 3.89590859413147e-05 | Resolution type = None
Job 161: Waiting time = 6.752600893378258e-05 | Resolution time = 5.056476220488548e-05 | Resolution type = None
Job 162: Waiting time = 4.944019019603729e-05 | Resolution time = 3.4732744097709656e-05 | Resolution type = None
Job 163: Waiting time = 7.91400671005249e-05 | Resolution time = 6.55720941722393e-05 | Resolution type = None
Job 164: Waiting time = 6.955303251743317e-05 | Resolution time = 5.545280873775482e-05 | Resolution type = None
Job 165: Waiting time = 5.046278238296509e-05 | Resolution time = 3.6357901990413666e-05 | Resolution type = None
Job 166: Waiting time = 7.00601376593113e-05 | Resolution time = 5.4055824875831604e-05 | Resolution type = None
Job 167: Waiting time = 0.00010644597932696342 | Resolution time = 8.6233951151371e-05 | Resolution type = None
Job 168: Waiting time = 4.4378917664289474e-05 | Resolution time = 3.0685216188430786e-05 | Resolution type = None
Job 169: Waiting time = 4.860712215304375e-05 | Resolution time = 3.4390948712825775e-05 | Resolution type = None
Job 170: Waiting time = 7.160613313317299e-05 | Resolution time = 5.6040938943624496e-05 | Resolution type = None
Job 171: Waiting time = 6.458628922700882e-05 | Resolution time = 4.895078018307686e-05 | Resolution type = None
Job 172: Waiting time = 6.47297129034996e-05 | Resolution time = 5.0263479351997375e-05 | Resolution type = None
Job 173: Waiting time = 5.387095734477043e-05 | Resolution time = 3.812042996287346e-05 | Resolution type = None
Job 174: Waiting time = 8.949404582381248e-05 | Resolution time = 7.465388625860214e-05 | Resolution type = None
Job 175: Waiting time = 6.2617938965559e-05 | Resolution time = 4.866765812039375e-05 | Resolution type = None
Job 176: Waiting time = 6.38752244412899e-05 | Resolution time = 3.969809040427208e-05 | Resolution type = None
Job 177: Waiting time = 6.367778405547142e-05 | Resolution time = 4.873378202319145e-05 | Resolution type = None
Job 178: Waiting time = 4.649301990866661e-05 | Resolution time = 3.190105780959129e-05 | Resolution type = None
Job 179: Waiting time = 7.975101470947266e-05 | Resolution time = 6.438326090574265e-05 | Resolution type = None
Job 180: Waiting time = 7.695984095335007e-05 | Resolution time = 5.349284037947655e-05 | Resolution type = None
Job 181: Waiting time = 0.00015703914687037468 | Resolution time = 3.880215808749199e-05 | Resolution type = None
Job 182: Waiting time = 7.787300273776054e-05 | Resolution time = 6.437255069613457e-05 | Resolution type = None
Job 183: Waiting time = 0.00010794587433338165 | Resolution time = 8.696969598531723e-05 | Resolution type = None
Job 184: Waiting time = 7.703667506575584e-05 | Resolution time = 6.501097232103348e-05 | Resolution type = None
Job 185: Waiting time = 7.092999294400215e-05 | Resolution time = 5.340576171875e-05 | Resolution type = None
Job 186: Waiting time = 9.308895096182823e-05 | Resolution time = 7.681874558329582e-05 | Resolution type = None
Job 187: Waiting time = 7.382407784461975e-05 | Resolution time = 5.789846181869507e-05 | Resolution type = None
Job 188: Waiting time = 7.797079160809517e-05 | Resolution time = 5.958089604973793e-05 | Resolution type = None
Job 189: Waiting time = 4.9886759370565414e-05 | Resolution time = 3.612693399190903e-05 | Resolution type = None
Job 190: Waiting time = 0.00013117492198944092 | Resolution time = 0.0001130867749452591 | Resolution type = None
Job 191: Waiting time = 4.9443915486335754e-05 | Resolution time = 3.3570919185876846e-05 | Resolution type = None
Job 192: Waiting time = 7.44829885661602e-05 | Resolution time = 6.0034915804862976e-05 | Resolution type = None
Job 193: Waiting time = 0.00011207303032279015 | Resolution time = 9.61553305387497e-05 | Resolution type = None
Job 194: Waiting time = 9.932601824402809e-05 | Resolution time = 8.544605225324631e-05 | Resolution type = None
Job 195: Waiting time = 7.846392691135406e-05 | Resolution time = 6.469385698437691e-05 | Resolution type = None
Job 196: Waiting time = 6.866315379738808e-05 | Resolution time = 5.5965036153793335e-05 | Resolution type = None
Job 197: Waiting time = 5.408376455307007e-05 | Resolution time = 3.980519250035286e-05 | Resolution type = None
Job 198: Waiting time = 7.446995005011559e-05 | Resolution time = 6.154319271445274e-05 | Resolution type = None
Job 199: Waiting time = 4.898803308606148e-05 | Resolution time = 3.562355414032936e-05 | Resolution type = None
Job 200: Waiting time = 4.941783845424652e-05 | Resolution time = 3.6771874874830246e-05 | Resolution type = None
Job 201: Waiting time = 0.00012437719851732254 | Resolution time = 0.00010782759636640549 | Resolution type = None
Job 202: Waiting time = 4.797894507646561e-05 | Resolution time = 3.361515700817108e-05 | Resolution type = None
Job 203: Waiting time = 7.182499393820763e-05 | Resolution time = 5.862675607204437e-05 | Resolution type = None
Job 204: Waiting time = 7.437868043780327e-05 | Resolution time = 5.999300628900528e-05 | Resolution type = None
Job 205: Waiting time = 6.084190681576729e-05 | Resolution time = 4.427740350365639e-05 | Resolution type = None
Job 206: Waiting time = 5.7244207710027695e-05 | Resolution time = 4.217028617858887e-05 | Resolution type = None
Job 207: Waiting time = 6.000883877277374e-05 | Resolution time = 4.665600135922432e-05 | Resolution type = None
Job 208: Waiting time = 9.13301482796669e-05 | Resolution time = 7.757917046546936e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000181377865374
Duration: 12.131746695376933
Jobs in the system: 735
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 209: Waiting time = 12.132856812793761 | Resolution time = 0.001014402136206627 | Resolution type = None
Job 210: Waiting time = 12.124800815247 | Resolution time = 8.063716813921928e-05 | Resolution type = None
Job 211: Waiting time = 12.114796552807093 | Resolution time = 8.44346359372139e-05 | Resolution type = None
Job 212: Waiting time = 12.098341996781528 | Resolution time = 8.384045213460922e-05 | Resolution type = None
Job 213: Waiting time = 12.084512865170836 | Resolution time = 8.14502127468586e-05 | Resolution type = None
Job 214: Waiting time = 12.075960469897836 | Resolution time = 9.453389793634415e-05 | Resolution type = None
Job 215: Waiting time = 12.062313560862094 | Resolution time = 0.00010543083772063255 | Resolution type = None
Job 216: Waiting time = 12.047773553058505 | Resolution time = 0.00018321070820093155 | Resolution type = None
Job 217: Waiting time = 12.03329877415672 | Resolution time = 9.342283010482788e-05 | Resolution type = None
Job 218: Waiting time = 12.013606627937406 | Resolution time = 0.00011569587513804436 | Resolution type = None
Job 219: Waiting time = 11.993358585983515 | Resolution time = 8.774828165769577e-05 | Resolution type = None
Job 220: Waiting time = 11.977235783357173 | Resolution time = 0.00010276539251208305 | Resolution type = None
Job 221: Waiting time = 11.963790514040738 | Resolution time = 9.035784751176834e-05 | Resolution type = None
Job 222: Waiting time = 11.94884450500831 | Resolution time = 8.657202124595642e-05 | Resolution type = None
Job 223: Waiting time = 11.931197383906692 | Resolution time = 9.07466746866703e-05 | Resolution type = None
Job 224: Waiting time = 11.916013316251338 | Resolution time = 9.812135249376297e-05 | Resolution type = None
Job 225: Waiting time = 11.900260345079005 | Resolution time = 0.00010562920942902565 | Resolution type = None
Job 226: Waiting time = 11.893647346179932 | Resolution time = 8.006626740098e-05 | Resolution type = None
Job 227: Waiting time = 11.879404142964631 | Resolution time = 9.74973663687706e-05 | Resolution type = None
Job 228: Waiting time = 11.86130757490173 | Resolution time = 7.693702355027199e-05 | Resolution type = None
Job 229: Waiting time = 11.84180787904188 | Resolution time = 8.31354409456253e-05 | Resolution type = None
Job 230: Waiting time = 11.818994332104921 | Resolution time = 7.936684414744377e-05 | Resolution type = None
Job 231: Waiting time = 11.810936925001442 | Resolution time = 7.721688598394394e-05 | Resolution type = None
Job 232: Waiting time = 11.79497747682035 | Resolution time = 7.670791819691658e-05 | Resolution type = None
Job 233: Waiting time = 11.779787644278258 | Resolution time = 7.849140092730522e-05 | Resolution type = None
Job 234: Waiting time = 11.76673551602289 | Resolution time = 7.677823305130005e-05 | Resolution type = None
Job 235: Waiting time = 11.749826793093234 | Resolution time = 9.65106301009655e-05 | Resolution type = None
Job 236: Waiting time = 11.729238625150174 | Resolution time = 9.297113865613937e-05 | Resolution type = None
Job 237: Waiting time = 11.714804024901241 | Resolution time = 8.39349813759327e-05 | Resolution type = None
Job 238: Waiting time = 11.698271769098938 | Resolution time = 8.690590038895607e-05 | Resolution type = None
Job 239: Waiting time = 11.684226092416793 | Resolution time = 8.461996912956238e-05 | Resolution type = None
Job 240: Waiting time = 11.66831524996087 | Resolution time = 8.617900311946869e-05 | Resolution type = None
Job 241: Waiting time = 11.651997981127352 | Resolution time = 8.153589442372322e-05 | Resolution type = None
Job 242: Waiting time = 11.637506227008998 | Resolution time = 8.120154961943626e-05 | Resolution type = None
Job 243: Waiting time = 11.618434866890311 | Resolution time = 8.261948823928833e-05 | Resolution type = None
Job 244: Waiting time = 11.594999914988875 | Resolution time = 8.382182568311691e-05 | Resolution type = None
Job 245: Waiting time = 11.573004499077797 | Resolution time = 8.013704791665077e-05 | Resolution type = None
Job 246: Waiting time = 11.548830066341907 | Resolution time = 7.919641211628914e-05 | Resolution type = None
Job 247: Waiting time = 11.528316504321992 | Resolution time = 9.41283069550991e-05 | Resolution type = None
Job 248: Waiting time = 11.519456219859421 | Resolution time = 0.00010316399857401848 | Resolution type = None
Job 249: Waiting time = 11.497044237796217 | Resolution time = 8.646678179502487e-05 | Resolution type = None
Job 250: Waiting time = 11.474200570955873 | Resolution time = 8.420506492257118e-05 | Resolution type = None
Job 251: Waiting time = 11.45608473289758 | Resolution time = 8.543767035007477e-05 | Resolution type = None
Job 252: Waiting time = 11.437397025059909 | Resolution time = 8.238945156335831e-05 | Resolution type = None
Job 253: Waiting time = 11.425922429189086 | Resolution time = 8.369190618395805e-05 | Resolution type = None
Job 254: Waiting time = 11.406451955903322 | Resolution time = 8.198898285627365e-05 | Resolution type = None
Job 255: Waiting time = 11.384078023023903 | Resolution time = 9.650690481066704e-05 | Resolution type = None
Job 256: Waiting time = 11.371288303751498 | Resolution time = 0.00010171346366405487 | Resolution type = None
Job 257: Waiting time = 11.354951210785657 | Resolution time = 9.335111826658249e-05 | Resolution type = None
Job 258: Waiting time = 11.33634517993778 | Resolution time = 0.00010098423808813095 | Resolution type = None
Job 259: Waiting time = 11.326558389235288 | Resolution time = 8.649984374642372e-05 | Resolution type = None
Job 260: Waiting time = 11.307926293928176 | Resolution time = 9.175995364785194e-05 | Resolution type = None
Job 261: Waiting time = 11.288965598214418 | Resolution time = 8.551590144634247e-05 | Resolution type = None
Job 262: Waiting time = 11.272378848865628 | Resolution time = 8.88514332473278e-05 | Resolution type = None
Job 263: Waiting time = 11.248760594055057 | Resolution time = 9.013619273900986e-05 | Resolution type = None
Job 264: Waiting time = 11.23522870382294 | Resolution time = 8.960627019405365e-05 | Resolution type = None
Job 265: Waiting time = 11.223185165785253 | Resolution time = 8.917972445487976e-05 | Resolution type = None
Job 266: Waiting time = 11.20517581095919 | Resolution time = 8.727936074137688e-05 | Resolution type = None
Job 267: Waiting time = 11.193488760851324 | Resolution time = 0.00010258564725518227 | Resolution type = None
Job 268: Waiting time = 11.172230903059244 | Resolution time = 0.0001012999564409256 | Resolution type = None
Job 269: Waiting time = 11.161203562747687 | Resolution time = 8.048582822084427e-05 | Resolution type = None
Job 270: Waiting time = 11.140504801645875 | Resolution time = 7.894542068243027e-05 | Resolution type = None
Job 271: Waiting time = 11.121534971985966 | Resolution time = 8.12755897641182e-05 | Resolution type = None
Job 272: Waiting time = 11.10106396721676 | Resolution time = 0.00012794788926839828 | Resolution type = None
Job 273: Waiting time = 11.084950471762568 | Resolution time = 8.360622450709343e-05 | Resolution type = None
Job 274: Waiting time = 11.069030283018947 | Resolution time = 0.00010862108319997787 | Resolution type = None
