Job 1: Waiting time = 9.638164192438126e-05 | Resolution time = 8.714990690350533e-05 | Resolution type = None
Job 109: Waiting time = 18.101477699819952 | Resolution time = 0.0022099968045949936 | Resolution type = None
Job 110: Waiting time = 18.08120587375015 | Resolution time = 0.0013821390457451344 | Resolution type = None
Job 111: Waiting time = 18.0654856977053 | Resolution time = 0.0013280082494020462 | Resolution type = None
Job 112: Waiting time = 18.04876363929361 | Resolution time = 0.0013232952915132046 | Resolution type = None
Job 113: Waiting time = 18.038240847177804 | Resolution time = 0.0014838902279734612 | Resolution type = None
Job 114: Waiting time = 18.01168892206624 | Resolution time = 0.0014081872068345547 | Resolution type = None
Job 115: Waiting time = 18.00030458671972 | Resolution time = 0.0013357829302549362 | Resolution type = None
Job 116: Waiting time = 17.986877934075892 | Resolution time = 0.001351050566881895 | Resolution type = None
Job 117: Waiting time = 17.970645133871585 | Resolution time = 0.0013436791487038136 | Resolution type = None
Job 118: Waiting time = 17.956128262914717 | Resolution time = 0.0021066730841994286 | Resolution type = None
Job 119: Waiting time = 17.94426168873906 | Resolution time = 0.0019770427606999874 | Resolution type = None
Job 120: Waiting time = 17.926779229193926 | Resolution time = 0.0015061497688293457 | Resolution type = None
Job 121: Waiting time = 17.90711550693959 | Resolution time = 0.001430597621947527 | Resolution type = None
Job 122: Waiting time = 17.889325050637126 | Resolution time = 0.0014333599247038364 | Resolution type = None
Job 123: Waiting time = 17.8775546210818 | Resolution time = 0.0013591949827969074 | Resolution type = None
Job 124: Waiting time = 17.86163499392569 | Resolution time = 0.0013349479995667934 | Resolution type = None
Job 125: Waiting time = 17.85114994784817 | Resolution time = 0.0014196871779859066 | Resolution type = None
Job 126: Waiting time = 17.841698833275586 | Resolution time = 0.0013726628385484219 | Resolution type = None
Job 127: Waiting time = 17.82673193095252 | Resolution time = 0.0014008586294949055 | Resolution type = None
Job 128: Waiting time = 17.818039854988456 | Resolution time = 0.0013894913718104362 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.95555237401277
Duration: 19.526511800009757
Jobs in the system: 2255
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 37.325251248665154 | Resolution time = 0.0016854070127010345 | Resolution type = None
Job 130: Waiting time = 37.316821809858084 | Resolution time = 0.002683882135897875 | Resolution type = None
Job 131: Waiting time = 37.303818984888494 | Resolution time = 0.0014815246686339378 | Resolution type = None
Job 132: Waiting time = 37.28125026496127 | Resolution time = 0.0013959635980427265 | Resolution type = None
Job 133: Waiting time = 37.26140066096559 | Resolution time = 0.0015344698913395405 | Resolution type = None
Job 134: Waiting time = 37.24915922107175 | Resolution time = 0.001516993623226881 | Resolution type = None
Job 135: Waiting time = 37.23380977427587 | Resolution time = 0.002015547826886177 | Resolution type = None
Job 136: Waiting time = 37.212650541681796 | Resolution time = 0.0016793138347566128 | Resolution type = None
Job 137: Waiting time = 37.19737664004788 | Resolution time = 0.0016104681417346 | Resolution type = None
Job 138: Waiting time = 37.17808986036107 | Resolution time = 0.00146194314584136 | Resolution type = None
Job 139: Waiting time = 37.16723402263597 | Resolution time = 0.0014890325255692005 | Resolution type = None
Job 140: Waiting time = 37.1446868609637 | Resolution time = 0.0014293752610683441 | Resolution type = None
Job 141: Waiting time = 37.13466206705198 | Resolution time = 0.001486063003540039 | Resolution type = None
Job 142: Waiting time = 37.12368405610323 | Resolution time = 0.0014267549850046635 | Resolution type = None
Job 143: Waiting time = 37.113603971898556 | Resolution time = 0.0014721942134201527 | Resolution type = None
Job 144: Waiting time = 37.1038832240738 | Resolution time = 0.0014211633242666721 | Resolution type = None
Job 145: Waiting time = 37.09006260894239 | Resolution time = 0.0014540133997797966 | Resolution type = None
Job 146: Waiting time = 37.082592392805964 | Resolution time = 0.002241597045212984 | Resolution type = None
Job 147: Waiting time = 37.07182839978486 | Resolution time = 0.0014890870079398155 | Resolution type = None
Job 148: Waiting time = 37.05002976907417 | Resolution time = 0.0014301538467407227 | Resolution type = None
Job 149: Waiting time = 37.03790316730738 | Resolution time = 0.0016185217536985874 | Resolution type = None
Job 150: Waiting time = 37.02843494573608 | Resolution time = 0.0015191719867289066 | Resolution type = None
Job 151: Waiting time = 37.01062468485907 | Resolution time = 0.0014283391647040844 | Resolution type = None
Job 152: Waiting time = 36.99027059506625 | Resolution time = 0.0014220415614545345 | Resolution type = None
Job 153: Waiting time = 36.97431709105149 | Resolution time = 0.0016361861489713192 | Resolution type = None
Job 154: Waiting time = 36.95497363107279 | Resolution time = 0.0021580811589956284 | Resolution type = None
Job 155: Waiting time = 36.938780365977436 | Resolution time = 0.002101175021380186 | Resolution type = None
Job 156: Waiting time = 36.91949735907838 | Resolution time = 0.0014601238071918488 | Resolution type = None
Job 157: Waiting time = 36.90863330196589 | Resolution time = 0.0014840960502624512 | Resolution type = None
Job 158: Waiting time = 36.89819052675739 | Resolution time = 0.001499309204518795 | Resolution type = None
Job 159: Waiting time = 36.88209408801049 | Resolution time = 0.001474898774176836 | Resolution type = None
Job 160: Waiting time = 36.86444746609777 | Resolution time = 0.0014204378239810467 | Resolution type = None
Job 161: Waiting time = 36.84534583799541 | Resolution time = 0.0019035129807889462 | Resolution type = None
Job 162: Waiting time = 36.83252333989367 | Resolution time = 0.0020696353167295456 | Resolution type = None
Job 163: Waiting time = 36.81682945974171 | Resolution time = 0.0015002992004156113 | Resolution type = None
Job 164: Waiting time = 36.809298353269696 | Resolution time = 0.0013982676900923252 | Resolution type = None
Job 165: Waiting time = 36.794584698043764 | Resolution time = 0.001657168846577406 | Resolution type = None
Job 166: Waiting time = 36.78034242615104 | Resolution time = 0.0014503588899970055 | Resolution type = None
Job 167: Waiting time = 36.77220789110288 | Resolution time = 0.0014442456886172295 | Resolution type = None
Job 168: Waiting time = 36.74661473138258 | Resolution time = 0.0014684749767184258 | Resolution type = None
Job 169: Waiting time = 36.73378654383123 | Resolution time = 0.0015022126026451588 | Resolution type = None
Job 170: Waiting time = 36.71793902525678 | Resolution time = 0.0014616488479077816 | Resolution type = None
Job 171: Waiting time = 36.70213584322482 | Resolution time = 0.0015161270275712013 | Resolution type = None
Job 172: Waiting time = 36.68615084467456 | Resolution time = 0.002219666261225939 | Resolution type = None
Job 173: Waiting time = 36.670398503076285 | Resolution time = 0.0019475151784718037 | Resolution type = None
Job 174: Waiting time = 36.65909436903894 | Resolution time = 0.0014518052339553833 | Resolution type = None
Job 175: Waiting time = 36.6350939781405 | Resolution time = 0.001425870694220066 | Resolution type = None
Job 176: Waiting time = 36.62656638910994 | Resolution time = 0.0015179235488176346 | Resolution type = None
Job 177: Waiting time = 36.60834290413186 | Resolution time = 0.0014644828625023365 | Resolution type = None
Job 178: Waiting time = 36.59081368520856 | Resolution time = 0.0014671669341623783 | Resolution type = None
Job 179: Waiting time = 36.579414629843086 | Resolution time = 0.0014456049539148808 | Resolution type = None
Job 180: Waiting time = 36.55819777818397 | Resolution time = 0.0015414459630846977 | Resolution type = None
Job 181: Waiting time = 36.548740985803306 | Resolution time = 0.0014896858483552933 | Resolution type = None
Job 182: Waiting time = 36.54023484606296 | Resolution time = 0.0014466322027146816 | Resolution type = None
Job 183: Waiting time = 36.52960413414985 | Resolution time = 0.0014824410900473595 | Resolution type = None
Job 184: Waiting time = 36.51730856439099 | Resolution time = 0.0013902238570153713 | Resolution type = None
Job 185: Waiting time = 36.50318110734224 | Resolution time = 0.0020863055251538754 | Resolution type = None
Job 186: Waiting time = 36.48832020396367 | Resolution time = 0.0020613931119441986 | Resolution type = None
Job 187: Waiting time = 36.46298007108271 | Resolution time = 0.0016549313440918922 | Resolution type = None
Job 188: Waiting time = 36.45153517089784 | Resolution time = 0.0014315037988126278 | Resolution type = None
Job 189: Waiting time = 36.441078949254006 | Resolution time = 0.0014395122416317463 | Resolution type = None
Job 190: Waiting time = 36.42233196506277 | Resolution time = 0.00143831642344594 | Resolution type = None
Job 191: Waiting time = 36.401518176775426 | Resolution time = 0.001501352060586214 | Resolution type = None
Job 192: Waiting time = 36.3794408258982 | Resolution time = 0.0014595398679375648 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.585363095626235
Duration: 18.903584305197
Jobs in the system: 3340
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 55.263739930000156 | Resolution time = 0.0016863071359694004 | Resolution type = None
Job 194: Waiting time = 55.24445488024503 | Resolution time = 0.0014490592293441296 | Resolution type = None
Job 195: Waiting time = 55.232821200974286 | Resolution time = 0.001441847998648882 | Resolution type = None
Job 196: Waiting time = 55.217167634982616 | Resolution time = 0.0014116736128926277 | Resolution type = None
Job 197: Waiting time = 55.20067047327757 | Resolution time = 0.0014061438851058483 | Resolution type = None
Job 198: Waiting time = 55.180233816150576 | Resolution time = 0.0014846650883555412 | Resolution type = None
Job 199: Waiting time = 55.15990006690845 | Resolution time = 0.001373219769448042 | Resolution type = None
Job 200: Waiting time = 55.1419905917719 | Resolution time = 0.0013863779604434967 | Resolution type = None
Job 201: Waiting time = 55.128126428928226 | Resolution time = 0.001368013210594654 | Resolution type = None
Job 202: Waiting time = 55.111966534052044 | Resolution time = 0.0013838079757988453 | Resolution type = None
Job 203: Waiting time = 55.093344202730805 | Resolution time = 0.0019655413925647736 | Resolution type = None
Job 204: Waiting time = 55.0802362319082 | Resolution time = 0.00149433221668005 | Resolution type = None
Job 205: Waiting time = 55.057614136021584 | Resolution time = 0.0014262385666370392 | Resolution type = None
Job 206: Waiting time = 55.04351227218285 | Resolution time = 0.0013644327409565449 | Resolution type = None
Job 207: Waiting time = 55.0225698989816 | Resolution time = 0.00154402619227767 | Resolution type = None
Job 208: Waiting time = 55.007060659118 | Resolution time = 0.001468714326620102 | Resolution type = None
Job 209: Waiting time = 54.98627993417904 | Resolution time = 0.0014182068407535553 | Resolution type = None
Job 210: Waiting time = 54.963713735342026 | Resolution time = 0.0014048865996301174 | Resolution type = None
Job 211: Waiting time = 54.94107642583549 | Resolution time = 0.0013731741346418858 | Resolution type = None
Job 212: Waiting time = 54.92627862421796 | Resolution time = 0.0013469811528921127 | Resolution type = None
Job 213: Waiting time = 54.906402601860464 | Resolution time = 0.0013737170957028866 | Resolution type = None
Job 214: Waiting time = 54.89127440098673 | Resolution time = 0.0013769757933914661 | Resolution type = None
Job 215: Waiting time = 54.87478883191943 | Resolution time = 0.0013449331745505333 | Resolution type = None
Job 216: Waiting time = 54.858584539964795 | Resolution time = 0.0013255858793854713 | Resolution type = None
Job 217: Waiting time = 54.84166353289038 | Resolution time = 0.0021859328262507915 | Resolution type = None
Job 218: Waiting time = 54.82175183482468 | Resolution time = 0.0021320809610188007 | Resolution type = None
Job 219: Waiting time = 54.806540430057794 | Resolution time = 0.0018224488012492657 | Resolution type = None
Job 220: Waiting time = 54.785128869116306 | Resolution time = 0.0013621193356812 | Resolution type = None
Job 221: Waiting time = 54.77753544738516 | Resolution time = 0.0013533560559153557 | Resolution type = None
Job 222: Waiting time = 54.771844872273505 | Resolution time = 0.0014750179834663868 | Resolution type = None
Job 223: Waiting time = 54.754229858051986 | Resolution time = 0.0013841139152646065 | Resolution type = None
Job 224: Waiting time = 54.73860429506749 | Resolution time = 0.0013871816918253899 | Resolution type = None
Job 225: Waiting time = 54.72169020026922 | Resolution time = 0.0013808649964630604 | Resolution type = None
Job 226: Waiting time = 54.706468475051224 | Resolution time = 0.0014179968275129795 | Resolution type = None
Job 227: Waiting time = 54.69280553702265 | Resolution time = 0.0023483349941670895 | Resolution type = None
Job 228: Waiting time = 54.67959037516266 | Resolution time = 0.0018627559766173363 | Resolution type = None
Job 229: Waiting time = 54.66003828775138 | Resolution time = 0.0014050118625164032 | Resolution type = None
Job 230: Waiting time = 54.645502754021436 | Resolution time = 0.0014106105081737041 | Resolution type = None
Job 231: Waiting time = 54.62696835072711 | Resolution time = 0.0015014726668596268 | Resolution type = None
Job 232: Waiting time = 54.608831925783306 | Resolution time = 0.0014098715037107468 | Resolution type = None
Job 233: Waiting time = 54.59159072116017 | Resolution time = 0.002209083177149296 | Resolution type = None
Job 234: Waiting time = 54.57498884620145 | Resolution time = 0.001904175616800785 | Resolution type = None
Job 235: Waiting time = 54.555019898340106 | Resolution time = 0.0014211609959602356 | Resolution type = None
Job 236: Waiting time = 54.5361251141876 | Resolution time = 0.0014911200851202011 | Resolution type = None
Job 237: Waiting time = 54.52236491488293 | Resolution time = 0.0014503677375614643 | Resolution type = None
Job 238: Waiting time = 54.504820455331355 | Resolution time = 0.0014977818354964256 | Resolution type = None
Job 239: Waiting time = 54.491319748107344 | Resolution time = 0.0013973070308566093 | Resolution type = None
Job 240: Waiting time = 54.474359163083136 | Resolution time = 0.0017477720975875854 | Resolution type = None
Job 241: Waiting time = 54.45299854921177 | Resolution time = 0.0014139767736196518 | Resolution type = None
Job 242: Waiting time = 54.43874800624326 | Resolution time = 0.0014153998345136642 | Resolution type = None
Job 243: Waiting time = 54.41878043487668 | Resolution time = 0.0014041634276509285 | Resolution type = None
Job 244: Waiting time = 54.40544660296291 | Resolution time = 0.0015213508158922195 | Resolution type = None
Job 245: Waiting time = 54.39014661498368 | Resolution time = 0.0014232560060918331 | Resolution type = None
Job 246: Waiting time = 54.37848223093897 | Resolution time = 0.0013566678389906883 | Resolution type = None
Job 247: Waiting time = 54.35821482120082 | Resolution time = 0.0014823060482740402 | Resolution type = None
Job 248: Waiting time = 54.34459885396063 | Resolution time = 0.002043573185801506 | Resolution type = None
Job 249: Waiting time = 54.331122807692736 | Resolution time = 0.0013947649858891964 | Resolution type = None
Job 250: Waiting time = 54.31825019326061 | Resolution time = 0.0013663619756698608 | Resolution type = None
Job 251: Waiting time = 54.30060576600954 | Resolution time = 0.001470648217946291 | Resolution type = None
Job 252: Waiting time = 54.28223549667746 | Resolution time = 0.0015284991823136806 | Resolution type = None
Job 253: Waiting time = 54.26825715601444 | Resolution time = 0.0013924110680818558 | Resolution type = None
Job 254: Waiting time = 54.25527981901541 | Resolution time = 0.0013712854124605656 | Resolution type = None
Job 255: Waiting time = 54.235943188890815 | Resolution time = 0.0015768972225487232 | Resolution type = None
Job 256: Waiting time = 54.216781702358276 | Resolution time = 0.0019224779680371284 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 58.58794608106837
Duration: 19.509624605998397
Jobs in the system: 4443
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 73.71815428929403 | Resolution time = 0.0017939349636435509 | Resolution type = None
Job 258: Waiting time = 73.7064783568494 | Resolution time = 0.001549690030515194 | Resolution type = None
Job 259: Waiting time = 73.6911826999858 | Resolution time = 0.0014215041883289814 | Resolution type = None
Job 260: Waiting time = 73.68269126908854 | Resolution time = 0.0014720391482114792 | Resolution type = None
Job 261: Waiting time = 73.67355532478541 | Resolution time = 0.0016107992269098759 | Resolution type = None
Job 262: Waiting time = 73.65599726699293 | Resolution time = 0.0015397397801280022 | Resolution type = None
Job 263: Waiting time = 73.63284226600081 | Resolution time = 0.0017637615092098713 | Resolution type = None
Job 264: Waiting time = 73.6176601620391 | Resolution time = 0.0016424660570919514 | Resolution type = None
Job 265: Waiting time = 73.59599301964045 | Resolution time = 0.0014433865435421467 | Resolution type = None
Job 266: Waiting time = 73.58021108713001 | Resolution time = 0.0014204825274646282 | Resolution type = None
Job 267: Waiting time = 73.5670100422576 | Resolution time = 0.0015660794451832771 | Resolution type = None
Job 268: Waiting time = 73.5459984280169 | Resolution time = 0.001459384337067604 | Resolution type = None
Job 269: Waiting time = 73.5335956569761 | Resolution time = 0.0013932888396084309 | Resolution type = None
Job 270: Waiting time = 73.51678701210767 | Resolution time = 0.001458980143070221 | Resolution type = None
Job 271: Waiting time = 73.5006809560582 | Resolution time = 0.0015451316721737385 | Resolution type = None
Job 272: Waiting time = 73.48933056788519 | Resolution time = 0.0014083357527852058 | Resolution type = None
Job 273: Waiting time = 73.47806965280324 | Resolution time = 0.0019230111502110958 | Resolution type = None
Job 274: Waiting time = 73.46838844101876 | Resolution time = 0.0019243592396378517 | Resolution type = None
Job 275: Waiting time = 73.45938323996961 | Resolution time = 0.0015043136663734913 | Resolution type = None
Job 276: Waiting time = 73.44320864183828 | Resolution time = 0.001675472129136324 | Resolution type = None
Job 277: Waiting time = 73.44007093599066 | Resolution time = 0.0014567519538104534 | Resolution type = None
Job 278: Waiting time = 73.41871051397175 | Resolution time = 0.0014025052078068256 | Resolution type = None
Job 279: Waiting time = 73.40309412917122 | Resolution time = 0.0015637739561498165 | Resolution type = None
Job 280: Waiting time = 73.38243243796751 | Resolution time = 0.0014676889404654503 | Resolution type = None
Job 281: Waiting time = 73.36297663394362 | Resolution time = 0.0014574099332094193 | Resolution type = None
Job 282: Waiting time = 73.34886719891801 | Resolution time = 0.00167565094307065 | Resolution type = None
Job 283: Waiting time = 73.33687294414267 | Resolution time = 0.0015020882710814476 | Resolution type = None
Job 284: Waiting time = 73.32523049600422 | Resolution time = 0.0015184078365564346 | Resolution type = None
Job 285: Waiting time = 73.31043868884444 | Resolution time = 0.0024721231311559677 | Resolution type = None
Job 286: Waiting time = 73.3017716431059 | Resolution time = 0.0014676856808364391 | Resolution type = None
