Job 1: Waiting time = 0.00010611210018396378 | Resolution time = 9.622238576412201e-05 | Resolution type = None
Job 62: Waiting time = 0.00023735826835036278 | Resolution time = 0.00011352915316820145 | Resolution type = None
Job 63: Waiting time = 0.00010153418406844139 | Resolution time = 9.000534191727638e-05 | Resolution type = None
Job 64: Waiting time = 0.00014997506514191628 | Resolution time = 0.00012732623144984245 | Resolution type = None

----- VACATION Started -----
Start time: 1.0093100029043853
Duration: 17.776972101069987
Jobs in the system: 1096
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 17.780058722011745 | Resolution time = 0.0029855729080736637 | Resolution type = None
Job 66: Waiting time = 17.761556438170373 | Resolution time = 0.0011018803343176842 | Resolution type = None
Job 67: Waiting time = 17.75026081688702 | Resolution time = 0.0011827400885522366 | Resolution type = None
Job 68: Waiting time = 17.742824303917587 | Resolution time = 0.0012243888340890408 | Resolution type = None
Job 69: Waiting time = 17.720802288036793 | Resolution time = 0.0016129431314766407 | Resolution type = None
Job 70: Waiting time = 17.707557403948158 | Resolution time = 0.0012634708546102047 | Resolution type = None
Job 71: Waiting time = 17.694915705826133 | Resolution time = 0.001232856884598732 | Resolution type = None
Job 72: Waiting time = 17.68427576404065 | Resolution time = 0.0011641387827694416 | Resolution type = None
Job 73: Waiting time = 17.66240055207163 | Resolution time = 0.0011581601575016975 | Resolution type = None
Job 74: Waiting time = 17.654595475178212 | Resolution time = 0.0012744651176035404 | Resolution type = None
Job 75: Waiting time = 17.63890908518806 | Resolution time = 0.001097381580621004 | Resolution type = None
Job 76: Waiting time = 17.625496526248753 | Resolution time = 0.0010969610884785652 | Resolution type = None
Job 77: Waiting time = 17.617571997921914 | Resolution time = 0.001230593305081129 | Resolution type = None
Job 78: Waiting time = 17.59802564419806 | Resolution time = 0.0012228107079863548 | Resolution type = None
Job 79: Waiting time = 17.58646425884217 | Resolution time = 0.0011530006304383278 | Resolution type = None
Job 80: Waiting time = 17.568356269970536 | Resolution time = 0.0015901857987046242 | Resolution type = None
Job 81: Waiting time = 17.551449039019644 | Resolution time = 0.0012591038830578327 | Resolution type = None
Job 82: Waiting time = 17.53249931614846 | Resolution time = 0.001150304451584816 | Resolution type = None
Job 83: Waiting time = 17.517045326996595 | Resolution time = 0.0012907902710139751 | Resolution type = None
Job 84: Waiting time = 17.499684551730752 | Resolution time = 0.001291637308895588 | Resolution type = None
Job 85: Waiting time = 17.491815804038197 | Resolution time = 0.0011422494426369667 | Resolution type = None
Job 86: Waiting time = 17.474294777959585 | Resolution time = 0.0010930299758911133 | Resolution type = None
Job 87: Waiting time = 17.449438313022256 | Resolution time = 0.0012858472764492035 | Resolution type = None
Job 88: Waiting time = 17.429645869880915 | Resolution time = 0.0012702434323728085 | Resolution type = None
Job 89: Waiting time = 17.411973708309233 | Resolution time = 0.0011227438226342201 | Resolution type = None
Job 90: Waiting time = 17.39667867589742 | Resolution time = 0.001261967234313488 | Resolution type = None
Job 91: Waiting time = 17.384036995936185 | Resolution time = 0.0011311881244182587 | Resolution type = None
Job 92: Waiting time = 17.368958896026015 | Resolution time = 0.0013657850213348866 | Resolution type = None
Job 93: Waiting time = 17.352773455902934 | Resolution time = 0.0018720151856541634 | Resolution type = None
Job 94: Waiting time = 17.325118207838386 | Resolution time = 0.0012354026548564434 | Resolution type = None
Job 95: Waiting time = 17.304062857758254 | Resolution time = 0.0011689304374158382 | Resolution type = None
Job 96: Waiting time = 17.28403049800545 | Resolution time = 0.0013010692782700062 | Resolution type = None
Job 97: Waiting time = 17.27200355194509 | Resolution time = 0.001180986873805523 | Resolution type = None
Job 98: Waiting time = 17.248577313032 | Resolution time = 0.0011392226442694664 | Resolution type = None
Job 99: Waiting time = 17.238196371123195 | Resolution time = 0.0012599988840520382 | Resolution type = None
Job 100: Waiting time = 17.222855910658836 | Resolution time = 0.0012376205995678902 | Resolution type = None
Job 101: Waiting time = 17.201554511208087 | Resolution time = 0.0012292233295738697 | Resolution type = None
Job 102: Waiting time = 17.190081261098385 | Resolution time = 0.0018286672420799732 | Resolution type = None
Job 103: Waiting time = 17.17722828965634 | Resolution time = 0.0017634029500186443 | Resolution type = None
Job 104: Waiting time = 17.156805044040084 | Resolution time = 0.0012731188908219337 | Resolution type = None
Job 105: Waiting time = 17.14388123806566 | Resolution time = 0.001233719289302826 | Resolution type = None
Job 106: Waiting time = 17.127480254042894 | Resolution time = 0.001132735051214695 | Resolution type = None
Job 107: Waiting time = 17.118713713716716 | Resolution time = 0.0011382894590497017 | Resolution type = None
Job 108: Waiting time = 17.105665002949536 | Resolution time = 0.0013481713831424713 | Resolution type = None
Job 109: Waiting time = 17.090931468177587 | Resolution time = 0.0012536956928670406 | Resolution type = None
Job 110: Waiting time = 17.071149727795273 | Resolution time = 0.0017483755946159363 | Resolution type = None
Job 111: Waiting time = 17.058991932775825 | Resolution time = 0.0013653011992573738 | Resolution type = None
Job 112: Waiting time = 17.03984363703057 | Resolution time = 0.0011257459409534931 | Resolution type = None
Job 113: Waiting time = 17.02401545178145 | Resolution time = 0.0011484608985483646 | Resolution type = None
Job 114: Waiting time = 17.008065591566265 | Resolution time = 0.0012743240222334862 | Resolution type = None
Job 115: Waiting time = 16.997907558921725 | Resolution time = 0.0013039009645581245 | Resolution type = None
Job 116: Waiting time = 16.982686125673354 | Resolution time = 0.0012709680013358593 | Resolution type = None
Job 117: Waiting time = 16.9675079183653 | Resolution time = 0.0013039992190897465 | Resolution type = None
Job 118: Waiting time = 16.957185906823725 | Resolution time = 0.0012025493197143078 | Resolution type = None
Job 119: Waiting time = 16.947309327311814 | Resolution time = 0.0012503466568887234 | Resolution type = None
Job 120: Waiting time = 16.94022368825972 | Resolution time = 0.0023410068824887276 | Resolution type = None
Job 121: Waiting time = 16.92128726094961 | Resolution time = 0.001424590591341257 | Resolution type = None
Job 122: Waiting time = 16.90006120176986 | Resolution time = 0.0011771530844271183 | Resolution type = None
Job 123: Waiting time = 16.889351452235132 | Resolution time = 0.0012567401863634586 | Resolution type = None
Job 124: Waiting time = 16.878644113894552 | Resolution time = 0.0011830609291791916 | Resolution type = None
Job 125: Waiting time = 16.863495924975723 | Resolution time = 0.000888654962182045 | Resolution type = Aux List
Job 126: Waiting time = 16.849107107147574 | Resolution time = 0.0012829629704356194 | Resolution type = None
Job 127: Waiting time = 16.833965118974447 | Resolution time = 0.0011667902581393719 | Resolution type = None
Job 128: Waiting time = 16.814886373002082 | Resolution time = 0.0011683059856295586 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 18.8708465998061
Duration: 17.518303371965885
Jobs in the system: 2118
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.316975094377995 | Resolution time = 0.0013933260925114155 | Resolution type = None
Job 130: Waiting time = 34.303846328984946 | Resolution time = 0.001233154907822609 | Resolution type = None
Job 131: Waiting time = 34.29207587102428 | Resolution time = 0.0012050946243107319 | Resolution type = None
Job 132: Waiting time = 34.26839985093102 | Resolution time = 0.001371786929666996 | Resolution type = None
Job 133: Waiting time = 34.244192235171795 | Resolution time = 0.0012215031310915947 | Resolution type = None
Job 134: Waiting time = 34.23144025215879 | Resolution time = 0.001334544736891985 | Resolution type = None
Job 135: Waiting time = 34.21165958279744 | Resolution time = 0.0012035681866109371 | Resolution type = None
Job 136: Waiting time = 34.186701911035925 | Resolution time = 0.0014167353510856628 | Resolution type = None
Job 137: Waiting time = 34.1768644861877 | Resolution time = 0.0018561258912086487 | Resolution type = None
Job 138: Waiting time = 34.16887172218412 | Resolution time = 0.0018969043157994747 | Resolution type = None
Job 139: Waiting time = 34.150982229970396 | Resolution time = 0.001302406657487154 | Resolution type = None
Job 140: Waiting time = 34.13335169898346 | Resolution time = 0.0011377111077308655 | Resolution type = None
Job 141: Waiting time = 34.12261411221698 | Resolution time = 0.0012059938162565231 | Resolution type = None
Job 142: Waiting time = 34.10196508606896 | Resolution time = 0.001329699531197548 | Resolution type = None
Job 143: Waiting time = 34.08776313997805 | Resolution time = 0.0011919583193957806 | Resolution type = None
Job 144: Waiting time = 34.071592478081584 | Resolution time = 0.0012249001301825047 | Resolution type = None
Job 145: Waiting time = 34.05748531781137 | Resolution time = 0.0012484481558203697 | Resolution type = None
Job 146: Waiting time = 34.05012753698975 | Resolution time = 0.0013094847090542316 | Resolution type = None
Job 147: Waiting time = 34.04106010822579 | Resolution time = 0.0012205825187265873 | Resolution type = None
Job 148: Waiting time = 34.02478944277391 | Resolution time = 0.0012609483674168587 | Resolution type = None
Job 149: Waiting time = 34.015653224196285 | Resolution time = 0.0018233261071145535 | Resolution type = None
Job 150: Waiting time = 33.99319458194077 | Resolution time = 0.0012801308184862137 | Resolution type = None
Job 151: Waiting time = 33.97369362786412 | Resolution time = 0.0012944051995873451 | Resolution type = None
Job 152: Waiting time = 33.956444145180285 | Resolution time = 0.001231299713253975 | Resolution type = None
Job 153: Waiting time = 33.94693872425705 | Resolution time = 0.0011846739798784256 | Resolution type = None
Job 154: Waiting time = 33.93219701386988 | Resolution time = 0.001304518897086382 | Resolution type = None
Job 155: Waiting time = 33.91464396100491 | Resolution time = 0.0013001319020986557 | Resolution type = None
Job 156: Waiting time = 33.897316260263324 | Resolution time = 0.001195321325212717 | Resolution type = None
Job 157: Waiting time = 33.885986568871886 | Resolution time = 0.0013347570784389973 | Resolution type = None
Job 158: Waiting time = 33.869326010812074 | Resolution time = 0.0012614838778972626 | Resolution type = None
Job 159: Waiting time = 33.860231598839164 | Resolution time = 0.0011480459943413734 | Resolution type = None
Job 160: Waiting time = 33.850147418212146 | Resolution time = 0.0013091093860566616 | Resolution type = None
Job 161: Waiting time = 33.83525944175199 | Resolution time = 0.0015095998533070087 | Resolution type = None
Job 162: Waiting time = 33.81269107805565 | Resolution time = 0.0012115146964788437 | Resolution type = None
Job 163: Waiting time = 33.79321294091642 | Resolution time = 0.00125832948833704 | Resolution type = None
Job 164: Waiting time = 33.77812669612467 | Resolution time = 0.0012472579255700111 | Resolution type = None
Job 165: Waiting time = 33.76314487494528 | Resolution time = 0.0013167932629585266 | Resolution type = None
Job 166: Waiting time = 33.75237558828667 | Resolution time = 0.0011969245970249176 | Resolution type = None
Job 167: Waiting time = 33.744055699091405 | Resolution time = 0.001562232617288828 | Resolution type = None
Job 168: Waiting time = 33.72751504788175 | Resolution time = 0.0013512372970581055 | Resolution type = None
Job 169: Waiting time = 33.716258658096194 | Resolution time = 0.0012460770085453987 | Resolution type = None
Job 170: Waiting time = 33.701225442346185 | Resolution time = 0.0012459168210625648 | Resolution type = None
Job 171: Waiting time = 33.69023810978979 | Resolution time = 0.0012019043788313866 | Resolution type = None
Job 172: Waiting time = 33.67868533032015 | Resolution time = 0.0013008969835937023 | Resolution type = None
Job 173: Waiting time = 33.66275482578203 | Resolution time = 0.0012357933446764946 | Resolution type = None
Job 174: Waiting time = 33.648297233041376 | Resolution time = 0.0012347879819571972 | Resolution type = None
Job 175: Waiting time = 33.63428837573156 | Resolution time = 0.0012479759752750397 | Resolution type = None
Job 176: Waiting time = 33.61412713397294 | Resolution time = 0.001242500264197588 | Resolution type = None
Job 177: Waiting time = 33.603389761876315 | Resolution time = 0.0011766371317207813 | Resolution type = None
Job 178: Waiting time = 33.58457737183198 | Resolution time = 0.001250055618584156 | Resolution type = None
Job 179: Waiting time = 33.570568174123764 | Resolution time = 0.00124379713088274 | Resolution type = None
Job 180: Waiting time = 33.558305823244154 | Resolution time = 0.0014375513419508934 | Resolution type = None
Job 181: Waiting time = 33.54143034899607 | Resolution time = 0.0012131943367421627 | Resolution type = None
Job 182: Waiting time = 33.52708360366523 | Resolution time = 0.0013250946067273617 | Resolution type = None
Job 183: Waiting time = 33.507719908840954 | Resolution time = 0.0011611399240791798 | Resolution type = None
Job 184: Waiting time = 33.487131021916866 | Resolution time = 0.0011991765350103378 | Resolution type = None
Job 185: Waiting time = 33.47887757886201 | Resolution time = 0.0012713456526398659 | Resolution type = None
Job 186: Waiting time = 33.463432976044714 | Resolution time = 0.0011828476563096046 | Resolution type = None
Job 187: Waiting time = 33.44300133315846 | Resolution time = 0.0011436035856604576 | Resolution type = None
Job 188: Waiting time = 33.427246015984565 | Resolution time = 0.0012294743210077286 | Resolution type = None
Job 189: Waiting time = 33.41289353882894 | Resolution time = 0.0015679029747843742 | Resolution type = None
Job 190: Waiting time = 33.398841381073 | Resolution time = 0.0013521919026970863 | Resolution type = None
Job 191: Waiting time = 33.38541839458048 | Resolution time = 0.0012542246840894222 | Resolution type = None
Job 192: Waiting time = 33.36236231820658 | Resolution time = 0.0012323018163442612 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.47312387591228
Duration: 17.624197837896645
Jobs in the system: 3148
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 50.97066412726417 | Resolution time = 0.0017059296369552612 | Resolution type = None
Job 194: Waiting time = 50.95598871167749 | Resolution time = 0.001333723310381174 | Resolution type = None
Job 195: Waiting time = 50.94044298864901 | Resolution time = 0.0012280000373721123 | Resolution type = None
Job 196: Waiting time = 50.917930817231536 | Resolution time = 0.0012425039894878864 | Resolution type = None
Job 197: Waiting time = 50.89977495605126 | Resolution time = 0.0013451320119202137 | Resolution type = None
Job 198: Waiting time = 50.883724082261324 | Resolution time = 0.0012935101985931396 | Resolution type = None
Job 199: Waiting time = 50.8639867072925 | Resolution time = 0.0012742206454277039 | Resolution type = None
Job 200: Waiting time = 50.849567078985274 | Resolution time = 0.0012425892055034637 | Resolution type = None
Job 201: Waiting time = 50.83728515030816 | Resolution time = 0.0013097100891172886 | Resolution type = None
Job 202: Waiting time = 50.82919317018241 | Resolution time = 0.0011852513998746872 | Resolution type = None
Job 203: Waiting time = 50.812196938786656 | Resolution time = 0.0023697149008512497 | Resolution type = None
Job 204: Waiting time = 50.794978393707424 | Resolution time = 0.0011817882768809795 | Resolution type = None
Job 205: Waiting time = 50.775556456297636 | Resolution time = 0.0012510172091424465 | Resolution type = None
Job 206: Waiting time = 50.76085799280554 | Resolution time = 0.0012761070393025875 | Resolution type = None
Job 207: Waiting time = 50.74755018111318 | Resolution time = 0.0011815070174634457 | Resolution type = None
Job 208: Waiting time = 50.72512531001121 | Resolution time = 0.0012433049269020557 | Resolution type = None
Job 209: Waiting time = 50.705985403154045 | Resolution time = 0.0017334604635834694 | Resolution type = None
Job 210: Waiting time = 50.69899507286027 | Resolution time = 0.001552283763885498 | Resolution type = None
Job 211: Waiting time = 50.68840144574642 | Resolution time = 0.0013786000199615955 | Resolution type = None
Job 212: Waiting time = 50.67028096644208 | Resolution time = 0.0012816381640732288 | Resolution type = None
Job 213: Waiting time = 50.65764256520197 | Resolution time = 0.0011543403379619122 | Resolution type = None
Job 214: Waiting time = 50.639453371055424 | Resolution time = 0.0011991309002041817 | Resolution type = None
Job 215: Waiting time = 50.62684331694618 | Resolution time = 0.0012803240679204464 | Resolution type = None
Job 216: Waiting time = 50.6114083728753 | Resolution time = 0.0012650126591324806 | Resolution type = None
Job 217: Waiting time = 50.596653582993895 | Resolution time = 0.0012555476278066635 | Resolution type = None
Job 218: Waiting time = 50.58209404582158 | Resolution time = 0.001249510794878006 | Resolution type = None
Job 219: Waiting time = 50.55773373506963 | Resolution time = 0.001302371732890606 | Resolution type = None
Job 220: Waiting time = 50.54813181422651 | Resolution time = 0.0013386779464781284 | Resolution type = None
Job 221: Waiting time = 50.52850213786587 | Resolution time = 0.002187758218497038 | Resolution type = None
Job 222: Waiting time = 50.505080617032945 | Resolution time = 0.0015182029455900192 | Resolution type = None
Job 223: Waiting time = 50.48870829306543 | Resolution time = 0.0012815599329769611 | Resolution type = None
Job 224: Waiting time = 50.46773612964898 | Resolution time = 0.0011611185036599636 | Resolution type = None
Job 225: Waiting time = 50.461123500950634 | Resolution time = 0.0011787149123847485 | Resolution type = None
Job 226: Waiting time = 50.44128055218607 | Resolution time = 0.001422857865691185 | Resolution type = None
Job 227: Waiting time = 50.42055785609409 | Resolution time = 0.0014850180596113205 | Resolution type = None
Job 228: Waiting time = 50.40854127332568 | Resolution time = 0.0011241696774959564 | Resolution type = None
Job 229: Waiting time = 50.38693015696481 | Resolution time = 0.00121763302013278 | Resolution type = None
Job 230: Waiting time = 50.36501434771344 | Resolution time = 0.0012173550203442574 | Resolution type = None
Job 231: Waiting time = 50.33894864004105 | Resolution time = 0.0012676077894866467 | Resolution type = None
Job 232: Waiting time = 50.32062815502286 | Resolution time = 0.001520971767604351 | Resolution type = None
Job 233: Waiting time = 50.299581062048674 | Resolution time = 0.0012154988944530487 | Resolution type = None
Job 234: Waiting time = 50.28333138907328 | Resolution time = 0.0011309003457427025 | Resolution type = None
Job 235: Waiting time = 50.25734879588708 | Resolution time = 0.0012024450115859509 | Resolution type = None
Job 236: Waiting time = 50.23959950823337 | Resolution time = 0.0012823236174881458 | Resolution type = None
Job 237: Waiting time = 50.22115208208561 | Resolution time = 0.0011222390457987785 | Resolution type = None
Job 238: Waiting time = 50.20306877186522 | Resolution time = 0.0011257622390985489 | Resolution type = None
Job 239: Waiting time = 50.18958121212199 | Resolution time = 0.0014618271961808205 | Resolution type = None
Job 240: Waiting time = 50.16867851372808 | Resolution time = 0.0013031559064984322 | Resolution type = None
Job 241: Waiting time = 50.15493834624067 | Resolution time = 0.001223892904818058 | Resolution type = None
Job 242: Waiting time = 50.14426382398233 | Resolution time = 0.0013137501664459705 | Resolution type = None
Job 243: Waiting time = 50.12962123891339 | Resolution time = 0.0012654075399041176 | Resolution type = None
Job 244: Waiting time = 50.11252569500357 | Resolution time = 0.0013033407740294933 | Resolution type = None
Job 245: Waiting time = 50.10158971790224 | Resolution time = 0.0012831119820475578 | Resolution type = None
Job 246: Waiting time = 50.08771043969318 | Resolution time = 0.0011444156989455223 | Resolution type = None
Job 247: Waiting time = 50.07245428394526 | Resolution time = 0.0011678095906972885 | Resolution type = None
Job 248: Waiting time = 50.05641606077552 | Resolution time = 0.0012584347277879715 | Resolution type = None
Job 249: Waiting time = 50.04712732322514 | Resolution time = 0.0019985325634479523 | Resolution type = None
Job 250: Waiting time = 50.02579962974414 | Resolution time = 0.001741289161145687 | Resolution type = None
Job 251: Waiting time = 50.008526699617505 | Resolution time = 0.0012353640049695969 | Resolution type = None
Job 252: Waiting time = 49.992887443862855 | Resolution time = 0.0012638699263334274 | Resolution type = None
Job 253: Waiting time = 49.9798802821897 | Resolution time = 0.0012332010082900524 | Resolution type = None
Job 254: Waiting time = 49.964781349059194 | Resolution time = 0.001329581718891859 | Resolution type = None
Job 255: Waiting time = 49.95020787836984 | Resolution time = 0.001168993767350912 | Resolution type = None
Job 256: Waiting time = 49.94084304198623 | Resolution time = 0.0012273895554244518 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.183416264131665
Duration: 17.97233595699072
Jobs in the system: 4209
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 67.89121069805697 | Resolution time = 0.0016580764204263687 | Resolution type = None
Job 258: Waiting time = 67.87897621607408 | Resolution time = 0.0012342734262347221 | Resolution type = None
Job 259: Waiting time = 67.86238217027858 | Resolution time = 0.0013416907750070095 | Resolution type = None
Job 260: Waiting time = 67.84914640756324 | Resolution time = 0.0012319139204919338 | Resolution type = None
Job 261: Waiting time = 67.83401906304061 | Resolution time = 0.001238756813108921 | Resolution type = None
Job 262: Waiting time = 67.8200810989365 | Resolution time = 0.001304476521909237 | Resolution type = None
Job 263: Waiting time = 67.81439719488844 | Resolution time = 0.0012801229022443295 | Resolution type = None
Job 264: Waiting time = 67.79612971330062 | Resolution time = 0.0011661872267723083 | Resolution type = None
Job 265: Waiting time = 67.7733373339288 | Resolution time = 0.0012683011591434479 | Resolution type = None
Job 266: Waiting time = 67.76416501263157 | Resolution time = 0.0012423251755535603 | Resolution type = None
Job 267: Waiting time = 67.74001599196345 | Resolution time = 0.0014245640486478806 | Resolution type = None
Job 268: Waiting time = 67.72513376828283 | Resolution time = 0.001328956801444292 | Resolution type = None
Job 269: Waiting time = 67.71050506085157 | Resolution time = 0.0013466719537973404 | Resolution type = None
Job 270: Waiting time = 67.68930068425834 | Resolution time = 0.0013477257452905178 | Resolution type = None
Job 271: Waiting time = 67.66940717026591 | Resolution time = 0.0013025999069213867 | Resolution type = None
Job 272: Waiting time = 67.66220875829458 | Resolution time = 0.0013734549283981323 | Resolution type = None
Job 273: Waiting time = 67.64639482786879 | Resolution time = 0.0013034720905125141 | Resolution type = None
Job 274: Waiting time = 67.62350684404373 | Resolution time = 0.0013003521598875523 | Resolution type = None
Job 275: Waiting time = 67.6121569769457 | Resolution time = 0.0013572927564382553 | Resolution type = None
Job 276: Waiting time = 67.59641620889306 | Resolution time = 0.0011508618481457233 | Resolution type = None
Job 277: Waiting time = 67.5854919673875 | Resolution time = 0.0015620533376932144 | Resolution type = None
Job 278: Waiting time = 67.57308586779982 | Resolution time = 0.001631090883165598 | Resolution type = None
Job 279: Waiting time = 67.55539121478796 | Resolution time = 0.0011862018145620823 | Resolution type = None
Job 280: Waiting time = 67.53865197859704 | Resolution time = 0.0013206256553530693 | Resolution type = None
Job 281: Waiting time = 67.52170098619536 | Resolution time = 0.0013210750184953213 | Resolution type = None
Job 282: Waiting time = 67.51231554010883 | Resolution time = 0.0012823352590203285 | Resolution type = None
Job 283: Waiting time = 67.50605351803824 | Resolution time = 0.0013399762101471424 | Resolution type = None
Job 284: Waiting time = 67.49148586206138 | Resolution time = 0.001223063562065363 | Resolution type = None
Job 285: Waiting time = 67.4796635680832 | Resolution time = 0.0018017217516899109 | Resolution type = None
