Job 1: Waiting time = 6.545288488268852e-05 | Resolution time = 5.6162476539611816e-05 | Resolution type = None
Job 31: Waiting time = 0.00012286100536584854 | Resolution time = 0.00010589184239506721 | Resolution type = None
Job 32: Waiting time = 7.831910625100136e-05 | Resolution time = 6.268173456192017e-05 | Resolution type = None
Job 33: Waiting time = 0.00018962938338518143 | Resolution time = 9.002629667520523e-05 | Resolution type = None
Job 34: Waiting time = 0.00013195723295211792 | Resolution time = 0.00011645490303635597 | Resolution type = None
Job 35: Waiting time = 0.00012266123667359352 | Resolution time = 0.00010603107511997223 | Resolution type = None
Job 36: Waiting time = 0.00015016505494713783 | Resolution time = 0.00013599218800663948 | Resolution type = None
Job 37: Waiting time = 0.0001899409107863903 | Resolution time = 8.719600737094879e-05 | Resolution type = None
Job 38: Waiting time = 0.00011903280392289162 | Resolution time = 0.00010416004806756973 | Resolution type = None
Job 39: Waiting time = 0.0001353798434138298 | Resolution time = 0.00011881394311785698 | Resolution type = None
Job 40: Waiting time = 0.00014195404946804047 | Resolution time = 0.00012716511264443398 | Resolution type = None
Job 41: Waiting time = 0.00017526187002658844 | Resolution time = 0.00015878211706876755 | Resolution type = None
Job 42: Waiting time = 0.0001353612169623375 | Resolution time = 0.00011995015665888786 | Resolution type = None
Job 43: Waiting time = 0.00010916078463196754 | Resolution time = 9.44407656788826e-05 | Resolution type = None
Job 44: Waiting time = 0.00016484921798110008 | Resolution time = 0.00014069024473428726 | Resolution type = None
Job 45: Waiting time = 9.444588795304298e-05 | Resolution time = 7.98441469669342e-05 | Resolution type = None
Job 46: Waiting time = 0.00012988224625587463 | Resolution time = 0.00010339636355638504 | Resolution type = None
Job 47: Waiting time = 0.00014762068167328835 | Resolution time = 0.00012842658907175064 | Resolution type = None
Job 48: Waiting time = 0.00012275716289877892 | Resolution time = 0.00010987604036927223 | Resolution type = None
Job 49: Waiting time = 0.00017838692292571068 | Resolution time = 0.00016168737784028053 | Resolution type = None
Job 50: Waiting time = 0.00012070825323462486 | Resolution time = 0.00010605389252305031 | Resolution type = None
Job 51: Waiting time = 9.065913036465645e-05 | Resolution time = 7.779384031891823e-05 | Resolution type = None
Job 52: Waiting time = 9.375298395752907e-05 | Resolution time = 7.87125900387764e-05 | Resolution type = None
Job 53: Waiting time = 0.0001330808736383915 | Resolution time = 0.00012055691331624985 | Resolution type = None
Job 54: Waiting time = 0.00014318199828267097 | Resolution time = 0.0001274729147553444 | Resolution type = None
Job 55: Waiting time = 0.0005872282199561596 | Resolution time = 0.00016632862389087677 | Resolution type = None
Job 56: Waiting time = 0.00037482986226677895 | Resolution time = 6.946828216314316e-05 | Resolution type = None
Job 57: Waiting time = 0.00018141372129321098 | Resolution time = 0.00015982938930392265 | Resolution type = None
Job 58: Waiting time = 0.00013811280950903893 | Resolution time = 0.00012162933126091957 | Resolution type = None
Job 59: Waiting time = 0.00012735696509480476 | Resolution time = 0.00011146208271384239 | Resolution type = None
Job 60: Waiting time = 0.00010403105989098549 | Resolution time = 9.074527770280838e-05 | Resolution type = None
Job 61: Waiting time = 0.00010818289592862129 | Resolution time = 9.40561294555664e-05 | Resolution type = None
Job 62: Waiting time = 0.00016029458492994308 | Resolution time = 0.00014675501734018326 | Resolution type = None
Job 63: Waiting time = 0.00018264399841427803 | Resolution time = 0.0001636897213757038 | Resolution type = None
Job 64: Waiting time = 0.00012973975390195847 | Resolution time = 0.0001158067025244236 | Resolution type = None

----- VACATION Started -----
Start time: 1.0472597237676382
Duration: 18.137727465014905
Jobs in the system: 1119
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 18.126357906963676 | Resolution time = 0.0029610544443130493 | Resolution type = None
Job 66: Waiting time = 18.11232772283256 | Resolution time = 0.0013815336860716343 | Resolution type = None
Job 67: Waiting time = 18.090802737977356 | Resolution time = 0.0005514551885426044 | Resolution type = Aux List
Job 68: Waiting time = 18.078455125447363 | Resolution time = 0.0012567942030727863 | Resolution type = None
Job 69: Waiting time = 18.063391427043825 | Resolution time = 0.00138960313051939 | Resolution type = None
Job 70: Waiting time = 18.046730873640627 | Resolution time = 0.0012722918763756752 | Resolution type = None
Job 71: Waiting time = 18.032091290690005 | Resolution time = 0.0012854314409196377 | Resolution type = None
Job 72: Waiting time = 18.017975858878344 | Resolution time = 0.0012642843648791313 | Resolution type = None
Job 73: Waiting time = 18.005302575882524 | Resolution time = 0.0011323289945721626 | Resolution type = Aux List
Job 74: Waiting time = 17.983319914899766 | Resolution time = 0.001278734765946865 | Resolution type = None
Job 75: Waiting time = 17.96955653000623 | Resolution time = 0.0013060509227216244 | Resolution type = None
Job 76: Waiting time = 17.960688646882772 | Resolution time = 0.0023462199606001377 | Resolution type = None
Job 77: Waiting time = 17.950382381211966 | Resolution time = 0.0013572652824223042 | Resolution type = None
Job 78: Waiting time = 17.92710395390168 | Resolution time = 0.0013176766224205494 | Resolution type = None
Job 79: Waiting time = 17.909451177809387 | Resolution time = 0.0012263436801731586 | Resolution type = None
Job 80: Waiting time = 17.8927833433263 | Resolution time = 0.0013596578501164913 | Resolution type = None
Job 81: Waiting time = 17.88333186507225 | Resolution time = 0.0013557919301092625 | Resolution type = None
Job 82: Waiting time = 17.86258104722947 | Resolution time = 0.0012982930056750774 | Resolution type = None
Job 83: Waiting time = 17.84164099767804 | Resolution time = 0.0012104767374694347 | Resolution type = None
Job 84: Waiting time = 17.821781099308282 | Resolution time = 0.0013637100346386433 | Resolution type = None
Job 85: Waiting time = 17.807832162827253 | Resolution time = 0.0012796642258763313 | Resolution type = None
Job 86: Waiting time = 17.795088056009263 | Resolution time = 0.0012290230952203274 | Resolution type = None
Job 87: Waiting time = 17.783287543803453 | Resolution time = 0.0012925444170832634 | Resolution type = None
Job 88: Waiting time = 17.767636940348893 | Resolution time = 0.00029632309451699257 | Resolution type = Aux List
Job 89: Waiting time = 17.753889812156558 | Resolution time = 0.001231758389621973 | Resolution type = None
Job 90: Waiting time = 17.74669606797397 | Resolution time = 0.0015606353990733624 | Resolution type = None
Job 91: Waiting time = 17.732311015948653 | Resolution time = 0.002051651943475008 | Resolution type = None
Job 92: Waiting time = 17.710525398142636 | Resolution time = 0.00123893516138196 | Resolution type = None
Job 93: Waiting time = 17.695980549324304 | Resolution time = 0.0013955365866422653 | Resolution type = None
Job 94: Waiting time = 17.674001307226717 | Resolution time = 0.001328788697719574 | Resolution type = None
Job 95: Waiting time = 17.64851771108806 | Resolution time = 0.0014119013212621212 | Resolution type = None
Job 96: Waiting time = 17.63295494997874 | Resolution time = 0.0014694100245833397 | Resolution type = None
Job 97: Waiting time = 17.622238357085735 | Resolution time = 0.0012788237072527409 | Resolution type = None
Job 98: Waiting time = 17.607092746999115 | Resolution time = 0.0012543564662337303 | Resolution type = None
Job 99: Waiting time = 17.58477332117036 | Resolution time = 0.0012994855642318726 | Resolution type = None
Job 100: Waiting time = 17.571301355026662 | Resolution time = 0.001253283116966486 | Resolution type = None
Job 101: Waiting time = 17.559497685637325 | Resolution time = 0.0012303199619054794 | Resolution type = None
Job 102: Waiting time = 17.544300578068942 | Resolution time = 0.0014078803360462189 | Resolution type = None
Job 103: Waiting time = 17.528514600824565 | Resolution time = 0.0014092540368437767 | Resolution type = None
Job 104: Waiting time = 17.51136636827141 | Resolution time = 0.0012853420339524746 | Resolution type = None
Job 105: Waiting time = 17.493658368941396 | Resolution time = 0.001312491949647665 | Resolution type = None
Job 106: Waiting time = 17.47430596780032 | Resolution time = 0.0013906261883676052 | Resolution type = None
Job 107: Waiting time = 17.450327282771468 | Resolution time = 0.0012734769843518734 | Resolution type = None
Job 108: Waiting time = 17.437264055013657 | Resolution time = 0.0013971943408250809 | Resolution type = None
Job 109: Waiting time = 17.412823078222573 | Resolution time = 0.0012436634860932827 | Resolution type = None
Job 110: Waiting time = 17.399346119258553 | Resolution time = 0.0013712868094444275 | Resolution type = None
Job 111: Waiting time = 17.38834407599643 | Resolution time = 0.0013375254347920418 | Resolution type = None
Job 112: Waiting time = 17.366000156849623 | Resolution time = 0.0013789599761366844 | Resolution type = None
Job 113: Waiting time = 17.351061303168535 | Resolution time = 0.001242669764906168 | Resolution type = None
Job 114: Waiting time = 17.33249488985166 | Resolution time = 0.0012466651387512684 | Resolution type = None
Job 115: Waiting time = 17.318966252263635 | Resolution time = 0.0012232051230967045 | Resolution type = None
Job 116: Waiting time = 17.305163209792227 | Resolution time = 0.0012426315806806087 | Resolution type = None
Job 117: Waiting time = 17.301891222130507 | Resolution time = 0.001327497884631157 | Resolution type = None
Job 118: Waiting time = 17.279592742212117 | Resolution time = 0.0012492500245571136 | Resolution type = None
Job 119: Waiting time = 17.26376194320619 | Resolution time = 0.0012636692263185978 | Resolution type = None
Job 120: Waiting time = 17.24950689682737 | Resolution time = 0.001461185049265623 | Resolution type = None
Job 121: Waiting time = 17.239390595350415 | Resolution time = 0.0014073969796299934 | Resolution type = None
Job 122: Waiting time = 17.22222875012085 | Resolution time = 0.0012153908610343933 | Resolution type = None
Job 123: Waiting time = 17.20386286592111 | Resolution time = 0.0013371710665524006 | Resolution type = None
Job 124: Waiting time = 17.19268596917391 | Resolution time = 0.001370909158140421 | Resolution type = None
Job 125: Waiting time = 17.180467700585723 | Resolution time = 0.0012875460088253021 | Resolution type = None
Job 126: Waiting time = 17.166121806018054 | Resolution time = 0.001268377061933279 | Resolution type = None
Job 127: Waiting time = 17.141576217953116 | Resolution time = 0.0013093301095068455 | Resolution type = None
Job 128: Waiting time = 17.127985367085785 | Resolution time = 0.0012157163582742214 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.271274253726006
Duration: 18.1288457470946
Jobs in the system: 2201
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 35.23919964488596 | Resolution time = 0.0021039661951363087 | Resolution type = None
Job 130: Waiting time = 35.22598194004968 | Resolution time = 0.001325617078691721 | Resolution type = None
Job 131: Waiting time = 35.21328813629225 | Resolution time = 0.0013143252581357956 | Resolution type = None
Job 132: Waiting time = 35.190444266889244 | Resolution time = 0.0013879798352718353 | Resolution type = None
Job 133: Waiting time = 35.174545938149095 | Resolution time = 0.0013904240913689137 | Resolution type = None
Job 134: Waiting time = 35.14710063720122 | Resolution time = 0.0013671638444066048 | Resolution type = None
Job 135: Waiting time = 35.13364769425243 | Resolution time = 0.0013620899990200996 | Resolution type = None
Job 136: Waiting time = 35.120392055250704 | Resolution time = 0.0012475084513425827 | Resolution type = None
Job 137: Waiting time = 35.10593975195661 | Resolution time = 0.0013492656871676445 | Resolution type = None
Job 138: Waiting time = 35.09078857721761 | Resolution time = 0.00128850806504488 | Resolution type = None
Job 139: Waiting time = 35.06736317370087 | Resolution time = 0.0013204999268054962 | Resolution type = None
Job 140: Waiting time = 35.04653616808355 | Resolution time = 0.0013031098060309887 | Resolution type = None
Job 141: Waiting time = 35.02792667597532 | Resolution time = 0.0022473959252238274 | Resolution type = None
Job 142: Waiting time = 35.01573595497757 | Resolution time = 0.001598430797457695 | Resolution type = None
Job 143: Waiting time = 35.00342564005405 | Resolution time = 0.0013370160013437271 | Resolution type = None
Job 144: Waiting time = 34.990392121020705 | Resolution time = 0.001291362103074789 | Resolution type = None
Job 145: Waiting time = 34.97908361302689 | Resolution time = 0.0013449955731630325 | Resolution type = None
Job 146: Waiting time = 34.964671118184924 | Resolution time = 0.001385337207466364 | Resolution type = None
Job 147: Waiting time = 34.95337781775743 | Resolution time = 0.0013197916559875011 | Resolution type = None
Job 148: Waiting time = 34.93261534394696 | Resolution time = 0.0014362810179591179 | Resolution type = None
Job 149: Waiting time = 34.92243188619614 | Resolution time = 0.002437134739011526 | Resolution type = None
Job 150: Waiting time = 34.903204631991684 | Resolution time = 0.00142336031422019 | Resolution type = None
Job 151: Waiting time = 34.87926512910053 | Resolution time = 0.0013331156224012375 | Resolution type = None
Job 152: Waiting time = 34.855730779934675 | Resolution time = 0.0013052751310169697 | Resolution type = None
Job 153: Waiting time = 34.845328100956976 | Resolution time = 0.0013472260907292366 | Resolution type = None
Job 154: Waiting time = 34.832933217287064 | Resolution time = 0.001277188304811716 | Resolution type = None
Job 155: Waiting time = 34.814250285271555 | Resolution time = 0.001233797986060381 | Resolution type = None
Job 156: Waiting time = 34.80187318706885 | Resolution time = 0.0013241232372820377 | Resolution type = None
Job 157: Waiting time = 34.782065177802 | Resolution time = 0.00134372990578413 | Resolution type = None
Job 158: Waiting time = 34.764867038000375 | Resolution time = 0.0022754953242838383 | Resolution type = None
Job 159: Waiting time = 34.7395563647151 | Resolution time = 0.0015632621943950653 | Resolution type = None
Job 160: Waiting time = 34.723913971334696 | Resolution time = 0.0012236232869327068 | Resolution type = None
Job 161: Waiting time = 34.711061459966004 | Resolution time = 0.0013107247650623322 | Resolution type = None
Job 162: Waiting time = 34.68829965684563 | Resolution time = 0.001334193628281355 | Resolution type = None
Job 163: Waiting time = 34.67274172697216 | Resolution time = 0.0013227094896137714 | Resolution type = None
Job 164: Waiting time = 34.658375608269125 | Resolution time = 0.0013642003759741783 | Resolution type = None
Job 165: Waiting time = 34.63785026688129 | Resolution time = 0.0012810304760932922 | Resolution type = None
Job 166: Waiting time = 34.62585228215903 | Resolution time = 0.0012225289829075336 | Resolution type = None
Job 167: Waiting time = 34.614979116711766 | Resolution time = 0.001411717850714922 | Resolution type = None
Job 168: Waiting time = 34.60964361997321 | Resolution time = 0.0013666963204741478 | Resolution type = None
Job 169: Waiting time = 34.5881310319528 | Resolution time = 0.0012730048038065434 | Resolution type = None
Job 170: Waiting time = 34.5745449019596 | Resolution time = 0.0012683002278208733 | Resolution type = None
Job 171: Waiting time = 34.56249157059938 | Resolution time = 0.0012512058019638062 | Resolution type = None
Job 172: Waiting time = 34.555714427959174 | Resolution time = 0.001995349768549204 | Resolution type = None
Job 173: Waiting time = 34.54048860678449 | Resolution time = 0.0017246552743017673 | Resolution type = None
Job 174: Waiting time = 34.52595951408148 | Resolution time = 0.0012777368538081646 | Resolution type = None
Job 175: Waiting time = 34.50316148204729 | Resolution time = 0.0013035428710281849 | Resolution type = None
Job 176: Waiting time = 34.49636510293931 | Resolution time = 0.0014424924738705158 | Resolution type = None
Job 177: Waiting time = 34.4831280419603 | Resolution time = 0.0014117876999080181 | Resolution type = None
Job 178: Waiting time = 34.46783451316878 | Resolution time = 0.0012700431980192661 | Resolution type = None
Job 179: Waiting time = 34.457475785166025 | Resolution time = 0.0012901201844215393 | Resolution type = None
Job 180: Waiting time = 34.44194487389177 | Resolution time = 0.0012777838855981827 | Resolution type = None
Job 181: Waiting time = 34.41954454686493 | Resolution time = 0.0012886920012533665 | Resolution type = None
Job 182: Waiting time = 34.40117123303935 | Resolution time = 0.0012796632945537567 | Resolution type = None
Job 183: Waiting time = 34.38970664422959 | Resolution time = 0.0011943955905735493 | Resolution type = None
Job 184: Waiting time = 34.36928257485852 | Resolution time = 0.0013017277233302593 | Resolution type = None
Job 185: Waiting time = 34.35706225503236 | Resolution time = 0.001300521194934845 | Resolution type = None
Job 186: Waiting time = 34.331494635902345 | Resolution time = 0.001231552567332983 | Resolution type = None
Job 187: Waiting time = 34.3160186749883 | Resolution time = 0.002128911204636097 | Resolution type = None
Job 188: Waiting time = 34.2943190461956 | Resolution time = 0.00160590885207057 | Resolution type = None
Job 189: Waiting time = 34.27516038576141 | Resolution time = 0.0013226303271949291 | Resolution type = None
Job 190: Waiting time = 34.256925396155566 | Resolution time = 0.0014201649464666843 | Resolution type = None
Job 191: Waiting time = 34.248770399950445 | Resolution time = 0.0013297470286488533 | Resolution type = None
Job 192: Waiting time = 34.24065391998738 | Resolution time = 0.0013068323023617268 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 37.49195101112127
Duration: 18.538056448101997
Jobs in the system: 3292
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 52.768994103651494 | Resolution time = 0.0015798439271748066 | Resolution type = None
Job 194: Waiting time = 52.74984682910144 | Resolution time = 0.0014900700189173222 | Resolution type = None
Job 195: Waiting time = 52.72845321474597 | Resolution time = 0.0013557970523834229 | Resolution type = None
Job 196: Waiting time = 52.70849451376125 | Resolution time = 0.0025026160292327404 | Resolution type = None
Job 197: Waiting time = 52.696201492100954 | Resolution time = 0.0013517411425709724 | Resolution type = None
Job 198: Waiting time = 52.68087442079559 | Resolution time = 0.0013429103419184685 | Resolution type = None
Job 199: Waiting time = 52.66774688800797 | Resolution time = 0.001389891840517521 | Resolution type = None
Job 200: Waiting time = 52.6536664608866 | Resolution time = 0.0013115815818309784 | Resolution type = None
Job 201: Waiting time = 52.639282203279436 | Resolution time = 0.0014433111064136028 | Resolution type = None
Job 202: Waiting time = 52.620197056327015 | Resolution time = 0.0013303705491125584 | Resolution type = None
Job 203: Waiting time = 52.6018271301873 | Resolution time = 0.001269579865038395 | Resolution type = None
Job 204: Waiting time = 52.588379508815706 | Resolution time = 0.0014213891699910164 | Resolution type = None
Job 205: Waiting time = 52.57333583710715 | Resolution time = 0.0013617188669741154 | Resolution type = None
Job 206: Waiting time = 52.55800080811605 | Resolution time = 0.001357383094727993 | Resolution type = None
Job 207: Waiting time = 52.54827761091292 | Resolution time = 0.0018365164287388325 | Resolution type = None
Job 208: Waiting time = 52.53329241881147 | Resolution time = 0.0013358970172703266 | Resolution type = None
Job 209: Waiting time = 52.506512170191854 | Resolution time = 0.0012732865288853645 | Resolution type = None
Job 210: Waiting time = 52.490869676694274 | Resolution time = 0.0013897907920181751 | Resolution type = None
Job 211: Waiting time = 52.47795518534258 | Resolution time = 0.0013286392204463482 | Resolution type = None
Job 212: Waiting time = 52.46691034082323 | Resolution time = 0.0013981428928673267 | Resolution type = None
Job 213: Waiting time = 52.454874224960804 | Resolution time = 0.0013806498609483242 | Resolution type = None
Job 214: Waiting time = 52.44551718607545 | Resolution time = 0.0014442228712141514 | Resolution type = None
Job 215: Waiting time = 52.42101469403133 | Resolution time = 0.001542224083095789 | Resolution type = None
Job 216: Waiting time = 52.4028494739905 | Resolution time = 0.0013698441907763481 | Resolution type = None
Job 217: Waiting time = 52.39381677471101 | Resolution time = 0.0012123510241508484 | Resolution type = None
Job 218: Waiting time = 52.379700630903244 | Resolution time = 0.001188062597066164 | Resolution type = None
Job 219: Waiting time = 52.36497129313648 | Resolution time = 0.002229096833616495 | Resolution type = None
Job 220: Waiting time = 52.34790912922472 | Resolution time = 0.0013980502262711525 | Resolution type = None
Job 221: Waiting time = 52.331498137209564 | Resolution time = 0.0013118721544742584 | Resolution type = None
Job 222: Waiting time = 52.30755717679858 | Resolution time = 0.0012972760014235973 | Resolution type = None
Job 223: Waiting time = 52.2898382130079 | Resolution time = 0.0014171609655022621 | Resolution type = None
Job 224: Waiting time = 52.280294817872345 | Resolution time = 0.0013541742227971554 | Resolution type = None
Job 225: Waiting time = 52.26103152241558 | Resolution time = 0.0012924880720674992 | Resolution type = None
Job 226: Waiting time = 52.24724261742085 | Resolution time = 0.0012696655467152596 | Resolution type = None
Job 227: Waiting time = 52.22698610601947 | Resolution time = 0.0014678621664643288 | Resolution type = None
Job 228: Waiting time = 52.215932940132916 | Resolution time = 0.0014249547384679317 | Resolution type = None
Job 229: Waiting time = 52.2001709472388 | Resolution time = 0.00221840338781476 | Resolution type = None
Job 230: Waiting time = 52.1848373375833 | Resolution time = 0.0013918192125856876 | Resolution type = None
Job 231: Waiting time = 52.165041150990874 | Resolution time = 0.0013760747388005257 | Resolution type = None
Job 232: Waiting time = 52.14787004888058 | Resolution time = 0.0013420451432466507 | Resolution type = None
Job 233: Waiting time = 52.13730794424191 | Resolution time = 0.0013678688555955887 | Resolution type = None
Job 234: Waiting time = 52.122126650996506 | Resolution time = 0.001245570369064808 | Resolution type = None
Job 235: Waiting time = 52.104028903879225 | Resolution time = 0.001362605020403862 | Resolution type = None
Job 236: Waiting time = 52.08716949634254 | Resolution time = 0.0021496331319212914 | Resolution type = None
Job 237: Waiting time = 52.074686663690954 | Resolution time = 0.0016736187972128391 | Resolution type = None
Job 238: Waiting time = 52.0576595980674 | Resolution time = 0.001337036956101656 | Resolution type = None
Job 239: Waiting time = 52.045904274098575 | Resolution time = 0.00129243778064847 | Resolution type = None
Job 240: Waiting time = 52.03051789896563 | Resolution time = 0.0013627996668219566 | Resolution type = None
Job 241: Waiting time = 52.01310432003811 | Resolution time = 0.0013371249660849571 | Resolution type = None
Job 242: Waiting time = 51.99422998772934 | Resolution time = 0.0012869061902165413 | Resolution type = None
Job 243: Waiting time = 51.979425312019885 | Resolution time = 0.001380224246531725 | Resolution type = None
Job 244: Waiting time = 51.96629582205787 | Resolution time = 0.0014142319560050964 | Resolution type = None
Job 245: Waiting time = 51.94127954170108 | Resolution time = 0.0016369610093533993 | Resolution type = None
Job 246: Waiting time = 51.91980481520295 | Resolution time = 0.0013919319026172161 | Resolution type = None
Job 247: Waiting time = 51.903526259120554 | Resolution time = 0.0013038581237196922 | Resolution type = None
Job 248: Waiting time = 51.888100625015795 | Resolution time = 0.0013016052544116974 | Resolution type = None
Job 249: Waiting time = 51.870854133274406 | Resolution time = 0.0014313715510070324 | Resolution type = None
Job 250: Waiting time = 51.860083722975105 | Resolution time = 0.0013194945640861988 | Resolution type = None
Job 251: Waiting time = 51.84760865196586 | Resolution time = 0.0012417840771377087 | Resolution type = None
Job 252: Waiting time = 51.82980259740725 | Resolution time = 0.002393145114183426 | Resolution type = None
Job 253: Waiting time = 51.81959995627403 | Resolution time = 0.0014564921148121357 | Resolution type = None
Job 254: Waiting time = 51.80483425920829 | Resolution time = 0.0014487551525235176 | Resolution type = None
Job 255: Waiting time = 51.78862569993362 | Resolution time = 0.0013123461976647377 | Resolution type = None
Job 256: Waiting time = 51.77852807473391 | Resolution time = 0.0014104251749813557 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 56.12394566088915
Duration: 18.037586751859635
Jobs in the system: 4344
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 69.79923150781542 | Resolution time = 0.0015873899683356285 | Resolution type = None
Job 258: Waiting time = 69.78274046909064 | Resolution time = 0.0013578878715634346 | Resolution type = None
Job 259: Waiting time = 69.76643695589155 | Resolution time = 0.0013638827949762344 | Resolution type = None
Job 260: Waiting time = 69.74747248832136 | Resolution time = 0.001395410392433405 | Resolution type = None
Job 261: Waiting time = 69.73120236117393 | Resolution time = 0.0013225963339209557 | Resolution type = None
Job 262: Waiting time = 69.71501266164705 | Resolution time = 0.0013250731863081455 | Resolution type = None
Job 263: Waiting time = 69.69586445204914 | Resolution time = 0.0014899480156600475 | Resolution type = None
Job 264: Waiting time = 69.67242698417976 | Resolution time = 0.0014835577458143234 | Resolution type = None
Job 265: Waiting time = 69.65437004808336 | Resolution time = 0.0016979146748781204 | Resolution type = None
Job 266: Waiting time = 69.6422658758238 | Resolution time = 0.001349068246781826 | Resolution type = None
Job 267: Waiting time = 69.62506461981684 | Resolution time = 0.0013754656538367271 | Resolution type = None
Job 268: Waiting time = 69.61030807718635 | Resolution time = 0.0012817000970244408 | Resolution type = None
Job 269: Waiting time = 69.5901080770418 | Resolution time = 0.0014776880852878094 | Resolution type = None
Job 270: Waiting time = 69.57672477699816 | Resolution time = 0.0013052169233560562 | Resolution type = None
Job 271: Waiting time = 69.56055501429364 | Resolution time = 0.0013257008977234364 | Resolution type = None
Job 272: Waiting time = 69.54747493006289 | Resolution time = 0.0013027437962591648 | Resolution type = None
Job 273: Waiting time = 69.53596601309255 | Resolution time = 0.0014084256254136562 | Resolution type = None
Job 274: Waiting time = 69.51750779990107 | Resolution time = 0.0012694532051682472 | Resolution type = None
Job 275: Waiting time = 69.49818223202601 | Resolution time = 0.001351156271994114 | Resolution type = None
Job 276: Waiting time = 69.48644984839484 | Resolution time = 0.0014840266667306423 | Resolution type = None
Job 277: Waiting time = 69.47305258363485 | Resolution time = 0.002175191417336464 | Resolution type = None
Job 278: Waiting time = 69.45462901191786 | Resolution time = 0.0013737557455897331 | Resolution type = None
Job 279: Waiting time = 69.44049972807989 | Resolution time = 0.001324411015957594 | Resolution type = None
Job 280: Waiting time = 69.4307009568438 | Resolution time = 0.001291446853429079 | Resolution type = None
Job 281: Waiting time = 69.42259976314381 | Resolution time = 0.0013635838404297829 | Resolution type = None
Job 282: Waiting time = 69.41283732373267 | Resolution time = 0.0013573733158409595 | Resolution type = None
Job 283: Waiting time = 69.39547118498012 | Resolution time = 0.0012969891540706158 | Resolution type = None
Job 284: Waiting time = 69.38022939907387 | Resolution time = 0.001327980775386095 | Resolution type = None
Job 285: Waiting time = 69.3600384700112 | Resolution time = 0.0013090809807181358 | Resolution type = None
