Job 1: Waiting time = 8.074985817074776e-05 | Resolution time = 7.085781544446945e-05 | Resolution type = None
Job 102: Waiting time = 5.828496068716049e-05 | Resolution time = 4.0804967284202576e-05 | Resolution type = None
Job 103: Waiting time = 8.018221706151962e-05 | Resolution time = 6.684428080916405e-05 | Resolution type = None
Job 104: Waiting time = 7.733376696705818e-05 | Resolution time = 6.179278716444969e-05 | Resolution type = None
Job 105: Waiting time = 3.805896267294884e-05 | Resolution time = 2.5624874979257584e-05 | Resolution type = None
Job 106: Waiting time = 5.915621295571327e-05 | Resolution time = 4.403619095683098e-05 | Resolution type = None
Job 107: Waiting time = 5.3981319069862366e-05 | Resolution time = 3.862474113702774e-05 | Resolution type = None
Job 108: Waiting time = 8.231494575738907e-05 | Resolution time = 6.956188008189201e-05 | Resolution type = None
Job 109: Waiting time = 8.094683289527893e-05 | Resolution time = 5.966285243630409e-05 | Resolution type = None
Job 110: Waiting time = 0.00010766508057713509 | Resolution time = 9.528035297989845e-05 | Resolution type = None
Job 111: Waiting time = 0.0001231413334608078 | Resolution time = 0.00010079285129904747 | Resolution type = None
Job 112: Waiting time = 6.09750859439373e-05 | Resolution time = 4.582991823554039e-05 | Resolution type = None
Job 113: Waiting time = 8.489517495036125e-05 | Resolution time = 6.992043927311897e-05 | Resolution type = None
Job 114: Waiting time = 8.411705493927002e-05 | Resolution time = 6.836093962192535e-05 | Resolution type = None
Job 115: Waiting time = 8.061714470386505e-05 | Resolution time = 6.622401997447014e-05 | Resolution type = None
Job 116: Waiting time = 5.5240001529455185e-05 | Resolution time = 4.1448045521974564e-05 | Resolution type = None
Job 117: Waiting time = 4.56501729786396e-05 | Resolution time = 3.222329542040825e-05 | Resolution type = None
Job 118: Waiting time = 6.465287879109383e-05 | Resolution time = 5.0848815590143204e-05 | Resolution type = None
Job 119: Waiting time = 8.556107059121132e-05 | Resolution time = 5.457503721117973e-05 | Resolution type = None
Job 120: Waiting time = 5.544302985072136e-05 | Resolution time = 3.871601074934006e-05 | Resolution type = None
Job 121: Waiting time = 7.734913378953934e-05 | Resolution time = 6.181979551911354e-05 | Resolution type = None
Job 122: Waiting time = 7.831305265426636e-05 | Resolution time = 6.372760981321335e-05 | Resolution type = None
Job 123: Waiting time = 0.00010212091729044914 | Resolution time = 8.000480011105537e-05 | Resolution type = None
Job 124: Waiting time = 5.627889186143875e-05 | Resolution time = 4.4729094952344894e-05 | Resolution type = None
Job 125: Waiting time = 0.0001596161164343357 | Resolution time = 5.442602559924126e-05 | Resolution type = None
Job 126: Waiting time = 5.149981006979942e-05 | Resolution time = 3.6594923585653305e-05 | Resolution type = None
Job 127: Waiting time = 8.791126310825348e-05 | Resolution time = 7.38869421184063e-05 | Resolution type = None
Job 128: Waiting time = 9.221630170941353e-05 | Resolution time = 7.813377305865288e-05 | Resolution type = None
Job 129: Waiting time = 7.35321082174778e-05 | Resolution time = 5.7439785450696945e-05 | Resolution type = None
Job 130: Waiting time = 4.2271334677934647e-05 | Resolution time = 2.8010457754135132e-05 | Resolution type = None
Job 131: Waiting time = 8.808821439743042e-05 | Resolution time = 7.377704605460167e-05 | Resolution type = None
Job 132: Waiting time = 6.548501551151276e-05 | Resolution time = 4.000309854745865e-05 | Resolution type = None
Job 133: Waiting time = 5.631009116768837e-05 | Resolution time = 4.292791709303856e-05 | Resolution type = None
Job 134: Waiting time = 0.00010138284415006638 | Resolution time = 8.242996409535408e-05 | Resolution type = None
Job 135: Waiting time = 9.143492206931114e-05 | Resolution time = 7.659848779439926e-05 | Resolution type = None
Job 136: Waiting time = 7.064593955874443e-05 | Resolution time = 5.163857713341713e-05 | Resolution type = None
Job 137: Waiting time = 0.00010885298252105713 | Resolution time = 9.382003918290138e-05 | Resolution type = None
Job 138: Waiting time = 9.610923007130623e-05 | Resolution time = 7.397821173071861e-05 | Resolution type = None
Job 139: Waiting time = 4.994077607989311e-05 | Resolution time = 3.534089773893356e-05 | Resolution type = None
Job 140: Waiting time = 5.0051137804985046e-05 | Resolution time = 3.6499928683042526e-05 | Resolution type = None
Job 141: Waiting time = 4.746392369270325e-05 | Resolution time = 3.444170579314232e-05 | Resolution type = None
Job 142: Waiting time = 6.622634828090668e-05 | Resolution time = 5.196454003453255e-05 | Resolution type = None
Job 143: Waiting time = 5.9845857322216034e-05 | Resolution time = 4.640500992536545e-05 | Resolution type = None
Job 144: Waiting time = 0.00011093681678175926 | Resolution time = 9.430339559912682e-05 | Resolution type = None
Job 145: Waiting time = 8.439505472779274e-05 | Resolution time = 6.983894854784012e-05 | Resolution type = None
Job 146: Waiting time = 7.114000618457794e-05 | Resolution time = 5.598226562142372e-05 | Resolution type = None
Job 147: Waiting time = 7.950980216264725e-05 | Resolution time = 6.292667239904404e-05 | Resolution type = None
Job 148: Waiting time = 4.570698365569115e-05 | Resolution time = 3.0582770705223083e-05 | Resolution type = None
Job 149: Waiting time = 0.00011535501107573509 | Resolution time = 0.00010145595297217369 | Resolution type = None
Job 150: Waiting time = 6.004702299833298e-05 | Resolution time = 4.694797098636627e-05 | Resolution type = None
Job 151: Waiting time = 0.00012264400720596313 | Resolution time = 0.00010276772081851959 | Resolution type = None
Job 152: Waiting time = 8.918624371290207e-05 | Resolution time = 7.414352148771286e-05 | Resolution type = None
Job 153: Waiting time = 6.799399852752686e-05 | Resolution time = 5.0941482186317444e-05 | Resolution type = None
Job 154: Waiting time = 5.1555223762989044e-05 | Resolution time = 3.749644383788109e-05 | Resolution type = None
Job 155: Waiting time = 7.658405229449272e-05 | Resolution time = 6.245309486985207e-05 | Resolution type = None
Job 156: Waiting time = 5.3898897022008896e-05 | Resolution time = 3.8747675716876984e-05 | Resolution type = None
Job 157: Waiting time = 5.4045114666223526e-05 | Resolution time = 3.8677360862493515e-05 | Resolution type = None
Job 158: Waiting time = 0.00020059198141098022 | Resolution time = 7.100263610482216e-05 | Resolution type = None
Job 159: Waiting time = 7.38571397960186e-05 | Resolution time = 5.861278623342514e-05 | Resolution type = None
Job 160: Waiting time = 9.155645966529846e-05 | Resolution time = 7.800944149494171e-05 | Resolution type = None
Job 161: Waiting time = 0.00011900905519723892 | Resolution time = 9.61078330874443e-05 | Resolution type = None
Job 162: Waiting time = 9.12458635866642e-05 | Resolution time = 6.785057485103607e-05 | Resolution type = None
Job 163: Waiting time = 7.800990715622902e-05 | Resolution time = 5.853408947587013e-05 | Resolution type = None
Job 164: Waiting time = 0.00011095497757196426 | Resolution time = 8.895155042409897e-05 | Resolution type = None
Job 165: Waiting time = 6.819469854235649e-05 | Resolution time = 5.3138937801122665e-05 | Resolution type = None
Job 166: Waiting time = 8.731195703148842e-05 | Resolution time = 6.689783185720444e-05 | Resolution type = None
Job 167: Waiting time = 4.3668318539857864e-05 | Resolution time = 3.0444003641605377e-05 | Resolution type = None
Job 168: Waiting time = 5.860207602381706e-05 | Resolution time = 4.463177174329758e-05 | Resolution type = None
Job 169: Waiting time = 0.00010205525904893875 | Resolution time = 8.531520143151283e-05 | Resolution type = None
Job 170: Waiting time = 5.774106830358505e-05 | Resolution time = 4.144106060266495e-05 | Resolution type = None
Job 171: Waiting time = 7.932819426059723e-05 | Resolution time = 5.74011355638504e-05 | Resolution type = None
Job 172: Waiting time = 5.304673686623573e-05 | Resolution time = 3.9581675082445145e-05 | Resolution type = None
Job 173: Waiting time = 0.00011473381891846657 | Resolution time = 9.922869503498077e-05 | Resolution type = None
Job 174: Waiting time = 7.537379860877991e-05 | Resolution time = 6.09629787504673e-05 | Resolution type = None
Job 175: Waiting time = 0.00010139215737581253 | Resolution time = 8.694687858223915e-05 | Resolution type = None
Job 176: Waiting time = 8.539482951164246e-05 | Resolution time = 5.1239971071481705e-05 | Resolution type = None
Job 177: Waiting time = 8.567282930016518e-05 | Resolution time = 7.152510806918144e-05 | Resolution type = None
Job 178: Waiting time = 6.257835775613785e-05 | Resolution time = 4.616379737854004e-05 | Resolution type = None
Job 179: Waiting time = 8.131889626383781e-05 | Resolution time = 6.829388439655304e-05 | Resolution type = None
Job 180: Waiting time = 9.796908125281334e-05 | Resolution time = 8.330075070261955e-05 | Resolution type = None
Job 181: Waiting time = 8.242065086960793e-05 | Resolution time = 6.733275949954987e-05 | Resolution type = None
Job 182: Waiting time = 7.531000301241875e-05 | Resolution time = 6.198789924383163e-05 | Resolution type = None
Job 183: Waiting time = 9.785406291484833e-05 | Resolution time = 6.545614451169968e-05 | Resolution type = None
Job 184: Waiting time = 8.217897266149521e-05 | Resolution time = 6.731413304805756e-05 | Resolution type = None
Job 185: Waiting time = 7.300497964024544e-05 | Resolution time = 5.7328492403030396e-05 | Resolution type = None
Job 186: Waiting time = 6.537698209285736e-05 | Resolution time = 5.1923561841249466e-05 | Resolution type = None
Job 187: Waiting time = 6.580539047718048e-05 | Resolution time = 5.272030830383301e-05 | Resolution type = None
Job 188: Waiting time = 6.933463737368584e-05 | Resolution time = 5.438411608338356e-05 | Resolution type = None
Job 189: Waiting time = 9.581726044416428e-05 | Resolution time = 7.474329322576523e-05 | Resolution type = None
Job 190: Waiting time = 5.09931705892086e-05 | Resolution time = 3.729388117790222e-05 | Resolution type = None
Job 191: Waiting time = 6.125308573246002e-05 | Resolution time = 4.51989471912384e-05 | Resolution type = None
Job 192: Waiting time = 0.00011240970343351364 | Resolution time = 9.641004726290703e-05 | Resolution type = None
Job 193: Waiting time = 8.555501699447632e-05 | Resolution time = 6.98622316122055e-05 | Resolution type = None
Job 194: Waiting time = 7.976684719324112e-05 | Resolution time = 6.304914131760597e-05 | Resolution type = None
Job 195: Waiting time = 5.280878394842148e-05 | Resolution time = 3.8892962038517e-05 | Resolution type = None
Job 196: Waiting time = 8.063996210694313e-05 | Resolution time = 6.483634933829308e-05 | Resolution type = None
Job 197: Waiting time = 0.0002039060927927494 | Resolution time = 7.453421130776405e-05 | Resolution type = None
Job 198: Waiting time = 6.478000432252884e-05 | Resolution time = 5.098897963762283e-05 | Resolution type = None
Job 199: Waiting time = 6.445217877626419e-05 | Resolution time = 4.85321506857872e-05 | Resolution type = None
Job 200: Waiting time = 6.221793591976166e-05 | Resolution time = 4.8566143959760666e-05 | Resolution type = None
Job 201: Waiting time = 0.00011224299669265747 | Resolution time = 9.777955710887909e-05 | Resolution type = None
Job 202: Waiting time = 6.497884169220924e-05 | Resolution time = 5.136383697390556e-05 | Resolution type = None
Job 203: Waiting time = 9.175622835755348e-05 | Resolution time = 7.45914876461029e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000185512006283
Duration: 12.312789369840175
Jobs in the system: 744
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 204: Waiting time = 12.31388085288927 | Resolution time = 0.000998759176582098 | Resolution type = None
Job 205: Waiting time = 12.294230110011995 | Resolution time = 8.654268458485603e-05 | Resolution type = None
Job 206: Waiting time = 12.28051786404103 | Resolution time = 0.00011391192674636841 | Resolution type = None
Job 207: Waiting time = 12.267381908837706 | Resolution time = 9.236624464392662e-05 | Resolution type = None
Job 208: Waiting time = 12.255712907761335 | Resolution time = 0.00010465085506439209 | Resolution type = None
Job 209: Waiting time = 12.2377671841532 | Resolution time = 8.654221892356873e-05 | Resolution type = None
Job 210: Waiting time = 12.225304302759469 | Resolution time = 8.9223962277174e-05 | Resolution type = None
Job 211: Waiting time = 12.216605694033206 | Resolution time = 8.665816858410835e-05 | Resolution type = None
Job 212: Waiting time = 12.201896312180907 | Resolution time = 8.429214358329773e-05 | Resolution type = None
Job 213: Waiting time = 12.17893007909879 | Resolution time = 8.979020640254021e-05 | Resolution type = None
Job 214: Waiting time = 12.162936138920486 | Resolution time = 8.603418245911598e-05 | Resolution type = None
Job 215: Waiting time = 12.146788570098579 | Resolution time = 8.399598300457001e-05 | Resolution type = None
Job 216: Waiting time = 12.131767196115106 | Resolution time = 8.311402052640915e-05 | Resolution type = None
Job 217: Waiting time = 12.116785409860313 | Resolution time = 8.49640928208828e-05 | Resolution type = None
Job 218: Waiting time = 12.103986700065434 | Resolution time = 0.00010365620255470276 | Resolution type = None
Job 219: Waiting time = 12.088076952844858 | Resolution time = 8.152192458510399e-05 | Resolution type = None
Job 220: Waiting time = 12.077846859116107 | Resolution time = 8.050212636590004e-05 | Resolution type = None
Job 221: Waiting time = 12.061481229960918 | Resolution time = 8.34781676530838e-05 | Resolution type = None
Job 222: Waiting time = 12.045738034881651 | Resolution time = 8.351728320121765e-05 | Resolution type = None
Job 223: Waiting time = 12.024565118830651 | Resolution time = 8.348282426595688e-05 | Resolution type = None
Job 224: Waiting time = 12.012607100885361 | Resolution time = 8.145393803715706e-05 | Resolution type = None
Job 225: Waiting time = 12.000428264029324 | Resolution time = 7.83940777182579e-05 | Resolution type = None
Job 226: Waiting time = 11.983495473396033 | Resolution time = 8.250772953033447e-05 | Resolution type = None
Job 227: Waiting time = 11.965567252133042 | Resolution time = 8.328771218657494e-05 | Resolution type = None
Job 228: Waiting time = 11.953120205085725 | Resolution time = 7.935846224427223e-05 | Resolution type = None
Job 229: Waiting time = 11.935272079892457 | Resolution time = 8.974503725767136e-05 | Resolution type = None
Job 230: Waiting time = 11.917019032873213 | Resolution time = 8.046906441450119e-05 | Resolution type = None
Job 231: Waiting time = 11.902981596067548 | Resolution time = 8.7738037109375e-05 | Resolution type = None
Job 232: Waiting time = 11.891910954844207 | Resolution time = 9.112991392612457e-05 | Resolution type = None
Job 233: Waiting time = 11.87678166711703 | Resolution time = 7.822038605809212e-05 | Resolution type = None
Job 234: Waiting time = 11.861134007107466 | Resolution time = 7.551349699497223e-05 | Resolution type = None
Job 235: Waiting time = 11.84914484899491 | Resolution time = 8.048722520470619e-05 | Resolution type = None
Job 236: Waiting time = 11.832897485699505 | Resolution time = 0.00015697209164500237 | Resolution type = None
Job 237: Waiting time = 11.819249240215868 | Resolution time = 0.00014183903113007545 | Resolution type = None
Job 238: Waiting time = 11.801540634129196 | Resolution time = 0.00016255583614110947 | Resolution type = None
Job 239: Waiting time = 11.777723325882107 | Resolution time = 9.659864008426666e-05 | Resolution type = None
Job 240: Waiting time = 11.758382646832615 | Resolution time = 7.895473390817642e-05 | Resolution type = None
Job 241: Waiting time = 11.747348065953702 | Resolution time = 7.946928963065147e-05 | Resolution type = None
Job 242: Waiting time = 11.727842139080167 | Resolution time = 7.60951079428196e-05 | Resolution type = None
Job 243: Waiting time = 11.71408715331927 | Resolution time = 7.527042180299759e-05 | Resolution type = None
Job 244: Waiting time = 11.69382162205875 | Resolution time = 7.766624912619591e-05 | Resolution type = None
Job 245: Waiting time = 11.675557590089738 | Resolution time = 7.510092109441757e-05 | Resolution type = None
Job 246: Waiting time = 11.655167363584042 | Resolution time = 7.470790296792984e-05 | Resolution type = None
Job 247: Waiting time = 11.640914895106107 | Resolution time = 8.963700383901596e-05 | Resolution type = None
Job 248: Waiting time = 11.630121991969645 | Resolution time = 0.00010152626782655716 | Resolution type = None
Job 249: Waiting time = 11.614751598797739 | Resolution time = 9.114062413573265e-05 | Resolution type = None
Job 250: Waiting time = 11.604569444898516 | Resolution time = 8.39056447148323e-05 | Resolution type = None
Job 251: Waiting time = 11.58560587093234 | Resolution time = 8.314382284879684e-05 | Resolution type = None
Job 252: Waiting time = 11.573770917020738 | Resolution time = 8.3207618445158e-05 | Resolution type = None
Job 253: Waiting time = 11.549502013716847 | Resolution time = 8.328957483172417e-05 | Resolution type = None
Job 254: Waiting time = 11.528476315084845 | Resolution time = 8.786143735051155e-05 | Resolution type = None
Job 255: Waiting time = 11.51164757879451 | Resolution time = 8.82069580256939e-05 | Resolution type = None
Job 256: Waiting time = 11.490961531177163 | Resolution time = 8.60169529914856e-05 | Resolution type = None
Job 257: Waiting time = 11.474593937862664 | Resolution time = 8.252821862697601e-05 | Resolution type = None
Job 258: Waiting time = 11.458518554922193 | Resolution time = 8.713407441973686e-05 | Resolution type = None
Job 259: Waiting time = 11.446846458129585 | Resolution time = 8.53254459798336e-05 | Resolution type = None
Job 260: Waiting time = 11.430878888815641 | Resolution time = 0.0001026839017868042 | Resolution type = None
Job 261: Waiting time = 11.418813181109726 | Resolution time = 8.809799328446388e-05 | Resolution type = None
Job 262: Waiting time = 11.404879862908274 | Resolution time = 9.790714830160141e-05 | Resolution type = None
Job 263: Waiting time = 11.389812809880823 | Resolution time = 9.195879101753235e-05 | Resolution type = None
Job 264: Waiting time = 11.368489649146795 | Resolution time = 7.97538086771965e-05 | Resolution type = None
Job 265: Waiting time = 11.352352126967162 | Resolution time = 7.543526589870453e-05 | Resolution type = None
Job 266: Waiting time = 11.32946998393163 | Resolution time = 7.856311276555061e-05 | Resolution type = None
Job 267: Waiting time = 11.315854779910296 | Resolution time = 7.903296500444412e-05 | Resolution type = None
Job 268: Waiting time = 11.302902737166733 | Resolution time = 7.437681779265404e-05 | Resolution type = None
Job 269: Waiting time = 11.28749726433307 | Resolution time = 7.893005385994911e-05 | Resolution type = None
Job 270: Waiting time = 11.27116217277944 | Resolution time = 7.711024954915047e-05 | Resolution type = None
Job 271: Waiting time = 11.253935407381505 | Resolution time = 7.511861622333527e-05 | Resolution type = None
Job 272: Waiting time = 11.233699389733374 | Resolution time = 0.00011924887076020241 | Resolution type = None
Job 273: Waiting time = 11.206637988332659 | Resolution time = 8.157826960086823e-05 | Resolution type = None
Job 274: Waiting time = 11.195081726182252 | Resolution time = 7.828883826732635e-05 | Resolution type = None
Job 275: Waiting time = 11.182351198978722 | Resolution time = 8.044252172112465e-05 | Resolution type = None
