Job 1: Waiting time = 0.0006011188961565495 | Resolution time = 0.0005909767933189869 | Resolution type = Policy
Job 198: Waiting time = 32.74177755601704 | Resolution time = 0.0006219251081347466 | Resolution type = None
Job 199: Waiting time = 32.72408545296639 | Resolution time = 0.0005920459516346455 | Resolution type = None
Job 200: Waiting time = 32.71285827504471 | Resolution time = 0.0006069098599255085 | Resolution type = None
Job 201: Waiting time = 32.697787161916494 | Resolution time = 0.0006467746570706367 | Resolution type = None
Job 202: Waiting time = 32.67972556175664 | Resolution time = 0.0006247754208743572 | Resolution type = None
Job 203: Waiting time = 32.6634040880017 | Resolution time = 0.0006495420821011066 | Resolution type = None
Job 204: Waiting time = 32.64608439011499 | Resolution time = 0.00057620694860816 | Resolution type = None
Job 205: Waiting time = 32.63589867996052 | Resolution time = 0.0006060441955924034 | Resolution type = None
Job 206: Waiting time = 32.61460579093546 | Resolution time = 0.0006422628648579121 | Resolution type = None
Job 207: Waiting time = 32.59844297775999 | Resolution time = 0.0005771424621343613 | Resolution type = None
Job 208: Waiting time = 32.58735442580655 | Resolution time = 0.0006300858221948147 | Resolution type = None
Job 209: Waiting time = 32.56738451635465 | Resolution time = 0.0006192764267325401 | Resolution type = None
Job 210: Waiting time = 32.55724034830928 | Resolution time = 0.0006602457724511623 | Resolution type = None
Job 211: Waiting time = 32.53919418808073 | Resolution time = 0.0006321161054074764 | Resolution type = None
Job 212: Waiting time = 32.52407239796594 | Resolution time = 0.0006462624296545982 | Resolution type = None
Job 213: Waiting time = 32.509142972994596 | Resolution time = 0.0006653200834989548 | Resolution type = None
Job 214: Waiting time = 32.48843168700114 | Resolution time = 0.0006624520756304264 | Resolution type = None
Job 215: Waiting time = 32.47803842276335 | Resolution time = 0.0006209290586411953 | Resolution type = None
Job 216: Waiting time = 32.468083802144974 | Resolution time = 0.0006781183183193207 | Resolution type = None
Job 217: Waiting time = 32.452661354094744 | Resolution time = 0.0005985801108181477 | Resolution type = None
Job 218: Waiting time = 32.432273354846984 | Resolution time = 0.0006019589491188526 | Resolution type = None
Job 219: Waiting time = 32.410336315166205 | Resolution time = 0.0009251097217202187 | Resolution type = None
Job 220: Waiting time = 32.39725787937641 | Resolution time = 0.0009771445766091347 | Resolution type = None
Job 221: Waiting time = 32.37251702416688 | Resolution time = 0.0006784573197364807 | Resolution type = None
Job 222: Waiting time = 32.35735689569265 | Resolution time = 0.0006038662977516651 | Resolution type = None
Job 223: Waiting time = 32.33757821796462 | Resolution time = 0.0005993195809423923 | Resolution type = None
Job 224: Waiting time = 32.32173923123628 | Resolution time = 0.0006013261154294014 | Resolution type = None
Job 225: Waiting time = 32.300150552298874 | Resolution time = 4.0619634091854095e-06 | Resolution type = Policy
Job 226: Waiting time = 32.284904757048935 | Resolution time = 0.0006272769533097744 | Resolution type = None
Job 227: Waiting time = 32.26646844111383 | Resolution time = 0.0006293752230703831 | Resolution type = None
Job 228: Waiting time = 32.253498033154756 | Resolution time = 0.0006557521410286427 | Resolution type = None
Job 229: Waiting time = 32.234507725108415 | Resolution time = 0.0006669331341981888 | Resolution type = None
Job 230: Waiting time = 32.214285214897245 | Resolution time = 0.0006171739660203457 | Resolution type = None
Job 231: Waiting time = 32.19481783313677 | Resolution time = 0.0006959480233490467 | Resolution type = None
Job 232: Waiting time = 32.179244216997176 | Resolution time = 0.0006326539441943169 | Resolution type = None
Job 233: Waiting time = 32.17070357920602 | Resolution time = 0.0006133257411420345 | Resolution type = None
Job 234: Waiting time = 32.1497197621502 | Resolution time = 0.0006306981667876244 | Resolution type = None
Job 235: Waiting time = 32.13450482301414 | Resolution time = 0.0005804370157420635 | Resolution type = None
Job 236: Waiting time = 32.12006681598723 | Resolution time = 0.0006385836750268936 | Resolution type = None
Job 237: Waiting time = 32.10507249087095 | Resolution time = 0.0006531239487230778 | Resolution type = None
Job 238: Waiting time = 32.08765277080238 | Resolution time = 0.0005964804440736771 | Resolution type = None
Job 239: Waiting time = 32.07774978503585 | Resolution time = 0.0006368369795382023 | Resolution type = None
Job 240: Waiting time = 32.06522381212562 | Resolution time = 0.0006209728308022022 | Resolution type = None
Job 241: Waiting time = 32.05180250899866 | Resolution time = 0.0006048050709068775 | Resolution type = None
Job 242: Waiting time = 32.0286092213355 | Resolution time = 0.0006409380584955215 | Resolution type = None
Job 243: Waiting time = 32.01041439222172 | Resolution time = 0.0006688428111374378 | Resolution type = None
Job 244: Waiting time = 31.997889699880034 | Resolution time = 0.0005779266357421875 | Resolution type = None
Job 245: Waiting time = 31.985809699166566 | Resolution time = 0.001048265490680933 | Resolution type = None
Job 246: Waiting time = 31.973493902012706 | Resolution time = 0.00114062475040555 | Resolution type = None
Job 247: Waiting time = 31.965090333018452 | Resolution time = 7.100868970155716e-06 | Resolution type = Policy
Job 248: Waiting time = 31.95029971608892 | Resolution time = 0.0008052303455770016 | Resolution type = None
Job 249: Waiting time = 31.92493110941723 | Resolution time = 0.0006694160401821136 | Resolution type = None
Job 250: Waiting time = 31.913563220761716 | Resolution time = 0.0006587882526218891 | Resolution type = None
Job 251: Waiting time = 31.89606170868501 | Resolution time = 0.0006249621510505676 | Resolution type = None
Job 252: Waiting time = 31.885708609595895 | Resolution time = 0.0006467974744737148 | Resolution type = None
Job 253: Waiting time = 31.87145804008469 | Resolution time = 0.0005927565507590771 | Resolution type = None
Job 254: Waiting time = 31.855325425975025 | Resolution time = 0.0005733952857553959 | Resolution type = None
Job 255: Waiting time = 31.837995196226984 | Resolution time = 0.0006150440312922001 | Resolution type = None
Job 256: Waiting time = 31.819239430129528 | Resolution time = 0.0007322710007429123 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.02795055322349
Duration: 11.626215939875692
Jobs in the system: 2633
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.431155540049076 | Resolution time = 0.0009276978671550751 | Resolution type = None
Job 258: Waiting time = 43.40951121784747 | Resolution time = 0.0006469874642789364 | Resolution type = None
Job 259: Waiting time = 43.39539420418441 | Resolution time = 0.0007692337967455387 | Resolution type = None
Job 260: Waiting time = 43.387627876363695 | Resolution time = 0.0006939810700714588 | Resolution type = None
Job 261: Waiting time = 43.37698103720322 | Resolution time = 0.0006597824394702911 | Resolution type = None
Job 262: Waiting time = 43.36478501372039 | Resolution time = 0.0012058848515152931 | Resolution type = None
Job 263: Waiting time = 43.35298350919038 | Resolution time = 0.0008476418443024158 | Resolution type = None
Job 264: Waiting time = 43.33444650284946 | Resolution time = 0.0006817667745053768 | Resolution type = None
Job 265: Waiting time = 43.317801049910486 | Resolution time = 0.0006397594697773457 | Resolution type = None
Job 266: Waiting time = 43.29681723518297 | Resolution time = 0.000648953951895237 | Resolution type = None
Job 267: Waiting time = 43.28097588196397 | Resolution time = 0.0006175930611789227 | Resolution type = None
Job 268: Waiting time = 43.27126072905958 | Resolution time = 0.0006242906674742699 | Resolution type = None
Job 269: Waiting time = 43.2528136363253 | Resolution time = 0.0007120897062122822 | Resolution type = None
Job 270: Waiting time = 43.2332557849586 | Resolution time = 0.0006905985064804554 | Resolution type = None
Job 271: Waiting time = 43.22345325816423 | Resolution time = 0.0006617843173444271 | Resolution type = None
Job 272: Waiting time = 43.21176065597683 | Resolution time = 0.0006517432630062103 | Resolution type = None
Job 273: Waiting time = 43.18687770329416 | Resolution time = 0.0005922778509557247 | Resolution type = None
Job 274: Waiting time = 43.17434237385169 | Resolution time = 0.0005848119035363197 | Resolution type = None
Job 275: Waiting time = 43.16124062798917 | Resolution time = 0.000600702129304409 | Resolution type = None
Job 276: Waiting time = 43.1472228076309 | Resolution time = 0.0006868350319564342 | Resolution type = None
Job 277: Waiting time = 43.136200482957065 | Resolution time = 0.0006422838196158409 | Resolution type = None
Job 278: Waiting time = 43.117349213920534 | Resolution time = 0.0008660359308123589 | Resolution type = None
Job 279: Waiting time = 43.10145841399208 | Resolution time = 0.0011342773213982582 | Resolution type = None
Job 280: Waiting time = 43.085554278921336 | Resolution time = 0.0006985054351389408 | Resolution type = None
Job 281: Waiting time = 43.06670016190037 | Resolution time = 0.0006314232014119625 | Resolution type = None
Job 282: Waiting time = 43.04484339384362 | Resolution time = 0.0006638891063630581 | Resolution type = None
Job 283: Waiting time = 43.03101407084614 | Resolution time = 0.0006852508522570133 | Resolution type = None
Job 284: Waiting time = 43.020698233973235 | Resolution time = 0.0006797607056796551 | Resolution type = None
Job 285: Waiting time = 43.003641264978796 | Resolution time = 0.0006047864444553852 | Resolution type = None
