Job 1: Waiting time = 0.00010174233466386795 | Resolution time = 9.277788922190666e-05 | Resolution type = None
Job 76: Waiting time = 17.902300004847348 | Resolution time = 0.001243197824805975 | Resolution type = None
Job 77: Waiting time = 17.889031941071153 | Resolution time = 0.0015995572321116924 | Resolution type = None
Job 78: Waiting time = 17.871157398913056 | Resolution time = 0.0016463343054056168 | Resolution type = None
Job 79: Waiting time = 17.86285277782008 | Resolution time = 0.0012405547313392162 | Resolution type = None
Job 80: Waiting time = 17.843887290917337 | Resolution time = 0.0013790600933134556 | Resolution type = None
Job 81: Waiting time = 17.825004872400314 | Resolution time = 0.0012397030368447304 | Resolution type = None
Job 82: Waiting time = 17.815447142347693 | Resolution time = 0.0012333337217569351 | Resolution type = None
Job 83: Waiting time = 17.805286436807364 | Resolution time = 0.0012688268907368183 | Resolution type = None
Job 84: Waiting time = 17.790190083906054 | Resolution time = 0.0017881090752780437 | Resolution type = None
Job 85: Waiting time = 17.77090457594022 | Resolution time = 0.002026982605457306 | Resolution type = None
Job 86: Waiting time = 17.759673240128905 | Resolution time = 0.0012803948484361172 | Resolution type = None
Job 87: Waiting time = 17.74766076123342 | Resolution time = 0.0013330825604498386 | Resolution type = None
Job 88: Waiting time = 17.740927101112902 | Resolution time = 0.001313457265496254 | Resolution type = None
Job 89: Waiting time = 17.719620604999363 | Resolution time = 0.001293715089559555 | Resolution type = None
Job 90: Waiting time = 17.701107651926577 | Resolution time = 0.0013093426823616028 | Resolution type = None
Job 91: Waiting time = 17.684626849368215 | Resolution time = 0.0013147927820682526 | Resolution type = None
Job 92: Waiting time = 17.670118038076907 | Resolution time = 0.001296111848205328 | Resolution type = None
Job 93: Waiting time = 17.658948929980397 | Resolution time = 0.0013034241273999214 | Resolution type = None
Job 94: Waiting time = 17.643666928168386 | Resolution time = 0.0013204901479184628 | Resolution type = None
Job 95: Waiting time = 17.613328550942242 | Resolution time = 0.0012736772187054157 | Resolution type = None
Job 96: Waiting time = 17.596985519863665 | Resolution time = 0.0012612487189471722 | Resolution type = None
Job 97: Waiting time = 17.583874051924795 | Resolution time = 0.0012832852080464363 | Resolution type = None
Job 98: Waiting time = 17.567751445807517 | Resolution time = 0.0017688507214188576 | Resolution type = None
Job 99: Waiting time = 17.551520641427487 | Resolution time = 0.0014709732495248318 | Resolution type = None
Job 100: Waiting time = 17.53407332673669 | Resolution time = 0.0013546929694712162 | Resolution type = None
Job 101: Waiting time = 17.518977696076035 | Resolution time = 0.0012386334128677845 | Resolution type = None
Job 102: Waiting time = 17.503992962650955 | Resolution time = 0.0013630879111588001 | Resolution type = None
Job 103: Waiting time = 17.486684810835868 | Resolution time = 0.0013765967451035976 | Resolution type = None
Job 104: Waiting time = 17.46240155491978 | Resolution time = 0.0013154488988220692 | Resolution type = None
Job 105: Waiting time = 17.452165542170405 | Resolution time = 0.0012989719398319721 | Resolution type = None
Job 106: Waiting time = 17.437369647901505 | Resolution time = 0.0014218580909073353 | Resolution type = None
Job 107: Waiting time = 17.430393585003912 | Resolution time = 0.0006798412650823593 | Resolution type = Aux List
Job 108: Waiting time = 17.41418441478163 | Resolution time = 0.0012304093688726425 | Resolution type = None
Job 109: Waiting time = 17.402448669075966 | Resolution time = 0.0018421942368149757 | Resolution type = None
Job 110: Waiting time = 17.388555330224335 | Resolution time = 0.0013631023466587067 | Resolution type = None
Job 111: Waiting time = 17.37215310614556 | Resolution time = 0.001304549165070057 | Resolution type = None
Job 112: Waiting time = 17.352895269170403 | Resolution time = 0.0014109434559941292 | Resolution type = None
Job 113: Waiting time = 17.342955673579127 | Resolution time = 0.0013904599472880363 | Resolution type = None
Job 114: Waiting time = 17.32713754894212 | Resolution time = 0.0013347482308745384 | Resolution type = None
Job 115: Waiting time = 17.306013309862465 | Resolution time = 0.0015661763027310371 | Resolution type = None
Job 116: Waiting time = 17.291071069426835 | Resolution time = 0.0013038800098001957 | Resolution type = None
Job 117: Waiting time = 17.275809574872255 | Resolution time = 0.0012475322000682354 | Resolution type = None
Job 118: Waiting time = 17.258737659081817 | Resolution time = 0.0019542519003152847 | Resolution type = None
Job 119: Waiting time = 17.23902188707143 | Resolution time = 0.001763420645147562 | Resolution type = None
Job 120: Waiting time = 17.226718951016665 | Resolution time = 0.0018315245397388935 | Resolution type = None
Job 121: Waiting time = 17.213826823979616 | Resolution time = 0.0012327120639383793 | Resolution type = None
Job 122: Waiting time = 17.1989537156187 | Resolution time = 0.0012652957811951637 | Resolution type = None
Job 123: Waiting time = 17.188910006079823 | Resolution time = 0.0013192244805395603 | Resolution type = None
Job 124: Waiting time = 17.167447634972632 | Resolution time = 0.0013548340648412704 | Resolution type = None
Job 125: Waiting time = 17.14967840909958 | Resolution time = 0.0012946352362632751 | Resolution type = None
Job 126: Waiting time = 17.12918421300128 | Resolution time = 0.0014472589828073978 | Resolution type = None
Job 127: Waiting time = 17.117048530839384 | Resolution time = 0.0012370385229587555 | Resolution type = None
Job 128: Waiting time = 17.102067314554006 | Resolution time = 0.002170906402170658 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.214615902863443
Duration: 17.85969473933801
Jobs in the system: 2148
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.949985404964536 | Resolution time = 0.001638720277696848 | Resolution type = None
Job 130: Waiting time = 34.93910130718723 | Resolution time = 0.0013860668987035751 | Resolution type = None
Job 131: Waiting time = 34.929076064843684 | Resolution time = 0.0013539246283471584 | Resolution type = None
Job 132: Waiting time = 34.913922818377614 | Resolution time = 0.0014030467718839645 | Resolution type = None
Job 133: Waiting time = 34.90059405611828 | Resolution time = 0.0013636942021548748 | Resolution type = None
Job 134: Waiting time = 34.87855362100527 | Resolution time = 0.0012660990469157696 | Resolution type = None
Job 135: Waiting time = 34.86156070511788 | Resolution time = 0.0012727254070341587 | Resolution type = None
Job 136: Waiting time = 34.84022815898061 | Resolution time = 0.0013980818912386894 | Resolution type = None
Job 137: Waiting time = 34.82258934294805 | Resolution time = 0.0013114879839122295 | Resolution type = None
Job 138: Waiting time = 34.806532910093665 | Resolution time = 0.0013840990141034126 | Resolution type = None
Job 139: Waiting time = 34.78409454971552 | Resolution time = 0.0013275719247758389 | Resolution type = None
Job 140: Waiting time = 34.765361490659416 | Resolution time = 0.0018930640071630478 | Resolution type = None
Job 141: Waiting time = 34.74763370491564 | Resolution time = 0.002122607547789812 | Resolution type = None
Job 142: Waiting time = 34.7266131429933 | Resolution time = 0.0013412786647677422 | Resolution type = None
Job 143: Waiting time = 34.71685645217076 | Resolution time = 0.0012370548211038113 | Resolution type = None
Job 144: Waiting time = 34.6969372080639 | Resolution time = 0.0012808497995138168 | Resolution type = None
Job 145: Waiting time = 34.68887853808701 | Resolution time = 0.0014415406621992588 | Resolution type = None
Job 146: Waiting time = 34.6762658408843 | Resolution time = 0.001313075888901949 | Resolution type = None
Job 147: Waiting time = 34.65993486577645 | Resolution time = 0.0012952601537108421 | Resolution type = None
Job 148: Waiting time = 34.641664519906044 | Resolution time = 0.0014092810451984406 | Resolution type = None
Job 149: Waiting time = 34.62571232998744 | Resolution time = 0.001261796336621046 | Resolution type = None
Job 150: Waiting time = 34.60899792704731 | Resolution time = 0.001392710953950882 | Resolution type = None
Job 151: Waiting time = 34.59605025360361 | Resolution time = 0.0013110032305121422 | Resolution type = None
Job 152: Waiting time = 34.57837082026526 | Resolution time = 0.0012954170815646648 | Resolution type = None
Job 153: Waiting time = 34.56619788100943 | Resolution time = 0.0012888587079942226 | Resolution type = None
Job 154: Waiting time = 34.546703641768545 | Resolution time = 0.0012866421602666378 | Resolution type = None
Job 155: Waiting time = 34.53110849764198 | Resolution time = 0.0013539758510887623 | Resolution type = None
Job 156: Waiting time = 34.51746087707579 | Resolution time = 0.0016400348395109177 | Resolution type = None
Job 157: Waiting time = 34.504271594341844 | Resolution time = 0.0021787569858133793 | Resolution type = None
Job 158: Waiting time = 34.48689882224426 | Resolution time = 0.0013222252018749714 | Resolution type = None
Job 159: Waiting time = 34.47283207112923 | Resolution time = 0.001329291146248579 | Resolution type = None
Job 160: Waiting time = 34.45813508192077 | Resolution time = 0.0012687398120760918 | Resolution type = None
Job 161: Waiting time = 34.44680018117651 | Resolution time = 0.00136841693893075 | Resolution type = None
Job 162: Waiting time = 34.42927171429619 | Resolution time = 0.001350159291177988 | Resolution type = None
Job 163: Waiting time = 34.41325166542083 | Resolution time = 0.0013024406507611275 | Resolution type = None
Job 164: Waiting time = 34.39791734330356 | Resolution time = 0.0012672599405050278 | Resolution type = None
Job 165: Waiting time = 34.390650189016014 | Resolution time = 0.00142269441857934 | Resolution type = None
Job 166: Waiting time = 34.374638728797436 | Resolution time = 0.0014126566238701344 | Resolution type = None
Job 167: Waiting time = 34.362950816284865 | Resolution time = 0.0017580841667950153 | Resolution type = None
Job 168: Waiting time = 34.34826304903254 | Resolution time = 0.0013179592788219452 | Resolution type = None
Job 169: Waiting time = 34.32848543161526 | Resolution time = 0.001295618712902069 | Resolution type = None
Job 170: Waiting time = 34.31485292967409 | Resolution time = 0.0013748775236308575 | Resolution type = None
Job 171: Waiting time = 34.290980839170516 | Resolution time = 0.0013382481411099434 | Resolution type = None
Job 172: Waiting time = 34.277764053083956 | Resolution time = 0.0013770167715847492 | Resolution type = None
Job 173: Waiting time = 34.26280417665839 | Resolution time = 0.0013163858093321323 | Resolution type = None
Job 174: Waiting time = 34.24952974496409 | Resolution time = 0.001321466639637947 | Resolution type = None
Job 175: Waiting time = 34.23649722803384 | Resolution time = 0.0013175331987440586 | Resolution type = None
Job 176: Waiting time = 34.218918594997376 | Resolution time = 0.001289535779505968 | Resolution type = None
Job 177: Waiting time = 34.19824199890718 | Resolution time = 0.0012776902876794338 | Resolution type = None
Job 178: Waiting time = 34.18386525614187 | Resolution time = 0.0014820615760982037 | Resolution type = None
Job 179: Waiting time = 34.168492493685335 | Resolution time = 0.002086392603814602 | Resolution type = None
Job 180: Waiting time = 34.15557887405157 | Resolution time = 0.0012407656759023666 | Resolution type = None
Job 181: Waiting time = 34.136682451702654 | Resolution time = 0.0013292436487972736 | Resolution type = None
Job 182: Waiting time = 34.115604657679796 | Resolution time = 0.0012994208373129368 | Resolution type = None
Job 183: Waiting time = 34.09508248884231 | Resolution time = 0.001308260951191187 | Resolution type = None
Job 184: Waiting time = 34.078742963727564 | Resolution time = 0.0011841771192848682 | Resolution type = None
Job 185: Waiting time = 34.05740545177832 | Resolution time = 0.0013000802136957645 | Resolution type = None
Job 186: Waiting time = 34.03607217781246 | Resolution time = 0.001235289964824915 | Resolution type = None
Job 187: Waiting time = 34.02543114637956 | Resolution time = 0.0013922289945185184 | Resolution type = None
Job 188: Waiting time = 34.00965155987069 | Resolution time = 0.0019734944216907024 | Resolution type = None
Job 189: Waiting time = 33.99511106591672 | Resolution time = 0.0013258960098028183 | Resolution type = None
Job 190: Waiting time = 33.97742289304733 | Resolution time = 0.0012968145310878754 | Resolution type = None
Job 191: Waiting time = 33.96225965116173 | Resolution time = 0.00128860492259264 | Resolution type = None
Job 192: Waiting time = 33.944737570825964 | Resolution time = 0.0014050374738872051 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 37.164813954848796
Duration: 18.06856529181823
Jobs in the system: 3205
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.9903315496631 | Resolution time = 0.001781228929758072 | Resolution type = None
Job 194: Waiting time = 51.97466086689383 | Resolution time = 0.0013330397196114063 | Resolution type = None
Job 195: Waiting time = 51.951931138988584 | Resolution time = 0.0013544200919568539 | Resolution type = None
Job 196: Waiting time = 51.943133572116494 | Resolution time = 0.0019323290325701237 | Resolution type = None
Job 197: Waiting time = 51.9335566572845 | Resolution time = 0.001905650831758976 | Resolution type = None
Job 198: Waiting time = 51.918488120194525 | Resolution time = 0.0013952450826764107 | Resolution type = None
Job 199: Waiting time = 51.907417248003185 | Resolution time = 0.0012338971719145775 | Resolution type = None
Job 200: Waiting time = 51.89326698100194 | Resolution time = 0.0013256426900625229 | Resolution type = None
Job 201: Waiting time = 51.87849953630939 | Resolution time = 0.00136231305077672 | Resolution type = None
Job 202: Waiting time = 51.860695553943515 | Resolution time = 0.0012809354811906815 | Resolution type = None
Job 203: Waiting time = 51.852711035870016 | Resolution time = 0.001493737567216158 | Resolution type = None
Job 204: Waiting time = 51.84409636911005 | Resolution time = 0.0013601514510810375 | Resolution type = None
Job 205: Waiting time = 51.82442367821932 | Resolution time = 0.0014412696473300457 | Resolution type = None
Job 206: Waiting time = 51.81525595812127 | Resolution time = 0.0014596427790820599 | Resolution type = None
Job 207: Waiting time = 51.79751420300454 | Resolution time = 0.0012445030733942986 | Resolution type = None
Job 208: Waiting time = 51.78604512102902 | Resolution time = 0.001169486902654171 | Resolution type = None
Job 209: Waiting time = 51.77853022282943 | Resolution time = 0.0013353116810321808 | Resolution type = None
Job 210: Waiting time = 51.760065549984574 | Resolution time = 0.0014090118929743767 | Resolution type = None
Job 211: Waiting time = 51.7474742308259 | Resolution time = 0.0013266382738947868 | Resolution type = None
Job 212: Waiting time = 51.7284839740023 | Resolution time = 0.0013051452115178108 | Resolution type = None
Job 213: Waiting time = 51.704854778945446 | Resolution time = 0.0012860423885285854 | Resolution type = None
Job 214: Waiting time = 51.68919286271557 | Resolution time = 0.0020077992230653763 | Resolution type = None
Job 215: Waiting time = 51.67500637611374 | Resolution time = 0.001397439744323492 | Resolution type = None
Job 216: Waiting time = 51.66379664698616 | Resolution time = 0.001281434204429388 | Resolution type = None
Job 217: Waiting time = 51.65221793297678 | Resolution time = 0.001366542186588049 | Resolution type = None
Job 218: Waiting time = 51.62710910476744 | Resolution time = 0.001657610759139061 | Resolution type = None
Job 219: Waiting time = 51.610900862142444 | Resolution time = 0.002312761265784502 | Resolution type = None
Job 220: Waiting time = 51.5915990639478 | Resolution time = 0.0013089277781546116 | Resolution type = None
Job 221: Waiting time = 51.582772565539926 | Resolution time = 0.0012541930191218853 | Resolution type = None
Job 222: Waiting time = 51.56321847299114 | Resolution time = 0.0013029552064836025 | Resolution type = None
Job 223: Waiting time = 51.548073288053274 | Resolution time = 0.0014173700474202633 | Resolution type = None
Job 224: Waiting time = 51.53711922513321 | Resolution time = 0.0012898659333586693 | Resolution type = None
Job 225: Waiting time = 51.52625675173476 | Resolution time = 0.0012252312153577805 | Resolution type = None
Job 226: Waiting time = 51.50389466993511 | Resolution time = 0.001314586028456688 | Resolution type = None
Job 227: Waiting time = 51.48695294279605 | Resolution time = 0.0013459203764796257 | Resolution type = None
Job 228: Waiting time = 51.478817448951304 | Resolution time = 0.0011894595809280872 | Resolution type = None
Job 229: Waiting time = 51.46261524502188 | Resolution time = 0.0013508638367056847 | Resolution type = None
Job 230: Waiting time = 51.45828949427232 | Resolution time = 0.001268296968191862 | Resolution type = None
Job 231: Waiting time = 51.445132452994585 | Resolution time = 0.001348402351140976 | Resolution type = None
Job 232: Waiting time = 51.43249196885154 | Resolution time = 0.0013790377415716648 | Resolution type = None
Job 233: Waiting time = 51.41235209396109 | Resolution time = 0.0013380618765950203 | Resolution type = None
Job 234: Waiting time = 51.39896088372916 | Resolution time = 0.0011631795205175877 | Resolution type = None
Job 235: Waiting time = 51.38359672529623 | Resolution time = 0.002080750185996294 | Resolution type = None
Job 236: Waiting time = 51.36513252276927 | Resolution time = 0.0013271430507302284 | Resolution type = None
Job 237: Waiting time = 51.35177194001153 | Resolution time = 0.0013243653811514378 | Resolution type = None
Job 238: Waiting time = 51.33696282096207 | Resolution time = 0.0012912829406559467 | Resolution type = None
Job 239: Waiting time = 51.31996508222073 | Resolution time = 0.001359826885163784 | Resolution type = None
Job 240: Waiting time = 51.29914303403348 | Resolution time = 0.0014566327445209026 | Resolution type = None
Job 241: Waiting time = 51.28020424814895 | Resolution time = 0.0013621849939227104 | Resolution type = None
Job 242: Waiting time = 51.25556580722332 | Resolution time = 0.0013248361647129059 | Resolution type = None
Job 243: Waiting time = 51.24779577180743 | Resolution time = 0.0023638089187443256 | Resolution type = None
Job 244: Waiting time = 51.23457422712818 | Resolution time = 0.0014031045138835907 | Resolution type = None
Job 245: Waiting time = 51.22076485399157 | Resolution time = 0.0013219816610217094 | Resolution type = None
Job 246: Waiting time = 51.201563166920096 | Resolution time = 0.001344024669378996 | Resolution type = None
Job 247: Waiting time = 51.18971983110532 | Resolution time = 0.0013250797055661678 | Resolution type = None
Job 248: Waiting time = 51.165166615042835 | Resolution time = 0.001423330046236515 | Resolution type = None
Job 249: Waiting time = 51.145565051119775 | Resolution time = 0.001314633060246706 | Resolution type = None
Job 250: Waiting time = 51.12800392927602 | Resolution time = 0.0012866118922829628 | Resolution type = None
Job 251: Waiting time = 51.11295701097697 | Resolution time = 0.001355825923383236 | Resolution type = None
Job 252: Waiting time = 51.098058538045734 | Resolution time = 0.002033442258834839 | Resolution type = None
Job 253: Waiting time = 51.0827686698176 | Resolution time = 0.0017306692898273468 | Resolution type = None
Job 254: Waiting time = 51.065497723873705 | Resolution time = 0.0013825027272105217 | Resolution type = None
Job 255: Waiting time = 51.05614905618131 | Resolution time = 0.001535424031317234 | Resolution type = None
Job 256: Waiting time = 51.037049720063806 | Resolution time = 0.0013741441071033478 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 55.3262114408426
Duration: 17.483756605070084
Jobs in the system: 4224
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 68.49433897109702 | Resolution time = 0.0015912964008748531 | Resolution type = None
Job 258: Waiting time = 68.47208417020738 | Resolution time = 0.0012276899069547653 | Resolution type = None
Job 259: Waiting time = 68.44531449396163 | Resolution time = 0.002377483993768692 | Resolution type = None
Job 260: Waiting time = 68.42005618382245 | Resolution time = 0.0013508559204638004 | Resolution type = None
Job 261: Waiting time = 68.40450998023152 | Resolution time = 0.0012155929580330849 | Resolution type = None
Job 262: Waiting time = 68.39391580875963 | Resolution time = 0.0012397165410220623 | Resolution type = None
Job 263: Waiting time = 68.37528623873368 | Resolution time = 0.001234845258295536 | Resolution type = None
Job 264: Waiting time = 68.36255116574466 | Resolution time = 0.0012539839372038841 | Resolution type = None
Job 265: Waiting time = 68.34915488539264 | Resolution time = 0.0013077650219202042 | Resolution type = None
Job 266: Waiting time = 68.33249522931874 | Resolution time = 0.0011185859329998493 | Resolution type = None
Job 267: Waiting time = 68.31871395697817 | Resolution time = 0.0012102578766644 | Resolution type = None
Job 268: Waiting time = 68.3047415772453 | Resolution time = 0.0016773547977209091 | Resolution type = None
Job 269: Waiting time = 68.28826174605638 | Resolution time = 0.0021278089843690395 | Resolution type = None
Job 270: Waiting time = 68.27450652979314 | Resolution time = 0.0012583290226757526 | Resolution type = None
Job 271: Waiting time = 68.25490011414513 | Resolution time = 0.0012860726565122604 | Resolution type = None
Job 272: Waiting time = 68.2453667409718 | Resolution time = 0.001210520975291729 | Resolution type = None
Job 273: Waiting time = 68.22277930285782 | Resolution time = 0.0012439009733498096 | Resolution type = None
Job 274: Waiting time = 68.2077722940594 | Resolution time = 0.0013006622903048992 | Resolution type = None
Job 275: Waiting time = 68.19061970710754 | Resolution time = 0.0012202593497931957 | Resolution type = None
Job 276: Waiting time = 68.16986621497199 | Resolution time = 0.0012307781726121902 | Resolution type = None
Job 277: Waiting time = 68.15224773716182 | Resolution time = 0.0013445266522467136 | Resolution type = None
Job 278: Waiting time = 68.14629915682599 | Resolution time = 0.0012496369890868664 | Resolution type = None
Job 279: Waiting time = 68.12710676388815 | Resolution time = 0.0015341448597609997 | Resolution type = None
Job 280: Waiting time = 68.09966128878295 | Resolution time = 0.0012832763604819775 | Resolution type = None
Job 281: Waiting time = 68.08029173314571 | Resolution time = 0.0011832108721137047 | Resolution type = None
Job 282: Waiting time = 68.06330022821203 | Resolution time = 0.001197009813040495 | Resolution type = None
Job 283: Waiting time = 68.05140382796526 | Resolution time = 0.0012906868942081928 | Resolution type = None
Job 284: Waiting time = 68.04219756880775 | Resolution time = 0.0011807559058070183 | Resolution type = None
Job 285: Waiting time = 68.03086180705577 | Resolution time = 0.0012299125082790852 | Resolution type = None
Job 286: Waiting time = 68.01122963102534 | Resolution time = 0.0013067368417978287 | Resolution type = None
