Job 1: Waiting time = 8.413288742303848e-05 | Resolution time = 7.460452616214752e-05 | Resolution type = None
Job 36: Waiting time = 4.008971154689789e-05 | Resolution time = 2.46572308242321e-05 | Resolution type = None
Job 37: Waiting time = 7.80872069299221e-05 | Resolution time = 6.249034777283669e-05 | Resolution type = None
Job 38: Waiting time = 8.10408964753151e-05 | Resolution time = 6.755581125617027e-05 | Resolution type = None
Job 39: Waiting time = 6.649782881140709e-05 | Resolution time = 5.225418135523796e-05 | Resolution type = None
Job 40: Waiting time = 7.052486762404442e-05 | Resolution time = 5.575036630034447e-05 | Resolution type = None
Job 41: Waiting time = 3.949413076043129e-05 | Resolution time = 2.3655127733945847e-05 | Resolution type = None
Job 42: Waiting time = 5.690939724445343e-05 | Resolution time = 4.297541454434395e-05 | Resolution type = None
Job 43: Waiting time = 4.776613786816597e-05 | Resolution time = 3.5124365240335464e-05 | Resolution type = None
Job 44: Waiting time = 3.8689933717250824e-05 | Resolution time = 2.3152679204940796e-05 | Resolution type = None
Job 45: Waiting time = 5.3470954298973083e-05 | Resolution time = 2.6573892682790756e-05 | Resolution type = None
Job 46: Waiting time = 6.0601625591516495e-05 | Resolution time = 4.7064851969480515e-05 | Resolution type = None
Job 47: Waiting time = 4.657916724681854e-05 | Resolution time = 2.5937799364328384e-05 | Resolution type = None
Job 48: Waiting time = 7.216772064566612e-05 | Resolution time = 5.79366460442543e-05 | Resolution type = None
Job 49: Waiting time = 7.357960566878319e-05 | Resolution time = 2.8513837605714798e-05 | Resolution type = None
Job 50: Waiting time = 7.5560063123703e-05 | Resolution time = 6.267335265874863e-05 | Resolution type = None
Job 51: Waiting time = 7.132301107048988e-05 | Resolution time = 4.682503640651703e-05 | Resolution type = None
Job 52: Waiting time = 6.544915959239006e-05 | Resolution time = 5.117058753967285e-05 | Resolution type = None
Job 53: Waiting time = 5.5720098316669464e-05 | Resolution time = 3.92361544072628e-05 | Resolution type = None
Job 54: Waiting time = 3.713322803378105e-05 | Resolution time = 2.249237149953842e-05 | Resolution type = None
Job 55: Waiting time = 4.909094423055649e-05 | Resolution time = 2.632010728120804e-05 | Resolution type = None
Job 56: Waiting time = 5.261413753032684e-05 | Resolution time = 3.929482772946358e-05 | Resolution type = None
Job 57: Waiting time = 9.988714009523392e-05 | Resolution time = 8.376734331250191e-05 | Resolution type = None
Job 58: Waiting time = 5.7013239711523056e-05 | Resolution time = 4.1217077523469925e-05 | Resolution type = None
Job 59: Waiting time = 7.881596684455872e-05 | Resolution time = 6.337417289614677e-05 | Resolution type = None
Job 60: Waiting time = 0.00017108023166656494 | Resolution time = 5.9056561440229416e-05 | Resolution type = None
Job 61: Waiting time = 9.031500667333603e-05 | Resolution time = 7.591675966978073e-05 | Resolution type = None
Job 62: Waiting time = 8.290214464068413e-05 | Resolution time = 6.722705438733101e-05 | Resolution type = None
Job 63: Waiting time = 7.089832797646523e-05 | Resolution time = 5.604792386293411e-05 | Resolution type = None
Job 64: Waiting time = 4.234025254845619e-05 | Resolution time = 2.713920548558235e-05 | Resolution type = None
Job 65: Waiting time = 4.064897075295448e-05 | Resolution time = 2.6271212846040726e-05 | Resolution type = None
Job 66: Waiting time = 4.21782024204731e-05 | Resolution time = 2.7867499738931656e-05 | Resolution type = None
Job 67: Waiting time = 7.321499288082123e-05 | Resolution time = 5.74612058699131e-05 | Resolution type = None
Job 68: Waiting time = 7.509766146540642e-05 | Resolution time = 6.055273115634918e-05 | Resolution type = None
Job 69: Waiting time = 9.506894275546074e-05 | Resolution time = 7.75270164012909e-05 | Resolution type = None
Job 70: Waiting time = 6.440002471208572e-05 | Resolution time = 4.732375964522362e-05 | Resolution type = None
Job 71: Waiting time = 6.0663092881441116e-05 | Resolution time = 4.6315137296915054e-05 | Resolution type = None
Job 72: Waiting time = 4.2893923819065094e-05 | Resolution time = 2.754293382167816e-05 | Resolution type = None
Job 73: Waiting time = 6.43022358417511e-05 | Resolution time = 4.896707832813263e-05 | Resolution type = None
Job 74: Waiting time = 7.45188444852829e-05 | Resolution time = 4.930701106786728e-05 | Resolution type = None
Job 75: Waiting time = 7.798289880156517e-05 | Resolution time = 5.4622069001197815e-05 | Resolution type = None
Job 76: Waiting time = 7.341522723436356e-05 | Resolution time = 5.8302655816078186e-05 | Resolution type = None
Job 77: Waiting time = 4.008272662758827e-05 | Resolution time = 2.6961788535118103e-05 | Resolution type = None
Job 78: Waiting time = 8.784793317317963e-05 | Resolution time = 7.205316796898842e-05 | Resolution type = None
Job 79: Waiting time = 9.150197729468346e-05 | Resolution time = 7.211323827505112e-05 | Resolution type = None
Job 80: Waiting time = 3.75513918697834e-05 | Resolution time = 2.315593883395195e-05 | Resolution type = None
Job 81: Waiting time = 7.229810580611229e-05 | Resolution time = 5.613081157207489e-05 | Resolution type = None
Job 82: Waiting time = 4.030298441648483e-05 | Resolution time = 2.5290995836257935e-05 | Resolution type = None
Job 83: Waiting time = 6.935559213161469e-05 | Resolution time = 5.1972921937704086e-05 | Resolution type = None
Job 84: Waiting time = 8.835596963763237e-05 | Resolution time = 7.196096703410149e-05 | Resolution type = None
Job 85: Waiting time = 6.27441331744194e-05 | Resolution time = 4.656380042433739e-05 | Resolution type = None
Job 86: Waiting time = 7.089786231517792e-05 | Resolution time = 3.380142152309418e-05 | Resolution type = None
Job 87: Waiting time = 5.280831828713417e-05 | Resolution time = 3.7552788853645325e-05 | Resolution type = None
Job 88: Waiting time = 8.633872494101524e-05 | Resolution time = 7.26655125617981e-05 | Resolution type = None
Job 89: Waiting time = 8.575385436415672e-05 | Resolution time = 6.115203723311424e-05 | Resolution type = None
Job 90: Waiting time = 4.553794860839844e-05 | Resolution time = 3.0817463994026184e-05 | Resolution type = None
Job 91: Waiting time = 8.852314203977585e-05 | Resolution time = 7.206015288829803e-05 | Resolution type = None
Job 92: Waiting time = 6.760284304618835e-05 | Resolution time = 5.1254406571388245e-05 | Resolution type = None
Job 93: Waiting time = 0.000113616231828928 | Resolution time = 9.403377771377563e-05 | Resolution type = None
Job 94: Waiting time = 4.8663001507520676e-05 | Resolution time = 3.4829601645469666e-05 | Resolution type = None
Job 95: Waiting time = 4.654424265027046e-05 | Resolution time = 3.041885793209076e-05 | Resolution type = None
Job 96: Waiting time = 5.7711731642484665e-05 | Resolution time = 3.3427029848098755e-05 | Resolution type = None
Job 97: Waiting time = 0.0001571490429341793 | Resolution time = 4.745973274111748e-05 | Resolution type = None
Job 98: Waiting time = 7.862504571676254e-05 | Resolution time = 6.513018161058426e-05 | Resolution type = None
Job 99: Waiting time = 9.962311014533043e-05 | Resolution time = 6.448524072766304e-05 | Resolution type = None
Job 100: Waiting time = 0.00012577511370182037 | Resolution time = 0.00010994588956236839 | Resolution type = None
Job 101: Waiting time = 6.226357072591782e-05 | Resolution time = 4.8659276217222214e-05 | Resolution type = None
Job 102: Waiting time = 4.917336627840996e-05 | Resolution time = 3.3490825444459915e-05 | Resolution type = None
Job 103: Waiting time = 8.380413055419922e-05 | Resolution time = 6.981194019317627e-05 | Resolution type = None
Job 104: Waiting time = 5.5688899010419846e-05 | Resolution time = 4.0063634514808655e-05 | Resolution type = None
Job 105: Waiting time = 4.827091470360756e-05 | Resolution time = 3.282446414232254e-05 | Resolution type = None
Job 106: Waiting time = 7.845833897590637e-05 | Resolution time = 6.328430026769638e-05 | Resolution type = None
Job 107: Waiting time = 8.265487849712372e-05 | Resolution time = 6.70161098241806e-05 | Resolution type = None
Job 108: Waiting time = 8.186278864741325e-05 | Resolution time = 6.712600588798523e-05 | Resolution type = None
Job 109: Waiting time = 4.3874140828847885e-05 | Resolution time = 3.0277296900749207e-05 | Resolution type = None
Job 110: Waiting time = 4.778290167450905e-05 | Resolution time = 3.328174352645874e-05 | Resolution type = None
Job 111: Waiting time = 7.668882608413696e-05 | Resolution time = 6.1015598475933075e-05 | Resolution type = None
Job 112: Waiting time = 7.878290489315987e-05 | Resolution time = 6.595533341169357e-05 | Resolution type = None
Job 113: Waiting time = 8.009793236851692e-05 | Resolution time = 6.430922076106071e-05 | Resolution type = None
Job 114: Waiting time = 8.017197251319885e-05 | Resolution time = 6.370106711983681e-05 | Resolution type = None
Job 115: Waiting time = 9.922916069626808e-05 | Resolution time = 8.259480819106102e-05 | Resolution type = None
Job 116: Waiting time = 0.00011245999485254288 | Resolution time = 9.426195174455643e-05 | Resolution type = None
Job 117: Waiting time = 4.848930984735489e-05 | Resolution time = 3.354810178279877e-05 | Resolution type = None
Job 118: Waiting time = 7.874565199017525e-05 | Resolution time = 6.360933184623718e-05 | Resolution type = None
Job 119: Waiting time = 8.206022903323174e-05 | Resolution time = 6.632320582866669e-05 | Resolution type = None
Job 120: Waiting time = 7.608998566865921e-05 | Resolution time = 5.787890404462814e-05 | Resolution type = None
Job 121: Waiting time = 4.747603088617325e-05 | Resolution time = 3.222888335585594e-05 | Resolution type = None
Job 122: Waiting time = 5.061086267232895e-05 | Resolution time = 3.40733677148819e-05 | Resolution type = None
Job 123: Waiting time = 5.702907219529152e-05 | Resolution time = 3.899587318301201e-05 | Resolution type = None
Job 124: Waiting time = 9.31890681385994e-05 | Resolution time = 7.917545735836029e-05 | Resolution type = None
Job 125: Waiting time = 5.860626697540283e-05 | Resolution time = 3.931904211640358e-05 | Resolution type = None
Job 126: Waiting time = 6.932392716407776e-05 | Resolution time = 5.585001781582832e-05 | Resolution type = None
Job 127: Waiting time = 0.00012591807171702385 | Resolution time = 0.00010652001947164536 | Resolution type = None
Job 128: Waiting time = 6.857933476567268e-05 | Resolution time = 5.23226335644722e-05 | Resolution type = None
Job 129: Waiting time = 4.846230149269104e-05 | Resolution time = 3.277091309428215e-05 | Resolution type = None
Job 130: Waiting time = 8.643185719847679e-05 | Resolution time = 6.183050572872162e-05 | Resolution type = None
Job 131: Waiting time = 4.116026684641838e-05 | Resolution time = 2.5937333703041077e-05 | Resolution type = None
Job 132: Waiting time = 0.00011355197057127953 | Resolution time = 8.022226393222809e-05 | Resolution type = None
Job 133: Waiting time = 7.727975025773048e-05 | Resolution time = 6.277859210968018e-05 | Resolution type = None
Job 134: Waiting time = 7.018400356173515e-05 | Resolution time = 5.5336859077215195e-05 | Resolution type = None
Job 135: Waiting time = 8.099619299173355e-05 | Resolution time = 6.45788386464119e-05 | Resolution type = None
Job 136: Waiting time = 9.0018380433321e-05 | Resolution time = 7.454818114638329e-05 | Resolution type = None
Job 137: Waiting time = 7.918104529380798e-05 | Resolution time = 6.261607632040977e-05 | Resolution type = None
Job 138: Waiting time = 4.366738721728325e-05 | Resolution time = 2.9935035854578018e-05 | Resolution type = None
Job 139: Waiting time = 8.818600326776505e-05 | Resolution time = 7.244665175676346e-05 | Resolution type = None
Job 140: Waiting time = 4.744203761219978e-05 | Resolution time = 3.150384873151779e-05 | Resolution type = None
Job 141: Waiting time = 7.286807522177696e-05 | Resolution time = 5.7483091950416565e-05 | Resolution type = None
Job 142: Waiting time = 6.528524681925774e-05 | Resolution time = 4.913611337542534e-05 | Resolution type = None
Job 143: Waiting time = 6.012432277202606e-05 | Resolution time = 4.3175648897886276e-05 | Resolution type = None
Job 144: Waiting time = 6.134994328022003e-05 | Resolution time = 4.7593843191862106e-05 | Resolution type = None
Job 145: Waiting time = 5.37247397005558e-05 | Resolution time = 3.872113302350044e-05 | Resolution type = None
Job 146: Waiting time = 7.707392796874046e-05 | Resolution time = 6.0648657381534576e-05 | Resolution type = None
Job 147: Waiting time = 5.278782919049263e-05 | Resolution time = 3.696093335747719e-05 | Resolution type = None
Job 148: Waiting time = 0.00010689161717891693 | Resolution time = 9.256787598133087e-05 | Resolution type = None
Job 149: Waiting time = 7.393676787614822e-05 | Resolution time = 5.586491897702217e-05 | Resolution type = None
Job 150: Waiting time = 5.280273035168648e-05 | Resolution time = 3.8465484976768494e-05 | Resolution type = None
Job 151: Waiting time = 0.00011114636436104774 | Resolution time = 9.373761713504791e-05 | Resolution type = None
Job 152: Waiting time = 4.847673699259758e-05 | Resolution time = 3.278302028775215e-05 | Resolution type = None
Job 153: Waiting time = 5.210377275943756e-05 | Resolution time = 3.767944872379303e-05 | Resolution type = None
Job 154: Waiting time = 9.820284321904182e-05 | Resolution time = 8.189305663108826e-05 | Resolution type = None
Job 155: Waiting time = 8.418923243880272e-05 | Resolution time = 6.784778088331223e-05 | Resolution type = None
Job 156: Waiting time = 7.961969822645187e-05 | Resolution time = 6.152037531137466e-05 | Resolution type = None
Job 157: Waiting time = 7.381197065114975e-05 | Resolution time = 5.9295911341905594e-05 | Resolution type = None
Job 158: Waiting time = 7.19139352440834e-05 | Resolution time = 5.7510100305080414e-05 | Resolution type = None
Job 159: Waiting time = 5.198037251830101e-05 | Resolution time = 3.766501322388649e-05 | Resolution type = None
Job 160: Waiting time = 0.00013080332428216934 | Resolution time = 0.00011227605864405632 | Resolution type = None
Job 161: Waiting time = 5.225604400038719e-05 | Resolution time = 3.6621931940317154e-05 | Resolution type = None
Job 162: Waiting time = 5.399435758590698e-05 | Resolution time = 3.797002136707306e-05 | Resolution type = None
Job 163: Waiting time = 6.0010235756635666e-05 | Resolution time = 4.1350722312927246e-05 | Resolution type = None
Job 164: Waiting time = 6.55180774629116e-05 | Resolution time = 5.135266110301018e-05 | Resolution type = None
Job 165: Waiting time = 0.00010037189349532127 | Resolution time = 8.357362821698189e-05 | Resolution type = None
Job 166: Waiting time = 7.398892194032669e-05 | Resolution time = 5.737738683819771e-05 | Resolution type = None
Job 167: Waiting time = 0.00017972569912672043 | Resolution time = 5.891406908631325e-05 | Resolution type = None
Job 168: Waiting time = 5.4298900067806244e-05 | Resolution time = 3.988528624176979e-05 | Resolution type = None
Job 169: Waiting time = 0.00010407203808426857 | Resolution time = 7.809605449438095e-05 | Resolution type = None
Job 170: Waiting time = 7.217098027467728e-05 | Resolution time = 5.614710971713066e-05 | Resolution type = None
Job 171: Waiting time = 5.452381446957588e-05 | Resolution time = 4.106806591153145e-05 | Resolution type = None
Job 172: Waiting time = 7.721409201622009e-05 | Resolution time = 6.337277591228485e-05 | Resolution type = None
Job 173: Waiting time = 6.296997889876366e-05 | Resolution time = 4.1360966861248016e-05 | Resolution type = None
Job 174: Waiting time = 7.478613406419754e-05 | Resolution time = 6.119394674897194e-05 | Resolution type = None
Job 175: Waiting time = 0.00010552583262324333 | Resolution time = 8.978508412837982e-05 | Resolution type = None
Job 176: Waiting time = 0.00011573079973459244 | Resolution time = 0.00010164827108383179 | Resolution type = None
Job 177: Waiting time = 7.239961996674538e-05 | Resolution time = 5.9299636632204056e-05 | Resolution type = None
Job 178: Waiting time = 0.00010337401181459427 | Resolution time = 8.71000811457634e-05 | Resolution type = None
Job 179: Waiting time = 7.955590263009071e-05 | Resolution time = 6.399909034371376e-05 | Resolution type = None
Job 180: Waiting time = 5.3841155022382736e-05 | Resolution time = 3.766734153032303e-05 | Resolution type = None
Job 181: Waiting time = 7.517822086811066e-05 | Resolution time = 5.678832530975342e-05 | Resolution type = None
Job 182: Waiting time = 5.156407132744789e-05 | Resolution time = 3.862893208861351e-05 | Resolution type = None
Job 183: Waiting time = 5.468679592013359e-05 | Resolution time = 4.043523222208023e-05 | Resolution type = None
Job 184: Waiting time = 8.844584226608276e-05 | Resolution time = 7.256213575601578e-05 | Resolution type = None
Job 185: Waiting time = 8.374219760298729e-05 | Resolution time = 6.046285852789879e-05 | Resolution type = None
Job 186: Waiting time = 7.59628601372242e-05 | Resolution time = 6.13299198448658e-05 | Resolution type = None
Job 187: Waiting time = 0.00012983009219169617 | Resolution time = 9.182421490550041e-05 | Resolution type = None
Job 188: Waiting time = 9.683007374405861e-05 | Resolution time = 6.53676688671112e-05 | Resolution type = None
Job 189: Waiting time = 5.175825208425522e-05 | Resolution time = 3.8059428334236145e-05 | Resolution type = None
Job 190: Waiting time = 0.0001206379383802414 | Resolution time = 9.787781164050102e-05 | Resolution type = None
Job 191: Waiting time = 8.646305650472641e-05 | Resolution time = 7.324013859033585e-05 | Resolution type = None
Job 192: Waiting time = 5.742814391851425e-05 | Resolution time = 4.1773077100515366e-05 | Resolution type = None
Job 193: Waiting time = 9.423494338989258e-05 | Resolution time = 7.949443534016609e-05 | Resolution type = None
Job 194: Waiting time = 7.835496217012405e-05 | Resolution time = 5.865376442670822e-05 | Resolution type = None
Job 195: Waiting time = 9.305495768785477e-05 | Resolution time = 7.984228432178497e-05 | Resolution type = None
Job 196: Waiting time = 6.896816194057465e-05 | Resolution time = 5.48800453543663e-05 | Resolution type = None
Job 197: Waiting time = 5.3660012781620026e-05 | Resolution time = 3.984151408076286e-05 | Resolution type = None
Job 198: Waiting time = 9.638909250497818e-05 | Resolution time = 8.12401995062828e-05 | Resolution type = None
Job 199: Waiting time = 7.912702858448029e-05 | Resolution time = 5.2141956984996796e-05 | Resolution type = None
Job 200: Waiting time = 4.744436591863632e-05 | Resolution time = 3.462936729192734e-05 | Resolution type = None
Job 201: Waiting time = 0.00010111788287758827 | Resolution time = 8.639320731163025e-05 | Resolution type = None
Job 202: Waiting time = 6.740167737007141e-05 | Resolution time = 4.629744216799736e-05 | Resolution type = None
Job 203: Waiting time = 7.541105151176453e-05 | Resolution time = 6.326427683234215e-05 | Resolution type = None
Job 204: Waiting time = 6.727315485477448e-05 | Resolution time = 5.348026752471924e-05 | Resolution type = None
Job 205: Waiting time = 9.734509512782097e-05 | Resolution time = 7.608719170093536e-05 | Resolution type = None
Job 206: Waiting time = 7.327785715460777e-05 | Resolution time = 5.9070996940135956e-05 | Resolution type = None
Job 207: Waiting time = 6.76177442073822e-05 | Resolution time = 5.369819700717926e-05 | Resolution type = None
Job 208: Waiting time = 8.869310840964317e-05 | Resolution time = 7.048854604363441e-05 | Resolution type = None
Job 209: Waiting time = 9.317975491285324e-05 | Resolution time = 7.95549713075161e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001527122221887
Duration: 12.656381828710437
Jobs in the system: 753
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 210: Waiting time = 12.653780314140022 | Resolution time = 0.0009586643427610397 | Resolution type = None
Job 211: Waiting time = 12.639467126689851 | Resolution time = 0.00010101310908794403 | Resolution type = None
Job 212: Waiting time = 12.630053659435362 | Resolution time = 0.00010442826896905899 | Resolution type = None
Job 213: Waiting time = 12.618801170960069 | Resolution time = 8.637364953756332e-05 | Resolution type = None
Job 214: Waiting time = 12.609561321791261 | Resolution time = 8.53249803185463e-05 | Resolution type = None
Job 215: Waiting time = 12.58852675696835 | Resolution time = 8.407933637499809e-05 | Resolution type = None
Job 216: Waiting time = 12.571198961697519 | Resolution time = 9.087426587939262e-05 | Resolution type = None
Job 217: Waiting time = 12.559413625858724 | Resolution time = 0.00014522159472107887 | Resolution type = None
Job 218: Waiting time = 12.543544993270189 | Resolution time = 0.0001711254008114338 | Resolution type = None
Job 219: Waiting time = 12.52224944718182 | Resolution time = 0.00017148302868008614 | Resolution type = None
Job 220: Waiting time = 12.505356235895306 | Resolution time = 0.00016149180009961128 | Resolution type = None
Job 221: Waiting time = 12.493065205868334 | Resolution time = 0.00017179828137159348 | Resolution type = None
Job 222: Waiting time = 12.47609560098499 | Resolution time = 0.00015417160466313362 | Resolution type = None
Job 223: Waiting time = 12.459214508067816 | Resolution time = 9.25757922232151e-05 | Resolution type = None
Job 224: Waiting time = 12.443376563023776 | Resolution time = 9.921053424477577e-05 | Resolution type = None
Job 225: Waiting time = 12.426685087382793 | Resolution time = 0.00014252355322241783 | Resolution type = None
Job 226: Waiting time = 12.414188714232296 | Resolution time = 8.790288120508194e-05 | Resolution type = None
Job 227: Waiting time = 12.400636103004217 | Resolution time = 8.654454723000526e-05 | Resolution type = None
Job 228: Waiting time = 12.388580719009042 | Resolution time = 9.036622941493988e-05 | Resolution type = None
Job 229: Waiting time = 12.369960708077997 | Resolution time = 9.20160673558712e-05 | Resolution type = None
Job 230: Waiting time = 12.348903632722795 | Resolution time = 9.335344657301903e-05 | Resolution type = None
Job 231: Waiting time = 12.337087833322585 | Resolution time = 9.048264473676682e-05 | Resolution type = None
Job 232: Waiting time = 12.32451363792643 | Resolution time = 8.811429142951965e-05 | Resolution type = None
Job 233: Waiting time = 12.30057601397857 | Resolution time = 0.00010073790326714516 | Resolution type = None
Job 234: Waiting time = 12.28611305495724 | Resolution time = 9.135110303759575e-05 | Resolution type = None
Job 235: Waiting time = 12.271454483270645 | Resolution time = 0.00010248366743326187 | Resolution type = None
Job 236: Waiting time = 12.252548571676016 | Resolution time = 8.727377280592918e-05 | Resolution type = None
Job 237: Waiting time = 12.237198294140399 | Resolution time = 9.164027869701385e-05 | Resolution type = None
Job 238: Waiting time = 12.223348069004714 | Resolution time = 9.230896830558777e-05 | Resolution type = None
Job 239: Waiting time = 12.214315877761692 | Resolution time = 8.623115718364716e-05 | Resolution type = None
Job 240: Waiting time = 12.2020329288207 | Resolution time = 0.00011981604620814323 | Resolution type = None
Job 241: Waiting time = 12.186479356139898 | Resolution time = 9.00006853044033e-05 | Resolution type = None
Job 242: Waiting time = 12.174093326088041 | Resolution time = 8.727330714464188e-05 | Resolution type = None
Job 243: Waiting time = 12.155188232194632 | Resolution time = 8.630473166704178e-05 | Resolution type = None
Job 244: Waiting time = 12.13973297784105 | Resolution time = 8.731242269277573e-05 | Resolution type = None
Job 245: Waiting time = 12.117233193013817 | Resolution time = 8.691614493727684e-05 | Resolution type = None
Job 246: Waiting time = 12.106217296328396 | Resolution time = 0.00011078920215368271 | Resolution type = None
Job 247: Waiting time = 12.094472595956177 | Resolution time = 8.168816566467285e-05 | Resolution type = None
Job 248: Waiting time = 12.075139051303267 | Resolution time = 8.823489770293236e-05 | Resolution type = None
Job 249: Waiting time = 12.053963196929544 | Resolution time = 8.738599717617035e-05 | Resolution type = None
Job 250: Waiting time = 12.03597714472562 | Resolution time = 8.500972762703896e-05 | Resolution type = None
Job 251: Waiting time = 12.007967569865286 | Resolution time = 8.529238402843475e-05 | Resolution type = None
Job 252: Waiting time = 11.991258081048727 | Resolution time = 8.357502520084381e-05 | Resolution type = None
Job 253: Waiting time = 11.974632697645575 | Resolution time = 8.831173181533813e-05 | Resolution type = None
Job 254: Waiting time = 11.96025946456939 | Resolution time = 8.50306823849678e-05 | Resolution type = None
Job 255: Waiting time = 11.942443380597979 | Resolution time = 8.490309119224548e-05 | Resolution type = None
Job 256: Waiting time = 11.912260296288878 | Resolution time = 9.850040078163147e-05 | Resolution type = None
Job 257: Waiting time = 11.891794745344669 | Resolution time = 9.768549352884293e-05 | Resolution type = None
Job 258: Waiting time = 11.87841854384169 | Resolution time = 7.911771535873413e-05 | Resolution type = None
Job 259: Waiting time = 11.860759621020406 | Resolution time = 9.698281064629555e-05 | Resolution type = None
Job 260: Waiting time = 11.847079104278237 | Resolution time = 8.335895836353302e-05 | Resolution type = None
Job 261: Waiting time = 11.821160747203976 | Resolution time = 9.380979463458061e-05 | Resolution type = None
Job 262: Waiting time = 11.811500851996243 | Resolution time = 8.605374023318291e-05 | Resolution type = None
Job 263: Waiting time = 11.795896096155047 | Resolution time = 0.00011588446795940399 | Resolution type = None
Job 264: Waiting time = 11.775373901706189 | Resolution time = 8.379016071557999e-05 | Resolution type = None
Job 265: Waiting time = 11.757786843925714 | Resolution time = 8.355686441063881e-05 | Resolution type = None
Job 266: Waiting time = 11.747203179169446 | Resolution time = 0.00011280598118901253 | Resolution type = None
Job 267: Waiting time = 11.72407123586163 | Resolution time = 0.00010911701247096062 | Resolution type = None
Job 268: Waiting time = 11.70245147915557 | Resolution time = 9.173108264803886e-05 | Resolution type = None
Job 269: Waiting time = 11.681423739995807 | Resolution time = 9.020091965794563e-05 | Resolution type = None
Job 270: Waiting time = 11.666259597055614 | Resolution time = 9.138090535998344e-05 | Resolution type = None
Job 271: Waiting time = 11.662752417847514 | Resolution time = 8.602393791079521e-05 | Resolution type = None
Job 272: Waiting time = 11.638881948776543 | Resolution time = 9.112898260354996e-05 | Resolution type = None
Job 273: Waiting time = 11.628919770941138 | Resolution time = 0.00012194458395242691 | Resolution type = None
Job 274: Waiting time = 11.607706894166768 | Resolution time = 0.00010124081745743752 | Resolution type = None
