Job 1: Waiting time = 0.00011615687981247902 | Resolution time = 9.523285552859306e-05 | Resolution type = None
Job 23: Waiting time = 10.154053549747914 | Resolution time = 0.0006143446080386639 | Resolution type = None
Job 24: Waiting time = 9.96387586556375 | Resolution time = 0.0006619398482143879 | Resolution type = None
Job 25: Waiting time = 9.759360713884234 | Resolution time = 0.0006533628329634666 | Resolution type = None
Job 26: Waiting time = 9.55350974202156 | Resolution time = 0.0006162268109619617 | Resolution type = None
Job 27: Waiting time = 9.34751282632351 | Resolution time = 0.0006423010490834713 | Resolution type = None
Job 28: Waiting time = 9.145774958189577 | Resolution time = 0.0006149089895188808 | Resolution type = None
Job 29: Waiting time = 8.943667902145535 | Resolution time = 0.0006218487396836281 | Resolution type = None
Job 30: Waiting time = 8.743933020159602 | Resolution time = 0.0006274711340665817 | Resolution type = None
Job 31: Waiting time = 8.540363328065723 | Resolution time = 0.0006126970984041691 | Resolution type = None
Job 32: Waiting time = 8.341846807859838 | Resolution time = 0.0006599379703402519 | Resolution type = None
Job 33: Waiting time = 8.139439439866692 | Resolution time = 0.0006382325664162636 | Resolution type = None
Job 34: Waiting time = 7.953303528018296 | Resolution time = 0.0006364588625729084 | Resolution type = None
Job 35: Waiting time = 7.759386462159455 | Resolution time = 0.0006320239044725895 | Resolution type = None
Job 36: Waiting time = 7.562987577635795 | Resolution time = 0.0006545861251652241 | Resolution type = None
Job 37: Waiting time = 7.373103857040405 | Resolution time = 0.0006368020549416542 | Resolution type = None
Job 38: Waiting time = 7.196077219210565 | Resolution time = 0.0006592622958123684 | Resolution type = None
Job 39: Waiting time = 6.99033918697387 | Resolution time = 0.0006605056114494801 | Resolution type = None
Job 40: Waiting time = 6.799622233957052 | Resolution time = 0.0006063682958483696 | Resolution type = None
Job 41: Waiting time = 6.603437750134617 | Resolution time = 0.0006566401571035385 | Resolution type = None
Job 42: Waiting time = 6.406208991073072 | Resolution time = 0.0006370516493916512 | Resolution type = None
Job 43: Waiting time = 6.184770104940981 | Resolution time = 0.0006528934463858604 | Resolution type = None
Job 44: Waiting time = 5.991476213093847 | Resolution time = 0.0006527579389512539 | Resolution type = None
Job 45: Waiting time = 5.767983720172197 | Resolution time = 0.0006410293281078339 | Resolution type = None
Job 46: Waiting time = 5.559216202236712 | Resolution time = 0.0006409157067537308 | Resolution type = None
Job 47: Waiting time = 5.390555756632239 | Resolution time = 0.0006200429052114487 | Resolution type = None
Job 48: Waiting time = 5.206420325208455 | Resolution time = 0.0006192582659423351 | Resolution type = None
Job 49: Waiting time = 4.993947240989655 | Resolution time = 0.0006329049356281757 | Resolution type = None
Job 50: Waiting time = 4.818198623135686 | Resolution time = 0.0006106928922235966 | Resolution type = None
Job 51: Waiting time = 4.634828488808125 | Resolution time = 0.0006711957976222038 | Resolution type = None
Job 52: Waiting time = 4.431538527831435 | Resolution time = 0.0008455957286059856 | Resolution type = None
Job 53: Waiting time = 4.2073957421816885 | Resolution time = 0.0006408644840121269 | Resolution type = None
Job 54: Waiting time = 3.9961619107052684 | Resolution time = 0.0006454563699662685 | Resolution type = None
Job 55: Waiting time = 3.800167941953987 | Resolution time = 0.0006098323501646519 | Resolution type = None
Job 56: Waiting time = 3.613882396835834 | Resolution time = 0.0006319638341665268 | Resolution type = None
Job 57: Waiting time = 3.4269314389675856 | Resolution time = 0.0006447378545999527 | Resolution type = None
Job 58: Waiting time = 3.226815152913332 | Resolution time = 0.0006512152031064034 | Resolution type = None
Job 59: Waiting time = 3.0093664480373263 | Resolution time = 0.0006475504487752914 | Resolution type = None
Job 60: Waiting time = 2.800001068972051 | Resolution time = 0.0006412714719772339 | Resolution type = None
Job 61: Waiting time = 2.5856173057109118 | Resolution time = 0.0006932360120117664 | Resolution type = None
Job 62: Waiting time = 2.3601570408791304 | Resolution time = 0.0006557018496096134 | Resolution type = None
Job 63: Waiting time = 2.1608783178962767 | Resolution time = 0.0006537293083965778 | Resolution type = None
Job 64: Waiting time = 1.9631359810009599 | Resolution time = 0.0006364332512021065 | Resolution type = None
Job 65: Waiting time = 1.7601892412640154 | Resolution time = 0.0006316131912171841 | Resolution type = None
Job 66: Waiting time = 1.542610188946128 | Resolution time = 0.0006433832459151745 | Resolution type = None
Job 67: Waiting time = 1.329149018973112 | Resolution time = 0.000658694189041853 | Resolution type = None
Job 68: Waiting time = 1.1321076238527894 | Resolution time = 0.0006327880546450615 | Resolution type = None
Job 69: Waiting time = 0.9190845671109855 | Resolution time = 0.0006367899477481842 | Resolution type = None
Job 70: Waiting time = 0.7317134188488126 | Resolution time = 0.0006183763034641743 | Resolution type = None
Job 71: Waiting time = 0.5072641395963728 | Resolution time = 0.0006088349036872387 | Resolution type = None
Job 72: Waiting time = 0.31291593005880713 | Resolution time = 0.0006352108903229237 | Resolution type = None
Job 73: Waiting time = 0.09551170887425542 | Resolution time = 0.0006598741747438908 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 15.03306419402361
Duration: 11.61349383275956
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 74: Waiting time = 11.519124587997794 | Resolution time = 0.0008222959004342556 | Resolution type = None
Job 75: Waiting time = 11.295461236033589 | Resolution time = 0.0006102640181779861 | Resolution type = None
Job 76: Waiting time = 11.098098002839833 | Resolution time = 0.0006299060769379139 | Resolution type = None
Job 77: Waiting time = 10.883493724744767 | Resolution time = 0.000609762966632843 | Resolution type = None
Job 78: Waiting time = 10.681897130329162 | Resolution time = 0.0006282352842390537 | Resolution type = None
Job 79: Waiting time = 10.486797831952572 | Resolution time = 0.0006416267715394497 | Resolution type = None
Job 80: Waiting time = 10.266088432166725 | Resolution time = 0.0005990131758153439 | Resolution type = None
Job 81: Waiting time = 10.06736139766872 | Resolution time = 0.0006012329831719398 | Resolution type = None
Job 82: Waiting time = 9.860990603920072 | Resolution time = 0.0006131581030786037 | Resolution type = None
Job 83: Waiting time = 9.682174762710929 | Resolution time = 0.0005855243653059006 | Resolution type = None
Job 84: Waiting time = 9.49317466514185 | Resolution time = 0.000601327046751976 | Resolution type = None
Job 85: Waiting time = 9.293936201836914 | Resolution time = 0.00061835628002882 | Resolution type = None
Job 86: Waiting time = 9.122371257282794 | Resolution time = 0.0005942909047007561 | Resolution type = None
Job 87: Waiting time = 8.927182055078447 | Resolution time = 0.0005974373780190945 | Resolution type = None
Job 88: Waiting time = 8.721612159628421 | Resolution time = 0.0006038337014615536 | Resolution type = None
Job 89: Waiting time = 8.508689841721207 | Resolution time = 0.0005961786955595016 | Resolution type = None
Job 90: Waiting time = 8.290867220144719 | Resolution time = 0.0005815061740577221 | Resolution type = None
Job 91: Waiting time = 8.066175379790366 | Resolution time = 0.0005828174762427807 | Resolution type = None
Job 92: Waiting time = 7.844005102291703 | Resolution time = 0.0006142202764749527 | Resolution type = None
Job 93: Waiting time = 7.653160116169602 | Resolution time = 0.000605506356805563 | Resolution type = None
Job 94: Waiting time = 7.418961668852717 | Resolution time = 0.0006031193770468235 | Resolution type = None
Job 95: Waiting time = 7.1978660630993545 | Resolution time = 0.0006232946179807186 | Resolution type = None
Job 96: Waiting time = 6.995513441041112 | Resolution time = 0.0005815839394927025 | Resolution type = None
Job 97: Waiting time = 6.807262985035777 | Resolution time = 0.0005991770885884762 | Resolution type = None
Job 98: Waiting time = 6.619021935854107 | Resolution time = 0.0006385529413819313 | Resolution type = None
Job 99: Waiting time = 6.409341755788773 | Resolution time = 0.0006097294390201569 | Resolution type = None
Job 100: Waiting time = 6.205103985033929 | Resolution time = 0.0005745706148445606 | Resolution type = None
Job 101: Waiting time = 5.978289544116706 | Resolution time = 0.0006334828212857246 | Resolution type = None
Job 102: Waiting time = 5.779211423359811 | Resolution time = 0.0006058602593839169 | Resolution type = None
Job 103: Waiting time = 5.5518758608959615 | Resolution time = 0.0005815434269607067 | Resolution type = None
Job 104: Waiting time = 5.3531286818906665 | Resolution time = 0.0006170286796987057 | Resolution type = None
Job 105: Waiting time = 5.161182359792292 | Resolution time = 0.0005893963389098644 | Resolution type = None
Job 106: Waiting time = 4.957893554586917 | Resolution time = 0.0006098081357777119 | Resolution type = None
Job 107: Waiting time = 4.762256738729775 | Resolution time = 0.0005813655443489552 | Resolution type = None
Job 108: Waiting time = 4.561892225407064 | Resolution time = 0.0006080111488699913 | Resolution type = None
Job 109: Waiting time = 4.3793346281163394 | Resolution time = 0.0006080339662730694 | Resolution type = None
Job 110: Waiting time = 4.187685525044799 | Resolution time = 0.0006086500361561775 | Resolution type = None
Job 111: Waiting time = 3.9881531121209264 | Resolution time = 0.0008817282505333424 | Resolution type = None
Job 112: Waiting time = 3.7925219731405377 | Resolution time = 0.000773679930716753 | Resolution type = None
Job 113: Waiting time = 3.587268296163529 | Resolution time = 0.0005997638218104839 | Resolution type = None
Job 114: Waiting time = 3.4040068853646517 | Resolution time = 0.000605069100856781 | Resolution type = None
Job 115: Waiting time = 3.204744091257453 | Resolution time = 0.0006057657301425934 | Resolution type = None
Job 116: Waiting time = 3.0034219371154904 | Resolution time = 0.0006041545420885086 | Resolution type = None
Job 117: Waiting time = 2.7874301401898265 | Resolution time = 0.000590070616453886 | Resolution type = None
Job 118: Waiting time = 2.575764039065689 | Resolution time = 0.0006164871156215668 | Resolution type = None
Job 119: Waiting time = 2.3685313118621707 | Resolution time = 0.0006001158617436886 | Resolution type = None
Job 120: Waiting time = 2.15979713993147 | Resolution time = 0.0006766156293451786 | Resolution type = None
Job 121: Waiting time = 1.9217410860583186 | Resolution time = 0.0006005838513374329 | Resolution type = None
Job 122: Waiting time = 1.723284144885838 | Resolution time = 0.0006165332160890102 | Resolution type = None
Job 123: Waiting time = 1.5074732070788741 | Resolution time = 0.0005886480212211609 | Resolution type = None
Job 124: Waiting time = 1.3049003267660737 | Resolution time = 0.0006090588867664337 | Resolution type = None
Job 125: Waiting time = 1.0844897218048573 | Resolution time = 0.0006113867275416851 | Resolution type = None
Job 126: Waiting time = 0.8766422607004642 | Resolution time = 0.0005911551415920258 | Resolution type = None
Job 127: Waiting time = 0.6598289059475064 | Resolution time = 0.0005694963037967682 | Resolution type = None
Job 128: Waiting time = 0.4160202071070671 | Resolution time = 0.000611341092735529 | Resolution type = None
Job 129: Waiting time = 0.21857651276513934 | Resolution time = 0.0006027538329362869 | Resolution type = None
Job 130: Waiting time = 0.0062714084051549435 | Resolution time = 0.0005801469087600708 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 26.682332057040185
Duration: 11.383529263082892
Jobs in the system: 55
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 131: Waiting time = 11.182669842150062 | Resolution time = 0.0007589529268443584 | Resolution type = None
Job 132: Waiting time = 10.981513442005962 | Resolution time = 0.000607767142355442 | Resolution type = None
Job 133: Waiting time = 10.77625438105315 | Resolution time = 0.0005848794244229794 | Resolution type = None
Job 134: Waiting time = 10.570264139212668 | Resolution time = 0.0006045759655535221 | Resolution type = None
Job 135: Waiting time = 10.381968711037189 | Resolution time = 0.0006085550412535667 | Resolution type = None
Job 136: Waiting time = 10.18112641107291 | Resolution time = 0.0005732881836593151 | Resolution type = None
Job 137: Waiting time = 9.962121408898383 | Resolution time = 0.0005941940471529961 | Resolution type = None
Job 138: Waiting time = 9.776434670202434 | Resolution time = 0.0005981023423373699 | Resolution type = None
Job 139: Waiting time = 9.564266317989677 | Resolution time = 0.000571700744330883 | Resolution type = None
Job 140: Waiting time = 9.362494338769466 | Resolution time = 0.0005745580419898033 | Resolution type = None
Job 141: Waiting time = 9.135588360019028 | Resolution time = 0.000602424144744873 | Resolution type = None
Job 142: Waiting time = 8.93167631002143 | Resolution time = 0.0005647381767630577 | Resolution type = None
Job 143: Waiting time = 8.732796114403754 | Resolution time = 0.0005761571228504181 | Resolution type = None
Job 144: Waiting time = 8.553325471933931 | Resolution time = 0.0006129727698862553 | Resolution type = None
Job 145: Waiting time = 8.358728597406298 | Resolution time = 0.000803409144282341 | Resolution type = None
Job 146: Waiting time = 8.161418184172362 | Resolution time = 0.0006155073642730713 | Resolution type = None
Job 147: Waiting time = 7.956327406223863 | Resolution time = 0.0005957032553851604 | Resolution type = None
Job 148: Waiting time = 7.7586232223547995 | Resolution time = 0.0005952510982751846 | Resolution type = None
Job 149: Waiting time = 7.527187037747353 | Resolution time = 0.0005980078130960464 | Resolution type = None
Job 150: Waiting time = 7.3443058473058045 | Resolution time = 0.0005749235861003399 | Resolution type = None
Job 151: Waiting time = 7.144116895738989 | Resolution time = 0.0006052097305655479 | Resolution type = None
Job 152: Waiting time = 6.961412135977298 | Resolution time = 0.0005742651410400867 | Resolution type = None
Job 153: Waiting time = 6.77144465316087 | Resolution time = 0.0005863872356712818 | Resolution type = None
Job 154: Waiting time = 6.589346901047975 | Resolution time = 0.0006078188307583332 | Resolution type = None
Job 155: Waiting time = 6.401734882965684 | Resolution time = 0.0005748402327299118 | Resolution type = None
Job 156: Waiting time = 6.1898857853375375 | Resolution time = 0.0006174379959702492 | Resolution type = None
Job 157: Waiting time = 5.981934950686991 | Resolution time = 0.0006124810315668583 | Resolution type = None
Job 158: Waiting time = 5.766577312722802 | Resolution time = 0.0006254669278860092 | Resolution type = None
Job 159: Waiting time = 5.5303616132587194 | Resolution time = 0.0005770637653768063 | Resolution type = None
Job 160: Waiting time = 5.328783683013171 | Resolution time = 0.0005790479481220245 | Resolution type = None
Job 161: Waiting time = 5.1270773760043085 | Resolution time = 0.0006105760112404823 | Resolution type = None
Job 162: Waiting time = 4.927980272099376 | Resolution time = 0.0005917418748140335 | Resolution type = None
Job 163: Waiting time = 4.729593224823475 | Resolution time = 0.0006007766351103783 | Resolution type = None
Job 164: Waiting time = 4.523375557735562 | Resolution time = 0.0006044129841029644 | Resolution type = None
Job 165: Waiting time = 4.316777069121599 | Resolution time = 0.0005733701400458813 | Resolution type = None
Job 166: Waiting time = 4.10877631418407 | Resolution time = 0.0005935439839959145 | Resolution type = None
Job 167: Waiting time = 3.9014917351305485 | Resolution time = 0.0005908841267228127 | Resolution type = None
Job 168: Waiting time = 3.700576988980174 | Resolution time = 0.000594486016780138 | Resolution type = None
Job 169: Waiting time = 3.4732303181663156 | Resolution time = 0.0006156931631267071 | Resolution type = None
Job 170: Waiting time = 3.26860578218475 | Resolution time = 0.000605627428740263 | Resolution type = None
Job 171: Waiting time = 3.0234431331045926 | Resolution time = 0.0006225388497114182 | Resolution type = None
Job 172: Waiting time = 2.817018698900938 | Resolution time = 0.0006309971213340759 | Resolution type = None
Job 173: Waiting time = 2.6096606692299247 | Resolution time = 0.0005921400152146816 | Resolution type = None
Job 174: Waiting time = 2.3819292401894927 | Resolution time = 0.0005875062197446823 | Resolution type = None
Job 175: Waiting time = 2.1836646259762347 | Resolution time = 0.0005915369838476181 | Resolution type = None
Job 176: Waiting time = 1.978478983975947 | Resolution time = 0.0006209807470440865 | Resolution type = None
Job 177: Waiting time = 1.7633898719213903 | Resolution time = 0.0006005936302244663 | Resolution type = None
Job 178: Waiting time = 1.5655093546956778 | Resolution time = 0.0005988799966871738 | Resolution type = None
Job 179: Waiting time = 1.345325986854732 | Resolution time = 0.0005836216732859612 | Resolution type = None
Job 180: Waiting time = 1.1406467203050852 | Resolution time = 0.0005909460596740246 | Resolution type = None
Job 181: Waiting time = 0.9246282246895134 | Resolution time = 0.0005877725780010223 | Resolution type = None
Job 182: Waiting time = 0.7094949730671942 | Resolution time = 0.0005972720682621002 | Resolution type = None
Job 183: Waiting time = 0.4976531518623233 | Resolution time = 0.0005736448802053928 | Resolution type = None
Job 184: Waiting time = 0.28275670390576124 | Resolution time = 0.0006082886829972267 | Resolution type = None
Job 185: Waiting time = 0.09519012598320842 | Resolution time = 0.0005980809219181538 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 38.09957858687267
Duration: 11.61931867338717
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 186: Waiting time = 11.518567428924143 | Resolution time = 0.0007628221064805984 | Resolution type = None
Job 187: Waiting time = 11.330945151858032 | Resolution time = 0.0005798828788101673 | Resolution type = None
Job 188: Waiting time = 11.102252577897161 | Resolution time = 0.0006309999153017998 | Resolution type = None
Job 189: Waiting time = 10.895539502147585 | Resolution time = 0.0005959249101579189 | Resolution type = None
Job 190: Waiting time = 10.67588103376329 | Resolution time = 0.0006271260790526867 | Resolution type = None
Job 191: Waiting time = 10.50450997799635 | Resolution time = 0.0006142561323940754 | Resolution type = None
Job 192: Waiting time = 10.317865668796003 | Resolution time = 0.000634907279163599 | Resolution type = None
Job 193: Waiting time = 10.121591419912875 | Resolution time = 0.0005738930776715279 | Resolution type = None
Job 194: Waiting time = 9.887918842025101 | Resolution time = 0.0006238808855414391 | Resolution type = None
Job 195: Waiting time = 9.70191541314125 | Resolution time = 0.0006503690965473652 | Resolution type = None
Job 196: Waiting time = 9.500341475009918 | Resolution time = 0.0005962168797850609 | Resolution type = None
Job 197: Waiting time = 9.300645872019231 | Resolution time = 0.00059505645185709 | Resolution type = None
Job 198: Waiting time = 9.102862048894167 | Resolution time = 0.0006081359460949898 | Resolution type = None
Job 199: Waiting time = 8.884438674431294 | Resolution time = 0.0006015901453793049 | Resolution type = None
Job 200: Waiting time = 8.687944309785962 | Resolution time = 0.0006182761862874031 | Resolution type = None
Job 201: Waiting time = 8.480513776186854 | Resolution time = 0.000571190845221281 | Resolution type = None
Job 202: Waiting time = 8.282684295903891 | Resolution time = 0.000581362284719944 | Resolution type = None
Job 203: Waiting time = 8.0859833098948 | Resolution time = 0.0005947006866335869 | Resolution type = None
Job 204: Waiting time = 7.884587528184056 | Resolution time = 0.0006255349144339561 | Resolution type = None
Job 205: Waiting time = 7.694091096054763 | Resolution time = 0.000599611084908247 | Resolution type = None
Job 206: Waiting time = 7.476465144194663 | Resolution time = 0.0006035431288182735 | Resolution type = None
Job 207: Waiting time = 7.260297750122845 | Resolution time = 0.0006301780231297016 | Resolution type = None
Job 208: Waiting time = 7.0539629478007555 | Resolution time = 0.0006075240671634674 | Resolution type = None
Job 209: Waiting time = 6.860088426154107 | Resolution time = 0.0006025661714375019 | Resolution type = None
Job 210: Waiting time = 6.65786541486159 | Resolution time = 0.0005822712555527687 | Resolution type = None
Job 211: Waiting time = 6.45996009092778 | Resolution time = 0.0005753063596785069 | Resolution type = None
Job 212: Waiting time = 6.233064715284854 | Resolution time = 0.0006016767583787441 | Resolution type = None
Job 213: Waiting time = 6.004980017896742 | Resolution time = 0.0006162929348647594 | Resolution type = None
Job 214: Waiting time = 5.797153377905488 | Resolution time = 0.0006706477142870426 | Resolution type = None
Job 215: Waiting time = 5.5759338000789285 | Resolution time = 0.0005919737741351128 | Resolution type = None
Job 216: Waiting time = 5.377138550393283 | Resolution time = 0.0005777389742434025 | Resolution type = None
Job 217: Waiting time = 5.166379088070244 | Resolution time = 0.00058714859187603 | Resolution type = None
Job 218: Waiting time = 4.9438533168286085 | Resolution time = 0.0006026420742273331 | Resolution type = None
Job 219: Waiting time = 4.731916374992579 | Resolution time = 0.0005991095677018166 | Resolution type = None
Job 220: Waiting time = 4.506099825259298 | Resolution time = 0.0006107143126428127 | Resolution type = None
Job 221: Waiting time = 4.315764173865318 | Resolution time = 0.0005966220051050186 | Resolution type = None
Job 222: Waiting time = 4.0884645520709455 | Resolution time = 0.000613480806350708 | Resolution type = None
Job 223: Waiting time = 3.884668813087046 | Resolution time = 0.0006229057908058167 | Resolution type = None
Job 224: Waiting time = 3.672364052850753 | Resolution time = 0.0006054500117897987 | Resolution type = None
Job 225: Waiting time = 3.476891856174916 | Resolution time = 0.0005992082878947258 | Resolution type = None
Job 226: Waiting time = 3.2826619860716164 | Resolution time = 0.0006232596933841705 | Resolution type = None
Job 227: Waiting time = 3.051533287856728 | Resolution time = 0.0006357049569487572 | Resolution type = None
Job 228: Waiting time = 2.824559744913131 | Resolution time = 0.0006147995591163635 | Resolution type = None
Job 229: Waiting time = 2.604129197075963 | Resolution time = 0.0005954396910965443 | Resolution type = None
Job 230: Waiting time = 2.4059161711484194 | Resolution time = 0.0005952082574367523 | Resolution type = None
Job 231: Waiting time = 2.2116986457258463 | Resolution time = 0.0006229663267731667 | Resolution type = None
Job 232: Waiting time = 1.9876405829563737 | Resolution time = 0.0005960119888186455 | Resolution type = None
Job 233: Waiting time = 1.8061513719148934 | Resolution time = 0.0005868743173778057 | Resolution type = None
Job 234: Waiting time = 1.5915387128479779 | Resolution time = 0.0005787117406725883 | Resolution type = None
Job 235: Waiting time = 1.3900115839205682 | Resolution time = 0.0005979766137897968 | Resolution type = None
Job 236: Waiting time = 1.168707987293601 | Resolution time = 0.0005789431743323803 | Resolution type = None
Job 237: Waiting time = 0.9665445103310049 | Resolution time = 0.0005918317474424839 | Resolution type = None
Job 238: Waiting time = 0.7810684200376272 | Resolution time = 0.0006024502217769623 | Resolution type = None
Job 239: Waiting time = 0.5807103961706161 | Resolution time = 0.0005917688831686974 | Resolution type = None
Job 240: Waiting time = 0.38902603182941675 | Resolution time = 0.000613735057413578 | Resolution type = None
Job 241: Waiting time = 0.20508834114298224 | Resolution time = 0.0006020613946020603 | Resolution type = None
Normal period 5 ended!

----- VACATION Started -----
Start time: 49.753641448915005
Duration: 12.209397972095758
Jobs in the system: 58
------ VACATION ENDED ------

