Job 1: Waiting time = 0.000426385086029768 | Resolution time = 0.00041693123057484627 | Resolution type = Policy
Job 45: Waiting time = 0.0014114221557974815 | Resolution time = 0.0012902007438242435 | Resolution type = None
Job 46: Waiting time = 0.0012604999355971813 | Resolution time = 0.0012450269423425198 | Resolution type = None
Job 47: Waiting time = 0.00016213301569223404 | Resolution time = 0.00014884676784276962 | Resolution type = Policy
Job 48: Waiting time = 0.0010043131187558174 | Resolution time = 0.0009902562014758587 | Resolution type = Policy
Job 49: Waiting time = 0.0007867300882935524 | Resolution time = 0.0007680612616240978 | Resolution type = Policy
Job 50: Waiting time = 0.0005407319404184818 | Resolution time = 0.00043372996151447296 | Resolution type = Policy
Job 51: Waiting time = 0.0005951859056949615 | Resolution time = 0.0005794032476842403 | Resolution type = Policy
Job 52: Waiting time = 0.00047338707372546196 | Resolution time = 0.0004580356180667877 | Resolution type = Policy
Job 53: Waiting time = 0.0003481432795524597 | Resolution time = 0.00033516203984618187 | Resolution type = Policy
Job 54: Waiting time = 0.0015008347108960152 | Resolution time = 0.0014878809452056885 | Resolution type = None
Job 55: Waiting time = 0.00139920087531209 | Resolution time = 0.0013676825910806656 | Resolution type = None
Job 56: Waiting time = 0.000732730608433485 | Resolution time = 0.0007156482897698879 | Resolution type = Policy
Job 57: Waiting time = 0.0012414823286235332 | Resolution time = 0.0012266989797353745 | Resolution type = None
Job 58: Waiting time = 0.00031405407935380936 | Resolution time = 0.00030134571716189384 | Resolution type = Policy
Job 59: Waiting time = 0.0004942859522998333 | Resolution time = 0.00048097921535372734 | Resolution type = Policy
Job 60: Waiting time = 0.0008143391460180283 | Resolution time = 0.0007990100421011448 | Resolution type = Policy
Job 61: Waiting time = 0.0008316477760672569 | Resolution time = 0.0008128266781568527 | Resolution type = Policy
Job 62: Waiting time = 0.0007837028242647648 | Resolution time = 0.000769610982388258 | Resolution type = Policy
Job 63: Waiting time = 0.0012546912766993046 | Resolution time = 0.0012282482348382473 | Resolution type = None
Job 64: Waiting time = 0.0009342189878225327 | Resolution time = 0.000917523168027401 | Resolution type = Policy

----- VACATION Started -----
Start time: 1.0278917900286615
Duration: 17.824103661812842
Jobs in the system: 1091
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 17.812508889008313 | Resolution time = 0.002969146240502596 | Resolution type = None
Job 66: Waiting time = 17.7956112222746 | Resolution time = 0.0012517357245087624 | Resolution type = None
Job 67: Waiting time = 17.784955956973135 | Resolution time = 0.0012143678031861782 | Resolution type = None
Job 68: Waiting time = 17.771847541909665 | Resolution time = 0.0013480805791914463 | Resolution type = None
Job 69: Waiting time = 17.752780178096145 | Resolution time = 0.0012908116914331913 | Resolution type = None
Job 70: Waiting time = 17.73587153526023 | Resolution time = 0.00122083630412817 | Resolution type = None
Job 71: Waiting time = 17.71913758991286 | Resolution time = 0.0016545774415135384 | Resolution type = None
Job 72: Waiting time = 17.70973219536245 | Resolution time = 0.0014814822934567928 | Resolution type = None
Job 73: Waiting time = 17.692578486166894 | Resolution time = 0.0012944559566676617 | Resolution type = None
Job 74: Waiting time = 17.680573122110218 | Resolution time = 0.0012644529342651367 | Resolution type = None
Job 75: Waiting time = 17.671331692952663 | Resolution time = 0.0012048524804413319 | Resolution type = None
Job 76: Waiting time = 17.66216779500246 | Resolution time = 0.0012417072430253029 | Resolution type = None
Job 77: Waiting time = 17.65053540095687 | Resolution time = 0.0013250773772597313 | Resolution type = None
Job 78: Waiting time = 17.641732684802264 | Resolution time = 0.0013505411334335804 | Resolution type = None
Job 79: Waiting time = 17.627535053063184 | Resolution time = 0.001884611789137125 | Resolution type = None
Job 80: Waiting time = 17.61800807202235 | Resolution time = 0.0013403245247900486 | Resolution type = None
Job 81: Waiting time = 17.596899908035994 | Resolution time = 0.0012954669073224068 | Resolution type = None
Job 82: Waiting time = 17.57885121088475 | Resolution time = 0.0013483460061252117 | Resolution type = None
Job 83: Waiting time = 17.56156514165923 | Resolution time = 0.0012776232324540615 | Resolution type = None
Job 84: Waiting time = 17.546830135863274 | Resolution time = 0.002094769384711981 | Resolution type = None
Job 85: Waiting time = 17.522686737123877 | Resolution time = 0.0013277907855808735 | Resolution type = None
Job 86: Waiting time = 17.49242079909891 | Resolution time = 0.0014293747954070568 | Resolution type = None
Job 87: Waiting time = 17.478506466839463 | Resolution time = 0.0012024198658764362 | Resolution type = None
Job 88: Waiting time = 17.4629371073097 | Resolution time = 0.0013690739870071411 | Resolution type = None
Job 89: Waiting time = 17.44563762517646 | Resolution time = 0.0011490676552057266 | Resolution type = None
Job 90: Waiting time = 17.432562853675336 | Resolution time = 0.0013227108865976334 | Resolution type = None
Job 91: Waiting time = 17.417328455019742 | Resolution time = 0.0013972599990665913 | Resolution type = None
Job 92: Waiting time = 17.404959783889353 | Resolution time = 0.0012295981869101524 | Resolution type = None
Job 93: Waiting time = 17.3842646391131 | Resolution time = 0.0011968459002673626 | Resolution type = None
Job 94: Waiting time = 17.363775269128382 | Resolution time = 0.0013143080286681652 | Resolution type = None
Job 95: Waiting time = 17.352257654070854 | Resolution time = 0.0018931389786303043 | Resolution type = None
Job 96: Waiting time = 17.332049268763512 | Resolution time = 0.001340747345238924 | Resolution type = None
Job 97: Waiting time = 17.31412179628387 | Resolution time = 0.0013345973566174507 | Resolution type = None
Job 98: Waiting time = 17.29556366475299 | Resolution time = 0.0011597382836043835 | Resolution type = None
Job 99: Waiting time = 17.284327370114625 | Resolution time = 0.0013541574589908123 | Resolution type = None
Job 100: Waiting time = 17.26888877619058 | Resolution time = 0.0020681205205619335 | Resolution type = None
Job 101: Waiting time = 17.260527066886425 | Resolution time = 0.0013714642263948917 | Resolution type = None
Job 102: Waiting time = 17.245633342303336 | Resolution time = 0.001380919013172388 | Resolution type = None
Job 103: Waiting time = 17.23240933008492 | Resolution time = 0.0012359102256596088 | Resolution type = None
Job 104: Waiting time = 17.22024705214426 | Resolution time = 0.0012525762431323528 | Resolution type = None
Job 105: Waiting time = 17.21250444324687 | Resolution time = 0.001306766178458929 | Resolution type = None
Job 106: Waiting time = 17.20563149219379 | Resolution time = 0.0012897294946014881 | Resolution type = None
Job 107: Waiting time = 17.19063027203083 | Resolution time = 0.0012570051476359367 | Resolution type = None
Job 108: Waiting time = 17.181424977257848 | Resolution time = 0.0014041890390217304 | Resolution type = None
Job 109: Waiting time = 17.171833354979753 | Resolution time = 0.002101263962686062 | Resolution type = None
Job 110: Waiting time = 17.159615002106875 | Resolution time = 0.0013473550789058208 | Resolution type = None
Job 111: Waiting time = 17.1451901900582 | Resolution time = 0.000219603069126606 | Resolution type = Aux List
Job 112: Waiting time = 17.13039981201291 | Resolution time = 0.0012769587337970734 | Resolution type = None
Job 113: Waiting time = 17.10902398172766 | Resolution time = 0.001296608243137598 | Resolution type = None
Job 114: Waiting time = 17.09936587093398 | Resolution time = 0.001317489892244339 | Resolution type = None
Job 115: Waiting time = 17.0744541073218 | Resolution time = 0.0013317558914422989 | Resolution type = None
Job 116: Waiting time = 17.05663428409025 | Resolution time = 0.0012266752310097218 | Resolution type = None
Job 117: Waiting time = 17.042809539008886 | Resolution time = 0.0018496043048799038 | Resolution type = None
Job 118: Waiting time = 17.02997400285676 | Resolution time = 0.002030523493885994 | Resolution type = None
Job 119: Waiting time = 17.012840671930462 | Resolution time = 0.0013449322432279587 | Resolution type = None
Job 120: Waiting time = 17.002787189092487 | Resolution time = 0.0012762481346726418 | Resolution type = None
Job 121: Waiting time = 16.98629007488489 | Resolution time = 0.0012511485256254673 | Resolution type = None
Job 122: Waiting time = 16.969820506405085 | Resolution time = 0.0014389087446033955 | Resolution type = None
Job 123: Waiting time = 16.95406949520111 | Resolution time = 0.0014337068423628807 | Resolution type = None
Job 124: Waiting time = 16.938035654835403 | Resolution time = 0.0012815296649932861 | Resolution type = None
Job 125: Waiting time = 16.92865131609142 | Resolution time = 0.0014064600691199303 | Resolution type = None
Job 126: Waiting time = 16.915105797350407 | Resolution time = 0.001759873703122139 | Resolution type = None
Job 127: Waiting time = 16.8978573391214 | Resolution time = 0.0014506853185594082 | Resolution type = None
Job 128: Waiting time = 16.87370214704424 | Resolution time = 0.001343507319688797 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 18.94275466632098
Duration: 17.913826765026897
Jobs in the system: 2153
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.76609361404553 | Resolution time = 0.0017242389731109142 | Resolution type = None
Job 130: Waiting time = 34.75078693125397 | Resolution time = 0.0013736342079937458 | Resolution type = None
Job 131: Waiting time = 34.73349544405937 | Resolution time = 0.0025096028111875057 | Resolution type = None
Job 132: Waiting time = 34.723678986076266 | Resolution time = 0.0013302718289196491 | Resolution type = None
Job 133: Waiting time = 34.714881059248 | Resolution time = 0.001349655445665121 | Resolution type = None
Job 134: Waiting time = 34.704432827886194 | Resolution time = 0.001296456903219223 | Resolution type = None
Job 135: Waiting time = 34.691171654034406 | Resolution time = 0.0013560261577367783 | Resolution type = None
Job 136: Waiting time = 34.67325057974085 | Resolution time = 0.0013473662547767162 | Resolution type = None
Job 137: Waiting time = 34.64930819673464 | Resolution time = 0.0012640445493161678 | Resolution type = None
Job 138: Waiting time = 34.63274788716808 | Resolution time = 0.0012258500792086124 | Resolution type = None
Job 139: Waiting time = 34.61584906792268 | Resolution time = 0.0012824228033423424 | Resolution type = None
Job 140: Waiting time = 34.59315829910338 | Resolution time = 0.0020278263837099075 | Resolution type = None
Job 141: Waiting time = 34.581565668806434 | Resolution time = 0.0012701451778411865 | Resolution type = None
Job 142: Waiting time = 34.55983270006254 | Resolution time = 0.0012334915809333324 | Resolution type = None
Job 143: Waiting time = 34.55139525886625 | Resolution time = 0.0012796539813280106 | Resolution type = None
Job 144: Waiting time = 34.52421616204083 | Resolution time = 0.0014085168950259686 | Resolution type = None
Job 145: Waiting time = 34.50569523777813 | Resolution time = 0.0013080760836601257 | Resolution type = None
Job 146: Waiting time = 34.48698638007045 | Resolution time = 0.0013827215880155563 | Resolution type = None
Job 147: Waiting time = 34.4707415997982 | Resolution time = 0.0012123133055865765 | Resolution type = None
Job 148: Waiting time = 34.45784157793969 | Resolution time = 0.0014699893072247505 | Resolution type = None
Job 149: Waiting time = 34.43791675334796 | Resolution time = 0.001361016184091568 | Resolution type = None
Job 150: Waiting time = 34.42857843125239 | Resolution time = 0.0012781810946762562 | Resolution type = None
Job 151: Waiting time = 34.407364890910685 | Resolution time = 0.001440481748431921 | Resolution type = None
Job 152: Waiting time = 34.39025556994602 | Resolution time = 0.0014479071833193302 | Resolution type = None
Job 153: Waiting time = 34.37374735623598 | Resolution time = 0.0013197371736168861 | Resolution type = None
Job 154: Waiting time = 34.35534019488841 | Resolution time = 0.001208077184855938 | Resolution type = None
Job 155: Waiting time = 34.34450677083805 | Resolution time = 0.0014347778633236885 | Resolution type = None
Job 156: Waiting time = 34.32835565879941 | Resolution time = 0.0014179558493196964 | Resolution type = None
Job 157: Waiting time = 34.31567354872823 | Resolution time = 0.0019527026452124119 | Resolution type = None
Job 158: Waiting time = 34.29649155726656 | Resolution time = 0.0014924472197890282 | Resolution type = None
Job 159: Waiting time = 34.27774921897799 | Resolution time = 0.0013419068418443203 | Resolution type = None
Job 160: Waiting time = 34.261135811917484 | Resolution time = 0.001377013511955738 | Resolution type = None
Job 161: Waiting time = 34.24783070106059 | Resolution time = 0.001288705039769411 | Resolution type = None
Job 162: Waiting time = 34.22976117068902 | Resolution time = 0.0013632327318191528 | Resolution type = None
Job 163: Waiting time = 34.209567522164434 | Resolution time = 0.0013526231050491333 | Resolution type = None
Job 164: Waiting time = 34.195072680246085 | Resolution time = 0.0017649750225245953 | Resolution type = None
Job 165: Waiting time = 34.18136629508808 | Resolution time = 0.0019324668683111668 | Resolution type = None
Job 166: Waiting time = 34.16656376700848 | Resolution time = 0.001260425429791212 | Resolution type = None
Job 167: Waiting time = 34.15069747809321 | Resolution time = 0.0012552631087601185 | Resolution type = None
Job 168: Waiting time = 34.1462115556933 | Resolution time = 0.0013289740309119225 | Resolution type = None
Job 169: Waiting time = 34.12838198710233 | Resolution time = 0.001270471140742302 | Resolution type = None
Job 170: Waiting time = 34.111917375121266 | Resolution time = 0.0012368429452180862 | Resolution type = None
Job 171: Waiting time = 34.098639838863164 | Resolution time = 0.0013379976153373718 | Resolution type = None
Job 172: Waiting time = 34.08883571019396 | Resolution time = 0.0012698504142463207 | Resolution type = None
Job 173: Waiting time = 34.07382582407445 | Resolution time = 0.002203953918069601 | Resolution type = None
Job 174: Waiting time = 34.062322167214006 | Resolution time = 0.0014917408116161823 | Resolution type = None
Job 175: Waiting time = 34.04891053214669 | Resolution time = 0.0012559094466269016 | Resolution type = None
Job 176: Waiting time = 34.03886068193242 | Resolution time = 0.0012757079675793648 | Resolution type = None
Job 177: Waiting time = 34.03525648126379 | Resolution time = 0.001424368005245924 | Resolution type = None
Job 178: Waiting time = 34.02267065504566 | Resolution time = 0.0013732449151575565 | Resolution type = None
Job 179: Waiting time = 34.00861505139619 | Resolution time = 0.0013635610230267048 | Resolution type = None
Job 180: Waiting time = 33.988519387319684 | Resolution time = 0.0012802071869373322 | Resolution type = None
Job 181: Waiting time = 33.96779742417857 | Resolution time = 0.0012892838567495346 | Resolution type = None
Job 182: Waiting time = 33.95594565058127 | Resolution time = 0.0012821457348763943 | Resolution type = None
Job 183: Waiting time = 33.93722089705989 | Resolution time = 0.0013299542479217052 | Resolution type = None
Job 184: Waiting time = 33.927020703908056 | Resolution time = 0.0017653531394898891 | Resolution type = None
Job 185: Waiting time = 33.91783476481214 | Resolution time = 0.001398411113768816 | Resolution type = None
Job 186: Waiting time = 33.89945561205968 | Resolution time = 0.001214306801557541 | Resolution type = None
Job 187: Waiting time = 33.8769936459139 | Resolution time = 0.0011919010430574417 | Resolution type = None
Job 188: Waiting time = 33.86159573169425 | Resolution time = 0.0013841614127159119 | Resolution type = None
Job 189: Waiting time = 33.85029388265684 | Resolution time = 0.0012934780679643154 | Resolution type = None
Job 190: Waiting time = 33.83904177695513 | Resolution time = 0.001183836255222559 | Resolution type = None
Job 191: Waiting time = 33.825885086786 | Resolution time = 0.0012958608567714691 | Resolution type = None
Job 192: Waiting time = 33.81189345009625 | Resolution time = 0.0015832209028303623 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.947731368243694
Duration: 17.436321679968387
Jobs in the system: 3177
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.22981531498954 | Resolution time = 0.0014094430953264236 | Resolution type = None
Job 194: Waiting time = 51.212188424076885 | Resolution time = 0.0013681091368198395 | Resolution type = None
Job 195: Waiting time = 51.18827478121966 | Resolution time = 0.0012340368703007698 | Resolution type = None
Job 196: Waiting time = 51.17623966280371 | Resolution time = 0.0012085488997399807 | Resolution type = None
Job 197: Waiting time = 51.149900624062866 | Resolution time = 0.0012467354536056519 | Resolution type = None
Job 198: Waiting time = 51.12950530881062 | Resolution time = 0.0012057488784193993 | Resolution type = None
Job 199: Waiting time = 51.11648162221536 | Resolution time = 0.0012907898053526878 | Resolution type = None
Job 200: Waiting time = 51.1042332672514 | Resolution time = 0.0012608780525624752 | Resolution type = None
Job 201: Waiting time = 51.08309834403917 | Resolution time = 0.00116376718506217 | Resolution type = None
Job 202: Waiting time = 51.07006096513942 | Resolution time = 0.0011516101658344269 | Resolution type = None
Job 203: Waiting time = 51.05575790768489 | Resolution time = 0.00125048216432333 | Resolution type = None
Job 204: Waiting time = 51.04046477610245 | Resolution time = 0.0014870953746140003 | Resolution type = None
Job 205: Waiting time = 51.022611872758716 | Resolution time = 0.0020827827975153923 | Resolution type = None
Job 206: Waiting time = 51.004835586063564 | Resolution time = 0.0013763317838311195 | Resolution type = None
Job 207: Waiting time = 50.984978375025094 | Resolution time = 0.001137895043939352 | Resolution type = None
Job 208: Waiting time = 50.96012255968526 | Resolution time = 0.0011654132977128029 | Resolution type = None
Job 209: Waiting time = 50.9466086528264 | Resolution time = 0.0012998869642615318 | Resolution type = None
Job 210: Waiting time = 50.932190786115825 | Resolution time = 0.0013302327133715153 | Resolution type = None
Job 211: Waiting time = 50.91706965724006 | Resolution time = 0.00112102460116148 | Resolution type = None
Job 212: Waiting time = 50.89981410698965 | Resolution time = 0.0012445440515875816 | Resolution type = None
Job 213: Waiting time = 50.88665725244209 | Resolution time = 0.00125059112906456 | Resolution type = None
Job 214: Waiting time = 50.86180468229577 | Resolution time = 0.001223952043801546 | Resolution type = None
Job 215: Waiting time = 50.84090569987893 | Resolution time = 0.0018985448405146599 | Resolution type = None
Job 216: Waiting time = 50.83166295103729 | Resolution time = 0.0012792511843144894 | Resolution type = Aux List
Job 217: Waiting time = 50.80996438814327 | Resolution time = 0.0012034699320793152 | Resolution type = None
Job 218: Waiting time = 50.796687840949744 | Resolution time = 0.0012821359559893608 | Resolution type = None
Job 219: Waiting time = 50.784180568065494 | Resolution time = 0.001305227167904377 | Resolution type = None
Job 220: Waiting time = 50.76933772023767 | Resolution time = 0.0012073097750544548 | Resolution type = None
Job 221: Waiting time = 50.751787832938135 | Resolution time = 0.0012720231898128986 | Resolution type = None
Job 222: Waiting time = 50.730028208810836 | Resolution time = 0.0012361477129161358 | Resolution type = None
Job 223: Waiting time = 50.70810758974403 | Resolution time = 0.0012633525766432285 | Resolution type = None
Job 224: Waiting time = 50.69180746888742 | Resolution time = 0.0012358790263533592 | Resolution type = None
Job 225: Waiting time = 50.68060630187392 | Resolution time = 0.0019194488413631916 | Resolution type = None
Job 226: Waiting time = 50.66878800094128 | Resolution time = 0.0014898399822413921 | Resolution type = None
Job 227: Waiting time = 50.650916737969965 | Resolution time = 0.0014232518151402473 | Resolution type = None
Job 228: Waiting time = 50.64310251455754 | Resolution time = 0.0011671464890241623 | Resolution type = None
Job 229: Waiting time = 50.62259314674884 | Resolution time = 0.0011371085420250893 | Resolution type = None
Job 230: Waiting time = 50.605651679914445 | Resolution time = 0.001300889067351818 | Resolution type = None
Job 231: Waiting time = 50.59060363797471 | Resolution time = 0.0011881468817591667 | Resolution type = None
Job 232: Waiting time = 50.57649246696383 | Resolution time = 0.0012893951497972012 | Resolution type = None
Job 233: Waiting time = 50.55960308806971 | Resolution time = 0.002020730171352625 | Resolution type = None
Job 234: Waiting time = 50.54015069408342 | Resolution time = 0.0011543845757842064 | Resolution type = None
Job 235: Waiting time = 50.52714517619461 | Resolution time = 0.0012093898840248585 | Resolution type = None
Job 236: Waiting time = 50.506073544267565 | Resolution time = 0.001330061350017786 | Resolution type = None
Job 237: Waiting time = 50.49567593773827 | Resolution time = 0.0011481507681310177 | Resolution type = None
Job 238: Waiting time = 50.480979322921485 | Resolution time = 0.001311284489929676 | Resolution type = None
Job 239: Waiting time = 50.46625787997618 | Resolution time = 0.001499841921031475 | Resolution type = None
Job 240: Waiting time = 50.45920791570097 | Resolution time = 0.0020107203163206577 | Resolution type = None
Job 241: Waiting time = 50.43758533289656 | Resolution time = 0.0013170558959245682 | Resolution type = None
Job 242: Waiting time = 50.425295545719564 | Resolution time = 0.0013936329632997513 | Resolution type = None
Job 243: Waiting time = 50.40731525607407 | Resolution time = 0.0011922200210392475 | Resolution type = None
Job 244: Waiting time = 50.390142548363656 | Resolution time = 0.0013202638365328312 | Resolution type = None
Job 245: Waiting time = 50.3720210948959 | Resolution time = 0.0012971172109246254 | Resolution type = None
Job 246: Waiting time = 50.34761179704219 | Resolution time = 0.0011741071939468384 | Resolution type = None
Job 247: Waiting time = 50.335591829847544 | Resolution time = 0.001266969833523035 | Resolution type = None
Job 248: Waiting time = 50.31056432193145 | Resolution time = 0.001374267041683197 | Resolution type = None
Job 249: Waiting time = 50.29276561923325 | Resolution time = 0.0011651520617306232 | Resolution type = None
Job 250: Waiting time = 50.28135514585301 | Resolution time = 0.0022785812616348267 | Resolution type = None
Job 251: Waiting time = 50.26443004887551 | Resolution time = 0.0015027094632387161 | Resolution type = None
Job 252: Waiting time = 50.24541970901191 | Resolution time = 0.0012105233035981655 | Resolution type = None
Job 253: Waiting time = 50.22599015478045 | Resolution time = 0.0013146419078111649 | Resolution type = None
Job 254: Waiting time = 50.21539478562772 | Resolution time = 0.0011745248921215534 | Resolution type = None
Job 255: Waiting time = 50.20152360992506 | Resolution time = 0.0012980513274669647 | Resolution type = None
Job 256: Waiting time = 50.1814772291109 | Resolution time = 0.0012852661311626434 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.47076161298901
Duration: 17.482080856803805
Jobs in the system: 4196
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 67.65236239694059 | Resolution time = 0.0016229110769927502 | Resolution type = None
Job 258: Waiting time = 67.63341835793108 | Resolution time = 0.0020659728907048702 | Resolution type = None
Job 259: Waiting time = 67.61712622782215 | Resolution time = 0.0017904979176819324 | Resolution type = None
Job 260: Waiting time = 67.60858528967947 | Resolution time = 0.0012897956185042858 | Resolution type = None
Job 261: Waiting time = 67.590690407902 | Resolution time = 5.158130079507828e-06 | Resolution type = Policy
Job 262: Waiting time = 67.56917339703068 | Resolution time = 0.0012050811201334 | Resolution type = None
Job 263: Waiting time = 67.55015438282862 | Resolution time = 0.0012895492836833 | Resolution type = None
Job 264: Waiting time = 67.53187285643071 | Resolution time = 0.0013094330206513405 | Resolution type = None
Job 265: Waiting time = 67.51313678966835 | Resolution time = 0.0012231948785483837 | Resolution type = None
Job 266: Waiting time = 67.49518406530842 | Resolution time = 0.001332456711679697 | Resolution type = None
Job 267: Waiting time = 67.47517578909174 | Resolution time = 0.0012973262928426266 | Resolution type = None
Job 268: Waiting time = 67.45737214619294 | Resolution time = 0.002185189165174961 | Resolution type = None
Job 269: Waiting time = 67.44706502789631 | Resolution time = 0.0016604047268629074 | Resolution type = None
Job 270: Waiting time = 67.42911827703938 | Resolution time = 0.0013224869035184383 | Resolution type = None
Job 271: Waiting time = 67.41705218236893 | Resolution time = 0.0014647161588072777 | Resolution type = None
Job 272: Waiting time = 67.40192005317658 | Resolution time = 0.0013322271406650543 | Resolution type = None
Job 273: Waiting time = 67.3849591971375 | Resolution time = 0.001310465857386589 | Resolution type = None
Job 274: Waiting time = 67.36597970174626 | Resolution time = 0.001385105773806572 | Resolution type = None
Job 275: Waiting time = 67.34391812700778 | Resolution time = 0.001312201377004385 | Resolution type = None
Job 276: Waiting time = 67.33013228327036 | Resolution time = 0.0015026982873678207 | Resolution type = None
Job 277: Waiting time = 67.3140755193308 | Resolution time = 0.0016334527172148228 | Resolution type = None
Job 278: Waiting time = 67.30291972635314 | Resolution time = 0.001268018502742052 | Resolution type = None
Job 279: Waiting time = 67.29042840003967 | Resolution time = 0.0012614037841558456 | Resolution type = None
Job 280: Waiting time = 67.2676014713943 | Resolution time = 0.0013113799504935741 | Resolution type = None
Job 281: Waiting time = 67.25436130305752 | Resolution time = 0.001367317046970129 | Resolution type = None
Job 282: Waiting time = 67.23574620997533 | Resolution time = 0.0013024373911321163 | Resolution type = None
Job 283: Waiting time = 67.21570679405704 | Resolution time = 5.902722477912903e-06 | Resolution type = Policy
Job 284: Waiting time = 67.20080620702356 | Resolution time = 4.177913069725037e-06 | Resolution type = Policy
Job 285: Waiting time = 67.1824278770946 | Resolution time = 0.0014107502065598965 | Resolution type = None
Job 286: Waiting time = 67.16547702299431 | Resolution time = 0.0012799599207937717 | Resolution type = None
