Job 1: Waiting time = 0.00011638319119811058 | Resolution time = 9.31471586227417e-05 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.408530713059008
Duration: 11.683757883030921
Jobs in the system: 1379
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.977517079096287 | Resolution time = 0.000722385011613369 | Resolution type = Aux List
Job 130: Waiting time = 22.96023347787559 | Resolution time = 0.0006313920021057129 | Resolution type = None
Job 131: Waiting time = 22.944467237219214 | Resolution time = 0.0005734870210289955 | Resolution type = None
Job 132: Waiting time = 22.91700663138181 | Resolution time = 0.0005736988969147205 | Resolution type = None
Job 133: Waiting time = 22.89643774786964 | Resolution time = 0.000510060228407383 | Resolution type = None
Job 134: Waiting time = 22.86755323689431 | Resolution time = 0.0005317362956702709 | Resolution type = None
Job 135: Waiting time = 22.85346776386723 | Resolution time = 0.0005614683032035828 | Resolution type = None
Job 136: Waiting time = 22.831170332152396 | Resolution time = 0.0006162300705909729 | Resolution type = None
Job 137: Waiting time = 22.821416564751416 | Resolution time = 0.0006017638370394707 | Resolution type = None
Job 138: Waiting time = 22.804204240906984 | Resolution time = 0.0005767918191850185 | Resolution type = None
Job 139: Waiting time = 22.78658023197204 | Resolution time = 0.000649498775601387 | Resolution type = None
Job 140: Waiting time = 22.776749054901302 | Resolution time = 0.0005806181579828262 | Resolution type = None
Job 141: Waiting time = 22.761633695103228 | Resolution time = 0.0007193987257778645 | Resolution type = None
Job 142: Waiting time = 22.744562885258347 | Resolution time = 0.0005615931004285812 | Resolution type = None
Job 143: Waiting time = 22.72679952904582 | Resolution time = 0.0005770735442638397 | Resolution type = None
Job 144: Waiting time = 22.714716891758144 | Resolution time = 0.0006023133173584938 | Resolution type = None
Job 145: Waiting time = 22.701134367845953 | Resolution time = 0.0006050285883247852 | Resolution type = None
Job 146: Waiting time = 22.69248964637518 | Resolution time = 0.0005663810297846794 | Resolution type = None
Job 147: Waiting time = 22.674172142986208 | Resolution time = 0.0005738991312682629 | Resolution type = None
Job 148: Waiting time = 22.65771256899461 | Resolution time = 0.0005411449819803238 | Resolution type = None
Job 149: Waiting time = 22.648775869980454 | Resolution time = 0.0005452088080346584 | Resolution type = None
Job 150: Waiting time = 22.625862136948854 | Resolution time = 0.0005960278213024139 | Resolution type = None
Job 151: Waiting time = 22.61848249984905 | Resolution time = 0.0005712057463824749 | Resolution type = None
Job 152: Waiting time = 22.6000525620766 | Resolution time = 0.0006093140691518784 | Resolution type = None
Job 153: Waiting time = 22.57903348468244 | Resolution time = 0.0005242032930254936 | Resolution type = None
Job 154: Waiting time = 22.562792920973152 | Resolution time = 0.000547030009329319 | Resolution type = None
Job 155: Waiting time = 22.546151055954397 | Resolution time = 0.0005149566568434238 | Resolution type = None
Job 156: Waiting time = 22.530997874215245 | Resolution time = 0.0005221366882324219 | Resolution type = None
Job 157: Waiting time = 22.51314763398841 | Resolution time = 0.0005805417895317078 | Resolution type = None
Job 158: Waiting time = 22.49946101522073 | Resolution time = 0.000592102762311697 | Resolution type = None
Job 159: Waiting time = 22.48737772135064 | Resolution time = 0.000572672113776207 | Resolution type = None
Job 160: Waiting time = 22.468634960241616 | Resolution time = 0.0006313547492027283 | Resolution type = None
Job 161: Waiting time = 22.45651625096798 | Resolution time = 0.0011126198805868626 | Resolution type = None
Job 162: Waiting time = 22.44103373074904 | Resolution time = 0.0010697976686060429 | Resolution type = None
Job 163: Waiting time = 22.42563579371199 | Resolution time = 0.0006103860214352608 | Resolution type = None
Job 164: Waiting time = 22.40653027780354 | Resolution time = 0.0006237626075744629 | Resolution type = None
Job 165: Waiting time = 22.383404031861573 | Resolution time = 0.0006306031718850136 | Resolution type = None
Job 166: Waiting time = 22.372089627664536 | Resolution time = 0.0006099110469222069 | Resolution type = None
Job 167: Waiting time = 22.356165517121553 | Resolution time = 0.0005963887088000774 | Resolution type = None
Job 168: Waiting time = 22.344197972211987 | Resolution time = 0.000580464955419302 | Resolution type = None
Job 169: Waiting time = 22.32332153012976 | Resolution time = 0.0006083361804485321 | Resolution type = None
Job 170: Waiting time = 22.31397239305079 | Resolution time = 0.000577972736209631 | Resolution type = None
Job 171: Waiting time = 22.28485766472295 | Resolution time = 0.0006323643028736115 | Resolution type = None
Job 172: Waiting time = 22.268888549413532 | Resolution time = 0.0005969679914414883 | Resolution type = None
Job 173: Waiting time = 22.25658209901303 | Resolution time = 0.0005592638626694679 | Resolution type = None
Job 174: Waiting time = 22.239165656268597 | Resolution time = 0.0005510859191417694 | Resolution type = None
Job 175: Waiting time = 22.22115930309519 | Resolution time = 0.0006037503480911255 | Resolution type = None
Job 176: Waiting time = 22.209371727891266 | Resolution time = 0.0006087650544941425 | Resolution type = None
Job 177: Waiting time = 22.19389451527968 | Resolution time = 0.0008718729950487614 | Resolution type = None
Job 178: Waiting time = 22.177398364059627 | Resolution time = 0.0011096433736383915 | Resolution type = None
Job 179: Waiting time = 22.162156698759645 | Resolution time = 0.0008234214037656784 | Resolution type = None
Job 180: Waiting time = 22.147951947059482 | Resolution time = 0.0006460258737206459 | Resolution type = None
Job 181: Waiting time = 22.13457690598443 | Resolution time = 0.0006065904162824154 | Resolution type = None
Job 182: Waiting time = 22.114332475699484 | Resolution time = 0.0006017191335558891 | Resolution type = None
Job 183: Waiting time = 22.098345699720085 | Resolution time = 0.0005404911935329437 | Resolution type = None
Job 184: Waiting time = 22.08696440886706 | Resolution time = 0.0005229245871305466 | Resolution type = None
Job 185: Waiting time = 22.071136377286166 | Resolution time = 0.000566516537219286 | Resolution type = None
Job 186: Waiting time = 22.05581406597048 | Resolution time = 0.0005460726097226143 | Resolution type = None
Job 187: Waiting time = 22.037488583941013 | Resolution time = 0.0006299070082604885 | Resolution type = None
Job 188: Waiting time = 22.02387326862663 | Resolution time = 0.0006387019529938698 | Resolution type = None
Job 189: Waiting time = 22.012464159633964 | Resolution time = 0.0006018122658133507 | Resolution type = None
Job 190: Waiting time = 21.994949555955827 | Resolution time = 0.000560336746275425 | Resolution type = None
Job 191: Waiting time = 21.97773271985352 | Resolution time = 0.0005732947029173374 | Resolution type = None
Job 192: Waiting time = 21.956425229087472 | Resolution time = 0.0005835527554154396 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.132687719073147
Duration: 11.432958160992712
Jobs in the system: 2010
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.37221744004637 | Resolution time = 0.0007780897431075573 | Resolution type = None
Job 194: Waiting time = 33.353731685783714 | Resolution time = 0.0005728886462748051 | Resolution type = None
Job 195: Waiting time = 33.343564303126186 | Resolution time = 0.0005286321975290775 | Resolution type = None
Job 196: Waiting time = 33.32784155802801 | Resolution time = 0.0005221311002969742 | Resolution type = None
Job 197: Waiting time = 33.312906705308706 | Resolution time = 0.0005206158384680748 | Resolution type = None
Job 198: Waiting time = 33.300249215215445 | Resolution time = 0.0005408446304500103 | Resolution type = None
Job 199: Waiting time = 33.2773650046438 | Resolution time = 0.0006193914450705051 | Resolution type = None
Job 200: Waiting time = 33.25856447592378 | Resolution time = 0.0006169714033603668 | Resolution type = None
Job 201: Waiting time = 33.24307493166998 | Resolution time = 0.0006369207985699177 | Resolution type = None
Job 202: Waiting time = 33.22945025423542 | Resolution time = 0.0005721119232475758 | Resolution type = None
Job 203: Waiting time = 33.209483709186316 | Resolution time = 0.0005356348119676113 | Resolution type = None
Job 204: Waiting time = 33.20294915372506 | Resolution time = 0.0005199974402785301 | Resolution type = None
Job 205: Waiting time = 33.180794849060476 | Resolution time = 0.0005241944454610348 | Resolution type = None
Job 206: Waiting time = 33.15990831516683 | Resolution time = 0.0006055664271116257 | Resolution type = None
Job 207: Waiting time = 33.152248558588326 | Resolution time = 0.000591745600104332 | Resolution type = None
Job 208: Waiting time = 33.13774371612817 | Resolution time = 0.0008822809904813766 | Resolution type = None
Job 209: Waiting time = 33.1217389870435 | Resolution time = 0.0006560399197041988 | Resolution type = None
Job 210: Waiting time = 33.093708554282784 | Resolution time = 0.0005357991904020309 | Resolution type = None
Job 211: Waiting time = 33.07125879218802 | Resolution time = 0.0005056769587099552 | Resolution type = None
Job 212: Waiting time = 33.05407531140372 | Resolution time = 0.0006215879693627357 | Resolution type = None
Job 213: Waiting time = 33.0380286462605 | Resolution time = 0.0006057075224816799 | Resolution type = None
Job 214: Waiting time = 33.03059603692964 | Resolution time = 0.0005307979881763458 | Resolution type = None
Job 215: Waiting time = 32.999266921076924 | Resolution time = 0.0004996056668460369 | Resolution type = None
Job 216: Waiting time = 32.97985719982535 | Resolution time = 0.0005751075223088264 | Resolution type = None
Job 217: Waiting time = 32.96292010508478 | Resolution time = 0.0005167978815734386 | Resolution type = None
Job 218: Waiting time = 32.946544002741575 | Resolution time = 0.0005071624182164669 | Resolution type = None
Job 219: Waiting time = 32.92885170597583 | Resolution time = 0.0006142077036201954 | Resolution type = None
Job 220: Waiting time = 32.910959801636636 | Resolution time = 0.0006033941172063351 | Resolution type = None
Job 221: Waiting time = 32.89558533299714 | Resolution time = 0.0005475790239870548 | Resolution type = None
Job 222: Waiting time = 32.87688368698582 | Resolution time = 0.0005415468476712704 | Resolution type = None
Job 223: Waiting time = 32.85914870817214 | Resolution time = 0.0004976149648427963 | Resolution type = None
Job 224: Waiting time = 32.84315660735592 | Resolution time = 0.0005265199579298496 | Resolution type = None
Job 225: Waiting time = 32.828100115060806 | Resolution time = 0.00053029740229249 | Resolution type = None
Job 226: Waiting time = 32.811818576883525 | Resolution time = 0.0005659759044647217 | Resolution type = None
Job 227: Waiting time = 32.79857843881473 | Resolution time = 0.0005669300444424152 | Resolution type = None
Job 228: Waiting time = 32.783366409130394 | Resolution time = 0.0006099753081798553 | Resolution type = None
Job 229: Waiting time = 32.77535777306184 | Resolution time = 0.0004966519773006439 | Resolution type = None
Job 230: Waiting time = 32.76272347103804 | Resolution time = 0.0008477796800434589 | Resolution type = None
Job 231: Waiting time = 32.74584057694301 | Resolution time = 0.0006595118902623653 | Resolution type = None
Job 232: Waiting time = 32.72742913430557 | Resolution time = 0.0005735303275287151 | Resolution type = None
Job 233: Waiting time = 32.710633997339755 | Resolution time = 0.0005762418732047081 | Resolution type = None
Job 234: Waiting time = 32.70362164871767 | Resolution time = 0.0005642790347337723 | Resolution type = None
Job 235: Waiting time = 32.681362656876445 | Resolution time = 0.0005876608192920685 | Resolution type = None
Job 236: Waiting time = 32.66304274415597 | Resolution time = 0.0005488665774464607 | Resolution type = None
Job 237: Waiting time = 32.64544800715521 | Resolution time = 0.0005599078722298145 | Resolution type = None
Job 238: Waiting time = 32.62731091026217 | Resolution time = 0.0005246251821517944 | Resolution type = None
Job 239: Waiting time = 32.613239037804306 | Resolution time = 0.0005406714044511318 | Resolution type = None
Job 240: Waiting time = 32.59593363991007 | Resolution time = 0.000668688677251339 | Resolution type = None
Job 241: Waiting time = 32.57728252094239 | Resolution time = 0.0006308490410447121 | Resolution type = None
Job 242: Waiting time = 32.55705170985311 | Resolution time = 0.0006057769060134888 | Resolution type = None
Job 243: Waiting time = 32.53709915000945 | Resolution time = 0.0005711261183023453 | Resolution type = None
Job 244: Waiting time = 32.523029771167785 | Resolution time = 0.0005553956143558025 | Resolution type = None
Job 245: Waiting time = 32.51166408089921 | Resolution time = 0.0005435198545455933 | Resolution type = None
Job 246: Waiting time = 32.490879075136036 | Resolution time = 0.0005477429367601871 | Resolution type = None
Job 247: Waiting time = 32.47491161990911 | Resolution time = 0.000594831071794033 | Resolution type = None
Job 248: Waiting time = 32.45809923391789 | Resolution time = 0.0007325354963541031 | Resolution type = None
Job 249: Waiting time = 32.439922931138426 | Resolution time = 0.000546253751963377 | Resolution type = None
Job 250: Waiting time = 32.4279216863215 | Resolution time = 0.0005568424239754677 | Resolution type = None
Job 251: Waiting time = 32.413822448812425 | Resolution time = 0.0005586207844316959 | Resolution type = None
Job 252: Waiting time = 32.39784408500418 | Resolution time = 0.0005563306622207165 | Resolution type = None
Job 253: Waiting time = 32.3850408596918 | Resolution time = 0.0006012762896716595 | Resolution type = None
Job 254: Waiting time = 32.35953674931079 | Resolution time = 0.0005575390532612801 | Resolution type = None
Job 255: Waiting time = 32.34345290483907 | Resolution time = 0.0006035855039954185 | Resolution type = None
Job 256: Waiting time = 32.322872736956924 | Resolution time = 0.0005662706680595875 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.60352058429271
Duration: 11.692887981887907
Jobs in the system: 2647
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.00147726526484 | Resolution time = 0.0008560819551348686 | Resolution type = None
Job 258: Waiting time = 43.98969604400918 | Resolution time = 0.0006221379153430462 | Resolution type = None
Job 259: Waiting time = 43.971631803084165 | Resolution time = 0.000623985193669796 | Resolution type = None
Job 260: Waiting time = 43.95484762080014 | Resolution time = 0.0006389888003468513 | Resolution type = None
Job 261: Waiting time = 43.94112684717402 | Resolution time = 0.0006436477415263653 | Resolution type = None
Job 262: Waiting time = 43.92241514008492 | Resolution time = 0.0006118933670222759 | Resolution type = None
Job 263: Waiting time = 43.91113224765286 | Resolution time = 0.0005880696699023247 | Resolution type = None
Job 264: Waiting time = 43.89745708601549 | Resolution time = 0.0006506624631583691 | Resolution type = None
Job 265: Waiting time = 43.88035828107968 | Resolution time = 0.0006059915758669376 | Resolution type = None
Job 266: Waiting time = 43.864619540050626 | Resolution time = 0.0006075832061469555 | Resolution type = None
Job 267: Waiting time = 43.85445252619684 | Resolution time = 0.0005631186068058014 | Resolution type = None
Job 268: Waiting time = 43.84388331323862 | Resolution time = 0.0005195173434913158 | Resolution type = None
Job 269: Waiting time = 43.820279142353684 | Resolution time = 0.0006258911453187466 | Resolution type = None
Job 270: Waiting time = 43.81368535198271 | Resolution time = 0.0005554580129683018 | Resolution type = None
Job 271: Waiting time = 43.80308979935944 | Resolution time = 0.0006099329330027103 | Resolution type = None
Job 272: Waiting time = 43.79163462808356 | Resolution time = 0.0006236275658011436 | Resolution type = None
Job 273: Waiting time = 43.771727265324444 | Resolution time = 0.0006106998771429062 | Resolution type = None
Job 274: Waiting time = 43.756898794323206 | Resolution time = 0.0005699810571968555 | Resolution type = None
Job 275: Waiting time = 43.73467878997326 | Resolution time = 0.0005899514071643353 | Resolution type = None
Job 276: Waiting time = 43.72361711785197 | Resolution time = 0.0006084810011088848 | Resolution type = None
Job 277: Waiting time = 43.69870599824935 | Resolution time = 0.0006721429526805878 | Resolution type = None
Job 278: Waiting time = 43.682855795603245 | Resolution time = 0.0005955086089670658 | Resolution type = None
Job 279: Waiting time = 43.66495845792815 | Resolution time = 0.0006414861418306828 | Resolution type = None
Job 280: Waiting time = 43.65109932003543 | Resolution time = 0.0006034630350768566 | Resolution type = None
Job 281: Waiting time = 43.63553574308753 | Resolution time = 0.0009874780662357807 | Resolution type = None
Job 282: Waiting time = 43.62281435029581 | Resolution time = 0.0009397668763995171 | Resolution type = None
Job 283: Waiting time = 43.60660747485235 | Resolution time = 0.0006415378302335739 | Resolution type = None
Job 284: Waiting time = 43.58976563671604 | Resolution time = 0.0006389888003468513 | Resolution type = None
