Job 1: Waiting time = 0.00023351097479462624 | Resolution time = 0.000223659910261631 | Resolution type = Policy
Job 44: Waiting time = 0.0011351509019732475 | Resolution time = 0.0011214329861104488 | Resolution type = None
Job 45: Waiting time = 0.0009687058627605438 | Resolution time = 0.0009548976086080074 | Resolution type = None
Job 46: Waiting time = 0.00016761990264058113 | Resolution time = 0.00015414925292134285 | Resolution type = Policy
Job 47: Waiting time = 0.0008743591606616974 | Resolution time = 0.0008604112081229687 | Resolution type = Policy
Job 48: Waiting time = 0.001058126799762249 | Resolution time = 0.0010423487983644009 | Resolution type = None
Job 49: Waiting time = 0.0010082852095365524 | Resolution time = 0.0009936750866472721 | Resolution type = None
Job 50: Waiting time = 0.0004451889544725418 | Resolution time = 0.0004299222491681576 | Resolution type = Policy
Job 51: Waiting time = 0.00018944824114441872 | Resolution time = 0.00017795292660593987 | Resolution type = Policy
Job 52: Waiting time = 0.0008588307537138462 | Resolution time = 0.0008470187894999981 | Resolution type = Policy
Job 53: Waiting time = 6.572715938091278e-05 | Resolution time = 5.231611430644989e-05 | Resolution type = Policy
Job 54: Waiting time = 0.00017190678045153618 | Resolution time = 0.00015634484589099884 | Resolution type = Policy
Job 55: Waiting time = 0.00018832087516784668 | Resolution time = 0.00017323298379778862 | Resolution type = Policy
Job 56: Waiting time = 0.0012222588993608952 | Resolution time = 0.0012077568098902702 | Resolution type = None
Job 57: Waiting time = 0.0008242153562605381 | Resolution time = 0.0007953369058668613 | Resolution type = Policy
Job 58: Waiting time = 0.00024883728474378586 | Resolution time = 0.00023318501189351082 | Resolution type = Policy
Job 59: Waiting time = 0.0011371751315891743 | Resolution time = 0.001123748254030943 | Resolution type = None
Job 60: Waiting time = 0.0009944033809006214 | Resolution time = 0.0009629251435399055 | Resolution type = Policy
Job 61: Waiting time = 0.00036663515493273735 | Resolution time = 0.0003501279279589653 | Resolution type = Policy
Job 62: Waiting time = 0.0011422582902014256 | Resolution time = 0.0010084216482937336 | Resolution type = Policy
Job 63: Waiting time = 0.00020309723913669586 | Resolution time = 0.0001897667534649372 | Resolution type = Policy
Job 64: Waiting time = 0.0010485192760825157 | Resolution time = 0.0010289400815963745 | Resolution type = Policy

----- VACATION Started -----
Start time: 1.0138995610177517
Duration: 12.226206795312464
Jobs in the system: 733
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.215564840938896 | Resolution time = 0.0009325835853815079 | Resolution type = None
Job 66: Waiting time = 12.20148889394477 | Resolution time = 0.00014890450984239578 | Resolution type = None
Job 67: Waiting time = 12.18838918581605 | Resolution time = 0.0001302352175116539 | Resolution type = None
Job 68: Waiting time = 12.173976823221892 | Resolution time = 0.00012147147208452225 | Resolution type = None
Job 69: Waiting time = 12.151237412821501 | Resolution time = 0.00011680601164698601 | Resolution type = None
Job 70: Waiting time = 12.140420388896018 | Resolution time = 0.00011547980830073357 | Resolution type = None
Job 71: Waiting time = 12.115199110005051 | Resolution time = 0.00011529680341482162 | Resolution type = None
Job 72: Waiting time = 12.095470894128084 | Resolution time = 0.00012504123151302338 | Resolution type = None
Job 73: Waiting time = 12.08497963892296 | Resolution time = 0.0001248796470463276 | Resolution type = None
Job 74: Waiting time = 12.06327088503167 | Resolution time = 0.00014743395149707794 | Resolution type = None
Job 75: Waiting time = 12.04662735760212 | Resolution time = 0.0001416965387761593 | Resolution type = None
Job 76: Waiting time = 12.028925503138453 | Resolution time = 3.85800376534462e-06 | Resolution type = Policy
Job 77: Waiting time = 12.015685342717916 | Resolution time = 0.00010502384975552559 | Resolution type = None
Job 78: Waiting time = 12.001782175153494 | Resolution time = 0.00010556308552622795 | Resolution type = None
Job 79: Waiting time = 11.978591492865235 | Resolution time = 0.00010964786633849144 | Resolution type = None
Job 80: Waiting time = 11.967558985110372 | Resolution time = 0.00010521570220589638 | Resolution type = None
Job 81: Waiting time = 11.950079482980072 | Resolution time = 0.00010481709614396095 | Resolution type = None
Job 82: Waiting time = 11.933316152077168 | Resolution time = 0.00010407436639070511 | Resolution type = None
Job 83: Waiting time = 11.91319233411923 | Resolution time = 0.00012766197323799133 | Resolution type = None
Job 84: Waiting time = 11.899068988859653 | Resolution time = 0.00012554693967103958 | Resolution type = None
Job 85: Waiting time = 11.881622653920203 | Resolution time = 0.00011695688590407372 | Resolution type = None
Job 86: Waiting time = 11.86875955434516 | Resolution time = 0.00011393008753657341 | Resolution type = None
Job 87: Waiting time = 11.855623475275934 | Resolution time = 0.00011109188199043274 | Resolution type = None
Job 88: Waiting time = 11.841532055288553 | Resolution time = 0.00012441910803318024 | Resolution type = None
Job 89: Waiting time = 11.820954229217023 | Resolution time = 0.00011011678725481033 | Resolution type = None
Job 90: Waiting time = 11.803205109667033 | Resolution time = 0.00015290454030036926 | Resolution type = None
Job 91: Waiting time = 11.786733493208885 | Resolution time = 0.00010964041575789452 | Resolution type = None
Job 92: Waiting time = 11.770732539705932 | Resolution time = 0.00011195708066225052 | Resolution type = None
Job 93: Waiting time = 11.751657354645431 | Resolution time = 0.0001104092225432396 | Resolution type = None
Job 94: Waiting time = 11.73323200084269 | Resolution time = 0.00011231005191802979 | Resolution type = None
Job 95: Waiting time = 11.716634284239262 | Resolution time = 0.00010721944272518158 | Resolution type = None
Job 96: Waiting time = 11.70139185898006 | Resolution time = 0.00010451721027493477 | Resolution type = None
Job 97: Waiting time = 11.678234858904034 | Resolution time = 0.0001052473671734333 | Resolution type = None
Job 98: Waiting time = 11.657721238676459 | Resolution time = 0.00012792693451046944 | Resolution type = None
Job 99: Waiting time = 11.643489001784474 | Resolution time = 0.00012000277638435364 | Resolution type = None
Job 100: Waiting time = 11.627444479148835 | Resolution time = 0.00014124996960163116 | Resolution type = None
Job 101: Waiting time = 11.615637610666454 | Resolution time = 0.00011673523113131523 | Resolution type = None
Job 102: Waiting time = 11.600007358007133 | Resolution time = 0.0001172870397567749 | Resolution type = None
Job 103: Waiting time = 11.581782248802483 | Resolution time = 0.0001217029057443142 | Resolution type = None
Job 104: Waiting time = 11.562491127755493 | Resolution time = 0.00012160651385784149 | Resolution type = None
Job 105: Waiting time = 11.543860487174243 | Resolution time = 0.00012193992733955383 | Resolution type = None
Job 106: Waiting time = 11.52818500623107 | Resolution time = 0.00011571915820240974 | Resolution type = None
Job 107: Waiting time = 11.505607220809907 | Resolution time = 0.00012013176456093788 | Resolution type = None
Job 108: Waiting time = 11.49620069609955 | Resolution time = 0.00015099206939339638 | Resolution type = None
Job 109: Waiting time = 11.468535795807838 | Resolution time = 0.00012477394193410873 | Resolution type = None
Job 110: Waiting time = 11.458349721040577 | Resolution time = 0.00010909885168075562 | Resolution type = None
Job 111: Waiting time = 11.447168790735304 | Resolution time = 0.00010389508679509163 | Resolution type = None
Job 112: Waiting time = 11.430274683982134 | Resolution time = 0.00010590394958853722 | Resolution type = None
Job 113: Waiting time = 11.415434341877699 | Resolution time = 0.00010455679148435593 | Resolution type = None
Job 114: Waiting time = 11.401849029585719 | Resolution time = 0.00010344013571739197 | Resolution type = None
Job 115: Waiting time = 11.386350651271641 | Resolution time = 0.00010555190965533257 | Resolution type = None
Job 116: Waiting time = 11.374086805153638 | Resolution time = 0.00010397098958492279 | Resolution type = None
Job 117: Waiting time = 11.357487397268414 | Resolution time = 0.00011612707749009132 | Resolution type = None
Job 118: Waiting time = 11.339320799801499 | Resolution time = 0.00011243904009461403 | Resolution type = None
Job 119: Waiting time = 11.317467754241079 | Resolution time = 3.0561350286006927e-06 | Resolution type = Policy
Job 120: Waiting time = 11.298872587271035 | Resolution time = 0.00010866997763514519 | Resolution type = None
Job 121: Waiting time = 11.284909882117063 | Resolution time = 0.0001274305395781994 | Resolution type = None
Job 122: Waiting time = 11.264095994178206 | Resolution time = 0.00011062668636441231 | Resolution type = None
Job 123: Waiting time = 11.249230226036161 | Resolution time = 0.00011118967086076736 | Resolution type = None
Job 124: Waiting time = 11.22873718617484 | Resolution time = 0.00011331913992762566 | Resolution type = None
Job 125: Waiting time = 11.206852590665221 | Resolution time = 0.00011036684736609459 | Resolution type = None
Job 126: Waiting time = 11.188967639114708 | Resolution time = 0.00012169638648629189 | Resolution type = None
Job 127: Waiting time = 11.177964814007282 | Resolution time = 0.00011117663234472275 | Resolution type = None
Job 128: Waiting time = 11.156531296204776 | Resolution time = 0.00011136801913380623 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.2486776500009
Duration: 11.077368348836899
Jobs in the system: 1335
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.22117194905877 | Resolution time = 0.000324346125125885 | Resolution type = None
Job 130: Waiting time = 22.198232020717114 | Resolution time = 0.00011672079563140869 | Resolution type = None
Job 131: Waiting time = 22.181395658757538 | Resolution time = 0.00012264307588338852 | Resolution type = None
Job 132: Waiting time = 22.16237921267748 | Resolution time = 0.00010829977691173553 | Resolution type = None
Job 133: Waiting time = 22.142683250829577 | Resolution time = 0.00010494887828826904 | Resolution type = None
Job 134: Waiting time = 22.126603208016604 | Resolution time = 0.00012982310727238655 | Resolution type = None
Job 135: Waiting time = 22.112398006021976 | Resolution time = 0.00018976163119077682 | Resolution type = None
Job 136: Waiting time = 22.10343442996964 | Resolution time = 0.00020020036026835442 | Resolution type = None
Job 137: Waiting time = 22.07882114313543 | Resolution time = 0.00017164554446935654 | Resolution type = None
Job 138: Waiting time = 22.064376431982964 | Resolution time = 0.00014259805902838707 | Resolution type = None
Job 139: Waiting time = 22.049691463820636 | Resolution time = 5.010049790143967e-06 | Resolution type = Policy
Job 140: Waiting time = 22.032653905451298 | Resolution time = 0.00010518776252865791 | Resolution type = None
Job 141: Waiting time = 22.01630909787491 | Resolution time = 0.00010602222755551338 | Resolution type = None
Job 142: Waiting time = 21.999741997104138 | Resolution time = 0.00010230438783764839 | Resolution type = None
Job 143: Waiting time = 21.98461516899988 | Resolution time = 0.0001044771634042263 | Resolution type = None
Job 144: Waiting time = 21.972191533073783 | Resolution time = 0.00012474879622459412 | Resolution type = None
Job 145: Waiting time = 21.95667969994247 | Resolution time = 0.00011304626241326332 | Resolution type = None
Job 146: Waiting time = 21.93625652883202 | Resolution time = 0.00010742805898189545 | Resolution type = None
Job 147: Waiting time = 21.92011058703065 | Resolution time = 0.00010745413601398468 | Resolution type = None
Job 148: Waiting time = 21.891216818708926 | Resolution time = 0.00010427134111523628 | Resolution type = None
Job 149: Waiting time = 21.876656566746533 | Resolution time = 0.00012232456356287003 | Resolution type = None
Job 150: Waiting time = 21.849194907117635 | Resolution time = 0.00011413823813199997 | Resolution type = None
Job 151: Waiting time = 21.838002344127744 | Resolution time = 0.00011152820661664009 | Resolution type = None
Job 152: Waiting time = 21.818758578039706 | Resolution time = 0.00014291983097791672 | Resolution type = None
Job 153: Waiting time = 21.794444588012993 | Resolution time = 0.0001163962297141552 | Resolution type = None
Job 154: Waiting time = 21.77411428792402 | Resolution time = 0.0001115766353905201 | Resolution type = None
Job 155: Waiting time = 21.763514298014343 | Resolution time = 0.00011727726086974144 | Resolution type = None
Job 156: Waiting time = 21.74750915914774 | Resolution time = 0.00011512031778693199 | Resolution type = None
Job 157: Waiting time = 21.737498302012682 | Resolution time = 0.00011152587831020355 | Resolution type = None
Job 158: Waiting time = 21.724575323984027 | Resolution time = 0.00011076591908931732 | Resolution type = None
Job 159: Waiting time = 21.70588749507442 | Resolution time = 0.00012366008013486862 | Resolution type = None
Job 160: Waiting time = 21.694285391829908 | Resolution time = 0.00013589905574917793 | Resolution type = None
Job 161: Waiting time = 21.681589079089463 | Resolution time = 0.00011618388816714287 | Resolution type = None
Job 162: Waiting time = 21.666516817174852 | Resolution time = 0.00012549292296171188 | Resolution type = None
Job 163: Waiting time = 21.65022163372487 | Resolution time = 0.00010405108332633972 | Resolution type = None
Job 164: Waiting time = 21.63427532184869 | Resolution time = 0.000108339823782444 | Resolution type = None
Job 165: Waiting time = 21.617794303689152 | Resolution time = 0.00011014798656105995 | Resolution type = None
Job 166: Waiting time = 21.608614986762404 | Resolution time = 0.00010505691170692444 | Resolution type = None
Job 167: Waiting time = 21.590855224058032 | Resolution time = 0.000122786033898592 | Resolution type = None
Job 168: Waiting time = 21.5819927114062 | Resolution time = 0.00014125974848866463 | Resolution type = None
Job 169: Waiting time = 21.565289869904518 | Resolution time = 0.00010377774015069008 | Resolution type = None
Job 170: Waiting time = 21.545203272253275 | Resolution time = 0.00010786531493067741 | Resolution type = None
Job 171: Waiting time = 21.53036295901984 | Resolution time = 0.00010303920134902 | Resolution type = None
Job 172: Waiting time = 21.516777615062892 | Resolution time = 0.00011793570592999458 | Resolution type = None
Job 173: Waiting time = 21.50671585695818 | Resolution time = 0.00013094116002321243 | Resolution type = None
Job 174: Waiting time = 21.488111285027117 | Resolution time = 0.00012572994455695152 | Resolution type = None
Job 175: Waiting time = 21.474402350839227 | Resolution time = 0.00010424340143799782 | Resolution type = None
Job 176: Waiting time = 21.460409924853593 | Resolution time = 0.00011106207966804504 | Resolution type = None
Job 177: Waiting time = 21.433813482057303 | Resolution time = 0.000113682821393013 | Resolution type = None
Job 178: Waiting time = 21.41202089888975 | Resolution time = 0.00010580476373434067 | Resolution type = None
Job 179: Waiting time = 21.396572140976787 | Resolution time = 0.00010712025687098503 | Resolution type = None
Job 180: Waiting time = 21.37662934884429 | Resolution time = 0.00010396400466561317 | Resolution type = None
Job 181: Waiting time = 21.366012681275606 | Resolution time = 0.00010456796735525131 | Resolution type = None
Job 182: Waiting time = 21.35396108077839 | Resolution time = 0.00010473979637026787 | Resolution type = None
Job 183: Waiting time = 21.34271419234574 | Resolution time = 0.00010472116991877556 | Resolution type = None
Job 184: Waiting time = 21.32788827084005 | Resolution time = 0.000108364038169384 | Resolution type = None
Job 185: Waiting time = 21.31192814093083 | Resolution time = 0.00012201908975839615 | Resolution type = None
Job 186: Waiting time = 21.293255052994937 | Resolution time = 0.0001998571678996086 | Resolution type = None
Job 187: Waiting time = 21.276531226933002 | Resolution time = 0.00011297594755887985 | Resolution type = None
Job 188: Waiting time = 21.263868620619178 | Resolution time = 0.0001122569665312767 | Resolution type = None
Job 189: Waiting time = 21.241652335971594 | Resolution time = 0.00010985461995005608 | Resolution type = None
Job 190: Waiting time = 21.229997833725065 | Resolution time = 0.00011281296610832214 | Resolution type = None
Job 191: Waiting time = 21.209236756898463 | Resolution time = 0.00010940292850136757 | Resolution type = None
Job 192: Waiting time = 21.18790287990123 | Resolution time = 0.00011674920096993446 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.33433202886954
Duration: 11.379299971740693
Jobs in the system: 1940
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.55080976802856 | Resolution time = 0.0002566855400800705 | Resolution type = None
Job 194: Waiting time = 32.53635116619989 | Resolution time = 0.00012122886255383492 | Resolution type = None
Job 195: Waiting time = 32.51903119497001 | Resolution time = 0.00012002093717455864 | Resolution type = None
Job 196: Waiting time = 32.49267229111865 | Resolution time = 0.00013272138312458992 | Resolution type = None
Job 197: Waiting time = 32.47563284775242 | Resolution time = 0.00011960184201598167 | Resolution type = None
Job 198: Waiting time = 32.46520952600986 | Resolution time = 0.00011687725782394409 | Resolution type = None
Job 199: Waiting time = 32.447048308327794 | Resolution time = 0.00012529361993074417 | Resolution type = None
Job 200: Waiting time = 32.42267325287685 | Resolution time = 0.00010865461081266403 | Resolution type = None
Job 201: Waiting time = 32.39782440615818 | Resolution time = 0.00011029420420527458 | Resolution type = None
Job 202: Waiting time = 32.37354751303792 | Resolution time = 0.00010745786130428314 | Resolution type = None
Job 203: Waiting time = 32.36528886202723 | Resolution time = 0.00012074783444404602 | Resolution type = None
Job 204: Waiting time = 32.3526140935719 | Resolution time = 0.00016610091552138329 | Resolution type = None
Job 205: Waiting time = 32.33307932410389 | Resolution time = 0.00012866873294115067 | Resolution type = None
Job 206: Waiting time = 32.316745050717145 | Resolution time = 0.00011453544721007347 | Resolution type = None
Job 207: Waiting time = 32.304547884035856 | Resolution time = 3.981869667768478e-06 | Resolution type = Policy
Job 208: Waiting time = 32.28054585773498 | Resolution time = 0.00011543929576873779 | Resolution type = None
Job 209: Waiting time = 32.26806189119816 | Resolution time = 0.00011326093226671219 | Resolution type = None
Job 210: Waiting time = 32.252052379306406 | Resolution time = 0.00011480087414383888 | Resolution type = None
Job 211: Waiting time = 32.2367501296103 | Resolution time = 0.00011283624917268753 | Resolution type = None
Job 212: Waiting time = 32.213966525159776 | Resolution time = 0.00011819135397672653 | Resolution type = None
Job 213: Waiting time = 32.19797451002523 | Resolution time = 0.0001329914666712284 | Resolution type = None
Job 214: Waiting time = 32.18450654391199 | Resolution time = 0.0001826118677854538 | Resolution type = None
Job 215: Waiting time = 32.160381445195526 | Resolution time = 0.00012037111446261406 | Resolution type = None
Job 216: Waiting time = 32.14604265289381 | Resolution time = 0.00011705607175827026 | Resolution type = None
Job 217: Waiting time = 32.12685448490083 | Resolution time = 0.0001139477826654911 | Resolution type = None
Job 218: Waiting time = 32.10225612903014 | Resolution time = 0.00012368103489279747 | Resolution type = None
Job 219: Waiting time = 32.083749656099826 | Resolution time = 0.00022599240764975548 | Resolution type = None
Job 220: Waiting time = 32.07054597698152 | Resolution time = 0.00021971482783555984 | Resolution type = None
Job 221: Waiting time = 32.05006357980892 | Resolution time = 0.00020887143909931183 | Resolution type = None
Job 222: Waiting time = 32.03272470133379 | Resolution time = 0.0002046511508524418 | Resolution type = None
Job 223: Waiting time = 32.01222177501768 | Resolution time = 0.00020951265469193459 | Resolution type = None
Job 224: Waiting time = 31.99580283695832 | Resolution time = 0.00022550998255610466 | Resolution type = None
Job 225: Waiting time = 31.98446143977344 | Resolution time = 0.00020726025104522705 | Resolution type = None
Job 226: Waiting time = 31.97089982498437 | Resolution time = 0.00021689105778932571 | Resolution type = None
Job 227: Waiting time = 31.95465223584324 | Resolution time = 0.00021032197400927544 | Resolution type = None
Job 228: Waiting time = 31.934843111317605 | Resolution time = 0.00019891094416379929 | Resolution type = None
Job 229: Waiting time = 31.92463491205126 | Resolution time = 0.00021501583978533745 | Resolution type = None
Job 230: Waiting time = 31.912478254176676 | Resolution time = 0.00017929868772625923 | Resolution type = None
Job 231: Waiting time = 31.896441902965307 | Resolution time = 0.00011971266940236092 | Resolution type = None
Job 232: Waiting time = 31.877104096114635 | Resolution time = 0.00011909659951925278 | Resolution type = None
Job 233: Waiting time = 31.868403683882207 | Resolution time = 0.00011642370373010635 | Resolution type = None
Job 234: Waiting time = 31.852295712102205 | Resolution time = 0.00011299923062324524 | Resolution type = None
Job 235: Waiting time = 31.829748610034585 | Resolution time = 0.00013993261381983757 | Resolution type = None
Job 236: Waiting time = 31.813801262993366 | Resolution time = 0.00011788727715611458 | Resolution type = None
Job 237: Waiting time = 31.804031496867537 | Resolution time = 0.00011476362124085426 | Resolution type = None
Job 238: Waiting time = 31.779993129894137 | Resolution time = 0.00011326931416988373 | Resolution type = None
Job 239: Waiting time = 31.767850641161203 | Resolution time = 0.00011515989899635315 | Resolution type = None
Job 240: Waiting time = 31.746866466011852 | Resolution time = 0.0001186584122478962 | Resolution type = None
Job 241: Waiting time = 31.730597293935716 | Resolution time = 0.00011375453323125839 | Resolution type = None
Job 242: Waiting time = 31.71270652487874 | Resolution time = 0.00011317385360598564 | Resolution type = None
Job 243: Waiting time = 31.688347833696753 | Resolution time = 0.00013086386024951935 | Resolution type = None
Job 244: Waiting time = 31.671923235990107 | Resolution time = 0.0001382739283144474 | Resolution type = None
Job 245: Waiting time = 31.648217516951263 | Resolution time = 0.00011357013136148453 | Resolution type = None
Job 246: Waiting time = 31.628280390053988 | Resolution time = 0.00011766795068979263 | Resolution type = None
Job 247: Waiting time = 31.61074521113187 | Resolution time = 0.0001149163581430912 | Resolution type = None
Job 248: Waiting time = 31.594243629835546 | Resolution time = 0.00011477898806333542 | Resolution type = None
Job 249: Waiting time = 31.57214529812336 | Resolution time = 0.00011362088844180107 | Resolution type = None
Job 250: Waiting time = 31.55274774506688 | Resolution time = 0.0001173228956758976 | Resolution type = None
Job 251: Waiting time = 31.53615674888715 | Resolution time = 0.00011959252879023552 | Resolution type = None
Job 252: Waiting time = 31.51536905299872 | Resolution time = 4.001893103122711e-06 | Resolution type = Policy
Job 253: Waiting time = 31.500522147398442 | Resolution time = 0.00011323438957333565 | Resolution type = None
Job 254: Waiting time = 31.470200476702303 | Resolution time = 0.00011312868446111679 | Resolution type = None
Job 255: Waiting time = 31.45632922789082 | Resolution time = 0.00012206332758069038 | Resolution type = None
Job 256: Waiting time = 31.444573982153088 | Resolution time = 0.00010223686695098877 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 35.72295412281528
Duration: 11.129885007161647
Jobs in the system: 2543
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 42.55485657090321 | Resolution time = 0.00025335606187582016 | Resolution type = None
Job 258: Waiting time = 42.543726256117225 | Resolution time = 0.00010833330452442169 | Resolution type = None
Job 259: Waiting time = 42.522509216330945 | Resolution time = 0.00011570192873477936 | Resolution type = None
Job 260: Waiting time = 42.501984792761505 | Resolution time = 0.00011643907055258751 | Resolution type = None
Job 261: Waiting time = 42.48893092991784 | Resolution time = 0.00013348320499062538 | Resolution type = None
Job 262: Waiting time = 42.46898141922429 | Resolution time = 0.00011168466880917549 | Resolution type = None
Job 263: Waiting time = 42.45516897412017 | Resolution time = 0.0001091822050511837 | Resolution type = None
Job 264: Waiting time = 42.44135672133416 | Resolution time = 0.00011304859071969986 | Resolution type = None
Job 265: Waiting time = 42.4229622152634 | Resolution time = 0.00011411774903535843 | Resolution type = None
Job 266: Waiting time = 42.404054822865874 | Resolution time = 0.00011203251779079437 | Resolution type = None
Job 267: Waiting time = 42.38719712430611 | Resolution time = 0.00011881161481142044 | Resolution type = None
Job 268: Waiting time = 42.37266555521637 | Resolution time = 0.0001110532321035862 | Resolution type = None
Job 269: Waiting time = 42.352517226245254 | Resolution time = 0.00011240458115935326 | Resolution type = None
Job 270: Waiting time = 42.33377876924351 | Resolution time = 0.0001255059614777565 | Resolution type = None
Job 271: Waiting time = 42.317253856919706 | Resolution time = 0.00010269181802868843 | Resolution type = None
Job 272: Waiting time = 42.294564480893314 | Resolution time = 0.00011273473501205444 | Resolution type = None
Job 273: Waiting time = 42.281631188932806 | Resolution time = 9.763985872268677e-05 | Resolution type = None
Job 274: Waiting time = 42.27559909923002 | Resolution time = 9.705685079097748e-05 | Resolution type = None
Job 275: Waiting time = 42.25783725781366 | Resolution time = 0.00010078214108943939 | Resolution type = None
Job 276: Waiting time = 42.23921011900529 | Resolution time = 0.000125017948448658 | Resolution type = None
Job 277: Waiting time = 42.23090549791232 | Resolution time = 0.00012064073234796524 | Resolution type = None
Job 278: Waiting time = 42.21924394182861 | Resolution time = 0.0001183217391371727 | Resolution type = None
Job 279: Waiting time = 42.201520005241036 | Resolution time = 0.00010315608233213425 | Resolution type = None
Job 280: Waiting time = 42.18408282659948 | Resolution time = 0.00010375911369919777 | Resolution type = None
Job 281: Waiting time = 42.16489765513688 | Resolution time = 0.00010319333523511887 | Resolution type = None
Job 282: Waiting time = 42.149668980855495 | Resolution time = 0.00010478636249899864 | Resolution type = None
Job 283: Waiting time = 42.132683432195336 | Resolution time = 0.00010600686073303223 | Resolution type = None
Job 284: Waiting time = 42.11461001681164 | Resolution time = 0.00010264478623867035 | Resolution type = None
