Job 1: Waiting time = 0.0006264601834118366 | Resolution time = 0.0006038998253643513 | Resolution type = Policy
Job 217: Waiting time = 6.1146819102577865 | Resolution time = 0.0006152968853712082 | Resolution type = None
Job 218: Waiting time = 5.905137885827571 | Resolution time = 0.0006547984667122364 | Resolution type = None
Job 219: Waiting time = 5.721747328992933 | Resolution time = 0.0005871481262147427 | Resolution type = None
Job 220: Waiting time = 5.487523379735649 | Resolution time = 0.000623839907348156 | Resolution type = None
Job 221: Waiting time = 5.263298559933901 | Resolution time = 0.0006501949392259121 | Resolution type = None
Job 222: Waiting time = 5.033737372606993 | Resolution time = 0.0006659943610429764 | Resolution type = None
Job 223: Waiting time = 4.843085624743253 | Resolution time = 0.0006526410579681396 | Resolution type = None
Job 224: Waiting time = 4.633259932976216 | Resolution time = 0.0006547425873577595 | Resolution type = None
Job 225: Waiting time = 4.444832480046898 | Resolution time = 0.0006800983101129532 | Resolution type = None
Job 226: Waiting time = 4.2700124508701265 | Resolution time = 0.0005760639905929565 | Resolution type = None
Job 227: Waiting time = 4.0663402527570724 | Resolution time = 0.0005825753323733807 | Resolution type = None
Job 228: Waiting time = 3.867152159102261 | Resolution time = 0.0006452291272580624 | Resolution type = None
Job 229: Waiting time = 3.6374737923033535 | Resolution time = 0.0007133651524782181 | Resolution type = None
Job 230: Waiting time = 3.4352470068261027 | Resolution time = 0.0006820289418101311 | Resolution type = None
Job 231: Waiting time = 3.2268970757722855 | Resolution time = 0.0006404155865311623 | Resolution type = None
Job 232: Waiting time = 3.0205742730759084 | Resolution time = 0.0006290320307016373 | Resolution type = None
Job 233: Waiting time = 2.813952981028706 | Resolution time = 0.0006945477798581123 | Resolution type = None
Job 234: Waiting time = 2.612253434024751 | Resolution time = 0.0006288210861384869 | Resolution type = None
Job 235: Waiting time = 2.410079821012914 | Resolution time = 0.00063657620921731 | Resolution type = None
Job 236: Waiting time = 2.182421840261668 | Resolution time = 0.0006260140798985958 | Resolution type = None
Job 237: Waiting time = 1.9672120488248765 | Resolution time = 0.0005906103178858757 | Resolution type = None
Job 238: Waiting time = 1.7317550429143012 | Resolution time = 0.0006308299489319324 | Resolution type = None
Job 239: Waiting time = 1.531011613085866 | Resolution time = 0.000599344726651907 | Resolution type = None
Job 240: Waiting time = 1.3228207752108574 | Resolution time = 0.0006152437999844551 | Resolution type = None
Job 241: Waiting time = 1.1231621471233666 | Resolution time = 0.0006548454985022545 | Resolution type = None
Job 242: Waiting time = 0.9196443143300712 | Resolution time = 0.0006134803406894207 | Resolution type = None
Job 243: Waiting time = 0.7140085729770362 | Resolution time = 0.0006724027916789055 | Resolution type = None
Job 244: Waiting time = 0.510111603885889 | Resolution time = 0.0005723228678107262 | Resolution type = None
Job 245: Waiting time = 0.2963643679395318 | Resolution time = 0.00056849280372262 | Resolution type = None
Job 246: Waiting time = 0.11114760208874941 | Resolution time = 0.000621479470282793 | Resolution type = None
Job 247: Waiting time = 0.0007638009265065193 | Resolution time = 0.0006645098328590393 | Resolution type = None
Job 248: Waiting time = 0.0006925440393388271 | Resolution time = 0.000685280654579401 | Resolution type = None
Job 249: Waiting time = 0.0008009071461856365 | Resolution time = 0.0007843789644539356 | Resolution type = None
Job 250: Waiting time = 0.0008073351345956326 | Resolution time = 0.000793050043284893 | Resolution type = None
Job 251: Waiting time = 0.000883821863681078 | Resolution time = 0.0007731509394943714 | Resolution type = None
Job 252: Waiting time = 0.0007500401698052883 | Resolution time = 0.0007363837212324142 | Resolution type = None
Job 253: Waiting time = 0.0008937027305364609 | Resolution time = 0.0008777277544140816 | Resolution type = None
Job 254: Waiting time = 0.0007632779888808727 | Resolution time = 0.000750628300011158 | Resolution type = None
Job 255: Waiting time = 0.0009228978306055069 | Resolution time = 0.0008150781504809856 | Resolution type = None
Job 256: Waiting time = 0.0008741593919694424 | Resolution time = 0.0008599539287388325 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.42513575963676
Duration: 11.73417553305626
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 11.529637110885233 | Resolution time = 0.0008966377936303616 | Resolution type = None
Job 258: Waiting time = 11.340296256355941 | Resolution time = 0.0006474028341472149 | Resolution type = None
Job 259: Waiting time = 11.135523170698434 | Resolution time = 0.0006840452551841736 | Resolution type = None
Job 260: Waiting time = 10.929937789216638 | Resolution time = 0.000612183939665556 | Resolution type = None
Job 261: Waiting time = 10.734950672835112 | Resolution time = 0.000605020672082901 | Resolution type = None
Job 262: Waiting time = 10.541295464616269 | Resolution time = 3.6600977182388306e-06 | Resolution type = Policy
Job 263: Waiting time = 10.313524527009577 | Resolution time = 3.0817463994026184e-06 | Resolution type = Policy
Job 264: Waiting time = 10.102140941191465 | Resolution time = 0.0006080339662730694 | Resolution type = None
Job 265: Waiting time = 9.88259727600962 | Resolution time = 3.768131136894226e-06 | Resolution type = Policy
Job 266: Waiting time = 9.64367637084797 | Resolution time = 0.0006743427366018295 | Resolution type = None
Job 267: Waiting time = 9.414256375283003 | Resolution time = 0.0006408635526895523 | Resolution type = None
Job 268: Waiting time = 9.224875090178102 | Resolution time = 0.0006788461469113827 | Resolution type = None
Job 269: Waiting time = 9.035106798168272 | Resolution time = 0.0005955868400633335 | Resolution type = None
Job 270: Waiting time = 8.79499299172312 | Resolution time = 0.0006218208000063896 | Resolution type = None
Job 271: Waiting time = 8.575404048897326 | Resolution time = 0.0005587814375758171 | Resolution type = None
Job 272: Waiting time = 8.354291251860559 | Resolution time = 0.000593873206526041 | Resolution type = None
Job 273: Waiting time = 8.137819401919842 | Resolution time = 0.000697591807693243 | Resolution type = None
Job 274: Waiting time = 7.91928834374994 | Resolution time = 0.0006345026195049286 | Resolution type = None
Job 275: Waiting time = 7.73505871091038 | Resolution time = 0.0005946331657469273 | Resolution type = None
Job 276: Waiting time = 7.531790693756193 | Resolution time = 0.000561220571398735 | Resolution type = None
Job 277: Waiting time = 7.33343497524038 | Resolution time = 0.0006393608637154102 | Resolution type = None
Job 278: Waiting time = 7.1432070336304605 | Resolution time = 0.0006118244491517544 | Resolution type = None
Job 279: Waiting time = 6.9404911529272795 | Resolution time = 0.0006841630674898624 | Resolution type = None
Job 280: Waiting time = 6.725812272168696 | Resolution time = 0.0006564231589436531 | Resolution type = None
Job 281: Waiting time = 6.52677734894678 | Resolution time = 0.0006202091462910175 | Resolution type = None
Job 282: Waiting time = 6.327987779863179 | Resolution time = 0.0006871619261801243 | Resolution type = None
Job 283: Waiting time = 6.1552248182706535 | Resolution time = 0.0006294841878116131 | Resolution type = None
