Job 1: Waiting time = 8.473824709653854e-05 | Resolution time = 7.471209391951561e-05 | Resolution type = None
Job 70: Waiting time = 5.483999848365784e-05 | Resolution time = 2.527749165892601e-05 | Resolution type = None
Job 71: Waiting time = 6.001396104693413e-05 | Resolution time = 4.6255066990852356e-05 | Resolution type = None
Job 72: Waiting time = 8.169189095497131e-05 | Resolution time = 6.545893847942352e-05 | Resolution type = None
Job 73: Waiting time = 7.329601794481277e-05 | Resolution time = 5.899602547287941e-05 | Resolution type = None
Job 74: Waiting time = 4.435516893863678e-05 | Resolution time = 3.0654482543468475e-05 | Resolution type = None
Job 75: Waiting time = 0.00010913796722888947 | Resolution time = 9.039649739861488e-05 | Resolution type = None
Job 76: Waiting time = 4.69195656478405e-05 | Resolution time = 3.115599974989891e-05 | Resolution type = None
Job 77: Waiting time = 9.232573211193085e-05 | Resolution time = 7.712561637163162e-05 | Resolution type = None
Job 78: Waiting time = 6.018299609422684e-05 | Resolution time = 4.5853666961193085e-05 | Resolution type = None
Job 79: Waiting time = 7.171463221311569e-05 | Resolution time = 5.518365651369095e-05 | Resolution type = None
Job 80: Waiting time = 8.626701310276985e-05 | Resolution time = 7.077818736433983e-05 | Resolution type = None
Job 81: Waiting time = 6.626639515161514e-05 | Resolution time = 5.167722702026367e-05 | Resolution type = None
Job 82: Waiting time = 6.123213097453117e-05 | Resolution time = 4.673656076192856e-05 | Resolution type = None
Job 83: Waiting time = 4.784204065799713e-05 | Resolution time = 3.2267533242702484e-05 | Resolution type = None
Job 84: Waiting time = 0.00010819407179951668 | Resolution time = 9.349687024950981e-05 | Resolution type = None
Job 85: Waiting time = 4.751281812787056e-05 | Resolution time = 3.131106495857239e-05 | Resolution type = None
Job 86: Waiting time = 9.11131501197815e-05 | Resolution time = 7.446669042110443e-05 | Resolution type = None
Job 87: Waiting time = 6.273668259382248e-05 | Resolution time = 4.553934559226036e-05 | Resolution type = None
Job 88: Waiting time = 4.831468686461449e-05 | Resolution time = 3.3549964427948e-05 | Resolution type = None
Job 89: Waiting time = 8.577480912208557e-05 | Resolution time = 6.017042323946953e-05 | Resolution type = None
Job 90: Waiting time = 7.388787344098091e-05 | Resolution time = 5.728425458073616e-05 | Resolution type = None
Job 91: Waiting time = 4.658522084355354e-05 | Resolution time = 3.0201859772205353e-05 | Resolution type = None
Job 92: Waiting time = 6.523402407765388e-05 | Resolution time = 4.966370761394501e-05 | Resolution type = None
Job 93: Waiting time = 7.694214582443237e-05 | Resolution time = 6.214668974280357e-05 | Resolution type = None
Job 94: Waiting time = 0.00014206208288669586 | Resolution time = 3.374367952346802e-05 | Resolution type = None
Job 95: Waiting time = 8.966727182269096e-05 | Resolution time = 6.0854945331811905e-05 | Resolution type = None
Job 96: Waiting time = 8.422788232564926e-05 | Resolution time = 6.6378153860569e-05 | Resolution type = None
Job 97: Waiting time = 5.4084230214357376e-05 | Resolution time = 3.4034717828035355e-05 | Resolution type = None
Job 98: Waiting time = 8.153216913342476e-05 | Resolution time = 6.490014493465424e-05 | Resolution type = None
Job 99: Waiting time = 4.6580564230680466e-05 | Resolution time = 3.310199826955795e-05 | Resolution type = None
Job 100: Waiting time = 6.509199738502502e-05 | Resolution time = 4.6419911086559296e-05 | Resolution type = None
Job 101: Waiting time = 5.9921760112047195e-05 | Resolution time = 4.556868225336075e-05 | Resolution type = None
Job 102: Waiting time = 6.813602522015572e-05 | Resolution time = 5.1579903811216354e-05 | Resolution type = None
Job 103: Waiting time = 7.029902189970016e-05 | Resolution time = 5.345884710550308e-05 | Resolution type = None
Job 104: Waiting time = 4.725297912955284e-05 | Resolution time = 3.3460091799497604e-05 | Resolution type = None
Job 105: Waiting time = 6.0616061091423035e-05 | Resolution time = 4.416704177856445e-05 | Resolution type = None
Job 106: Waiting time = 0.00011362507939338684 | Resolution time = 0.00010013673454523087 | Resolution type = None
Job 107: Waiting time = 0.00010475283488631248 | Resolution time = 8.896645158529282e-05 | Resolution type = None
Job 108: Waiting time = 6.835721433162689e-05 | Resolution time = 5.245348438620567e-05 | Resolution type = None
Job 109: Waiting time = 8.647376671433449e-05 | Resolution time = 7.170485332608223e-05 | Resolution type = None
Job 110: Waiting time = 0.00013365503400564194 | Resolution time = 0.00011789100244641304 | Resolution type = None
Job 111: Waiting time = 4.6113040298223495e-05 | Resolution time = 3.141770139336586e-05 | Resolution type = None
Job 112: Waiting time = 7.41458497941494e-05 | Resolution time = 5.9688929468393326e-05 | Resolution type = None
Job 113: Waiting time = 6.480887532234192e-05 | Resolution time = 5.076779052615166e-05 | Resolution type = None
Job 114: Waiting time = 8.11372883617878e-05 | Resolution time = 6.528757512569427e-05 | Resolution type = None
Job 115: Waiting time = 7.458264008164406e-05 | Resolution time = 5.990825593471527e-05 | Resolution type = None
Job 116: Waiting time = 6.87851570546627e-05 | Resolution time = 5.237944424152374e-05 | Resolution type = None
Job 117: Waiting time = 6.392598152160645e-05 | Resolution time = 5.138944834470749e-05 | Resolution type = None
Job 118: Waiting time = 5.0220172852277756e-05 | Resolution time = 3.376929089426994e-05 | Resolution type = None
Job 119: Waiting time = 4.905695095658302e-05 | Resolution time = 3.344705328345299e-05 | Resolution type = None
Job 120: Waiting time = 7.851701229810715e-05 | Resolution time = 5.660858005285263e-05 | Resolution type = None
Job 121: Waiting time = 0.00010534236207604408 | Resolution time = 9.165331721305847e-05 | Resolution type = None
Job 122: Waiting time = 7.946090772747993e-05 | Resolution time = 6.475904956459999e-05 | Resolution type = None
Job 123: Waiting time = 6.757397204637527e-05 | Resolution time = 5.253264680504799e-05 | Resolution type = None
Job 124: Waiting time = 4.730327054858208e-05 | Resolution time = 3.240443766117096e-05 | Resolution type = None
Job 125: Waiting time = 8.307909592986107e-05 | Resolution time = 6.749248132109642e-05 | Resolution type = None
Job 126: Waiting time = 7.60951079428196e-05 | Resolution time = 6.261700764298439e-05 | Resolution type = None
Job 127: Waiting time = 7.756473496556282e-05 | Resolution time = 6.29788264632225e-05 | Resolution type = None
Job 128: Waiting time = 5.863513797521591e-05 | Resolution time = 4.373351112008095e-05 | Resolution type = None
Job 129: Waiting time = 7.048994302749634e-05 | Resolution time = 5.4173171520233154e-05 | Resolution type = None
Job 130: Waiting time = 7.245922461152077e-05 | Resolution time = 4.722177982330322e-05 | Resolution type = None
Job 131: Waiting time = 8.65771435201168e-05 | Resolution time = 7.148087024688721e-05 | Resolution type = None
Job 132: Waiting time = 0.00011820299550890923 | Resolution time = 0.00010168692097067833 | Resolution type = None
Job 133: Waiting time = 8.233403787016869e-05 | Resolution time = 5.305791273713112e-05 | Resolution type = None
Job 134: Waiting time = 6.860215216875076e-05 | Resolution time = 5.3507741540670395e-05 | Resolution type = None
Job 135: Waiting time = 5.561113357543945e-05 | Resolution time = 4.0090177208185196e-05 | Resolution type = None
Job 136: Waiting time = 9.426707401871681e-05 | Resolution time = 7.265666499733925e-05 | Resolution type = None
Job 137: Waiting time = 6.703939288854599e-05 | Resolution time = 5.1179900765419006e-05 | Resolution type = None
Job 138: Waiting time = 7.300963625311852e-05 | Resolution time = 5.6459568440914154e-05 | Resolution type = None
Job 139: Waiting time = 8.176499977707863e-05 | Resolution time = 6.598234176635742e-05 | Resolution type = None
Job 140: Waiting time = 5.455967038869858e-05 | Resolution time = 3.890227526426315e-05 | Resolution type = None
Job 141: Waiting time = 9.291060268878937e-05 | Resolution time = 7.76718370616436e-05 | Resolution type = None
Job 142: Waiting time = 9.30633395910263e-05 | Resolution time = 7.859291508793831e-05 | Resolution type = None
Job 143: Waiting time = 8.186278864741325e-05 | Resolution time = 6.62216916680336e-05 | Resolution type = None
Job 144: Waiting time = 5.439808592200279e-05 | Resolution time = 3.848876804113388e-05 | Resolution type = None
Job 145: Waiting time = 5.3436029702425e-05 | Resolution time = 4.0057115256786346e-05 | Resolution type = None
Job 146: Waiting time = 6.386823952198029e-05 | Resolution time = 4.866393283009529e-05 | Resolution type = None
Job 147: Waiting time = 0.0001348317600786686 | Resolution time = 0.00012054573744535446 | Resolution type = None
Job 148: Waiting time = 0.00010010693222284317 | Resolution time = 8.259806782007217e-05 | Resolution type = None
Job 149: Waiting time = 8.828705176711082e-05 | Resolution time = 7.351301610469818e-05 | Resolution type = None
Job 150: Waiting time = 5.134986713528633e-05 | Resolution time = 3.6804936826229095e-05 | Resolution type = None
Job 151: Waiting time = 8.953595533967018e-05 | Resolution time = 7.338728755712509e-05 | Resolution type = None
Job 152: Waiting time = 0.00010375399142503738 | Resolution time = 8.818646892905235e-05 | Resolution type = None
Job 153: Waiting time = 0.00010454189032316208 | Resolution time = 9.068986400961876e-05 | Resolution type = None
Job 154: Waiting time = 5.4410193115472794e-05 | Resolution time = 3.805570304393768e-05 | Resolution type = None
Job 155: Waiting time = 9.453436359763145e-05 | Resolution time = 7.955590263009071e-05 | Resolution type = None
Job 156: Waiting time = 6.439909338951111e-05 | Resolution time = 5.113845691084862e-05 | Resolution type = None
Job 157: Waiting time = 7.286062464118004e-05 | Resolution time = 5.7383906096220016e-05 | Resolution type = None
Job 158: Waiting time = 0.00010881572961807251 | Resolution time = 8.014263585209846e-05 | Resolution type = None
Job 159: Waiting time = 7.436191663146019e-05 | Resolution time = 6.039394065737724e-05 | Resolution type = None
Job 160: Waiting time = 9.310431778430939e-05 | Resolution time = 7.234839722514153e-05 | Resolution type = None
Job 161: Waiting time = 7.306504994630814e-05 | Resolution time = 6.133271381258965e-05 | Resolution type = None
Job 162: Waiting time = 5.6101009249687195e-05 | Resolution time = 4.082499071955681e-05 | Resolution type = None
Job 163: Waiting time = 0.0001015588641166687 | Resolution time = 8.792197331786156e-05 | Resolution type = None
Job 164: Waiting time = 8.121365681290627e-05 | Resolution time = 6.662774831056595e-05 | Resolution type = None
Job 165: Waiting time = 0.00010397518053650856 | Resolution time = 8.899299427866936e-05 | Resolution type = None
Job 166: Waiting time = 8.320622146129608e-05 | Resolution time = 6.646569818258286e-05 | Resolution type = None
Job 167: Waiting time = 9.129894897341728e-05 | Resolution time = 7.50063918530941e-05 | Resolution type = None
Job 168: Waiting time = 6.410712376236916e-05 | Resolution time = 4.867790266871452e-05 | Resolution type = None
Job 169: Waiting time = 7.5481366366148e-05 | Resolution time = 6.109895184636116e-05 | Resolution type = None
Job 170: Waiting time = 7.41458497941494e-05 | Resolution time = 5.677109584212303e-05 | Resolution type = None
Job 171: Waiting time = 5.4731033742427826e-05 | Resolution time = 3.874627873301506e-05 | Resolution type = None
Job 172: Waiting time = 0.00010704481974244118 | Resolution time = 8.896645158529282e-05 | Resolution type = None
Job 173: Waiting time = 0.00010632909834384918 | Resolution time = 8.055195212364197e-05 | Resolution type = None
Job 174: Waiting time = 6.136810407042503e-05 | Resolution time = 4.588160663843155e-05 | Resolution type = None
Job 175: Waiting time = 0.00010886881500482559 | Resolution time = 9.328778833150864e-05 | Resolution type = None
Job 176: Waiting time = 7.701897993683815e-05 | Resolution time = 5.874829366803169e-05 | Resolution type = None
Job 177: Waiting time = 7.22268596291542e-05 | Resolution time = 5.758088082075119e-05 | Resolution type = None
Job 178: Waiting time = 9.413901716470718e-05 | Resolution time = 7.969606667757034e-05 | Resolution type = None
Job 179: Waiting time = 7.958291098475456e-05 | Resolution time = 6.496626883745193e-05 | Resolution type = None
Job 180: Waiting time = 0.00012037903070449829 | Resolution time = 9.452644735574722e-05 | Resolution type = None
Job 181: Waiting time = 6.223004311323166e-05 | Resolution time = 4.701176658272743e-05 | Resolution type = None
Job 182: Waiting time = 7.411232218146324e-05 | Resolution time = 4.584388807415962e-05 | Resolution type = None
Job 183: Waiting time = 7.3953066021204e-05 | Resolution time = 5.874503403902054e-05 | Resolution type = None
Job 184: Waiting time = 7.979618385434151e-05 | Resolution time = 6.315670907497406e-05 | Resolution type = None
Job 185: Waiting time = 6.231572479009628e-05 | Resolution time = 4.608975723385811e-05 | Resolution type = None
Job 186: Waiting time = 6.568524986505508e-05 | Resolution time = 5.034729838371277e-05 | Resolution type = None
Job 187: Waiting time = 5.864771082997322e-05 | Resolution time = 4.2514409869909286e-05 | Resolution type = None
Job 188: Waiting time = 0.00010035326704382896 | Resolution time = 7.80085101723671e-05 | Resolution type = None
Job 189: Waiting time = 7.239589467644691e-05 | Resolution time = 5.821138620376587e-05 | Resolution type = None
Job 190: Waiting time = 0.00015044678002595901 | Resolution time = 0.00013456540182232857 | Resolution type = None
Job 191: Waiting time = 0.0001866798847913742 | Resolution time = 7.163779810070992e-05 | Resolution type = None
Job 192: Waiting time = 9.097903966903687e-05 | Resolution time = 6.225286051630974e-05 | Resolution type = None
Job 193: Waiting time = 7.175002247095108e-05 | Resolution time = 5.686609074473381e-05 | Resolution type = None
Job 194: Waiting time = 8.738599717617035e-05 | Resolution time = 6.881635636091232e-05 | Resolution type = None
Job 195: Waiting time = 6.172293797135353e-05 | Resolution time = 4.769256338477135e-05 | Resolution type = None
Job 196: Waiting time = 9.856466203927994e-05 | Resolution time = 6.993953138589859e-05 | Resolution type = None
Job 197: Waiting time = 5.7919882237911224e-05 | Resolution time = 4.3412670493125916e-05 | Resolution type = None
Job 198: Waiting time = 6.004190072417259e-05 | Resolution time = 4.5534223318099976e-05 | Resolution type = None
Job 199: Waiting time = 9.841891005635262e-05 | Resolution time = 8.506001904606819e-05 | Resolution type = None
Job 200: Waiting time = 9.155692532658577e-05 | Resolution time = 7.616356015205383e-05 | Resolution type = None
Job 201: Waiting time = 7.512420415878296e-05 | Resolution time = 5.180900916457176e-05 | Resolution type = None
Job 202: Waiting time = 9.710434824228287e-05 | Resolution time = 8.300086483359337e-05 | Resolution type = None
Job 203: Waiting time = 9.17753204703331e-05 | Resolution time = 7.663294672966003e-05 | Resolution type = None
Job 204: Waiting time = 8.668191730976105e-05 | Resolution time = 6.7870132625103e-05 | Resolution type = None
Job 205: Waiting time = 7.145991548895836e-05 | Resolution time = 4.938896745443344e-05 | Resolution type = None
Job 206: Waiting time = 7.054582238197327e-05 | Resolution time = 5.5884942412376404e-05 | Resolution type = None
Job 207: Waiting time = 0.00012091873213648796 | Resolution time = 0.00010691164061427116 | Resolution type = None
Job 208: Waiting time = 8.224602788686752e-05 | Resolution time = 6.7148357629776e-05 | Resolution type = None
Job 209: Waiting time = 6.047077476978302e-05 | Resolution time = 4.512583836913109e-05 | Resolution type = None
Job 210: Waiting time = 7.389206439256668e-05 | Resolution time = 5.8014877140522e-05 | Resolution type = None
Job 211: Waiting time = 7.259799167513847e-05 | Resolution time = 5.765911191701889e-05 | Resolution type = None
Job 212: Waiting time = 0.00010163011029362679 | Resolution time = 8.594198152422905e-05 | Resolution type = None
Job 213: Waiting time = 8.479086682200432e-05 | Resolution time = 6.948830559849739e-05 | Resolution type = None
Job 214: Waiting time = 6.330665200948715e-05 | Resolution time = 4.604225978255272e-05 | Resolution type = None
Job 215: Waiting time = 9.890086948871613e-05 | Resolution time = 8.305162191390991e-05 | Resolution type = None
Job 216: Waiting time = 0.00012262072414159775 | Resolution time = 0.00010811910033226013 | Resolution type = None
Job 217: Waiting time = 5.9814658015966415e-05 | Resolution time = 4.4815242290496826e-05 | Resolution type = None
Job 218: Waiting time = 8.955830708146095e-05 | Resolution time = 7.283361628651619e-05 | Resolution type = None
Job 219: Waiting time = 7.434003055095673e-05 | Resolution time = 5.9985555708408356e-05 | Resolution type = None
Job 220: Waiting time = 0.00010792305693030357 | Resolution time = 9.416323155164719e-05 | Resolution type = None
Job 221: Waiting time = 0.00010262895375490189 | Resolution time = 8.575711399316788e-05 | Resolution type = None
Job 222: Waiting time = 0.00010778428986668587 | Resolution time = 9.289057925343513e-05 | Resolution type = None
Job 223: Waiting time = 0.00011601997539401054 | Resolution time = 0.00010152813047170639 | Resolution type = None
Job 224: Waiting time = 6.0706865042448044e-05 | Resolution time = 4.7386158257722855e-05 | Resolution type = None
Job 225: Waiting time = 0.000112093985080719 | Resolution time = 9.070662781596184e-05 | Resolution type = None
Job 226: Waiting time = 7.617799565196037e-05 | Resolution time = 6.128614768385887e-05 | Resolution type = None
Job 227: Waiting time = 6.387103348970413e-05 | Resolution time = 4.6922359615564346e-05 | Resolution type = None
Job 228: Waiting time = 9.62279736995697e-05 | Resolution time = 8.177850395441055e-05 | Resolution type = None
Job 229: Waiting time = 9.192200377583504e-05 | Resolution time = 7.592840120196342e-05 | Resolution type = None
Job 230: Waiting time = 9.188521653413773e-05 | Resolution time = 7.742689922451973e-05 | Resolution type = None
Job 231: Waiting time = 8.992990478873253e-05 | Resolution time = 7.434887811541557e-05 | Resolution type = None
Job 232: Waiting time = 9.203795343637466e-05 | Resolution time = 7.30389729142189e-05 | Resolution type = None
Job 233: Waiting time = 8.247513324022293e-05 | Resolution time = 6.675906479358673e-05 | Resolution type = None
Job 234: Waiting time = 6.535695865750313e-05 | Resolution time = 5.04874624311924e-05 | Resolution type = None
Job 235: Waiting time = 6.180396303534508e-05 | Resolution time = 4.858849570155144e-05 | Resolution type = None
Job 236: Waiting time = 9.466800838708878e-05 | Resolution time = 8.154287934303284e-05 | Resolution type = None
Job 237: Waiting time = 0.00010210881009697914 | Resolution time = 8.634291589260101e-05 | Resolution type = None
Job 238: Waiting time = 0.00011893734335899353 | Resolution time = 7.840991020202637e-05 | Resolution type = None
Job 239: Waiting time = 0.0001529068686068058 | Resolution time = 4.841666668653488e-05 | Resolution type = None
Job 240: Waiting time = 0.00010287575423717499 | Resolution time = 8.817994967103004e-05 | Resolution type = None
Job 241: Waiting time = 8.258316665887833e-05 | Resolution time = 6.799306720495224e-05 | Resolution type = None
Job 242: Waiting time = 0.0001166192814707756 | Resolution time = 9.883800521492958e-05 | Resolution type = None
Job 243: Waiting time = 0.00010671606287360191 | Resolution time = 8.972175419330597e-05 | Resolution type = None
Job 244: Waiting time = 8.173426613211632e-05 | Resolution time = 5.577225238084793e-05 | Resolution type = None
Job 245: Waiting time = 8.427305147051811e-05 | Resolution time = 6.914930418133736e-05 | Resolution type = None
Job 246: Waiting time = 9.858515113592148e-05 | Resolution time = 6.141560152173042e-05 | Resolution type = None
Job 247: Waiting time = 7.521314546465874e-05 | Resolution time = 6.31227158010006e-05 | Resolution type = None
Job 248: Waiting time = 6.755301728844643e-05 | Resolution time = 5.345325917005539e-05 | Resolution type = None
Job 249: Waiting time = 6.805313751101494e-05 | Resolution time = 5.307793617248535e-05 | Resolution type = None
Job 250: Waiting time = 0.00010846182703971863 | Resolution time = 9.336648508906364e-05 | Resolution type = None
Job 251: Waiting time = 9.061489254236221e-05 | Resolution time = 7.68234021961689e-05 | Resolution type = None
Job 252: Waiting time = 6.486708298325539e-05 | Resolution time = 5.0960108637809753e-05 | Resolution type = None
Job 253: Waiting time = 0.00010437378659844398 | Resolution time = 8.995039388537407e-05 | Resolution type = None
Job 254: Waiting time = 0.00011765724048018456 | Resolution time = 9.183119982481003e-05 | Resolution type = None
Job 255: Waiting time = 7.524387910962105e-05 | Resolution time = 6.18170015513897e-05 | Resolution type = None
Job 256: Waiting time = 0.00021786801517009735 | Resolution time = 0.00010230159386992455 | Resolution type = None
Job 257: Waiting time = 6.998423486948013e-05 | Resolution time = 5.61974011361599e-05 | Resolution type = None
Job 258: Waiting time = 0.00012069568037986755 | Resolution time = 9.473459795117378e-05 | Resolution type = None
Job 259: Waiting time = 9.569292888045311e-05 | Resolution time = 8.059386163949966e-05 | Resolution type = None
Job 260: Waiting time = 6.945524364709854e-05 | Resolution time = 5.379319190979004e-05 | Resolution type = None
Job 261: Waiting time = 8.321832865476608e-05 | Resolution time = 6.776908412575722e-05 | Resolution type = None
Job 262: Waiting time = 0.00011307979002594948 | Resolution time = 9.817676618695259e-05 | Resolution type = None
Job 263: Waiting time = 6.49639405310154e-05 | Resolution time = 5.1418785005807877e-05 | Resolution type = None
Job 264: Waiting time = 0.00014057010412216187 | Resolution time = 0.00012473110109567642 | Resolution type = None
Job 265: Waiting time = 0.00012866687029600143 | Resolution time = 0.00010935217142105103 | Resolution type = None
Job 266: Waiting time = 0.00011619040742516518 | Resolution time = 9.734975174069405e-05 | Resolution type = None
Job 267: Waiting time = 0.00010031508281826973 | Resolution time = 8.450914174318314e-05 | Resolution type = None
Job 268: Waiting time = 9.955698624253273e-05 | Resolution time = 8.124392479658127e-05 | Resolution type = None
Job 269: Waiting time = 0.00011021783575415611 | Resolution time = 9.34237614274025e-05 | Resolution type = None
Job 270: Waiting time = 0.00010364316403865814 | Resolution time = 8.782371878623962e-05 | Resolution type = None
Job 271: Waiting time = 9.846780449151993e-05 | Resolution time = 8.390098810195923e-05 | Resolution type = None
Job 272: Waiting time = 0.00013510696589946747 | Resolution time = 0.00011689821258187294 | Resolution type = None
Job 273: Waiting time = 9.634392336010933e-05 | Resolution time = 8.284766227006912e-05 | Resolution type = None
