Job 1: Waiting time = 0.00030961399897933006 | Resolution time = 0.00028222426772117615 | Resolution type = Policy
Job 43: Waiting time = 0.0005148141644895077 | Resolution time = 0.0005077351815998554 | Resolution type = Policy
Job 44: Waiting time = 0.0018926151096820831 | Resolution time = 0.0018862644210457802 | Resolution type = None
Job 45: Waiting time = 0.0019420329481363297 | Resolution time = 0.001926986500620842 | Resolution type = None
Job 46: Waiting time = 0.0002978891134262085 | Resolution time = 0.00027953414246439934 | Resolution type = Policy
Job 47: Waiting time = 0.0010771011002361774 | Resolution time = 0.0010604732669889927 | Resolution type = Policy
Job 48: Waiting time = 0.001066393218934536 | Resolution time = 0.0010512322187423706 | Resolution type = Policy
Job 49: Waiting time = 0.0007792371325194836 | Resolution time = 0.0006484002806246281 | Resolution type = Policy
Job 50: Waiting time = 0.0018536080606281757 | Resolution time = 0.0018364479765295982 | Resolution type = None
Job 51: Waiting time = 0.0004157489165663719 | Resolution time = 0.00028887297958135605 | Resolution type = Policy
Job 52: Waiting time = 0.001988222822546959 | Resolution time = 0.001971825025975704 | Resolution type = None
Job 53: Waiting time = 0.00010756216943264008 | Resolution time = 8.720578625798225e-05 | Resolution type = Policy
Job 54: Waiting time = 0.002125917002558708 | Resolution time = 0.0021103662438690662 | Resolution type = None
Job 55: Waiting time = 0.0011961203999817371 | Resolution time = 0.0011804881505668163 | Resolution type = Policy
Job 56: Waiting time = 0.001172640360891819 | Resolution time = 0.0011567720212042332 | Resolution type = Policy
Job 57: Waiting time = 0.0019203242845833302 | Resolution time = 0.0019035767763853073 | Resolution type = None
Job 58: Waiting time = 0.00193692184984684 | Resolution time = 0.0019013085402548313 | Resolution type = None
Job 59: Waiting time = 0.00033456599339842796 | Resolution time = 0.000317287165671587 | Resolution type = Policy
Job 60: Waiting time = 0.001932371873408556 | Resolution time = 0.0019149654544889927 | Resolution type = None
Job 61: Waiting time = 0.00023779598996043205 | Resolution time = 0.00022144895046949387 | Resolution type = Policy
Job 62: Waiting time = 0.0019973996095359325 | Resolution time = 0.00198355782777071 | Resolution type = None
Job 63: Waiting time = 0.0021287533454596996 | Resolution time = 0.002110422123223543 | Resolution type = None
Job 64: Waiting time = 0.002196508925408125 | Resolution time = 0.0021792021580040455 | Resolution type = None

----- VACATION Started -----
Start time: 12.992787825874984
Duration: 12.472851598169655
Jobs in the system: 60
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.279250507708639 | Resolution time = 0.001522173173725605 | Resolution type = None
Job 66: Waiting time = 12.083993903826922 | Resolution time = 0.0006784042343497276 | Resolution type = None
Job 67: Waiting time = 11.873815399128944 | Resolution time = 0.0007322393357753754 | Resolution type = None
Job 68: Waiting time = 11.669209418818355 | Resolution time = 0.0006896401755511761 | Resolution type = None
Job 69: Waiting time = 11.475361329969019 | Resolution time = 0.0006857137195765972 | Resolution type = None
Job 70: Waiting time = 11.287643597926944 | Resolution time = 0.0007246923632919788 | Resolution type = None
Job 71: Waiting time = 11.083294904790819 | Resolution time = 0.0007460159249603748 | Resolution type = None
Job 72: Waiting time = 10.878057439811528 | Resolution time = 0.0007413369603455067 | Resolution type = None
Job 73: Waiting time = 10.653047382365912 | Resolution time = 0.000741052906960249 | Resolution type = None
Job 74: Waiting time = 10.464358306024224 | Resolution time = 0.0006906939670443535 | Resolution type = None
Job 75: Waiting time = 10.260692931246012 | Resolution time = 0.0007199752144515514 | Resolution type = None
Job 76: Waiting time = 10.062499897088856 | Resolution time = 0.000695135910063982 | Resolution type = None
Job 77: Waiting time = 9.841975825838745 | Resolution time = 0.0007335185073316097 | Resolution type = None
Job 78: Waiting time = 9.650276876986027 | Resolution time = 0.0007103518582880497 | Resolution type = None
Job 79: Waiting time = 9.435219842940569 | Resolution time = 0.0006871004588901997 | Resolution type = None
Job 80: Waiting time = 9.227641217876226 | Resolution time = 0.0007431036792695522 | Resolution type = None
Job 81: Waiting time = 9.032711508218199 | Resolution time = 0.000693498644977808 | Resolution type = None
Job 82: Waiting time = 8.824412015732378 | Resolution time = 0.0006952760741114616 | Resolution type = None
Job 83: Waiting time = 8.621884027961642 | Resolution time = 0.000706477090716362 | Resolution type = None
Job 84: Waiting time = 8.412029266357422 | Resolution time = 0.0007128282450139523 | Resolution type = None
Job 85: Waiting time = 8.187812579795718 | Resolution time = 0.0007017212919890881 | Resolution type = None
Job 86: Waiting time = 7.981398918200284 | Resolution time = 0.0007261019200086594 | Resolution type = None
Job 87: Waiting time = 7.791426886804402 | Resolution time = 0.0007111760787665844 | Resolution type = None
Job 88: Waiting time = 7.590684768743813 | Resolution time = 0.0006758533418178558 | Resolution type = None
Job 89: Waiting time = 7.407637040130794 | Resolution time = 0.00068714190274477 | Resolution type = None
Job 90: Waiting time = 7.186214604880661 | Resolution time = 0.0007265345193445683 | Resolution type = None
Job 91: Waiting time = 6.963032346218824 | Resolution time = 0.0007051038555800915 | Resolution type = None
Job 92: Waiting time = 6.739308076910675 | Resolution time = 0.0007107430137693882 | Resolution type = None
Job 93: Waiting time = 6.548281135968864 | Resolution time = 0.0007130219601094723 | Resolution type = None
Job 94: Waiting time = 6.3327282862737775 | Resolution time = 0.0007034391164779663 | Resolution type = None
Job 95: Waiting time = 6.131516513880342 | Resolution time = 0.0006695641204714775 | Resolution type = None
Job 96: Waiting time = 5.9299698220565915 | Resolution time = 0.000710110180079937 | Resolution type = None
Job 97: Waiting time = 5.721243378706276 | Resolution time = 0.0007055597379803658 | Resolution type = None
Job 98: Waiting time = 5.5337851396761835 | Resolution time = 0.0006870618090033531 | Resolution type = None
Job 99: Waiting time = 5.3203703560866416 | Resolution time = 0.0007028221152722836 | Resolution type = None
Job 100: Waiting time = 5.107863496057689 | Resolution time = 0.0007388154044747353 | Resolution type = None
Job 101: Waiting time = 4.909628550987691 | Resolution time = 0.0006706370040774345 | Resolution type = None
Job 102: Waiting time = 4.6949760052375495 | Resolution time = 0.0006629140116274357 | Resolution type = None
Job 103: Waiting time = 4.492368392180651 | Resolution time = 0.000745144672691822 | Resolution type = None
Job 104: Waiting time = 4.261081343051046 | Resolution time = 0.0006832531653344631 | Resolution type = None
Job 105: Waiting time = 4.028843838721514 | Resolution time = 0.0006983671337366104 | Resolution type = None
Job 106: Waiting time = 3.817213586065918 | Resolution time = 0.0007154732011258602 | Resolution type = None
Job 107: Waiting time = 3.6170386490412056 | Resolution time = 0.0007323124445974827 | Resolution type = None
Job 108: Waiting time = 3.423740231897682 | Resolution time = 0.0007342067547142506 | Resolution type = None
Job 109: Waiting time = 3.2218539682216942 | Resolution time = 0.0006656083278357983 | Resolution type = None
Job 110: Waiting time = 3.028951576910913 | Resolution time = 0.0002673245035111904 | Resolution type = Aux List
Job 111: Waiting time = 2.837633762974292 | Resolution time = 0.0006777150556445122 | Resolution type = None
Job 112: Waiting time = 2.6318358359858394 | Resolution time = 0.0006994609721004963 | Resolution type = None
Job 113: Waiting time = 2.4231561245396733 | Resolution time = 0.0007038218900561333 | Resolution type = None
Job 114: Waiting time = 2.226389013696462 | Resolution time = 0.0006874180398881435 | Resolution type = None
Job 115: Waiting time = 2.0086475117132068 | Resolution time = 0.0007350249215960503 | Resolution type = None
Job 116: Waiting time = 1.8304674099199474 | Resolution time = 0.0009765769354999065 | Resolution type = None
Job 117: Waiting time = 1.6395074808970094 | Resolution time = 0.001317627727985382 | Resolution type = None
Job 118: Waiting time = 1.4274766379967332 | Resolution time = 0.0013193930499255657 | Resolution type = None
Job 119: Waiting time = 1.2268277117982507 | Resolution time = 0.000720256008207798 | Resolution type = None
Job 120: Waiting time = 1.03055425779894 | Resolution time = 0.0007053948938846588 | Resolution type = None
Job 121: Waiting time = 0.8220167350955307 | Resolution time = 0.0006962316110730171 | Resolution type = None
Job 122: Waiting time = 0.6104514840990305 | Resolution time = 0.00067912507802248 | Resolution type = None
Job 123: Waiting time = 0.388259697239846 | Resolution time = 0.0006786370649933815 | Resolution type = None
Job 124: Waiting time = 0.18535546632483602 | Resolution time = 0.0007083071395754814 | Resolution type = None
Job 125: Waiting time = 0.0007558288052678108 | Resolution time = 0.0007313219830393791 | Resolution type = None
Job 126: Waiting time = 0.0008517187088727951 | Resolution time = 0.0008356589823961258 | Resolution type = None
Job 127: Waiting time = 0.0008315490558743477 | Resolution time = 0.0008156332187354565 | Resolution type = None
Job 128: Waiting time = 0.0008516390807926655 | Resolution time = 0.0008370140567421913 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.096235753968358
Duration: 11.587491909042
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 11.366001266986132 | Resolution time = 0.0008302009664475918 | Resolution type = None
Job 130: Waiting time = 11.15899290330708 | Resolution time = 0.0006531132385134697 | Resolution type = None
Job 131: Waiting time = 10.951645794790238 | Resolution time = 0.0006348420865833759 | Resolution type = None
Job 132: Waiting time = 10.739451555069536 | Resolution time = 0.0006651394069194794 | Resolution type = None
Job 133: Waiting time = 10.51261365506798 | Resolution time = 0.0006269742734730244 | Resolution type = None
Job 134: Waiting time = 10.335776716005057 | Resolution time = 0.0006244624964892864 | Resolution type = None
Job 135: Waiting time = 10.124387403018773 | Resolution time = 0.0006833095103502274 | Resolution type = None
Job 136: Waiting time = 9.912162916734815 | Resolution time = 0.0006354930810630322 | Resolution type = None
Job 137: Waiting time = 9.715428666211665 | Resolution time = 0.0006423960439860821 | Resolution type = None
Job 138: Waiting time = 9.507074021734297 | Resolution time = 0.0006425390020012856 | Resolution type = None
Job 139: Waiting time = 9.296295357868075 | Resolution time = 0.0006098039448261261 | Resolution type = None
Job 140: Waiting time = 9.101825272198766 | Resolution time = 0.0006705084815621376 | Resolution type = None
Job 141: Waiting time = 8.900837689172477 | Resolution time = 0.0006440291181206703 | Resolution type = None
Job 142: Waiting time = 8.69579956587404 | Resolution time = 0.0006434428505599499 | Resolution type = None
Job 143: Waiting time = 8.480196226853877 | Resolution time = 0.0006120298057794571 | Resolution type = None
Job 144: Waiting time = 8.267111112829298 | Resolution time = 0.0006433529779314995 | Resolution type = None
Job 145: Waiting time = 8.04596568690613 | Resolution time = 0.0006338600069284439 | Resolution type = None
Job 146: Waiting time = 7.834534738678485 | Resolution time = 0.000741591677069664 | Resolution type = None
Job 147: Waiting time = 7.619000990875065 | Resolution time = 0.0006434544920921326 | Resolution type = None
Job 148: Waiting time = 7.422686013858765 | Resolution time = 0.0006513223052024841 | Resolution type = None
Job 149: Waiting time = 7.219556391239166 | Resolution time = 0.0006383657455444336 | Resolution type = None
Job 150: Waiting time = 7.0142802442424 | Resolution time = 0.0006933831609785557 | Resolution type = None
Job 151: Waiting time = 6.80327526293695 | Resolution time = 0.0006387750618159771 | Resolution type = None
Job 152: Waiting time = 6.59924093587324 | Resolution time = 0.0006204284727573395 | Resolution type = None
Job 153: Waiting time = 6.403966138139367 | Resolution time = 0.0006324038840830326 | Resolution type = None
Job 154: Waiting time = 6.1986376298591495 | Resolution time = 0.0007021399214863777 | Resolution type = None
Job 155: Waiting time = 5.999165736138821 | Resolution time = 0.0007653795182704926 | Resolution type = None
Job 156: Waiting time = 5.787351114675403 | Resolution time = 0.0006481991149485111 | Resolution type = None
Job 157: Waiting time = 5.60238649090752 | Resolution time = 0.0006344425491988659 | Resolution type = None
Job 158: Waiting time = 5.391198128927499 | Resolution time = 0.0006168317049741745 | Resolution type = None
Job 159: Waiting time = 5.204031093046069 | Resolution time = 0.0006208131089806557 | Resolution type = None
Job 160: Waiting time = 5.005573160946369 | Resolution time = 0.0006392090581357479 | Resolution type = None
Job 161: Waiting time = 4.812122375704348 | Resolution time = 0.0006137769669294357 | Resolution type = None
Job 162: Waiting time = 4.590504568070173 | Resolution time = 0.0006245309486985207 | Resolution type = None
Job 163: Waiting time = 4.365926759783179 | Resolution time = 0.0006747967563569546 | Resolution type = None
Job 164: Waiting time = 4.177623914089054 | Resolution time = 0.0006209034472703934 | Resolution type = None
Job 165: Waiting time = 3.987896203994751 | Resolution time = 0.0006285244598984718 | Resolution type = None
Job 166: Waiting time = 3.7798675489611924 | Resolution time = 0.000647534616291523 | Resolution type = None
Job 167: Waiting time = 3.5793806463479996 | Resolution time = 0.0006514387205243111 | Resolution type = None
Job 168: Waiting time = 3.3612019601278007 | Resolution time = 0.0006447606720030308 | Resolution type = None
Job 169: Waiting time = 3.172045486047864 | Resolution time = 0.0006351768970489502 | Resolution type = None
Job 170: Waiting time = 2.979263902641833 | Resolution time = 0.0006605666130781174 | Resolution type = None
Job 171: Waiting time = 2.7791258892975748 | Resolution time = 0.0006364183500409126 | Resolution type = None
Job 172: Waiting time = 2.563462969381362 | Resolution time = 0.0006100088357925415 | Resolution type = None
Job 173: Waiting time = 2.364830947946757 | Resolution time = 0.0006642979569733143 | Resolution type = None
Job 174: Waiting time = 2.1534977150149643 | Resolution time = 0.0006723622791469097 | Resolution type = None
Job 175: Waiting time = 1.9607117138803005 | Resolution time = 0.0006929836235940456 | Resolution type = None
Job 176: Waiting time = 1.7372947158291936 | Resolution time = 0.0007095369510352612 | Resolution type = None
Job 177: Waiting time = 1.5268339570611715 | Resolution time = 0.000668299850076437 | Resolution type = None
Job 178: Waiting time = 1.3456826540641487 | Resolution time = 0.0006862031295895576 | Resolution type = None
Job 179: Waiting time = 1.125987060368061 | Resolution time = 0.0006790659390389919 | Resolution type = None
Job 180: Waiting time = 0.9063330558128655 | Resolution time = 0.000641596969217062 | Resolution type = None
Job 181: Waiting time = 0.6817225562408566 | Resolution time = 0.0006523020565509796 | Resolution type = None
Job 182: Waiting time = 0.4928661179728806 | Resolution time = 0.0006540832109749317 | Resolution type = None
Job 183: Waiting time = 0.2911761929281056 | Resolution time = 0.0006669415161013603 | Resolution type = None
Job 184: Waiting time = 0.074142349883914 | Resolution time = 0.0006578513421118259 | Resolution type = None
Job 185: Waiting time = 0.0007938831113278866 | Resolution time = 0.0007725735194981098 | Resolution type = None
Job 186: Waiting time = 0.0007656160742044449 | Resolution time = 0.0007487940602004528 | Resolution type = None
Job 187: Waiting time = 0.0008010510355234146 | Resolution time = 0.0007837912999093533 | Resolution type = None
Job 188: Waiting time = 0.0008889711461961269 | Resolution time = 0.0007627084851264954 | Resolution type = None
Job 189: Waiting time = 0.000779762864112854 | Resolution time = 0.0007624872960150242 | Resolution type = None
Job 190: Waiting time = 0.0007979101501405239 | Resolution time = 0.0007796543650329113 | Resolution type = None
Job 191: Waiting time = 0.0008369851857423782 | Resolution time = 0.0008220737800002098 | Resolution type = None
Job 192: Waiting time = 0.0008284249342978001 | Resolution time = 0.0008119032718241215 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.30163689609617
Duration: 11.856326020788401
Jobs in the system: 58
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 11.66213537286967 | Resolution time = 0.0008248211815953255 | Resolution type = None
Job 194: Waiting time = 11.4758212370798 | Resolution time = 0.0006790477782487869 | Resolution type = None
Job 195: Waiting time = 11.278622590005398 | Resolution time = 0.0006756642833352089 | Resolution type = None
Job 196: Waiting time = 11.06413199286908 | Resolution time = 4.23286110162735e-06 | Resolution type = Policy
Job 197: Waiting time = 10.854126545134932 | Resolution time = 0.0006556925363838673 | Resolution type = None
Job 198: Waiting time = 10.661454786080867 | Resolution time = 0.0007190518081188202 | Resolution type = None
Job 199: Waiting time = 10.453868187963963 | Resolution time = 0.0006484254263341427 | Resolution type = None
Job 200: Waiting time = 10.24024928594008 | Resolution time = 0.000692540779709816 | Resolution type = None
Job 201: Waiting time = 10.05426620086655 | Resolution time = 0.0006455900147557259 | Resolution type = None
Job 202: Waiting time = 9.846220262814313 | Resolution time = 0.0007163090631365776 | Resolution type = None
Job 203: Waiting time = 9.663407118991017 | Resolution time = 0.0006702267564833164 | Resolution type = None
Job 204: Waiting time = 9.461296598892659 | Resolution time = 0.000632584560662508 | Resolution type = None
Job 205: Waiting time = 9.226972504984587 | Resolution time = 0.0006380677223205566 | Resolution type = None
Job 206: Waiting time = 9.025410356931388 | Resolution time = 0.000682649202644825 | Resolution type = None
Job 207: Waiting time = 8.815649331081659 | Resolution time = 0.0006404928863048553 | Resolution type = None
Job 208: Waiting time = 8.602037362754345 | Resolution time = 0.0006359671242535114 | Resolution type = None
Job 209: Waiting time = 8.394211206119508 | Resolution time = 0.0006696078926324844 | Resolution type = None
Job 210: Waiting time = 8.202391015831381 | Resolution time = 0.0006747893057763577 | Resolution type = None
Job 211: Waiting time = 7.99364946782589 | Resolution time = 0.0006805290468037128 | Resolution type = None
Job 212: Waiting time = 7.768077925313264 | Resolution time = 0.0006832252256572247 | Resolution type = None
Job 213: Waiting time = 7.602288702968508 | Resolution time = 0.0006560017354786396 | Resolution type = None
Job 214: Waiting time = 7.387185878120363 | Resolution time = 0.0006426805630326271 | Resolution type = None
Job 215: Waiting time = 7.179518565069884 | Resolution time = 0.0006779213435947895 | Resolution type = None
Job 216: Waiting time = 6.9971972410567105 | Resolution time = 0.0006658523343503475 | Resolution type = None
Job 217: Waiting time = 6.796722022816539 | Resolution time = 0.000686389859765768 | Resolution type = None
Job 218: Waiting time = 6.573030987288803 | Resolution time = 0.0006922679021954536 | Resolution type = None
Job 219: Waiting time = 6.36797807412222 | Resolution time = 0.0007552970200777054 | Resolution type = None
Job 220: Waiting time = 6.15737688401714 | Resolution time = 0.0006651179865002632 | Resolution type = None
Job 221: Waiting time = 5.9678644658997655 | Resolution time = 0.0006478931754827499 | Resolution type = None
Job 222: Waiting time = 5.7657761899754405 | Resolution time = 0.000675068236887455 | Resolution type = None
Job 223: Waiting time = 5.565309525933117 | Resolution time = 0.0006617787294089794 | Resolution type = None
Job 224: Waiting time = 5.364021087996662 | Resolution time = 0.0006542853079736233 | Resolution type = None
Job 225: Waiting time = 5.167985061183572 | Resolution time = 0.0006341421976685524 | Resolution type = None
Job 226: Waiting time = 4.966292687691748 | Resolution time = 0.0006720339879393578 | Resolution type = None
Job 227: Waiting time = 4.770717348903418 | Resolution time = 0.0006646974943578243 | Resolution type = None
Job 228: Waiting time = 4.599418247118592 | Resolution time = 0.000648407731205225 | Resolution type = None
Job 229: Waiting time = 4.391601779963821 | Resolution time = 0.0006849328055977821 | Resolution type = None
Job 230: Waiting time = 4.201058829203248 | Resolution time = 0.000680878758430481 | Resolution type = None
Job 231: Waiting time = 3.981304546818137 | Resolution time = 0.0006441967561841011 | Resolution type = None
Job 232: Waiting time = 3.776738435961306 | Resolution time = 0.0006848778575658798 | Resolution type = None
Job 233: Waiting time = 3.556703274603933 | Resolution time = 0.000653502531349659 | Resolution type = None
Job 234: Waiting time = 3.369902477134019 | Resolution time = 0.0006718514487147331 | Resolution type = None
Job 235: Waiting time = 3.1724070198833942 | Resolution time = 0.0006567337550222874 | Resolution type = None
Job 236: Waiting time = 2.9584669964388013 | Resolution time = 0.0006656539626419544 | Resolution type = None
Job 237: Waiting time = 2.7423324859701097 | Resolution time = 0.0006467965431511402 | Resolution type = None
Job 238: Waiting time = 2.5353052332066 | Resolution time = 0.0006511122919619083 | Resolution type = None
Job 239: Waiting time = 2.314767354167998 | Resolution time = 0.0006463108584284782 | Resolution type = None
Job 240: Waiting time = 2.1143734520301223 | Resolution time = 0.0006332164630293846 | Resolution type = None
Job 241: Waiting time = 1.9067286089994013 | Resolution time = 0.0006720772944390774 | Resolution type = None
Job 242: Waiting time = 1.7160582328215241 | Resolution time = 0.0006774426437914371 | Resolution type = None
Job 243: Waiting time = 1.5213044490665197 | Resolution time = 0.000670894980430603 | Resolution type = None
Job 244: Waiting time = 1.300004311837256 | Resolution time = 0.0006790179759263992 | Resolution type = None
Job 245: Waiting time = 1.1099923821166158 | Resolution time = 0.0007043867371976376 | Resolution type = None
Job 246: Waiting time = 0.9211138607934117 | Resolution time = 0.0006807921454310417 | Resolution type = None
Job 247: Waiting time = 0.7053863499313593 | Resolution time = 0.0006746789440512657 | Resolution type = None
Job 248: Waiting time = 0.4771442008204758 | Resolution time = 0.0006439774297177792 | Resolution type = None
Job 249: Waiting time = 0.25862481631338596 | Resolution time = 0.0007173162885010242 | Resolution type = None
Job 250: Waiting time = 0.05854606907814741 | Resolution time = 0.0006564785726368427 | Resolution type = None
Job 251: Waiting time = 0.0008514150977134705 | Resolution time = 0.0008350079879164696 | Resolution type = None
Job 252: Waiting time = 0.0008420050144195557 | Resolution time = 0.0008144127205014229 | Resolution type = None
Job 253: Waiting time = 0.000845043919980526 | Resolution time = 0.000827995128929615 | Resolution type = None
Job 254: Waiting time = 0.0008217929862439632 | Resolution time = 0.0008067823946475983 | Resolution type = None
Job 255: Waiting time = 0.0009433156810700893 | Resolution time = 0.0008096001110970974 | Resolution type = None
Job 256: Waiting time = 0.0008744020015001297 | Resolution time = 0.0008575054816901684 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.36957849794999
Duration: 11.570616438053548
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 11.36059351079166 | Resolution time = 0.0008485680446028709 | Resolution type = None
Job 258: Waiting time = 11.141364797018468 | Resolution time = 0.0006670546717941761 | Resolution type = None
Job 259: Waiting time = 10.916108668316156 | Resolution time = 0.0006504510529339314 | Resolution type = None
Job 260: Waiting time = 10.69409276265651 | Resolution time = 0.0006664847023785114 | Resolution type = None
Job 261: Waiting time = 10.48726381873712 | Resolution time = 0.0006817160174250603 | Resolution type = None
Job 262: Waiting time = 10.281880090944469 | Resolution time = 0.0006446470506489277 | Resolution type = None
Job 263: Waiting time = 10.10585122788325 | Resolution time = 0.0006241314113140106 | Resolution type = None
Job 264: Waiting time = 9.919161189347506 | Resolution time = 0.0006335251964628696 | Resolution type = None
Job 265: Waiting time = 9.718598788138479 | Resolution time = 0.0006368947215378284 | Resolution type = None
Job 266: Waiting time = 9.525613936129957 | Resolution time = 0.0006445948965847492 | Resolution type = None
Job 267: Waiting time = 9.309927927795798 | Resolution time = 0.0006621587090194225 | Resolution type = None
Job 268: Waiting time = 9.115204989910126 | Resolution time = 0.0006854371167719364 | Resolution type = None
Job 269: Waiting time = 8.905543729662895 | Resolution time = 0.0006496356800198555 | Resolution type = None
Job 270: Waiting time = 8.715954022016376 | Resolution time = 0.0006161723285913467 | Resolution type = None
Job 271: Waiting time = 8.523431219160557 | Resolution time = 0.0006476328708231449 | Resolution type = None
Job 272: Waiting time = 8.307655877899379 | Resolution time = 4.220288246870041e-06 | Resolution type = Policy
Job 273: Waiting time = 8.094023332931101 | Resolution time = 0.0006504310294985771 | Resolution type = None
Job 274: Waiting time = 7.884303428698331 | Resolution time = 0.0006869528442621231 | Resolution type = None
Job 275: Waiting time = 7.68526756297797 | Resolution time = 0.0006937924772500992 | Resolution type = None
Job 276: Waiting time = 7.4942582459189 | Resolution time = 0.0006117234006524086 | Resolution type = None
Job 277: Waiting time = 7.313330349046737 | Resolution time = 0.000638510100543499 | Resolution type = None
Job 278: Waiting time = 7.097664344124496 | Resolution time = 0.0006426358595490456 | Resolution type = None
Job 279: Waiting time = 6.907285520806909 | Resolution time = 0.0006529483944177628 | Resolution type = None
Job 280: Waiting time = 6.713480202946812 | Resolution time = 0.0006545628421008587 | Resolution type = None
Job 281: Waiting time = 6.535763267893344 | Resolution time = 0.0006217574700713158 | Resolution type = None
Job 282: Waiting time = 6.319356933701783 | Resolution time = 0.0006546978838741779 | Resolution type = None
Job 283: Waiting time = 6.0975180440582335 | Resolution time = 0.000640462152659893 | Resolution type = None
Job 284: Waiting time = 5.884878703858703 | Resolution time = 0.0006236759945750237 | Resolution type = None
