Job 1: Waiting time = 0.001163753680884838 | Resolution time = 0.0011355411261320114 | Resolution type = Policy
Job 69: Waiting time = 17.68600519001484 | Resolution time = 0.001214207150042057 | Resolution type = None
Job 70: Waiting time = 17.67564417095855 | Resolution time = 0.0013724276795983315 | Resolution type = None
Job 71: Waiting time = 17.662439349107444 | Resolution time = 0.0012880489230155945 | Resolution type = None
Job 72: Waiting time = 17.64751876005903 | Resolution time = 0.0012226738035678864 | Resolution type = None
Job 73: Waiting time = 17.63540457515046 | Resolution time = 0.0016507487744092941 | Resolution type = None
Job 74: Waiting time = 17.62010337272659 | Resolution time = 0.0012511382810771465 | Resolution type = None
Job 75: Waiting time = 17.598791452124715 | Resolution time = 0.0011625336483120918 | Resolution type = None
Job 76: Waiting time = 17.58236401900649 | Resolution time = 0.0012554368004202843 | Resolution type = None
Job 77: Waiting time = 17.5688365441747 | Resolution time = 0.0013112472370266914 | Resolution type = None
Job 78: Waiting time = 17.554810797795653 | Resolution time = 0.001166453119367361 | Resolution type = None
Job 79: Waiting time = 17.543611275032163 | Resolution time = 0.0012695216573774815 | Resolution type = None
Job 80: Waiting time = 17.535567925777286 | Resolution time = 0.0012184320949018002 | Resolution type = None
Job 81: Waiting time = 17.53096848214045 | Resolution time = 0.0012866328470408916 | Resolution type = None
Job 82: Waiting time = 17.51921390602365 | Resolution time = 0.0014418186619877815 | Resolution type = None
Job 83: Waiting time = 17.504866721108556 | Resolution time = 0.0012919814325869083 | Resolution type = None
Job 84: Waiting time = 17.48859701724723 | Resolution time = 0.0012320815585553646 | Resolution type = None
Job 85: Waiting time = 17.470181257929653 | Resolution time = 0.0021368740126490593 | Resolution type = None
Job 86: Waiting time = 17.445863795932382 | Resolution time = 0.0015190057456493378 | Resolution type = None
Job 87: Waiting time = 17.42945631686598 | Resolution time = 0.0012758015654981136 | Resolution type = None
Job 88: Waiting time = 17.414557775948197 | Resolution time = 0.001316575799137354 | Resolution type = None
Job 89: Waiting time = 17.406311044935137 | Resolution time = 0.0012041041627526283 | Resolution type = None
Job 90: Waiting time = 17.39331509405747 | Resolution time = 0.0012939800508320332 | Resolution type = None
Job 91: Waiting time = 17.379856762010604 | Resolution time = 0.001322864554822445 | Resolution type = None
Job 92: Waiting time = 17.365926258731633 | Resolution time = 0.0012490986846387386 | Resolution type = None
Job 93: Waiting time = 17.357524250634015 | Resolution time = 0.0011913413181900978 | Resolution type = None
Job 94: Waiting time = 17.344912488013506 | Resolution time = 0.0013282173313200474 | Resolution type = None
Job 95: Waiting time = 17.329166272189468 | Resolution time = 0.0012987209483981133 | Resolution type = None
Job 96: Waiting time = 17.316951385699213 | Resolution time = 0.0017378837801516056 | Resolution type = None
Job 97: Waiting time = 17.292447711341083 | Resolution time = 0.0015069390647113323 | Resolution type = None
Job 98: Waiting time = 17.273473494686186 | Resolution time = 0.0013240547850728035 | Resolution type = None
Job 99: Waiting time = 17.24773255875334 | Resolution time = 0.0012946603819727898 | Resolution type = None
Job 100: Waiting time = 17.231933534611017 | Resolution time = 0.0013519786298274994 | Resolution type = None
Job 101: Waiting time = 17.214209598954767 | Resolution time = 0.0012176311574876308 | Resolution type = None
Job 102: Waiting time = 17.192310257814825 | Resolution time = 0.0013349982909858227 | Resolution type = None
Job 103: Waiting time = 17.172031711786985 | Resolution time = 0.0013607488945126534 | Resolution type = None
Job 104: Waiting time = 17.15967268915847 | Resolution time = 0.0012361668050289154 | Resolution type = None
Job 105: Waiting time = 17.152513925917447 | Resolution time = 0.001215086318552494 | Resolution type = None
Job 106: Waiting time = 17.136381957214326 | Resolution time = 0.0013593281619250774 | Resolution type = None
Job 107: Waiting time = 17.12448998913169 | Resolution time = 0.001153367105871439 | Resolution type = None
Job 108: Waiting time = 17.108396308030933 | Resolution time = 0.0011433144100010395 | Resolution type = None
Job 109: Waiting time = 17.087617747019976 | Resolution time = 0.0013136290945112705 | Resolution type = None
Job 110: Waiting time = 17.07191110216081 | Resolution time = 0.0012645861133933067 | Resolution type = None
Job 111: Waiting time = 17.061458717100322 | Resolution time = 0.001323543954640627 | Resolution type = None
Job 112: Waiting time = 17.043152909725904 | Resolution time = 0.001736413687467575 | Resolution type = None
Job 113: Waiting time = 17.0298102167435 | Resolution time = 0.0014063762500882149 | Resolution type = None
Job 114: Waiting time = 17.01191708492115 | Resolution time = 0.0012196768075227737 | Resolution type = None
Job 115: Waiting time = 17.001791424583644 | Resolution time = 0.0013242303393781185 | Resolution type = None
Job 116: Waiting time = 16.983724299818277 | Resolution time = 0.0012477249838411808 | Resolution type = None
Job 117: Waiting time = 16.965113279875368 | Resolution time = 0.0012040664441883564 | Resolution type = None
Job 118: Waiting time = 16.95193151710555 | Resolution time = 0.0013125515542924404 | Resolution type = None
Job 119: Waiting time = 16.936600379180163 | Resolution time = 0.0012203226797282696 | Resolution type = None
Job 120: Waiting time = 16.91908262297511 | Resolution time = 0.0012653889134526253 | Resolution type = None
Job 121: Waiting time = 16.90356527082622 | Resolution time = 0.001293752808123827 | Resolution type = None
Job 122: Waiting time = 16.884937033057213 | Resolution time = 0.0013162042014300823 | Resolution type = None
Job 123: Waiting time = 16.869799731764942 | Resolution time = 0.0012625539675354958 | Resolution type = None
Job 124: Waiting time = 16.85332503495738 | Resolution time = 0.0012978562153875828 | Resolution type = None
Job 125: Waiting time = 16.83345988113433 | Resolution time = 0.0012835818342864513 | Resolution type = None
Job 126: Waiting time = 16.822203300893307 | Resolution time = 0.0012177522294223309 | Resolution type = None
Job 127: Waiting time = 16.80896388925612 | Resolution time = 0.0021158643066883087 | Resolution type = None
Job 128: Waiting time = 16.7855478040874 | Resolution time = 0.0015768748708069324 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 18.859767055604607
Duration: 17.91836633021012
Jobs in the system: 2132
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.69612948177382 | Resolution time = 0.0015844237059354782 | Resolution type = None
Job 130: Waiting time = 34.679165265057236 | Resolution time = 0.001912890002131462 | Resolution type = None
Job 131: Waiting time = 34.6621658410877 | Resolution time = 0.0015082350000739098 | Resolution type = None
Job 132: Waiting time = 34.645414468832314 | Resolution time = 0.0013388022780418396 | Resolution type = None
Job 133: Waiting time = 34.62916296813637 | Resolution time = 0.001439882442355156 | Resolution type = None
Job 134: Waiting time = 34.62055331515148 | Resolution time = 0.0014160317368805408 | Resolution type = None
Job 135: Waiting time = 34.592734868172556 | Resolution time = 0.0013908236287534237 | Resolution type = None
Job 136: Waiting time = 34.588926282245666 | Resolution time = 0.0015591015107929707 | Resolution type = None
Job 137: Waiting time = 34.5766536151059 | Resolution time = 0.001700452994555235 | Resolution type = None
Job 138: Waiting time = 34.56177102494985 | Resolution time = 0.0014412165619432926 | Resolution type = None
Job 139: Waiting time = 34.55001574708149 | Resolution time = 0.0013161641545593739 | Resolution type = None
Job 140: Waiting time = 34.535094887949526 | Resolution time = 0.0020969673059880733 | Resolution type = None
Job 141: Waiting time = 34.517000581137836 | Resolution time = 0.0015737642534077168 | Resolution type = None
Job 142: Waiting time = 34.50907399505377 | Resolution time = 0.0014361478388309479 | Resolution type = None
Job 143: Waiting time = 34.49399717384949 | Resolution time = 0.0013195183128118515 | Resolution type = None
Job 144: Waiting time = 34.47550172265619 | Resolution time = 0.0012460858561098576 | Resolution type = None
Job 145: Waiting time = 34.45518404385075 | Resolution time = 0.0014397581107914448 | Resolution type = None
Job 146: Waiting time = 34.44059334509075 | Resolution time = 0.0014080912806093693 | Resolution type = None
Job 147: Waiting time = 34.43301682313904 | Resolution time = 0.0012560016475617886 | Resolution type = None
Job 148: Waiting time = 34.41846324689686 | Resolution time = 0.0012325202114880085 | Resolution type = None
Job 149: Waiting time = 34.40070828702301 | Resolution time = 0.001372175756841898 | Resolution type = None
Job 150: Waiting time = 34.3911006343551 | Resolution time = 0.0022079553455114365 | Resolution type = None
Job 151: Waiting time = 34.36510042799637 | Resolution time = 0.0017247316427528858 | Resolution type = None
Job 152: Waiting time = 34.3497113538906 | Resolution time = 0.0013327235355973244 | Resolution type = None
Job 153: Waiting time = 34.332517829257995 | Resolution time = 0.0012870552018284798 | Resolution type = None
Job 154: Waiting time = 34.31413918873295 | Resolution time = 0.0013264138251543045 | Resolution type = None
Job 155: Waiting time = 34.293990552891046 | Resolution time = 0.0014224490150809288 | Resolution type = None
Job 156: Waiting time = 34.28053892822936 | Resolution time = 0.0013639763928949833 | Resolution type = None
Job 157: Waiting time = 34.26076303701848 | Resolution time = 0.0018071522936224937 | Resolution type = None
Job 158: Waiting time = 34.24709676625207 | Resolution time = 0.0022593368776142597 | Resolution type = None
Job 159: Waiting time = 34.23045481322333 | Resolution time = 0.0013834168203175068 | Resolution type = None
Job 160: Waiting time = 34.21470940299332 | Resolution time = 0.0012697512283921242 | Resolution type = None
Job 161: Waiting time = 34.19893408892676 | Resolution time = 0.001277891919016838 | Resolution type = None
Job 162: Waiting time = 34.18273002002388 | Resolution time = 0.0013877609744668007 | Resolution type = None
Job 163: Waiting time = 34.16169600980356 | Resolution time = 0.0012096501886844635 | Resolution type = None
Job 164: Waiting time = 34.141791350673884 | Resolution time = 0.0012334678322076797 | Resolution type = None
Job 165: Waiting time = 34.12240889668465 | Resolution time = 0.0018067741766571999 | Resolution type = None
Job 166: Waiting time = 34.10769707011059 | Resolution time = 0.001314213965088129 | Resolution type = None
Job 167: Waiting time = 34.090138962026685 | Resolution time = 0.0012285849079489708 | Resolution type = None
Job 168: Waiting time = 34.08558716066182 | Resolution time = 0.0013588820584118366 | Resolution type = None
Job 169: Waiting time = 34.07274263817817 | Resolution time = 0.0013102092780172825 | Resolution type = None
Job 170: Waiting time = 34.06408530520275 | Resolution time = 0.0013475795276463032 | Resolution type = None
Job 171: Waiting time = 34.04471705388278 | Resolution time = 0.0014618011191487312 | Resolution type = None
Job 172: Waiting time = 34.02987507591024 | Resolution time = 0.001223068218678236 | Resolution type = None
Job 173: Waiting time = 34.009145942050964 | Resolution time = 0.001264082733541727 | Resolution type = None
Job 174: Waiting time = 33.994615260045975 | Resolution time = 0.0017240061424672604 | Resolution type = None
Job 175: Waiting time = 33.9769463497214 | Resolution time = 0.0017626588232815266 | Resolution type = None
Job 176: Waiting time = 33.95918851811439 | Resolution time = 0.0013504093512892723 | Resolution type = None
Job 177: Waiting time = 33.93730925396085 | Resolution time = 0.0012472518719732761 | Resolution type = None
Job 178: Waiting time = 33.91367974225432 | Resolution time = 0.001039776485413313 | Resolution type = Aux List
Job 179: Waiting time = 33.89449144434184 | Resolution time = 0.0014157048426568508 | Resolution type = None
Job 180: Waiting time = 33.88310999330133 | Resolution time = 0.001403341069817543 | Resolution type = None
Job 181: Waiting time = 33.87003048695624 | Resolution time = 0.0013467990793287754 | Resolution type = None
Job 182: Waiting time = 33.86018804600462 | Resolution time = 0.0013145175762474537 | Resolution type = None
Job 183: Waiting time = 33.84210056718439 | Resolution time = 0.0016363891772925854 | Resolution type = None
Job 184: Waiting time = 33.82570310076699 | Resolution time = 0.002306590788066387 | Resolution type = None
Job 185: Waiting time = 33.80702004907653 | Resolution time = 0.001424943096935749 | Resolution type = None
Job 186: Waiting time = 33.796699337661266 | Resolution time = 0.0012487741187214851 | Resolution type = None
Job 187: Waiting time = 33.78145750891417 | Resolution time = 0.0013504419475793839 | Resolution type = None
Job 188: Waiting time = 33.760804801713675 | Resolution time = 0.0014065387658774853 | Resolution type = None
Job 189: Waiting time = 33.745431719813496 | Resolution time = 0.0012717219069600105 | Resolution type = None
Job 190: Waiting time = 33.72975639998913 | Resolution time = 0.0013353284448385239 | Resolution type = None
Job 191: Waiting time = 33.7145022302866 | Resolution time = 0.0013022148050367832 | Resolution type = None
Job 192: Waiting time = 33.702788962982595 | Resolution time = 0.0013741268776357174 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.87217806186527
Duration: 17.427427648101002
Jobs in the system: 3153
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.11743019986898 | Resolution time = 0.0016416991129517555 | Resolution type = None
Job 194: Waiting time = 51.099941664841026 | Resolution time = 0.0013235160149633884 | Resolution type = None
Job 195: Waiting time = 51.086792735848576 | Resolution time = 0.0012587644159793854 | Resolution type = None
Job 196: Waiting time = 51.076390008907765 | Resolution time = 0.0013963859528303146 | Resolution type = None
Job 197: Waiting time = 51.05291109206155 | Resolution time = 0.0012584715150296688 | Resolution type = None
Job 198: Waiting time = 51.02995701460168 | Resolution time = 0.0012426869943737984 | Resolution type = None
Job 199: Waiting time = 51.0223776451312 | Resolution time = 0.0023936708457767963 | Resolution type = None
Job 200: Waiting time = 51.00941372709349 | Resolution time = 0.0014302241615951061 | Resolution type = None
Job 201: Waiting time = 50.994382647331804 | Resolution time = 0.001401157584041357 | Resolution type = None
Job 202: Waiting time = 50.97433534823358 | Resolution time = 0.0014310171827673912 | Resolution type = None
Job 203: Waiting time = 50.956676103174686 | Resolution time = 0.0013290829956531525 | Resolution type = None
Job 204: Waiting time = 50.93593233497813 | Resolution time = 0.001591710839420557 | Resolution type = None
Job 205: Waiting time = 50.91840514820069 | Resolution time = 0.0013762908056378365 | Resolution type = None
Job 206: Waiting time = 50.90561835793778 | Resolution time = 0.0013193897902965546 | Resolution type = None
Job 207: Waiting time = 50.890282484237105 | Resolution time = 0.001518078614026308 | Resolution type = None
Job 208: Waiting time = 50.872844683006406 | Resolution time = 0.002247743308544159 | Resolution type = None
Job 209: Waiting time = 50.86091160820797 | Resolution time = 0.0013872100971639156 | Resolution type = None
Job 210: Waiting time = 50.8488041497767 | Resolution time = 0.001305685844272375 | Resolution type = None
Job 211: Waiting time = 50.83743590163067 | Resolution time = 0.0012657791376113892 | Resolution type = None
Job 212: Waiting time = 50.82070117117837 | Resolution time = 0.001451913733035326 | Resolution type = None
Job 213: Waiting time = 50.80644623702392 | Resolution time = 0.0013337521813809872 | Resolution type = None
Job 214: Waiting time = 50.78761172387749 | Resolution time = 0.001267019659280777 | Resolution type = None
Job 215: Waiting time = 50.77040676539764 | Resolution time = 0.0014139842242002487 | Resolution type = None
Job 216: Waiting time = 50.75337161170319 | Resolution time = 0.001263584941625595 | Resolution type = None
Job 217: Waiting time = 50.741838520392776 | Resolution time = 0.0012183128856122494 | Resolution type = None
Job 218: Waiting time = 50.72874818602577 | Resolution time = 0.0018192809075117111 | Resolution type = None
Job 219: Waiting time = 50.71400356199592 | Resolution time = 0.0019528134725987911 | Resolution type = None
Job 220: Waiting time = 50.69548598024994 | Resolution time = 0.0014198971912264824 | Resolution type = None
Job 221: Waiting time = 50.68182066688314 | Resolution time = 0.0013130921870470047 | Resolution type = None
Job 222: Waiting time = 50.66373111633584 | Resolution time = 0.0012417365796864033 | Resolution type = None
Job 223: Waiting time = 50.64530957583338 | Resolution time = 0.0014532571658492088 | Resolution type = None
Job 224: Waiting time = 50.63465269561857 | Resolution time = 0.0013207760639488697 | Resolution type = None
Job 225: Waiting time = 50.612049187067896 | Resolution time = 0.0012436695396900177 | Resolution type = None
Job 226: Waiting time = 50.59842701815069 | Resolution time = 0.001420609187334776 | Resolution type = None
Job 227: Waiting time = 50.58212390029803 | Resolution time = 0.0018336521461606026 | Resolution type = None
Job 228: Waiting time = 50.56355034606531 | Resolution time = 0.001954269129782915 | Resolution type = None
Job 229: Waiting time = 50.549703806173056 | Resolution time = 0.0013469131663441658 | Resolution type = None
Job 230: Waiting time = 50.53575469413772 | Resolution time = 0.0012971526011824608 | Resolution type = None
Job 231: Waiting time = 50.51698603387922 | Resolution time = 0.0013318490236997604 | Resolution type = None
Job 232: Waiting time = 50.49795140186325 | Resolution time = 0.0013200631365180016 | Resolution type = None
Job 233: Waiting time = 50.48431075224653 | Resolution time = 0.0012604137882590294 | Resolution type = None
Job 234: Waiting time = 50.46066766837612 | Resolution time = 0.0013772263191640377 | Resolution type = None
Job 235: Waiting time = 50.445775697007775 | Resolution time = 0.0013589910231530666 | Resolution type = None
Job 236: Waiting time = 50.42849651398137 | Resolution time = 0.001408564392477274 | Resolution type = None
Job 237: Waiting time = 50.41863367566839 | Resolution time = 0.001377602107822895 | Resolution type = None
Job 238: Waiting time = 50.40199176594615 | Resolution time = 0.0012975288555026054 | Resolution type = None
Job 239: Waiting time = 50.396489010192454 | Resolution time = 0.0012458502314984798 | Resolution type = None
Job 240: Waiting time = 50.381741816177964 | Resolution time = 0.0013261963613331318 | Resolution type = None
Job 241: Waiting time = 50.362814764957875 | Resolution time = 0.00228887889534235 | Resolution type = None
Job 242: Waiting time = 50.34437158098444 | Resolution time = 0.0015974361449480057 | Resolution type = None
Job 243: Waiting time = 50.328298036940396 | Resolution time = 0.0014028050936758518 | Resolution type = None
Job 244: Waiting time = 50.318006929941475 | Resolution time = 0.0012376420199871063 | Resolution type = None
Job 245: Waiting time = 50.30111054191366 | Resolution time = 0.001377219334244728 | Resolution type = None
Job 246: Waiting time = 50.2871098970063 | Resolution time = 0.0013428167439997196 | Resolution type = None
Job 247: Waiting time = 50.274040040094405 | Resolution time = 0.0013423571363091469 | Resolution type = None
Job 248: Waiting time = 50.25077017489821 | Resolution time = 0.0013716118410229683 | Resolution type = None
Job 249: Waiting time = 50.235374584794044 | Resolution time = 0.0013886895030736923 | Resolution type = None
Job 250: Waiting time = 50.21787537075579 | Resolution time = 0.0014846031554043293 | Resolution type = None
Job 251: Waiting time = 50.1940507106483 | Resolution time = 0.001404398586601019 | Resolution type = None
Job 252: Waiting time = 50.18749229423702 | Resolution time = 0.0012785112485289574 | Resolution type = None
Job 253: Waiting time = 50.169950478710234 | Resolution time = 0.0012863031588494778 | Resolution type = None
Job 254: Waiting time = 50.150528469122946 | Resolution time = 0.0014107092283666134 | Resolution type = None
Job 255: Waiting time = 50.13415679289028 | Resolution time = 0.001273671630769968 | Resolution type = None
Job 256: Waiting time = 50.11927584698424 | Resolution time = 0.0024094334803521633 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.39331548567861
Duration: 17.368029974400997
Jobs in the system: 4177
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 67.46950829401612 | Resolution time = 0.0016366890631616116 | Resolution type = None
Job 258: Waiting time = 67.45388560695574 | Resolution time = 0.001289411447942257 | Resolution type = None
Job 259: Waiting time = 67.44129046518356 | Resolution time = 0.002115268260240555 | Resolution type = None
Job 260: Waiting time = 67.4151502600871 | Resolution time = 0.001669189427047968 | Resolution type = None
Job 261: Waiting time = 67.40035461168736 | Resolution time = 0.0012980359606444836 | Resolution type = None
Job 262: Waiting time = 67.39321123389527 | Resolution time = 0.0012921970337629318 | Resolution type = None
Job 263: Waiting time = 67.38380326889455 | Resolution time = 0.0012582102790474892 | Resolution type = None
Job 264: Waiting time = 67.3649577270262 | Resolution time = 0.0013895956799387932 | Resolution type = None
Job 265: Waiting time = 67.34846190409735 | Resolution time = 0.0013098055496811867 | Resolution type = None
Job 266: Waiting time = 67.33544264407828 | Resolution time = 0.001329596620053053 | Resolution type = None
Job 267: Waiting time = 67.31966159399599 | Resolution time = 0.0013428321108222008 | Resolution type = None
Job 268: Waiting time = 67.30112371407449 | Resolution time = 0.0012226859107613564 | Resolution type = None
Job 269: Waiting time = 67.28816701332107 | Resolution time = 0.0011792629957199097 | Resolution type = None
Job 270: Waiting time = 67.2627153522335 | Resolution time = 0.0013451245613396168 | Resolution type = None
Job 271: Waiting time = 67.24134638113901 | Resolution time = 0.0014529903419315815 | Resolution type = None
Job 272: Waiting time = 67.22886168072 | Resolution time = 0.0022374242544174194 | Resolution type = None
Job 273: Waiting time = 67.2122129201889 | Resolution time = 0.0013154014013707638 | Resolution type = None
Job 274: Waiting time = 67.19339108234271 | Resolution time = 0.0012555536814033985 | Resolution type = None
Job 275: Waiting time = 67.18696181708947 | Resolution time = 0.0012775915674865246 | Resolution type = None
Job 276: Waiting time = 67.16451123496518 | Resolution time = 0.0013004010543227196 | Resolution type = None
Job 277: Waiting time = 67.14588686497882 | Resolution time = 0.0012635262683033943 | Resolution type = None
Job 278: Waiting time = 67.12892838381231 | Resolution time = 0.00128605542704463 | Resolution type = None
Job 279: Waiting time = 67.11317188106477 | Resolution time = 0.0013363603502511978 | Resolution type = None
Job 280: Waiting time = 67.09878169791773 | Resolution time = 0.0012455182150006294 | Resolution type = None
Job 281: Waiting time = 67.07835421338677 | Resolution time = 0.001983055379241705 | Resolution type = None
Job 282: Waiting time = 67.06379570905119 | Resolution time = 0.0017313440330326557 | Resolution type = None
Job 283: Waiting time = 67.05276184529066 | Resolution time = 0.001490723341703415 | Resolution type = None
Job 284: Waiting time = 67.03883271012455 | Resolution time = 0.0012666289694607258 | Resolution type = None
Job 285: Waiting time = 67.0269797379151 | Resolution time = 0.0011651376262307167 | Resolution type = None
Job 286: Waiting time = 67.0142362518236 | Resolution time = 0.0012284833937883377 | Resolution type = None
