Job 1: Waiting time = 0.0009056422859430313 | Resolution time = 0.000894161406904459 | Resolution type = Policy
Job 45: Waiting time = 0.0010888040997087955 | Resolution time = 0.0010730107314884663 | Resolution type = None
Job 46: Waiting time = 0.0003854837268590927 | Resolution time = 0.00036825286224484444 | Resolution type = Policy
Job 47: Waiting time = 0.00038335518911480904 | Resolution time = 0.0003695259802043438 | Resolution type = Policy
Job 48: Waiting time = 0.0008772122673690319 | Resolution time = 0.0008617760613560677 | Resolution type = Policy
Job 49: Waiting time = 0.0004696529358625412 | Resolution time = 0.00045495014637708664 | Resolution type = Policy
Job 50: Waiting time = 0.00047378987073898315 | Resolution time = 0.00036211591213941574 | Resolution type = Policy
Job 51: Waiting time = 0.0008682850748300552 | Resolution time = 0.0008531482890248299 | Resolution type = Policy
Job 52: Waiting time = 0.0006428929045796394 | Resolution time = 0.0006302041001617908 | Resolution type = Policy
Job 53: Waiting time = 0.0001036287285387516 | Resolution time = 7.944228127598763e-05 | Resolution type = Policy
Job 54: Waiting time = 0.0005364017561078072 | Resolution time = 0.0005205809138715267 | Resolution type = Policy
Job 55: Waiting time = 0.0004351162351667881 | Resolution time = 0.0003189919516444206 | Resolution type = Policy
Job 56: Waiting time = 0.0012391488999128342 | Resolution time = 0.0012238738127052784 | Resolution type = None
Job 57: Waiting time = 0.00019804388284683228 | Resolution time = 0.0001827809028327465 | Resolution type = Policy
Job 58: Waiting time = 0.0017677419818937778 | Resolution time = 0.001666639931499958 | Resolution type = None
Job 59: Waiting time = 0.0004519922658801079 | Resolution time = 0.0004366273060441017 | Resolution type = Policy
Job 60: Waiting time = 0.0011764527298510075 | Resolution time = 0.0011552120558917522 | Resolution type = None
Job 61: Waiting time = 0.0012504858896136284 | Resolution time = 0.0012353723868727684 | Resolution type = None
Job 62: Waiting time = 0.0005087312310934067 | Resolution time = 0.000493218656629324 | Resolution type = Policy
Job 63: Waiting time = 0.0001758378930389881 | Resolution time = 0.00016148993745446205 | Resolution type = Policy
Job 64: Waiting time = 0.00026291701942682266 | Resolution time = 0.00015972694382071495 | Resolution type = Policy

----- VACATION Started -----
Start time: 0.9927898566238582
Duration: 12.367896194104105
Jobs in the system: 749
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.364902257919312 | Resolution time = 0.0015866123139858246 | Resolution type = None
Job 66: Waiting time = 12.349786690901965 | Resolution time = 0.0007637902162969112 | Resolution type = None
Job 67: Waiting time = 12.335922859143466 | Resolution time = 0.0006937151774764061 | Resolution type = None
Job 68: Waiting time = 12.324440547730774 | Resolution time = 0.0007125767879188061 | Resolution type = None
Job 69: Waiting time = 12.313361204229295 | Resolution time = 0.0006645568646490574 | Resolution type = None
Job 70: Waiting time = 12.299352474976331 | Resolution time = 0.000702285673469305 | Resolution type = None
Job 71: Waiting time = 12.287985919043422 | Resolution time = 0.0006545581854879856 | Resolution type = None
Job 72: Waiting time = 12.27270741108805 | Resolution time = 0.0006543477065861225 | Resolution type = None
Job 73: Waiting time = 12.259865214116871 | Resolution time = 0.0007461691275238991 | Resolution type = None
Job 74: Waiting time = 12.248580458108336 | Resolution time = 0.0006712558679282665 | Resolution type = None
Job 75: Waiting time = 12.229068546555936 | Resolution time = 0.0006783599965274334 | Resolution type = None
Job 76: Waiting time = 12.219733424019068 | Resolution time = 0.0006287139840424061 | Resolution type = None
Job 77: Waiting time = 12.21160568203777 | Resolution time = 0.0006566117517650127 | Resolution type = None
Job 78: Waiting time = 12.193662052042782 | Resolution time = 0.0006692055612802505 | Resolution type = None
Job 79: Waiting time = 12.177953103091568 | Resolution time = 0.0006904639303684235 | Resolution type = None
Job 80: Waiting time = 12.162174406927079 | Resolution time = 0.0006965571083128452 | Resolution type = None
Job 81: Waiting time = 12.148386004846543 | Resolution time = 0.0006992272101342678 | Resolution type = None
Job 82: Waiting time = 12.13687644386664 | Resolution time = 0.002594298217445612 | Resolution type = None
Job 83: Waiting time = 12.11996656563133 | Resolution time = 0.0006686560809612274 | Resolution type = None
Job 84: Waiting time = 12.10386814409867 | Resolution time = 0.0006486182101070881 | Resolution type = None
Job 85: Waiting time = 12.09558787709102 | Resolution time = 0.0006253211759030819 | Resolution type = None
Job 86: Waiting time = 12.074227884877473 | Resolution time = 0.0007064142264425755 | Resolution type = None
Job 87: Waiting time = 12.056337849237025 | Resolution time = 0.0006557521410286427 | Resolution type = None
Job 88: Waiting time = 12.03830016311258 | Resolution time = 0.0006660516373813152 | Resolution type = None
Job 89: Waiting time = 12.023192716762424 | Resolution time = 0.0007453220896422863 | Resolution type = None
Job 90: Waiting time = 12.010860957205296 | Resolution time = 0.0007148655131459236 | Resolution type = None
Job 91: Waiting time = 11.99369439529255 | Resolution time = 0.0006685559637844563 | Resolution type = None
Job 92: Waiting time = 11.981155171059072 | Resolution time = 0.0006569870747625828 | Resolution type = None
Job 93: Waiting time = 11.964980881195515 | Resolution time = 0.0006564208306372166 | Resolution type = None
Job 94: Waiting time = 11.955793350934982 | Resolution time = 0.0006946474313735962 | Resolution type = None
Job 95: Waiting time = 11.939334132242948 | Resolution time = 0.0006536971777677536 | Resolution type = None
Job 96: Waiting time = 11.92801099922508 | Resolution time = 0.0006392947398126125 | Resolution type = None
Job 97: Waiting time = 11.905747561249882 | Resolution time = 0.000690216664224863 | Resolution type = None
Job 98: Waiting time = 11.894678216427565 | Resolution time = 0.000638945959508419 | Resolution type = None
Job 99: Waiting time = 11.877766045741737 | Resolution time = 0.000886836089193821 | Resolution type = None
Job 100: Waiting time = 11.859040106181055 | Resolution time = 0.0012001097202301025 | Resolution type = None
Job 101: Waiting time = 11.837658068630844 | Resolution time = 0.000712560024112463 | Resolution type = None
Job 102: Waiting time = 11.813588791992515 | Resolution time = 0.000614493153989315 | Resolution type = None
Job 103: Waiting time = 11.789548391941935 | Resolution time = 0.0006948220543563366 | Resolution type = None
Job 104: Waiting time = 11.776889547239989 | Resolution time = 0.0006389748305082321 | Resolution type = None
Job 105: Waiting time = 11.757321724202484 | Resolution time = 0.0006870431825518608 | Resolution type = None
Job 106: Waiting time = 11.752941537182778 | Resolution time = 0.0006881118752062321 | Resolution type = None
Job 107: Waiting time = 11.736234109848738 | Resolution time = 0.0006109010428190231 | Resolution type = None
Job 108: Waiting time = 11.727021302096546 | Resolution time = 0.0007082289084792137 | Resolution type = None
Job 109: Waiting time = 11.711100616957992 | Resolution time = 0.0008456176146864891 | Resolution type = None
Job 110: Waiting time = 11.69627732411027 | Resolution time = 0.00067954882979393 | Resolution type = None
Job 111: Waiting time = 11.678483030758798 | Resolution time = 0.0006853276863694191 | Resolution type = None
Job 112: Waiting time = 11.664782266132534 | Resolution time = 0.0006431187503039837 | Resolution type = None
Job 113: Waiting time = 11.642493938095868 | Resolution time = 0.0006230962462723255 | Resolution type = None
Job 114: Waiting time = 11.626064662821591 | Resolution time = 0.0006154580041766167 | Resolution type = None
Job 115: Waiting time = 11.601680057123303 | Resolution time = 0.0006355172954499722 | Resolution type = None
Job 116: Waiting time = 11.586094425059855 | Resolution time = 0.0007064812816679478 | Resolution type = None
Job 117: Waiting time = 11.576408426743 | Resolution time = 0.0006662299856543541 | Resolution type = None
Job 118: Waiting time = 11.556909191887826 | Resolution time = 0.0006589801050722599 | Resolution type = None
Job 119: Waiting time = 11.543624136131257 | Resolution time = 0.0006394712254405022 | Resolution type = None
Job 120: Waiting time = 11.529455064795911 | Resolution time = 0.0006531169638037682 | Resolution type = None
Job 121: Waiting time = 11.514769674744457 | Resolution time = 0.0007352400571107864 | Resolution type = None
Job 122: Waiting time = 11.49662322876975 | Resolution time = 0.0007003797218203545 | Resolution type = None
Job 123: Waiting time = 11.482329201884568 | Resolution time = 0.001278876792639494 | Resolution type = None
Job 124: Waiting time = 11.464793963357806 | Resolution time = 0.0007918607443571091 | Resolution type = None
Job 125: Waiting time = 11.449189045932144 | Resolution time = 0.000678360927850008 | Resolution type = None
Job 126: Waiting time = 11.43030882999301 | Resolution time = 0.0006666602566838264 | Resolution type = None
Job 127: Waiting time = 11.411008960101753 | Resolution time = 0.0006833458319306374 | Resolution type = None
Job 128: Waiting time = 11.399741689208895 | Resolution time = 0.0006601493805646896 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.408956778701395
Duration: 11.656272487714887
Jobs in the system: 1392
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.044963660184294 | Resolution time = 0.0008589718490839005 | Resolution type = None
Job 130: Waiting time = 23.02681704191491 | Resolution time = 0.0006691119633615017 | Resolution type = None
Job 131: Waiting time = 23.013677797745913 | Resolution time = 0.0006949282251298428 | Resolution type = None
Job 132: Waiting time = 22.99654403468594 | Resolution time = 0.0006904224865138531 | Resolution type = None
Job 133: Waiting time = 22.981790063902736 | Resolution time = 0.0010706312023103237 | Resolution type = None
Job 134: Waiting time = 22.96187242399901 | Resolution time = 0.0006570499390363693 | Resolution type = None
Job 135: Waiting time = 22.953538653906435 | Resolution time = 0.000665128231048584 | Resolution type = None
Job 136: Waiting time = 22.934534731321037 | Resolution time = 0.000648105051368475 | Resolution type = None
Job 137: Waiting time = 22.917669462040067 | Resolution time = 0.0006881156004965305 | Resolution type = None
Job 138: Waiting time = 22.899853128939867 | Resolution time = 0.0006421711295843124 | Resolution type = None
Job 139: Waiting time = 22.886093246284872 | Resolution time = 0.0006281039677560329 | Resolution type = None
Job 140: Waiting time = 22.871357691008598 | Resolution time = 0.0007368507795035839 | Resolution type = None
Job 141: Waiting time = 22.85514324903488 | Resolution time = 0.0006271717138588428 | Resolution type = None
Job 142: Waiting time = 22.843752994202077 | Resolution time = 0.0005952301435172558 | Resolution type = None
Job 143: Waiting time = 22.828544703312218 | Resolution time = 0.0006647519767284393 | Resolution type = None
Job 144: Waiting time = 22.812675694935024 | Resolution time = 0.0006297528743743896 | Resolution type = None
Job 145: Waiting time = 22.799364945851266 | Resolution time = 0.0006311084143817425 | Resolution type = None
Job 146: Waiting time = 22.775034852325916 | Resolution time = 0.0006022509187459946 | Resolution type = None
Job 147: Waiting time = 22.760938382707536 | Resolution time = 0.000627580564469099 | Resolution type = None
Job 148: Waiting time = 22.75022529391572 | Resolution time = 0.0006131171248853207 | Resolution type = None
Job 149: Waiting time = 22.737080031074584 | Resolution time = 0.0005742176435887814 | Resolution type = None
Job 150: Waiting time = 22.71439282875508 | Resolution time = 0.0006506978534162045 | Resolution type = None
Job 151: Waiting time = 22.70614656805992 | Resolution time = 0.0006526182405650616 | Resolution type = None
Job 152: Waiting time = 22.68824168900028 | Resolution time = 0.000629219226539135 | Resolution type = None
Job 153: Waiting time = 22.664343405049294 | Resolution time = 0.0006291395984590054 | Resolution type = None
Job 154: Waiting time = 22.648184484336525 | Resolution time = 0.0006032409146428108 | Resolution type = None
Job 155: Waiting time = 22.631991213187575 | Resolution time = 0.0006441627629101276 | Resolution type = None
Job 156: Waiting time = 22.62107927771285 | Resolution time = 0.0017773048020899296 | Resolution type = None
Job 157: Waiting time = 22.605849530082196 | Resolution time = 0.0006932616233825684 | Resolution type = None
Job 158: Waiting time = 22.592286742758006 | Resolution time = 0.0006597256287932396 | Resolution type = None
Job 159: Waiting time = 22.578854297753423 | Resolution time = 0.0006681410595774651 | Resolution type = None
Job 160: Waiting time = 22.56404651515186 | Resolution time = 0.0006869970820844173 | Resolution type = None
Job 161: Waiting time = 22.54648798611015 | Resolution time = 0.0006587323732674122 | Resolution type = None
Job 162: Waiting time = 22.526713039260358 | Resolution time = 0.0006600804626941681 | Resolution type = None
Job 163: Waiting time = 22.51089683873579 | Resolution time = 0.0006340071558952332 | Resolution type = None
Job 164: Waiting time = 22.496294145006686 | Resolution time = 0.0006073270924389362 | Resolution type = None
Job 165: Waiting time = 22.478757361881435 | Resolution time = 0.0006308192387223244 | Resolution type = None
Job 166: Waiting time = 22.463075920008123 | Resolution time = 0.0006486224010586739 | Resolution type = None
Job 167: Waiting time = 22.44707231828943 | Resolution time = 0.0006690355949103832 | Resolution type = None
Job 168: Waiting time = 22.431710024829954 | Resolution time = 0.0006511625833809376 | Resolution type = None
Job 169: Waiting time = 22.41398256132379 | Resolution time = 0.0006377813406288624 | Resolution type = None
Job 170: Waiting time = 22.39824017463252 | Resolution time = 0.000619388185441494 | Resolution type = None
Job 171: Waiting time = 22.381023514084518 | Resolution time = 0.000575569923967123 | Resolution type = None
Job 172: Waiting time = 22.360903509892523 | Resolution time = 0.0005710585974156857 | Resolution type = Aux List
Job 173: Waiting time = 22.33930492773652 | Resolution time = 0.0006569195538759232 | Resolution type = None
Job 174: Waiting time = 22.328146134037524 | Resolution time = 0.0013502412475645542 | Resolution type = None
Job 175: Waiting time = 22.315118812955916 | Resolution time = 0.000659494660794735 | Resolution type = None
Job 176: Waiting time = 22.29898547101766 | Resolution time = 0.0006158957257866859 | Resolution type = None
Job 177: Waiting time = 22.285233770962805 | Resolution time = 0.0006191479042172432 | Resolution type = None
Job 178: Waiting time = 22.26937641017139 | Resolution time = 0.0006697415374219418 | Resolution type = None
Job 179: Waiting time = 22.25496125081554 | Resolution time = 0.0006389650516211987 | Resolution type = None
Job 180: Waiting time = 22.234954808838665 | Resolution time = 0.0007151584140956402 | Resolution type = None
Job 181: Waiting time = 22.221644786186516 | Resolution time = 0.0006445879116654396 | Resolution type = None
Job 182: Waiting time = 22.198779215104878 | Resolution time = 0.0006917007267475128 | Resolution type = None
Job 183: Waiting time = 22.189422479830682 | Resolution time = 0.0006318343803286552 | Resolution type = None
Job 184: Waiting time = 22.180853384081274 | Resolution time = 0.0006990549154579639 | Resolution type = None
Job 185: Waiting time = 22.16303598601371 | Resolution time = 0.00017826585099101067 | Resolution type = Aux List
Job 186: Waiting time = 22.141470400150865 | Resolution time = 0.0006447248160839081 | Resolution type = None
Job 187: Waiting time = 22.129525105003268 | Resolution time = 0.0006211730651557446 | Resolution type = None
Job 188: Waiting time = 22.10840184194967 | Resolution time = 0.0006523346528410912 | Resolution type = None
Job 189: Waiting time = 22.09075558418408 | Resolution time = 0.0006419960409402847 | Resolution type = None
Job 190: Waiting time = 22.071307462174445 | Resolution time = 0.0006954818964004517 | Resolution type = None
Job 191: Waiting time = 22.05440881708637 | Resolution time = 0.000670380424708128 | Resolution type = None
Job 192: Waiting time = 22.03679889207706 | Resolution time = 0.0006476002745330334 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.10926891071722
Duration: 11.618963787332177
Jobs in the system: 2026
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.64610310830176 | Resolution time = 0.0008723852224647999 | Resolution type = None
Job 194: Waiting time = 33.63321584602818 | Resolution time = 0.0006730849854648113 | Resolution type = None
Job 195: Waiting time = 33.61711880005896 | Resolution time = 0.0005908091552555561 | Resolution type = None
Job 196: Waiting time = 33.59498955961317 | Resolution time = 0.000666152685880661 | Resolution type = None
Job 197: Waiting time = 33.583904958795756 | Resolution time = 0.0006333440542221069 | Resolution type = None
Job 198: Waiting time = 33.568372340872884 | Resolution time = 0.0006972141563892365 | Resolution type = None
Job 199: Waiting time = 33.54538359725848 | Resolution time = 0.0006683166138827801 | Resolution type = None
Job 200: Waiting time = 33.52443816512823 | Resolution time = 0.000659039244055748 | Resolution type = None
Job 201: Waiting time = 33.49933685408905 | Resolution time = 0.000568110030144453 | Resolution type = None
Job 202: Waiting time = 33.4871186260134 | Resolution time = 0.0005755452439188957 | Resolution type = None
Job 203: Waiting time = 33.47349490504712 | Resolution time = 0.0020397910848259926 | Resolution type = None
Job 204: Waiting time = 33.462709564715624 | Resolution time = 0.0006508356891572475 | Resolution type = None
Job 205: Waiting time = 33.45088985282928 | Resolution time = 0.0005661970935761929 | Resolution type = None
Job 206: Waiting time = 33.4344927361235 | Resolution time = 0.0006037219427525997 | Resolution type = None
Job 207: Waiting time = 33.42751873424277 | Resolution time = 0.0006097787991166115 | Resolution type = None
Job 208: Waiting time = 33.41358648100868 | Resolution time = 0.0005944604054093361 | Resolution type = None
Job 209: Waiting time = 33.399478846695274 | Resolution time = 0.0006322399713099003 | Resolution type = None
Job 210: Waiting time = 33.384466177318245 | Resolution time = 0.0006614532321691513 | Resolution type = None
Job 211: Waiting time = 33.372015988919884 | Resolution time = 0.0006176433525979519 | Resolution type = None
Job 212: Waiting time = 33.35621167020872 | Resolution time = 4.185829311609268e-06 | Resolution type = Policy
Job 213: Waiting time = 33.33832621620968 | Resolution time = 0.0006660823710262775 | Resolution type = None
Job 214: Waiting time = 33.32926701800898 | Resolution time = 0.0006010108627378941 | Resolution type = None
Job 215: Waiting time = 33.30492979194969 | Resolution time = 0.0006085578352212906 | Resolution type = None
Job 216: Waiting time = 33.28829105105251 | Resolution time = 0.0006504873745143414 | Resolution type = None
Job 217: Waiting time = 33.271529032848775 | Resolution time = 0.0006445366889238358 | Resolution type = None
Job 218: Waiting time = 33.25908584613353 | Resolution time = 0.0006105881184339523 | Resolution type = None
Job 219: Waiting time = 33.251411858946085 | Resolution time = 0.0005499264225363731 | Resolution type = None
Job 220: Waiting time = 33.22940785670653 | Resolution time = 0.0005546947941184044 | Resolution type = None
Job 221: Waiting time = 33.20747284498066 | Resolution time = 0.0005849124863743782 | Resolution type = None
Job 222: Waiting time = 33.19455782696605 | Resolution time = 0.0006047268398106098 | Resolution type = None
Job 223: Waiting time = 33.173956614453346 | Resolution time = 0.0006221276707947254 | Resolution type = None
Job 224: Waiting time = 33.155873546376824 | Resolution time = 0.0006180359050631523 | Resolution type = None
Job 225: Waiting time = 33.13519029319286 | Resolution time = 0.0007725502364337444 | Resolution type = None
Job 226: Waiting time = 33.11591398669407 | Resolution time = 0.000647486187517643 | Resolution type = None
Job 227: Waiting time = 33.10066962009296 | Resolution time = 0.0006244960241019726 | Resolution type = None
Job 228: Waiting time = 33.08225295320153 | Resolution time = 0.0011665308848023415 | Resolution type = None
Job 229: Waiting time = 33.065020150039345 | Resolution time = 0.0010430864058434963 | Resolution type = None
Job 230: Waiting time = 33.05107648903504 | Resolution time = 0.0005663991905748844 | Resolution type = None
Job 231: Waiting time = 33.032145810779184 | Resolution time = 0.0006260750815272331 | Resolution type = None
Job 232: Waiting time = 33.017532982863486 | Resolution time = 0.0005120420828461647 | Resolution type = Aux List
Job 233: Waiting time = 33.0015298970975 | Resolution time = 0.0006291954778134823 | Resolution type = None
Job 234: Waiting time = 32.98791024507955 | Resolution time = 0.0006853705272078514 | Resolution type = None
Job 235: Waiting time = 32.97554611088708 | Resolution time = 0.0006814799271523952 | Resolution type = None
Job 236: Waiting time = 32.960735846310854 | Resolution time = 0.0005762195214629173 | Resolution type = None
Job 237: Waiting time = 32.94196961726993 | Resolution time = 0.0006889807991683483 | Resolution type = None
Job 238: Waiting time = 32.91420479584485 | Resolution time = 0.0006657922640442848 | Resolution type = None
Job 239: Waiting time = 32.896845501847565 | Resolution time = 0.0005963398143649101 | Resolution type = None
Job 240: Waiting time = 32.876768723130226 | Resolution time = 0.00062519870698452 | Resolution type = None
Job 241: Waiting time = 32.86214216193184 | Resolution time = 0.0006486540660262108 | Resolution type = None
Job 242: Waiting time = 32.8436710848473 | Resolution time = 0.0006201961077749729 | Resolution type = None
Job 243: Waiting time = 32.82116569997743 | Resolution time = 0.0006488258950412273 | Resolution type = None
Job 244: Waiting time = 32.80832995194942 | Resolution time = 0.0011103651486337185 | Resolution type = None
Job 245: Waiting time = 32.79158623004332 | Resolution time = 0.001194722019135952 | Resolution type = None
Job 246: Waiting time = 32.77059961901978 | Resolution time = 0.0006408728659152985 | Resolution type = None
Job 247: Waiting time = 32.76014408702031 | Resolution time = 0.0005611269734799862 | Resolution type = None
Job 248: Waiting time = 32.7398497578688 | Resolution time = 0.0006328695453703403 | Resolution type = None
Job 249: Waiting time = 32.721554519142956 | Resolution time = 0.0006650839932262897 | Resolution type = None
Job 250: Waiting time = 32.71273746294901 | Resolution time = 0.0006307750009000301 | Resolution type = None
Job 251: Waiting time = 32.697260844986886 | Resolution time = 0.0006299852393567562 | Resolution type = None
Job 252: Waiting time = 32.68699099123478 | Resolution time = 0.0006309747695922852 | Resolution type = None
Job 253: Waiting time = 32.67361892340705 | Resolution time = 0.0006690011359751225 | Resolution type = None
Job 254: Waiting time = 32.660765781998634 | Resolution time = 0.0005830507725477219 | Resolution type = None
Job 255: Waiting time = 32.63516865065321 | Resolution time = 0.0005862163379788399 | Resolution type = None
Job 256: Waiting time = 32.622404259163886 | Resolution time = 0.0005931784398853779 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.77187289483845
Duration: 11.530401722993702
Jobs in the system: 2661
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.1393469851464 | Resolution time = 0.0008858018554747105 | Resolution type = None
Job 258: Waiting time = 44.13218426331878 | Resolution time = 0.0006962483748793602 | Resolution type = None
Job 259: Waiting time = 44.10755513003096 | Resolution time = 0.000649056863039732 | Resolution type = None
Job 260: Waiting time = 44.08465184317902 | Resolution time = 0.0006841709837317467 | Resolution type = None
Job 261: Waiting time = 44.06981940707192 | Resolution time = 0.0006725448183715343 | Resolution type = None
Job 262: Waiting time = 44.053980549797416 | Resolution time = 0.0006023868918418884 | Resolution type = None
Job 263: Waiting time = 44.03801479935646 | Resolution time = 0.0006098486483097076 | Resolution type = None
Job 264: Waiting time = 44.029554994311184 | Resolution time = 0.0005991049110889435 | Resolution type = None
Job 265: Waiting time = 44.01055312063545 | Resolution time = 0.000638734083622694 | Resolution type = None
Job 266: Waiting time = 43.99102298403159 | Resolution time = 0.0006388742476701736 | Resolution type = None
Job 267: Waiting time = 43.981363071128726 | Resolution time = 0.0008157850243151188 | Resolution type = None
Job 268: Waiting time = 43.971327777951956 | Resolution time = 0.0010315035469830036 | Resolution type = None
Job 269: Waiting time = 43.94877078011632 | Resolution time = 0.0006774496287107468 | Resolution type = None
Job 270: Waiting time = 43.92675983486697 | Resolution time = 0.000663666520267725 | Resolution type = None
Job 271: Waiting time = 43.90924169169739 | Resolution time = 0.0006474857218563557 | Resolution type = None
Job 272: Waiting time = 43.89596609398723 | Resolution time = 0.0006423769518733025 | Resolution type = None
Job 273: Waiting time = 43.87303455919027 | Resolution time = 0.0005907728336751461 | Resolution type = None
Job 274: Waiting time = 43.85422349302098 | Resolution time = 0.0006482279859483242 | Resolution type = None
Job 275: Waiting time = 43.83883053297177 | Resolution time = 0.0006063110195100307 | Resolution type = None
Job 276: Waiting time = 43.81814206717536 | Resolution time = 0.0006703385151922703 | Resolution type = None
Job 277: Waiting time = 43.80119639309123 | Resolution time = 0.0007215007208287716 | Resolution type = None
Job 278: Waiting time = 43.78436337085441 | Resolution time = 0.0006571589037775993 | Resolution type = None
Job 279: Waiting time = 43.77307984419167 | Resolution time = 0.0006314804777503014 | Resolution type = None
Job 280: Waiting time = 43.751089150086045 | Resolution time = 0.0006085587665438652 | Resolution type = None
Job 281: Waiting time = 43.74272981286049 | Resolution time = 0.0005970480851829052 | Resolution type = None
Job 282: Waiting time = 43.72692096512765 | Resolution time = 0.0006671757437288761 | Resolution type = None
Job 283: Waiting time = 43.7077647051774 | Resolution time = 0.0006397529505193233 | Resolution type = None
Job 284: Waiting time = 43.69437858322635 | Resolution time = 0.0006958362646400928 | Resolution type = None
Job 285: Waiting time = 43.67766261007637 | Resolution time = 0.0006639133207499981 | Resolution type = None
