Job 1: Waiting time = 0.0001651691272854805 | Resolution time = 0.00015577813610434532 | Resolution type = Policy
Job 21: Waiting time = 0.0004925807006657124 | Resolution time = 0.0004769410006701946 | Resolution type = Policy
Job 22: Waiting time = 0.00031208526343107224 | Resolution time = 0.00029742205515503883 | Resolution type = Policy
Job 23: Waiting time = 0.001155148260295391 | Resolution time = 0.0011222842149436474 | Resolution type = None
Job 24: Waiting time = 0.0003581661731004715 | Resolution time = 0.00034464895725250244 | Resolution type = Policy
Job 25: Waiting time = 0.00021763285622000694 | Resolution time = 0.00020525697618722916 | Resolution type = Policy
Job 26: Waiting time = 0.001408000010997057 | Resolution time = 0.0013830410316586494 | Resolution type = None
Job 27: Waiting time = 0.0012231417931616306 | Resolution time = 0.0012023663148283958 | Resolution type = None
Job 28: Waiting time = 0.0007870499975979328 | Resolution time = 0.0007486692629754543 | Resolution type = Policy
Job 29: Waiting time = 0.00106832105666399 | Resolution time = 0.001053638756275177 | Resolution type = None
Job 30: Waiting time = 0.0011198618449270725 | Resolution time = 0.0010977229103446007 | Resolution type = None
Job 31: Waiting time = 0.0012314775958657265 | Resolution time = 0.0012161028571426868 | Resolution type = None
Job 32: Waiting time = 4.4780783355236053e-05 | Resolution time = 3.019208088517189e-05 | Resolution type = Policy
Job 33: Waiting time = 0.0010790498927235603 | Resolution time = 0.0010628337040543556 | Resolution type = None
Job 34: Waiting time = 0.000525154173374176 | Resolution time = 0.0005090972408652306 | Resolution type = Policy
Job 35: Waiting time = 0.000723761972039938 | Resolution time = 0.0006925957277417183 | Resolution type = Policy
Job 36: Waiting time = 0.0012910780496895313 | Resolution time = 0.001276717521250248 | Resolution type = None
Job 37: Waiting time = 0.0012749438174068928 | Resolution time = 0.0012611360289156437 | Resolution type = None
Job 38: Waiting time = 0.0012279674410820007 | Resolution time = 0.0012116092257201672 | Resolution type = None
Job 39: Waiting time = 0.00115913525223732 | Resolution time = 0.0011456594802439213 | Resolution type = None
Job 40: Waiting time = 8.23531299829483e-05 | Resolution time = 6.4103864133358e-05 | Resolution type = Policy
Job 41: Waiting time = 0.0012082038447260857 | Resolution time = 0.0011939993128180504 | Resolution type = None
Job 42: Waiting time = 0.00010894890874624252 | Resolution time = 9.278487414121628e-05 | Resolution type = Policy
Job 43: Waiting time = 0.0007889699190855026 | Resolution time = 0.0007741306908428669 | Resolution type = Policy
Job 44: Waiting time = 0.0007093297317624092 | Resolution time = 0.0006951917894184589 | Resolution type = Policy
Job 45: Waiting time = 0.0004363362677395344 | Resolution time = 0.00041999388486146927 | Resolution type = Policy
Job 46: Waiting time = 0.0008582356385886669 | Resolution time = 0.0008428976871073246 | Resolution type = Policy
Job 47: Waiting time = 9.713880717754364e-05 | Resolution time = 8.446304127573967e-05 | Resolution type = Policy
Job 48: Waiting time = 0.0009175189770758152 | Resolution time = 0.0009028217755258083 | Resolution type = Policy
Job 49: Waiting time = 0.0008860589005053043 | Resolution time = 0.0008684061467647552 | Resolution type = Policy
Job 50: Waiting time = 0.0011649043299257755 | Resolution time = 0.0011479980312287807 | Resolution type = None
Job 51: Waiting time = 0.0002895570360124111 | Resolution time = 0.00027360906824469566 | Resolution type = Policy
Job 52: Waiting time = 0.0011771400459110737 | Resolution time = 0.001163239125162363 | Resolution type = None
Job 53: Waiting time = 0.00010788813233375549 | Resolution time = 9.19681042432785e-05 | Resolution type = Policy
Job 54: Waiting time = 0.0003918660804629326 | Resolution time = 0.00037523917853832245 | Resolution type = Policy
Job 55: Waiting time = 0.0012309891171753407 | Resolution time = 0.0012170271947979927 | Resolution type = None
Job 56: Waiting time = 0.0008315038867294788 | Resolution time = 0.0008021215908229351 | Resolution type = Policy
Job 57: Waiting time = 0.0009076381102204323 | Resolution time = 0.000891104806214571 | Resolution type = None
Job 58: Waiting time = 0.00032232701778411865 | Resolution time = 0.0003073406405746937 | Resolution type = Policy
Job 59: Waiting time = 0.0004017478786408901 | Resolution time = 0.00038337893784046173 | Resolution type = Policy
Job 60: Waiting time = 0.001004885882139206 | Resolution time = 0.0009890878573060036 | Resolution type = Policy
Job 61: Waiting time = 0.0013527758419513702 | Resolution time = 0.0013355319388210773 | Resolution type = None
Job 62: Waiting time = 0.0003094421699643135 | Resolution time = 0.000292058102786541 | Resolution type = Policy
Job 63: Waiting time = 0.0012649279087781906 | Resolution time = 0.001247890293598175 | Resolution type = None
Job 64: Waiting time = 0.0012947898358106613 | Resolution time = 0.0011724340729415417 | Resolution type = None

----- VACATION Started -----
Start time: 0.9940050118602812
Duration: 12.721292916219682
Jobs in the system: 755
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.712772231083363 | Resolution time = 0.0017609009519219398 | Resolution type = None
Job 66: Waiting time = 12.701967027969658 | Resolution time = 0.0002472945488989353 | Resolution type = None
Job 67: Waiting time = 12.686194111127406 | Resolution time = 0.00024845078587532043 | Resolution type = None
Job 68: Waiting time = 12.669504753313959 | Resolution time = 0.00021734461188316345 | Resolution type = None
Job 69: Waiting time = 12.652995951008052 | Resolution time = 0.00021371990442276 | Resolution type = None
Job 70: Waiting time = 12.642367188818753 | Resolution time = 0.00023103412240743637 | Resolution type = None
Job 71: Waiting time = 12.627527595032007 | Resolution time = 0.00015623308718204498 | Resolution type = None
Job 72: Waiting time = 12.614248495083302 | Resolution time = 0.0001200670376420021 | Resolution type = None
Job 73: Waiting time = 12.597419837955385 | Resolution time = 0.00011955900117754936 | Resolution type = None
Job 74: Waiting time = 12.577215014025569 | Resolution time = 0.00012076925486326218 | Resolution type = None
Job 75: Waiting time = 12.55980835808441 | Resolution time = 0.0001195976510643959 | Resolution type = None
Job 76: Waiting time = 12.545092396903783 | Resolution time = 0.00011632218956947327 | Resolution type = None
Job 77: Waiting time = 12.532681919168681 | Resolution time = 0.00014948006719350815 | Resolution type = None
Job 78: Waiting time = 12.522506501991302 | Resolution time = 0.00012268219143152237 | Resolution type = None
Job 79: Waiting time = 12.507136637344956 | Resolution time = 0.00011594034731388092 | Resolution type = None
Job 80: Waiting time = 12.48873667512089 | Resolution time = 0.00012154970318078995 | Resolution type = None
Job 81: Waiting time = 12.459929106291384 | Resolution time = 0.0001438572071492672 | Resolution type = None
Job 82: Waiting time = 12.446594703942537 | Resolution time = 0.00011765910312533379 | Resolution type = None
Job 83: Waiting time = 12.426575164776295 | Resolution time = 0.0001321961171925068 | Resolution type = None
Job 84: Waiting time = 12.410281378775835 | Resolution time = 0.00011087721213698387 | Resolution type = None
Job 85: Waiting time = 12.397467308212072 | Resolution time = 0.00012646522372961044 | Resolution type = None
Job 86: Waiting time = 12.387475134804845 | Resolution time = 0.00010883668437600136 | Resolution type = None
Job 87: Waiting time = 12.369235696271062 | Resolution time = 0.00010885344818234444 | Resolution type = None
Job 88: Waiting time = 12.35166882397607 | Resolution time = 0.0001339111477136612 | Resolution type = None
Job 89: Waiting time = 12.335644769016653 | Resolution time = 0.00011503603309392929 | Resolution type = None
Job 90: Waiting time = 12.321182460989803 | Resolution time = 0.00011488189920783043 | Resolution type = None
Job 91: Waiting time = 12.302575551904738 | Resolution time = 0.00012159254401922226 | Resolution type = None
Job 92: Waiting time = 12.289070312865078 | Resolution time = 0.000122076366096735 | Resolution type = None
Job 93: Waiting time = 12.27370269689709 | Resolution time = 0.00014185486361384392 | Resolution type = None
Job 94: Waiting time = 12.25956427399069 | Resolution time = 0.00012179790064692497 | Resolution type = None
Job 95: Waiting time = 12.251628738828003 | Resolution time = 0.00012081768363714218 | Resolution type = None
Job 96: Waiting time = 12.22934960667044 | Resolution time = 0.0001205899752676487 | Resolution type = None
Job 97: Waiting time = 12.216095933690667 | Resolution time = 0.00015646172687411308 | Resolution type = None
Job 98: Waiting time = 12.200408979319036 | Resolution time = 0.00020798807963728905 | Resolution type = None
Job 99: Waiting time = 12.188005916308612 | Resolution time = 0.00021393131464719772 | Resolution type = None
Job 100: Waiting time = 12.17024465603754 | Resolution time = 0.00019552512094378471 | Resolution type = None
Job 101: Waiting time = 12.148385628126562 | Resolution time = 0.00017862673848867416 | Resolution type = None
Job 102: Waiting time = 12.135658090002835 | Resolution time = 0.00012500910088419914 | Resolution type = None
Job 103: Waiting time = 12.115917785093188 | Resolution time = 0.00011710450053215027 | Resolution type = None
Job 104: Waiting time = 12.105972963850945 | Resolution time = 0.00011527910828590393 | Resolution type = None
Job 105: Waiting time = 12.093726245686412 | Resolution time = 0.00011714128777384758 | Resolution type = None
Job 106: Waiting time = 12.073234995827079 | Resolution time = 0.00012253085151314735 | Resolution type = None
Job 107: Waiting time = 12.06586148031056 | Resolution time = 0.0001161796972155571 | Resolution type = None
Job 108: Waiting time = 12.045248562004417 | Resolution time = 0.00011730939149856567 | Resolution type = None
Job 109: Waiting time = 12.01768004288897 | Resolution time = 0.00011825468391180038 | Resolution type = None
Job 110: Waiting time = 12.003703967668116 | Resolution time = 0.00012166565284132957 | Resolution type = None
Job 111: Waiting time = 11.980349751189351 | Resolution time = 0.00011501694098114967 | Resolution type = None
Job 112: Waiting time = 11.970797353889793 | Resolution time = 0.00011497503146529198 | Resolution type = None
Job 113: Waiting time = 11.95465286495164 | Resolution time = 0.00013569556176662445 | Resolution type = None
Job 114: Waiting time = 11.940342066343874 | Resolution time = 0.0001093805767595768 | Resolution type = None
Job 115: Waiting time = 11.920189992059022 | Resolution time = 0.00011089816689491272 | Resolution type = None
Job 116: Waiting time = 11.897772080730647 | Resolution time = 0.00012692948803305626 | Resolution type = None
Job 117: Waiting time = 11.876740171108395 | Resolution time = 0.00012063980102539062 | Resolution type = None
Job 118: Waiting time = 11.860486003104597 | Resolution time = 0.00011769216507673264 | Resolution type = None
Job 119: Waiting time = 11.84564488613978 | Resolution time = 0.00011566886678338051 | Resolution type = None
Job 120: Waiting time = 11.82375012198463 | Resolution time = 0.00011904723942279816 | Resolution type = None
Job 121: Waiting time = 11.804924402851611 | Resolution time = 0.00013499101623892784 | Resolution type = None
Job 122: Waiting time = 11.793747107032686 | Resolution time = 0.00011631380766630173 | Resolution type = None
Job 123: Waiting time = 11.774768115952611 | Resolution time = 0.00011766934767365456 | Resolution type = None
Job 124: Waiting time = 11.757064141333103 | Resolution time = 0.00011580390855669975 | Resolution type = None
Job 125: Waiting time = 11.740086295176297 | Resolution time = 0.00011514686048030853 | Resolution type = None
Job 126: Waiting time = 11.72429710580036 | Resolution time = 0.00011582067236304283 | Resolution type = None
Job 127: Waiting time = 11.710594661068171 | Resolution time = 0.00011708680540323257 | Resolution type = None
Job 128: Waiting time = 11.699630907736719 | Resolution time = 0.00011712964624166489 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.726265011820942
Duration: 11.623559109866619
Jobs in the system: 1389
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.313908447045833 | Resolution time = 0.00025497935712337494 | Resolution type = None
Job 130: Waiting time = 23.303753226064146 | Resolution time = 0.0001151389442384243 | Resolution type = None
Job 131: Waiting time = 23.28561165276915 | Resolution time = 0.00015627499669790268 | Resolution type = None
Job 132: Waiting time = 23.268389904871583 | Resolution time = 0.00012379419058561325 | Resolution type = None
Job 133: Waiting time = 23.24804097460583 | Resolution time = 0.00010896101593971252 | Resolution type = None
Job 134: Waiting time = 23.23258756333962 | Resolution time = 0.00010755518451333046 | Resolution type = None
Job 135: Waiting time = 23.21781483804807 | Resolution time = 0.0001284298487007618 | Resolution type = None
Job 136: Waiting time = 23.19789407821372 | Resolution time = 0.00011170096695423126 | Resolution type = None
Job 137: Waiting time = 23.181201715022326 | Resolution time = 0.00013628648594021797 | Resolution type = None
Job 138: Waiting time = 23.16424117097631 | Resolution time = 0.0002200677990913391 | Resolution type = None
Job 139: Waiting time = 23.14568124106154 | Resolution time = 0.00021990109235048294 | Resolution type = None
Job 140: Waiting time = 23.132530202157795 | Resolution time = 0.00022106105461716652 | Resolution type = None
Job 141: Waiting time = 23.12235191836953 | Resolution time = 0.00019004615023732185 | Resolution type = None
Job 142: Waiting time = 23.105971266981214 | Resolution time = 0.00018412433564662933 | Resolution type = None
Job 143: Waiting time = 23.089755565859377 | Resolution time = 0.00011092750355601311 | Resolution type = None
Job 144: Waiting time = 23.068011690862477 | Resolution time = 0.00011166976764798164 | Resolution type = None
Job 145: Waiting time = 23.051199164707214 | Resolution time = 0.00013958197087049484 | Resolution type = None
Job 146: Waiting time = 23.03309353766963 | Resolution time = 0.00011818064376711845 | Resolution type = None
Job 147: Waiting time = 23.01399275381118 | Resolution time = 0.0001180809922516346 | Resolution type = None
Job 148: Waiting time = 22.996164701879025 | Resolution time = 0.00011249305680394173 | Resolution type = None
Job 149: Waiting time = 22.985290057957172 | Resolution time = 0.00013351161032915115 | Resolution type = None
Job 150: Waiting time = 22.96144657721743 | Resolution time = 0.00015681656077504158 | Resolution type = None
Job 151: Waiting time = 22.945471610873938 | Resolution time = 0.00011838413774967194 | Resolution type = None
Job 152: Waiting time = 22.925395436119288 | Resolution time = 0.00011835014447569847 | Resolution type = None
Job 153: Waiting time = 22.913831053767353 | Resolution time = 0.00011310214176774025 | Resolution type = None
Job 154: Waiting time = 22.90079723438248 | Resolution time = 0.00011594174429774284 | Resolution type = None
Job 155: Waiting time = 22.883226766251028 | Resolution time = 0.00011378014460206032 | Resolution type = None
Job 156: Waiting time = 22.86493204301223 | Resolution time = 0.00011707469820976257 | Resolution type = None
Job 157: Waiting time = 22.847044946160167 | Resolution time = 0.00011309795081615448 | Resolution type = None
Job 158: Waiting time = 22.83225265191868 | Resolution time = 0.0001317509450018406 | Resolution type = None
Job 159: Waiting time = 22.81339412694797 | Resolution time = 0.00012883683666586876 | Resolution type = None
Job 160: Waiting time = 22.80013417918235 | Resolution time = 0.00010598497465252876 | Resolution type = None
Job 161: Waiting time = 22.78638377506286 | Resolution time = 0.00010563898831605911 | Resolution type = None
Job 162: Waiting time = 22.766904509160668 | Resolution time = 0.00010921293869614601 | Resolution type = None
Job 163: Waiting time = 22.746652604080737 | Resolution time = 0.00013152696192264557 | Resolution type = None
Job 164: Waiting time = 22.737246352247894 | Resolution time = 0.00012410664930939674 | Resolution type = None
Job 165: Waiting time = 22.72125232871622 | Resolution time = 0.00014444300904870033 | Resolution type = None
Job 166: Waiting time = 22.710381377022713 | Resolution time = 0.00012050755321979523 | Resolution type = None
Job 167: Waiting time = 22.68709335802123 | Resolution time = 0.00010521057993173599 | Resolution type = None
Job 168: Waiting time = 22.674516533967108 | Resolution time = 0.00011049723252654076 | Resolution type = None
Job 169: Waiting time = 22.655976857990026 | Resolution time = 0.0001298747956752777 | Resolution type = None
Job 170: Waiting time = 22.642780215945095 | Resolution time = 0.00011549703776836395 | Resolution type = None
Job 171: Waiting time = 22.625097366049886 | Resolution time = 0.00011415639892220497 | Resolution type = None
Job 172: Waiting time = 22.602254301775247 | Resolution time = 0.0001224922016263008 | Resolution type = None
Job 173: Waiting time = 22.571037565823644 | Resolution time = 0.00010780105367302895 | Resolution type = None
Job 174: Waiting time = 22.548181244172156 | Resolution time = 0.00011556409299373627 | Resolution type = None
Job 175: Waiting time = 22.52781538385898 | Resolution time = 0.00010977126657962799 | Resolution type = None
Job 176: Waiting time = 22.512955649755895 | Resolution time = 0.00010557565838098526 | Resolution type = None
Job 177: Waiting time = 22.498130821157247 | Resolution time = 0.00010506715625524521 | Resolution type = None
Job 178: Waiting time = 22.478843095712364 | Resolution time = 0.00012728199362754822 | Resolution type = None
Job 179: Waiting time = 22.469735527876765 | Resolution time = 0.0001152227632701397 | Resolution type = None
Job 180: Waiting time = 22.459694343153387 | Resolution time = 0.00011402182281017303 | Resolution type = None
Job 181: Waiting time = 22.438973776996136 | Resolution time = 0.00011139828711748123 | Resolution type = None
Job 182: Waiting time = 22.42411517491564 | Resolution time = 0.0001271539367735386 | Resolution type = None
Job 183: Waiting time = 22.406302327290177 | Resolution time = 0.00011586491018533707 | Resolution type = None
Job 184: Waiting time = 22.393807990010828 | Resolution time = 0.0001129303127527237 | Resolution type = None
Job 185: Waiting time = 22.373234862927347 | Resolution time = 0.00011405488476157188 | Resolution type = None
Job 186: Waiting time = 22.355422240216285 | Resolution time = 0.00017579924315214157 | Resolution type = None
Job 187: Waiting time = 22.336055526975542 | Resolution time = 0.00012190686538815498 | Resolution type = None
Job 188: Waiting time = 22.324084513355047 | Resolution time = 0.00011144904419779778 | Resolution type = None
Job 189: Waiting time = 22.306329573038965 | Resolution time = 0.00011550495401024818 | Resolution type = None
Job 190: Waiting time = 22.29040830489248 | Resolution time = 0.00013463804498314857 | Resolution type = None
Job 191: Waiting time = 22.284454197157174 | Resolution time = 0.0001127738505601883 | Resolution type = None
Job 192: Waiting time = 22.25745050376281 | Resolution time = 0.00012478604912757874 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.358653470873833
Duration: 11.566602468956262
Jobs in the system: 2007
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.80875884508714 | Resolution time = 0.00023673614487051964 | Resolution type = None
Job 194: Waiting time = 33.791705721989274 | Resolution time = 0.00014089513570070267 | Resolution type = None
Job 195: Waiting time = 33.77691776165739 | Resolution time = 0.00011750822886824608 | Resolution type = None
Job 196: Waiting time = 33.75598237616941 | Resolution time = 0.00011385045945644379 | Resolution type = None
Job 197: Waiting time = 33.73615692323074 | Resolution time = 0.00011300016194581985 | Resolution type = None
Job 198: Waiting time = 33.7198284259066 | Resolution time = 0.00011374102905392647 | Resolution type = None
Job 199: Waiting time = 33.70654811011627 | Resolution time = 0.0001339958980679512 | Resolution type = None
Job 200: Waiting time = 33.68868570309132 | Resolution time = 0.00011463742703199387 | Resolution type = None
Job 201: Waiting time = 33.67017927067354 | Resolution time = 0.0001224200241267681 | Resolution type = None
Job 202: Waiting time = 33.64935540826991 | Resolution time = 0.00012105470523238182 | Resolution type = None
Job 203: Waiting time = 33.62920443061739 | Resolution time = 0.00011570518836379051 | Resolution type = None
Job 204: Waiting time = 33.61499794386327 | Resolution time = 0.00010758405551314354 | Resolution type = None
Job 205: Waiting time = 33.595391703769565 | Resolution time = 0.00010898057371377945 | Resolution type = None
Job 206: Waiting time = 33.58084823610261 | Resolution time = 0.00012816814705729485 | Resolution type = None
Job 207: Waiting time = 33.56234426982701 | Resolution time = 0.00014398572966456413 | Resolution type = None
Job 208: Waiting time = 33.54884877381846 | Resolution time = 0.00010909326374530792 | Resolution type = None
Job 209: Waiting time = 33.532226418145 | Resolution time = 0.00010822480544447899 | Resolution type = None
Job 210: Waiting time = 33.507942512165755 | Resolution time = 0.00013539521023631096 | Resolution type = None
Job 211: Waiting time = 33.494655209127814 | Resolution time = 0.00011413171887397766 | Resolution type = None
Job 212: Waiting time = 33.48067694623023 | Resolution time = 0.00011581042781472206 | Resolution type = None
Job 213: Waiting time = 33.46943027805537 | Resolution time = 0.00011185416951775551 | Resolution type = None
Job 214: Waiting time = 33.45662092184648 | Resolution time = 0.00012238044291734695 | Resolution type = None
Job 215: Waiting time = 33.442922461777925 | Resolution time = 0.00011487584561109543 | Resolution type = None
Job 216: Waiting time = 33.42473668465391 | Resolution time = 0.00010854704305529594 | Resolution type = None
Job 217: Waiting time = 33.40759810199961 | Resolution time = 0.00010697310790419579 | Resolution type = None
Job 218: Waiting time = 33.395569960121065 | Resolution time = 0.00010574795305728912 | Resolution type = None
Job 219: Waiting time = 33.38825683109462 | Resolution time = 0.00012696115300059319 | Resolution type = None
Job 220: Waiting time = 33.37087734416127 | Resolution time = 0.00010635331273078918 | Resolution type = None
Job 221: Waiting time = 33.352041736245155 | Resolution time = 0.00010701920837163925 | Resolution type = None
Job 222: Waiting time = 33.33138346299529 | Resolution time = 0.00010571582242846489 | Resolution type = None
Job 223: Waiting time = 33.32137417700142 | Resolution time = 0.00012635719031095505 | Resolution type = None
Job 224: Waiting time = 33.3135239193216 | Resolution time = 0.00013400008901953697 | Resolution type = None
Job 225: Waiting time = 33.298967926763 | Resolution time = 0.00011604791507124901 | Resolution type = None
Job 226: Waiting time = 33.28431042004377 | Resolution time = 0.00011222995817661285 | Resolution type = None
Job 227: Waiting time = 33.271850164048374 | Resolution time = 0.00011121714487671852 | Resolution type = None
Job 228: Waiting time = 33.25918067386374 | Resolution time = 0.00011615268886089325 | Resolution type = None
Job 229: Waiting time = 33.2446449380368 | Resolution time = 0.00011144950985908508 | Resolution type = None
Job 230: Waiting time = 33.23024535784498 | Resolution time = 0.00011573033407330513 | Resolution type = None
Job 231: Waiting time = 33.214151493273675 | Resolution time = 0.00011289119720458984 | Resolution type = None
Job 232: Waiting time = 33.19073520321399 | Resolution time = 0.00012081582099199295 | Resolution type = None
Job 233: Waiting time = 33.178224267903715 | Resolution time = 0.00012647919356822968 | Resolution type = None
Job 234: Waiting time = 33.160214700736105 | Resolution time = 0.00010532373562455177 | Resolution type = None
Job 235: Waiting time = 33.14392189309001 | Resolution time = 0.0001047421246767044 | Resolution type = None
Job 236: Waiting time = 33.12295184098184 | Resolution time = 0.00011059083044528961 | Resolution type = None
Job 237: Waiting time = 33.11183503083885 | Resolution time = 0.0001078648492693901 | Resolution type = None
Job 238: Waiting time = 33.09143226593733 | Resolution time = 0.00013104360550642014 | Resolution type = None
Job 239: Waiting time = 33.068813868332654 | Resolution time = 0.00013000797480344772 | Resolution type = None
Job 240: Waiting time = 33.04163023410365 | Resolution time = 0.00013276375830173492 | Resolution type = None
Job 241: Waiting time = 33.0149967209436 | Resolution time = 0.00011027371510863304 | Resolution type = None
Job 242: Waiting time = 32.996871329844 | Resolution time = 0.00010744715109467506 | Resolution type = None
Job 243: Waiting time = 32.9845947897993 | Resolution time = 0.00013753585517406464 | Resolution type = None
Job 244: Waiting time = 32.96729088481516 | Resolution time = 0.00010550674051046371 | Resolution type = None
Job 245: Waiting time = 32.94770700717345 | Resolution time = 0.00010795192793011665 | Resolution type = None
Job 246: Waiting time = 32.923069410957396 | Resolution time = 0.0001337183639407158 | Resolution type = None
Job 247: Waiting time = 32.90117730386555 | Resolution time = 0.00011567212641239166 | Resolution type = None
Job 248: Waiting time = 32.88599159615114 | Resolution time = 0.00011879019439220428 | Resolution type = None
Job 249: Waiting time = 32.86459222109988 | Resolution time = 0.00011752359569072723 | Resolution type = None
Job 250: Waiting time = 32.85306064225733 | Resolution time = 0.00012835348024964333 | Resolution type = None
Job 251: Waiting time = 32.828513293061405 | Resolution time = 0.0001150304451584816 | Resolution type = None
Job 252: Waiting time = 32.803735085297376 | Resolution time = 0.00012794090434908867 | Resolution type = None
Job 253: Waiting time = 32.7913399329409 | Resolution time = 0.00012689223513007164 | Resolution type = None
Job 254: Waiting time = 32.77690275898203 | Resolution time = 0.00011005299165844917 | Resolution type = None
Job 255: Waiting time = 32.76341547397897 | Resolution time = 0.00010553048923611641 | Resolution type = None
Job 256: Waiting time = 32.74299397272989 | Resolution time = 0.0001429310068488121 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.93346154084429
Duration: 11.720834154170007
Jobs in the system: 2640
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.446616435889155 | Resolution time = 0.00035839667543768883 | Resolution type = None
Job 258: Waiting time = 44.43195648211986 | Resolution time = 0.00019009551033377647 | Resolution type = None
Job 259: Waiting time = 44.41007700562477 | Resolution time = 0.00022221403196454048 | Resolution type = None
Job 260: Waiting time = 44.393599507864565 | Resolution time = 0.00023367488756775856 | Resolution type = None
Job 261: Waiting time = 44.372694632038474 | Resolution time = 0.0001994352787733078 | Resolution type = None
Job 262: Waiting time = 44.354914030991495 | Resolution time = 0.0002187606878578663 | Resolution type = None
Job 263: Waiting time = 44.345315725076944 | Resolution time = 0.0001923767849802971 | Resolution type = None
Job 264: Waiting time = 44.32279982091859 | Resolution time = 0.00012221839278936386 | Resolution type = None
Job 265: Waiting time = 44.30377852683887 | Resolution time = 0.0001409207470715046 | Resolution type = None
Job 266: Waiting time = 44.285045738797635 | Resolution time = 0.0001239893026649952 | Resolution type = None
Job 267: Waiting time = 44.25833872612566 | Resolution time = 0.00012270594015717506 | Resolution type = None
Job 268: Waiting time = 44.235045451670885 | Resolution time = 0.00010917196050286293 | Resolution type = None
Job 269: Waiting time = 44.217650536913425 | Resolution time = 0.00011101551353931427 | Resolution type = None
Job 270: Waiting time = 44.19725784519687 | Resolution time = 0.00013582920655608177 | Resolution type = None
Job 271: Waiting time = 44.1828510412015 | Resolution time = 0.00012105004861950874 | Resolution type = None
Job 272: Waiting time = 44.17032142682001 | Resolution time = 0.00011534756049513817 | Resolution type = None
Job 273: Waiting time = 44.15377173712477 | Resolution time = 0.000146577600389719 | Resolution type = None
Job 274: Waiting time = 44.141730380710214 | Resolution time = 0.0001173894852399826 | Resolution type = None
Job 275: Waiting time = 44.12254223506898 | Resolution time = 0.00012006377801299095 | Resolution type = None
Job 276: Waiting time = 44.10497800819576 | Resolution time = 0.00011555198580026627 | Resolution type = None
Job 277: Waiting time = 44.09122416796163 | Resolution time = 0.00011735036969184875 | Resolution type = None
Job 278: Waiting time = 44.07423367910087 | Resolution time = 0.0001202649436891079 | Resolution type = None
Job 279: Waiting time = 44.054097867105156 | Resolution time = 0.00011641159653663635 | Resolution type = None
Job 280: Waiting time = 44.03883719583973 | Resolution time = 0.00011824583634734154 | Resolution type = None
Job 281: Waiting time = 44.01769661903381 | Resolution time = 0.00014176778495311737 | Resolution type = None
Job 282: Waiting time = 44.000659736804664 | Resolution time = 0.00013200612738728523 | Resolution type = None
Job 283: Waiting time = 43.987182915676385 | Resolution time = 0.00011016195639967918 | Resolution type = None
Job 284: Waiting time = 43.97186595015228 | Resolution time = 0.00010980712249875069 | Resolution type = None
Job 285: Waiting time = 43.96017222478986 | Resolution time = 0.0001282193697988987 | Resolution type = None
