Job 1: Waiting time = 0.0009773890487849712 | Resolution time = 0.0009534759446978569 | Resolution type = Policy
Job 62: Waiting time = 0.00042161718010902405 | Resolution time = 0.0004074089229106903 | Resolution type = Policy
Job 63: Waiting time = 0.0007128696888685226 | Resolution time = 0.0006977799348533154 | Resolution type = Policy
Job 64: Waiting time = 0.00037654489278793335 | Resolution time = 0.0003613927401602268 | Resolution type = Policy

----- VACATION Started -----
Start time: 12.91798106674105
Duration: 12.156190616078675
Jobs in the system: 59
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.995811073109508 | Resolution time = 0.0015167947858572006 | Resolution type = None
Job 66: Waiting time = 11.801364549435675 | Resolution time = 0.0007101702503859997 | Resolution type = None
Job 67: Waiting time = 11.609797847922891 | Resolution time = 0.0006811353377997875 | Resolution type = None
Job 68: Waiting time = 11.397608168888837 | Resolution time = 0.0007120678201317787 | Resolution type = None
Job 69: Waiting time = 11.194990432355553 | Resolution time = 0.0006556627340614796 | Resolution type = None
Job 70: Waiting time = 10.991868703160435 | Resolution time = 0.0006262804381549358 | Resolution type = None
Job 71: Waiting time = 10.774675583001226 | Resolution time = 0.0007674358785152435 | Resolution type = None
Job 72: Waiting time = 10.58229000819847 | Resolution time = 0.0007257759571075439 | Resolution type = None
Job 73: Waiting time = 10.373601462692022 | Resolution time = 0.0007154252380132675 | Resolution type = None
Job 74: Waiting time = 10.176149412058294 | Resolution time = 0.0006934362463653088 | Resolution type = None
Job 75: Waiting time = 9.947816348168999 | Resolution time = 0.0006876871921122074 | Resolution type = None
Job 76: Waiting time = 9.72294423636049 | Resolution time = 0.0006760028190910816 | Resolution type = None
Job 77: Waiting time = 9.493338571861386 | Resolution time = 0.000665775965899229 | Resolution type = None
Job 78: Waiting time = 9.300349353812635 | Resolution time = 0.0006838669069111347 | Resolution type = None
Job 79: Waiting time = 9.090193741954863 | Resolution time = 0.0006555886939167976 | Resolution type = None
Job 80: Waiting time = 8.870938929263502 | Resolution time = 0.0006898329593241215 | Resolution type = None
Job 81: Waiting time = 8.64789122203365 | Resolution time = 0.0006635580211877823 | Resolution type = None
Job 82: Waiting time = 8.433781594969332 | Resolution time = 0.0007349220104515553 | Resolution type = None
Job 83: Waiting time = 8.240685611963272 | Resolution time = 0.0008550798520445824 | Resolution type = None
Job 84: Waiting time = 8.045943228993565 | Resolution time = 0.0006809141486883163 | Resolution type = None
Job 85: Waiting time = 7.835430457256734 | Resolution time = 0.0006726616993546486 | Resolution type = None
Job 86: Waiting time = 7.645431109238416 | Resolution time = 0.0006731129251420498 | Resolution type = None
Job 87: Waiting time = 7.448079650755972 | Resolution time = 0.0006121248006820679 | Resolution type = None
Job 88: Waiting time = 7.26748108305037 | Resolution time = 0.0006643920205533504 | Resolution type = None
Job 89: Waiting time = 7.0715403272770345 | Resolution time = 0.0006874608807265759 | Resolution type = None
Job 90: Waiting time = 6.868832867126912 | Resolution time = 0.0006565563380718231 | Resolution type = None
Job 91: Waiting time = 6.672715798020363 | Resolution time = 0.0006510061211884022 | Resolution type = None
Job 92: Waiting time = 6.460104080848396 | Resolution time = 0.0006593931466341019 | Resolution type = None
Job 93: Waiting time = 6.274544560816139 | Resolution time = 0.0006590127013623714 | Resolution type = None
Job 94: Waiting time = 6.05778419598937 | Resolution time = 0.000617241021245718 | Resolution type = None
Job 95: Waiting time = 5.832179933786392 | Resolution time = 0.0006793877109885216 | Resolution type = None
Job 96: Waiting time = 5.61151857720688 | Resolution time = 0.0006879400461912155 | Resolution type = None
Job 97: Waiting time = 5.417595644015819 | Resolution time = 0.0006702993996441364 | Resolution type = None
Job 98: Waiting time = 5.2171877939254045 | Resolution time = 0.0006277570500969887 | Resolution type = None
Job 99: Waiting time = 5.037345007061958 | Resolution time = 0.0007055681198835373 | Resolution type = None
Job 100: Waiting time = 4.831289764959365 | Resolution time = 0.0006982395425438881 | Resolution type = None
Job 101: Waiting time = 4.627341852989048 | Resolution time = 0.0007123863324522972 | Resolution type = None
Job 102: Waiting time = 4.436392835807055 | Resolution time = 0.0006539751775562763 | Resolution type = None
Job 103: Waiting time = 4.223351371940225 | Resolution time = 0.0006350670009851456 | Resolution type = None
Job 104: Waiting time = 4.003849656321108 | Resolution time = 0.0006428970955312252 | Resolution type = None
Job 105: Waiting time = 3.8002213700674474 | Resolution time = 0.0006101378239691257 | Resolution type = None
Job 106: Waiting time = 3.5896593020297587 | Resolution time = 0.0006962711922824383 | Resolution type = None
Job 107: Waiting time = 3.3745796061120927 | Resolution time = 0.0006669238209724426 | Resolution type = None
Job 108: Waiting time = 3.19411653932184 | Resolution time = 0.0006877603009343147 | Resolution type = None
Job 109: Waiting time = 2.9749981188215315 | Resolution time = 0.0006546271033585072 | Resolution type = None
Job 110: Waiting time = 2.740811483003199 | Resolution time = 0.0007252618670463562 | Resolution type = None
Job 111: Waiting time = 2.551932522561401 | Resolution time = 0.0006665419787168503 | Resolution type = None
Job 112: Waiting time = 2.3630422530695796 | Resolution time = 0.0007085991092026234 | Resolution type = None
Job 113: Waiting time = 2.1395713300444186 | Resolution time = 0.0006844098679721355 | Resolution type = None
Job 114: Waiting time = 1.9435611418448389 | Resolution time = 0.0006549842655658722 | Resolution type = None
Job 115: Waiting time = 1.7377619170583785 | Resolution time = 0.0006975922733545303 | Resolution type = None
Job 116: Waiting time = 1.5082158879376948 | Resolution time = 0.0007363711483776569 | Resolution type = None
Job 117: Waiting time = 1.2914892393164337 | Resolution time = 0.0006868359632790089 | Resolution type = None
Job 118: Waiting time = 1.0973173030652106 | Resolution time = 0.0006633340381085873 | Resolution type = None
Job 119: Waiting time = 0.8991309385746717 | Resolution time = 0.0006881128065288067 | Resolution type = None
Job 120: Waiting time = 0.6937045701779425 | Resolution time = 0.0006861165165901184 | Resolution type = None
Job 121: Waiting time = 0.48286127019673586 | Resolution time = 0.0006576627492904663 | Resolution type = None
Job 122: Waiting time = 0.2883852361701429 | Resolution time = 0.0007098857313394547 | Resolution type = None
Job 123: Waiting time = 0.08728557405993342 | Resolution time = 0.0006566829979419708 | Resolution type = None
Job 124: Waiting time = 0.00078222481533885 | Resolution time = 0.0007748529314994812 | Resolution type = None
Job 125: Waiting time = 0.0008096061646938324 | Resolution time = 0.0007947226986289024 | Resolution type = None
Job 126: Waiting time = 0.0008106371387839317 | Resolution time = 0.0007965350523591042 | Resolution type = None
Job 127: Waiting time = 0.0007945969700813293 | Resolution time = 0.0007808809168636799 | Resolution type = None
Job 128: Waiting time = 0.0007822941988706589 | Resolution time = 0.0007686801254749298 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.066577204037458
Duration: 11.245431634131819
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 11.061632516793907 | Resolution time = 0.0008209994994103909 | Resolution type = None
Job 130: Waiting time = 10.868859136942774 | Resolution time = 0.000653496477752924 | Resolution type = None
Job 131: Waiting time = 10.672338921111077 | Resolution time = 0.000606257002800703 | Resolution type = None
Job 132: Waiting time = 10.455350101925433 | Resolution time = 0.0006898273713886738 | Resolution type = None
Job 133: Waiting time = 10.235444476827979 | Resolution time = 0.000639437697827816 | Resolution type = None
Job 134: Waiting time = 10.037164421286434 | Resolution time = 0.0005669076927006245 | Resolution type = None
Job 135: Waiting time = 9.824379781726748 | Resolution time = 0.0006301398389041424 | Resolution type = None
Job 136: Waiting time = 9.630798490252346 | Resolution time = 0.0006462601013481617 | Resolution type = None
Job 137: Waiting time = 9.441333123017102 | Resolution time = 0.0006030425429344177 | Resolution type = None
Job 138: Waiting time = 9.238435762934387 | Resolution time = 0.000642566941678524 | Resolution type = None
Job 139: Waiting time = 9.032781979069114 | Resolution time = 0.0005541024729609489 | Resolution type = None
Job 140: Waiting time = 8.821927705779672 | Resolution time = 0.0005752220749855042 | Resolution type = None
Job 141: Waiting time = 8.626993279904127 | Resolution time = 0.0006196401081979275 | Resolution type = None
Job 142: Waiting time = 8.419710159301758 | Resolution time = 0.0006204163655638695 | Resolution type = None
Job 143: Waiting time = 8.187444921117276 | Resolution time = 0.0006088754162192345 | Resolution type = None
Job 144: Waiting time = 7.9899361450225115 | Resolution time = 0.0005713016726076603 | Resolution type = None
Job 145: Waiting time = 7.757944417651743 | Resolution time = 0.0006007086485624313 | Resolution type = None
Job 146: Waiting time = 7.5574234668165445 | Resolution time = 0.0006146412342786789 | Resolution type = None
Job 147: Waiting time = 7.365422829054296 | Resolution time = 0.0005752071738243103 | Resolution type = None
Job 148: Waiting time = 7.155353038106114 | Resolution time = 0.0006225849501788616 | Resolution type = None
Job 149: Waiting time = 6.963989533018321 | Resolution time = 0.0006193099543452263 | Resolution type = None
Job 150: Waiting time = 6.752712755929679 | Resolution time = 0.0006197304464876652 | Resolution type = None
Job 151: Waiting time = 6.535425127018243 | Resolution time = 0.0006075603887438774 | Resolution type = None
Job 152: Waiting time = 6.334167622029781 | Resolution time = 0.0005633542314171791 | Resolution type = None
Job 153: Waiting time = 6.129967337008566 | Resolution time = 0.0006138850003480911 | Resolution type = None
Job 154: Waiting time = 5.926192895043641 | Resolution time = 0.0006321626715362072 | Resolution type = None
Job 155: Waiting time = 5.707227386068553 | Resolution time = 0.0005932995118200779 | Resolution type = None
Job 156: Waiting time = 5.527182945981622 | Resolution time = 0.0006070602685213089 | Resolution type = None
Job 157: Waiting time = 5.3135977308265865 | Resolution time = 0.0006741946563124657 | Resolution type = None
Job 158: Waiting time = 5.0934882503934205 | Resolution time = 0.0006948485970497131 | Resolution type = None
Job 159: Waiting time = 4.8783696629107 | Resolution time = 0.0006038909777998924 | Resolution type = None
Job 160: Waiting time = 4.680796987842768 | Resolution time = 0.000624628271907568 | Resolution type = None
Job 161: Waiting time = 4.481090187095106 | Resolution time = 0.0006201588548719883 | Resolution type = None
Job 162: Waiting time = 4.266553184017539 | Resolution time = 0.0006178948096930981 | Resolution type = None
Job 163: Waiting time = 4.076974936295301 | Resolution time = 0.0006601084023714066 | Resolution type = None
Job 164: Waiting time = 3.8566582617349923 | Resolution time = 0.0006524198688566685 | Resolution type = None
Job 165: Waiting time = 3.669214330147952 | Resolution time = 0.0006288550794124603 | Resolution type = None
Job 166: Waiting time = 3.458721261937171 | Resolution time = 0.0006477241404354572 | Resolution type = None
Job 167: Waiting time = 3.261269001290202 | Resolution time = 0.0006488407962024212 | Resolution type = None
Job 168: Waiting time = 3.060109711717814 | Resolution time = 0.0006284858100116253 | Resolution type = None
Job 169: Waiting time = 2.84742089593783 | Resolution time = 0.0006324639543890953 | Resolution type = None
Job 170: Waiting time = 2.66426835115999 | Resolution time = 0.0006240974180400372 | Resolution type = None
Job 171: Waiting time = 2.4578113416209817 | Resolution time = 0.0007451861165463924 | Resolution type = None
Job 172: Waiting time = 2.244805898051709 | Resolution time = 0.0006356439553201199 | Resolution type = None
Job 173: Waiting time = 2.0265323892235756 | Resolution time = 0.0006372607313096523 | Resolution type = None
Job 174: Waiting time = 1.814178491011262 | Resolution time = 0.0006141979247331619 | Resolution type = None
Job 175: Waiting time = 1.6086686849594116 | Resolution time = 0.0006440849974751472 | Resolution type = None
Job 176: Waiting time = 1.4121772074140608 | Resolution time = 0.0006918413564562798 | Resolution type = None
Job 177: Waiting time = 1.2005726560018957 | Resolution time = 0.0006615119054913521 | Resolution type = None
Job 178: Waiting time = 1.0087339919991791 | Resolution time = 0.0007388480007648468 | Resolution type = None
Job 179: Waiting time = 0.7793899192474782 | Resolution time = 0.0006612637080252171 | Resolution type = None
Job 180: Waiting time = 0.6027050842531025 | Resolution time = 0.0006061876192688942 | Resolution type = None
Job 181: Waiting time = 0.3912369650788605 | Resolution time = 0.0006307750009000301 | Resolution type = None
Job 182: Waiting time = 0.1679227207787335 | Resolution time = 0.0005725189112126827 | Resolution type = None
Job 183: Waiting time = 0.0006799511611461639 | Resolution time = 0.0006658225320279598 | Resolution type = None
Job 184: Waiting time = 0.0007876623421907425 | Resolution time = 0.0007730149663984776 | Resolution type = None
Job 185: Waiting time = 0.0008080829866230488 | Resolution time = 0.000792353879660368 | Resolution type = None
Job 186: Waiting time = 0.0007595387287437916 | Resolution time = 0.000744217075407505 | Resolution type = None
Job 187: Waiting time = 0.0007136296480894089 | Resolution time = 0.0006977468729019165 | Resolution type = None
Job 188: Waiting time = 0.0007951539009809494 | Resolution time = 0.0007795053534209728 | Resolution type = None
Job 189: Waiting time = 0.0007897559553384781 | Resolution time = 0.0007720272988080978 | Resolution type = None
Job 190: Waiting time = 0.000785584095865488 | Resolution time = 0.000768579076975584 | Resolution type = None
Job 191: Waiting time = 0.0008190488442778587 | Resolution time = 0.0008048359304666519 | Resolution type = None
Job 192: Waiting time = 0.0008848118595778942 | Resolution time = 0.0008695516735315323 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.15780295198783
Duration: 11.407419439870864
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 11.23941621184349 | Resolution time = 0.0007923315279185772 | Resolution type = None
Job 194: Waiting time = 11.04740728577599 | Resolution time = 0.0006387718021869659 | Resolution type = None
Job 195: Waiting time = 10.845849638804793 | Resolution time = 0.0006429580971598625 | Resolution type = None
Job 196: Waiting time = 10.629703002050519 | Resolution time = 0.0006407089531421661 | Resolution type = None
Job 197: Waiting time = 10.4573745271191 | Resolution time = 0.0006809020414948463 | Resolution type = None
Job 198: Waiting time = 10.268049561418593 | Resolution time = 0.0006570005789399147 | Resolution type = None
Job 199: Waiting time = 10.049687374848872 | Resolution time = 0.0006417962722480297 | Resolution type = None
Job 200: Waiting time = 9.855307323858142 | Resolution time = 0.000656892079859972 | Resolution type = None
Job 201: Waiting time = 9.658590630162507 | Resolution time = 0.0006443867459893227 | Resolution type = None
Job 202: Waiting time = 9.448709832970053 | Resolution time = 0.0005972003564238548 | Resolution type = None
Job 203: Waiting time = 9.241023048758507 | Resolution time = 0.0006568883545696735 | Resolution type = None
Job 204: Waiting time = 9.029214167036116 | Resolution time = 0.0006456957198679447 | Resolution type = None
Job 205: Waiting time = 8.812507917173207 | Resolution time = 4.519708454608917e-06 | Resolution type = Policy
Job 206: Waiting time = 8.580777001101524 | Resolution time = 0.0006586713716387749 | Resolution type = None
Job 207: Waiting time = 8.391528016887605 | Resolution time = 0.0006058136932551861 | Resolution type = None
Job 208: Waiting time = 8.175971725024283 | Resolution time = 0.0006463108584284782 | Resolution type = None
Job 209: Waiting time = 7.964879826642573 | Resolution time = 0.0006728861480951309 | Resolution type = None
Job 210: Waiting time = 7.77301118709147 | Resolution time = 0.0006809113547205925 | Resolution type = None
Job 211: Waiting time = 7.579162266105413 | Resolution time = 0.000626350287348032 | Resolution type = None
Job 212: Waiting time = 7.3760414267890155 | Resolution time = 0.0006262268871068954 | Resolution type = None
Job 213: Waiting time = 7.144443854689598 | Resolution time = 0.0006545190699398518 | Resolution type = None
Job 214: Waiting time = 6.944151339121163 | Resolution time = 0.0006181951612234116 | Resolution type = None
Job 215: Waiting time = 6.734505592379719 | Resolution time = 0.0006804289296269417 | Resolution type = None
Job 216: Waiting time = 6.5709078861400485 | Resolution time = 0.00060634920373559 | Resolution type = None
Job 217: Waiting time = 6.372127627953887 | Resolution time = 0.000614603515714407 | Resolution type = None
Job 218: Waiting time = 6.1750104506500065 | Resolution time = 0.0006474819965660572 | Resolution type = None
Job 219: Waiting time = 5.978386687114835 | Resolution time = 0.0006322148256003857 | Resolution type = None
Job 220: Waiting time = 5.768879905343056 | Resolution time = 0.0006202147342264652 | Resolution type = None
Job 221: Waiting time = 5.543058299925178 | Resolution time = 0.0006119031459093094 | Resolution type = None
Job 222: Waiting time = 5.334905541967601 | Resolution time = 0.0006114086136221886 | Resolution type = None
Job 223: Waiting time = 5.124843444209546 | Resolution time = 0.0006508682854473591 | Resolution type = None
Job 224: Waiting time = 4.895943708717823 | Resolution time = 0.0006404053419828415 | Resolution type = None
Job 225: Waiting time = 4.6956064007245 | Resolution time = 0.0006020711734890938 | Resolution type = None
Job 226: Waiting time = 4.488219451159239 | Resolution time = 0.0006448933854699135 | Resolution type = None
Job 227: Waiting time = 4.285530759952962 | Resolution time = 0.0006197690963745117 | Resolution type = None
Job 228: Waiting time = 4.068811816163361 | Resolution time = 0.0006413357332348824 | Resolution type = None
Job 229: Waiting time = 3.855986285954714 | Resolution time = 0.000642093364149332 | Resolution type = None
Job 230: Waiting time = 3.6533235190436244 | Resolution time = 0.0007126335985958576 | Resolution type = None
Job 231: Waiting time = 3.4562692609615624 | Resolution time = 0.0006548343226313591 | Resolution type = None
Job 232: Waiting time = 3.2565559749491513 | Resolution time = 0.0006440067663788795 | Resolution type = None
Job 233: Waiting time = 3.0244227540679276 | Resolution time = 0.0006394712254405022 | Resolution type = None
Job 234: Waiting time = 2.8392560188658535 | Resolution time = 0.0006587770767509937 | Resolution type = None
Job 235: Waiting time = 2.626813787035644 | Resolution time = 0.0006562806665897369 | Resolution type = None
Job 236: Waiting time = 2.431929958052933 | Resolution time = 0.0006405296735465527 | Resolution type = None
Job 237: Waiting time = 2.240026740822941 | Resolution time = 0.0006439979188144207 | Resolution type = None
Job 238: Waiting time = 2.0233285040594637 | Resolution time = 0.0006494559347629547 | Resolution type = None
Job 239: Waiting time = 1.828481615986675 | Resolution time = 0.0006909030489623547 | Resolution type = None
Job 240: Waiting time = 1.627642550971359 | Resolution time = 0.0006232545711100101 | Resolution type = None
Job 241: Waiting time = 1.419987679924816 | Resolution time = 0.0007177959196269512 | Resolution type = None
Job 242: Waiting time = 1.2497681179083884 | Resolution time = 0.0006767581216990948 | Resolution type = None
Job 243: Waiting time = 1.0363750304095447 | Resolution time = 0.0006571151316165924 | Resolution type = None
Job 244: Waiting time = 0.8313839850015938 | Resolution time = 0.0006297361105680466 | Resolution type = None
Job 245: Waiting time = 0.638962407130748 | Resolution time = 0.0006426777690649033 | Resolution type = None
Job 246: Waiting time = 0.4380577919073403 | Resolution time = 0.0006475159898400307 | Resolution type = None
Job 247: Waiting time = 0.2555274157784879 | Resolution time = 0.0006331843324005604 | Resolution type = None
Job 248: Waiting time = 0.051456090062856674 | Resolution time = 0.000645175576210022 | Resolution type = None
Job 249: Waiting time = 0.0007789982482790947 | Resolution time = 0.00069832568988204 | Resolution type = None
Job 250: Waiting time = 0.0007563689723610878 | Resolution time = 0.0007495637983083725 | Resolution type = None
Job 251: Waiting time = 0.0007580048404633999 | Resolution time = 0.0007512709125876427 | Resolution type = None
Job 252: Waiting time = 0.0007898500189185143 | Resolution time = 0.0007828990928828716 | Resolution type = None
Job 253: Waiting time = 0.0008024596609175205 | Resolution time = 0.0007954775355756283 | Resolution type = None
Job 254: Waiting time = 0.0008195149712264538 | Resolution time = 0.0008037774823606014 | Resolution type = None
Job 255: Waiting time = 0.0009344350546598434 | Resolution time = 0.0007993727922439575 | Resolution type = None
Job 256: Waiting time = 0.0008457810617983341 | Resolution time = 0.000824569258838892 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.137496806681156
Duration: 11.095978932920843
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.914324982091784 | Resolution time = 0.0007897904142737389 | Resolution type = None
Job 258: Waiting time = 10.709851225838065 | Resolution time = 7.605645805597305e-06 | Resolution type = Policy
Job 259: Waiting time = 10.512817315757275 | Resolution time = 0.0005816584452986717 | Resolution type = None
Job 260: Waiting time = 10.296266579069197 | Resolution time = 0.0006537362933158875 | Resolution type = None
Job 261: Waiting time = 10.089662346988916 | Resolution time = 0.0006079869344830513 | Resolution type = None
Job 262: Waiting time = 9.899758624844253 | Resolution time = 0.0006325980648398399 | Resolution type = None
Job 263: Waiting time = 9.706081748008728 | Resolution time = 0.0007285019382834435 | Resolution type = None
Job 264: Waiting time = 9.5328429909423 | Resolution time = 0.0006029861979186535 | Resolution type = None
Job 265: Waiting time = 9.315157699864358 | Resolution time = 0.0005896310321986675 | Resolution type = None
Job 266: Waiting time = 9.133480786345899 | Resolution time = 0.0006343876011669636 | Resolution type = None
Job 267: Waiting time = 8.898363415617496 | Resolution time = 0.0006237179040908813 | Resolution type = None
Job 268: Waiting time = 8.682927967980504 | Resolution time = 0.0006137634627521038 | Resolution type = None
Job 269: Waiting time = 8.462113094050437 | Resolution time = 0.0006227348931133747 | Resolution type = None
Job 270: Waiting time = 8.250606932677329 | Resolution time = 5.27920201420784e-06 | Resolution type = Policy
Job 271: Waiting time = 8.049604702740908 | Resolution time = 0.0006021568551659584 | Resolution type = None
Job 272: Waiting time = 7.844246911816299 | Resolution time = 4.763249307870865e-06 | Resolution type = Policy
Job 273: Waiting time = 7.619340271688998 | Resolution time = 0.0005902601405978203 | Resolution type = None
Job 274: Waiting time = 7.4326128317043185 | Resolution time = 0.000596919097006321 | Resolution type = None
Job 275: Waiting time = 7.220910471864045 | Resolution time = 0.0006091953255236149 | Resolution type = None
Job 276: Waiting time = 7.024239145219326 | Resolution time = 0.0006738775409758091 | Resolution type = None
Job 277: Waiting time = 6.824701806064695 | Resolution time = 0.0005863932892680168 | Resolution type = None
Job 278: Waiting time = 6.629637801088393 | Resolution time = 0.000632342416793108 | Resolution type = None
Job 279: Waiting time = 6.420264885760844 | Resolution time = 4.744622856378555e-06 | Resolution type = Policy
Job 280: Waiting time = 6.21457648370415 | Resolution time = 0.0005704178474843502 | Resolution type = None
Job 281: Waiting time = 6.034469848033041 | Resolution time = 0.0005439585074782372 | Resolution type = None
Job 282: Waiting time = 5.830353939905763 | Resolution time = 0.0005504554137587547 | Resolution type = None
Job 283: Waiting time = 5.615795882884413 | Resolution time = 0.0005319751799106598 | Resolution type = None
