Job 1: Waiting time = 0.00013327784836292267 | Resolution time = 0.00010879943147301674 | Resolution type = None
Job 2: Waiting time = 8.895900100469589e-05 | Resolution time = 6.619840860366821e-05 | Resolution type = None
Job 3: Waiting time = 5.647214129567146e-05 | Resolution time = 4.38028946518898e-05 | Resolution type = None
Job 4: Waiting time = 3.585591912269592e-05 | Resolution time = 2.2177118808031082e-05 | Resolution type = None
Job 5: Waiting time = 4.920735955238342e-05 | Resolution time = 3.641657531261444e-05 | Resolution type = None
Job 6: Waiting time = 3.268010914325714e-05 | Resolution time = 1.827627420425415e-05 | Resolution type = None
Job 7: Waiting time = 8.056033402681351e-05 | Resolution time = 6.761960685253143e-05 | Resolution type = None
Job 8: Waiting time = 3.202911466360092e-05 | Resolution time = 1.7414800822734833e-05 | Resolution type = None
Job 9: Waiting time = 3.113690763711929e-05 | Resolution time = 1.7616432160139084e-05 | Resolution type = None
Job 10: Waiting time = 4.642270505428314e-05 | Resolution time = 3.3235177397727966e-05 | Resolution type = None
Job 11: Waiting time = 7.219472900032997e-05 | Resolution time = 5.5890996009111404e-05 | Resolution type = None
Job 12: Waiting time = 3.080442547798157e-05 | Resolution time = 1.723598688840866e-05 | Resolution type = None
Job 13: Waiting time = 4.5499298721551895e-05 | Resolution time = 3.177812322974205e-05 | Resolution type = None
Job 14: Waiting time = 0.000111360102891922 | Resolution time = 9.669642895460129e-05 | Resolution type = None
Job 15: Waiting time = 4.63058240711689e-05 | Resolution time = 1.6429461538791656e-05 | Resolution type = None
Job 16: Waiting time = 6.932206451892853e-05 | Resolution time = 5.607493221759796e-05 | Resolution type = None
Job 17: Waiting time = 4.929676651954651e-05 | Resolution time = 3.2027717679739e-05 | Resolution type = None
Job 18: Waiting time = 4.388391971588135e-05 | Resolution time = 3.146473318338394e-05 | Resolution type = None
Job 19: Waiting time = 5.364278331398964e-05 | Resolution time = 3.919098526239395e-05 | Resolution type = None
Job 20: Waiting time = 5.8196019381284714e-05 | Resolution time = 4.402361810207367e-05 | Resolution type = None
Job 21: Waiting time = 2.873782068490982e-05 | Resolution time = 1.689419150352478e-05 | Resolution type = None
Job 22: Waiting time = 5.629519000649452e-05 | Resolution time = 4.082825034856796e-05 | Resolution type = None
Job 23: Waiting time = 7.868092507123947e-05 | Resolution time = 6.343657150864601e-05 | Resolution type = None
Job 24: Waiting time = 3.065401688218117e-05 | Resolution time = 1.7906073480844498e-05 | Resolution type = None
Job 25: Waiting time = 9.293016046285629e-05 | Resolution time = 7.740594446659088e-05 | Resolution type = None
Job 26: Waiting time = 6.60531222820282e-05 | Resolution time = 5.322927609086037e-05 | Resolution type = None
Job 27: Waiting time = 4.8782676458358765e-05 | Resolution time = 3.495858982205391e-05 | Resolution type = None
Job 28: Waiting time = 5.833525210618973e-05 | Resolution time = 3.735814243555069e-05 | Resolution type = None
Job 29: Waiting time = 3.8644298911094666e-05 | Resolution time = 2.222321927547455e-05 | Resolution type = None
Job 30: Waiting time = 4.64320182800293e-05 | Resolution time = 3.470713272690773e-05 | Resolution type = None
Job 31: Waiting time = 4.951702430844307e-05 | Resolution time = 3.718677908182144e-05 | Resolution type = None
Job 32: Waiting time = 3.712484613060951e-05 | Resolution time = 2.0314007997512817e-05 | Resolution type = None
Job 33: Waiting time = 3.394763916730881e-05 | Resolution time = 1.8248334527015686e-05 | Resolution type = None
Job 34: Waiting time = 7.416494190692902e-05 | Resolution time = 5.930708721280098e-05 | Resolution type = None
Job 35: Waiting time = 5.723489448428154e-05 | Resolution time = 4.3836887925863266e-05 | Resolution type = None
Job 36: Waiting time = 8.158199489116669e-05 | Resolution time = 6.419513374567032e-05 | Resolution type = None
Job 37: Waiting time = 6.153201684355736e-05 | Resolution time = 4.9744732677936554e-05 | Resolution type = None
Job 38: Waiting time = 3.444962203502655e-05 | Resolution time = 2.1481886506080627e-05 | Resolution type = None
Job 39: Waiting time = 4.5769382268190384e-05 | Resolution time = 2.8632115572690964e-05 | Resolution type = None
Job 40: Waiting time = 3.421027213335037e-05 | Resolution time = 2.1126121282577515e-05 | Resolution type = None
Job 41: Waiting time = 4.102382808923721e-05 | Resolution time = 2.661813050508499e-05 | Resolution type = None
Job 42: Waiting time = 3.200303763151169e-05 | Resolution time = 1.7851591110229492e-05 | Resolution type = None
Job 43: Waiting time = 3.6878976970911026e-05 | Resolution time = 2.41878442466259e-05 | Resolution type = None
Job 44: Waiting time = 9.846733883023262e-05 | Resolution time = 6.951158866286278e-05 | Resolution type = None
Job 45: Waiting time = 6.270501762628555e-05 | Resolution time = 3.994116559624672e-05 | Resolution type = None
Job 46: Waiting time = 8.192425593733788e-05 | Resolution time = 6.98319636285305e-05 | Resolution type = None
Job 47: Waiting time = 4.204176366329193e-05 | Resolution time = 2.619996666908264e-05 | Resolution type = None
Job 48: Waiting time = 3.942009061574936e-05 | Resolution time = 2.3574568331241608e-05 | Resolution type = None
Job 49: Waiting time = 7.223337888717651e-05 | Resolution time = 5.580903962254524e-05 | Resolution type = None
Job 50: Waiting time = 3.464333713054657e-05 | Resolution time = 2.1313317120075226e-05 | Resolution type = None
Job 51: Waiting time = 7.772399112582207e-05 | Resolution time = 6.354041397571564e-05 | Resolution type = None
Job 52: Waiting time = 5.8969948440790176e-05 | Resolution time = 4.6561937779188156e-05 | Resolution type = None
Job 53: Waiting time = 6.578024476766586e-05 | Resolution time = 5.046790465712547e-05 | Resolution type = None
Job 54: Waiting time = 5.2692368626594543e-05 | Resolution time = 3.8898084312677383e-05 | Resolution type = None
Job 55: Waiting time = 6.090104579925537e-05 | Resolution time = 4.654703661799431e-05 | Resolution type = None
Job 56: Waiting time = 7.187435403466225e-05 | Resolution time = 5.7315919548273087e-05 | Resolution type = None
Job 57: Waiting time = 5.807727575302124e-05 | Resolution time = 4.424620419740677e-05 | Resolution type = None
Job 58: Waiting time = 5.973596125841141e-05 | Resolution time = 4.5777298510074615e-05 | Resolution type = None
Job 59: Waiting time = 6.616394966840744e-05 | Resolution time = 5.342485383152962e-05 | Resolution type = None
Job 60: Waiting time = 6.226915866136551e-05 | Resolution time = 4.5736320316791534e-05 | Resolution type = None
