Job 1: Waiting time = 6.907293573021889e-05 | Resolution time = 5.156500265002251e-05 | Resolution type = None
Job 72: Waiting time = 12.651137205772102 | Resolution time = 0.0006458121351897717 | Resolution type = None
Job 73: Waiting time = 12.633825851138681 | Resolution time = 0.0007182485423982143 | Resolution type = None
Job 74: Waiting time = 12.614388620015234 | Resolution time = 0.0009913095273077488 | Resolution type = None
Job 75: Waiting time = 12.601768398657441 | Resolution time = 0.0012147952802479267 | Resolution type = None
Job 76: Waiting time = 12.58355176774785 | Resolution time = 0.0009191818535327911 | Resolution type = None
Job 77: Waiting time = 12.566895922180265 | Resolution time = 0.0007174094207584858 | Resolution type = None
Job 78: Waiting time = 12.543826963286847 | Resolution time = 0.0007169740274548531 | Resolution type = None
Job 79: Waiting time = 12.537403611000627 | Resolution time = 0.0005981656722724438 | Resolution type = None
Job 80: Waiting time = 12.51728144986555 | Resolution time = 0.0006271260790526867 | Resolution type = None
Job 81: Waiting time = 12.498902606777847 | Resolution time = 0.0006625838577747345 | Resolution type = None
Job 82: Waiting time = 12.479799155145884 | Resolution time = 0.0006697317585349083 | Resolution type = None
Job 83: Waiting time = 12.470128715969622 | Resolution time = 0.0007147160358726978 | Resolution type = None
Job 84: Waiting time = 12.455310771241784 | Resolution time = 0.0007179360836744308 | Resolution type = None
Job 85: Waiting time = 12.44176327623427 | Resolution time = 0.0006644902750849724 | Resolution type = None
Job 86: Waiting time = 12.426074619870633 | Resolution time = 0.0006091967225074768 | Resolution type = None
Job 87: Waiting time = 12.404514267109334 | Resolution time = 0.0006666509434580803 | Resolution type = None
Job 88: Waiting time = 12.391684966161847 | Resolution time = 0.0006899582222104073 | Resolution type = None
Job 89: Waiting time = 12.377678271848708 | Resolution time = 0.0006642872467637062 | Resolution type = None
Job 90: Waiting time = 12.36792145203799 | Resolution time = 0.0006412859074771404 | Resolution type = None
Job 91: Waiting time = 12.350330787710845 | Resolution time = 0.0006785155273973942 | Resolution type = None
Job 92: Waiting time = 12.336067678872496 | Resolution time = 0.000615585595369339 | Resolution type = None
Job 93: Waiting time = 12.320545617956668 | Resolution time = 0.0005977200344204903 | Resolution type = None
Job 94: Waiting time = 12.306825243867934 | Resolution time = 0.0006978465244174004 | Resolution type = None
Job 95: Waiting time = 12.290570724755526 | Resolution time = 0.0006721056997776031 | Resolution type = None
Job 96: Waiting time = 12.271554992068559 | Resolution time = 0.0006803781725466251 | Resolution type = None
Job 97: Waiting time = 12.258710187859833 | Resolution time = 0.0006045056506991386 | Resolution type = None
Job 98: Waiting time = 12.238247151952237 | Resolution time = 0.0006404947489500046 | Resolution type = None
Job 99: Waiting time = 12.224336344748735 | Resolution time = 0.0006656148470938206 | Resolution type = None
Job 100: Waiting time = 12.2169334939681 | Resolution time = 0.000673315953463316 | Resolution type = None
Job 101: Waiting time = 12.197606428992003 | Resolution time = 0.0007393807172775269 | Resolution type = None
Job 102: Waiting time = 12.185344903729856 | Resolution time = 0.001272473018616438 | Resolution type = None
Job 103: Waiting time = 12.1677137427032 | Resolution time = 0.001003369688987732 | Resolution type = None
Job 104: Waiting time = 12.153019459918141 | Resolution time = 0.0006847186014056206 | Resolution type = None
Job 105: Waiting time = 12.136165357660502 | Resolution time = 0.0007128757424652576 | Resolution type = None
Job 106: Waiting time = 12.12573197716847 | Resolution time = 0.0006696521304547787 | Resolution type = None
Job 107: Waiting time = 12.110501776915044 | Resolution time = 0.0005910312756896019 | Resolution type = None
Job 108: Waiting time = 12.098029191140085 | Resolution time = 0.0006669866852462292 | Resolution type = None
Job 109: Waiting time = 12.085106978658587 | Resolution time = 0.0006469222716987133 | Resolution type = None
Job 110: Waiting time = 12.075702655129135 | Resolution time = 0.0006739930249750614 | Resolution type = None
Job 111: Waiting time = 12.063527793157846 | Resolution time = 0.0007870616391301155 | Resolution type = None
Job 112: Waiting time = 12.048486091196537 | Resolution time = 0.0006881351582705975 | Resolution type = None
Job 113: Waiting time = 12.032795365899801 | Resolution time = 0.0007034181617200375 | Resolution type = None
Job 114: Waiting time = 12.00740283029154 | Resolution time = 0.0006546080112457275 | Resolution type = None
Job 115: Waiting time = 11.985575407277793 | Resolution time = 0.000653496477752924 | Resolution type = None
Job 116: Waiting time = 11.964456408750266 | Resolution time = 0.0006728768348693848 | Resolution type = None
Job 117: Waiting time = 11.948293902911246 | Resolution time = 0.000661495141685009 | Resolution type = None
Job 118: Waiting time = 11.930338291451335 | Resolution time = 0.0007157190702855587 | Resolution type = None
Job 119: Waiting time = 11.911409886088222 | Resolution time = 0.0006234501488506794 | Resolution type = None
Job 120: Waiting time = 11.900031478144228 | Resolution time = 0.0006915638223290443 | Resolution type = None
Job 121: Waiting time = 11.877726442180574 | Resolution time = 0.0007304633036255836 | Resolution type = None
Job 122: Waiting time = 11.866005646064878 | Resolution time = 0.000664751511067152 | Resolution type = None
Job 123: Waiting time = 11.856376432813704 | Resolution time = 0.0006808270700275898 | Resolution type = None
Job 124: Waiting time = 11.839397683274 | Resolution time = 0.0006883419118821621 | Resolution type = None
Job 125: Waiting time = 11.827678367961198 | Resolution time = 0.0006180345080792904 | Resolution type = None
Job 126: Waiting time = 11.810723040718585 | Resolution time = 0.0007221563719213009 | Resolution type = None
Job 127: Waiting time = 11.793029819149524 | Resolution time = 0.0006127539090812206 | Resolution type = None
Job 128: Waiting time = 11.77762462431565 | Resolution time = 0.0008504618890583515 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.77506368374452
Duration: 11.64269945723936
Jobs in the system: 1433
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.403374769724905 | Resolution time = 0.0008968478068709373 | Resolution type = None
Job 130: Waiting time = 23.386590102687478 | Resolution time = 0.0006400351412594318 | Resolution type = None
Job 131: Waiting time = 23.368321796879172 | Resolution time = 0.0006136540323495865 | Resolution type = None
Job 132: Waiting time = 23.355795322917402 | Resolution time = 0.0006540301255881786 | Resolution type = None
Job 133: Waiting time = 23.333857228048146 | Resolution time = 0.0005975640378892422 | Resolution type = None
Job 134: Waiting time = 23.31461357884109 | Resolution time = 0.0005489671602845192 | Resolution type = None
Job 135: Waiting time = 23.303663457743824 | Resolution time = 0.0005466719157993793 | Resolution type = None
Job 136: Waiting time = 23.277049803175032 | Resolution time = 0.0006911801174283028 | Resolution type = None
Job 137: Waiting time = 23.268944649025798 | Resolution time = 0.0006718612276017666 | Resolution type = None
Job 138: Waiting time = 23.25391336577013 | Resolution time = 0.0006004800088703632 | Resolution type = None
Job 139: Waiting time = 23.236569735687226 | Resolution time = 0.0006205039098858833 | Resolution type = None
Job 140: Waiting time = 23.219125814270228 | Resolution time = 0.0007191929034888744 | Resolution type = None
Job 141: Waiting time = 23.201143658719957 | Resolution time = 0.0007557873614132404 | Resolution type = None
Job 142: Waiting time = 23.188086098991334 | Resolution time = 0.0006108353845775127 | Resolution type = None
Job 143: Waiting time = 23.180110447108746 | Resolution time = 0.0005999989807605743 | Resolution type = None
Job 144: Waiting time = 23.160392986610532 | Resolution time = 0.0005311421118676662 | Resolution type = None
Job 145: Waiting time = 23.14565951982513 | Resolution time = 0.0005554798990488052 | Resolution type = None
Job 146: Waiting time = 23.136416838970035 | Resolution time = 0.0006030886434018612 | Resolution type = None
Job 147: Waiting time = 23.118070845957845 | Resolution time = 0.0005701431073248386 | Resolution type = None
Job 148: Waiting time = 23.102307284250855 | Resolution time = 0.0006225993856787682 | Resolution type = None
Job 149: Waiting time = 23.08463357714936 | Resolution time = 0.0006437012925744057 | Resolution type = None
Job 150: Waiting time = 23.071714786812663 | Resolution time = 0.0005847509019076824 | Resolution type = None
Job 151: Waiting time = 23.052828093990684 | Resolution time = 0.0005560312420129776 | Resolution type = None
Job 152: Waiting time = 23.039596805814654 | Resolution time = 0.0005634804256260395 | Resolution type = None
Job 153: Waiting time = 23.027103972621262 | Resolution time = 0.0005243467167019844 | Resolution type = None
Job 154: Waiting time = 23.00810460979119 | Resolution time = 0.000574424397200346 | Resolution type = None
Job 155: Waiting time = 23.001310460735112 | Resolution time = 0.0006131595000624657 | Resolution type = None
Job 156: Waiting time = 22.98201023368165 | Resolution time = 0.0006059356965124607 | Resolution type = None
Job 157: Waiting time = 22.968186635058373 | Resolution time = 0.000598955899477005 | Resolution type = None
Job 158: Waiting time = 22.951068015769124 | Resolution time = 0.0005777543410658836 | Resolution type = None
Job 159: Waiting time = 22.932546646799892 | Resolution time = 0.0007580900564789772 | Resolution type = None
Job 160: Waiting time = 22.919025911018252 | Resolution time = 0.0011479086242616177 | Resolution type = None
Job 161: Waiting time = 22.90974949998781 | Resolution time = 0.0006934916600584984 | Resolution type = None
Job 162: Waiting time = 22.893057485111058 | Resolution time = 0.0005990234203636646 | Resolution type = None
Job 163: Waiting time = 22.876159489620477 | Resolution time = 0.0006204568780958652 | Resolution type = None
Job 164: Waiting time = 22.85643074195832 | Resolution time = 0.0005572102963924408 | Resolution type = None
Job 165: Waiting time = 22.839644241146743 | Resolution time = 0.0005956334061920643 | Resolution type = None
Job 166: Waiting time = 22.82638809317723 | Resolution time = 0.0005884282290935516 | Resolution type = None
Job 167: Waiting time = 22.816798655781895 | Resolution time = 0.000610788818448782 | Resolution type = None
Job 168: Waiting time = 22.794494442176074 | Resolution time = 0.0006231209263205528 | Resolution type = None
Job 169: Waiting time = 22.783036900684237 | Resolution time = 0.0006343568675220013 | Resolution type = None
Job 170: Waiting time = 22.765312124043703 | Resolution time = 0.000581890344619751 | Resolution type = None
Job 171: Waiting time = 22.744239420164376 | Resolution time = 0.0005866168066859245 | Resolution type = None
Job 172: Waiting time = 22.729312545619905 | Resolution time = 0.0005953139625489712 | Resolution type = None
Job 173: Waiting time = 22.711215856019408 | Resolution time = 0.0006071515381336212 | Resolution type = None
Job 174: Waiting time = 22.690537092275918 | Resolution time = 0.000632021576166153 | Resolution type = None
Job 175: Waiting time = 22.66868460783735 | Resolution time = 0.0008065341971814632 | Resolution type = None
Job 176: Waiting time = 22.650523575022817 | Resolution time = 0.0010534431785345078 | Resolution type = None
Job 177: Waiting time = 22.635687726084143 | Resolution time = 0.0009097419679164886 | Resolution type = None
Job 178: Waiting time = 22.616581643931568 | Resolution time = 0.0006559044122695923 | Resolution type = None
Job 179: Waiting time = 22.602372387889773 | Resolution time = 0.0005944059230387211 | Resolution type = None
Job 180: Waiting time = 22.582337270956486 | Resolution time = 0.0006223809905350208 | Resolution type = None
Job 181: Waiting time = 22.568454761989415 | Resolution time = 0.0005481704138219357 | Resolution type = None
Job 182: Waiting time = 22.54829751700163 | Resolution time = 0.0006163874641060829 | Resolution type = None
Job 183: Waiting time = 22.535576683934778 | Resolution time = 0.0005968073382973671 | Resolution type = None
Job 184: Waiting time = 22.516377024818212 | Resolution time = 0.0005631060339510441 | Resolution type = None
Job 185: Waiting time = 22.507149197161198 | Resolution time = 0.0007014325819909573 | Resolution type = None
Job 186: Waiting time = 22.489891537930816 | Resolution time = 0.0006270473822951317 | Resolution type = None
Job 187: Waiting time = 22.470010794699192 | Resolution time = 0.0006169979460537434 | Resolution type = None
Job 188: Waiting time = 22.452101218048483 | Resolution time = 0.000588427297770977 | Resolution type = None
Job 189: Waiting time = 22.43572261603549 | Resolution time = 0.0005452986806631088 | Resolution type = None
Job 190: Waiting time = 22.42024825979024 | Resolution time = 0.0006667417474091053 | Resolution type = None
Job 191: Waiting time = 22.405719214119017 | Resolution time = 0.00059874402359128 | Resolution type = None
Job 192: Waiting time = 22.392480550333858 | Resolution time = 0.0005923649296164513 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.459248831961304
Duration: 11.823292212095112
Jobs in the system: 2088
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 34.19624883681536 | Resolution time = 0.0009580207988619804 | Resolution type = None
Job 194: Waiting time = 34.1739233690314 | Resolution time = 0.0006034295074641705 | Resolution type = None
Job 195: Waiting time = 34.15878551406786 | Resolution time = 0.0006331717595458031 | Resolution type = None
Job 196: Waiting time = 34.14486265880987 | Resolution time = 0.0006433241069316864 | Resolution type = None
Job 197: Waiting time = 34.11885897582397 | Resolution time = 0.0006363498978316784 | Resolution type = None
Job 198: Waiting time = 34.105609950143844 | Resolution time = 0.0006474205292761326 | Resolution type = None
Job 199: Waiting time = 34.0841189022176 | Resolution time = 0.0006340541876852512 | Resolution type = None
Job 200: Waiting time = 34.06337991915643 | Resolution time = 0.0005827718414366245 | Resolution type = None
Job 201: Waiting time = 34.044146199245006 | Resolution time = 0.000560748390853405 | Resolution type = None
Job 202: Waiting time = 34.016369968652725 | Resolution time = 0.0006012478843331337 | Resolution type = None
Job 203: Waiting time = 34.00590723613277 | Resolution time = 0.0005855103954672813 | Resolution type = None
Job 204: Waiting time = 33.99187483312562 | Resolution time = 0.0005918191745877266 | Resolution type = None
Job 205: Waiting time = 33.97973401192576 | Resolution time = 0.0006433422677218914 | Resolution type = None
Job 206: Waiting time = 33.96761061716825 | Resolution time = 0.0007114354521036148 | Resolution type = None
Job 207: Waiting time = 33.95261542778462 | Resolution time = 0.0010817069560289383 | Resolution type = None
Job 208: Waiting time = 33.92875444237143 | Resolution time = 0.0010307058691978455 | Resolution type = None
Job 209: Waiting time = 33.90888394182548 | Resolution time = 0.0007003992795944214 | Resolution type = None
Job 210: Waiting time = 33.89179118908942 | Resolution time = 0.0006249812431633472 | Resolution type = None
Job 211: Waiting time = 33.87552738888189 | Resolution time = 0.000586443580687046 | Resolution type = None
Job 212: Waiting time = 33.859767937567085 | Resolution time = 0.0006048982031643391 | Resolution type = None
Job 213: Waiting time = 33.84235519077629 | Resolution time = 0.0005894419737160206 | Resolution type = None
Job 214: Waiting time = 33.82550438819453 | Resolution time = 0.0005643568001687527 | Resolution type = None
Job 215: Waiting time = 33.80758419027552 | Resolution time = 0.0005658669397234917 | Resolution type = None
Job 216: Waiting time = 33.79028151696548 | Resolution time = 0.000628981739282608 | Resolution type = None
Job 217: Waiting time = 33.77691856911406 | Resolution time = 0.0006490405648946762 | Resolution type = None
Job 218: Waiting time = 33.75815469631925 | Resolution time = 0.0005698669701814651 | Resolution type = None
Job 219: Waiting time = 33.739688181784004 | Resolution time = 0.0006535048596560955 | Resolution type = None
Job 220: Waiting time = 33.727626232896 | Resolution time = 0.000635197851806879 | Resolution type = None
Job 221: Waiting time = 33.705484359990805 | Resolution time = 0.0006078798323869705 | Resolution type = None
Job 222: Waiting time = 33.69312213500962 | Resolution time = 0.0006749508902430534 | Resolution type = None
Job 223: Waiting time = 33.676600670907646 | Resolution time = 0.0006403550505638123 | Resolution type = None
Job 224: Waiting time = 33.65255255997181 | Resolution time = 0.0006504948250949383 | Resolution type = None
Job 225: Waiting time = 33.63858242286369 | Resolution time = 0.000626798253506422 | Resolution type = None
Job 226: Waiting time = 33.6241545653902 | Resolution time = 0.0006059790030121803 | Resolution type = None
Job 227: Waiting time = 33.61092611728236 | Resolution time = 0.0005783932283520699 | Resolution type = None
Job 228: Waiting time = 33.59963003592566 | Resolution time = 0.0006107669323682785 | Resolution type = None
Job 229: Waiting time = 33.58402963122353 | Resolution time = 0.0006284099072217941 | Resolution type = None
Job 230: Waiting time = 33.57418566895649 | Resolution time = 0.0006230105645954609 | Resolution type = None
Job 231: Waiting time = 33.56499961018562 | Resolution time = 0.0006123143248260021 | Resolution type = None
Job 232: Waiting time = 33.548057266976684 | Resolution time = 0.0006964062340557575 | Resolution type = None
Job 233: Waiting time = 33.53476242907345 | Resolution time = 0.0005824398249387741 | Resolution type = None
Job 234: Waiting time = 33.521172696724534 | Resolution time = 0.0005684313364326954 | Resolution type = None
Job 235: Waiting time = 33.5083544771187 | Resolution time = 0.0006383419968187809 | Resolution type = None
Job 236: Waiting time = 33.49127649795264 | Resolution time = 0.0006318972446024418 | Resolution type = None
Job 237: Waiting time = 33.47618506010622 | Resolution time = 0.000624566338956356 | Resolution type = None
Job 238: Waiting time = 33.46107686497271 | Resolution time = 0.0005879667587578297 | Resolution type = None
Job 239: Waiting time = 33.444113209843636 | Resolution time = 0.0006531006656587124 | Resolution type = None
Job 240: Waiting time = 33.42535269400105 | Resolution time = 0.0005889236927032471 | Resolution type = None
Job 241: Waiting time = 33.40550253773108 | Resolution time = 0.0006142831407487392 | Resolution type = None
Job 242: Waiting time = 33.396197013091296 | Resolution time = 0.0006716838106513023 | Resolution type = None
Job 243: Waiting time = 33.37785003287718 | Resolution time = 0.0006264504045248032 | Resolution type = None
Job 244: Waiting time = 33.361517472192645 | Resolution time = 0.0005653500556945801 | Resolution type = None
Job 245: Waiting time = 33.34165162220597 | Resolution time = 0.0006015878170728683 | Resolution type = None
Job 246: Waiting time = 33.3327080886811 | Resolution time = 0.0006376700475811958 | Resolution type = None
Job 247: Waiting time = 33.31562617700547 | Resolution time = 0.0006291340105235577 | Resolution type = None
Job 248: Waiting time = 33.298785786144435 | Resolution time = 0.0006402619183063507 | Resolution type = None
Job 249: Waiting time = 33.27112052217126 | Resolution time = 0.0011254828423261642 | Resolution type = None
Job 250: Waiting time = 33.249003366567194 | Resolution time = 0.0008958829566836357 | Resolution type = None
Job 251: Waiting time = 33.227964237798005 | Resolution time = 0.0006481525488197803 | Resolution type = None
Job 252: Waiting time = 33.214968910906464 | Resolution time = 0.0006690691225230694 | Resolution type = None
Job 253: Waiting time = 33.20296433893964 | Resolution time = 0.00061771459877491 | Resolution type = None
Job 254: Waiting time = 33.186530333943665 | Resolution time = 0.000620005652308464 | Resolution type = None
Job 255: Waiting time = 33.16796527290717 | Resolution time = 0.0006214641034603119 | Resolution type = None
Job 256: Waiting time = 33.151907813735306 | Resolution time = 0.0006166058592498302 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.32502289582044
Duration: 12.275751982815564
Jobs in the system: 2767
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 45.415012722834945 | Resolution time = 0.0008011315949261189 | Resolution type = None
Job 258: Waiting time = 45.39325764309615 | Resolution time = 0.000969424843788147 | Resolution type = None
Job 259: Waiting time = 45.37437704112381 | Resolution time = 0.0012615686282515526 | Resolution type = None
Job 260: Waiting time = 45.35411322116852 | Resolution time = 0.0009628687985241413 | Resolution type = None
Job 261: Waiting time = 45.3456966583617 | Resolution time = 0.0006594532169401646 | Resolution type = None
Job 262: Waiting time = 45.329885906074196 | Resolution time = 0.0006059831939637661 | Resolution type = None
Job 263: Waiting time = 45.31010424066335 | Resolution time = 0.00064436299726367 | Resolution type = None
Job 264: Waiting time = 45.29564286535606 | Resolution time = 0.0006142668426036835 | Resolution type = None
Job 265: Waiting time = 45.285020778886974 | Resolution time = 0.0006085461936891079 | Resolution type = None
Job 266: Waiting time = 45.269655803218484 | Resolution time = 0.0006051156669855118 | Resolution type = None
Job 267: Waiting time = 45.25650605978444 | Resolution time = 0.0005980255082249641 | Resolution type = None
Job 268: Waiting time = 45.2427678713575 | Resolution time = 0.0006470922380685806 | Resolution type = None
Job 269: Waiting time = 45.228283802978694 | Resolution time = 0.0006374423392117023 | Resolution type = None
Job 270: Waiting time = 45.211597471963614 | Resolution time = 0.0006485702469944954 | Resolution type = None
Job 271: Waiting time = 45.20109306462109 | Resolution time = 0.0006403503939509392 | Resolution type = None
Job 272: Waiting time = 45.1896683559753 | Resolution time = 0.0006297319196164608 | Resolution type = None
Job 273: Waiting time = 45.168558712583035 | Resolution time = 0.0006598029285669327 | Resolution type = None
Job 274: Waiting time = 45.15720560075715 | Resolution time = 0.0006261784583330154 | Resolution type = None
Job 275: Waiting time = 45.14498128090054 | Resolution time = 0.0006426307372748852 | Resolution type = None
Job 276: Waiting time = 45.127864154055715 | Resolution time = 0.0006839442066848278 | Resolution type = None
Job 277: Waiting time = 45.1174854952842 | Resolution time = 0.0007360423915088177 | Resolution type = None
Job 278: Waiting time = 45.0959235210903 | Resolution time = 0.0006302371621131897 | Resolution type = None
Job 279: Waiting time = 45.080371994990855 | Resolution time = 0.0010998435318470001 | Resolution type = None
Job 280: Waiting time = 45.054756986908615 | Resolution time = 0.0011603855527937412 | Resolution type = None
Job 281: Waiting time = 45.031601688824594 | Resolution time = 0.000688621774315834 | Resolution type = None
Job 282: Waiting time = 45.01047658221796 | Resolution time = 0.0006492291577160358 | Resolution type = None
Job 283: Waiting time = 44.98309230618179 | Resolution time = 0.0006035142578184605 | Resolution type = None
Job 284: Waiting time = 44.96566203515977 | Resolution time = 0.0006146198138594627 | Resolution type = None
Job 285: Waiting time = 44.94926688680425 | Resolution time = 0.0006018532440066338 | Resolution type = None
