Job 1: Waiting time = 0.0001195129007101059 | Resolution time = 6.31771981716156e-05 | Resolution type = None
Job 35: Waiting time = 7.497193291783333e-05 | Resolution time = 5.8321282267570496e-05 | Resolution type = None
Job 36: Waiting time = 0.00013807136565446854 | Resolution time = 0.00012344680726528168 | Resolution type = None
Job 37: Waiting time = 0.00023937691003084183 | Resolution time = 0.00011359481140971184 | Resolution type = None
Job 38: Waiting time = 8.569704368710518e-05 | Resolution time = 7.088528946042061e-05 | Resolution type = None
Job 39: Waiting time = 0.00015399884432554245 | Resolution time = 0.00014007976278662682 | Resolution type = None
Job 40: Waiting time = 0.00015051104128360748 | Resolution time = 0.00011634267866611481 | Resolution type = None
Job 41: Waiting time = 0.00010115467011928558 | Resolution time = 8.622696623206139e-05 | Resolution type = None
Job 42: Waiting time = 0.00027211522683501244 | Resolution time = 0.00013646669685840607 | Resolution type = None
Job 43: Waiting time = 0.00013825297355651855 | Resolution time = 0.00012129638344049454 | Resolution type = None
Job 44: Waiting time = 0.00014315498992800713 | Resolution time = 0.000125247985124588 | Resolution type = None
Job 45: Waiting time = 0.00014106091111898422 | Resolution time = 0.00012680888175964355 | Resolution type = None
Job 46: Waiting time = 0.00014632102102041245 | Resolution time = 0.0001314389519393444 | Resolution type = None
Job 47: Waiting time = 0.000154837965965271 | Resolution time = 0.00013712886720895767 | Resolution type = None
Job 48: Waiting time = 0.00014216499403119087 | Resolution time = 0.00010956637561321259 | Resolution type = None
Job 49: Waiting time = 0.0001155538484454155 | Resolution time = 0.00010231882333755493 | Resolution type = None
Job 50: Waiting time = 9.946385398507118e-05 | Resolution time = 8.384790271520615e-05 | Resolution type = None
Job 51: Waiting time = 0.00011563114821910858 | Resolution time = 0.00010031415149569511 | Resolution type = None
Job 52: Waiting time = 0.00011947518214583397 | Resolution time = 0.00010496377944946289 | Resolution type = None
Job 53: Waiting time = 0.000229008961468935 | Resolution time = 8.533382788300514e-05 | Resolution type = None
Job 54: Waiting time = 0.00012997770681977272 | Resolution time = 0.00011379411444067955 | Resolution type = None
Job 55: Waiting time = 0.00015937210991978645 | Resolution time = 0.00014349399134516716 | Resolution type = None
Job 56: Waiting time = 0.00010342663154006004 | Resolution time = 8.891057223081589e-05 | Resolution type = None
Job 57: Waiting time = 0.0001545916311442852 | Resolution time = 0.00013745808973908424 | Resolution type = None
Job 58: Waiting time = 0.00015895720571279526 | Resolution time = 0.00014260923489928246 | Resolution type = None
Job 59: Waiting time = 0.00010466109961271286 | Resolution time = 8.948426693677902e-05 | Resolution type = None
Job 60: Waiting time = 0.00014472799375653267 | Resolution time = 0.00012902403250336647 | Resolution type = None
Job 61: Waiting time = 0.0001280149444937706 | Resolution time = 0.00011159246787428856 | Resolution type = None
Job 62: Waiting time = 0.00013561081141233444 | Resolution time = 0.00012000976130366325 | Resolution type = None
Job 63: Waiting time = 0.00023822486400604248 | Resolution time = 0.00012925080955028534 | Resolution type = None
Job 64: Waiting time = 0.00018422678112983704 | Resolution time = 0.00016842689365148544 | Resolution type = None

----- VACATION Started -----
Start time: 1.0304110436700284
Duration: 18.72744000190869
Jobs in the system: 1137
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 18.720737317111343 | Resolution time = 0.0030864179134368896 | Resolution type = None
Job 66: Waiting time = 18.707034197170287 | Resolution time = 0.001547877211123705 | Resolution type = None
Job 67: Waiting time = 18.691734188701957 | Resolution time = 0.0013688704930245876 | Resolution type = None
Job 68: Waiting time = 18.681385815143585 | Resolution time = 0.0013768142089247704 | Resolution type = None
Job 69: Waiting time = 18.667463699821383 | Resolution time = 0.0013610022142529488 | Resolution type = None
Job 70: Waiting time = 18.65095345210284 | Resolution time = 0.001386750489473343 | Resolution type = None
Job 71: Waiting time = 18.638032095041126 | Resolution time = 0.0013380651362240314 | Resolution type = None
Job 72: Waiting time = 18.62817744491622 | Resolution time = 0.001352996565401554 | Resolution type = None
Job 73: Waiting time = 18.60832034004852 | Resolution time = 0.001435919664800167 | Resolution type = None
Job 74: Waiting time = 18.590006957296282 | Resolution time = 0.0013583386316895485 | Resolution type = None
Job 75: Waiting time = 18.57259544590488 | Resolution time = 0.0013610641472041607 | Resolution type = None
Job 76: Waiting time = 18.55836418410763 | Resolution time = 0.0018711099401116371 | Resolution type = None
Job 77: Waiting time = 18.55153625505045 | Resolution time = 0.0014024488627910614 | Resolution type = None
Job 78: Waiting time = 18.540859209373593 | Resolution time = 0.0014332570135593414 | Resolution type = None
Job 79: Waiting time = 18.520949794910848 | Resolution time = 0.0013097659684717655 | Resolution type = None
Job 80: Waiting time = 18.51172418007627 | Resolution time = 0.001554857473820448 | Resolution type = None
Job 81: Waiting time = 18.50026514241472 | Resolution time = 0.0013905856758356094 | Resolution type = None
Job 82: Waiting time = 18.488457854371518 | Resolution time = 0.0025284127332270145 | Resolution type = None
Job 83: Waiting time = 18.466536108404398 | Resolution time = 0.0014818990603089333 | Resolution type = None
Job 84: Waiting time = 18.450210239738226 | Resolution time = 0.0013648313470184803 | Resolution type = None
Job 85: Waiting time = 18.427244103047997 | Resolution time = 0.0013944348320364952 | Resolution type = None
Job 86: Waiting time = 18.409416052978486 | Resolution time = 0.0014364463277161121 | Resolution type = None
Job 87: Waiting time = 18.389726936351508 | Resolution time = 0.001484955195337534 | Resolution type = None
Job 88: Waiting time = 18.378019254654646 | Resolution time = 0.0014060279354453087 | Resolution type = None
Job 89: Waiting time = 18.365163622889668 | Resolution time = 0.0013765809126198292 | Resolution type = None
Job 90: Waiting time = 18.346101460047066 | Resolution time = 0.0014424361288547516 | Resolution type = None
Job 91: Waiting time = 18.33631905866787 | Resolution time = 0.0019001285545527935 | Resolution type = None
Job 92: Waiting time = 18.32999003631994 | Resolution time = 0.0016624918207526207 | Resolution type = None
Job 93: Waiting time = 18.31468784622848 | Resolution time = 0.0013794819824397564 | Resolution type = None
Job 94: Waiting time = 18.30015032319352 | Resolution time = 0.001307840459048748 | Resolution type = None
Job 95: Waiting time = 18.28625520505011 | Resolution time = 0.001402564812451601 | Resolution type = None
Job 96: Waiting time = 18.268078342080116 | Resolution time = 0.0015036677941679955 | Resolution type = None
Job 97: Waiting time = 18.253133011050522 | Resolution time = 0.0013705468736588955 | Resolution type = None
Job 98: Waiting time = 18.234321370255202 | Resolution time = 0.0026163379661738873 | Resolution type = None
Job 99: Waiting time = 18.22270835004747 | Resolution time = 0.0015195873565971851 | Resolution type = None
Job 100: Waiting time = 18.204875072930008 | Resolution time = 0.0014437870122492313 | Resolution type = None
Job 101: Waiting time = 18.182697385083884 | Resolution time = 0.0013938122428953648 | Resolution type = None
Job 102: Waiting time = 18.167405541986227 | Resolution time = 0.0015126815997064114 | Resolution type = None
Job 103: Waiting time = 18.15697323763743 | Resolution time = 0.0013666204176843166 | Resolution type = None
Job 104: Waiting time = 18.143819769844413 | Resolution time = 0.0013731671497225761 | Resolution type = None
Job 105: Waiting time = 18.126622921787202 | Resolution time = 0.001428061630576849 | Resolution type = None
Job 106: Waiting time = 18.107755237724632 | Resolution time = 0.0013926276005804539 | Resolution type = None
Job 107: Waiting time = 18.084675209131092 | Resolution time = 0.001345877069979906 | Resolution type = None
Job 108: Waiting time = 18.066707930061966 | Resolution time = 0.002292586024850607 | Resolution type = None
Job 109: Waiting time = 18.05127337621525 | Resolution time = 0.0014685657806694508 | Resolution type = None
Job 110: Waiting time = 18.03743748506531 | Resolution time = 0.0013802601024508476 | Resolution type = None
Job 111: Waiting time = 18.019958573859185 | Resolution time = 0.0014552567154169083 | Resolution type = None
Job 112: Waiting time = 18.007865665946156 | Resolution time = 0.001501109916716814 | Resolution type = None
Job 113: Waiting time = 17.992809436749667 | Resolution time = 0.001421636901795864 | Resolution type = None
Job 114: Waiting time = 17.980233368929476 | Resolution time = 0.0014451281167566776 | Resolution type = None
Job 115: Waiting time = 17.965902569238096 | Resolution time = 0.0014455467462539673 | Resolution type = None
Job 116: Waiting time = 17.949134410824627 | Resolution time = 0.0013713259249925613 | Resolution type = None
Job 117: Waiting time = 17.925955416169018 | Resolution time = 0.0013455189764499664 | Resolution type = None
Job 118: Waiting time = 17.910401738714427 | Resolution time = 0.0013648378662765026 | Resolution type = None
Job 119: Waiting time = 17.887174393981695 | Resolution time = 0.0013931957073509693 | Resolution type = None
Job 120: Waiting time = 17.87567399814725 | Resolution time = 0.0018116720020771027 | Resolution type = None
Job 121: Waiting time = 17.862859395332634 | Resolution time = 0.0015939478762447834 | Resolution type = None
Job 122: Waiting time = 17.847286755684763 | Resolution time = 0.001434976700693369 | Resolution type = None
Job 123: Waiting time = 17.827223935630172 | Resolution time = 0.0013478798791766167 | Resolution type = None
Job 124: Waiting time = 17.81089705368504 | Resolution time = 0.001508972141891718 | Resolution type = None
Job 125: Waiting time = 17.79349931422621 | Resolution time = 0.0014674621634185314 | Resolution type = None
Job 126: Waiting time = 17.776757512707263 | Resolution time = 0.001590087078511715 | Resolution type = None
Job 127: Waiting time = 17.75943823903799 | Resolution time = 0.0014216052368283272 | Resolution type = None
Job 128: Waiting time = 17.73030887823552 | Resolution time = 0.0015915073454380035 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.856224746908993
Duration: 18.676859063096344
Jobs in the system: 2216
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 36.39672983204946 | Resolution time = 0.0018222569487988949 | Resolution type = None
Job 130: Waiting time = 36.376677269116044 | Resolution time = 0.001428309828042984 | Resolution type = None
Job 131: Waiting time = 36.359800598118454 | Resolution time = 0.001411912962794304 | Resolution type = None
Job 132: Waiting time = 36.34008982591331 | Resolution time = 0.0016114688478410244 | Resolution type = None
Job 133: Waiting time = 36.32417132426053 | Resolution time = 0.0014020660892128944 | Resolution type = None
Job 134: Waiting time = 36.299930673092604 | Resolution time = 0.001411633100360632 | Resolution type = None
Job 135: Waiting time = 36.2812715601176 | Resolution time = 0.001443707849830389 | Resolution type = None
Job 136: Waiting time = 36.257572224829346 | Resolution time = 0.001492419745773077 | Resolution type = None
Job 137: Waiting time = 36.234586748760194 | Resolution time = 0.0013616792857646942 | Resolution type = None
Job 138: Waiting time = 36.22468180023134 | Resolution time = 0.0012757964432239532 | Resolution type = None
Job 139: Waiting time = 36.20667411386967 | Resolution time = 0.0013347752392292023 | Resolution type = None
Job 140: Waiting time = 36.196159962099046 | Resolution time = 0.001505441963672638 | Resolution type = None
Job 141: Waiting time = 36.179455645382404 | Resolution time = 0.0014757118187844753 | Resolution type = None
Job 142: Waiting time = 36.16762573365122 | Resolution time = 0.0013678292743861675 | Resolution type = None
Job 143: Waiting time = 36.15611319290474 | Resolution time = 0.0013556210324168205 | Resolution type = None
Job 144: Waiting time = 36.14472731715068 | Resolution time = 0.0013670818880200386 | Resolution type = None
Job 145: Waiting time = 36.12456754501909 | Resolution time = 0.00140839209780097 | Resolution type = None
Job 146: Waiting time = 36.116353353019804 | Resolution time = 0.0014145881868898869 | Resolution type = None
Job 147: Waiting time = 36.10304006934166 | Resolution time = 0.0013833539560437202 | Resolution type = None
Job 148: Waiting time = 36.09174538496882 | Resolution time = 0.0013825641945004463 | Resolution type = None
Job 149: Waiting time = 36.07418669294566 | Resolution time = 0.0017865775153040886 | Resolution type = None
Job 150: Waiting time = 36.059125332627445 | Resolution time = 0.002291237935423851 | Resolution type = None
Job 151: Waiting time = 36.038261133246124 | Resolution time = 0.0014215409755706787 | Resolution type = None
Job 152: Waiting time = 36.0261756866239 | Resolution time = 0.0013661072589457035 | Resolution type = None
Job 153: Waiting time = 36.01057004695758 | Resolution time = 0.001533780712634325 | Resolution type = None
Job 154: Waiting time = 35.993322941008955 | Resolution time = 0.001327713020145893 | Resolution type = None
Job 155: Waiting time = 35.97971537010744 | Resolution time = 0.0015758681111037731 | Resolution type = None
Job 156: Waiting time = 35.964705862570554 | Resolution time = 0.001390170305967331 | Resolution type = None
Job 157: Waiting time = 35.934996005147696 | Resolution time = 0.0014147628098726273 | Resolution type = None
Job 158: Waiting time = 35.92168241320178 | Resolution time = 0.0014105616137385368 | Resolution type = None
Job 159: Waiting time = 35.910363958682865 | Resolution time = 0.0022387844510376453 | Resolution type = None
Job 160: Waiting time = 35.89997628889978 | Resolution time = 0.00173947773873806 | Resolution type = None
Job 161: Waiting time = 35.882164342328906 | Resolution time = 0.001469731330871582 | Resolution type = None
Job 162: Waiting time = 35.862152240239084 | Resolution time = 0.001333420630544424 | Resolution type = None
Job 163: Waiting time = 35.83890178380534 | Resolution time = 0.0014045219868421555 | Resolution type = None
Job 164: Waiting time = 35.81984741287306 | Resolution time = 0.0014424934051930904 | Resolution type = None
Job 165: Waiting time = 35.80871353903785 | Resolution time = 0.0013996073976159096 | Resolution type = None
Job 166: Waiting time = 35.78319490887225 | Resolution time = 0.0014204210601747036 | Resolution type = None
Job 167: Waiting time = 35.77201651968062 | Resolution time = 0.0013966760598123074 | Resolution type = None
Job 168: Waiting time = 35.75737771624699 | Resolution time = 0.001640507485717535 | Resolution type = None
Job 169: Waiting time = 35.743130893912166 | Resolution time = 0.0017483588308095932 | Resolution type = None
Job 170: Waiting time = 35.71965784532949 | Resolution time = 0.001375062856823206 | Resolution type = None
Job 171: Waiting time = 35.705566860269755 | Resolution time = 0.0013627824373543262 | Resolution type = None
Job 172: Waiting time = 35.68225066876039 | Resolution time = 0.0014792177826166153 | Resolution type = None
Job 173: Waiting time = 35.66555223893374 | Resolution time = 0.0014271875843405724 | Resolution type = None
Job 174: Waiting time = 35.64445992326364 | Resolution time = 0.0014642272144556046 | Resolution type = None
Job 175: Waiting time = 35.63261329988018 | Resolution time = 0.0013861265033483505 | Resolution type = None
Job 176: Waiting time = 35.607398768886924 | Resolution time = 0.001425424125045538 | Resolution type = None
Job 177: Waiting time = 35.59547503199428 | Resolution time = 0.0013977293856441975 | Resolution type = None
Job 178: Waiting time = 35.57197996089235 | Resolution time = 0.0013897358439862728 | Resolution type = None
Job 179: Waiting time = 35.558853392954916 | Resolution time = 0.0013839439488947392 | Resolution type = None
Job 180: Waiting time = 35.54162389179692 | Resolution time = 0.0014218180440366268 | Resolution type = None
Job 181: Waiting time = 35.53005734598264 | Resolution time = 0.0013829078525304794 | Resolution type = None
Job 182: Waiting time = 35.503514234907925 | Resolution time = 0.0015829545445740223 | Resolution type = None
Job 183: Waiting time = 35.47945289313793 | Resolution time = 0.002214076928794384 | Resolution type = None
Job 184: Waiting time = 35.45925376471132 | Resolution time = 0.0014018416404724121 | Resolution type = None
Job 185: Waiting time = 35.44628005288541 | Resolution time = 0.0013882466591894627 | Resolution type = None
Job 186: Waiting time = 35.42910557286814 | Resolution time = 0.0014506904408335686 | Resolution type = None
Job 187: Waiting time = 35.417522753123194 | Resolution time = 0.0014751697890460491 | Resolution type = None
Job 188: Waiting time = 35.395864243619144 | Resolution time = 0.0013488400727510452 | Resolution type = None
Job 189: Waiting time = 35.38208137731999 | Resolution time = 0.0013704490847885609 | Resolution type = None
Job 190: Waiting time = 35.36539299786091 | Resolution time = 0.001518051140010357 | Resolution type = None
Job 191: Waiting time = 35.34385187597945 | Resolution time = 0.0014546997845172882 | Resolution type = None
Job 192: Waiting time = 35.3208289030008 | Resolution time = 0.0014695068821310997 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 38.62895223591477
Duration: 19.002504847943783
Jobs in the system: 3310
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 54.31329421699047 | Resolution time = 0.001664348877966404 | Resolution type = None
Job 194: Waiting time = 54.29854076495394 | Resolution time = 0.0013840822502970695 | Resolution type = None
Job 195: Waiting time = 54.280637302901596 | Resolution time = 0.001406482420861721 | Resolution type = None
Job 196: Waiting time = 54.26562979305163 | Resolution time = 0.0014092596247792244 | Resolution type = None
Job 197: Waiting time = 54.24663554597646 | Resolution time = 0.0013362150639295578 | Resolution type = None
Job 198: Waiting time = 54.22896355576813 | Resolution time = 0.0013321470469236374 | Resolution type = None
Job 199: Waiting time = 54.21748782508075 | Resolution time = 0.0014114566147327423 | Resolution type = None
Job 200: Waiting time = 54.199806675780565 | Resolution time = 0.0021617673337459564 | Resolution type = None
Job 201: Waiting time = 54.18438560375944 | Resolution time = 0.001403221394866705 | Resolution type = None
Job 202: Waiting time = 54.16586936824024 | Resolution time = 0.001425870694220066 | Resolution type = None
Job 203: Waiting time = 54.152143927291036 | Resolution time = 0.001488465815782547 | Resolution type = None
Job 204: Waiting time = 54.13343736808747 | Resolution time = 0.001415720209479332 | Resolution type = None
Job 205: Waiting time = 54.1130375736393 | Resolution time = 0.0013840440660715103 | Resolution type = None
Job 206: Waiting time = 54.09042632393539 | Resolution time = 0.0013924101367592812 | Resolution type = None
Job 207: Waiting time = 54.0819222307764 | Resolution time = 0.0014071008190512657 | Resolution type = None
Job 208: Waiting time = 54.06750215869397 | Resolution time = 0.0014592618681490421 | Resolution type = None
Job 209: Waiting time = 54.05335000483319 | Resolution time = 0.0016175555065274239 | Resolution type = None
Job 210: Waiting time = 54.04221839271486 | Resolution time = 0.0014788429252803326 | Resolution type = None
Job 211: Waiting time = 54.02104648062959 | Resolution time = 0.0014079976826906204 | Resolution type = None
Job 212: Waiting time = 54.00627226289362 | Resolution time = 0.0014440068043768406 | Resolution type = None
Job 213: Waiting time = 53.99394566100091 | Resolution time = 0.001421094872057438 | Resolution type = None
Job 214: Waiting time = 53.98069961089641 | Resolution time = 0.0015907161869108677 | Resolution type = None
Job 215: Waiting time = 53.964225173927844 | Resolution time = 0.0014034882187843323 | Resolution type = None
Job 216: Waiting time = 53.95166255906224 | Resolution time = 0.001405822578817606 | Resolution type = None
Job 217: Waiting time = 53.935294622089714 | Resolution time = 0.0013337340205907822 | Resolution type = None
Job 218: Waiting time = 53.916930958628654 | Resolution time = 0.001419208012521267 | Resolution type = None
Job 219: Waiting time = 53.899512777104974 | Resolution time = 0.0020120199769735336 | Resolution type = None
Job 220: Waiting time = 53.883875735569745 | Resolution time = 0.001484045758843422 | Resolution type = None
Job 221: Waiting time = 53.86688401410356 | Resolution time = 0.0014257864095270634 | Resolution type = None
Job 222: Waiting time = 53.84774132166058 | Resolution time = 0.0013733161613345146 | Resolution type = None
Job 223: Waiting time = 53.83116457797587 | Resolution time = 0.0014596013352274895 | Resolution type = None
Job 224: Waiting time = 53.82498692069203 | Resolution time = 0.0014064912684261799 | Resolution type = None
Job 225: Waiting time = 53.80946312472224 | Resolution time = 0.0013678479008376598 | Resolution type = None
Job 226: Waiting time = 53.79919958207756 | Resolution time = 0.0013643810525536537 | Resolution type = None
Job 227: Waiting time = 53.782366312108934 | Resolution time = 0.0013798330910503864 | Resolution type = None
Job 228: Waiting time = 53.764976216014475 | Resolution time = 0.0013945936225354671 | Resolution type = None
Job 229: Waiting time = 53.742167403921485 | Resolution time = 0.001439638901501894 | Resolution type = None
Job 230: Waiting time = 53.7295689182356 | Resolution time = 0.0013962220400571823 | Resolution type = None
Job 231: Waiting time = 53.721687564160675 | Resolution time = 0.0016711540520191193 | Resolution type = None
Job 232: Waiting time = 53.702397760003805 | Resolution time = 0.0013775797560811043 | Resolution type = None
Job 233: Waiting time = 53.68615537090227 | Resolution time = 0.0013027442619204521 | Resolution type = None
Job 234: Waiting time = 53.67428376618773 | Resolution time = 0.00140067795291543 | Resolution type = None
Job 235: Waiting time = 53.64977074088529 | Resolution time = 0.0014781751669943333 | Resolution type = None
Job 236: Waiting time = 53.63555855117738 | Resolution time = 0.0014536259695887566 | Resolution type = None
Job 237: Waiting time = 53.61937646800652 | Resolution time = 0.0014280951581895351 | Resolution type = None
Job 238: Waiting time = 53.60234003374353 | Resolution time = 0.001518924254924059 | Resolution type = None
Job 239: Waiting time = 53.589596623089164 | Resolution time = 0.0013394327834248543 | Resolution type = None
Job 240: Waiting time = 53.57902607275173 | Resolution time = 0.0014019189402461052 | Resolution type = None
Job 241: Waiting time = 53.56556749204174 | Resolution time = 0.0014416933991014957 | Resolution type = None
Job 242: Waiting time = 53.55123543320224 | Resolution time = 0.0015285401605069637 | Resolution type = None
Job 243: Waiting time = 53.54245604714379 | Resolution time = 0.0018460000865161419 | Resolution type = None
Job 244: Waiting time = 53.52001765696332 | Resolution time = 0.0016750479117035866 | Resolution type = None
Job 245: Waiting time = 53.507596557959914 | Resolution time = 0.0014553461223840714 | Resolution type = None
Job 246: Waiting time = 53.49415411520749 | Resolution time = 0.0014620786532759666 | Resolution type = None
Job 247: Waiting time = 53.4836420272477 | Resolution time = 0.0013767755590379238 | Resolution type = None
Job 248: Waiting time = 53.46725650830194 | Resolution time = 0.001370417419821024 | Resolution type = None
Job 249: Waiting time = 53.454969848971814 | Resolution time = 0.00140683026984334 | Resolution type = None
Job 250: Waiting time = 53.44620853383094 | Resolution time = 0.001392287202179432 | Resolution type = None
Job 251: Waiting time = 53.442272902000695 | Resolution time = 0.001364405732601881 | Resolution type = None
Job 252: Waiting time = 53.42244582623243 | Resolution time = 0.001630641520023346 | Resolution type = None
Job 253: Waiting time = 53.40743519784883 | Resolution time = 0.0014083380810916424 | Resolution type = None
Job 254: Waiting time = 53.39613206498325 | Resolution time = 0.0014588302001357079 | Resolution type = None
Job 255: Waiting time = 53.37694758083671 | Resolution time = 0.0014188163913786411 | Resolution type = None
Job 256: Waiting time = 53.35284502804279 | Resolution time = 0.00139559805393219 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 57.72601269278675
Duration: 19.079287427011877
Jobs in the system: 4423
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 72.41689830133691 | Resolution time = 0.0016760379076004028 | Resolution type = None
Job 258: Waiting time = 72.40829703817144 | Resolution time = 0.0015672910958528519 | Resolution type = None
Job 259: Waiting time = 72.38812773721293 | Resolution time = 0.0014607561752200127 | Resolution type = None
Job 260: Waiting time = 72.38092946866527 | Resolution time = 0.001501488033682108 | Resolution type = None
Job 261: Waiting time = 72.366892027203 | Resolution time = 0.0014009331353008747 | Resolution type = None
Job 262: Waiting time = 72.35015638405457 | Resolution time = 0.0014192629605531693 | Resolution type = None
Job 263: Waiting time = 72.33259174739942 | Resolution time = 0.0014722635969519615 | Resolution type = None
Job 264: Waiting time = 72.32162639778107 | Resolution time = 0.0014284090138971806 | Resolution type = None
Job 265: Waiting time = 72.29999888688326 | Resolution time = 0.0014410000294446945 | Resolution type = None
Job 266: Waiting time = 72.29202636610717 | Resolution time = 0.001401666086167097 | Resolution type = None
Job 267: Waiting time = 72.27505573211238 | Resolution time = 0.001509551890194416 | Resolution type = None
Job 268: Waiting time = 72.25559522071853 | Resolution time = 0.001459635328501463 | Resolution type = None
Job 269: Waiting time = 72.2367061143741 | Resolution time = 0.0014252588152885437 | Resolution type = None
Job 270: Waiting time = 72.223756397143 | Resolution time = 0.0016089240089058876 | Resolution type = None
Job 271: Waiting time = 72.20891922572628 | Resolution time = 0.0017701424658298492 | Resolution type = None
Job 272: Waiting time = 72.19207548396662 | Resolution time = 0.0014186576008796692 | Resolution type = None
Job 273: Waiting time = 72.18255489785224 | Resolution time = 0.0013699657283723354 | Resolution type = None
Job 274: Waiting time = 72.16798632405698 | Resolution time = 0.0014514732174575329 | Resolution type = None
Job 275: Waiting time = 72.1503969701007 | Resolution time = 0.0014811139553785324 | Resolution type = None
Job 276: Waiting time = 72.13519777311012 | Resolution time = 0.001376091968268156 | Resolution type = None
Job 277: Waiting time = 72.11989575065672 | Resolution time = 0.0013643158599734306 | Resolution type = None
Job 278: Waiting time = 72.10553541360423 | Resolution time = 0.0014980309642851353 | Resolution type = None
Job 279: Waiting time = 72.09361201757565 | Resolution time = 0.0014582779258489609 | Resolution type = None
Job 280: Waiting time = 72.0694502950646 | Resolution time = 0.0014954102225601673 | Resolution type = None
Job 281: Waiting time = 72.05175609514117 | Resolution time = 0.001389714889228344 | Resolution type = None
Job 282: Waiting time = 72.03605933999643 | Resolution time = 0.001356333028525114 | Resolution type = None
Job 283: Waiting time = 72.01925555570051 | Resolution time = 0.0014349664561450481 | Resolution type = None
Job 284: Waiting time = 72.0029274742119 | Resolution time = 0.0014006001874804497 | Resolution type = None
Job 285: Waiting time = 71.9904737318866 | Resolution time = 0.0021947049535810947 | Resolution type = None
Job 286: Waiting time = 71.97145474189892 | Resolution time = 0.001446560025215149 | Resolution type = None
