Job 1: Waiting time = 0.0009970786049962044 | Resolution time = 0.0009619379416108131 | Resolution type = Policy
Job 192: Waiting time = 0.0008028107695281506 | Resolution time = 0.0007879571057856083 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.38572574406862
Duration: 10.692482809070498
Jobs in the system: 51
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 10.515586517751217 | Resolution time = 9.160628542304039e-05 | Resolution type = Policy
Job 194: Waiting time = 10.272841298021376 | Resolution time = 0.0007098228670656681 | Resolution type = None
Job 195: Waiting time = 10.0810879599303 | Resolution time = 0.0006042122840881348 | Resolution type = None
Job 196: Waiting time = 9.871363254729658 | Resolution time = 0.0005831499584019184 | Resolution type = None
Job 197: Waiting time = 9.638702862896025 | Resolution time = 0.0005519143305718899 | Resolution type = None
Job 198: Waiting time = 9.427724821027368 | Resolution time = 0.0005590552464127541 | Resolution type = None
Job 199: Waiting time = 9.225216750055552 | Resolution time = 0.0006050118245184422 | Resolution type = None
Job 200: Waiting time = 9.02730072569102 | Resolution time = 5.973968654870987e-06 | Resolution type = Policy
Job 201: Waiting time = 8.817487017251551 | Resolution time = 0.000553992111235857 | Resolution type = None
Job 202: Waiting time = 8.602188544813544 | Resolution time = 0.0006281100213527679 | Resolution type = None
Job 203: Waiting time = 8.416033553890884 | Resolution time = 0.0005890913307666779 | Resolution type = None
Job 204: Waiting time = 8.225693741813302 | Resolution time = 5.600973963737488e-06 | Resolution type = Policy
Job 205: Waiting time = 8.02332318527624 | Resolution time = 0.000524893868714571 | Resolution type = None
Job 206: Waiting time = 7.819422753993422 | Resolution time = 0.0005502151325345039 | Resolution type = None
Job 207: Waiting time = 7.621783777140081 | Resolution time = 0.0005644429475069046 | Resolution type = None
Job 208: Waiting time = 7.425363406073302 | Resolution time = 0.0005734637379646301 | Resolution type = None
Job 209: Waiting time = 7.20961675606668 | Resolution time = 0.000532208476215601 | Resolution type = None
Job 210: Waiting time = 6.99801782798022 | Resolution time = 0.0006089759990572929 | Resolution type = None
Job 211: Waiting time = 6.7634118483401835 | Resolution time = 0.0006258171051740646 | Resolution type = None
Job 212: Waiting time = 6.556219196878374 | Resolution time = 5.485955625772476e-06 | Resolution type = Policy
Job 213: Waiting time = 6.357039423193783 | Resolution time = 0.0005391580052673817 | Resolution type = None
Job 214: Waiting time = 6.138233920093626 | Resolution time = 0.0005567371845245361 | Resolution type = None
Job 215: Waiting time = 5.91507902322337 | Resolution time = 0.0005527352914214134 | Resolution type = None
Job 216: Waiting time = 5.728536637034267 | Resolution time = 0.0005800016224384308 | Resolution type = None
Job 217: Waiting time = 5.500949882902205 | Resolution time = 0.0006166119128465652 | Resolution type = None
Job 218: Waiting time = 5.274906712118536 | Resolution time = 0.0005759359337389469 | Resolution type = None
Job 219: Waiting time = 5.084218441974372 | Resolution time = 0.0005824649706482887 | Resolution type = None
Job 220: Waiting time = 4.868186107836664 | Resolution time = 0.0005515161901712418 | Resolution type = None
Job 221: Waiting time = 4.658537791110575 | Resolution time = 0.0005622589960694313 | Resolution type = None
Job 222: Waiting time = 4.4539312231354415 | Resolution time = 0.0005726045928895473 | Resolution type = None
Job 223: Waiting time = 4.238309064414352 | Resolution time = 0.0005629002116620541 | Resolution type = None
Job 224: Waiting time = 4.044192173983902 | Resolution time = 0.0005843066610395908 | Resolution type = None
Job 225: Waiting time = 3.8318656482733786 | Resolution time = 5.292240530252457e-06 | Resolution type = Policy
Job 226: Waiting time = 3.6317322528921068 | Resolution time = 0.0005551241338253021 | Resolution type = None
Job 227: Waiting time = 3.432122014928609 | Resolution time = 0.0006037573330104351 | Resolution type = None
Job 228: Waiting time = 3.2339256522245705 | Resolution time = 0.0005137911066412926 | Resolution type = None
Job 229: Waiting time = 3.0193971139378846 | Resolution time = 0.0005171480588614941 | Resolution type = None
Job 230: Waiting time = 2.8089907891117036 | Resolution time = 0.0005106478929519653 | Resolution type = None
Job 231: Waiting time = 2.5941868238151073 | Resolution time = 0.0005337260663509369 | Resolution type = None
Job 232: Waiting time = 2.3946789712645113 | Resolution time = 0.0005120900459587574 | Resolution type = None
Job 233: Waiting time = 2.2076144027523696 | Resolution time = 0.0006013670936226845 | Resolution type = None
Job 234: Waiting time = 2.0336288646794856 | Resolution time = 0.0005853492766618729 | Resolution type = None
Job 235: Waiting time = 1.808873865287751 | Resolution time = 0.0006006350740790367 | Resolution type = None
Job 236: Waiting time = 1.5833422276191413 | Resolution time = 0.0005567152984440327 | Resolution type = None
Job 237: Waiting time = 1.3815176053903997 | Resolution time = 0.0005784444510936737 | Resolution type = None
Job 238: Waiting time = 1.173914042301476 | Resolution time = 0.0006064325571060181 | Resolution type = None
Job 239: Waiting time = 0.9615316712297499 | Resolution time = 0.0005649812519550323 | Resolution type = None
Job 240: Waiting time = 0.7389901098795235 | Resolution time = 4.943925887346268e-06 | Resolution type = Policy
Job 241: Waiting time = 0.5555675411596894 | Resolution time = 0.0005934820510447025 | Resolution type = None
Job 242: Waiting time = 0.36244058329612017 | Resolution time = 0.0008139871060848236 | Resolution type = None
Job 243: Waiting time = 0.19062400236725807 | Resolution time = 0.0009633111767470837 | Resolution type = None
Job 244: Waiting time = 0.0006479066796600819 | Resolution time = 0.0006293728947639465 | Resolution type = None
Job 245: Waiting time = 0.0007485807873308659 | Resolution time = 0.0006992248818278313 | Resolution type = None
Job 246: Waiting time = 0.00064420560374856 | Resolution time = 0.0006297272630035877 | Resolution type = None
Job 247: Waiting time = 0.000785571988672018 | Resolution time = 0.0007714191451668739 | Resolution type = None
Job 248: Waiting time = 0.0006837509572505951 | Resolution time = 0.0006687031127512455 | Resolution type = None
Job 249: Waiting time = 0.0007540136575698853 | Resolution time = 0.0007393867708742619 | Resolution type = None
Job 250: Waiting time = 0.0007613589987158775 | Resolution time = 0.0007448308169841766 | Resolution type = None
Job 251: Waiting time = 0.0007215952500700951 | Resolution time = 0.0007075080648064613 | Resolution type = None
Job 252: Waiting time = 0.0007865689694881439 | Resolution time = 0.0006903987377882004 | Resolution type = None
Job 253: Waiting time = 0.0006809118203818798 | Resolution time = 0.0006660991348326206 | Resolution type = None
Job 254: Waiting time = 0.0009615020826458931 | Resolution time = 0.0008488870225846767 | Resolution type = None
Job 255: Waiting time = 0.0007811388932168484 | Resolution time = 0.0007653068751096725 | Resolution type = None
Job 256: Waiting time = 0.0007280469872057438 | Resolution time = 0.0007129814475774765 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.586497833020985
Duration: 10.819377599749714
Jobs in the system: 52
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.637873756233603 | Resolution time = 0.0007944959215819836 | Resolution type = None
Job 258: Waiting time = 10.431192599236965 | Resolution time = 0.0005443817935883999 | Resolution type = None
Job 259: Waiting time = 10.204529553186148 | Resolution time = 8.16304236650467e-06 | Resolution type = Policy
Job 260: Waiting time = 10.016875955276191 | Resolution time = 0.0006130565889179707 | Resolution type = None
Job 261: Waiting time = 9.796511622145772 | Resolution time = 6.728805601596832e-06 | Resolution type = Policy
Job 262: Waiting time = 9.577203898690641 | Resolution time = 5.728099495172501e-06 | Resolution type = Policy
Job 263: Waiting time = 9.371300335042179 | Resolution time = 6.122048944234848e-06 | Resolution type = Policy
Job 264: Waiting time = 9.156862141098827 | Resolution time = 5.412846803665161e-06 | Resolution type = Policy
Job 265: Waiting time = 8.948469107970595 | Resolution time = 0.0005594692192971706 | Resolution type = None
Job 266: Waiting time = 8.736785083077848 | Resolution time = 0.000531007070094347 | Resolution type = None
Job 267: Waiting time = 8.500381733756512 | Resolution time = 0.0005536964163184166 | Resolution type = None
Job 268: Waiting time = 8.279854472260922 | Resolution time = 5.495734512805939e-06 | Resolution type = Policy
Job 269: Waiting time = 8.078704054001719 | Resolution time = 0.0005266261287033558 | Resolution type = None
Job 270: Waiting time = 7.874450223986059 | Resolution time = 3.3909454941749573e-06 | Resolution type = Policy
Job 271: Waiting time = 7.6682070679962635 | Resolution time = 0.0005770772695541382 | Resolution type = None
Job 272: Waiting time = 7.464114699978381 | Resolution time = 0.0005654720589518547 | Resolution type = None
Job 273: Waiting time = 7.251316379755735 | Resolution time = 0.000583600252866745 | Resolution type = None
Job 274: Waiting time = 7.041769064962864 | Resolution time = 5.360692739486694e-06 | Resolution type = Policy
Job 275: Waiting time = 6.83795418497175 | Resolution time = 5.647074431180954e-06 | Resolution type = Policy
Job 276: Waiting time = 6.630849101115018 | Resolution time = 0.0004933620803058147 | Resolution type = None
Job 277: Waiting time = 6.421223562210798 | Resolution time = 0.0005185776390135288 | Resolution type = None
Job 278: Waiting time = 6.2381276921369135 | Resolution time = 5.6228600442409515e-06 | Resolution type = Policy
Job 279: Waiting time = 6.053150613792241 | Resolution time = 0.0005057216621935368 | Resolution type = None
Job 280: Waiting time = 5.828198555856943 | Resolution time = 3.531109541654587e-06 | Resolution type = Policy
Job 281: Waiting time = 5.634754539933056 | Resolution time = 6.807968020439148e-06 | Resolution type = Policy
Job 282: Waiting time = 5.429372991900891 | Resolution time = 0.000497190747410059 | Resolution type = None
