Job 1: Waiting time = 9.895488619804382e-05 | Resolution time = 7.221521809697151e-05 | Resolution type = None
Job 59: Waiting time = 6.263982504606247e-05 | Resolution time = 4.801061004400253e-05 | Resolution type = None
Job 60: Waiting time = 6.180070340633392e-05 | Resolution time = 4.787137731909752e-05 | Resolution type = None
Job 61: Waiting time = 5.2187126129865646e-05 | Resolution time = 3.778422251343727e-05 | Resolution type = None
Job 62: Waiting time = 0.00010199379175901413 | Resolution time = 8.598202839493752e-05 | Resolution type = None
Job 63: Waiting time = 3.420934081077576e-05 | Resolution time = 2.135802060365677e-05 | Resolution type = None
Job 64: Waiting time = 5.971919745206833e-05 | Resolution time = 4.5705121010541916e-05 | Resolution type = None
Job 65: Waiting time = 0.00019004801288247108 | Resolution time = 6.75758346915245e-05 | Resolution type = None
Job 66: Waiting time = 8.793827146291733e-05 | Resolution time = 5.48679381608963e-05 | Resolution type = None
Job 67: Waiting time = 7.494399324059486e-05 | Resolution time = 6.24912790954113e-05 | Resolution type = None
Job 68: Waiting time = 6.874371320009232e-05 | Resolution time = 5.389004945755005e-05 | Resolution type = None
Job 69: Waiting time = 4.382990300655365e-05 | Resolution time = 2.7978792786598206e-05 | Resolution type = None
Job 70: Waiting time = 6.713811308145523e-05 | Resolution time = 5.4060015827417374e-05 | Resolution type = None
Job 71: Waiting time = 9.359791874885559e-05 | Resolution time = 7.421290501952171e-05 | Resolution type = None
Job 72: Waiting time = 6.56619668006897e-05 | Resolution time = 5.0555914640426636e-05 | Resolution type = None
Job 73: Waiting time = 3.995280712842941e-05 | Resolution time = 2.6131048798561096e-05 | Resolution type = None
Job 74: Waiting time = 7.976498454809189e-05 | Resolution time = 6.300490349531174e-05 | Resolution type = None
Job 75: Waiting time = 4.7785695642232895e-05 | Resolution time = 3.387685865163803e-05 | Resolution type = None
Job 76: Waiting time = 5.3767114877700806e-05 | Resolution time = 4.103872925043106e-05 | Resolution type = None
Job 77: Waiting time = 6.265612319111824e-05 | Resolution time = 4.795100539922714e-05 | Resolution type = None
Job 78: Waiting time = 6.267381832003593e-05 | Resolution time = 4.708161577582359e-05 | Resolution type = None
Job 79: Waiting time = 8.968310430645943e-05 | Resolution time = 7.377984002232552e-05 | Resolution type = None
Job 80: Waiting time = 5.3144991397857666e-05 | Resolution time = 3.5964883863925934e-05 | Resolution type = None
Job 81: Waiting time = 5.962839350104332e-05 | Resolution time = 4.420476034283638e-05 | Resolution type = None
Job 82: Waiting time = 8.553778752684593e-05 | Resolution time = 6.249779835343361e-05 | Resolution type = None
Job 83: Waiting time = 6.880518049001694e-05 | Resolution time = 5.3410883992910385e-05 | Resolution type = None
Job 84: Waiting time = 5.389796569943428e-05 | Resolution time = 4.16850671172142e-05 | Resolution type = None
Job 85: Waiting time = 4.0650367736816406e-05 | Resolution time = 2.657296136021614e-05 | Resolution type = None
Job 86: Waiting time = 7.534679025411606e-05 | Resolution time = 6.175506860017776e-05 | Resolution type = None
Job 87: Waiting time = 4.2669009417295456e-05 | Resolution time = 2.792663872241974e-05 | Resolution type = None
Job 88: Waiting time = 7.014675065875053e-05 | Resolution time = 5.5120792239904404e-05 | Resolution type = None
Job 89: Waiting time = 5.081435665488243e-05 | Resolution time = 3.415904939174652e-05 | Resolution type = None
Job 90: Waiting time = 4.6244822442531586e-05 | Resolution time = 2.53370963037014e-05 | Resolution type = None
Job 91: Waiting time = 6.840378046035767e-05 | Resolution time = 4.5476946979761124e-05 | Resolution type = None
Job 92: Waiting time = 8.054031059145927e-05 | Resolution time = 6.66910782456398e-05 | Resolution type = None
Job 93: Waiting time = 7.011787965893745e-05 | Resolution time = 5.728006362915039e-05 | Resolution type = None
Job 94: Waiting time = 4.349369555711746e-05 | Resolution time = 2.7487054467201233e-05 | Resolution type = None
Job 95: Waiting time = 4.376564174890518e-05 | Resolution time = 2.8475653380155563e-05 | Resolution type = None
Job 96: Waiting time = 7.785996422171593e-05 | Resolution time = 6.328336894512177e-05 | Resolution type = None
Job 97: Waiting time = 6.549106910824776e-05 | Resolution time = 5.25633804500103e-05 | Resolution type = None
Job 98: Waiting time = 4.3596141040325165e-05 | Resolution time = 2.8403010219335556e-05 | Resolution type = None
Job 99: Waiting time = 7.528532296419144e-05 | Resolution time = 6.15464523434639e-05 | Resolution type = None
Job 100: Waiting time = 5.9383921325206757e-05 | Resolution time = 4.597986117005348e-05 | Resolution type = None
Job 101: Waiting time = 6.077764555811882e-05 | Resolution time = 4.601338878273964e-05 | Resolution type = None
Job 102: Waiting time = 5.999021232128143e-05 | Resolution time = 4.101591184735298e-05 | Resolution type = None
Job 103: Waiting time = 6.0301274061203e-05 | Resolution time = 4.5983120799064636e-05 | Resolution type = None
Job 104: Waiting time = 5.6609977036714554e-05 | Resolution time = 4.412047564983368e-05 | Resolution type = None
Job 105: Waiting time = 7.407320663332939e-05 | Resolution time = 6.016390398144722e-05 | Resolution type = None
Job 106: Waiting time = 6.566988304257393e-05 | Resolution time = 4.066340625286102e-05 | Resolution type = None
Job 107: Waiting time = 4.220101982355118e-05 | Resolution time = 2.6349909603595734e-05 | Resolution type = None
Job 108: Waiting time = 5.5233947932720184e-05 | Resolution time = 4.162965342402458e-05 | Resolution type = None
Job 109: Waiting time = 6.681820377707481e-05 | Resolution time = 5.030306056141853e-05 | Resolution type = None
Job 110: Waiting time = 7.653702050447464e-05 | Resolution time = 6.126891821622849e-05 | Resolution type = None
Job 111: Waiting time = 5.9427227824926376e-05 | Resolution time = 3.7935562431812286e-05 | Resolution type = None
Job 112: Waiting time = 7.679592818021774e-05 | Resolution time = 6.113667041063309e-05 | Resolution type = None
Job 113: Waiting time = 4.905601963400841e-05 | Resolution time = 2.945028245449066e-05 | Resolution type = None
Job 114: Waiting time = 7.068505510687828e-05 | Resolution time = 5.671568214893341e-05 | Resolution type = None
Job 115: Waiting time = 0.00010935217142105103 | Resolution time = 9.508011862635612e-05 | Resolution type = None
Job 116: Waiting time = 9.318860247731209e-05 | Resolution time = 7.663527503609657e-05 | Resolution type = None
Job 117: Waiting time = 8.286489173769951e-05 | Resolution time = 6.543239578604698e-05 | Resolution type = None
Job 118: Waiting time = 6.769970059394836e-05 | Resolution time = 5.139363929629326e-05 | Resolution type = None
Job 119: Waiting time = 6.0214661061763763e-05 | Resolution time = 4.469137638807297e-05 | Resolution type = None
Job 120: Waiting time = 9.871413931250572e-05 | Resolution time = 8.416920900344849e-05 | Resolution type = None
Job 121: Waiting time = 6.014108657836914e-05 | Resolution time = 3.4736935049295425e-05 | Resolution type = None
Job 122: Waiting time = 6.046425551176071e-05 | Resolution time = 4.446040838956833e-05 | Resolution type = None
Job 123: Waiting time = 6.899191066622734e-05 | Resolution time = 5.585514008998871e-05 | Resolution type = None
Job 124: Waiting time = 0.00010498799383640289 | Resolution time = 8.473871275782585e-05 | Resolution type = None
Job 125: Waiting time = 4.084920510649681e-05 | Resolution time = 2.5904737412929535e-05 | Resolution type = None
Job 126: Waiting time = 8.289515972137451e-05 | Resolution time = 7.049506530165672e-05 | Resolution type = None
Job 127: Waiting time = 0.00011279527097940445 | Resolution time = 6.996188312768936e-05 | Resolution type = None
Job 128: Waiting time = 9.23648476600647e-05 | Resolution time = 7.622968405485153e-05 | Resolution type = None
Job 129: Waiting time = 4.319893196225166e-05 | Resolution time = 2.83755362033844e-05 | Resolution type = None
Job 130: Waiting time = 7.802480831742287e-05 | Resolution time = 5.182530730962753e-05 | Resolution type = None
Job 131: Waiting time = 4.625599831342697e-05 | Resolution time = 3.248825669288635e-05 | Resolution type = None
Job 132: Waiting time = 4.616798833012581e-05 | Resolution time = 3.124121576547623e-05 | Resolution type = None
Job 133: Waiting time = 6.022723391652107e-05 | Resolution time = 4.2918603867292404e-05 | Resolution type = None
Job 134: Waiting time = 5.3303781896829605e-05 | Resolution time = 3.5268720239400864e-05 | Resolution type = None
Job 135: Waiting time = 4.0460843592882156e-05 | Resolution time = 2.552708610892296e-05 | Resolution type = None
Job 136: Waiting time = 4.482688382267952e-05 | Resolution time = 3.140326589345932e-05 | Resolution type = None
Job 137: Waiting time = 7.14622437953949e-05 | Resolution time = 5.5478885769844055e-05 | Resolution type = None
Job 138: Waiting time = 0.0001610531471669674 | Resolution time = 5.1309820264577866e-05 | Resolution type = None
Job 139: Waiting time = 8.909404277801514e-05 | Resolution time = 7.407693192362785e-05 | Resolution type = None
Job 140: Waiting time = 8.729007095098495e-05 | Resolution time = 7.06077553331852e-05 | Resolution type = None
Job 141: Waiting time = 4.487205296754837e-05 | Resolution time = 2.9840506613254547e-05 | Resolution type = None
Job 142: Waiting time = 4.989234730601311e-05 | Resolution time = 3.523239865899086e-05 | Resolution type = None
Job 143: Waiting time = 6.697280332446098e-05 | Resolution time = 4.012463614344597e-05 | Resolution type = None
Job 144: Waiting time = 5.775224417448044e-05 | Resolution time = 4.5170076191425323e-05 | Resolution type = None
Job 145: Waiting time = 8.247420191764832e-05 | Resolution time = 6.639491766691208e-05 | Resolution type = None
Job 146: Waiting time = 4.78280708193779e-05 | Resolution time = 3.218604251742363e-05 | Resolution type = None
Job 147: Waiting time = 4.612095654010773e-05 | Resolution time = 3.24551947414875e-05 | Resolution type = None
Job 148: Waiting time = 0.00010317191481590271 | Resolution time = 8.672336116433144e-05 | Resolution type = None
Job 149: Waiting time = 6.80149532854557e-05 | Resolution time = 5.53852878510952e-05 | Resolution type = None
Job 150: Waiting time = 6.245169788599014e-05 | Resolution time = 4.180241376161575e-05 | Resolution type = None
Job 151: Waiting time = 7.293187081813812e-05 | Resolution time = 5.813920870423317e-05 | Resolution type = None
Job 152: Waiting time = 7.587997242808342e-05 | Resolution time = 6.125541403889656e-05 | Resolution type = None
Job 153: Waiting time = 7.975194603204727e-05 | Resolution time = 6.62337988615036e-05 | Resolution type = None
Job 154: Waiting time = 0.00010314676910638809 | Resolution time = 8.908193558454514e-05 | Resolution type = None
Job 155: Waiting time = 8.165277540683746e-05 | Resolution time = 6.618816405534744e-05 | Resolution type = None
Job 156: Waiting time = 8.570915088057518e-05 | Resolution time = 7.0186797529459e-05 | Resolution type = None
Job 157: Waiting time = 0.00010036397725343704 | Resolution time = 7.687928155064583e-05 | Resolution type = None
Job 158: Waiting time = 6.337882950901985e-05 | Resolution time = 4.9369409680366516e-05 | Resolution type = None
Job 159: Waiting time = 8.304696530103683e-05 | Resolution time = 6.71902671456337e-05 | Resolution type = None
Job 160: Waiting time = 5.087675526738167e-05 | Resolution time = 3.655115142464638e-05 | Resolution type = None
Job 161: Waiting time = 0.00011199293658137321 | Resolution time = 9.401515126228333e-05 | Resolution type = None
Job 162: Waiting time = 7.130391895771027e-05 | Resolution time = 5.138106644153595e-05 | Resolution type = None
Job 163: Waiting time = 7.795123383402824e-05 | Resolution time = 6.320839747786522e-05 | Resolution type = None
Job 164: Waiting time = 8.894084021449089e-05 | Resolution time = 7.47418962419033e-05 | Resolution type = None
Job 165: Waiting time = 4.854286089539528e-05 | Resolution time = 3.4753233194351196e-05 | Resolution type = None
Job 166: Waiting time = 9.863963350653648e-05 | Resolution time = 8.369237184524536e-05 | Resolution type = None
Job 167: Waiting time = 7.104920223355293e-05 | Resolution time = 5.8566685765981674e-05 | Resolution type = None
Job 168: Waiting time = 5.86523674428463e-05 | Resolution time = 4.20399010181427e-05 | Resolution type = None
Job 169: Waiting time = 4.4939108192920685e-05 | Resolution time = 3.07401642203331e-05 | Resolution type = None
Job 170: Waiting time = 0.00013874517753720284 | Resolution time = 0.00010596029460430145 | Resolution type = None
Job 171: Waiting time = 4.175631329417229e-05 | Resolution time = 2.7591828256845474e-05 | Resolution type = None
Job 172: Waiting time = 8.354103192687035e-05 | Resolution time = 6.761355325579643e-05 | Resolution type = None
Job 173: Waiting time = 6.637908518314362e-05 | Resolution time = 5.311286076903343e-05 | Resolution type = None
Job 174: Waiting time = 5.3617171943187714e-05 | Resolution time = 3.623776137828827e-05 | Resolution type = None
Job 175: Waiting time = 5.791429430246353e-05 | Resolution time = 4.18834388256073e-05 | Resolution type = None
Job 176: Waiting time = 8.371192961931229e-05 | Resolution time = 6.99041411280632e-05 | Resolution type = None
Job 177: Waiting time = 9.209895506501198e-05 | Resolution time = 7.684482261538506e-05 | Resolution type = None
Job 178: Waiting time = 7.38450326025486e-05 | Resolution time = 5.966285243630409e-05 | Resolution type = None
Job 179: Waiting time = 7.549813017249107e-05 | Resolution time = 5.9052836149930954e-05 | Resolution type = None
Job 180: Waiting time = 6.522797048091888e-05 | Resolution time = 5.1379669457674026e-05 | Resolution type = None
Job 181: Waiting time = 5.144532769918442e-05 | Resolution time = 3.664148971438408e-05 | Resolution type = None
Job 182: Waiting time = 7.403828203678131e-05 | Resolution time = 6.0264021158218384e-05 | Resolution type = None
Job 183: Waiting time = 9.593507274985313e-05 | Resolution time = 8.102692663669586e-05 | Resolution type = None
Job 184: Waiting time = 7.162708789110184e-05 | Resolution time = 5.829799920320511e-05 | Resolution type = None
Job 185: Waiting time = 6.418628618121147e-05 | Resolution time = 4.9474649131298065e-05 | Resolution type = None
Job 186: Waiting time = 5.364278331398964e-05 | Resolution time = 3.872765228152275e-05 | Resolution type = None
Job 187: Waiting time = 6.305798888206482e-05 | Resolution time = 4.594074562191963e-05 | Resolution type = None
Job 188: Waiting time = 7.584923878312111e-05 | Resolution time = 6.263703107833862e-05 | Resolution type = None
Job 189: Waiting time = 8.721183985471725e-05 | Resolution time = 7.21300020813942e-05 | Resolution type = None
Job 190: Waiting time = 5.5120792239904404e-05 | Resolution time = 4.0667131543159485e-05 | Resolution type = None
Job 191: Waiting time = 7.718382403254509e-05 | Resolution time = 6.383983418345451e-05 | Resolution type = None
Job 192: Waiting time = 6.39772042632103e-05 | Resolution time = 4.007481038570404e-05 | Resolution type = None
Job 193: Waiting time = 6.918609142303467e-05 | Resolution time = 5.557062104344368e-05 | Resolution type = None
Job 194: Waiting time = 8.732778951525688e-05 | Resolution time = 7.373280823230743e-05 | Resolution type = None
Job 195: Waiting time = 7.925601676106453e-05 | Resolution time = 6.53490424156189e-05 | Resolution type = None
Job 196: Waiting time = 6.849784404039383e-05 | Resolution time = 5.4478179663419724e-05 | Resolution type = None
Job 197: Waiting time = 6.416020914912224e-05 | Resolution time = 5.042552947998047e-05 | Resolution type = None
Job 198: Waiting time = 0.00010091904550790787 | Resolution time = 8.378410711884499e-05 | Resolution type = None
Job 199: Waiting time = 4.9075111746788025e-05 | Resolution time = 3.59988771378994e-05 | Resolution type = None
Job 200: Waiting time = 7.45733268558979e-05 | Resolution time = 5.8434437960386276e-05 | Resolution type = None
Job 201: Waiting time = 6.135506555438042e-05 | Resolution time = 4.498707130551338e-05 | Resolution type = None
Job 202: Waiting time = 5.390681326389313e-05 | Resolution time = 3.3136457204818726e-05 | Resolution type = None
Job 203: Waiting time = 8.399179205298424e-05 | Resolution time = 7.13602639734745e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001277113333344
Duration: 12.485200243070722
Jobs in the system: 745
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 204: Waiting time = 12.476459299214184 | Resolution time = 0.0010009710676968098 | Resolution type = None
Job 205: Waiting time = 12.461725248023868 | Resolution time = 0.00015282677486538887 | Resolution type = None
Job 206: Waiting time = 12.45138390082866 | Resolution time = 9.089428931474686e-05 | Resolution type = None
Job 207: Waiting time = 12.439766453113407 | Resolution time = 8.79550352692604e-05 | Resolution type = None
Job 208: Waiting time = 12.419552547391504 | Resolution time = 0.00010500522330403328 | Resolution type = None
Job 209: Waiting time = 12.40121738705784 | Resolution time = 9.062374010682106e-05 | Resolution type = None
Job 210: Waiting time = 12.383645985275507 | Resolution time = 9.128311648964882e-05 | Resolution type = None
Job 211: Waiting time = 12.3740090331994 | Resolution time = 9.025121107697487e-05 | Resolution type = None
Job 212: Waiting time = 12.359567977953702 | Resolution time = 9.139860048890114e-05 | Resolution type = None
Job 213: Waiting time = 12.345116855576634 | Resolution time = 9.223446249961853e-05 | Resolution type = None
Job 214: Waiting time = 12.32698914501816 | Resolution time = 9.022699669003487e-05 | Resolution type = None
Job 215: Waiting time = 12.310319392941892 | Resolution time = 9.139208123087883e-05 | Resolution type = None
Job 216: Waiting time = 12.297375214286149 | Resolution time = 9.43383201956749e-05 | Resolution type = None
Job 217: Waiting time = 12.272259765304625 | Resolution time = 9.50787216424942e-05 | Resolution type = None
Job 218: Waiting time = 12.256158464122564 | Resolution time = 7.855193689465523e-05 | Resolution type = None
Job 219: Waiting time = 12.248154291883111 | Resolution time = 7.651187479496002e-05 | Resolution type = None
Job 220: Waiting time = 12.230887427926064 | Resolution time = 0.00010063173249363899 | Resolution type = None
Job 221: Waiting time = 12.21985213784501 | Resolution time = 7.661106064915657e-05 | Resolution type = None
Job 222: Waiting time = 12.202597580850124 | Resolution time = 8.642813190817833e-05 | Resolution type = None
Job 223: Waiting time = 12.185091769788414 | Resolution time = 8.06380994617939e-05 | Resolution type = None
Job 224: Waiting time = 12.161377354059368 | Resolution time = 8.497480303049088e-05 | Resolution type = None
Job 225: Waiting time = 12.132954864762723 | Resolution time = 8.581764996051788e-05 | Resolution type = None
Job 226: Waiting time = 12.113070602994412 | Resolution time = 8.207373321056366e-05 | Resolution type = None
Job 227: Waiting time = 12.103111808653921 | Resolution time = 8.549075573682785e-05 | Resolution type = None
Job 228: Waiting time = 12.087991348933429 | Resolution time = 8.880253881216049e-05 | Resolution type = None
Job 229: Waiting time = 12.080690035130829 | Resolution time = 8.210120722651482e-05 | Resolution type = None
Job 230: Waiting time = 12.05914362007752 | Resolution time = 8.042482659220695e-05 | Resolution type = None
Job 231: Waiting time = 12.045842895749956 | Resolution time = 8.170632645487785e-05 | Resolution type = None
Job 232: Waiting time = 12.027367773000151 | Resolution time = 8.068419992923737e-05 | Resolution type = None
Job 233: Waiting time = 12.003133515827358 | Resolution time = 8.195312693715096e-05 | Resolution type = None
Job 234: Waiting time = 11.98064145911485 | Resolution time = 8.433498442173004e-05 | Resolution type = None
Job 235: Waiting time = 11.967751363757998 | Resolution time = 9.165005758404732e-05 | Resolution type = None
Job 236: Waiting time = 11.940653967205435 | Resolution time = 7.949117571115494e-05 | Resolution type = None
Job 237: Waiting time = 11.926786999218166 | Resolution time = 7.603736594319344e-05 | Resolution type = None
Job 238: Waiting time = 11.90982657391578 | Resolution time = 7.607880979776382e-05 | Resolution type = None
Job 239: Waiting time = 11.89241930982098 | Resolution time = 9.763892740011215e-05 | Resolution type = None
Job 240: Waiting time = 11.882350930012763 | Resolution time = 7.702596485614777e-05 | Resolution type = None
Job 241: Waiting time = 11.865832758136094 | Resolution time = 8.082296699285507e-05 | Resolution type = None
Job 242: Waiting time = 11.849364671856165 | Resolution time = 9.656185284256935e-05 | Resolution type = None
Job 243: Waiting time = 11.822289736010134 | Resolution time = 8.156709372997284e-05 | Resolution type = None
Job 244: Waiting time = 11.812077973037958 | Resolution time = 7.73225910961628e-05 | Resolution type = None
Job 245: Waiting time = 11.8036281731911 | Resolution time = 7.722293958067894e-05 | Resolution type = None
Job 246: Waiting time = 11.788763336837292 | Resolution time = 9.507406502962112e-05 | Resolution type = None
Job 247: Waiting time = 11.774851153139025 | Resolution time = 8.882582187652588e-05 | Resolution type = None
Job 248: Waiting time = 11.753191289957613 | Resolution time = 0.00010817870497703552 | Resolution type = None
Job 249: Waiting time = 11.731501973234117 | Resolution time = 9.080301970243454e-05 | Resolution type = None
Job 250: Waiting time = 11.705711781978607 | Resolution time = 0.00010285107418894768 | Resolution type = None
Job 251: Waiting time = 11.688615703955293 | Resolution time = 8.617434650659561e-05 | Resolution type = None
Job 252: Waiting time = 11.677052192855626 | Resolution time = 8.643418550491333e-05 | Resolution type = None
Job 253: Waiting time = 11.644234972074628 | Resolution time = 8.552335202693939e-05 | Resolution type = None
Job 254: Waiting time = 11.626867691986263 | Resolution time = 9.00542363524437e-05 | Resolution type = None
Job 255: Waiting time = 11.610613419208676 | Resolution time = 8.645094931125641e-05 | Resolution type = None
Job 256: Waiting time = 11.589739803224802 | Resolution time = 9.81474295258522e-05 | Resolution type = None
Job 257: Waiting time = 11.565496446099132 | Resolution time = 9.140698239207268e-05 | Resolution type = None
Job 258: Waiting time = 11.55131824593991 | Resolution time = 9.04519110918045e-05 | Resolution type = None
Job 259: Waiting time = 11.53381680790335 | Resolution time = 9.93325375020504e-05 | Resolution type = None
Job 260: Waiting time = 11.51935228984803 | Resolution time = 9.625358507037163e-05 | Resolution type = None
Job 261: Waiting time = 11.505182255990803 | Resolution time = 7.554935291409492e-05 | Resolution type = None
Job 262: Waiting time = 11.488111183978617 | Resolution time = 8.907308802008629e-05 | Resolution type = None
Job 263: Waiting time = 11.463663263712078 | Resolution time = 8.165882900357246e-05 | Resolution type = None
Job 264: Waiting time = 11.448664943221956 | Resolution time = 7.704552263021469e-05 | Resolution type = None
Job 265: Waiting time = 11.428432398941368 | Resolution time = 7.827719673514366e-05 | Resolution type = None
Job 266: Waiting time = 11.413434003014117 | Resolution time = 8.206116035580635e-05 | Resolution type = None
Job 267: Waiting time = 11.401931212749332 | Resolution time = 7.68718309700489e-05 | Resolution type = None
Job 268: Waiting time = 11.391805476043373 | Resolution time = 7.622968405485153e-05 | Resolution type = None
Job 269: Waiting time = 11.373957416042686 | Resolution time = 7.731420919299126e-05 | Resolution type = None
Job 270: Waiting time = 11.35021424293518 | Resolution time = 8.223485201597214e-05 | Resolution type = None
Job 271: Waiting time = 11.338428776245564 | Resolution time = 8.174916729331017e-05 | Resolution type = None
Job 272: Waiting time = 11.32143965177238 | Resolution time = 8.612824603915215e-05 | Resolution type = None
Job 273: Waiting time = 11.305122188292444 | Resolution time = 7.784459739923477e-05 | Resolution type = None
Job 274: Waiting time = 11.28936440590769 | Resolution time = 7.623201236128807e-05 | Resolution type = None
