Job 1: Waiting time = 7.752887904644012e-05 | Resolution time = 6.886431947350502e-05 | Resolution type = None
Job 104: Waiting time = 17.881438076961786 | Resolution time = 0.0019302470609545708 | Resolution type = None
Job 105: Waiting time = 17.863488467875868 | Resolution time = 0.0013680839911103249 | Resolution type = None
Job 106: Waiting time = 17.851604539901018 | Resolution time = 0.001220088917762041 | Resolution type = None
Job 107: Waiting time = 17.83195417514071 | Resolution time = 0.0013421974144876003 | Resolution type = None
Job 108: Waiting time = 17.815293855965137 | Resolution time = 0.001412034034729004 | Resolution type = None
Job 109: Waiting time = 17.803879512939602 | Resolution time = 0.001193947158753872 | Resolution type = None
Job 110: Waiting time = 17.78711923584342 | Resolution time = 0.0014185099862515926 | Resolution type = None
Job 111: Waiting time = 17.76812207698822 | Resolution time = 0.00132758729159832 | Resolution type = None
Job 112: Waiting time = 17.754064636770636 | Resolution time = 0.0011691651307046413 | Resolution type = None
Job 113: Waiting time = 17.738122831098735 | Resolution time = 0.0022005820646882057 | Resolution type = None
Job 114: Waiting time = 17.727269920986146 | Resolution time = 0.001484493725001812 | Resolution type = None
Job 115: Waiting time = 17.707395852077752 | Resolution time = 0.0011953231878578663 | Resolution type = None
Job 116: Waiting time = 17.688586989883333 | Resolution time = 0.001331261359155178 | Resolution type = None
Job 117: Waiting time = 17.67946734605357 | Resolution time = 0.0013357950374484062 | Resolution type = None
Job 118: Waiting time = 17.665610927157104 | Resolution time = 0.0013602650724351406 | Resolution type = None
Job 119: Waiting time = 17.65252871531993 | Resolution time = 0.0014070053584873676 | Resolution type = None
Job 120: Waiting time = 17.636300132609904 | Resolution time = 0.0013264832086861134 | Resolution type = None
Job 121: Waiting time = 17.614700973965228 | Resolution time = 0.0014257780276238918 | Resolution type = None
Job 122: Waiting time = 17.58805162180215 | Resolution time = 0.0013921773061156273 | Resolution type = None
Job 123: Waiting time = 17.57666641008109 | Resolution time = 0.0012386646121740341 | Resolution type = None
Job 124: Waiting time = 17.559935309924185 | Resolution time = 0.0014753914438188076 | Resolution type = None
Job 125: Waiting time = 17.543797471094877 | Resolution time = 0.0017831260338425636 | Resolution type = None
Job 126: Waiting time = 17.52810079185292 | Resolution time = 0.0012511322274804115 | Resolution type = None
Job 127: Waiting time = 17.5161497076042 | Resolution time = 0.0012660408392548561 | Resolution type = None
Job 128: Waiting time = 17.495534825138748 | Resolution time = 0.0012826649472117424 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.591770423110574
Duration: 17.504019583109766
Jobs in the system: 2126
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.98118582367897 | Resolution time = 0.001441572792828083 | Resolution type = None
Job 130: Waiting time = 34.96774711320177 | Resolution time = 0.0013558119535446167 | Resolution type = None
Job 131: Waiting time = 34.9413625956513 | Resolution time = 0.001180487684905529 | Resolution type = None
Job 132: Waiting time = 34.92700145440176 | Resolution time = 0.0011016782373189926 | Resolution type = None
Job 133: Waiting time = 34.91451591299847 | Resolution time = 0.0011299476027488708 | Resolution type = None
Job 134: Waiting time = 34.90496201906353 | Resolution time = 0.0012209909036755562 | Resolution type = None
Job 135: Waiting time = 34.88492989167571 | Resolution time = 0.0005643679760396481 | Resolution type = Aux List
Job 136: Waiting time = 34.865285869687796 | Resolution time = 0.0011650091037154198 | Resolution type = None
Job 137: Waiting time = 34.849323915317655 | Resolution time = 0.001529664732515812 | Resolution type = None
Job 138: Waiting time = 34.83265851298347 | Resolution time = 0.0012761917896568775 | Resolution type = None
Job 139: Waiting time = 34.815789595711976 | Resolution time = 0.0012555834837257862 | Resolution type = None
Job 140: Waiting time = 34.7981138988398 | Resolution time = 0.0013252561911940575 | Resolution type = None
Job 141: Waiting time = 34.782959369942546 | Resolution time = 0.0013823420740664005 | Resolution type = None
Job 142: Waiting time = 34.76862647710368 | Resolution time = 0.001194619107991457 | Resolution type = None
Job 143: Waiting time = 34.74693894572556 | Resolution time = 0.001309345941990614 | Resolution type = None
Job 144: Waiting time = 34.72575714811683 | Resolution time = 0.0015641320496797562 | Resolution type = None
Job 145: Waiting time = 34.70170639781281 | Resolution time = 0.0012946748174726963 | Resolution type = None
Job 146: Waiting time = 34.688154603820294 | Resolution time = 0.0012975307181477547 | Resolution type = None
Job 147: Waiting time = 34.67372190300375 | Resolution time = 0.0012062210589647293 | Resolution type = None
Job 148: Waiting time = 34.663366249762475 | Resolution time = 0.0011853831820189953 | Resolution type = None
Job 149: Waiting time = 34.636934181209654 | Resolution time = 0.001242008525878191 | Resolution type = None
Job 150: Waiting time = 34.626816811971366 | Resolution time = 0.00158675666898489 | Resolution type = None
Job 151: Waiting time = 34.606930741108954 | Resolution time = 0.002010808791965246 | Resolution type = None
Job 152: Waiting time = 34.59033696772531 | Resolution time = 0.0013102320954203606 | Resolution type = None
Job 153: Waiting time = 34.56900334125385 | Resolution time = 0.0012149238027632236 | Resolution type = None
Job 154: Waiting time = 34.55207359511405 | Resolution time = 0.0012003029696643353 | Resolution type = None
Job 155: Waiting time = 34.524153945967555 | Resolution time = 0.0013254559598863125 | Resolution type = None
Job 156: Waiting time = 34.51551694283262 | Resolution time = 0.0012695160694420338 | Resolution type = None
Job 157: Waiting time = 34.49238413479179 | Resolution time = 0.0011713388375937939 | Resolution type = None
Job 158: Waiting time = 34.48293233336881 | Resolution time = 0.0012548263184726238 | Resolution type = None
Job 159: Waiting time = 34.471578855998814 | Resolution time = 0.001362491399049759 | Resolution type = None
Job 160: Waiting time = 34.46181931113824 | Resolution time = 0.0019776863045990467 | Resolution type = None
Job 161: Waiting time = 34.443184930831194 | Resolution time = 0.0013050367124378681 | Resolution type = None
Job 162: Waiting time = 34.427561822813004 | Resolution time = 0.00111438799649477 | Resolution type = None
Job 163: Waiting time = 34.39793125819415 | Resolution time = 0.0011976244859397411 | Resolution type = None
Job 164: Waiting time = 34.372128759976476 | Resolution time = 0.0013054423034191132 | Resolution type = None
Job 165: Waiting time = 34.36029085190967 | Resolution time = 0.0011249380186200142 | Resolution type = None
Job 166: Waiting time = 34.34009777707979 | Resolution time = 0.0011489791795611382 | Resolution type = None
Job 167: Waiting time = 34.32769077364355 | Resolution time = 0.0011816201731562614 | Resolution type = None
Job 168: Waiting time = 34.31397369597107 | Resolution time = 0.0012410841882228851 | Resolution type = None
Job 169: Waiting time = 34.30172640038654 | Resolution time = 0.0013951389119029045 | Resolution type = None
Job 170: Waiting time = 34.28366070240736 | Resolution time = 0.0013782079331576824 | Resolution type = None
Job 171: Waiting time = 34.26585477497429 | Resolution time = 0.0011823377572000027 | Resolution type = None
Job 172: Waiting time = 34.250237070955336 | Resolution time = 0.0012075873091816902 | Resolution type = None
Job 173: Waiting time = 34.23246042011306 | Resolution time = 0.0012569758109748363 | Resolution type = None
Job 174: Waiting time = 34.21579650603235 | Resolution time = 0.0012824428267776966 | Resolution type = None
Job 175: Waiting time = 34.20337946573272 | Resolution time = 0.0010905228555202484 | Resolution type = None
Job 176: Waiting time = 34.18235470959917 | Resolution time = 0.0010766689665615559 | Resolution type = None
Job 177: Waiting time = 34.17265038192272 | Resolution time = 0.0012748711742460728 | Resolution type = None
Job 178: Waiting time = 34.15276773273945 | Resolution time = 0.001246103085577488 | Resolution type = None
Job 179: Waiting time = 34.13107931101695 | Resolution time = 0.0012331949546933174 | Resolution type = None
Job 180: Waiting time = 34.116396848112345 | Resolution time = 0.0023675370030105114 | Resolution type = None
Job 181: Waiting time = 34.09768596012145 | Resolution time = 0.0012898417189717293 | Resolution type = None
Job 182: Waiting time = 34.0817337888293 | Resolution time = 0.0012056962586939335 | Resolution type = None
Job 183: Waiting time = 34.06411565095186 | Resolution time = 0.0012113447301089764 | Resolution type = None
Job 184: Waiting time = 34.045142457820475 | Resolution time = 0.0011359346099197865 | Resolution type = None
Job 185: Waiting time = 34.02371104201302 | Resolution time = 0.0012148157693445683 | Resolution type = None
Job 186: Waiting time = 34.00886341976002 | Resolution time = 0.0012679528445005417 | Resolution type = None
Job 187: Waiting time = 33.99510117433965 | Resolution time = 0.001097302883863449 | Resolution type = None
Job 188: Waiting time = 33.984844947233796 | Resolution time = 0.0011185319162905216 | Resolution type = None
Job 189: Waiting time = 33.97108133509755 | Resolution time = 0.00125072430819273 | Resolution type = None
Job 190: Waiting time = 33.953324562869966 | Resolution time = 0.0012132194824516773 | Resolution type = None
Job 191: Waiting time = 33.933422670233995 | Resolution time = 0.001134298276156187 | Resolution type = None
Job 192: Waiting time = 33.924105171114206 | Resolution time = 0.001271863467991352 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 37.178613807074726
Duration: 17.51689005922526
Jobs in the system: 3159
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.43008720502257 | Resolution time = 0.0015092906542122364 | Resolution type = None
Job 194: Waiting time = 51.41288683610037 | Resolution time = 0.0012176516465842724 | Resolution type = None
Job 195: Waiting time = 51.395092588849366 | Resolution time = 0.00209839828312397 | Resolution type = None
Job 196: Waiting time = 51.38306579692289 | Resolution time = 0.0013028411194682121 | Resolution type = None
Job 197: Waiting time = 51.375040425918996 | Resolution time = 0.0012917285785079002 | Resolution type = None
Job 198: Waiting time = 51.36080937506631 | Resolution time = 0.001105558592826128 | Resolution type = None
Job 199: Waiting time = 51.34785980498418 | Resolution time = 0.0010859337635338306 | Resolution type = None
Job 200: Waiting time = 51.33003336889669 | Resolution time = 0.0012849089689552784 | Resolution type = None
Job 201: Waiting time = 51.314954802859575 | Resolution time = 0.0012155561707913876 | Resolution type = None
Job 202: Waiting time = 51.293542528990656 | Resolution time = 0.0010909009724855423 | Resolution type = None
Job 203: Waiting time = 51.275460022035986 | Resolution time = 0.0012033325619995594 | Resolution type = None
Job 204: Waiting time = 51.25398128386587 | Resolution time = 0.001227539498358965 | Resolution type = None
Job 205: Waiting time = 51.23745369911194 | Resolution time = 0.001107091549783945 | Resolution type = None
Job 206: Waiting time = 51.223789473064244 | Resolution time = 0.0011364882811903954 | Resolution type = None
Job 207: Waiting time = 51.21303843380883 | Resolution time = 0.0016056993044912815 | Resolution type = None
Job 208: Waiting time = 51.195608825888485 | Resolution time = 0.0012433389201760292 | Resolution type = None
Job 209: Waiting time = 51.174438879825175 | Resolution time = 0.0012903339229524136 | Resolution type = None
Job 210: Waiting time = 51.150504796765745 | Resolution time = 0.0012645088136196136 | Resolution type = None
Job 211: Waiting time = 51.132548267021775 | Resolution time = 0.0012000738643109798 | Resolution type = None
Job 212: Waiting time = 51.110713919624686 | Resolution time = 0.0012069311924278736 | Resolution type = None
Job 213: Waiting time = 51.092248477973044 | Resolution time = 0.0011917958036065102 | Resolution type = None
Job 214: Waiting time = 51.07876463327557 | Resolution time = 0.0020063985139131546 | Resolution type = None
Job 215: Waiting time = 51.05469112191349 | Resolution time = 0.0014340365305542946 | Resolution type = None
Job 216: Waiting time = 51.04319570586085 | Resolution time = 0.0012202262878417969 | Resolution type = None
Job 217: Waiting time = 51.03100666869432 | Resolution time = 0.0010919738560914993 | Resolution type = None
Job 218: Waiting time = 51.01800027722493 | Resolution time = 0.0010972190648317337 | Resolution type = None
Job 219: Waiting time = 51.00487896427512 | Resolution time = 0.001265459693968296 | Resolution type = None
Job 220: Waiting time = 50.98742749495432 | Resolution time = 0.00117064593359828 | Resolution type = None
Job 221: Waiting time = 50.97785652289167 | Resolution time = 0.001603424083441496 | Resolution type = None
Job 222: Waiting time = 50.96457920083776 | Resolution time = 0.0014410126022994518 | Resolution type = None
Job 223: Waiting time = 50.951887636911124 | Resolution time = 0.0010949419811367989 | Resolution type = None
Job 224: Waiting time = 50.92804469401017 | Resolution time = 0.00114096375182271 | Resolution type = None
Job 225: Waiting time = 50.90319932391867 | Resolution time = 0.0012020580470561981 | Resolution type = None
Job 226: Waiting time = 50.88778971275315 | Resolution time = 0.0012246682308614254 | Resolution type = None
Job 227: Waiting time = 50.879967303946614 | Resolution time = 0.0011470234021544456 | Resolution type = None
Job 228: Waiting time = 50.86160526191816 | Resolution time = 0.00119771808385849 | Resolution type = None
Job 229: Waiting time = 50.84414048399776 | Resolution time = 0.0012744986452162266 | Resolution type = None
Job 230: Waiting time = 50.82857119711116 | Resolution time = 0.0012668869458138943 | Resolution type = None
Job 231: Waiting time = 50.817883557640016 | Resolution time = 0.0012014340609312057 | Resolution type = None
Job 232: Waiting time = 50.788889319170266 | Resolution time = 0.0012494176626205444 | Resolution type = None
Job 233: Waiting time = 50.76870597107336 | Resolution time = 0.0011578365229070187 | Resolution type = None
Job 234: Waiting time = 50.75559854367748 | Resolution time = 0.0011752382852137089 | Resolution type = None
Job 235: Waiting time = 50.73989548999816 | Resolution time = 0.0012773014605045319 | Resolution type = None
Job 236: Waiting time = 50.727153305429965 | Resolution time = 0.0021566618233919144 | Resolution type = None
Job 237: Waiting time = 50.71565514802933 | Resolution time = 0.001499128993600607 | Resolution type = None
Job 238: Waiting time = 50.69785900693387 | Resolution time = 0.0012077908031642437 | Resolution type = None
Job 239: Waiting time = 50.67989503405988 | Resolution time = 0.001132933422923088 | Resolution type = None
Job 240: Waiting time = 50.66374742006883 | Resolution time = 0.0011970456689596176 | Resolution type = None
Job 241: Waiting time = 50.64207956613973 | Resolution time = 0.0012834207154810429 | Resolution type = None
Job 242: Waiting time = 50.625725663267076 | Resolution time = 0.00025171320885419846 | Resolution type = Aux List
Job 243: Waiting time = 50.615011350251734 | Resolution time = 0.0011374717578291893 | Resolution type = None
Job 244: Waiting time = 50.60294335382059 | Resolution time = 0.0011858977377414703 | Resolution type = None
Job 245: Waiting time = 50.589650387875736 | Resolution time = 0.001253918744623661 | Resolution type = None
Job 246: Waiting time = 50.5669054496102 | Resolution time = 0.0012049246579408646 | Resolution type = None
Job 247: Waiting time = 50.55029014404863 | Resolution time = 0.0012129168026149273 | Resolution type = None
Job 248: Waiting time = 50.53122454416007 | Resolution time = 0.0012444257736206055 | Resolution type = None
Job 249: Waiting time = 50.513757578097284 | Resolution time = 0.0011490527540445328 | Resolution type = None
Job 250: Waiting time = 50.49401901103556 | Resolution time = 0.0012731733731925488 | Resolution type = None
Job 251: Waiting time = 50.481448280159384 | Resolution time = 0.0012542777694761753 | Resolution type = None
Job 252: Waiting time = 50.462624004110694 | Resolution time = 0.0014377674087882042 | Resolution type = None
Job 253: Waiting time = 50.45089021418244 | Resolution time = 0.0011976989917457104 | Resolution type = None
Job 254: Waiting time = 50.430422274861485 | Resolution time = 0.0012614857405424118 | Resolution type = None
Job 255: Waiting time = 50.406447793822736 | Resolution time = 0.0012552738189697266 | Resolution type = None
Job 256: Waiting time = 50.389324991963804 | Resolution time = 0.0011903815902769566 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 54.77723294124007
Duration: 17.244952159002423
Jobs in the system: 4173
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 67.61360700009391 | Resolution time = 0.0025132629089057446 | Resolution type = None
Job 258: Waiting time = 67.59902987908572 | Resolution time = 0.0013774242252111435 | Resolution type = None
Job 259: Waiting time = 67.5865717139095 | Resolution time = 0.0012137321755290031 | Resolution type = None
Job 260: Waiting time = 67.56778791965917 | Resolution time = 0.0011314298026263714 | Resolution type = None
Job 261: Waiting time = 67.55208090879023 | Resolution time = 0.0012028152123093605 | Resolution type = None
Job 262: Waiting time = 67.54314223118126 | Resolution time = 0.0012963982298970222 | Resolution type = None
Job 263: Waiting time = 67.52368301758543 | Resolution time = 0.0011222679167985916 | Resolution type = None
Job 264: Waiting time = 67.50790127227083 | Resolution time = 0.0010975883342325687 | Resolution type = None
Job 265: Waiting time = 67.50023146579042 | Resolution time = 0.0012095808051526546 | Resolution type = None
Job 266: Waiting time = 67.47867665300146 | Resolution time = 0.00125203188508749 | Resolution type = None
Job 267: Waiting time = 67.46410690899938 | Resolution time = 0.0011275066062808037 | Resolution type = None
Job 268: Waiting time = 67.4475122350268 | Resolution time = 0.0014938381500542164 | Resolution type = None
Job 269: Waiting time = 67.42423517256975 | Resolution time = 0.001285297330468893 | Resolution type = None
Job 270: Waiting time = 67.40140390722081 | Resolution time = 0.0011488129384815693 | Resolution type = None
Job 271: Waiting time = 67.38591565890238 | Resolution time = 0.001241645310074091 | Resolution type = None
Job 272: Waiting time = 67.37598596094176 | Resolution time = 0.001250309869647026 | Resolution type = None
Job 273: Waiting time = 67.35888186981902 | Resolution time = 0.0011392487213015556 | Resolution type = None
Job 274: Waiting time = 67.34322978043929 | Resolution time = 0.001210272777825594 | Resolution type = None
Job 275: Waiting time = 67.32979132886976 | Resolution time = 0.0012779305689036846 | Resolution type = None
Job 276: Waiting time = 67.31733519211411 | Resolution time = 0.0011632200330495834 | Resolution type = None
Job 277: Waiting time = 67.30787843791768 | Resolution time = 0.0011360696516931057 | Resolution type = None
Job 278: Waiting time = 67.29146680794656 | Resolution time = 0.0012034550309181213 | Resolution type = None
Job 279: Waiting time = 67.26993110589683 | Resolution time = 0.0011803475208580494 | Resolution type = None
Job 280: Waiting time = 67.25330465566367 | Resolution time = 0.0014702058397233486 | Resolution type = None
Job 281: Waiting time = 67.23134687077254 | Resolution time = 0.0012956145219504833 | Resolution type = None
Job 282: Waiting time = 67.22224742313847 | Resolution time = 0.001166988629847765 | Resolution type = None
Job 283: Waiting time = 67.20734279602766 | Resolution time = 0.0011504688300192356 | Resolution type = None
Job 284: Waiting time = 67.19476042781025 | Resolution time = 0.0011154673993587494 | Resolution type = None
Job 285: Waiting time = 67.17707986291498 | Resolution time = 0.00128455413505435 | Resolution type = None
Job 286: Waiting time = 67.1651927032508 | Resolution time = 0.0011739055626094341 | Resolution type = None
