Job 1: Waiting time = 0.00012703100219368935 | Resolution time = 9.955838322639465e-05 | Resolution type = None
Job 62: Waiting time = 5.05838543176651e-05 | Resolution time = 3.2729003578424454e-05 | Resolution type = None
Job 63: Waiting time = 4.0397047996520996e-05 | Resolution time = 2.5931745767593384e-05 | Resolution type = None
Job 64: Waiting time = 9.159324690699577e-05 | Resolution time = 7.693562656641006e-05 | Resolution type = None
Job 65: Waiting time = 8.057104423642159e-05 | Resolution time = 6.55418261885643e-05 | Resolution type = None
Job 66: Waiting time = 0.00015970785170793533 | Resolution time = 5.038268864154816e-05 | Resolution type = None
Job 67: Waiting time = 6.417417898774147e-05 | Resolution time = 4.777498543262482e-05 | Resolution type = None
Job 68: Waiting time = 5.17088919878006e-05 | Resolution time = 3.394531086087227e-05 | Resolution type = None
Job 69: Waiting time = 4.67030331492424e-05 | Resolution time = 3.158813342452049e-05 | Resolution type = None
Job 70: Waiting time = 5.037011578679085e-05 | Resolution time = 3.2932497560977936e-05 | Resolution type = None
Job 71: Waiting time = 7.397495210170746e-05 | Resolution time = 5.349423736333847e-05 | Resolution type = None
Job 72: Waiting time = 6.128288805484772e-05 | Resolution time = 4.4442713260650635e-05 | Resolution type = None
Job 73: Waiting time = 8.356524631381035e-05 | Resolution time = 6.865384057164192e-05 | Resolution type = None
Job 74: Waiting time = 6.955116987228394e-05 | Resolution time = 5.436595529317856e-05 | Resolution type = None
Job 75: Waiting time = 9.333202615380287e-05 | Resolution time = 6.260117515921593e-05 | Resolution type = None
Job 76: Waiting time = 8.44229944050312e-05 | Resolution time = 6.58910721540451e-05 | Resolution type = None
Job 77: Waiting time = 4.8572197556495667e-05 | Resolution time = 3.323843702673912e-05 | Resolution type = None
Job 78: Waiting time = 5.327118560671806e-05 | Resolution time = 3.792066127061844e-05 | Resolution type = None
Job 79: Waiting time = 9.979307651519775e-05 | Resolution time = 8.367514237761497e-05 | Resolution type = None
Job 80: Waiting time = 7.422594353556633e-05 | Resolution time = 5.830544978380203e-05 | Resolution type = None
Job 81: Waiting time = 5.35380095243454e-05 | Resolution time = 3.816001117229462e-05 | Resolution type = None
Job 82: Waiting time = 8.185813203454018e-05 | Resolution time = 5.14080747961998e-05 | Resolution type = None
Job 83: Waiting time = 7.115211337804794e-05 | Resolution time = 4.353933036327362e-05 | Resolution type = None
Job 84: Waiting time = 6.480561569333076e-05 | Resolution time = 5.176989361643791e-05 | Resolution type = None
Job 85: Waiting time = 5.9380196034908295e-05 | Resolution time = 4.331674426794052e-05 | Resolution type = None
Job 86: Waiting time = 9.542563930153847e-05 | Resolution time = 8.026091381907463e-05 | Resolution type = None
Job 87: Waiting time = 7.815379649400711e-05 | Resolution time = 6.105564534664154e-05 | Resolution type = None
Job 88: Waiting time = 8.265208452939987e-05 | Resolution time = 6.062909960746765e-05 | Resolution type = None
Job 89: Waiting time = 0.00013845879584550858 | Resolution time = 6.47353008389473e-05 | Resolution type = None
Job 90: Waiting time = 8.765095844864845e-05 | Resolution time = 6.315251812338829e-05 | Resolution type = None
Job 91: Waiting time = 5.371496081352234e-05 | Resolution time = 3.799097612500191e-05 | Resolution type = None
Job 92: Waiting time = 8.697621524333954e-05 | Resolution time = 6.994325667619705e-05 | Resolution type = None
Job 93: Waiting time = 8.708983659744263e-05 | Resolution time = 7.171789184212685e-05 | Resolution type = None
Job 94: Waiting time = 7.496681064367294e-05 | Resolution time = 4.9063004553318024e-05 | Resolution type = None
Job 95: Waiting time = 8.394289761781693e-05 | Resolution time = 6.87972642481327e-05 | Resolution type = None
Job 96: Waiting time = 5.112495273351669e-05 | Resolution time = 3.377627581357956e-05 | Resolution type = None
Job 97: Waiting time = 4.9462076276540756e-05 | Resolution time = 3.327568992972374e-05 | Resolution type = None
Job 98: Waiting time = 0.0002100849524140358 | Resolution time = 8.864374831318855e-05 | Resolution type = None
Job 99: Waiting time = 9.462935850024223e-05 | Resolution time = 7.785484194755554e-05 | Resolution type = None
Job 100: Waiting time = 0.00011504441499710083 | Resolution time = 8.861580863595009e-05 | Resolution type = None
Job 101: Waiting time = 6.172200664877892e-05 | Resolution time = 4.442455247044563e-05 | Resolution type = None
Job 102: Waiting time = 8.927704766392708e-05 | Resolution time = 6.878050044178963e-05 | Resolution type = None
Job 103: Waiting time = 8.367281407117844e-05 | Resolution time = 6.625102832913399e-05 | Resolution type = None
Job 104: Waiting time = 0.00010589836165308952 | Resolution time = 8.613383397459984e-05 | Resolution type = None
Job 105: Waiting time = 7.328111678361893e-05 | Resolution time = 5.4274220019578934e-05 | Resolution type = None
Job 106: Waiting time = 8.361693471670151e-05 | Resolution time = 6.731320172548294e-05 | Resolution type = None
Job 107: Waiting time = 9.926268830895424e-05 | Resolution time = 8.437875658273697e-05 | Resolution type = None
Job 108: Waiting time = 0.00011377409100532532 | Resolution time = 9.01632010936737e-05 | Resolution type = None
Job 109: Waiting time = 7.395818829536438e-05 | Resolution time = 5.9506855905056e-05 | Resolution type = None
Job 110: Waiting time = 6.65108673274517e-05 | Resolution time = 5.088094621896744e-05 | Resolution type = None
Job 111: Waiting time = 5.2323099225759506e-05 | Resolution time = 3.8100872188806534e-05 | Resolution type = None
Job 112: Waiting time = 0.00010214699432253838 | Resolution time = 8.143298327922821e-05 | Resolution type = None
Job 113: Waiting time = 7.554423063993454e-05 | Resolution time = 6.253272294998169e-05 | Resolution type = None
Job 114: Waiting time = 8.60709697008133e-05 | Resolution time = 7.162010297179222e-05 | Resolution type = None
Job 115: Waiting time = 9.01450403034687e-05 | Resolution time = 7.307063788175583e-05 | Resolution type = None
Job 116: Waiting time = 8.57883132994175e-05 | Resolution time = 6.591994315385818e-05 | Resolution type = None
Job 117: Waiting time = 8.136965334415436e-05 | Resolution time = 6.574485450983047e-05 | Resolution type = None
Job 118: Waiting time = 8.11559148132801e-05 | Resolution time = 6.44889660179615e-05 | Resolution type = None
Job 119: Waiting time = 5.674082785844803e-05 | Resolution time = 4.069507122039795e-05 | Resolution type = None
Job 120: Waiting time = 5.526933819055557e-05 | Resolution time = 3.964407369494438e-05 | Resolution type = None
Job 121: Waiting time = 5.4168980568647385e-05 | Resolution time = 3.8047321140766144e-05 | Resolution type = None
Job 122: Waiting time = 7.133418694138527e-05 | Resolution time = 5.080690607428551e-05 | Resolution type = None
Job 123: Waiting time = 5.3445808589458466e-05 | Resolution time = 3.572273999452591e-05 | Resolution type = None
Job 124: Waiting time = 7.574586197733879e-05 | Resolution time = 5.733594298362732e-05 | Resolution type = None
Job 125: Waiting time = 6.223469972610474e-05 | Resolution time = 4.2766332626342773e-05 | Resolution type = None
Job 126: Waiting time = 9.944429621100426e-05 | Resolution time = 8.144183084368706e-05 | Resolution type = None
Job 127: Waiting time = 8.03610309958458e-05 | Resolution time = 6.385007873177528e-05 | Resolution type = None
Job 128: Waiting time = 6.754789501428604e-05 | Resolution time = 5.165953189134598e-05 | Resolution type = None
Job 129: Waiting time = 9.334087371826172e-05 | Resolution time = 7.767090573906898e-05 | Resolution type = None
Job 130: Waiting time = 6.889132782816887e-05 | Resolution time = 5.446095019578934e-05 | Resolution type = None
Job 131: Waiting time = 6.868178024888039e-05 | Resolution time = 4.2090192437171936e-05 | Resolution type = None
Job 132: Waiting time = 4.9040187150239944e-05 | Resolution time = 3.265216946601868e-05 | Resolution type = None
Job 133: Waiting time = 5.429703742265701e-05 | Resolution time = 3.881240263581276e-05 | Resolution type = None
Job 134: Waiting time = 5.4344069212675095e-05 | Resolution time = 3.852322697639465e-05 | Resolution type = None
Job 135: Waiting time = 0.00021355226635932922 | Resolution time = 9.521609172224998e-05 | Resolution type = None
Job 136: Waiting time = 0.00010208878666162491 | Resolution time = 8.746469393372536e-05 | Resolution type = None
Job 137: Waiting time = 9.714299812912941e-05 | Resolution time = 7.864506915211678e-05 | Resolution type = None
Job 138: Waiting time = 0.00011639297008514404 | Resolution time = 9.781587868928909e-05 | Resolution type = None
Job 139: Waiting time = 6.939191371202469e-05 | Resolution time = 5.20818866789341e-05 | Resolution type = None
Job 140: Waiting time = 9.360071271657944e-05 | Resolution time = 7.882202044129372e-05 | Resolution type = None
Job 141: Waiting time = 6.413925439119339e-05 | Resolution time = 4.587974399328232e-05 | Resolution type = None
Job 142: Waiting time = 4.831608384847641e-05 | Resolution time = 3.437278792262077e-05 | Resolution type = None
Job 143: Waiting time = 6.206892430782318e-05 | Resolution time = 4.392629489302635e-05 | Resolution type = None
Job 144: Waiting time = 9.308196604251862e-05 | Resolution time = 7.844716310501099e-05 | Resolution type = None
Job 145: Waiting time = 8.50181095302105e-05 | Resolution time = 4.402827471494675e-05 | Resolution type = None
Job 146: Waiting time = 0.00011968286707997322 | Resolution time = 8.908659219741821e-05 | Resolution type = None
Job 147: Waiting time = 8.337385952472687e-05 | Resolution time = 6.257742643356323e-05 | Resolution type = None
Job 148: Waiting time = 9.789597243070602e-05 | Resolution time = 7.773749530315399e-05 | Resolution type = None
Job 149: Waiting time = 6.03552907705307e-05 | Resolution time = 4.336470738053322e-05 | Resolution type = None
Job 150: Waiting time = 5.6566670536994934e-05 | Resolution time = 4.027318209409714e-05 | Resolution type = None
Job 151: Waiting time = 7.221614941954613e-05 | Resolution time = 5.5927783250808716e-05 | Resolution type = None
Job 152: Waiting time = 8.59089195728302e-05 | Resolution time = 7.149903103709221e-05 | Resolution type = None
Job 153: Waiting time = 9.689526632428169e-05 | Resolution time = 7.906090468168259e-05 | Resolution type = None
Job 154: Waiting time = 0.00015004584565758705 | Resolution time = 0.0001312936656177044 | Resolution type = None
Job 155: Waiting time = 5.320459604263306e-05 | Resolution time = 3.7711113691329956e-05 | Resolution type = None
Job 156: Waiting time = 7.144501432776451e-05 | Resolution time = 5.5252108722925186e-05 | Resolution type = None
Job 157: Waiting time = 7.644388824701309e-05 | Resolution time = 5.991943180561066e-05 | Resolution type = None
Job 158: Waiting time = 8.474988862872124e-05 | Resolution time = 6.889831274747849e-05 | Resolution type = None
Job 159: Waiting time = 5.2483752369880676e-05 | Resolution time = 3.7272926419973373e-05 | Resolution type = None
Job 160: Waiting time = 7.779011502861977e-05 | Resolution time = 6.0325488448143005e-05 | Resolution type = None
Job 161: Waiting time = 0.00011084089055657387 | Resolution time = 8.926680311560631e-05 | Resolution type = None
Job 162: Waiting time = 6.52051530778408e-05 | Resolution time = 5.068862810730934e-05 | Resolution type = None
Job 163: Waiting time = 9.595789015293121e-05 | Resolution time = 8.14385712146759e-05 | Resolution type = None
Job 164: Waiting time = 8.851569145917892e-05 | Resolution time = 6.976630538702011e-05 | Resolution type = None
Job 165: Waiting time = 9.441282600164413e-05 | Resolution time = 7.674796506762505e-05 | Resolution type = None
Job 166: Waiting time = 7.293885573744774e-05 | Resolution time = 5.6243035942316055e-05 | Resolution type = None
Job 167: Waiting time = 6.823288276791573e-05 | Resolution time = 5.3336843848228455e-05 | Resolution type = None
Job 168: Waiting time = 9.442819282412529e-05 | Resolution time = 7.758801802992821e-05 | Resolution type = None
Job 169: Waiting time = 0.00010714493691921234 | Resolution time = 8.710194379091263e-05 | Resolution type = None
Job 170: Waiting time = 5.450984463095665e-05 | Resolution time = 3.957469016313553e-05 | Resolution type = None
Job 171: Waiting time = 5.739973857998848e-05 | Resolution time = 4.1287392377853394e-05 | Resolution type = None
Job 172: Waiting time = 8.599506691098213e-05 | Resolution time = 7.103895768523216e-05 | Resolution type = None
Job 173: Waiting time = 0.0002071126364171505 | Resolution time = 9.474530816078186e-05 | Resolution type = None
Job 174: Waiting time = 7.952982559800148e-05 | Resolution time = 6.528431549668312e-05 | Resolution type = None
Job 175: Waiting time = 9.974604472517967e-05 | Resolution time = 8.47415067255497e-05 | Resolution type = None
Job 176: Waiting time = 9.073130786418915e-05 | Resolution time = 6.409920752048492e-05 | Resolution type = None
Job 177: Waiting time = 7.795682176947594e-05 | Resolution time = 6.399163976311684e-05 | Resolution type = None
Job 178: Waiting time = 7.56080262362957e-05 | Resolution time = 4.8434361815452576e-05 | Resolution type = None
Job 179: Waiting time = 9.553693234920502e-05 | Resolution time = 8.027348667383194e-05 | Resolution type = None
Job 180: Waiting time = 8.042808622121811e-05 | Resolution time = 6.318138912320137e-05 | Resolution type = None
Job 181: Waiting time = 7.868697866797447e-05 | Resolution time = 6.272923201322556e-05 | Resolution type = None
Job 182: Waiting time = 0.00010408088564872742 | Resolution time = 7.3279719799757e-05 | Resolution type = None
Job 183: Waiting time = 9.939586743712425e-05 | Resolution time = 8.29007476568222e-05 | Resolution type = None
Job 184: Waiting time = 7.948512211441994e-05 | Resolution time = 6.327265873551369e-05 | Resolution type = None
Job 185: Waiting time = 7.522106170654297e-05 | Resolution time = 5.8510806411504745e-05 | Resolution type = None
Job 186: Waiting time = 6.464077159762383e-05 | Resolution time = 4.953937605023384e-05 | Resolution type = None
Job 187: Waiting time = 9.375624358654022e-05 | Resolution time = 7.929699495434761e-05 | Resolution type = None
Job 188: Waiting time = 0.00012182723730802536 | Resolution time = 9.584706276655197e-05 | Resolution type = None
Job 189: Waiting time = 9.353784844279289e-05 | Resolution time = 7.73351639509201e-05 | Resolution type = None
Job 190: Waiting time = 9.558908641338348e-05 | Resolution time = 6.949529051780701e-05 | Resolution type = None
Job 191: Waiting time = 7.80569389462471e-05 | Resolution time = 6.266357377171516e-05 | Resolution type = None
Job 192: Waiting time = 0.00010244408622384071 | Resolution time = 8.649565279483795e-05 | Resolution type = None
Job 193: Waiting time = 8.874107152223587e-05 | Resolution time = 7.323548197746277e-05 | Resolution type = None
Job 194: Waiting time = 6.455788388848305e-05 | Resolution time = 4.9674417823553085e-05 | Resolution type = None
Job 195: Waiting time = 6.649969145655632e-05 | Resolution time = 5.157524719834328e-05 | Resolution type = None
Job 196: Waiting time = 8.594011887907982e-05 | Resolution time = 7.043592631816864e-05 | Resolution type = None
Job 197: Waiting time = 6.598187610507011e-05 | Resolution time = 5.096709355711937e-05 | Resolution type = None
Job 198: Waiting time = 6.616814061999321e-05 | Resolution time = 5.166884511709213e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.000208181794733
Duration: 12.63604177813977
Jobs in the system: 756
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 199: Waiting time = 12.63685959065333 | Resolution time = 0.0010042544454336166 | Resolution type = None
Job 200: Waiting time = 12.632145578972995 | Resolution time = 9.699305519461632e-05 | Resolution type = None
Job 201: Waiting time = 12.614658499136567 | Resolution time = 8.85920599102974e-05 | Resolution type = None
Job 202: Waiting time = 12.609213852323592 | Resolution time = 8.967099711298943e-05 | Resolution type = None
Job 203: Waiting time = 12.600050101056695 | Resolution time = 0.0001041162759065628 | Resolution type = None
Job 204: Waiting time = 12.583510638680309 | Resolution time = 8.832896128296852e-05 | Resolution type = None
Job 205: Waiting time = 12.557131953071803 | Resolution time = 9.13604162633419e-05 | Resolution type = None
Job 206: Waiting time = 12.544148343149573 | Resolution time = 0.00010990211740136147 | Resolution type = None
Job 207: Waiting time = 12.523745520040393 | Resolution time = 9.044632315635681e-05 | Resolution type = None
Job 208: Waiting time = 12.501403167843819 | Resolution time = 8.690217509865761e-05 | Resolution type = None
Job 209: Waiting time = 12.475281833205372 | Resolution time = 8.862745016813278e-05 | Resolution type = None
Job 210: Waiting time = 12.454665587283671 | Resolution time = 8.949264883995056e-05 | Resolution type = None
Job 211: Waiting time = 12.439631881192327 | Resolution time = 9.055016562342644e-05 | Resolution type = None
Job 212: Waiting time = 12.426182928029448 | Resolution time = 8.82619060575962e-05 | Resolution type = None
Job 213: Waiting time = 12.412391191814095 | Resolution time = 9.290780872106552e-05 | Resolution type = None
Job 214: Waiting time = 12.406656438019127 | Resolution time = 8.811801671981812e-05 | Resolution type = None
Job 215: Waiting time = 12.389621078036726 | Resolution time = 8.824793621897697e-05 | Resolution type = None
Job 216: Waiting time = 12.371110033709556 | Resolution time = 8.53254459798336e-05 | Resolution type = None
Job 217: Waiting time = 12.357286185957491 | Resolution time = 8.639367297291756e-05 | Resolution type = None
Job 218: Waiting time = 12.343022212386131 | Resolution time = 0.00011709984391927719 | Resolution type = None
Job 219: Waiting time = 12.319537658244371 | Resolution time = 8.95671546459198e-05 | Resolution type = None
Job 220: Waiting time = 12.296830711886287 | Resolution time = 0.00011172052472829819 | Resolution type = None
Job 221: Waiting time = 12.277916179038584 | Resolution time = 8.672429248690605e-05 | Resolution type = None
Job 222: Waiting time = 12.26100261323154 | Resolution time = 8.716899901628494e-05 | Resolution type = None
Job 223: Waiting time = 12.250864963047206 | Resolution time = 9.754206985235214e-05 | Resolution type = None
Job 224: Waiting time = 12.231225695926696 | Resolution time = 8.683931082487106e-05 | Resolution type = None
Job 225: Waiting time = 12.220778457354754 | Resolution time = 8.567934855818748e-05 | Resolution type = None
Job 226: Waiting time = 12.195930019952357 | Resolution time = 8.549494668841362e-05 | Resolution type = None
Job 227: Waiting time = 12.173146988730878 | Resolution time = 9.122723713517189e-05 | Resolution type = None
Job 228: Waiting time = 12.159266151022166 | Resolution time = 8.759228512644768e-05 | Resolution type = None
Job 229: Waiting time = 12.139290085993707 | Resolution time = 0.00010249856859445572 | Resolution type = None
Job 230: Waiting time = 12.120308870915323 | Resolution time = 9.879609569907188e-05 | Resolution type = None
Job 231: Waiting time = 12.108142806217074 | Resolution time = 8.687702938914299e-05 | Resolution type = None
Job 232: Waiting time = 12.09184162504971 | Resolution time = 8.603231981396675e-05 | Resolution type = None
Job 233: Waiting time = 12.06343954987824 | Resolution time = 0.00012231990694999695 | Resolution type = None
Job 234: Waiting time = 12.044643164146692 | Resolution time = 9.957654401659966e-05 | Resolution type = None
Job 235: Waiting time = 12.031068078242242 | Resolution time = 8.836016058921814e-05 | Resolution type = None
Job 236: Waiting time = 12.00907923001796 | Resolution time = 8.96272249519825e-05 | Resolution type = None
Job 237: Waiting time = 11.994506089016795 | Resolution time = 8.744467049837112e-05 | Resolution type = None
Job 238: Waiting time = 11.975159379187971 | Resolution time = 8.837180212140083e-05 | Resolution type = None
Job 239: Waiting time = 11.95607825089246 | Resolution time = 8.665770292282104e-05 | Resolution type = None
Job 240: Waiting time = 11.943654694128782 | Resolution time = 8.541485294699669e-05 | Resolution type = None
Job 241: Waiting time = 11.924807974137366 | Resolution time = 8.655712008476257e-05 | Resolution type = None
Job 242: Waiting time = 11.904501874931157 | Resolution time = 8.729705587029457e-05 | Resolution type = None
Job 243: Waiting time = 11.885765548795462 | Resolution time = 8.543301373720169e-05 | Resolution type = None
Job 244: Waiting time = 11.868944252841175 | Resolution time = 9.859027341008186e-05 | Resolution type = None
Job 245: Waiting time = 11.854035090189427 | Resolution time = 8.516153320670128e-05 | Resolution type = None
Job 246: Waiting time = 11.841787334997207 | Resolution time = 8.774036541581154e-05 | Resolution type = None
Job 247: Waiting time = 11.822415290866047 | Resolution time = 8.497992530465126e-05 | Resolution type = None
Job 248: Waiting time = 11.807195726782084 | Resolution time = 8.64560715854168e-05 | Resolution type = None
Job 249: Waiting time = 11.795866386033595 | Resolution time = 8.57040286064148e-05 | Resolution type = None
Job 250: Waiting time = 11.7765147741884 | Resolution time = 8.488865569233894e-05 | Resolution type = None
Job 251: Waiting time = 11.754783298820257 | Resolution time = 8.95909033715725e-05 | Resolution type = None
Job 252: Waiting time = 11.74209328694269 | Resolution time = 8.707121014595032e-05 | Resolution type = None
Job 253: Waiting time = 11.72198961628601 | Resolution time = 8.979393169283867e-05 | Resolution type = None
Job 254: Waiting time = 11.708144315052778 | Resolution time = 9.433692321181297e-05 | Resolution type = None
Job 255: Waiting time = 11.686471425928175 | Resolution time = 8.790381252765656e-05 | Resolution type = None
Job 256: Waiting time = 11.672336937859654 | Resolution time = 8.660415187478065e-05 | Resolution type = None
Job 257: Waiting time = 11.653532174881548 | Resolution time = 8.576642721891403e-05 | Resolution type = None
Job 258: Waiting time = 11.63327652681619 | Resolution time = 8.515408262610435e-05 | Resolution type = None
Job 259: Waiting time = 11.621327978093177 | Resolution time = 8.560996502637863e-05 | Resolution type = None
Job 260: Waiting time = 11.601438891142607 | Resolution time = 8.407421410083771e-05 | Resolution type = None
Job 261: Waiting time = 11.583541419357061 | Resolution time = 8.586933836340904e-05 | Resolution type = None
Job 262: Waiting time = 11.568382526282221 | Resolution time = 8.808588609099388e-05 | Resolution type = None
Job 263: Waiting time = 11.555291358847171 | Resolution time = 8.567003533244133e-05 | Resolution type = None
Job 264: Waiting time = 11.537776587996632 | Resolution time = 8.793501183390617e-05 | Resolution type = None
Job 265: Waiting time = 11.523095205891877 | Resolution time = 9.335065260529518e-05 | Resolution type = None
Job 266: Waiting time = 11.501452910713851 | Resolution time = 8.563417941331863e-05 | Resolution type = None
Job 267: Waiting time = 11.481686999090016 | Resolution time = 8.756667375564575e-05 | Resolution type = None
Job 268: Waiting time = 11.463703175075352 | Resolution time = 0.00011485861614346504 | Resolution type = None
Job 269: Waiting time = 11.44879132322967 | Resolution time = 8.73049721121788e-05 | Resolution type = None
Job 270: Waiting time = 11.427590510807931 | Resolution time = 9.527895599603653e-05 | Resolution type = None
Job 271: Waiting time = 11.416405005846173 | Resolution time = 0.00013803085312247276 | Resolution type = None
Job 272: Waiting time = 11.398634026758373 | Resolution time = 9.388523176312447e-05 | Resolution type = None
Job 273: Waiting time = 11.381165956612676 | Resolution time = 8.930778130888939e-05 | Resolution type = None
Job 274: Waiting time = 11.371401502285153 | Resolution time = 8.643697947263718e-05 | Resolution type = None
Job 275: Waiting time = 11.35595123283565 | Resolution time = 0.00010071368888020515 | Resolution type = None
Job 276: Waiting time = 11.344839242752641 | Resolution time = 9.567197412252426e-05 | Resolution type = None
