Job 1: Waiting time = 0.0002552047371864319 | Resolution time = 0.0001192302443087101 | Resolution type = None
Job 2: Waiting time = 0.00012109801173210144 | Resolution time = 0.0001042359508574009 | Resolution type = None
Job 3: Waiting time = 0.00012612808495759964 | Resolution time = 0.00010849349200725555 | Resolution type = None
Job 4: Waiting time = 0.0001372336409986019 | Resolution time = 0.00012217555195093155 | Resolution type = None
Job 5: Waiting time = 0.00015593413263559341 | Resolution time = 0.00013910187408328056 | Resolution type = None
Job 6: Waiting time = 0.00020304881036281586 | Resolution time = 0.00018647732213139534 | Resolution type = None
Job 7: Waiting time = 0.00015501119196414948 | Resolution time = 0.00013792794197797775 | Resolution type = None
Job 8: Waiting time = 0.00017846282571554184 | Resolution time = 0.00016260147094726562 | Resolution type = None
Job 9: Waiting time = 0.0002447078004479408 | Resolution time = 0.00022756075486540794 | Resolution type = None
Job 10: Waiting time = 0.00020569516345858574 | Resolution time = 0.00018840469419956207 | Resolution type = None
Job 11: Waiting time = 0.00023232121020555496 | Resolution time = 0.00021391408517956734 | Resolution type = None
Job 12: Waiting time = 0.00020467303693294525 | Resolution time = 0.00018799537792801857 | Resolution type = None
Job 13: Waiting time = 0.00022004125639796257 | Resolution time = 0.00020310794934630394 | Resolution type = None
Job 14: Waiting time = 0.0002698502503335476 | Resolution time = 0.00025321077555418015 | Resolution type = None

----- VACATION Started -----
Start time: 3.000202631112188
Duration: 12.069079903885722
Jobs in the system: 60
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 15: Waiting time = 11.96470615407452 | Resolution time = 0.0015445156022906303 | Resolution type = None
Job 16: Waiting time = 11.762673771940172 | Resolution time = 0.0006492654792964458 | Resolution type = None
Job 17: Waiting time = 11.571600548923016 | Resolution time = 0.0006327279843389988 | Resolution type = None
Job 18: Waiting time = 11.364283338654786 | Resolution time = 0.0006597661413252354 | Resolution type = None
Job 19: Waiting time = 11.184647094924003 | Resolution time = 0.000658359844237566 | Resolution type = None
Job 20: Waiting time = 10.959105920046568 | Resolution time = 0.0006550149992108345 | Resolution type = None
Job 21: Waiting time = 10.794527139980346 | Resolution time = 0.0006294627673923969 | Resolution type = None
Job 22: Waiting time = 10.586620222777128 | Resolution time = 0.0006560296751558781 | Resolution type = None
Job 23: Waiting time = 10.396070485934615 | Resolution time = 0.0006422940641641617 | Resolution type = None
Job 24: Waiting time = 10.19666801393032 | Resolution time = 0.000611480325460434 | Resolution type = None
Job 25: Waiting time = 10.006396510172635 | Resolution time = 0.0007059401832520962 | Resolution type = None
Job 26: Waiting time = 9.80213996488601 | Resolution time = 0.0006521660834550858 | Resolution type = None
Job 27: Waiting time = 9.604738215915859 | Resolution time = 0.0006343508139252663 | Resolution type = None
Job 28: Waiting time = 9.388807224109769 | Resolution time = 0.0006327582523226738 | Resolution type = None
Job 29: Waiting time = 9.173691825009882 | Resolution time = 0.0006547952070832253 | Resolution type = None
Job 30: Waiting time = 8.946329951751977 | Resolution time = 0.0006941002793610096 | Resolution type = None
Job 31: Waiting time = 8.761084044817835 | Resolution time = 0.0006316122598946095 | Resolution type = None
Job 32: Waiting time = 8.563696607016027 | Resolution time = 0.0006531039252877235 | Resolution type = None
Job 33: Waiting time = 8.361281177960336 | Resolution time = 0.000609168317168951 | Resolution type = None
Job 34: Waiting time = 8.152603799011558 | Resolution time = 0.000646345317363739 | Resolution type = None
Job 35: Waiting time = 7.9620922757312655 | Resolution time = 0.0006306315772235394 | Resolution type = None
Job 36: Waiting time = 7.760581051930785 | Resolution time = 0.0006369361653923988 | Resolution type = None
Job 37: Waiting time = 7.572625010740012 | Resolution time = 0.0006259246729314327 | Resolution type = None
Job 38: Waiting time = 7.3690183740109205 | Resolution time = 0.0006632613949477673 | Resolution type = None
Job 39: Waiting time = 7.172495627310127 | Resolution time = 0.0006614732556045055 | Resolution type = None
Job 40: Waiting time = 6.979110052343458 | Resolution time = 0.000632123090326786 | Resolution type = None
Job 41: Waiting time = 6.766445474233478 | Resolution time = 0.0006341878324747086 | Resolution type = None
Job 42: Waiting time = 6.562316292896867 | Resolution time = 0.0006563230417668819 | Resolution type = None
Job 43: Waiting time = 6.314528549090028 | Resolution time = 0.0006318436935544014 | Resolution type = None
Job 44: Waiting time = 6.1205809488892555 | Resolution time = 0.0006599472835659981 | Resolution type = None
Job 45: Waiting time = 5.928192927036434 | Resolution time = 0.0005261842161417007 | Resolution type = Aux List
Job 46: Waiting time = 5.726016947068274 | Resolution time = 0.0006558322347700596 | Resolution type = None
Job 47: Waiting time = 5.526643732097 | Resolution time = 0.0006498978473246098 | Resolution type = None
Job 48: Waiting time = 5.330447817686945 | Resolution time = 0.0006171171553432941 | Resolution type = None
Job 49: Waiting time = 5.114753925707191 | Resolution time = 0.0006934641860425472 | Resolution type = None
Job 50: Waiting time = 4.95280737709254 | Resolution time = 0.0006195609457790852 | Resolution type = None
Job 51: Waiting time = 4.757655919063836 | Resolution time = 0.0006421050056815147 | Resolution type = None
Job 52: Waiting time = 4.558794929180294 | Resolution time = 0.0006261761300265789 | Resolution type = None
Job 53: Waiting time = 4.3456999165937304 | Resolution time = 0.0006312048062682152 | Resolution type = None
Job 54: Waiting time = 4.149111363105476 | Resolution time = 0.000625294167548418 | Resolution type = None
Job 55: Waiting time = 3.959701474290341 | Resolution time = 0.000614645890891552 | Resolution type = None
Job 56: Waiting time = 3.7510600318200886 | Resolution time = 0.0006541083566844463 | Resolution type = None
Job 57: Waiting time = 3.54737934935838 | Resolution time = 0.0007174932397902012 | Resolution type = None
Job 58: Waiting time = 3.34454614110291 | Resolution time = 0.0007858858443796635 | Resolution type = None
Job 59: Waiting time = 3.1731058498844504 | Resolution time = 0.0006880322471261024 | Resolution type = None
Job 60: Waiting time = 2.9771838588640094 | Resolution time = 0.0006520315073430538 | Resolution type = None
Job 61: Waiting time = 2.772579694632441 | Resolution time = 0.0006473250687122345 | Resolution type = None
Job 62: Waiting time = 2.5758497659116983 | Resolution time = 0.0006342548877000809 | Resolution type = None
Job 63: Waiting time = 2.3677261411212385 | Resolution time = 0.0006303158588707447 | Resolution type = None
Job 64: Waiting time = 2.1660921960137784 | Resolution time = 0.000615317840129137 | Resolution type = None
Job 65: Waiting time = 1.9515064097940922 | Resolution time = 0.000654763076454401 | Resolution type = None
Job 66: Waiting time = 1.75898118596524 | Resolution time = 0.0006515174172818661 | Resolution type = None
Job 67: Waiting time = 1.5666375602595508 | Resolution time = 0.0006173555739223957 | Resolution type = None
Job 68: Waiting time = 1.3535826480947435 | Resolution time = 0.0006265058182179928 | Resolution type = None
Job 69: Waiting time = 1.160642043221742 | Resolution time = 0.0006318199448287487 | Resolution type = None
Job 70: Waiting time = 0.9727985360659659 | Resolution time = 0.0006775767542421818 | Resolution type = None
Job 71: Waiting time = 0.7619799990206957 | Resolution time = 0.0006331861950457096 | Resolution type = None
Job 72: Waiting time = 0.5349131380207837 | Resolution time = 0.0006476812995970249 | Resolution type = None
Job 73: Waiting time = 0.32085486501455307 | Resolution time = 0.0006324001587927341 | Resolution type = None
Job 74: Waiting time = 0.1371765499934554 | Resolution time = 0.0006419909186661243 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 15.109518913086504
Duration: 11.515627689193934
Jobs in the system: 56
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 75: Waiting time = 11.461393766105175 | Resolution time = 0.0006949929520487785 | Resolution type = None
Job 76: Waiting time = 11.25163728184998 | Resolution time = 0.0005962983705103397 | Resolution type = None
Job 77: Waiting time = 11.0389952249825 | Resolution time = 0.0005804123356938362 | Resolution type = None
Job 78: Waiting time = 10.819847458042204 | Resolution time = 0.0006142435595393181 | Resolution type = None
Job 79: Waiting time = 10.636835357174277 | Resolution time = 0.0005776160396635532 | Resolution type = None
Job 80: Waiting time = 10.405778223183006 | Resolution time = 0.0005871448665857315 | Resolution type = None
Job 81: Waiting time = 10.195697726216167 | Resolution time = 0.0005807531997561455 | Resolution type = None
Job 82: Waiting time = 9.98126110015437 | Resolution time = 0.0005791713483631611 | Resolution type = None
Job 83: Waiting time = 9.78725068969652 | Resolution time = 0.0005895388312637806 | Resolution type = None
Job 84: Waiting time = 9.565681776963174 | Resolution time = 0.0006146696396172047 | Resolution type = None
Job 85: Waiting time = 9.341783853713423 | Resolution time = 0.0005951258353888988 | Resolution type = None
Job 86: Waiting time = 9.149531922768801 | Resolution time = 0.0005809655413031578 | Resolution type = None
Job 87: Waiting time = 8.964825208298862 | Resolution time = 0.0006122412160038948 | Resolution type = None
Job 88: Waiting time = 8.750400636345148 | Resolution time = 0.0006168880499899387 | Resolution type = None
Job 89: Waiting time = 8.517100700177252 | Resolution time = 0.0006177001632750034 | Resolution type = None
Job 90: Waiting time = 8.302914363797754 | Resolution time = 0.0005689025856554508 | Resolution type = None
Job 91: Waiting time = 8.109040135983378 | Resolution time = 0.0006128125824034214 | Resolution type = None
Job 92: Waiting time = 7.8895234297961 | Resolution time = 0.0005903551355004311 | Resolution type = None
Job 93: Waiting time = 7.681603597011417 | Resolution time = 0.0006145760416984558 | Resolution type = None
Job 94: Waiting time = 7.488592240028083 | Resolution time = 0.0005803690291941166 | Resolution type = None
Job 95: Waiting time = 7.287608951330185 | Resolution time = 0.0006231227889657021 | Resolution type = None
Job 96: Waiting time = 7.097435020841658 | Resolution time = 0.0005992725491523743 | Resolution type = None
Job 97: Waiting time = 6.884858487173915 | Resolution time = 0.0005846042186021805 | Resolution type = None
Job 98: Waiting time = 6.677232449874282 | Resolution time = 0.0002779425121843815 | Resolution type = Aux List
Job 99: Waiting time = 6.465668512973934 | Resolution time = 0.000587772112339735 | Resolution type = None
Job 100: Waiting time = 6.257718836888671 | Resolution time = 0.0005901060067117214 | Resolution type = None
Job 101: Waiting time = 6.048367051873356 | Resolution time = 0.0005983957089483738 | Resolution type = None
