Job 1: Waiting time = 0.00010418007150292397 | Resolution time = 8.493103086948395e-05 | Resolution type = None
Job 50: Waiting time = 7.223756983876228e-05 | Resolution time = 5.7099852710962296e-05 | Resolution type = None
Job 51: Waiting time = 4.212185740470886e-05 | Resolution time = 2.8321053832769394e-05 | Resolution type = None
Job 52: Waiting time = 7.80629925429821e-05 | Resolution time = 6.211688742041588e-05 | Resolution type = None
Job 53: Waiting time = 9.272294119000435e-05 | Resolution time = 7.928162813186646e-05 | Resolution type = None
Job 54: Waiting time = 8.696410804986954e-05 | Resolution time = 7.124757394194603e-05 | Resolution type = None
Job 55: Waiting time = 6.822077557444572e-05 | Resolution time = 5.528191104531288e-05 | Resolution type = None
Job 56: Waiting time = 4.894006997346878e-05 | Resolution time = 3.096088767051697e-05 | Resolution type = None
Job 57: Waiting time = 3.569619730114937e-05 | Resolution time = 2.2473279386758804e-05 | Resolution type = None
Job 58: Waiting time = 8.348887786269188e-05 | Resolution time = 6.682192906737328e-05 | Resolution type = None
Job 59: Waiting time = 7.62641429901123e-05 | Resolution time = 6.229104474186897e-05 | Resolution type = None
Job 60: Waiting time = 4.587462171912193e-05 | Resolution time = 2.6845373213291168e-05 | Resolution type = None
Job 61: Waiting time = 3.4180935472249985e-05 | Resolution time = 1.8981285393238068e-05 | Resolution type = None
Job 62: Waiting time = 3.757700324058533e-05 | Resolution time = 2.4156644940376282e-05 | Resolution type = None
Job 63: Waiting time = 6.062723696231842e-05 | Resolution time = 4.7829002141952515e-05 | Resolution type = None
Job 64: Waiting time = 6.496207788586617e-05 | Resolution time = 5.175219848752022e-05 | Resolution type = None
Job 65: Waiting time = 3.737490624189377e-05 | Resolution time = 2.3529864847660065e-05 | Resolution type = None
Job 66: Waiting time = 5.752686411142349e-05 | Resolution time = 4.244595766067505e-05 | Resolution type = None
Job 67: Waiting time = 5.446514114737511e-05 | Resolution time = 2.8011854737997055e-05 | Resolution type = None
Job 68: Waiting time = 0.0001599821262061596 | Resolution time = 5.070911720395088e-05 | Resolution type = None
Job 69: Waiting time = 3.909086808562279e-05 | Resolution time = 2.6211142539978027e-05 | Resolution type = None
Job 70: Waiting time = 7.146690040826797e-05 | Resolution time = 5.744490772485733e-05 | Resolution type = None
Job 71: Waiting time = 4.0689948946237564e-05 | Resolution time = 2.727331593632698e-05 | Resolution type = None
Job 72: Waiting time = 9.60351899266243e-05 | Resolution time = 8.232193067669868e-05 | Resolution type = None
Job 73: Waiting time = 3.9921142160892487e-05 | Resolution time = 2.6606488972902298e-05 | Resolution type = None
Job 74: Waiting time = 8.18478874862194e-05 | Resolution time = 6.656209006905556e-05 | Resolution type = None
Job 75: Waiting time = 5.6203920394182205e-05 | Resolution time = 3.85381281375885e-05 | Resolution type = None
Job 76: Waiting time = 3.8562342524528503e-05 | Resolution time = 2.644723281264305e-05 | Resolution type = None
Job 77: Waiting time = 0.0001154942438006401 | Resolution time = 7.479498162865639e-05 | Resolution type = None
Job 78: Waiting time = 3.888411447405815e-05 | Resolution time = 2.5177840143442154e-05 | Resolution type = None
Job 79: Waiting time = 7.325410842895508e-05 | Resolution time = 4.9991533160209656e-05 | Resolution type = None
Job 80: Waiting time = 6.345799192786217e-05 | Resolution time = 4.863506183028221e-05 | Resolution type = None
Job 81: Waiting time = 7.704505696892738e-05 | Resolution time = 6.334763020277023e-05 | Resolution type = None
Job 82: Waiting time = 6.149476394057274e-05 | Resolution time = 4.5530032366514206e-05 | Resolution type = None
Job 83: Waiting time = 7.154932245612144e-05 | Resolution time = 5.6527554988861084e-05 | Resolution type = None
Job 84: Waiting time = 9.901588782668114e-05 | Resolution time = 8.03014263510704e-05 | Resolution type = None
Job 85: Waiting time = 6.844429299235344e-05 | Resolution time = 5.290703848004341e-05 | Resolution type = None
Job 86: Waiting time = 5.370797589421272e-05 | Resolution time = 3.417208790779114e-05 | Resolution type = None
Job 87: Waiting time = 5.195708945393562e-05 | Resolution time = 3.922684118151665e-05 | Resolution type = None
Job 88: Waiting time = 5.604280158877373e-05 | Resolution time = 3.91579233109951e-05 | Resolution type = None
Job 89: Waiting time = 4.319800063967705e-05 | Resolution time = 2.9620248824357986e-05 | Resolution type = None
Job 90: Waiting time = 7.029902189970016e-05 | Resolution time = 5.790404975414276e-05 | Resolution type = None
Job 91: Waiting time = 6.30691647529602e-05 | Resolution time = 4.895264282822609e-05 | Resolution type = None
Job 92: Waiting time = 9.278906509280205e-05 | Resolution time = 7.64741562306881e-05 | Resolution type = None
Job 93: Waiting time = 4.282500594854355e-05 | Resolution time = 2.882210537791252e-05 | Resolution type = None
Job 94: Waiting time = 4.010321572422981e-05 | Resolution time = 2.7135945856571198e-05 | Resolution type = None
Job 95: Waiting time = 0.00010351324453949928 | Resolution time = 8.692312985658646e-05 | Resolution type = None
Job 96: Waiting time = 6.911391392350197e-05 | Resolution time = 5.3042080253362656e-05 | Resolution type = None
Job 97: Waiting time = 5.7480763643980026e-05 | Resolution time = 2.7467496693134308e-05 | Resolution type = None
Job 98: Waiting time = 4.9029942601919174e-05 | Resolution time = 3.573670983314514e-05 | Resolution type = None
Job 99: Waiting time = 4.361197352409363e-05 | Resolution time = 2.8776004910469055e-05 | Resolution type = None
Job 100: Waiting time = 8.261576294898987e-05 | Resolution time = 6.556278094649315e-05 | Resolution type = None
Job 101: Waiting time = 5.569867789745331e-05 | Resolution time = 4.185596480965614e-05 | Resolution type = None
Job 102: Waiting time = 5.221506580710411e-05 | Resolution time = 2.8409063816070557e-05 | Resolution type = None
Job 103: Waiting time = 5.5314041674137115e-05 | Resolution time = 4.234211519360542e-05 | Resolution type = None
Job 104: Waiting time = 0.0001748679205775261 | Resolution time = 6.323028355836868e-05 | Resolution type = None
Job 105: Waiting time = 8.206022903323174e-05 | Resolution time = 6.870366632938385e-05 | Resolution type = None
Job 106: Waiting time = 8.662790060043335e-05 | Resolution time = 7.10533931851387e-05 | Resolution type = None
Job 107: Waiting time = 4.4026877731084824e-05 | Resolution time = 3.0163675546646118e-05 | Resolution type = None
Job 108: Waiting time = 6.464170292019844e-05 | Resolution time = 4.905601963400841e-05 | Resolution type = None
Job 109: Waiting time = 6.490480154752731e-05 | Resolution time = 4.9987807869911194e-05 | Resolution type = None
Job 110: Waiting time = 4.2389146983623505e-05 | Resolution time = 2.9610004276037216e-05 | Resolution type = None
Job 111: Waiting time = 4.853680729866028e-05 | Resolution time = 3.331853076815605e-05 | Resolution type = None
Job 112: Waiting time = 5.997205153107643e-05 | Resolution time = 3.553507849574089e-05 | Resolution type = None
Job 113: Waiting time = 5.562463775277138e-05 | Resolution time = 4.31709922850132e-05 | Resolution type = None
Job 114: Waiting time = 7.423711940646172e-05 | Resolution time = 5.8483798056840897e-05 | Resolution type = None
Job 115: Waiting time = 6.597163155674934e-05 | Resolution time = 5.298154428601265e-05 | Resolution type = None
Job 116: Waiting time = 8.014682680368423e-05 | Resolution time = 3.741728141903877e-05 | Resolution type = None
Job 117: Waiting time = 4.037795588374138e-05 | Resolution time = 2.6211142539978027e-05 | Resolution type = None
Job 118: Waiting time = 5.910731852054596e-05 | Resolution time = 3.3161137253046036e-05 | Resolution type = None
Job 119: Waiting time = 6.525125354528427e-05 | Resolution time = 5.095917731523514e-05 | Resolution type = None
Job 120: Waiting time = 4.181778058409691e-05 | Resolution time = 2.9605813324451447e-05 | Resolution type = None
Job 121: Waiting time = 7.275398820638657e-05 | Resolution time = 5.846517160534859e-05 | Resolution type = None
Job 122: Waiting time = 4.460616037249565e-05 | Resolution time = 3.127194941043854e-05 | Resolution type = None
Job 123: Waiting time = 6.509339436888695e-05 | Resolution time = 5.1134731620550156e-05 | Resolution type = None
Job 124: Waiting time = 4.4137705117464066e-05 | Resolution time = 3.031175583600998e-05 | Resolution type = None
Job 125: Waiting time = 4.380987957119942e-05 | Resolution time = 2.8585083782672882e-05 | Resolution type = None
Job 126: Waiting time = 6.214994937181473e-05 | Resolution time = 4.581315442919731e-05 | Resolution type = None
Job 127: Waiting time = 0.00010964181274175644 | Resolution time = 9.58368182182312e-05 | Resolution type = None
Job 128: Waiting time = 6.35799951851368e-05 | Resolution time = 4.941178485751152e-05 | Resolution type = None
Job 129: Waiting time = 0.00011409260332584381 | Resolution time = 9.547080844640732e-05 | Resolution type = None
Job 130: Waiting time = 4.80208545923233e-05 | Resolution time = 3.199232742190361e-05 | Resolution type = None
Job 131: Waiting time = 6.246333941817284e-05 | Resolution time = 4.879198968410492e-05 | Resolution type = None
Job 132: Waiting time = 8.134078234434128e-05 | Resolution time = 5.0026923418045044e-05 | Resolution type = None
Job 133: Waiting time = 6.140163168311119e-05 | Resolution time = 4.6626199036836624e-05 | Resolution type = None
Job 134: Waiting time = 7.814588025212288e-05 | Resolution time = 6.290525197982788e-05 | Resolution type = None
Job 135: Waiting time = 9.950622916221619e-05 | Resolution time = 8.350098505616188e-05 | Resolution type = None
Job 136: Waiting time = 4.711374640464783e-05 | Resolution time = 3.356672823429108e-05 | Resolution type = None
Job 137: Waiting time = 6.108684465289116e-05 | Resolution time = 3.7785153836011887e-05 | Resolution type = None
Job 138: Waiting time = 6.14621676504612e-05 | Resolution time = 4.731910303235054e-05 | Resolution type = None
Job 139: Waiting time = 6.160000339150429e-05 | Resolution time = 3.758817911148071e-05 | Resolution type = None
Job 140: Waiting time = 7.710978388786316e-05 | Resolution time = 6.363354623317719e-05 | Resolution type = None
Job 141: Waiting time = 7.289182394742966e-05 | Resolution time = 5.655502900481224e-05 | Resolution type = None
Job 142: Waiting time = 3.971811383962631e-05 | Resolution time = 2.7461908757686615e-05 | Resolution type = None
Job 143: Waiting time = 8.103204891085625e-05 | Resolution time = 6.73891045153141e-05 | Resolution type = None
Job 144: Waiting time = 9.435834363102913e-05 | Resolution time = 7.569743320345879e-05 | Resolution type = None
Job 145: Waiting time = 7.111392915248871e-05 | Resolution time = 4.736101254820824e-05 | Resolution type = None
Job 146: Waiting time = 4.9173831939697266e-05 | Resolution time = 3.447383642196655e-05 | Resolution type = None
Job 147: Waiting time = 5.057500675320625e-05 | Resolution time = 3.601983189582825e-05 | Resolution type = None
Job 148: Waiting time = 9.905314072966576e-05 | Resolution time = 8.076103404164314e-05 | Resolution type = None
Job 149: Waiting time = 5.0620175898075104e-05 | Resolution time = 3.583822399377823e-05 | Resolution type = None
Job 150: Waiting time = 5.800789222121239e-05 | Resolution time = 4.1324179619550705e-05 | Resolution type = None
Job 151: Waiting time = 0.00010002683848142624 | Resolution time = 8.696503937244415e-05 | Resolution type = None
Job 152: Waiting time = 0.00010357890278100967 | Resolution time = 8.701672777533531e-05 | Resolution type = None
Job 153: Waiting time = 9.088311344385147e-05 | Resolution time = 6.568897515535355e-05 | Resolution type = None
Job 154: Waiting time = 6.441399455070496e-05 | Resolution time = 4.824763163924217e-05 | Resolution type = None
Job 155: Waiting time = 6.81891106069088e-05 | Resolution time = 5.098385736346245e-05 | Resolution type = None
Job 156: Waiting time = 5.040690302848816e-05 | Resolution time = 3.613671287894249e-05 | Resolution type = None
Job 157: Waiting time = 4.9427151679992676e-05 | Resolution time = 3.442959859967232e-05 | Resolution type = None
Job 158: Waiting time = 4.9396418035030365e-05 | Resolution time = 3.478769212961197e-05 | Resolution type = None
Job 159: Waiting time = 8.65347683429718e-05 | Resolution time = 7.097888737916946e-05 | Resolution type = None
Job 160: Waiting time = 0.00010134978219866753 | Resolution time = 8.830474689602852e-05 | Resolution type = None
Job 161: Waiting time = 5.222298204898834e-05 | Resolution time = 3.9303209632635117e-05 | Resolution type = None
Job 162: Waiting time = 9.99821349978447e-05 | Resolution time = 8.394662290811539e-05 | Resolution type = None
Job 163: Waiting time = 4.761712625622749e-05 | Resolution time = 3.376230597496033e-05 | Resolution type = None
Job 164: Waiting time = 6.010802462697029e-05 | Resolution time = 3.897910937666893e-05 | Resolution type = None
Job 165: Waiting time = 0.00011053401976823807 | Resolution time = 7.896404713392258e-05 | Resolution type = None
Job 166: Waiting time = 7.555820047855377e-05 | Resolution time = 5.8780424296855927e-05 | Resolution type = None
Job 167: Waiting time = 5.732104182243347e-05 | Resolution time = 4.248647019267082e-05 | Resolution type = None
Job 168: Waiting time = 4.870397970080376e-05 | Resolution time = 3.4227967262268066e-05 | Resolution type = None
Job 169: Waiting time = 8.66428017616272e-05 | Resolution time = 7.16429203748703e-05 | Resolution type = None
Job 170: Waiting time = 4.374096170067787e-05 | Resolution time = 3.0304305255413055e-05 | Resolution type = None
Job 171: Waiting time = 0.00017476966604590416 | Resolution time = 6.710179150104523e-05 | Resolution type = None
Job 172: Waiting time = 8.187210187315941e-05 | Resolution time = 6.427289918065071e-05 | Resolution type = None
Job 173: Waiting time = 7.609976455569267e-05 | Resolution time = 6.191199645400047e-05 | Resolution type = None
Job 174: Waiting time = 5.384301766753197e-05 | Resolution time = 3.9692968130111694e-05 | Resolution type = None
Job 175: Waiting time = 0.00010095816105604172 | Resolution time = 8.679227903485298e-05 | Resolution type = None
Job 176: Waiting time = 6.875116378068924e-05 | Resolution time = 5.251029506325722e-05 | Resolution type = None
Job 177: Waiting time = 7.775332778692245e-05 | Resolution time = 6.37909397482872e-05 | Resolution type = None
Job 178: Waiting time = 6.897700950503349e-05 | Resolution time = 5.367491394281387e-05 | Resolution type = None
Job 179: Waiting time = 6.705615669488907e-05 | Resolution time = 4.835706204175949e-05 | Resolution type = None
Job 180: Waiting time = 4.119100049138069e-05 | Resolution time = 2.845749258995056e-05 | Resolution type = None
Job 181: Waiting time = 5.3436029702425e-05 | Resolution time = 3.9993785321712494e-05 | Resolution type = None
Job 182: Waiting time = 9.489478543400764e-05 | Resolution time = 7.939757779240608e-05 | Resolution type = None
Job 183: Waiting time = 8.267629891633987e-05 | Resolution time = 5.912594497203827e-05 | Resolution type = None
Job 184: Waiting time = 0.00010155187919735909 | Resolution time = 8.80272127687931e-05 | Resolution type = None
Job 185: Waiting time = 8.739158511161804e-05 | Resolution time = 7.428741082549095e-05 | Resolution type = None
Job 186: Waiting time = 7.75633379817009e-05 | Resolution time = 5.001528188586235e-05 | Resolution type = None
Job 187: Waiting time = 9.933812543749809e-05 | Resolution time = 8.528446778655052e-05 | Resolution type = None
Job 188: Waiting time = 9.184889495372772e-05 | Resolution time = 7.666600868105888e-05 | Resolution type = None
Job 189: Waiting time = 5.8434903621673584e-05 | Resolution time = 4.499778151512146e-05 | Resolution type = None
Job 190: Waiting time = 8.525699377059937e-05 | Resolution time = 7.28522427380085e-05 | Resolution type = None
Job 191: Waiting time = 0.00010522082448005676 | Resolution time = 8.192425593733788e-05 | Resolution type = None
Job 192: Waiting time = 7.799407467246056e-05 | Resolution time = 6.591901183128357e-05 | Resolution type = None
Job 193: Waiting time = 5.235522985458374e-05 | Resolution time = 3.698933869600296e-05 | Resolution type = None
Job 194: Waiting time = 7.8586395829916e-05 | Resolution time = 6.523029878735542e-05 | Resolution type = None
Job 195: Waiting time = 5.724979564547539e-05 | Resolution time = 4.23588789999485e-05 | Resolution type = None
Job 196: Waiting time = 4.677381366491318e-05 | Resolution time = 3.358302637934685e-05 | Resolution type = None
Job 197: Waiting time = 8.416222408413887e-05 | Resolution time = 6.924150511622429e-05 | Resolution type = None
Job 198: Waiting time = 8.001504465937614e-05 | Resolution time = 6.528478115797043e-05 | Resolution type = None
Job 199: Waiting time = 5.710497498512268e-05 | Resolution time = 4.056934267282486e-05 | Resolution type = None
Job 200: Waiting time = 9.534787386655807e-05 | Resolution time = 7.897010073065758e-05 | Resolution type = None
Job 201: Waiting time = 7.749209180474281e-05 | Resolution time = 5.192821845412254e-05 | Resolution type = None
Job 202: Waiting time = 8.53012315928936e-05 | Resolution time = 7.093977183103561e-05 | Resolution type = None
Job 203: Waiting time = 0.00010346109047532082 | Resolution time = 8.485279977321625e-05 | Resolution type = None
Job 204: Waiting time = 5.979277193546295e-05 | Resolution time = 4.4856686145067215e-05 | Resolution type = None
Job 205: Waiting time = 4.823831841349602e-05 | Resolution time = 3.505591303110123e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001950301229954
Duration: 12.404220692813396
Jobs in the system: 735
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 206: Waiting time = 12.405516599304974 | Resolution time = 0.0011869356967508793 | Resolution type = None
Job 207: Waiting time = 12.395967273041606 | Resolution time = 8.800020441412926e-05 | Resolution type = None
Job 208: Waiting time = 12.382319737691432 | Resolution time = 8.297804743051529e-05 | Resolution type = None
Job 209: Waiting time = 12.367869057692587 | Resolution time = 0.00010469695553183556 | Resolution type = None
Job 210: Waiting time = 12.348793003708124 | Resolution time = 0.00010349508374929428 | Resolution type = None
Job 211: Waiting time = 12.339631616137922 | Resolution time = 0.00016701500862836838 | Resolution type = None
Job 212: Waiting time = 12.326785162091255 | Resolution time = 0.00018707197159528732 | Resolution type = None
Job 213: Waiting time = 12.31559284729883 | Resolution time = 0.00016807951033115387 | Resolution type = None
Job 214: Waiting time = 12.302438864018768 | Resolution time = 0.00013106176629662514 | Resolution type = None
Job 215: Waiting time = 12.281738632824272 | Resolution time = 0.00010586297139525414 | Resolution type = None
Job 216: Waiting time = 12.268866977654397 | Resolution time = 8.188560605049133e-05 | Resolution type = None
Job 217: Waiting time = 12.246081426274031 | Resolution time = 0.00012346869334578514 | Resolution type = None
Job 218: Waiting time = 12.23396288184449 | Resolution time = 0.00011137174442410469 | Resolution type = None
Job 219: Waiting time = 12.221505195368081 | Resolution time = 8.600391447544098e-05 | Resolution type = None
Job 220: Waiting time = 12.20392544567585 | Resolution time = 8.739763870835304e-05 | Resolution type = None
Job 221: Waiting time = 12.182962713763118 | Resolution time = 8.849333971738815e-05 | Resolution type = None
Job 222: Waiting time = 12.175062815193087 | Resolution time = 8.462416008114815e-05 | Resolution type = None
Job 223: Waiting time = 12.150676911696792 | Resolution time = 8.555874228477478e-05 | Resolution type = None
Job 224: Waiting time = 12.128803526982665 | Resolution time = 8.335709571838379e-05 | Resolution type = None
Job 225: Waiting time = 12.114220514893532 | Resolution time = 8.278805762529373e-05 | Resolution type = None
Job 226: Waiting time = 12.104818258434534 | Resolution time = 8.236616849899292e-05 | Resolution type = None
Job 227: Waiting time = 12.089746338315308 | Resolution time = 8.332123979926109e-05 | Resolution type = None
Job 228: Waiting time = 12.080175833776593 | Resolution time = 8.22804868221283e-05 | Resolution type = None
Job 229: Waiting time = 12.065033833030611 | Resolution time = 0.00010440126061439514 | Resolution type = None
Job 230: Waiting time = 12.050371644087136 | Resolution time = 9.549083188176155e-05 | Resolution type = None
Job 231: Waiting time = 12.028686355333775 | Resolution time = 8.146185427904129e-05 | Resolution type = None
Job 232: Waiting time = 12.011255665216595 | Resolution time = 8.11978243291378e-05 | Resolution type = None
Job 233: Waiting time = 11.998295336030424 | Resolution time = 7.97412358224392e-05 | Resolution type = None
Job 234: Waiting time = 11.9879747973755 | Resolution time = 7.949210703372955e-05 | Resolution type = None
Job 235: Waiting time = 11.961113961879164 | Resolution time = 7.825205102562904e-05 | Resolution type = None
Job 236: Waiting time = 11.947753107175231 | Resolution time = 7.781339809298515e-05 | Resolution type = None
Job 237: Waiting time = 11.934447161853313 | Resolution time = 8.638715371489525e-05 | Resolution type = None
Job 238: Waiting time = 11.91873983386904 | Resolution time = 7.851747795939445e-05 | Resolution type = None
Job 239: Waiting time = 11.900093597825617 | Resolution time = 7.896870374679565e-05 | Resolution type = None
Job 240: Waiting time = 11.881331850308925 | Resolution time = 7.841456681489944e-05 | Resolution type = None
Job 241: Waiting time = 11.855877144262195 | Resolution time = 8.113076910376549e-05 | Resolution type = None
Job 242: Waiting time = 11.832366473972797 | Resolution time = 7.84783624112606e-05 | Resolution type = None
Job 243: Waiting time = 11.819332608953118 | Resolution time = 7.601967081427574e-05 | Resolution type = None
Job 244: Waiting time = 11.80545142898336 | Resolution time = 7.35861249268055e-05 | Resolution type = None
Job 245: Waiting time = 11.785330810118467 | Resolution time = 7.779616862535477e-05 | Resolution type = None
Job 246: Waiting time = 11.772904470097274 | Resolution time = 7.673632353544235e-05 | Resolution type = None
Job 247: Waiting time = 11.753660126589239 | Resolution time = 7.614400237798691e-05 | Resolution type = None
Job 248: Waiting time = 11.738547371234745 | Resolution time = 7.448485121130943e-05 | Resolution type = None
Job 249: Waiting time = 11.720035859849304 | Resolution time = 7.751397788524628e-05 | Resolution type = None
Job 250: Waiting time = 11.708441636990756 | Resolution time = 7.390789687633514e-05 | Resolution type = None
Job 251: Waiting time = 11.69758450705558 | Resolution time = 7.60052353143692e-05 | Resolution type = None
Job 252: Waiting time = 11.685038395226002 | Resolution time = 7.682200521230698e-05 | Resolution type = None
Job 253: Waiting time = 11.671215932816267 | Resolution time = 7.484527304768562e-05 | Resolution type = None
Job 254: Waiting time = 11.655166286043823 | Resolution time = 7.525971159338951e-05 | Resolution type = None
Job 255: Waiting time = 11.640659443102777 | Resolution time = 7.453374564647675e-05 | Resolution type = None
Job 256: Waiting time = 11.617481789551675 | Resolution time = 7.898127660155296e-05 | Resolution type = None
Job 257: Waiting time = 11.599944835994393 | Resolution time = 7.555028423666954e-05 | Resolution type = None
Job 258: Waiting time = 11.575342252384871 | Resolution time = 7.82734714448452e-05 | Resolution type = None
Job 259: Waiting time = 11.558753832709044 | Resolution time = 7.834890857338905e-05 | Resolution type = None
Job 260: Waiting time = 11.539584743324667 | Resolution time = 7.883412763476372e-05 | Resolution type = None
Job 261: Waiting time = 11.522020284086466 | Resolution time = 7.423991337418556e-05 | Resolution type = None
Job 262: Waiting time = 11.50489150499925 | Resolution time = 0.00010725902393460274 | Resolution type = None
Job 263: Waiting time = 11.493039501365274 | Resolution time = 0.00010799476876854897 | Resolution type = None
Job 264: Waiting time = 11.472756342962384 | Resolution time = 0.00010253489017486572 | Resolution type = None
Job 265: Waiting time = 11.458781346213073 | Resolution time = 8.393730968236923e-05 | Resolution type = None
Job 266: Waiting time = 11.451550669036806 | Resolution time = 8.320575580000877e-05 | Resolution type = None
Job 267: Waiting time = 11.434733636211604 | Resolution time = 9.004399180412292e-05 | Resolution type = None
Job 268: Waiting time = 11.419186952058226 | Resolution time = 8.866703137755394e-05 | Resolution type = None
Job 269: Waiting time = 11.404364044778049 | Resolution time = 8.562393486499786e-05 | Resolution type = None
Job 270: Waiting time = 11.391810814850032 | Resolution time = 8.911639451980591e-05 | Resolution type = None
Job 271: Waiting time = 11.379431094042957 | Resolution time = 8.869171142578125e-05 | Resolution type = None
Job 272: Waiting time = 11.361685527022928 | Resolution time = 8.816085755825043e-05 | Resolution type = None
Job 273: Waiting time = 11.349733110982925 | Resolution time = 0.00013233302161097527 | Resolution type = None
Job 274: Waiting time = 11.330639683175832 | Resolution time = 0.00010695355013012886 | Resolution type = None
Job 275: Waiting time = 11.315289358142763 | Resolution time = 9.429221972823143e-05 | Resolution type = None
