Job 1: Waiting time = 0.0012430050410330296 | Resolution time = 0.0012335730716586113 | Resolution type = Policy
Job 93: Waiting time = 11.857871885877103 | Resolution time = 0.00011206790804862976 | Resolution type = None
Job 94: Waiting time = 11.838780697900802 | Resolution time = 0.00014278898015618324 | Resolution type = None
Job 95: Waiting time = 11.823957290034741 | Resolution time = 0.00013211509212851524 | Resolution type = None
Job 96: Waiting time = 11.805366619955748 | Resolution time = 0.00015132175758481026 | Resolution type = None
Job 97: Waiting time = 11.790702396072447 | Resolution time = 0.00013115396723151207 | Resolution type = None
Job 98: Waiting time = 11.772302792873234 | Resolution time = 0.00013508135452866554 | Resolution type = None
Job 99: Waiting time = 11.759288669098169 | Resolution time = 0.00011779135093092918 | Resolution type = None
Job 100: Waiting time = 11.739837718196213 | Resolution time = 0.00011893874034285545 | Resolution type = None
Job 101: Waiting time = 11.723809049930423 | Resolution time = 0.00013586599379777908 | Resolution type = None
Job 102: Waiting time = 11.704124882351607 | Resolution time = 0.0001228833571076393 | Resolution type = None
Job 103: Waiting time = 11.688772186171263 | Resolution time = 0.00013044942170381546 | Resolution type = None
Job 104: Waiting time = 11.677383116912097 | Resolution time = 0.0001503131352365017 | Resolution type = None
Job 105: Waiting time = 11.665917330887169 | Resolution time = 0.00013750139623880386 | Resolution type = None
Job 106: Waiting time = 11.653249294962734 | Resolution time = 0.00013266410678625107 | Resolution type = None
Job 107: Waiting time = 11.637471513822675 | Resolution time = 0.0001201452687382698 | Resolution type = None
Job 108: Waiting time = 11.626992317382246 | Resolution time = 0.00012108311057090759 | Resolution type = None
Job 109: Waiting time = 11.611322937067598 | Resolution time = 0.0001488998532295227 | Resolution type = None
Job 110: Waiting time = 11.589485120028257 | Resolution time = 0.00013493280857801437 | Resolution type = None
Job 111: Waiting time = 11.557997900992632 | Resolution time = 0.00014121271669864655 | Resolution type = None
Job 112: Waiting time = 11.544586853124201 | Resolution time = 0.00013363221660256386 | Resolution type = None
Job 113: Waiting time = 11.53020257409662 | Resolution time = 0.0001313849352300167 | Resolution type = None
Job 114: Waiting time = 11.515433786902577 | Resolution time = 0.00012465426698327065 | Resolution type = None
Job 115: Waiting time = 11.495967471040785 | Resolution time = 0.000121251679956913 | Resolution type = None
Job 116: Waiting time = 11.480215198826045 | Resolution time = 0.00012059882283210754 | Resolution type = None
Job 117: Waiting time = 11.462058937177062 | Resolution time = 0.00012018531560897827 | Resolution type = None
Job 118: Waiting time = 11.442922021262348 | Resolution time = 0.00011855969205498695 | Resolution type = None
Job 119: Waiting time = 11.42563952691853 | Resolution time = 0.00013090437278151512 | Resolution type = None
Job 120: Waiting time = 11.41007957374677 | Resolution time = 0.00013505108654499054 | Resolution type = None
Job 121: Waiting time = 11.397353418171406 | Resolution time = 0.0001714751124382019 | Resolution type = None
Job 122: Waiting time = 11.38386928383261 | Resolution time = 0.00023019593209028244 | Resolution type = None
Job 123: Waiting time = 11.372389521915466 | Resolution time = 0.00023806607350707054 | Resolution type = None
Job 124: Waiting time = 11.355334144085646 | Resolution time = 0.00015951180830597878 | Resolution type = None
Job 125: Waiting time = 11.337028143927455 | Resolution time = 0.00013027526438236237 | Resolution type = None
Job 126: Waiting time = 11.316635550931096 | Resolution time = 0.00013450998812913895 | Resolution type = None
Job 127: Waiting time = 11.30386478593573 | Resolution time = 0.0001220284029841423 | Resolution type = None
Job 128: Waiting time = 11.293106565717608 | Resolution time = 0.00013653188943862915 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.316754078958184
Duration: 11.351914152037352
Jobs in the system: 1349
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.632910401094705 | Resolution time = 0.0002825944684445858 | Resolution type = None
Job 130: Waiting time = 22.620497652795166 | Resolution time = 0.00016575446352362633 | Resolution type = None
Job 131: Waiting time = 22.61241220496595 | Resolution time = 0.0001109810546040535 | Resolution type = None
Job 132: Waiting time = 22.592588155996054 | Resolution time = 0.00010960269719362259 | Resolution type = None
Job 133: Waiting time = 22.57471470301971 | Resolution time = 0.00010835379362106323 | Resolution type = None
Job 134: Waiting time = 22.563890477176756 | Resolution time = 0.00019615283235907555 | Resolution type = None
Job 135: Waiting time = 22.544522036332637 | Resolution time = 0.0002473108470439911 | Resolution type = None
Job 136: Waiting time = 22.53258620807901 | Resolution time = 0.0002293987199664116 | Resolution type = None
Job 137: Waiting time = 22.51690327981487 | Resolution time = 0.00022166920825839043 | Resolution type = None
Job 138: Waiting time = 22.496617914177477 | Resolution time = 0.00022051390260457993 | Resolution type = None
Job 139: Waiting time = 22.477806450799108 | Resolution time = 0.0002155792899429798 | Resolution type = None
Job 140: Waiting time = 22.462012890260667 | Resolution time = 0.0002326485700905323 | Resolution type = None
Job 141: Waiting time = 22.44325897283852 | Resolution time = 0.00018858769908547401 | Resolution type = None
Job 142: Waiting time = 22.422485108021647 | Resolution time = 0.0001894887536764145 | Resolution type = None
Job 143: Waiting time = 22.405315140727907 | Resolution time = 0.00016816798597574234 | Resolution type = None
Job 144: Waiting time = 22.386543914675713 | Resolution time = 0.00013199355453252792 | Resolution type = None
Job 145: Waiting time = 22.374127777758986 | Resolution time = 0.00015081791207194328 | Resolution type = None
Job 146: Waiting time = 22.351383183151484 | Resolution time = 0.0001020100899040699 | Resolution type = None
Job 147: Waiting time = 22.337813534773886 | Resolution time = 9.916024282574654e-05 | Resolution type = None
Job 148: Waiting time = 22.31427025794983 | Resolution time = 9.945360943675041e-05 | Resolution type = None
Job 149: Waiting time = 22.284368397668004 | Resolution time = 0.00010373396798968315 | Resolution type = None
Job 150: Waiting time = 22.267087150365114 | Resolution time = 0.00010262615978717804 | Resolution type = None
Job 151: Waiting time = 22.247643831185997 | Resolution time = 0.00012513715773820877 | Resolution type = None
Job 152: Waiting time = 22.230975520797074 | Resolution time = 0.00010936753824353218 | Resolution type = None
Job 153: Waiting time = 22.217845341656357 | Resolution time = 0.00010587181895971298 | Resolution type = None
Job 154: Waiting time = 22.19580223504454 | Resolution time = 0.00012585613876581192 | Resolution type = None
Job 155: Waiting time = 22.186275959946215 | Resolution time = 0.00010416330769658089 | Resolution type = None
Job 156: Waiting time = 22.170421191956848 | Resolution time = 0.00010374048724770546 | Resolution type = None
Job 157: Waiting time = 22.153255231678486 | Resolution time = 0.00010402640327811241 | Resolution type = None
Job 158: Waiting time = 22.1406785142608 | Resolution time = 0.00010329997166991234 | Resolution type = None
Job 159: Waiting time = 22.12222481984645 | Resolution time = 0.00010340102016925812 | Resolution type = None
Job 160: Waiting time = 22.101865747012198 | Resolution time = 0.0001088809221982956 | Resolution type = None
Job 161: Waiting time = 22.09229993307963 | Resolution time = 0.000138135626912117 | Resolution type = None
Job 162: Waiting time = 22.073192616924644 | Resolution time = 0.00011062668636441231 | Resolution type = None
Job 163: Waiting time = 22.05296106589958 | Resolution time = 0.00011171167716383934 | Resolution type = None
Job 164: Waiting time = 22.032285895664245 | Resolution time = 0.00011429795995354652 | Resolution type = None
Job 165: Waiting time = 22.014264631085098 | Resolution time = 0.00011419504880905151 | Resolution type = None
Job 166: Waiting time = 22.000801283866167 | Resolution time = 0.00011038081720471382 | Resolution type = None
Job 167: Waiting time = 21.977692395914346 | Resolution time = 0.00011284789070487022 | Resolution type = None
Job 168: Waiting time = 21.96155755687505 | Resolution time = 0.0001138332299888134 | Resolution type = None
Job 169: Waiting time = 21.951336182188243 | Resolution time = 0.00012398744001984596 | Resolution type = None
Job 170: Waiting time = 21.93312109913677 | Resolution time = 0.0002430994063615799 | Resolution type = None
Job 171: Waiting time = 21.913352237083018 | Resolution time = 0.000182323157787323 | Resolution type = None
Job 172: Waiting time = 21.89909133594483 | Resolution time = 0.00010748300701379776 | Resolution type = None
Job 173: Waiting time = 21.875725151970983 | Resolution time = 9.926967322826385e-05 | Resolution type = None
Job 174: Waiting time = 21.85551141994074 | Resolution time = 0.00012599164620041847 | Resolution type = None
Job 175: Waiting time = 21.83908342383802 | Resolution time = 0.00012155994772911072 | Resolution type = None
Job 176: Waiting time = 21.820764482021332 | Resolution time = 0.00012427102774381638 | Resolution type = None
Job 177: Waiting time = 21.80182345630601 | Resolution time = 0.00014629913493990898 | Resolution type = None
Job 178: Waiting time = 21.77720962371677 | Resolution time = 0.00012783706188201904 | Resolution type = None
Job 179: Waiting time = 21.75485230702907 | Resolution time = 0.00012055691331624985 | Resolution type = None
Job 180: Waiting time = 21.735875958111137 | Resolution time = 0.00010820524767041206 | Resolution type = None
Job 181: Waiting time = 21.71470498573035 | Resolution time = 0.00010393280535936356 | Resolution type = None
Job 182: Waiting time = 21.70484954910353 | Resolution time = 0.00010681105777621269 | Resolution type = None
Job 183: Waiting time = 21.68780102999881 | Resolution time = 0.0001032254658639431 | Resolution type = None
Job 184: Waiting time = 21.67082705302164 | Resolution time = 0.00010708486661314964 | Resolution type = None
Job 185: Waiting time = 21.649607628118247 | Resolution time = 0.00010981317609548569 | Resolution type = None
Job 186: Waiting time = 21.635096597019583 | Resolution time = 0.0001666848547756672 | Resolution type = None
Job 187: Waiting time = 21.61869932943955 | Resolution time = 0.0001058848574757576 | Resolution type = None
Job 188: Waiting time = 21.604027614928782 | Resolution time = 0.00010946625843644142 | Resolution type = None
Job 189: Waiting time = 21.58285004319623 | Resolution time = 0.00011318875476717949 | Resolution type = None
Job 190: Waiting time = 21.56247981917113 | Resolution time = 0.00010339729487895966 | Resolution type = None
Job 191: Waiting time = 21.544129109941423 | Resolution time = 0.00012897886335849762 | Resolution type = None
Job 192: Waiting time = 21.52341112261638 | Resolution time = 0.00012376578524708748 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.678015446756035
Duration: 11.66410764399916
Jobs in the system: 1974
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.1775138261728 | Resolution time = 0.00027085887268185616 | Resolution type = None
Job 194: Waiting time = 33.15673577366397 | Resolution time = 0.00012069288641214371 | Resolution type = None
Job 195: Waiting time = 33.13308452675119 | Resolution time = 0.00012453831732273102 | Resolution type = None
Job 196: Waiting time = 33.105333880055696 | Resolution time = 0.000132635235786438 | Resolution type = None
Job 197: Waiting time = 33.10107032675296 | Resolution time = 0.00011604372411966324 | Resolution type = None
Job 198: Waiting time = 33.09133429126814 | Resolution time = 0.00016672257333993912 | Resolution type = None
Job 199: Waiting time = 33.078316893894225 | Resolution time = 0.00012851553037762642 | Resolution type = None
Job 200: Waiting time = 33.056288816966116 | Resolution time = 0.00011234637349843979 | Resolution type = None
Job 201: Waiting time = 33.03738317685202 | Resolution time = 0.00011120550334453583 | Resolution type = None
Job 202: Waiting time = 33.02089837100357 | Resolution time = 0.00014853104948997498 | Resolution type = None
Job 203: Waiting time = 33.00672483118251 | Resolution time = 0.00011104997247457504 | Resolution type = None
Job 204: Waiting time = 32.98171095503494 | Resolution time = 0.00014940183609724045 | Resolution type = None
Job 205: Waiting time = 32.96241623675451 | Resolution time = 0.00011871242895722389 | Resolution type = None
Job 206: Waiting time = 32.945031312759966 | Resolution time = 0.00011601857841014862 | Resolution type = None
Job 207: Waiting time = 32.93249648902565 | Resolution time = 0.00010858429595828056 | Resolution type = None
Job 208: Waiting time = 32.91834181686863 | Resolution time = 0.00010938849300146103 | Resolution type = None
Job 209: Waiting time = 32.90385069930926 | Resolution time = 0.00010923994705080986 | Resolution type = None
Job 210: Waiting time = 32.886751355137676 | Resolution time = 0.00011360645294189453 | Resolution type = None
Job 211: Waiting time = 32.86368526611477 | Resolution time = 0.00011100154370069504 | Resolution type = None
Job 212: Waiting time = 32.84710491169244 | Resolution time = 0.00011390680447220802 | Resolution type = None
Job 213: Waiting time = 32.823795665986836 | Resolution time = 0.0007574711926281452 | Resolution type = None
Job 214: Waiting time = 32.80709718214348 | Resolution time = 0.00016140704974532127 | Resolution type = None
Job 215: Waiting time = 32.787898926995695 | Resolution time = 0.00013819802552461624 | Resolution type = None
Job 216: Waiting time = 32.7688322388567 | Resolution time = 0.0001490614376962185 | Resolution type = None
Job 217: Waiting time = 32.75740733882412 | Resolution time = 0.0001228349283337593 | Resolution type = None
Job 218: Waiting time = 32.74603341706097 | Resolution time = 0.0001172809861600399 | Resolution type = None
Job 219: Waiting time = 32.728442559950054 | Resolution time = 0.00012106122449040413 | Resolution type = None
Job 220: Waiting time = 32.70655261585489 | Resolution time = 0.00012164004147052765 | Resolution type = None
Job 221: Waiting time = 32.68685864796862 | Resolution time = 0.00012188497930765152 | Resolution type = None
Job 222: Waiting time = 32.67197418306023 | Resolution time = 0.00011673010885715485 | Resolution type = None
Job 223: Waiting time = 32.65573147824034 | Resolution time = 0.0001611253246665001 | Resolution type = None
Job 224: Waiting time = 32.640737731941044 | Resolution time = 0.00010292977094650269 | Resolution type = None
Job 225: Waiting time = 32.618168665096164 | Resolution time = 0.00010670535266399384 | Resolution type = None
Job 226: Waiting time = 32.60312551120296 | Resolution time = 0.00010578986257314682 | Resolution type = None
Job 227: Waiting time = 32.586709836963564 | Resolution time = 0.00010478589683771133 | Resolution type = None
Job 228: Waiting time = 32.57079615117982 | Resolution time = 0.00010743923485279083 | Resolution type = None
Job 229: Waiting time = 32.55199364293367 | Resolution time = 0.00010810280218720436 | Resolution type = None
Job 230: Waiting time = 32.53519431035966 | Resolution time = 0.00010445201769471169 | Resolution type = None
Job 231: Waiting time = 32.520416205283254 | Resolution time = 0.00011035148054361343 | Resolution type = None
Job 232: Waiting time = 32.504034866113216 | Resolution time = 0.0001158243976533413 | Resolution type = None
Job 233: Waiting time = 32.48927813908085 | Resolution time = 0.00010774191468954086 | Resolution type = None
Job 234: Waiting time = 32.47067499300465 | Resolution time = 0.00010378938168287277 | Resolution type = None
Job 235: Waiting time = 32.45615246798843 | Resolution time = 0.000122064258903265 | Resolution type = None
Job 236: Waiting time = 32.437915517017245 | Resolution time = 0.00011440785601735115 | Resolution type = None
Job 237: Waiting time = 32.424857842270285 | Resolution time = 0.00010943086817860603 | Resolution type = None
Job 238: Waiting time = 32.4020097469911 | Resolution time = 0.0001140260137617588 | Resolution type = None
Job 239: Waiting time = 32.38037706306204 | Resolution time = 0.00010984716936945915 | Resolution type = None
Job 240: Waiting time = 32.36271653883159 | Resolution time = 0.0001234118826687336 | Resolution type = None
Job 241: Waiting time = 32.34706005919725 | Resolution time = 0.00010985834524035454 | Resolution type = None
Job 242: Waiting time = 32.33103006193414 | Resolution time = 0.00011139316484332085 | Resolution type = None
Job 243: Waiting time = 32.31329644424841 | Resolution time = 0.00011054426431655884 | Resolution type = None
Job 244: Waiting time = 32.29583461303264 | Resolution time = 0.00011293822899460793 | Resolution type = None
Job 245: Waiting time = 32.275757362134755 | Resolution time = 0.00011456012725830078 | Resolution type = None
Job 246: Waiting time = 32.261456210166216 | Resolution time = 0.00012164423242211342 | Resolution type = None
Job 247: Waiting time = 32.24357253499329 | Resolution time = 0.00014153309166431427 | Resolution type = None
Job 248: Waiting time = 32.22717259498313 | Resolution time = 0.00014335103332996368 | Resolution type = None
Job 249: Waiting time = 32.21503846067935 | Resolution time = 0.00011641299352049828 | Resolution type = None
Job 250: Waiting time = 32.18935580505058 | Resolution time = 0.0001201988197863102 | Resolution type = None
Job 251: Waiting time = 32.17003714758903 | Resolution time = 0.00012009451165795326 | Resolution type = None
Job 252: Waiting time = 32.15507420292124 | Resolution time = 0.00011630682274699211 | Resolution type = None
Job 253: Waiting time = 32.14248825004324 | Resolution time = 0.00011772103607654572 | Resolution type = None
Job 254: Waiting time = 32.12746510701254 | Resolution time = 0.00011557480320334435 | Resolution type = None
Job 255: Waiting time = 32.103155276272446 | Resolution time = 0.00012120883911848068 | Resolution type = None
Job 256: Waiting time = 32.08706242591143 | Resolution time = 0.00018507707864046097 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.35120116872713
Duration: 11.261218379251659
Jobs in the system: 2579
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.32937091309577 | Resolution time = 0.00022911792621016502 | Resolution type = None
Job 258: Waiting time = 43.315132128074765 | Resolution time = 0.00010727578774094582 | Resolution type = None
Job 259: Waiting time = 43.303154630120844 | Resolution time = 0.00012323306873440742 | Resolution type = None
Job 260: Waiting time = 43.28677881602198 | Resolution time = 0.00018675019964575768 | Resolution type = None
Job 261: Waiting time = 43.272115738131106 | Resolution time = 0.00010917801409959793 | Resolution type = None
Job 262: Waiting time = 43.25816729106009 | Resolution time = 0.00010728370398283005 | Resolution type = None
Job 263: Waiting time = 43.23974277777597 | Resolution time = 0.00010854704305529594 | Resolution type = None
Job 264: Waiting time = 43.22288601193577 | Resolution time = 0.00013716984540224075 | Resolution type = None
Job 265: Waiting time = 43.20208746986464 | Resolution time = 0.00012697000056505203 | Resolution type = None
Job 266: Waiting time = 43.18623180221766 | Resolution time = 0.00012003118172287941 | Resolution type = None
Job 267: Waiting time = 43.168647362850606 | Resolution time = 0.00014435406774282455 | Resolution type = None
Job 268: Waiting time = 43.151031367946416 | Resolution time = 0.00011723767966032028 | Resolution type = None
Job 269: Waiting time = 43.13456855714321 | Resolution time = 0.00013409042730927467 | Resolution type = None
Job 270: Waiting time = 43.11533745517954 | Resolution time = 0.0001183580607175827 | Resolution type = None
Job 271: Waiting time = 43.10043611424044 | Resolution time = 0.00011413544416427612 | Resolution type = None
Job 272: Waiting time = 43.08086115401238 | Resolution time = 0.00011904211714863777 | Resolution type = None
Job 273: Waiting time = 43.06358878314495 | Resolution time = 0.00011893361806869507 | Resolution type = None
Job 274: Waiting time = 43.04152333177626 | Resolution time = 0.00011467933654785156 | Resolution type = None
Job 275: Waiting time = 43.025287604890764 | Resolution time = 0.00014055566862225533 | Resolution type = None
Job 276: Waiting time = 43.00890491204336 | Resolution time = 0.00013030506670475006 | Resolution type = None
Job 277: Waiting time = 42.99950010329485 | Resolution time = 0.00011266814544796944 | Resolution type = None
Job 278: Waiting time = 42.98531557479873 | Resolution time = 0.00010957056656479836 | Resolution type = None
Job 279: Waiting time = 42.96385350776836 | Resolution time = 0.0001130569726228714 | Resolution type = None
Job 280: Waiting time = 42.950204252731055 | Resolution time = 0.00011140434071421623 | Resolution type = None
Job 281: Waiting time = 42.93769506411627 | Resolution time = 0.00010857731103897095 | Resolution type = None
Job 282: Waiting time = 42.92296867305413 | Resolution time = 0.00011318828910589218 | Resolution type = None
Job 283: Waiting time = 42.90187662607059 | Resolution time = 0.00011460110545158386 | Resolution type = None
Job 284: Waiting time = 42.887211243156344 | Resolution time = 0.00011245021596550941 | Resolution type = None
Job 285: Waiting time = 42.86913804197684 | Resolution time = 0.00010974472388625145 | Resolution type = None
