Job 1: Waiting time = 0.00011405488476157188 | Resolution time = 9.373528882861137e-05 | Resolution type = None
Job 59: Waiting time = 0.00010159425437450409 | Resolution time = 8.898228406906128e-05 | Resolution type = None
Job 60: Waiting time = 8.55722464621067e-05 | Resolution time = 7.191300392150879e-05 | Resolution type = None
Job 61: Waiting time = 8.597830310463905e-05 | Resolution time = 7.146317511796951e-05 | Resolution type = None
Job 62: Waiting time = 0.00011756923049688339 | Resolution time = 8.983630686998367e-05 | Resolution type = None
Job 63: Waiting time = 0.00015717698261141777 | Resolution time = 0.00013095280155539513 | Resolution type = None
Job 64: Waiting time = 9.366171434521675e-05 | Resolution time = 7.882621139287949e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9899923051707447
Duration: 12.58425918314606
Jobs in the system: 761
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.5806679520756 | Resolution time = 0.0015198029577732086 | Resolution type = None
Job 66: Waiting time = 12.573879768140614 | Resolution time = 0.0005813776515424252 | Resolution type = None
Job 67: Waiting time = 12.569186093751341 | Resolution time = 0.0005961782298982143 | Resolution type = None
Job 68: Waiting time = 12.556183846201748 | Resolution time = 0.0007266169413924217 | Resolution type = None
Job 69: Waiting time = 12.54297321708873 | Resolution time = 0.0006792494095861912 | Resolution type = None
Job 70: Waiting time = 12.526461159810424 | Resolution time = 0.0009600999765098095 | Resolution type = None
Job 71: Waiting time = 12.507965364027768 | Resolution time = 0.0006111124530434608 | Resolution type = None
Job 72: Waiting time = 12.490785169880837 | Resolution time = 0.0005826326087117195 | Resolution type = None
Job 73: Waiting time = 12.46690721809864 | Resolution time = 0.0007224511355161667 | Resolution type = None
Job 74: Waiting time = 12.447649194858968 | Resolution time = 0.0007039192132651806 | Resolution type = None
Job 75: Waiting time = 12.430446032900363 | Resolution time = 0.0006872154772281647 | Resolution type = None
Job 76: Waiting time = 12.409460458904505 | Resolution time = 0.0006006504409015179 | Resolution type = None
Job 77: Waiting time = 12.39277884317562 | Resolution time = 0.000580694992095232 | Resolution type = None
Job 78: Waiting time = 12.378986444789916 | Resolution time = 0.0006837509572505951 | Resolution type = None
Job 79: Waiting time = 12.363779678940773 | Resolution time = 0.0006724600680172443 | Resolution type = None
Job 80: Waiting time = 12.34259898494929 | Resolution time = 0.0007207551971077919 | Resolution type = None
Job 81: Waiting time = 12.324785019271076 | Resolution time = 0.0008230581879615784 | Resolution type = None
Job 82: Waiting time = 12.311165420804173 | Resolution time = 0.0006196163594722748 | Resolution type = None
Job 83: Waiting time = 12.308380214031786 | Resolution time = 0.0006004651077091694 | Resolution type = None
Job 84: Waiting time = 12.286130368243903 | Resolution time = 0.00065988814458251 | Resolution type = None
Job 85: Waiting time = 12.263831736985594 | Resolution time = 0.0006498782895505428 | Resolution type = None
Job 86: Waiting time = 12.25155566772446 | Resolution time = 0.0006346302106976509 | Resolution type = None
Job 87: Waiting time = 12.235005069058388 | Resolution time = 0.0006578550674021244 | Resolution type = None
Job 88: Waiting time = 12.223948386963457 | Resolution time = 0.0006008129566907883 | Resolution type = None
Job 89: Waiting time = 12.206883372738957 | Resolution time = 0.0006420263089239597 | Resolution type = None
Job 90: Waiting time = 12.185719919856638 | Resolution time = 0.000672709196805954 | Resolution type = None
Job 91: Waiting time = 12.166112120263278 | Resolution time = 0.0006809425540268421 | Resolution type = None
Job 92: Waiting time = 12.151064489968121 | Resolution time = 0.0006743809208273888 | Resolution type = None
Job 93: Waiting time = 12.136564789805561 | Resolution time = 0.000830233097076416 | Resolution type = None
Job 94: Waiting time = 12.118985038250685 | Resolution time = 0.0010480447672307491 | Resolution type = None
Job 95: Waiting time = 12.096867257729173 | Resolution time = 0.0007249298505485058 | Resolution type = None
Job 96: Waiting time = 12.085329964291304 | Resolution time = 0.0006813998334109783 | Resolution type = None
Job 97: Waiting time = 12.066588481888175 | Resolution time = 0.0006437897682189941 | Resolution type = None
Job 98: Waiting time = 12.051985450088978 | Resolution time = 0.0006753196939826012 | Resolution type = None
Job 99: Waiting time = 12.039441957138479 | Resolution time = 0.000666049774736166 | Resolution type = None
Job 100: Waiting time = 12.024458089843392 | Resolution time = 0.0006363904103636742 | Resolution type = None
Job 101: Waiting time = 12.008823304902762 | Resolution time = 0.0006596492603421211 | Resolution type = None
Job 102: Waiting time = 11.998786168638617 | Resolution time = 0.0007241233251988888 | Resolution type = None
Job 103: Waiting time = 11.98632185999304 | Resolution time = 0.0006579477339982986 | Resolution type = None
Job 104: Waiting time = 11.97340144077316 | Resolution time = 0.0006748433224856853 | Resolution type = None
Job 105: Waiting time = 11.96149716898799 | Resolution time = 0.000662719365209341 | Resolution type = None
Job 106: Waiting time = 11.947631522081792 | Resolution time = 0.0006245211698114872 | Resolution type = None
Job 107: Waiting time = 11.931300376076251 | Resolution time = 0.000603916123509407 | Resolution type = None
Job 108: Waiting time = 11.91824142402038 | Resolution time = 0.0006477176211774349 | Resolution type = None
Job 109: Waiting time = 11.899254730902612 | Resolution time = 0.000669749453663826 | Resolution type = None
Job 110: Waiting time = 11.875790425110608 | Resolution time = 0.0008011069148778915 | Resolution type = None
Job 111: Waiting time = 11.86302134534344 | Resolution time = 0.0009160847403109074 | Resolution type = None
Job 112: Waiting time = 11.850301702041179 | Resolution time = 0.0012221019715070724 | Resolution type = None
Job 113: Waiting time = 11.83446126896888 | Resolution time = 0.0007836511358618736 | Resolution type = None
Job 114: Waiting time = 11.815928999334574 | Resolution time = 0.000704942736774683 | Resolution type = None
Job 115: Waiting time = 11.803055254742503 | Resolution time = 0.0006140726618468761 | Resolution type = None
Job 116: Waiting time = 11.78075948311016 | Resolution time = 0.0006318218074738979 | Resolution type = None
Job 117: Waiting time = 11.765073384158313 | Resolution time = 0.0006220387294888496 | Resolution type = None
Job 118: Waiting time = 11.74290744587779 | Resolution time = 0.0006048930808901787 | Resolution type = None
Job 119: Waiting time = 11.731315702199936 | Resolution time = 0.0006385273300111294 | Resolution type = None
Job 120: Waiting time = 11.716021962929517 | Resolution time = 0.0007063047960400581 | Resolution type = None
Job 121: Waiting time = 11.700519109144807 | Resolution time = 0.0006272192113101482 | Resolution type = None
Job 122: Waiting time = 11.68837200338021 | Resolution time = 0.0005823350511491299 | Resolution type = None
Job 123: Waiting time = 11.669095259159803 | Resolution time = 0.0006491029635071754 | Resolution type = None
Job 124: Waiting time = 11.650297195184976 | Resolution time = 0.0006723660044372082 | Resolution type = None
Job 125: Waiting time = 11.633636740036309 | Resolution time = 0.0006892350502312183 | Resolution type = None
Job 126: Waiting time = 11.613430579192936 | Resolution time = 0.0006751599721610546 | Resolution type = None
Job 127: Waiting time = 11.60208145994693 | Resolution time = 0.0006466573104262352 | Resolution type = None
Job 128: Waiting time = 11.58911310089752 | Resolution time = 0.0007285461761057377 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.619822815991938
Duration: 11.90820902492851
Jobs in the system: 1409
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.48310660198331 | Resolution time = 0.0008961185812950134 | Resolution type = None
Job 130: Waiting time = 23.461287831887603 | Resolution time = 0.0006540887989103794 | Resolution type = None
Job 131: Waiting time = 23.451078067999333 | Resolution time = 0.000638298224657774 | Resolution type = None
Job 132: Waiting time = 23.436498270835727 | Resolution time = 0.0005957162939012051 | Resolution type = None
Job 133: Waiting time = 23.42489625699818 | Resolution time = 0.000615173950791359 | Resolution type = None
Job 134: Waiting time = 23.407618196681142 | Resolution time = 0.0005854754708707333 | Resolution type = None
Job 135: Waiting time = 23.38760508596897 | Resolution time = 0.0008767298422753811 | Resolution type = None
Job 136: Waiting time = 23.383941275067627 | Resolution time = 0.0008381926454603672 | Resolution type = None
Job 137: Waiting time = 23.365888624917716 | Resolution time = 0.0006924010813236237 | Resolution type = None
Job 138: Waiting time = 23.350021796301007 | Resolution time = 0.0005900650285184383 | Resolution type = None
Job 139: Waiting time = 23.325959242880344 | Resolution time = 0.0006079650484025478 | Resolution type = None
Job 140: Waiting time = 23.309881170280278 | Resolution time = 0.0006007854826748371 | Resolution type = None
Job 141: Waiting time = 23.29303024802357 | Resolution time = 0.0005819131620228291 | Resolution type = None
Job 142: Waiting time = 23.272131339181215 | Resolution time = 0.0006747301667928696 | Resolution type = None
Job 143: Waiting time = 23.258501368109137 | Resolution time = 0.0006308923475444317 | Resolution type = None
Job 144: Waiting time = 23.2446311051026 | Resolution time = 0.0006934977136552334 | Resolution type = None
Job 145: Waiting time = 23.23389289388433 | Resolution time = 0.0006073559634387493 | Resolution type = None
Job 146: Waiting time = 23.21571301482618 | Resolution time = 0.0007058721967041492 | Resolution type = None
Job 147: Waiting time = 23.199784802738577 | Resolution time = 0.0005651619285345078 | Resolution type = None
Job 148: Waiting time = 23.185469472780824 | Resolution time = 0.0006679445505142212 | Resolution type = None
Job 149: Waiting time = 23.16730019869283 | Resolution time = 0.0006397441029548645 | Resolution type = None
Job 150: Waiting time = 23.150294279213995 | Resolution time = 0.000692916102707386 | Resolution type = None
Job 151: Waiting time = 23.12888824613765 | Resolution time = 0.0006123543716967106 | Resolution type = None
Job 152: Waiting time = 23.120816993992776 | Resolution time = 0.0006045089103281498 | Resolution type = None
Job 153: Waiting time = 23.102143269963562 | Resolution time = 0.0006125872023403645 | Resolution type = None
Job 154: Waiting time = 23.08626025216654 | Resolution time = 0.0006431862711906433 | Resolution type = None
Job 155: Waiting time = 23.077733865007758 | Resolution time = 0.0006102491170167923 | Resolution type = None
Job 156: Waiting time = 23.056121222209185 | Resolution time = 0.0006488887593150139 | Resolution type = None
Job 157: Waiting time = 23.04504724033177 | Resolution time = 0.0005633453838527203 | Resolution type = None
Job 158: Waiting time = 23.024346186313778 | Resolution time = 0.0005678003653883934 | Resolution type = None
Job 159: Waiting time = 23.009804139845073 | Resolution time = 0.000567438080906868 | Resolution type = None
Job 160: Waiting time = 23.003059472423047 | Resolution time = 0.0005748504772782326 | Resolution type = None
Job 161: Waiting time = 22.982302081771195 | Resolution time = 0.0006463560275733471 | Resolution type = None
Job 162: Waiting time = 22.96680251415819 | Resolution time = 0.0006949631497263908 | Resolution type = None
Job 163: Waiting time = 22.949031305965036 | Resolution time = 0.0011380622163414955 | Resolution type = None
Job 164: Waiting time = 22.922428927384317 | Resolution time = 0.0010122326202690601 | Resolution type = None
Job 165: Waiting time = 22.904831492807716 | Resolution time = 0.0007110247388482094 | Resolution type = None
Job 166: Waiting time = 22.888083369936794 | Resolution time = 0.0006034048274159431 | Resolution type = None
Job 167: Waiting time = 22.867951279040426 | Resolution time = 0.0006328830495476723 | Resolution type = None
Job 168: Waiting time = 22.846019068732858 | Resolution time = 0.0005663973279297352 | Resolution type = None
Job 169: Waiting time = 22.837366497144103 | Resolution time = 0.0005617248825728893 | Resolution type = None
Job 170: Waiting time = 22.817545244004577 | Resolution time = 0.0005909530445933342 | Resolution type = None
Job 171: Waiting time = 22.80290547758341 | Resolution time = 0.0005924352444708347 | Resolution type = None
Job 172: Waiting time = 22.785483749117702 | Resolution time = 0.0006431727670133114 | Resolution type = None
Job 173: Waiting time = 22.75819618301466 | Resolution time = 0.000713074579834938 | Resolution type = None
Job 174: Waiting time = 22.748272532131523 | Resolution time = 0.0005916315130889416 | Resolution type = None
Job 175: Waiting time = 22.73287854436785 | Resolution time = 0.0005577169358730316 | Resolution type = None
Job 176: Waiting time = 22.71625842526555 | Resolution time = 0.000540624838322401 | Resolution type = None
Job 177: Waiting time = 22.694925901014358 | Resolution time = 0.0005734101869165897 | Resolution type = None
Job 178: Waiting time = 22.68281817017123 | Resolution time = 0.0005945991724729538 | Resolution type = None
Job 179: Waiting time = 22.67287243809551 | Resolution time = 0.0006562215276062489 | Resolution type = None
Job 180: Waiting time = 22.65096144657582 | Resolution time = 0.0007043648511171341 | Resolution type = None
Job 181: Waiting time = 22.63035949598998 | Resolution time = 0.0005412241443991661 | Resolution type = None
Job 182: Waiting time = 22.61395058222115 | Resolution time = 0.0005701258778572083 | Resolution type = None
Job 183: Waiting time = 22.601054719183594 | Resolution time = 0.0005788970738649368 | Resolution type = None
Job 184: Waiting time = 22.5831619896926 | Resolution time = 0.0005575576797127724 | Resolution type = None
Job 185: Waiting time = 22.570654316805303 | Resolution time = 0.0006311684846878052 | Resolution type = None
Job 186: Waiting time = 22.54900588002056 | Resolution time = 0.0006421338766813278 | Resolution type = None
Job 187: Waiting time = 22.53428169200197 | Resolution time = 0.0006538094021379948 | Resolution type = None
Job 188: Waiting time = 22.518913982901722 | Resolution time = 0.0005653873085975647 | Resolution type = None
Job 189: Waiting time = 22.510192482266575 | Resolution time = 0.0005685631185770035 | Resolution type = None
Job 190: Waiting time = 22.496433555148542 | Resolution time = 0.0005562677979469299 | Resolution type = None
Job 191: Waiting time = 22.478457814082503 | Resolution time = 0.0006300252862274647 | Resolution type = None
Job 192: Waiting time = 22.453118115197867 | Resolution time = 0.0006513288244605064 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.569936064071953
Duration: 11.451388101093471
Jobs in the system: 2040
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.893206007778645 | Resolution time = 0.0007949052378535271 | Resolution type = None
Job 194: Waiting time = 33.87722664792091 | Resolution time = 0.0006179367192089558 | Resolution type = None
Job 195: Waiting time = 33.86140863923356 | Resolution time = 0.0006353412754833698 | Resolution type = None
Job 196: Waiting time = 33.84864608105272 | Resolution time = 0.0005653551779687405 | Resolution type = None
Job 197: Waiting time = 33.833979396149516 | Resolution time = 0.0005674869753420353 | Resolution type = None
Job 198: Waiting time = 33.81477768206969 | Resolution time = 0.0005838526412844658 | Resolution type = None
Job 199: Waiting time = 33.798008820042014 | Resolution time = 0.0006428700871765614 | Resolution type = None
Job 200: Waiting time = 33.781540957745165 | Resolution time = 0.0006140274927020073 | Resolution type = None
Job 201: Waiting time = 33.76802340336144 | Resolution time = 0.0009535839781165123 | Resolution type = None
Job 202: Waiting time = 33.7519539790228 | Resolution time = 0.0010685669258236885 | Resolution type = None
Job 203: Waiting time = 33.73504036478698 | Resolution time = 0.0009238701313734055 | Resolution type = None
Job 204: Waiting time = 33.72585248714313 | Resolution time = 0.0006113559938967228 | Resolution type = None
Job 205: Waiting time = 33.711719860788435 | Resolution time = 0.0005837748758494854 | Resolution type = None
Job 206: Waiting time = 33.69017780106515 | Resolution time = 0.0006451061926782131 | Resolution type = None
Job 207: Waiting time = 33.65877307811752 | Resolution time = 0.000588160939514637 | Resolution type = None
Job 208: Waiting time = 33.64665545709431 | Resolution time = 0.0005359584465622902 | Resolution type = None
Job 209: Waiting time = 33.62707819836214 | Resolution time = 0.0006036912091076374 | Resolution type = None
Job 210: Waiting time = 33.610144605860114 | Resolution time = 0.0006187860853970051 | Resolution type = None
Job 211: Waiting time = 33.59691602084786 | Resolution time = 0.0006752670742571354 | Resolution type = None
Job 212: Waiting time = 33.58616384398192 | Resolution time = 0.0006367675960063934 | Resolution type = None
Job 213: Waiting time = 33.5640500690788 | Resolution time = 0.0006151255220174789 | Resolution type = None
Job 214: Waiting time = 33.54782520793378 | Resolution time = 0.0006047026254236698 | Resolution type = None
Job 215: Waiting time = 33.532455323729664 | Resolution time = 0.0005858857184648514 | Resolution type = None
Job 216: Waiting time = 33.51696057012305 | Resolution time = 0.0005989018827676773 | Resolution type = None
Job 217: Waiting time = 33.5071891983971 | Resolution time = 0.0006282743997871876 | Resolution type = None
Job 218: Waiting time = 33.491868779063225 | Resolution time = 0.000598507933318615 | Resolution type = None
Job 219: Waiting time = 33.47537985723466 | Resolution time = 0.0006102449260652065 | Resolution type = None
Job 220: Waiting time = 33.45635044015944 | Resolution time = 0.0006185788661241531 | Resolution type = None
Job 221: Waiting time = 33.43230095086619 | Resolution time = 0.0006120628677308559 | Resolution type = None
Job 222: Waiting time = 33.41803611116484 | Resolution time = 0.0006133262068033218 | Resolution type = None
Job 223: Waiting time = 33.405546988826245 | Resolution time = 0.0005944697186350822 | Resolution type = None
Job 224: Waiting time = 33.377583279740065 | Resolution time = 0.0006335824728012085 | Resolution type = None
Job 225: Waiting time = 33.36380396783352 | Resolution time = 0.0006323228590190411 | Resolution type = None
Job 226: Waiting time = 33.350212614052 | Resolution time = 0.0010436559095978737 | Resolution type = None
Job 227: Waiting time = 33.33395085670054 | Resolution time = 0.0010819719173014164 | Resolution type = None
Job 228: Waiting time = 33.31822679564357 | Resolution time = 0.0007430203258991241 | Resolution type = None
Job 229: Waiting time = 33.302032188046724 | Resolution time = 0.0006354469805955887 | Resolution type = None
Job 230: Waiting time = 33.28608112735674 | Resolution time = 0.0005460027605295181 | Resolution type = None
Job 231: Waiting time = 33.26805798104033 | Resolution time = 0.0005833101458847523 | Resolution type = None
Job 232: Waiting time = 33.253948010038584 | Resolution time = 0.0005902154371142387 | Resolution type = None
Job 233: Waiting time = 33.24078534403816 | Resolution time = 0.0006013289093971252 | Resolution type = None
Job 234: Waiting time = 33.22868692828342 | Resolution time = 0.0006334842182695866 | Resolution type = None
Job 235: Waiting time = 33.21071193413809 | Resolution time = 0.0006244131363928318 | Resolution type = None
Job 236: Waiting time = 33.18220174498856 | Resolution time = 0.0006433399394154549 | Resolution type = None
Job 237: Waiting time = 33.16764969006181 | Resolution time = 0.0005522267892956734 | Resolution type = None
Job 238: Waiting time = 33.14754477003589 | Resolution time = 0.0005278205499053001 | Resolution type = None
Job 239: Waiting time = 33.13657418638468 | Resolution time = 0.000521540641784668 | Resolution type = None
Job 240: Waiting time = 33.11434300104156 | Resolution time = 0.0005907518789172173 | Resolution type = None
Job 241: Waiting time = 33.09934211708605 | Resolution time = 0.0006523397751152515 | Resolution type = None
Job 242: Waiting time = 33.08923705294728 | Resolution time = 0.0006193537265062332 | Resolution type = None
Job 243: Waiting time = 33.07572158006951 | Resolution time = 0.0009080460295081139 | Resolution type = None
Job 244: Waiting time = 33.05833396315575 | Resolution time = 0.001162780448794365 | Resolution type = None
Job 245: Waiting time = 33.03819217393175 | Resolution time = 0.0007677231915295124 | Resolution type = None
Job 246: Waiting time = 33.01660779770464 | Resolution time = 0.0006409450434148312 | Resolution type = None
Job 247: Waiting time = 32.998716701287776 | Resolution time = 0.0006001247093081474 | Resolution type = None
Job 248: Waiting time = 32.97727730218321 | Resolution time = 0.0005879751406610012 | Resolution type = None
Job 249: Waiting time = 32.96154722990468 | Resolution time = 0.0005811918526887894 | Resolution type = None
Job 250: Waiting time = 32.95616550790146 | Resolution time = 0.0005375468172132969 | Resolution type = None
Job 251: Waiting time = 32.938828360289335 | Resolution time = 0.0005689305253326893 | Resolution type = None
Job 252: Waiting time = 32.9187503522262 | Resolution time = 0.0006487816572189331 | Resolution type = None
Job 253: Waiting time = 32.9047877099365 | Resolution time = 0.0007170327007770538 | Resolution type = None
Job 254: Waiting time = 32.8959276243113 | Resolution time = 0.0006012259982526302 | Resolution type = None
Job 255: Waiting time = 32.87734893616289 | Resolution time = 0.000572513323277235 | Resolution type = None
Job 256: Waiting time = 32.86259484663606 | Resolution time = 0.0005668532103300095 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.06401274912059
Duration: 11.596678504254669
Jobs in the system: 2685
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.43050301587209 | Resolution time = 0.001195371150970459 | Resolution type = None
Job 258: Waiting time = 44.42290838994086 | Resolution time = 0.0006776764057576656 | Resolution type = None
Job 259: Waiting time = 44.418021044228226 | Resolution time = 0.0005695521831512451 | Resolution type = None
Job 260: Waiting time = 44.40602683881298 | Resolution time = 0.0005754674784839153 | Resolution type = None
Job 261: Waiting time = 44.39193558180705 | Resolution time = 0.0005836482159793377 | Resolution type = None
Job 262: Waiting time = 44.37160987779498 | Resolution time = 0.0005880245007574558 | Resolution type = None
Job 263: Waiting time = 44.348966780118644 | Resolution time = 0.0005882349796593189 | Resolution type = None
Job 264: Waiting time = 44.33499979786575 | Resolution time = 0.0006187348626554012 | Resolution type = None
Job 265: Waiting time = 44.31738460389897 | Resolution time = 0.0006018280982971191 | Resolution type = None
Job 266: Waiting time = 44.29459493095055 | Resolution time = 0.000594498123973608 | Resolution type = None
Job 267: Waiting time = 44.28136714408174 | Resolution time = 0.0005299029871821404 | Resolution type = None
Job 268: Waiting time = 44.27069519413635 | Resolution time = 0.0005347938276827335 | Resolution type = None
Job 269: Waiting time = 44.257276222109795 | Resolution time = 0.0005778972990810871 | Resolution type = None
Job 270: Waiting time = 44.242145326919854 | Resolution time = 0.0006037955172359943 | Resolution type = None
Job 271: Waiting time = 44.22344071883708 | Resolution time = 0.0006169439293444157 | Resolution type = None
Job 272: Waiting time = 44.205376788042486 | Resolution time = 0.0006826263852417469 | Resolution type = None
Job 273: Waiting time = 44.1929957033135 | Resolution time = 0.0008734548464417458 | Resolution type = None
Job 274: Waiting time = 44.17677296604961 | Resolution time = 0.0006012371741235256 | Resolution type = None
Job 275: Waiting time = 44.168667937163264 | Resolution time = 0.0005811438895761967 | Resolution type = None
Job 276: Waiting time = 44.14449210790917 | Resolution time = 0.0006080828607082367 | Resolution type = None
Job 277: Waiting time = 44.13700288441032 | Resolution time = 0.0006044916808605194 | Resolution type = None
Job 278: Waiting time = 44.11806635512039 | Resolution time = 0.0005833376199007034 | Resolution type = None
Job 279: Waiting time = 44.10372217698023 | Resolution time = 0.0006169769912958145 | Resolution type = None
Job 280: Waiting time = 44.0926496158354 | Resolution time = 0.0005531171336770058 | Resolution type = None
Job 281: Waiting time = 44.07289239903912 | Resolution time = 0.0006012450903654099 | Resolution type = None
Job 282: Waiting time = 44.05181849608198 | Resolution time = 0.0006209732964634895 | Resolution type = None
Job 283: Waiting time = 44.03284252388403 | Resolution time = 0.0005931216292083263 | Resolution type = None
Job 284: Waiting time = 44.016413433942944 | Resolution time = 0.0005656881257891655 | Resolution type = None
