Job 1: Waiting time = 0.0001684902235865593 | Resolution time = 9.320676326751709e-05 | Resolution type = None
Job 39: Waiting time = 6.476882845163345e-05 | Resolution time = 4.78159636259079e-05 | Resolution type = None
Job 40: Waiting time = 4.816800355911255e-05 | Resolution time = 3.4495722502470016e-05 | Resolution type = None
Job 41: Waiting time = 5.820300430059433e-05 | Resolution time = 4.5006163418293e-05 | Resolution type = None
Job 42: Waiting time = 5.3925905376672745e-05 | Resolution time = 2.585817128419876e-05 | Resolution type = None
Job 43: Waiting time = 5.6154560297727585e-05 | Resolution time = 4.324456676840782e-05 | Resolution type = None
Job 44: Waiting time = 5.610473453998566e-05 | Resolution time = 4.043104127049446e-05 | Resolution type = None
Job 45: Waiting time = 4.205433651804924e-05 | Resolution time = 2.7655623853206635e-05 | Resolution type = None
Job 46: Waiting time = 6.155110895633698e-05 | Resolution time = 4.7909095883369446e-05 | Resolution type = None
Job 47: Waiting time = 4.228297621011734e-05 | Resolution time = 2.7063768357038498e-05 | Resolution type = None
Job 48: Waiting time = 5.680182948708534e-05 | Resolution time = 4.315981641411781e-05 | Resolution type = None
Job 49: Waiting time = 6.967782974243164e-05 | Resolution time = 5.4712407290935516e-05 | Resolution type = None
Job 50: Waiting time = 7.759314030408859e-05 | Resolution time = 6.162282079458237e-05 | Resolution type = None
Job 51: Waiting time = 4.4448766857385635e-05 | Resolution time = 2.9982998967170715e-05 | Resolution type = None
Job 52: Waiting time = 4.6113040298223495e-05 | Resolution time = 3.122398629784584e-05 | Resolution type = None
Job 53: Waiting time = 4.729069769382477e-05 | Resolution time = 3.30507755279541e-05 | Resolution type = None
Job 54: Waiting time = 9.130313992500305e-05 | Resolution time = 7.774168625473976e-05 | Resolution type = None
Job 55: Waiting time = 8.359178900718689e-05 | Resolution time = 7.068226113915443e-05 | Resolution type = None
Job 56: Waiting time = 4.0813349187374115e-05 | Resolution time = 2.6343390345573425e-05 | Resolution type = None
Job 57: Waiting time = 8.89832153916359e-05 | Resolution time = 7.550790905952454e-05 | Resolution type = None
Job 58: Waiting time = 6.316881626844406e-05 | Resolution time = 4.8838090151548386e-05 | Resolution type = None
Job 59: Waiting time = 7.672421634197235e-05 | Resolution time = 6.285356357693672e-05 | Resolution type = None
Job 60: Waiting time = 5.12576662003994e-05 | Resolution time = 3.641704097390175e-05 | Resolution type = None
Job 61: Waiting time = 6.082700565457344e-05 | Resolution time = 4.400080069899559e-05 | Resolution type = None
Job 62: Waiting time = 3.63360159099102e-05 | Resolution time = 2.3783650249242783e-05 | Resolution type = None
Job 63: Waiting time = 5.2109360694885254e-05 | Resolution time = 3.702286630868912e-05 | Resolution type = None
Job 64: Waiting time = 6.4140185713768e-05 | Resolution time = 4.915473982691765e-05 | Resolution type = None
Job 65: Waiting time = 5.054613575339317e-05 | Resolution time = 3.816559910774231e-05 | Resolution type = None
Job 66: Waiting time = 8.797599002718925e-05 | Resolution time = 7.210439071059227e-05 | Resolution type = None
Job 67: Waiting time = 0.00010943179950118065 | Resolution time = 8.147722110152245e-05 | Resolution type = None
Job 68: Waiting time = 7.114605978131294e-05 | Resolution time = 5.644606426358223e-05 | Resolution type = None
Job 69: Waiting time = 0.00011916924268007278 | Resolution time = 0.00010475423187017441 | Resolution type = None
Job 70: Waiting time = 6.476789712905884e-05 | Resolution time = 5.061924457550049e-05 | Resolution type = None
Job 71: Waiting time = 4.612421616911888e-05 | Resolution time = 3.267824649810791e-05 | Resolution type = None
Job 72: Waiting time = 6.659794598817825e-05 | Resolution time = 5.392218008637428e-05 | Resolution type = None
Job 73: Waiting time = 6.441818550229073e-05 | Resolution time = 5.00786118209362e-05 | Resolution type = None
Job 74: Waiting time = 0.000100704375654459 | Resolution time = 8.638296276330948e-05 | Resolution type = None
Job 75: Waiting time = 7.148878648877144e-05 | Resolution time = 5.671009421348572e-05 | Resolution type = None
Job 76: Waiting time = 0.0001187366433441639 | Resolution time = 0.00010053208097815514 | Resolution type = None
Job 77: Waiting time = 7.008807733654976e-05 | Resolution time = 5.553616210818291e-05 | Resolution type = None
Job 78: Waiting time = 6.800424307584763e-05 | Resolution time = 5.12637197971344e-05 | Resolution type = None
Job 79: Waiting time = 4.801712930202484e-05 | Resolution time = 3.2564159482717514e-05 | Resolution type = None
Job 80: Waiting time = 7.904181256890297e-05 | Resolution time = 6.35022297501564e-05 | Resolution type = None
Job 81: Waiting time = 8.39349813759327e-05 | Resolution time = 6.986875087022781e-05 | Resolution type = None
Job 82: Waiting time = 6.205309182405472e-05 | Resolution time = 4.757661372423172e-05 | Resolution type = None
Job 83: Waiting time = 7.964204996824265e-05 | Resolution time = 3.455067053437233e-05 | Resolution type = None
Job 84: Waiting time = 0.00011214474216103554 | Resolution time = 9.930599480867386e-05 | Resolution type = None
Job 85: Waiting time = 4.4759828597307205e-05 | Resolution time = 3.170222043991089e-05 | Resolution type = None
Job 86: Waiting time = 5.608191713690758e-05 | Resolution time = 4.305178299546242e-05 | Resolution type = None
Job 87: Waiting time = 0.00011419365182518959 | Resolution time = 9.414926171302795e-05 | Resolution type = None
Job 88: Waiting time = 3.4372322261333466e-05 | Resolution time = 2.1083280444145203e-05 | Resolution type = None
Job 89: Waiting time = 7.117586210370064e-05 | Resolution time = 5.3254421800374985e-05 | Resolution type = None
Job 90: Waiting time = 0.0001084357500076294 | Resolution time = 8.902419358491898e-05 | Resolution type = None
Job 91: Waiting time = 9.77437011897564e-05 | Resolution time = 8.348189294338226e-05 | Resolution type = None
Job 92: Waiting time = 0.00015132222324609756 | Resolution time = 6.9404486566782e-05 | Resolution type = None
Job 93: Waiting time = 4.681013524532318e-05 | Resolution time = 3.402959555387497e-05 | Resolution type = None
Job 94: Waiting time = 9.386101737618446e-05 | Resolution time = 7.731374353170395e-05 | Resolution type = None
Job 95: Waiting time = 4.403991624712944e-05 | Resolution time = 3.074854612350464e-05 | Resolution type = None
Job 96: Waiting time = 9.445985779166222e-05 | Resolution time = 7.76899978518486e-05 | Resolution type = None
Job 97: Waiting time = 8.906377479434013e-05 | Resolution time = 7.176585495471954e-05 | Resolution type = None
Job 98: Waiting time = 8.83578322827816e-05 | Resolution time = 6.566289812326431e-05 | Resolution type = None
Job 99: Waiting time = 4.217587411403656e-05 | Resolution time = 2.8114765882492065e-05 | Resolution type = None
Job 100: Waiting time = 0.00010121986269950867 | Resolution time = 8.728494867682457e-05 | Resolution type = None
Job 101: Waiting time = 5.2257440984249115e-05 | Resolution time = 3.788294270634651e-05 | Resolution type = None
Job 102: Waiting time = 7.722107693552971e-05 | Resolution time = 6.294064223766327e-05 | Resolution type = None
Job 103: Waiting time = 8.078617975115776e-05 | Resolution time = 6.296718493103981e-05 | Resolution type = None
Job 104: Waiting time = 6.353529170155525e-05 | Resolution time = 4.571070894598961e-05 | Resolution type = None
Job 105: Waiting time = 4.8107001930475235e-05 | Resolution time = 3.3259857445955276e-05 | Resolution type = None
Job 106: Waiting time = 7.473211735486984e-05 | Resolution time = 5.494290962815285e-05 | Resolution type = None
Job 107: Waiting time = 4.309695214033127e-05 | Resolution time = 2.7570407837629318e-05 | Resolution type = None
Job 108: Waiting time = 6.69257715344429e-05 | Resolution time = 4.1620805859565735e-05 | Resolution type = None
Job 109: Waiting time = 5.328794941306114e-05 | Resolution time = 4.094420000910759e-05 | Resolution type = None
Job 110: Waiting time = 5.231192335486412e-05 | Resolution time = 3.7413090467453e-05 | Resolution type = None
Job 111: Waiting time = 6.33392482995987e-05 | Resolution time = 5.044834688305855e-05 | Resolution type = None
Job 112: Waiting time = 4.692608490586281e-05 | Resolution time = 3.3935531973838806e-05 | Resolution type = None
Job 113: Waiting time = 5.224812775850296e-05 | Resolution time = 3.544008359313011e-05 | Resolution type = None
Job 114: Waiting time = 5.649682134389877e-05 | Resolution time = 4.025595262646675e-05 | Resolution type = None
Job 115: Waiting time = 5.2005983889102936e-05 | Resolution time = 3.9511825889348984e-05 | Resolution type = None
Job 116: Waiting time = 0.00012169405817985535 | Resolution time = 0.00010493770241737366 | Resolution type = None
Job 117: Waiting time = 9.828805923461914e-05 | Resolution time = 8.033076301217079e-05 | Resolution type = None
Job 118: Waiting time = 5.7268887758255005e-05 | Resolution time = 4.169158637523651e-05 | Resolution type = None
Job 119: Waiting time = 6.295088678598404e-05 | Resolution time = 4.5837368816137314e-05 | Resolution type = None
Job 120: Waiting time = 6.371783092617989e-05 | Resolution time = 4.993099719285965e-05 | Resolution type = None
Job 121: Waiting time = 8.1606674939394e-05 | Resolution time = 6.783334538340569e-05 | Resolution type = None
Job 122: Waiting time = 0.00012299790978431702 | Resolution time = 0.00010915379971265793 | Resolution type = None
Job 123: Waiting time = 5.624815821647644e-05 | Resolution time = 4.2331404983997345e-05 | Resolution type = None
Job 124: Waiting time = 7.054395973682404e-05 | Resolution time = 5.6407880038022995e-05 | Resolution type = None
Job 125: Waiting time = 6.14323653280735e-05 | Resolution time = 4.687998443841934e-05 | Resolution type = None
Job 126: Waiting time = 6.653787568211555e-05 | Resolution time = 5.191517993807793e-05 | Resolution type = None
Job 127: Waiting time = 9.762728586792946e-05 | Resolution time = 7.832562550902367e-05 | Resolution type = None
Job 128: Waiting time = 6.292900070548058e-05 | Resolution time = 4.6419911086559296e-05 | Resolution type = None
Job 129: Waiting time = 8.896924555301666e-05 | Resolution time = 5.962047725915909e-05 | Resolution type = None
Job 130: Waiting time = 7.716333493590355e-05 | Resolution time = 6.208103150129318e-05 | Resolution type = None
Job 131: Waiting time = 9.265216067433357e-05 | Resolution time = 7.558334618806839e-05 | Resolution type = None
Job 132: Waiting time = 8.458411321043968e-05 | Resolution time = 6.916560232639313e-05 | Resolution type = None
Job 133: Waiting time = 7.043732330203056e-05 | Resolution time = 5.559716373682022e-05 | Resolution type = None
Job 134: Waiting time = 5.327584221959114e-05 | Resolution time = 3.892090171575546e-05 | Resolution type = None
Job 135: Waiting time = 9.583402425050735e-05 | Resolution time = 8.014263585209846e-05 | Resolution type = None
Job 136: Waiting time = 4.551699385046959e-05 | Resolution time = 3.109825775027275e-05 | Resolution type = None
Job 137: Waiting time = 8.928775787353516e-05 | Resolution time = 6.523681804537773e-05 | Resolution type = None
Job 138: Waiting time = 4.381593316793442e-05 | Resolution time = 3.0353199690580368e-05 | Resolution type = None
Job 139: Waiting time = 5.1306094974279404e-05 | Resolution time = 3.743404522538185e-05 | Resolution type = None
Job 140: Waiting time = 6.043398752808571e-05 | Resolution time = 4.538241773843765e-05 | Resolution type = None
Job 141: Waiting time = 7.379008457064629e-05 | Resolution time = 4.989234730601311e-05 | Resolution type = None
Job 142: Waiting time = 6.696721538901329e-05 | Resolution time = 5.016988143324852e-05 | Resolution type = None
Job 143: Waiting time = 4.9206893891096115e-05 | Resolution time = 3.505172207951546e-05 | Resolution type = None
Job 144: Waiting time = 6.055273115634918e-05 | Resolution time = 4.8082321882247925e-05 | Resolution type = None
Job 145: Waiting time = 6.891274824738503e-05 | Resolution time = 5.444418638944626e-05 | Resolution type = None
Job 146: Waiting time = 9.128870442509651e-05 | Resolution time = 7.802294567227364e-05 | Resolution type = None
Job 147: Waiting time = 6.860774010419846e-05 | Resolution time = 5.447631701827049e-05 | Resolution type = None
Job 148: Waiting time = 6.741797551512718e-05 | Resolution time = 5.325302481651306e-05 | Resolution type = None
Job 149: Waiting time = 7.501477375626564e-05 | Resolution time = 6.192689761519432e-05 | Resolution type = None
Job 150: Waiting time = 8.772080764174461e-05 | Resolution time = 7.150834426283836e-05 | Resolution type = None
Job 151: Waiting time = 7.509393617510796e-05 | Resolution time = 5.9118494391441345e-05 | Resolution type = None
Job 152: Waiting time = 5.5794138461351395e-05 | Resolution time = 4.0193088352680206e-05 | Resolution type = None
Job 153: Waiting time = 9.094784036278725e-05 | Resolution time = 7.743434980511665e-05 | Resolution type = None
Job 154: Waiting time = 7.867999374866486e-05 | Resolution time = 6.359070539474487e-05 | Resolution type = None
Job 155: Waiting time = 0.00010773120447993279 | Resolution time = 9.329384192824364e-05 | Resolution type = None
Job 156: Waiting time = 8.512893691658974e-05 | Resolution time = 6.874091923236847e-05 | Resolution type = None
Job 157: Waiting time = 7.23833218216896e-05 | Resolution time = 5.939090624451637e-05 | Resolution type = None
Job 158: Waiting time = 9.10651870071888e-05 | Resolution time = 7.650209590792656e-05 | Resolution type = None
Job 159: Waiting time = 5.754129961133003e-05 | Resolution time = 4.213675856590271e-05 | Resolution type = None
Job 160: Waiting time = 6.900867447257042e-05 | Resolution time = 5.38751482963562e-05 | Resolution type = None
Job 161: Waiting time = 9.788898751139641e-05 | Resolution time = 6.294902414083481e-05 | Resolution type = None
Job 162: Waiting time = 7.929326966404915e-05 | Resolution time = 6.309384480118752e-05 | Resolution type = None
Job 163: Waiting time = 9.026285260915756e-05 | Resolution time = 7.455889135599136e-05 | Resolution type = None
Job 164: Waiting time = 5.14322891831398e-05 | Resolution time = 3.8619618862867355e-05 | Resolution type = None
Job 165: Waiting time = 6.090803071856499e-05 | Resolution time = 4.462944343686104e-05 | Resolution type = None
Job 166: Waiting time = 9.981030598282814e-05 | Resolution time = 8.434057235717773e-05 | Resolution type = None
Job 167: Waiting time = 7.164012640714645e-05 | Resolution time = 5.4374802857637405e-05 | Resolution type = None
Job 168: Waiting time = 6.587989628314972e-05 | Resolution time = 5.206279456615448e-05 | Resolution type = None
Job 169: Waiting time = 6.678933277726173e-05 | Resolution time = 5.224579945206642e-05 | Resolution type = None
Job 170: Waiting time = 0.0001464388333261013 | Resolution time = 0.00012141326442360878 | Resolution type = None
Job 171: Waiting time = 5.8611854910850525e-05 | Resolution time = 4.4528860598802567e-05 | Resolution type = None
Job 172: Waiting time = 9.140325710177422e-05 | Resolution time = 7.051089778542519e-05 | Resolution type = None
Job 173: Waiting time = 8.170213550329208e-05 | Resolution time = 6.686290726065636e-05 | Resolution type = None
Job 174: Waiting time = 8.414406329393387e-05 | Resolution time = 6.870459765195847e-05 | Resolution type = None
Job 175: Waiting time = 8.387630805373192e-05 | Resolution time = 7.113860920071602e-05 | Resolution type = None
Job 176: Waiting time = 8.774595335125923e-05 | Resolution time = 7.350090891122818e-05 | Resolution type = None
Job 177: Waiting time = 0.00013537611812353134 | Resolution time = 0.00012093223631381989 | Resolution type = None
Job 178: Waiting time = 6.092386320233345e-05 | Resolution time = 4.5011285692453384e-05 | Resolution type = None
Job 179: Waiting time = 7.481221109628677e-05 | Resolution time = 5.994690582156181e-05 | Resolution type = None
Job 180: Waiting time = 7.503898814320564e-05 | Resolution time = 6.261235103011131e-05 | Resolution type = None
Job 181: Waiting time = 5.3857918828725815e-05 | Resolution time = 4.129623994231224e-05 | Resolution type = None
Job 182: Waiting time = 6.15767203271389e-05 | Resolution time = 4.653912037611008e-05 | Resolution type = None
Job 183: Waiting time = 5.473988130688667e-05 | Resolution time = 3.8967467844486237e-05 | Resolution type = None
Job 184: Waiting time = 7.282570004463196e-05 | Resolution time = 5.9460289776325226e-05 | Resolution type = None
Job 185: Waiting time = 7.946603000164032e-05 | Resolution time = 5.4658856242895126e-05 | Resolution type = None
Job 186: Waiting time = 4.898104816675186e-05 | Resolution time = 3.440584987401962e-05 | Resolution type = None
Job 187: Waiting time = 7.371185347437859e-05 | Resolution time = 5.9388112276792526e-05 | Resolution type = None
Job 188: Waiting time = 9.489618241786957e-05 | Resolution time = 8.009979501366615e-05 | Resolution type = None
Job 189: Waiting time = 9.86889936029911e-05 | Resolution time = 8.167792111635208e-05 | Resolution type = None
Job 190: Waiting time = 9.609619155526161e-05 | Resolution time = 8.021574467420578e-05 | Resolution type = None
Job 191: Waiting time = 6.770901381969452e-05 | Resolution time = 5.4823700338602066e-05 | Resolution type = None
Job 192: Waiting time = 6.456207484006882e-05 | Resolution time = 5.123903974890709e-05 | Resolution type = None
Job 193: Waiting time = 7.644714787602425e-05 | Resolution time = 6.237812340259552e-05 | Resolution type = None
Job 194: Waiting time = 6.910786032676697e-05 | Resolution time = 5.495082587003708e-05 | Resolution type = None
Job 195: Waiting time = 7.048482075333595e-05 | Resolution time = 5.647214129567146e-05 | Resolution type = None
Job 196: Waiting time = 0.00012843124568462372 | Resolution time = 0.00011047907173633575 | Resolution type = None
Job 197: Waiting time = 6.937095895409584e-05 | Resolution time = 4.7145411372184753e-05 | Resolution type = None
Job 198: Waiting time = 7.725786417722702e-05 | Resolution time = 6.126705557107925e-05 | Resolution type = None
Job 199: Waiting time = 8.558714762330055e-05 | Resolution time = 6.823195144534111e-05 | Resolution type = None
Job 200: Waiting time = 4.947325214743614e-05 | Resolution time = 3.4043099731206894e-05 | Resolution type = None
Job 201: Waiting time = 7.1666669100523e-05 | Resolution time = 5.532614886760712e-05 | Resolution type = None
Job 202: Waiting time = 8.21300782263279e-05 | Resolution time = 6.695324555039406e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.00017673894763
Duration: 12.080439113080502
Jobs in the system: 737
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 203: Waiting time = 12.081545957829803 | Resolution time = 0.000999019481241703 | Resolution type = None
Job 204: Waiting time = 12.073333424981683 | Resolution time = 0.00010958639904856682 | Resolution type = None
Job 205: Waiting time = 12.056106902193278 | Resolution time = 9.517930448055267e-05 | Resolution type = None
Job 206: Waiting time = 12.050073684193194 | Resolution time = 8.848123252391815e-05 | Resolution type = None
Job 207: Waiting time = 12.033009622246027 | Resolution time = 9.308010339736938e-05 | Resolution type = None
Job 208: Waiting time = 12.015313765965402 | Resolution time = 0.00011945096775889397 | Resolution type = None
Job 209: Waiting time = 12.002927145920694 | Resolution time = 0.0001523406244814396 | Resolution type = None
Job 210: Waiting time = 11.983986510895193 | Resolution time = 0.00014906330034136772 | Resolution type = None
Job 211: Waiting time = 11.97001080494374 | Resolution time = 0.00010595191270112991 | Resolution type = None
Job 212: Waiting time = 11.957164491061121 | Resolution time = 9.461771696805954e-05 | Resolution type = None
Job 213: Waiting time = 11.934330374002457 | Resolution time = 7.66548328101635e-05 | Resolution type = None
Job 214: Waiting time = 11.920924014877528 | Resolution time = 9.811576455831528e-05 | Resolution type = None
Job 215: Waiting time = 11.901291488204151 | Resolution time = 0.0001111798919737339 | Resolution type = None
Job 216: Waiting time = 11.88514268398285 | Resolution time = 8.604908362030983e-05 | Resolution type = None
Job 217: Waiting time = 11.867165333591402 | Resolution time = 8.063483983278275e-05 | Resolution type = None
Job 218: Waiting time = 11.848982657771558 | Resolution time = 9.730365127325058e-05 | Resolution type = None
Job 219: Waiting time = 11.837966876104474 | Resolution time = 8.117314428091049e-05 | Resolution type = None
Job 220: Waiting time = 11.819483187049627 | Resolution time = 8.333707228302956e-05 | Resolution type = None
Job 221: Waiting time = 11.795824192930013 | Resolution time = 8.25398601591587e-05 | Resolution type = None
Job 222: Waiting time = 11.77315097907558 | Resolution time = 0.00010669184848666191 | Resolution type = None
Job 223: Waiting time = 11.759611969813704 | Resolution time = 8.053518831729889e-05 | Resolution type = None
Job 224: Waiting time = 11.744981593918055 | Resolution time = 7.688626646995544e-05 | Resolution type = None
Job 225: Waiting time = 11.728167831897736 | Resolution time = 7.851468399167061e-05 | Resolution type = None
Job 226: Waiting time = 11.715150143951178 | Resolution time = 9.621679782867432e-05 | Resolution type = None
Job 227: Waiting time = 11.70480455039069 | Resolution time = 9.522028267383575e-05 | Resolution type = None
Job 228: Waiting time = 11.689726618118584 | Resolution time = 8.082110434770584e-05 | Resolution type = None
Job 229: Waiting time = 11.676024595741183 | Resolution time = 8.068419992923737e-05 | Resolution type = None
Job 230: Waiting time = 11.660939330235124 | Resolution time = 8.21244902908802e-05 | Resolution type = None
Job 231: Waiting time = 11.648427105043083 | Resolution time = 8.174404501914978e-05 | Resolution type = None
Job 232: Waiting time = 11.634541394654661 | Resolution time = 8.291564881801605e-05 | Resolution type = None
Job 233: Waiting time = 11.62225019885227 | Resolution time = 0.00011132098734378815 | Resolution type = None
Job 234: Waiting time = 11.604070919100195 | Resolution time = 8.810590952634811e-05 | Resolution type = None
Job 235: Waiting time = 11.576497721020132 | Resolution time = 8.614826947450638e-05 | Resolution type = None
Job 236: Waiting time = 11.557747361250222 | Resolution time = 0.00015414133667945862 | Resolution type = None
Job 237: Waiting time = 11.542404151055962 | Resolution time = 9.110104292631149e-05 | Resolution type = None
Job 238: Waiting time = 11.52853425918147 | Resolution time = 9.023956954479218e-05 | Resolution type = None
Job 239: Waiting time = 11.513971146196127 | Resolution time = 8.724583312869072e-05 | Resolution type = None
Job 240: Waiting time = 11.495993023272604 | Resolution time = 9.108427911996841e-05 | Resolution type = None
Job 241: Waiting time = 11.47561189904809 | Resolution time = 8.668191730976105e-05 | Resolution type = None
Job 242: Waiting time = 11.458286677021533 | Resolution time = 8.600624278187752e-05 | Resolution type = None
Job 243: Waiting time = 11.444028418045491 | Resolution time = 9.845755994319916e-05 | Resolution type = None
Job 244: Waiting time = 11.42844050982967 | Resolution time = 8.985958993434906e-05 | Resolution type = None
Job 245: Waiting time = 11.414180465042591 | Resolution time = 8.641742169857025e-05 | Resolution type = None
Job 246: Waiting time = 11.395729861222208 | Resolution time = 9.14381816983223e-05 | Resolution type = None
Job 247: Waiting time = 11.368489332031459 | Resolution time = 9.032618254423141e-05 | Resolution type = None
Job 248: Waiting time = 11.353188230190426 | Resolution time = 9.838026016950607e-05 | Resolution type = None
Job 249: Waiting time = 11.344376435037702 | Resolution time = 8.488120511174202e-05 | Resolution type = None
Job 250: Waiting time = 11.330786821898073 | Resolution time = 8.218782022595406e-05 | Resolution type = None
Job 251: Waiting time = 11.309916541911662 | Resolution time = 8.506607264280319e-05 | Resolution type = None
Job 252: Waiting time = 11.296460314188153 | Resolution time = 8.128304034471512e-05 | Resolution type = None
Job 253: Waiting time = 11.283689021132886 | Resolution time = 8.535804226994514e-05 | Resolution type = None
Job 254: Waiting time = 11.269455819856375 | Resolution time = 8.629774674773216e-05 | Resolution type = None
Job 255: Waiting time = 11.248407141305506 | Resolution time = 8.416548371315002e-05 | Resolution type = None
Job 256: Waiting time = 11.233594754245132 | Resolution time = 8.383812382817268e-05 | Resolution type = None
Job 257: Waiting time = 11.219076856970787 | Resolution time = 8.078897371888161e-05 | Resolution type = None
Job 258: Waiting time = 11.204309718683362 | Resolution time = 8.503580465912819e-05 | Resolution type = None
Job 259: Waiting time = 11.17761453287676 | Resolution time = 8.211657404899597e-05 | Resolution type = None
Job 260: Waiting time = 11.160459258127958 | Resolution time = 8.163508027791977e-05 | Resolution type = None
Job 261: Waiting time = 11.144108155276626 | Resolution time = 8.154893293976784e-05 | Resolution type = None
Job 262: Waiting time = 11.134249632246792 | Resolution time = 0.00010189879685640335 | Resolution type = None
Job 263: Waiting time = 11.112942620180547 | Resolution time = 9.81348566710949e-05 | Resolution type = None
Job 264: Waiting time = 11.0939103057608 | Resolution time = 8.3219725638628e-05 | Resolution type = None
Job 265: Waiting time = 11.079874926246703 | Resolution time = 9.3087088316679e-05 | Resolution type = None
Job 266: Waiting time = 11.061770447995514 | Resolution time = 8.37668776512146e-05 | Resolution type = None
Job 267: Waiting time = 11.044892125762999 | Resolution time = 8.198386058211327e-05 | Resolution type = None
Job 268: Waiting time = 11.031168753746897 | Resolution time = 8.079595863819122e-05 | Resolution type = None
Job 269: Waiting time = 11.0088582620956 | Resolution time = 8.238619193434715e-05 | Resolution type = None
Job 270: Waiting time = 10.991810598876327 | Resolution time = 9.690318256616592e-05 | Resolution type = None
Job 271: Waiting time = 10.973941904027015 | Resolution time = 9.86228697001934e-05 | Resolution type = None
Job 272: Waiting time = 10.954432845115662 | Resolution time = 0.00013606715947389603 | Resolution type = None
Job 273: Waiting time = 10.944026466924697 | Resolution time = 0.00012155016884207726 | Resolution type = None
Job 274: Waiting time = 10.933803405147046 | Resolution time = 0.0001714327372610569 | Resolution type = None
Job 275: Waiting time = 10.919681191910058 | Resolution time = 0.00015990063548088074 | Resolution type = None
