Job 1: Waiting time = 0.00015871087089180946 | Resolution time = 0.00014938181266188622 | Resolution type = Policy
Job 166: Waiting time = 34.322824510745704 | Resolution time = 0.0011833137832581997 | Resolution type = None
Job 167: Waiting time = 34.31236134516075 | Resolution time = 0.0012525501661002636 | Resolution type = None
Job 168: Waiting time = 34.29740489600226 | Resolution time = 0.001465346198529005 | Resolution type = None
Job 169: Waiting time = 34.28439086303115 | Resolution time = 0.0013138842768967152 | Resolution type = None
Job 170: Waiting time = 34.271085410844535 | Resolution time = 0.0013288166373968124 | Resolution type = None
Job 171: Waiting time = 34.25761132221669 | Resolution time = 0.001292229164391756 | Resolution type = None
Job 172: Waiting time = 34.24169274838641 | Resolution time = 0.0012051002122461796 | Resolution type = None
Job 173: Waiting time = 34.21654513198882 | Resolution time = 0.0013534449972212315 | Resolution type = None
Job 174: Waiting time = 34.204480484128 | Resolution time = 0.00182443019002676 | Resolution type = None
Job 175: Waiting time = 34.19191592372954 | Resolution time = 0.0016506589017808437 | Resolution type = None
Job 176: Waiting time = 34.18247565301135 | Resolution time = 0.0013430602848529816 | Resolution type = None
Job 177: Waiting time = 34.16792210098356 | Resolution time = 0.001389112789183855 | Resolution type = None
Job 178: Waiting time = 34.15060815308243 | Resolution time = 0.0013050511479377747 | Resolution type = None
Job 179: Waiting time = 34.13407954387367 | Resolution time = 0.0014135036617517471 | Resolution type = None
Job 180: Waiting time = 34.11650454485789 | Resolution time = 0.001258394680917263 | Resolution type = None
Job 181: Waiting time = 34.09326607408002 | Resolution time = 0.0013056551106274128 | Resolution type = None
Job 182: Waiting time = 34.07864593109116 | Resolution time = 0.001414882019162178 | Resolution type = None
Job 183: Waiting time = 34.064343669917434 | Resolution time = 0.001311388798058033 | Resolution type = None
Job 184: Waiting time = 34.03784550121054 | Resolution time = 0.001363024115562439 | Resolution type = None
Job 185: Waiting time = 34.02261730423197 | Resolution time = 0.0013503050431609154 | Resolution type = None
Job 186: Waiting time = 34.01047059381381 | Resolution time = 0.002042042091488838 | Resolution type = None
Job 187: Waiting time = 33.99518235400319 | Resolution time = 0.0016899346373975277 | Resolution type = None
Job 188: Waiting time = 33.977885872125626 | Resolution time = 0.0012882263399660587 | Resolution type = None
Job 189: Waiting time = 33.960885133594275 | Resolution time = 0.0013914508745074272 | Resolution type = None
Job 190: Waiting time = 33.943416400346905 | Resolution time = 0.0014220182783901691 | Resolution type = None
Job 191: Waiting time = 33.925943239592016 | Resolution time = 0.0012013530358672142 | Resolution type = None
Job 192: Waiting time = 33.91224087681621 | Resolution time = 0.0011623050086200237 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 37.132354129105806
Duration: 17.928804072085768
Jobs in the system: 3207
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 51.826214079745114 | Resolution time = 0.0015941602177917957 | Resolution type = None
Job 194: Waiting time = 51.82012739870697 | Resolution time = 0.001213748473674059 | Resolution type = None
Job 195: Waiting time = 51.809741724748164 | Resolution time = 0.001359596848487854 | Resolution type = None
Job 196: Waiting time = 51.79693895531818 | Resolution time = 0.0012383777648210526 | Resolution type = None
Job 197: Waiting time = 51.77820168901235 | Resolution time = 0.0013102972880005836 | Resolution type = None
Job 198: Waiting time = 51.759484672918916 | Resolution time = 0.0024305074475705624 | Resolution type = None
Job 199: Waiting time = 51.74143952457234 | Resolution time = 0.001368778757750988 | Resolution type = None
Job 200: Waiting time = 51.726240776944906 | Resolution time = 0.0014293170534074306 | Resolution type = None
Job 201: Waiting time = 51.71137932268903 | Resolution time = 0.0012643393129110336 | Resolution type = None
Job 202: Waiting time = 51.696851341985166 | Resolution time = 0.0012830980122089386 | Resolution type = None
Job 203: Waiting time = 51.68194139515981 | Resolution time = 0.0012941383756697178 | Resolution type = None
Job 204: Waiting time = 51.67053234903142 | Resolution time = 0.0012704455293715 | Resolution type = None
Job 205: Waiting time = 51.651930851861835 | Resolution time = 0.0012032482773065567 | Resolution type = None
Job 206: Waiting time = 51.63203488709405 | Resolution time = 0.0012874128296971321 | Resolution type = None
Job 207: Waiting time = 51.61163665400818 | Resolution time = 0.0013510910794138908 | Resolution type = None
Job 208: Waiting time = 51.593765284866095 | Resolution time = 4.546716809272766e-06 | Resolution type = Policy
Job 209: Waiting time = 51.57827232033014 | Resolution time = 0.0012312419712543488 | Resolution type = None
Job 210: Waiting time = 51.55744394706562 | Resolution time = 0.0013115759938955307 | Resolution type = None
Job 211: Waiting time = 51.53753391979262 | Resolution time = 0.0013389061205089092 | Resolution type = None
Job 212: Waiting time = 51.525298797059804 | Resolution time = 0.0018890900537371635 | Resolution type = None
Job 213: Waiting time = 51.51146748708561 | Resolution time = 0.0013874741271138191 | Resolution type = None
Job 214: Waiting time = 51.49063499318436 | Resolution time = 0.0013184533454477787 | Resolution type = None
Job 215: Waiting time = 51.47194744320586 | Resolution time = 0.0013385219499468803 | Resolution type = None
Job 216: Waiting time = 51.45803742390126 | Resolution time = 0.0014312900602817535 | Resolution type = None
Job 217: Waiting time = 51.43318219203502 | Resolution time = 0.0012854835949838161 | Resolution type = None
Job 218: Waiting time = 51.42168005974963 | Resolution time = 0.0012657209299504757 | Resolution type = None
Job 219: Waiting time = 51.39860746124759 | Resolution time = 0.0014019636437296867 | Resolution type = None
Job 220: Waiting time = 51.37983793672174 | Resolution time = 0.0017915219068527222 | Resolution type = None
Job 221: Waiting time = 51.37015385879204 | Resolution time = 0.0013184966519474983 | Resolution type = None
Job 222: Waiting time = 51.35453305998817 | Resolution time = 0.001333464402705431 | Resolution type = None
Job 223: Waiting time = 51.337897264398634 | Resolution time = 0.0012316787615418434 | Resolution type = None
Job 224: Waiting time = 51.320611929986626 | Resolution time = 0.0013217166997492313 | Resolution type = None
Job 225: Waiting time = 51.30537453992292 | Resolution time = 0.0013277744874358177 | Resolution type = None
Job 226: Waiting time = 51.28729048976675 | Resolution time = 0.0013235225342214108 | Resolution type = None
Job 227: Waiting time = 51.26424695877358 | Resolution time = 0.0017766761593520641 | Resolution type = None
Job 228: Waiting time = 51.25103643909097 | Resolution time = 0.0013137822970747948 | Resolution type = None
Job 229: Waiting time = 51.22335016494617 | Resolution time = 0.0012629460543394089 | Resolution type = None
Job 230: Waiting time = 51.207148083951324 | Resolution time = 0.0013638949021697044 | Resolution type = None
Job 231: Waiting time = 51.196838797070086 | Resolution time = 0.0013810722157359123 | Resolution type = None
Job 232: Waiting time = 51.176980138756335 | Resolution time = 0.001400756649672985 | Resolution type = None
Job 233: Waiting time = 51.158991733100265 | Resolution time = 0.001351070124655962 | Resolution type = None
Job 234: Waiting time = 51.142466492950916 | Resolution time = 0.0013529639691114426 | Resolution type = None
Job 235: Waiting time = 51.12473312905058 | Resolution time = 0.0012231660075485706 | Resolution type = None
Job 236: Waiting time = 51.10919698001817 | Resolution time = 0.0013408432714641094 | Resolution type = None
Job 237: Waiting time = 51.09678574372083 | Resolution time = 0.0012956643477082253 | Resolution type = None
Job 238: Waiting time = 51.07887950586155 | Resolution time = 0.0018299189396202564 | Resolution type = None
Job 239: Waiting time = 51.05904177762568 | Resolution time = 0.0015966887585818768 | Resolution type = None
Job 240: Waiting time = 51.04220944177359 | Resolution time = 0.0015672221779823303 | Resolution type = None
Job 241: Waiting time = 51.02971131214872 | Resolution time = 0.0013384809717535973 | Resolution type = None
Job 242: Waiting time = 51.01344722136855 | Resolution time = 0.0013406146317720413 | Resolution type = None
Job 243: Waiting time = 50.99649115232751 | Resolution time = 0.001362848561257124 | Resolution type = None
Job 244: Waiting time = 50.98675756203011 | Resolution time = 0.0013383408077061176 | Resolution type = None
Job 245: Waiting time = 50.971373124979436 | Resolution time = 0.001325969584286213 | Resolution type = None
Job 246: Waiting time = 50.96020779712126 | Resolution time = 0.0012925006449222565 | Resolution type = None
Job 247: Waiting time = 50.946132622193545 | Resolution time = 0.0012752613984048367 | Resolution type = None
Job 248: Waiting time = 50.93459961377084 | Resolution time = 0.001379817258566618 | Resolution type = None
Job 249: Waiting time = 50.924850220791996 | Resolution time = 0.001891294028609991 | Resolution type = None
Job 250: Waiting time = 50.90405731508508 | Resolution time = 0.0020410907454788685 | Resolution type = None
Job 251: Waiting time = 50.88859763788059 | Resolution time = 0.0012928713113069534 | Resolution type = None
Job 252: Waiting time = 50.86876137601212 | Resolution time = 0.0012725172564387321 | Resolution type = None
Job 253: Waiting time = 50.85607800958678 | Resolution time = 0.001356783788651228 | Resolution type = None
Job 254: Waiting time = 50.834589045029134 | Resolution time = 0.0012830370105803013 | Resolution type = None
Job 255: Waiting time = 50.81951196677983 | Resolution time = 0.0013854317367076874 | Resolution type = None
Job 256: Waiting time = 50.807048839051276 | Resolution time = 0.0013060909695923328 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 55.150289901997894
Duration: 17.283694087993354
Jobs in the system: 4217
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 68.07060665078461 | Resolution time = 0.0001403740607202053 | Resolution type = Policy
Job 258: Waiting time = 68.05904696183279 | Resolution time = 0.001472347415983677 | Resolution type = None
Job 259: Waiting time = 68.04187019867823 | Resolution time = 0.0012269467115402222 | Resolution type = None
Job 260: Waiting time = 68.0302300201729 | Resolution time = 6.326939910650253e-06 | Resolution type = Policy
Job 261: Waiting time = 68.01510524284095 | Resolution time = 0.0012951279059052467 | Resolution type = None
Job 262: Waiting time = 67.9996982011944 | Resolution time = 0.0012226244434714317 | Resolution type = None
Job 263: Waiting time = 67.98828747496009 | Resolution time = 0.0012958231382071972 | Resolution type = None
Job 264: Waiting time = 67.97531748004258 | Resolution time = 0.0018069450743496418 | Resolution type = None
Job 265: Waiting time = 67.95661276718602 | Resolution time = 0.001264100894331932 | Resolution type = None
Job 266: Waiting time = 67.94116416107863 | Resolution time = 0.001281518954783678 | Resolution type = None
Job 267: Waiting time = 67.92471058480442 | Resolution time = 0.0012309188023209572 | Resolution type = None
Job 268: Waiting time = 67.9008846427314 | Resolution time = 0.0011297482997179031 | Resolution type = None
Job 269: Waiting time = 67.88805236294866 | Resolution time = 0.0012766779400408268 | Resolution type = None
Job 270: Waiting time = 67.87262894306332 | Resolution time = 0.0012840726412832737 | Resolution type = None
Job 271: Waiting time = 67.85692781815305 | Resolution time = 0.001200579572468996 | Resolution type = None
Job 272: Waiting time = 67.83340192772448 | Resolution time = 0.0012278631329536438 | Resolution type = None
Job 273: Waiting time = 67.82158892089501 | Resolution time = 0.0017908234149217606 | Resolution type = None
Job 274: Waiting time = 67.80599479097873 | Resolution time = 0.0012794490903615952 | Resolution type = None
Job 275: Waiting time = 67.7946968250908 | Resolution time = 0.0012196148745715618 | Resolution type = None
Job 276: Waiting time = 67.7777330847457 | Resolution time = 5.884096026420593e-06 | Resolution type = Policy
Job 277: Waiting time = 67.76347234472632 | Resolution time = 0.0012651761062443256 | Resolution type = None
Job 278: Waiting time = 67.73762221913785 | Resolution time = 0.00127330981194973 | Resolution type = None
Job 279: Waiting time = 67.7160653709434 | Resolution time = 0.0015044021420180798 | Resolution type = None
Job 280: Waiting time = 67.70563192619011 | Resolution time = 0.0013448749668896198 | Resolution type = None
Job 281: Waiting time = 67.68984316801652 | Resolution time = 0.001219197642058134 | Resolution type = None
Job 282: Waiting time = 67.67010050686076 | Resolution time = 0.0012343269772827625 | Resolution type = None
Job 283: Waiting time = 67.6481840191409 | Resolution time = 5.478039383888245e-06 | Resolution type = Policy
Job 284: Waiting time = 67.62974065868184 | Resolution time = 0.001275576651096344 | Resolution type = None
Job 285: Waiting time = 67.6100748507306 | Resolution time = 0.0011644242331385612 | Resolution type = None
