Job 1: Waiting time = 9.793881326913834e-05 | Resolution time = 7.582176476716995e-05 | Resolution type = None
Job 159: Waiting time = 22.167228267062455 | Resolution time = 8.913921192288399e-05 | Resolution type = None
Job 160: Waiting time = 22.159602461848408 | Resolution time = 8.296174928545952e-05 | Resolution type = None
Job 161: Waiting time = 22.143795794807374 | Resolution time = 8.111214265227318e-05 | Resolution type = None
Job 162: Waiting time = 22.1344414181076 | Resolution time = 9.186100214719772e-05 | Resolution type = None
Job 163: Waiting time = 22.116502466145903 | Resolution time = 8.510006591677666e-05 | Resolution type = None
Job 164: Waiting time = 22.10151736717671 | Resolution time = 8.476804941892624e-05 | Resolution type = None
Job 165: Waiting time = 22.072306978981942 | Resolution time = 7.253373041749e-05 | Resolution type = None
Job 166: Waiting time = 22.05363769410178 | Resolution time = 7.068691775202751e-05 | Resolution type = None
Job 167: Waiting time = 22.03762858081609 | Resolution time = 7.034000009298325e-05 | Resolution type = None
Job 168: Waiting time = 22.02097707800567 | Resolution time = 7.044989615678787e-05 | Resolution type = None
Job 169: Waiting time = 22.00849274219945 | Resolution time = 7.250765338540077e-05 | Resolution type = None
Job 170: Waiting time = 21.986555305309594 | Resolution time = 7.38748349249363e-05 | Resolution type = None
Job 171: Waiting time = 21.964377671014518 | Resolution time = 7.245875895023346e-05 | Resolution type = None
Job 172: Waiting time = 21.94654829101637 | Resolution time = 7.079262286424637e-05 | Resolution type = None
Job 173: Waiting time = 21.931574448943138 | Resolution time = 7.067527621984482e-05 | Resolution type = None
Job 174: Waiting time = 21.921885702293366 | Resolution time = 7.029902189970016e-05 | Resolution type = None
Job 175: Waiting time = 21.910282684955746 | Resolution time = 0.0001321672461926937 | Resolution type = None
Job 176: Waiting time = 21.89969189837575 | Resolution time = 0.00014760810881853104 | Resolution type = None
Job 177: Waiting time = 21.88533102395013 | Resolution time = 0.0001631900668144226 | Resolution type = None
Job 178: Waiting time = 21.8711074590683 | Resolution time = 0.0001417449675500393 | Resolution type = None
Job 179: Waiting time = 21.85494453459978 | Resolution time = 0.0001724669709801674 | Resolution type = None
Job 180: Waiting time = 21.837157183792442 | Resolution time = 0.00012365123257040977 | Resolution type = None
Job 181: Waiting time = 21.81958297593519 | Resolution time = 7.31712207198143e-05 | Resolution type = None
Job 182: Waiting time = 21.81120362970978 | Resolution time = 9.75150614976883e-05 | Resolution type = None
Job 183: Waiting time = 21.79635108821094 | Resolution time = 8.023669943213463e-05 | Resolution type = None
Job 184: Waiting time = 21.78320625377819 | Resolution time = 7.640430703759193e-05 | Resolution type = None
Job 185: Waiting time = 21.770308523904532 | Resolution time = 7.15162605047226e-05 | Resolution type = None
Job 186: Waiting time = 21.755903597921133 | Resolution time = 7.321452721953392e-05 | Resolution type = None
Job 187: Waiting time = 21.739909497089684 | Resolution time = 7.337192073464394e-05 | Resolution type = None
Job 188: Waiting time = 21.718875708058476 | Resolution time = 7.486436516046524e-05 | Resolution type = None
Job 189: Waiting time = 21.704656920861453 | Resolution time = 7.043499499559402e-05 | Resolution type = None
Job 190: Waiting time = 21.68091748887673 | Resolution time = 7.232232019305229e-05 | Resolution type = None
Job 191: Waiting time = 21.65397448372096 | Resolution time = 8.015893399715424e-05 | Resolution type = None
Job 192: Waiting time = 21.643416333012283 | Resolution time = 9.837979450821877e-05 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.710009086877108
Duration: 11.331448046956211
Jobs in the system: 1999
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.95462698023766 | Resolution time = 0.00021837325766682625 | Resolution type = None
Job 194: Waiting time = 32.928233209997416 | Resolution time = 8.135894313454628e-05 | Resolution type = None
Job 195: Waiting time = 32.91524993488565 | Resolution time = 8.821766823530197e-05 | Resolution type = None
Job 196: Waiting time = 32.899878442287445 | Resolution time = 7.978733628988266e-05 | Resolution type = None
Job 197: Waiting time = 32.87566041573882 | Resolution time = 9.727803990244865e-05 | Resolution type = None
Job 198: Waiting time = 32.866247759666294 | Resolution time = 7.834378629922867e-05 | Resolution type = None
Job 199: Waiting time = 32.849168482702225 | Resolution time = 8.062180131673813e-05 | Resolution type = None
Job 200: Waiting time = 32.831612951122224 | Resolution time = 7.83633440732956e-05 | Resolution type = None
Job 201: Waiting time = 32.81231887685135 | Resolution time = 8.015101775527e-05 | Resolution type = None
Job 202: Waiting time = 32.79830555478111 | Resolution time = 8.007138967514038e-05 | Resolution type = None
Job 203: Waiting time = 32.78381480416283 | Resolution time = 8.014915511012077e-05 | Resolution type = None
Job 204: Waiting time = 32.771020703949034 | Resolution time = 7.736217230558395e-05 | Resolution type = None
Job 205: Waiting time = 32.758957041893154 | Resolution time = 9.375577792525291e-05 | Resolution type = None
Job 206: Waiting time = 32.736763790715486 | Resolution time = 7.775705307722092e-05 | Resolution type = None
Job 207: Waiting time = 32.721060167998075 | Resolution time = 7.503200322389603e-05 | Resolution type = None
Job 208: Waiting time = 32.69946927763522 | Resolution time = 9.329523891210556e-05 | Resolution type = None
Job 209: Waiting time = 32.67654602089897 | Resolution time = 7.168762385845184e-05 | Resolution type = None
Job 210: Waiting time = 32.663587553892285 | Resolution time = 7.01751559972763e-05 | Resolution type = None
Job 211: Waiting time = 32.64456140110269 | Resolution time = 7.38091766834259e-05 | Resolution type = None
Job 212: Waiting time = 32.627196055836976 | Resolution time = 7.006386294960976e-05 | Resolution type = None
Job 213: Waiting time = 32.60697531141341 | Resolution time = 7.288064807653427e-05 | Resolution type = None
Job 214: Waiting time = 32.584019269328564 | Resolution time = 6.922893226146698e-05 | Resolution type = None
Job 215: Waiting time = 32.564146051649004 | Resolution time = 7.280101999640465e-05 | Resolution type = None
Job 216: Waiting time = 32.55556610040367 | Resolution time = 7.089320570230484e-05 | Resolution type = None
Job 217: Waiting time = 32.538792121224105 | Resolution time = 7.079914212226868e-05 | Resolution type = None
Job 218: Waiting time = 32.525767248123884 | Resolution time = 6.960704922676086e-05 | Resolution type = None
Job 219: Waiting time = 32.50985042285174 | Resolution time = 0.00012156413868069649 | Resolution type = None
Job 220: Waiting time = 32.49060832709074 | Resolution time = 8.740322664380074e-05 | Resolution type = None
Job 221: Waiting time = 32.47204229887575 | Resolution time = 7.654167711734772e-05 | Resolution type = None
Job 222: Waiting time = 32.45405416702852 | Resolution time = 7.513212040066719e-05 | Resolution type = None
Job 223: Waiting time = 32.43820304470137 | Resolution time = 7.678568363189697e-05 | Resolution type = None
Job 224: Waiting time = 32.41957998322323 | Resolution time = 7.63298012316227e-05 | Resolution type = None
Job 225: Waiting time = 32.40800512069836 | Resolution time = 7.34603963792324e-05 | Resolution type = None
Job 226: Waiting time = 32.395405353978276 | Resolution time = 7.579242810606956e-05 | Resolution type = None
Job 227: Waiting time = 32.375587809830904 | Resolution time = 7.91698694229126e-05 | Resolution type = None
Job 228: Waiting time = 32.35988533124328 | Resolution time = 7.511535659432411e-05 | Resolution type = None
Job 229: Waiting time = 32.34416410373524 | Resolution time = 7.863948121666908e-05 | Resolution type = None
Job 230: Waiting time = 32.33192937495187 | Resolution time = 7.38934613764286e-05 | Resolution type = None
Job 231: Waiting time = 32.31480431417003 | Resolution time = 7.35078938305378e-05 | Resolution type = None
Job 232: Waiting time = 32.29523953096941 | Resolution time = 8.536782115697861e-05 | Resolution type = None
Job 233: Waiting time = 32.273658317979425 | Resolution time = 8.305907249450684e-05 | Resolution type = None
Job 234: Waiting time = 32.25634720502421 | Resolution time = 6.903288885951042e-05 | Resolution type = None
Job 235: Waiting time = 32.23490339284763 | Resolution time = 7.133558392524719e-05 | Resolution type = None
Job 236: Waiting time = 32.2198998099193 | Resolution time = 7.109390571713448e-05 | Resolution type = None
Job 237: Waiting time = 32.21167185064405 | Resolution time = 7.156236097216606e-05 | Resolution type = None
Job 238: Waiting time = 32.195821180939674 | Resolution time = 7.098261266946793e-05 | Resolution type = None
Job 239: Waiting time = 32.17110684001818 | Resolution time = 9.861402213573456e-05 | Resolution type = None
Job 240: Waiting time = 32.15712903998792 | Resolution time = 8.081132546067238e-05 | Resolution type = None
Job 241: Waiting time = 32.14169287588447 | Resolution time = 8.164718747138977e-05 | Resolution type = None
Job 242: Waiting time = 32.12618919601664 | Resolution time = 8.408445864915848e-05 | Resolution type = None
Job 243: Waiting time = 32.111673003062606 | Resolution time = 8.263019844889641e-05 | Resolution type = None
Job 244: Waiting time = 32.08873727358878 | Resolution time = 9.209150448441505e-05 | Resolution type = None
Job 245: Waiting time = 32.06418862938881 | Resolution time = 7.874658331274986e-05 | Resolution type = None
Job 246: Waiting time = 32.05295124882832 | Resolution time = 8.067674934864044e-05 | Resolution type = None
Job 247: Waiting time = 32.02975574415177 | Resolution time = 8.173007518053055e-05 | Resolution type = None
Job 248: Waiting time = 32.015072657261044 | Resolution time = 8.006999269127846e-05 | Resolution type = None
Job 249: Waiting time = 32.00118619063869 | Resolution time = 7.761642336845398e-05 | Resolution type = None
Job 250: Waiting time = 31.989905735012144 | Resolution time = 7.913867011666298e-05 | Resolution type = None
Job 251: Waiting time = 31.974017477594316 | Resolution time = 7.788324728608131e-05 | Resolution type = None
Job 252: Waiting time = 31.95636047516018 | Resolution time = 8.074287325143814e-05 | Resolution type = None
Job 253: Waiting time = 31.94576893793419 | Resolution time = 9.21967439353466e-05 | Resolution type = None
Job 254: Waiting time = 31.927239335142076 | Resolution time = 7.62096606194973e-05 | Resolution type = None
Job 255: Waiting time = 31.9075941699557 | Resolution time = 7.510650902986526e-05 | Resolution type = None
Job 256: Waiting time = 31.89418726786971 | Resolution time = 8.157500997185707e-05 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.04722341103479
Duration: 11.310158679261804
Jobs in the system: 2630
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.1962701282464 | Resolution time = 0.00021789595484733582 | Resolution type = None
Job 258: Waiting time = 43.17722354782745 | Resolution time = 8.152658119797707e-05 | Resolution type = None
Job 259: Waiting time = 43.16529510868713 | Resolution time = 0.00013082008808851242 | Resolution type = None
Job 260: Waiting time = 43.151513607706875 | Resolution time = 7.854495197534561e-05 | Resolution type = None
Job 261: Waiting time = 43.134668913669884 | Resolution time = 0.00010306667536497116 | Resolution type = None
Job 262: Waiting time = 43.123615513090044 | Resolution time = 7.527321577072144e-05 | Resolution type = None
Job 263: Waiting time = 43.108159539755434 | Resolution time = 7.712794467806816e-05 | Resolution type = None
Job 264: Waiting time = 43.09410381689668 | Resolution time = 7.657893002033234e-05 | Resolution type = None
Job 265: Waiting time = 43.08074724301696 | Resolution time = 7.742829620838165e-05 | Resolution type = None
Job 266: Waiting time = 43.06339109502733 | Resolution time = 7.605273276567459e-05 | Resolution type = None
Job 267: Waiting time = 43.04687902191654 | Resolution time = 7.978593930602074e-05 | Resolution type = None
Job 268: Waiting time = 43.03732183389366 | Resolution time = 0.00012350967153906822 | Resolution type = None
Job 269: Waiting time = 43.02091122884303 | Resolution time = 0.00015697302296757698 | Resolution type = None
Job 270: Waiting time = 43.01011490309611 | Resolution time = 0.00015348335728049278 | Resolution type = None
Job 271: Waiting time = 42.999027616810054 | Resolution time = 0.00014260457828640938 | Resolution type = None
Job 272: Waiting time = 42.99065869813785 | Resolution time = 0.00014762720093131065 | Resolution type = None
Job 273: Waiting time = 42.97865809081122 | Resolution time = 0.0001308550126850605 | Resolution type = None
Job 274: Waiting time = 42.95657283812761 | Resolution time = 0.00012810109183192253 | Resolution type = None
Job 275: Waiting time = 42.9416808206588 | Resolution time = 0.000161872711032629 | Resolution type = None
Job 276: Waiting time = 42.92501195659861 | Resolution time = 0.0001273900270462036 | Resolution type = None
Job 277: Waiting time = 42.911020105704665 | Resolution time = 0.00012867804616689682 | Resolution type = None
Job 278: Waiting time = 42.89141558110714 | Resolution time = 0.00011298526078462601 | Resolution type = None
Job 279: Waiting time = 42.86892668530345 | Resolution time = 7.097655907273293e-05 | Resolution type = None
