Job 1: Waiting time = 8.112099021673203e-05 | Resolution time = 5.878740921616554e-05 | Resolution type = None
Job 78: Waiting time = 4.675891250371933e-05 | Resolution time = 3.2885465770959854e-05 | Resolution type = None
Job 79: Waiting time = 5.23407943546772e-05 | Resolution time = 3.6471523344516754e-05 | Resolution type = None
Job 80: Waiting time = 7.605087012052536e-05 | Resolution time = 6.19497150182724e-05 | Resolution type = None
Job 81: Waiting time = 5.5972952395677567e-05 | Resolution time = 4.314631223678589e-05 | Resolution type = None
Job 82: Waiting time = 8.212123066186905e-05 | Resolution time = 6.101466715335846e-05 | Resolution type = None
Job 83: Waiting time = 6.464729085564613e-05 | Resolution time = 3.9035920053720474e-05 | Resolution type = None
Job 84: Waiting time = 6.12279400229454e-05 | Resolution time = 3.8745347410440445e-05 | Resolution type = None
Job 85: Waiting time = 7.580500096082687e-05 | Resolution time = 6.0488004237413406e-05 | Resolution type = None
Job 86: Waiting time = 4.0844082832336426e-05 | Resolution time = 2.7213245630264282e-05 | Resolution type = None
Job 87: Waiting time = 4.639197140932083e-05 | Resolution time = 2.9987655580043793e-05 | Resolution type = None
Job 88: Waiting time = 7.747393101453781e-05 | Resolution time = 6.179790943861008e-05 | Resolution type = None
Job 89: Waiting time = 7.090531289577484e-05 | Resolution time = 5.694199353456497e-05 | Resolution type = None
Job 90: Waiting time = 6.287079304456711e-05 | Resolution time = 4.835519939661026e-05 | Resolution type = None
Job 91: Waiting time = 0.00010094186291098595 | Resolution time = 8.713407441973686e-05 | Resolution type = None
Job 92: Waiting time = 7.341708987951279e-05 | Resolution time = 5.377689376473427e-05 | Resolution type = None
Job 93: Waiting time = 4.966976121068001e-05 | Resolution time = 3.698142245411873e-05 | Resolution type = None
Job 94: Waiting time = 7.392838597297668e-05 | Resolution time = 6.026215851306915e-05 | Resolution type = None
Job 95: Waiting time = 6.766198202967644e-05 | Resolution time = 5.540391430258751e-05 | Resolution type = None
Job 96: Waiting time = 4.294887185096741e-05 | Resolution time = 2.889009192585945e-05 | Resolution type = None
Job 97: Waiting time = 6.268173456192017e-05 | Resolution time = 4.961760714650154e-05 | Resolution type = None
Job 98: Waiting time = 5.203019827604294e-05 | Resolution time = 3.314577043056488e-05 | Resolution type = None
Job 99: Waiting time = 7.909489795565605e-05 | Resolution time = 6.63897953927517e-05 | Resolution type = None
Job 100: Waiting time = 9.020883589982986e-05 | Resolution time = 6.99404627084732e-05 | Resolution type = None
Job 101: Waiting time = 5.485396832227707e-05 | Resolution time = 4.1872262954711914e-05 | Resolution type = None
Job 102: Waiting time = 6.410013884305954e-05 | Resolution time = 4.9002934247255325e-05 | Resolution type = None
Job 103: Waiting time = 5.635898560285568e-05 | Resolution time = 4.394259303808212e-05 | Resolution type = None
Job 104: Waiting time = 4.628673195838928e-05 | Resolution time = 3.065913915634155e-05 | Resolution type = None
Job 105: Waiting time = 5.7182274758815765e-05 | Resolution time = 3.32072377204895e-05 | Resolution type = None
Job 106: Waiting time = 6.342539563775063e-05 | Resolution time = 5.049491301178932e-05 | Resolution type = None
Job 107: Waiting time = 4.704063758254051e-05 | Resolution time = 3.293575718998909e-05 | Resolution type = None
Job 108: Waiting time = 8.168770000338554e-05 | Resolution time = 6.65108673274517e-05 | Resolution type = None
Job 109: Waiting time = 4.448508843779564e-05 | Resolution time = 3.125891089439392e-05 | Resolution type = None
Job 110: Waiting time = 6.492435932159424e-05 | Resolution time = 4.69074584543705e-05 | Resolution type = None
Job 111: Waiting time = 4.7437380999326706e-05 | Resolution time = 3.2232142984867096e-05 | Resolution type = None
Job 112: Waiting time = 5.3880270570516586e-05 | Resolution time = 4.041288048028946e-05 | Resolution type = None
Job 113: Waiting time = 8.215010166168213e-05 | Resolution time = 6.0290563851594925e-05 | Resolution type = None
Job 114: Waiting time = 7.551908493041992e-05 | Resolution time = 4.524225369095802e-05 | Resolution type = None
Job 115: Waiting time = 6.391387432813644e-05 | Resolution time = 3.8146041333675385e-05 | Resolution type = None
Job 116: Waiting time = 8.350471034646034e-05 | Resolution time = 6.989110261201859e-05 | Resolution type = None
Job 117: Waiting time = 5.766982212662697e-05 | Resolution time = 3.54512594640255e-05 | Resolution type = None
Job 118: Waiting time = 5.580158904194832e-05 | Resolution time = 3.934511914849281e-05 | Resolution type = None
Job 119: Waiting time = 7.931608706712723e-05 | Resolution time = 6.459886208176613e-05 | Resolution type = None
Job 120: Waiting time = 0.00013466738164424896 | Resolution time = 0.00011153146624565125 | Resolution type = None
Job 121: Waiting time = 5.257595330476761e-05 | Resolution time = 3.7224963307380676e-05 | Resolution type = None
Job 122: Waiting time = 5.899602547287941e-05 | Resolution time = 3.6860816180706024e-05 | Resolution type = None
Job 123: Waiting time = 5.379132926464081e-05 | Resolution time = 3.900658339262009e-05 | Resolution type = None
Job 124: Waiting time = 5.9104058891534805e-05 | Resolution time = 4.521012306213379e-05 | Resolution type = None
Job 125: Waiting time = 5.5673997849226e-05 | Resolution time = 2.9760878533124924e-05 | Resolution type = None
Job 126: Waiting time = 8.452590554952621e-05 | Resolution time = 6.691785529255867e-05 | Resolution type = None
Job 127: Waiting time = 4.093116149306297e-05 | Resolution time = 2.48798169195652e-05 | Resolution type = None
Job 128: Waiting time = 9.835697710514069e-05 | Resolution time = 7.946835830807686e-05 | Resolution type = None
Job 129: Waiting time = 9.071780368685722e-05 | Resolution time = 6.582122296094894e-05 | Resolution type = None
Job 130: Waiting time = 4.150671884417534e-05 | Resolution time = 2.6760157197713852e-05 | Resolution type = None
Job 131: Waiting time = 4.6002212911844254e-05 | Resolution time = 3.1499192118644714e-05 | Resolution type = None
Job 132: Waiting time = 0.00011721299961209297 | Resolution time = 9.286869317293167e-05 | Resolution type = None
Job 133: Waiting time = 6.345799192786217e-05 | Resolution time = 4.868488758802414e-05 | Resolution type = None
Job 134: Waiting time = 9.884592145681381e-05 | Resolution time = 8.385395631194115e-05 | Resolution type = None
Job 135: Waiting time = 7.070600986480713e-05 | Resolution time = 5.463790148496628e-05 | Resolution type = None
Job 136: Waiting time = 7.566437125205994e-05 | Resolution time = 6.008753553032875e-05 | Resolution type = None
Job 137: Waiting time = 8.810404688119888e-05 | Resolution time = 6.781984120607376e-05 | Resolution type = None
Job 138: Waiting time = 5.7240016758441925e-05 | Resolution time = 4.295306280255318e-05 | Resolution type = None
Job 139: Waiting time = 4.7558918595314026e-05 | Resolution time = 3.486732020974159e-05 | Resolution type = None
Job 140: Waiting time = 4.98378649353981e-05 | Resolution time = 3.7215184420347214e-05 | Resolution type = None
Job 141: Waiting time = 7.403967902064323e-05 | Resolution time = 5.914783105254173e-05 | Resolution type = None
Job 142: Waiting time = 5.547003820538521e-05 | Resolution time = 3.959471359848976e-05 | Resolution type = None
Job 143: Waiting time = 0.00012677395716309547 | Resolution time = 0.00011122133582830429 | Resolution type = None
Job 144: Waiting time = 6.604613736271858e-05 | Resolution time = 5.281111225485802e-05 | Resolution type = None
Job 145: Waiting time = 4.980899393558502e-05 | Resolution time = 3.465823829174042e-05 | Resolution type = None
Job 146: Waiting time = 7.994566112756729e-05 | Resolution time = 6.72810710966587e-05 | Resolution type = None
Job 147: Waiting time = 6.531085819005966e-05 | Resolution time = 5.0158705562353134e-05 | Resolution type = None
Job 148: Waiting time = 5.128420889377594e-05 | Resolution time = 3.737490624189377e-05 | Resolution type = None
Job 149: Waiting time = 7.913634181022644e-05 | Resolution time = 6.382167339324951e-05 | Resolution type = None
Job 150: Waiting time = 5.139969289302826e-05 | Resolution time = 3.774696961045265e-05 | Resolution type = None
Job 151: Waiting time = 7.472280412912369e-05 | Resolution time = 5.9582293033599854e-05 | Resolution type = None
Job 152: Waiting time = 7.113302126526833e-05 | Resolution time = 5.6824181228876114e-05 | Resolution type = None
Job 153: Waiting time = 8.357781916856766e-05 | Resolution time = 6.91879540681839e-05 | Resolution type = None
Job 154: Waiting time = 6.310408934950829e-05 | Resolution time = 4.076492041349411e-05 | Resolution type = None
Job 155: Waiting time = 4.152674227952957e-05 | Resolution time = 2.912525087594986e-05 | Resolution type = None
Job 156: Waiting time = 7.891468703746796e-05 | Resolution time = 6.364285945892334e-05 | Resolution type = None
Job 157: Waiting time = 7.224315777420998e-05 | Resolution time = 5.3394585847854614e-05 | Resolution type = None
Job 158: Waiting time = 4.538660869002342e-05 | Resolution time = 3.2403040677309036e-05 | Resolution type = None
Job 159: Waiting time = 4.92539256811142e-05 | Resolution time = 3.5291071981191635e-05 | Resolution type = None
Job 160: Waiting time = 5.336012691259384e-05 | Resolution time = 3.7824735045433044e-05 | Resolution type = None
Job 161: Waiting time = 6.3303392380476e-05 | Resolution time = 4.2261555790901184e-05 | Resolution type = None
Job 162: Waiting time = 5.7919882237911224e-05 | Resolution time = 4.5054126530885696e-05 | Resolution type = None
Job 163: Waiting time = 0.00010319100692868233 | Resolution time = 7.761968299746513e-05 | Resolution type = None
Job 164: Waiting time = 8.37426632642746e-05 | Resolution time = 6.99884258210659e-05 | Resolution type = None
Job 165: Waiting time = 7.789907976984978e-05 | Resolution time = 6.27678819000721e-05 | Resolution type = None
Job 166: Waiting time = 8.474895730614662e-05 | Resolution time = 6.36107288300991e-05 | Resolution type = None
Job 167: Waiting time = 7.391395047307014e-05 | Resolution time = 6.004609167575836e-05 | Resolution type = None
Job 168: Waiting time = 6.27199187874794e-05 | Resolution time = 4.9794092774391174e-05 | Resolution type = None
Job 169: Waiting time = 4.8863235861063004e-05 | Resolution time = 3.475649282336235e-05 | Resolution type = None
Job 170: Waiting time = 4.721991717815399e-05 | Resolution time = 3.4490134567022324e-05 | Resolution type = None
Job 171: Waiting time = 0.00010487297549843788 | Resolution time = 8.98018479347229e-05 | Resolution type = None
Job 172: Waiting time = 5.202507600188255e-05 | Resolution time = 3.714440390467644e-05 | Resolution type = None
Job 173: Waiting time = 6.525404751300812e-05 | Resolution time = 5.263090133666992e-05 | Resolution type = None
Job 174: Waiting time = 4.5969150960445404e-05 | Resolution time = 3.2197218388319016e-05 | Resolution type = None
Job 175: Waiting time = 5.934992805123329e-05 | Resolution time = 4.691723734140396e-05 | Resolution type = None
Job 176: Waiting time = 8.089188486337662e-05 | Resolution time = 6.46696425974369e-05 | Resolution type = None
Job 177: Waiting time = 8.34362581372261e-05 | Resolution time = 5.534570664167404e-05 | Resolution type = None
Job 178: Waiting time = 7.030600681900978e-05 | Resolution time = 5.7095661759376526e-05 | Resolution type = None
Job 179: Waiting time = 7.464317604899406e-05 | Resolution time = 6.233388558030128e-05 | Resolution type = None
Job 180: Waiting time = 6.38449564576149e-05 | Resolution time = 4.985230043530464e-05 | Resolution type = None
Job 181: Waiting time = 5.7499390095472336e-05 | Resolution time = 4.2125117033720016e-05 | Resolution type = None
Job 182: Waiting time = 4.931306466460228e-05 | Resolution time = 3.724684938788414e-05 | Resolution type = None
Job 183: Waiting time = 8.57943668961525e-05 | Resolution time = 7.194420322775841e-05 | Resolution type = None
Job 184: Waiting time = 0.00011584116145968437 | Resolution time = 6.742822006344795e-05 | Resolution type = None
Job 185: Waiting time = 7.997406646609306e-05 | Resolution time = 6.721401587128639e-05 | Resolution type = None
Job 186: Waiting time = 7.27861188352108e-05 | Resolution time = 5.494290962815285e-05 | Resolution type = None
Job 187: Waiting time = 5.613220855593681e-05 | Resolution time = 3.935536369681358e-05 | Resolution type = None
Job 188: Waiting time = 7.52168707549572e-05 | Resolution time = 6.032688543200493e-05 | Resolution type = None
Job 189: Waiting time = 4.8545654863119125e-05 | Resolution time = 3.605009987950325e-05 | Resolution type = None
Job 190: Waiting time = 7.099797949194908e-05 | Resolution time = 5.761114880442619e-05 | Resolution type = None
Job 191: Waiting time = 8.071912452578545e-05 | Resolution time = 6.693694740533829e-05 | Resolution type = None
Job 192: Waiting time = 8.469261229038239e-05 | Resolution time = 6.406428292393684e-05 | Resolution type = None
Job 193: Waiting time = 6.334390491247177e-05 | Resolution time = 4.979036748409271e-05 | Resolution type = None
Job 194: Waiting time = 9.197089821100235e-05 | Resolution time = 7.839174941182137e-05 | Resolution type = None
Job 195: Waiting time = 5.1351264119148254e-05 | Resolution time = 3.817537799477577e-05 | Resolution type = None
Job 196: Waiting time = 7.106177508831024e-05 | Resolution time = 5.547376349568367e-05 | Resolution type = None
Job 197: Waiting time = 9.323097765445709e-05 | Resolution time = 7.931888103485107e-05 | Resolution type = None
Job 198: Waiting time = 7.510371506214142e-05 | Resolution time = 5.975179374217987e-05 | Resolution type = None
Job 199: Waiting time = 0.00010637007653713226 | Resolution time = 7.990235462784767e-05 | Resolution type = None
Job 200: Waiting time = 6.495602428913116e-05 | Resolution time = 5.068723112344742e-05 | Resolution type = None
Job 201: Waiting time = 8.875085040926933e-05 | Resolution time = 7.416494190692902e-05 | Resolution type = None
Job 202: Waiting time = 5.7915691286325455e-05 | Resolution time = 4.520779475569725e-05 | Resolution type = None
Job 203: Waiting time = 5.840323865413666e-05 | Resolution time = 4.2465049773454666e-05 | Resolution type = None
Job 204: Waiting time = 8.566584438085556e-05 | Resolution time = 7.280800491571426e-05 | Resolution type = None

----- VACATION Started -----
Start time: 3.0001417119055986
Duration: 12.23637185478583
Jobs in the system: 737
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 205: Waiting time = 12.234785205218941 | Resolution time = 0.001025548204779625 | Resolution type = None
Job 206: Waiting time = 12.221625450998545 | Resolution time = 9.879376739263535e-05 | Resolution type = None
Job 207: Waiting time = 12.205240384209901 | Resolution time = 8.209515362977982e-05 | Resolution type = None
Job 208: Waiting time = 12.193121971562505 | Resolution time = 8.123321458697319e-05 | Resolution type = None
Job 209: Waiting time = 12.179628183599561 | Resolution time = 8.193030953407288e-05 | Resolution type = None
Job 210: Waiting time = 12.16873078700155 | Resolution time = 8.046580478549004e-05 | Resolution type = None
Job 211: Waiting time = 12.16008420707658 | Resolution time = 8.014123886823654e-05 | Resolution type = None
Job 212: Waiting time = 12.142523938324302 | Resolution time = 9.674858301877975e-05 | Resolution type = None
Job 213: Waiting time = 12.13267448823899 | Resolution time = 8.197827264666557e-05 | Resolution type = None
Job 214: Waiting time = 12.120149883907288 | Resolution time = 8.123787119984627e-05 | Resolution type = None
Job 215: Waiting time = 12.107572982087731 | Resolution time = 9.980378672480583e-05 | Resolution type = None
Job 216: Waiting time = 12.08963916497305 | Resolution time = 8.68719071149826e-05 | Resolution type = None
Job 217: Waiting time = 12.066084544174373 | Resolution time = 8.596060797572136e-05 | Resolution type = None
Job 218: Waiting time = 12.05063794599846 | Resolution time = 0.00012658396735787392 | Resolution type = None
Job 219: Waiting time = 12.03856292879209 | Resolution time = 8.103391155600548e-05 | Resolution type = None
Job 220: Waiting time = 12.013832310214639 | Resolution time = 8.42902809381485e-05 | Resolution type = None
Job 221: Waiting time = 11.992465622723103 | Resolution time = 0.00010587507858872414 | Resolution type = None
Job 222: Waiting time = 11.97915788507089 | Resolution time = 8.603138849139214e-05 | Resolution type = None
Job 223: Waiting time = 11.958460843656212 | Resolution time = 8.98255966603756e-05 | Resolution type = None
Job 224: Waiting time = 11.933929541148245 | Resolution time = 8.635176345705986e-05 | Resolution type = None
Job 225: Waiting time = 11.919289294164628 | Resolution time = 9.64500941336155e-05 | Resolution type = None
Job 226: Waiting time = 11.901682235300541 | Resolution time = 8.971104398369789e-05 | Resolution type = None
Job 227: Waiting time = 11.881626634858549 | Resolution time = 8.749030530452728e-05 | Resolution type = None
Job 228: Waiting time = 11.8670593672432 | Resolution time = 8.476758375763893e-05 | Resolution type = None
Job 229: Waiting time = 11.847395800985396 | Resolution time = 8.483324199914932e-05 | Resolution type = None
Job 230: Waiting time = 11.827498486731201 | Resolution time = 8.45789909362793e-05 | Resolution type = None
Job 231: Waiting time = 11.815663768909872 | Resolution time = 8.496595546603203e-05 | Resolution type = None
Job 232: Waiting time = 11.791741135995835 | Resolution time = 9.031267836689949e-05 | Resolution type = None
Job 233: Waiting time = 11.774246118962765 | Resolution time = 9.062699973583221e-05 | Resolution type = None
Job 234: Waiting time = 11.759743272792548 | Resolution time = 0.00011862209066748619 | Resolution type = None
Job 235: Waiting time = 11.743341397028416 | Resolution time = 0.00010602455586194992 | Resolution type = None
Job 236: Waiting time = 11.72266302909702 | Resolution time = 8.49403440952301e-05 | Resolution type = None
Job 237: Waiting time = 11.697858120780438 | Resolution time = 8.94828699529171e-05 | Resolution type = None
Job 238: Waiting time = 11.679739175830036 | Resolution time = 8.995598182082176e-05 | Resolution type = None
Job 239: Waiting time = 11.66354851424694 | Resolution time = 8.704513311386108e-05 | Resolution type = None
Job 240: Waiting time = 11.644464835058898 | Resolution time = 8.415617048740387e-05 | Resolution type = None
Job 241: Waiting time = 11.6262774229981 | Resolution time = 8.741021156311035e-05 | Resolution type = None
Job 242: Waiting time = 11.614877606276423 | Resolution time = 8.682673797011375e-05 | Resolution type = None
Job 243: Waiting time = 11.591748910956085 | Resolution time = 8.610961958765984e-05 | Resolution type = None
Job 244: Waiting time = 11.568583684973419 | Resolution time = 8.438341319561005e-05 | Resolution type = None
Job 245: Waiting time = 11.549234210979193 | Resolution time = 9.589875116944313e-05 | Resolution type = None
Job 246: Waiting time = 11.53038316918537 | Resolution time = 9.611714631319046e-05 | Resolution type = None
Job 247: Waiting time = 11.515073912218213 | Resolution time = 8.2346610724926e-05 | Resolution type = None
Job 248: Waiting time = 11.495593353174627 | Resolution time = 8.689891546964645e-05 | Resolution type = None
Job 249: Waiting time = 11.474724356085062 | Resolution time = 8.589401841163635e-05 | Resolution type = None
Job 250: Waiting time = 11.45437034405768 | Resolution time = 8.384045213460922e-05 | Resolution type = None
Job 251: Waiting time = 11.440632421988994 | Resolution time = 8.510565385222435e-05 | Resolution type = None
Job 252: Waiting time = 11.423431389033794 | Resolution time = 8.492125198245049e-05 | Resolution type = None
Job 253: Waiting time = 11.410977711901069 | Resolution time = 8.577574044466019e-05 | Resolution type = None
Job 254: Waiting time = 11.401052945759147 | Resolution time = 8.390704169869423e-05 | Resolution type = None
Job 255: Waiting time = 11.388842560816556 | Resolution time = 8.420972153544426e-05 | Resolution type = None
Job 256: Waiting time = 11.364087815862149 | Resolution time = 8.587818592786789e-05 | Resolution type = None
Job 257: Waiting time = 11.344189561903477 | Resolution time = 8.498504757881165e-05 | Resolution type = None
Job 258: Waiting time = 11.327744727954268 | Resolution time = 8.367327973246574e-05 | Resolution type = None
Job 259: Waiting time = 11.31118069589138 | Resolution time = 8.043274283409119e-05 | Resolution type = None
Job 260: Waiting time = 11.303944250103086 | Resolution time = 8.051469922065735e-05 | Resolution type = None
Job 261: Waiting time = 11.282663071062416 | Resolution time = 8.29547643661499e-05 | Resolution type = None
Job 262: Waiting time = 11.266427990980446 | Resolution time = 7.958803325891495e-05 | Resolution type = None
Job 263: Waiting time = 11.24999052286148 | Resolution time = 8.557643741369247e-05 | Resolution type = None
Job 264: Waiting time = 11.229451887775213 | Resolution time = 8.224649354815483e-05 | Resolution type = None
Job 265: Waiting time = 11.214303857181221 | Resolution time = 7.75391235947609e-05 | Resolution type = None
Job 266: Waiting time = 11.193159996997565 | Resolution time = 7.761968299746513e-05 | Resolution type = None
Job 267: Waiting time = 11.177463340573013 | Resolution time = 7.789675146341324e-05 | Resolution type = None
Job 268: Waiting time = 11.154922883957624 | Resolution time = 9.773997589945793e-05 | Resolution type = None
Job 269: Waiting time = 11.138258065097034 | Resolution time = 7.864600047469139e-05 | Resolution type = None
Job 270: Waiting time = 11.117707979865372 | Resolution time = 7.552234455943108e-05 | Resolution type = None
Job 271: Waiting time = 11.096366628073156 | Resolution time = 7.955916225910187e-05 | Resolution type = None
Job 272: Waiting time = 11.07327592978254 | Resolution time = 7.786788046360016e-05 | Resolution type = None
Job 273: Waiting time = 11.051713328808546 | Resolution time = 7.483316585421562e-05 | Resolution type = None
Job 274: Waiting time = 11.032108118291944 | Resolution time = 7.471023127436638e-05 | Resolution type = None
