Job 1: Waiting time = 0.00029653124511241913 | Resolution time = 0.0002715489827096462 | Resolution type = Policy
Job 101: Waiting time = 11.545974029228091 | Resolution time = 0.00010686228051781654 | Resolution type = None
Job 102: Waiting time = 11.526870700065047 | Resolution time = 0.0001048739068210125 | Resolution type = None
Job 103: Waiting time = 11.507818371988833 | Resolution time = 0.00010495120659470558 | Resolution type = None
Job 104: Waiting time = 11.492424622178078 | Resolution time = 0.00013584503903985023 | Resolution type = None
Job 105: Waiting time = 11.47209934471175 | Resolution time = 0.00010906578972935677 | Resolution type = None
Job 106: Waiting time = 11.460152496118098 | Resolution time = 0.00010584667325019836 | Resolution type = None
Job 107: Waiting time = 11.438886472024024 | Resolution time = 0.00013370485976338387 | Resolution type = None
Job 108: Waiting time = 11.429411747958511 | Resolution time = 0.00011636083945631981 | Resolution type = None
Job 109: Waiting time = 11.408839556854218 | Resolution time = 0.0001204153522849083 | Resolution type = None
Job 110: Waiting time = 11.390675278846174 | Resolution time = 0.00011816201731562614 | Resolution type = None
Job 111: Waiting time = 11.377353296149522 | Resolution time = 0.00011678971350193024 | Resolution type = None
Job 112: Waiting time = 11.36311482777819 | Resolution time = 0.00013984600082039833 | Resolution type = None
Job 113: Waiting time = 11.355132503900677 | Resolution time = 0.00011827889829874039 | Resolution type = None
Job 114: Waiting time = 11.340542247984558 | Resolution time = 0.00011660857126116753 | Resolution type = None
Job 115: Waiting time = 11.32534476974979 | Resolution time = 0.00011561065912246704 | Resolution type = None
Job 116: Waiting time = 11.30404671607539 | Resolution time = 0.00012001907452940941 | Resolution type = None
Job 117: Waiting time = 11.290198078844696 | Resolution time = 0.00013064593076705933 | Resolution type = None
Job 118: Waiting time = 11.274113928899169 | Resolution time = 0.00011963071301579475 | Resolution type = None
Job 119: Waiting time = 11.25417375471443 | Resolution time = 0.00010520732030272484 | Resolution type = None
Job 120: Waiting time = 11.235101056285203 | Resolution time = 0.00011688051745295525 | Resolution type = None
Job 121: Waiting time = 11.223185937851667 | Resolution time = 0.0001050848513841629 | Resolution type = None
Job 122: Waiting time = 11.205126118846238 | Resolution time = 0.0001059211790561676 | Resolution type = None
Job 123: Waiting time = 11.190187613014132 | Resolution time = 0.00010419124737381935 | Resolution type = None
Job 124: Waiting time = 11.179912073072046 | Resolution time = 0.00016591930761933327 | Resolution type = None
Job 125: Waiting time = 11.166954969987273 | Resolution time = 0.00010686740279197693 | Resolution type = None
Job 126: Waiting time = 11.153771104291081 | Resolution time = 0.00010617217049002647 | Resolution type = None
Job 127: Waiting time = 11.144453016109765 | Resolution time = 0.000102948397397995 | Resolution type = None
Job 128: Waiting time = 11.133181324694306 | Resolution time = 0.00012614857405424118 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.14914673101157
Duration: 11.693343902006745
Jobs in the system: 1379
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.811193041037768 | Resolution time = 0.00025969697162508965 | Resolution type = None
Job 130: Waiting time = 22.796924606896937 | Resolution time = 0.00012171035632491112 | Resolution type = None
Job 131: Waiting time = 22.780927821993828 | Resolution time = 0.00014256220310926437 | Resolution type = None
Job 132: Waiting time = 22.764568800106645 | Resolution time = 0.00012132152915000916 | Resolution type = None
Job 133: Waiting time = 22.74369047721848 | Resolution time = 0.00011836457997560501 | Resolution type = None
Job 134: Waiting time = 22.73244507331401 | Resolution time = 0.00011465419083833694 | Resolution type = None
Job 135: Waiting time = 22.704203750938177 | Resolution time = 0.00011853035539388657 | Resolution type = None
Job 136: Waiting time = 22.699580559972674 | Resolution time = 0.00013912050053477287 | Resolution type = None
Job 137: Waiting time = 22.67665894795209 | Resolution time = 0.00010520359501242638 | Resolution type = None
Job 138: Waiting time = 22.667222523130476 | Resolution time = 0.00010105269029736519 | Resolution type = None
Job 139: Waiting time = 22.643526565283537 | Resolution time = 0.00013160984963178635 | Resolution type = None
Job 140: Waiting time = 22.62280055275187 | Resolution time = 0.00011484697461128235 | Resolution type = None
Job 141: Waiting time = 22.60852298187092 | Resolution time = 0.00013156840577721596 | Resolution type = None
Job 142: Waiting time = 22.596118190325797 | Resolution time = 0.00012580538168549538 | Resolution type = None
Job 143: Waiting time = 22.58103354414925 | Resolution time = 0.00012336904183030128 | Resolution type = None
Job 144: Waiting time = 22.56656896416098 | Resolution time = 0.00011084647849202156 | Resolution type = None
Job 145: Waiting time = 22.54957692930475 | Resolution time = 0.00011241482570767403 | Resolution type = None
Job 146: Waiting time = 22.532213432714343 | Resolution time = 0.00012814905494451523 | Resolution type = None
Job 147: Waiting time = 22.527219366282225 | Resolution time = 0.00013201357796788216 | Resolution type = None
Job 148: Waiting time = 22.511122555006295 | Resolution time = 0.00012444844469428062 | Resolution type = None
Job 149: Waiting time = 22.49466643994674 | Resolution time = 0.00014228001236915588 | Resolution type = None
Job 150: Waiting time = 22.47830820688978 | Resolution time = 0.000122052151709795 | Resolution type = None
Job 151: Waiting time = 22.46648095967248 | Resolution time = 0.00012800004333257675 | Resolution type = None
Job 152: Waiting time = 22.451080181170255 | Resolution time = 0.00011394266039133072 | Resolution type = None
Job 153: Waiting time = 22.437348702922463 | Resolution time = 0.00012888899073004723 | Resolution type = None
Job 154: Waiting time = 22.42460953583941 | Resolution time = 0.0001602834090590477 | Resolution type = None
Job 155: Waiting time = 22.4138464583084 | Resolution time = 0.00011941790580749512 | Resolution type = None
Job 156: Waiting time = 22.391845492180437 | Resolution time = 0.00011336198076605797 | Resolution type = None
Job 157: Waiting time = 22.375426394399256 | Resolution time = 0.0001207706518471241 | Resolution type = None
Job 158: Waiting time = 22.363907187245786 | Resolution time = 0.0001180930994451046 | Resolution type = None
Job 159: Waiting time = 22.342534044757485 | Resolution time = 0.00011867610737681389 | Resolution type = None
Job 160: Waiting time = 22.33026082580909 | Resolution time = 0.00011391798034310341 | Resolution type = None
Job 161: Waiting time = 22.31220546597615 | Resolution time = 0.00011281808838248253 | Resolution type = None
Job 162: Waiting time = 22.292983581777662 | Resolution time = 0.00011362135410308838 | Resolution type = None
Job 163: Waiting time = 22.275478404015303 | Resolution time = 0.00013322336599230766 | Resolution type = None
Job 164: Waiting time = 22.253350333776325 | Resolution time = 0.00011543324217200279 | Resolution type = None
Job 165: Waiting time = 22.23853560583666 | Resolution time = 0.00011811498552560806 | Resolution type = None
Job 166: Waiting time = 22.215579309035093 | Resolution time = 0.000115235336124897 | Resolution type = None
Job 167: Waiting time = 22.204679381567985 | Resolution time = 0.00012328149750828743 | Resolution type = None
Job 168: Waiting time = 22.195242799818516 | Resolution time = 0.00011931266635656357 | Resolution type = None
Job 169: Waiting time = 22.175198727753013 | Resolution time = 0.00010287202894687653 | Resolution type = None
Job 170: Waiting time = 22.164083370938897 | Resolution time = 0.00010026339441537857 | Resolution type = None
Job 171: Waiting time = 22.145170589908957 | Resolution time = 0.00012080790475010872 | Resolution type = None
Job 172: Waiting time = 22.131685445085168 | Resolution time = 0.00012037623673677444 | Resolution type = None
Job 173: Waiting time = 22.106665337923914 | Resolution time = 0.00010826019570231438 | Resolution type = None
Job 174: Waiting time = 22.092718362808228 | Resolution time = 0.00010772515088319778 | Resolution type = None
Job 175: Waiting time = 22.079129928722978 | Resolution time = 0.00010778242722153664 | Resolution type = None
Job 176: Waiting time = 22.055414878297597 | Resolution time = 0.00010705552995204926 | Resolution type = None
Job 177: Waiting time = 22.03893627319485 | Resolution time = 0.00010973773896694183 | Resolution type = None
Job 178: Waiting time = 22.010724807623774 | Resolution time = 0.00011033611372113228 | Resolution type = None
Job 179: Waiting time = 21.989546878729016 | Resolution time = 0.00012125400826334953 | Resolution type = None
Job 180: Waiting time = 21.97934011090547 | Resolution time = 0.00013381056487560272 | Resolution type = None
Job 181: Waiting time = 21.965603458695114 | Resolution time = 0.00011443533003330231 | Resolution type = None
Job 182: Waiting time = 21.949181244242936 | Resolution time = 0.00011305930092930794 | Resolution type = None
Job 183: Waiting time = 21.934489415958524 | Resolution time = 0.00010912399739027023 | Resolution type = None
Job 184: Waiting time = 21.921806734986603 | Resolution time = 0.00010906904935836792 | Resolution type = None
Job 185: Waiting time = 21.90999388275668 | Resolution time = 0.00010573398321866989 | Resolution type = None
Job 186: Waiting time = 21.89353570435196 | Resolution time = 0.00010727578774094582 | Resolution type = None
Job 187: Waiting time = 21.872274867724627 | Resolution time = 0.00012974301353096962 | Resolution type = None
Job 188: Waiting time = 21.846709688659757 | Resolution time = 0.0001511131413280964 | Resolution type = None
Job 189: Waiting time = 21.82930135773495 | Resolution time = 0.00012271013110876083 | Resolution type = None
Job 190: Waiting time = 21.807061087805778 | Resolution time = 0.00012680096551775932 | Resolution type = None
Job 191: Waiting time = 21.79764640983194 | Resolution time = 0.00011581601575016975 | Resolution type = None
Job 192: Waiting time = 21.780659042298794 | Resolution time = 0.0001184958964586258 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.850764248054475
Duration: 11.406850240658969
Jobs in the system: 2006
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.17484791390598 | Resolution time = 0.00023183785378932953 | Resolution type = None
Job 194: Waiting time = 33.15495159290731 | Resolution time = 0.00011492427438497543 | Resolution type = None
Job 195: Waiting time = 33.13648488139734 | Resolution time = 0.0001344955526292324 | Resolution type = None
Job 196: Waiting time = 33.11757454928011 | Resolution time = 0.00013223616406321526 | Resolution type = None
Job 197: Waiting time = 33.100542191416025 | Resolution time = 0.00012751715257763863 | Resolution type = None
Job 198: Waiting time = 33.09043893311173 | Resolution time = 0.00011856202036142349 | Resolution type = None
Job 199: Waiting time = 33.07901431014761 | Resolution time = 0.00011580577120184898 | Resolution type = None
Job 200: Waiting time = 33.067997156176716 | Resolution time = 0.00011339923366904259 | Resolution type = None
Job 201: Waiting time = 33.04633181588724 | Resolution time = 0.00011793524026870728 | Resolution type = None
Job 202: Waiting time = 33.02771261706948 | Resolution time = 0.00011521810665726662 | Resolution type = None
Job 203: Waiting time = 33.01031619310379 | Resolution time = 0.00013702502474188805 | Resolution type = None
Job 204: Waiting time = 32.992065847385675 | Resolution time = 0.00011612102389335632 | Resolution type = None
Job 205: Waiting time = 32.975227122195065 | Resolution time = 0.00011792127043008804 | Resolution type = None
Job 206: Waiting time = 32.96867050090805 | Resolution time = 0.00011618714779615402 | Resolution type = None
Job 207: Waiting time = 32.94795554690063 | Resolution time = 0.00011847633868455887 | Resolution type = None
Job 208: Waiting time = 32.92708529299125 | Resolution time = 0.00011614803224802017 | Resolution type = None
Job 209: Waiting time = 32.90423315111548 | Resolution time = 0.00011452659964561462 | Resolution type = None
Job 210: Waiting time = 32.88978890981525 | Resolution time = 0.00012002279981970787 | Resolution type = None
Job 211: Waiting time = 32.87482463475317 | Resolution time = 0.0001345197670161724 | Resolution type = None
Job 212: Waiting time = 32.85583084495738 | Resolution time = 0.0001306692138314247 | Resolution type = None
Job 213: Waiting time = 32.83612869633362 | Resolution time = 0.00011061970144510269 | Resolution type = None
Job 214: Waiting time = 32.81653321906924 | Resolution time = 0.00010940851643681526 | Resolution type = None
Job 215: Waiting time = 32.79748137528077 | Resolution time = 0.00010949233546853065 | Resolution type = None
Job 216: Waiting time = 32.78096619807184 | Resolution time = 0.00011146394535899162 | Resolution type = None
Job 217: Waiting time = 32.76281252456829 | Resolution time = 0.00010894564911723137 | Resolution type = None
Job 218: Waiting time = 32.74367973115295 | Resolution time = 0.000109085813164711 | Resolution type = None
Job 219: Waiting time = 32.71922303503379 | Resolution time = 0.00013751350343227386 | Resolution type = None
Job 220: Waiting time = 32.70282687759027 | Resolution time = 0.00011081574484705925 | Resolution type = None
Job 221: Waiting time = 32.68843041919172 | Resolution time = 0.00010986579582095146 | Resolution type = None
Job 222: Waiting time = 32.67445832490921 | Resolution time = 0.00010782713070511818 | Resolution type = None
Job 223: Waiting time = 32.66032508993521 | Resolution time = 0.00010640779510140419 | Resolution type = None
Job 224: Waiting time = 32.640278248116374 | Resolution time = 0.00010612513870000839 | Resolution type = None
Job 225: Waiting time = 32.62784354202449 | Resolution time = 0.00010962318629026413 | Resolution type = None
Job 226: Waiting time = 32.6157959010452 | Resolution time = 0.00010578427463769913 | Resolution type = None
Job 227: Waiting time = 32.600278325844556 | Resolution time = 0.00015101488679647446 | Resolution type = None
Job 228: Waiting time = 32.5816352032125 | Resolution time = 0.00011901604011654854 | Resolution type = None
Job 229: Waiting time = 32.56364769814536 | Resolution time = 0.00011865096166729927 | Resolution type = None
Job 230: Waiting time = 32.547032811678946 | Resolution time = 0.00012232689186930656 | Resolution type = None
Job 231: Waiting time = 32.528963347896934 | Resolution time = 0.00011932197958230972 | Resolution type = None
Job 232: Waiting time = 32.51520601287484 | Resolution time = 0.00011711474508047104 | Resolution type = None
Job 233: Waiting time = 32.500941451173276 | Resolution time = 0.00011742860078811646 | Resolution type = None
Job 234: Waiting time = 32.49379860935733 | Resolution time = 0.00011644372716546059 | Resolution type = None
Job 235: Waiting time = 32.47911629593 | Resolution time = 0.0001218235120177269 | Resolution type = None
Job 236: Waiting time = 32.46106236614287 | Resolution time = 0.00011956458911299706 | Resolution type = None
Job 237: Waiting time = 32.43811367824674 | Resolution time = 0.00011874362826347351 | Resolution type = None
Job 238: Waiting time = 32.42991308029741 | Resolution time = 0.0001175696961581707 | Resolution type = None
Job 239: Waiting time = 32.41839240025729 | Resolution time = 0.00011598505079746246 | Resolution type = None
Job 240: Waiting time = 32.39756870735437 | Resolution time = 0.0001203855499625206 | Resolution type = None
Job 241: Waiting time = 32.381379935890436 | Resolution time = 0.00011842045933008194 | Resolution type = None
Job 242: Waiting time = 32.36167357489467 | Resolution time = 0.00011311052367091179 | Resolution type = None
Job 243: Waiting time = 32.34831202495843 | Resolution time = 0.00013398192822933197 | Resolution type = None
Job 244: Waiting time = 32.33000315492973 | Resolution time = 0.00011427002027630806 | Resolution type = None
Job 245: Waiting time = 32.30886035691947 | Resolution time = 0.00011958833783864975 | Resolution type = None
Job 246: Waiting time = 32.2941732108593 | Resolution time = 0.0001353980042040348 | Resolution type = None
Job 247: Waiting time = 32.28420144226402 | Resolution time = 0.00011253310367465019 | Resolution type = None
Job 248: Waiting time = 32.267753360792994 | Resolution time = 0.00011954503133893013 | Resolution type = None
Job 249: Waiting time = 32.24281219905242 | Resolution time = 0.00011668819934129715 | Resolution type = None
Job 250: Waiting time = 32.22592006297782 | Resolution time = 0.00012054294347763062 | Resolution type = None
Job 251: Waiting time = 32.208720109891146 | Resolution time = 0.00012700166553258896 | Resolution type = None
Job 252: Waiting time = 32.18807897390798 | Resolution time = 0.00012818491086363792 | Resolution type = None
Job 253: Waiting time = 32.16840343270451 | Resolution time = 0.00011505512520670891 | Resolution type = None
Job 254: Waiting time = 32.152458019088954 | Resolution time = 0.00011489540338516235 | Resolution type = None
Job 255: Waiting time = 32.14242146303877 | Resolution time = 0.00012404099106788635 | Resolution type = None
Job 256: Waiting time = 32.128886714112014 | Resolution time = 0.00012110406532883644 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.26583012891933
Duration: 11.335006082896143
Jobs in the system: 2625
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.44873131113127 | Resolution time = 0.000281535554677248 | Resolution type = None
Job 258: Waiting time = 43.43431482417509 | Resolution time = 0.00011845491826534271 | Resolution type = None
Job 259: Waiting time = 43.41371264774352 | Resolution time = 0.00011256197467446327 | Resolution type = None
Job 260: Waiting time = 43.40569696435705 | Resolution time = 7.3229894042015076e-06 | Resolution type = Policy
Job 261: Waiting time = 43.38534025615081 | Resolution time = 0.0001110471785068512 | Resolution type = None
Job 262: Waiting time = 43.37101227417588 | Resolution time = 0.00011122459545731544 | Resolution type = None
Job 263: Waiting time = 43.35405608965084 | Resolution time = 0.00011538388207554817 | Resolution type = None
Job 264: Waiting time = 43.33552078995854 | Resolution time = 0.00011502997949719429 | Resolution type = None
Job 265: Waiting time = 43.31204251619056 | Resolution time = 0.00011231983080506325 | Resolution type = None
Job 266: Waiting time = 43.29199073789641 | Resolution time = 0.00013272510841488838 | Resolution type = None
Job 267: Waiting time = 43.268614635337144 | Resolution time = 0.00010906858369708061 | Resolution type = None
Job 268: Waiting time = 43.24873329512775 | Resolution time = 0.00013123825192451477 | Resolution type = None
Job 269: Waiting time = 43.23556782118976 | Resolution time = 0.0001233816146850586 | Resolution type = None
Job 270: Waiting time = 43.21593476412818 | Resolution time = 0.00011466164141893387 | Resolution type = None
Job 271: Waiting time = 43.195368538144976 | Resolution time = 0.00011006323620676994 | Resolution type = None
Job 272: Waiting time = 43.183902746997774 | Resolution time = 0.0001093987375497818 | Resolution type = None
Job 273: Waiting time = 43.17424573004246 | Resolution time = 0.00011159759014844894 | Resolution type = None
Job 274: Waiting time = 43.15136080002412 | Resolution time = 0.00013505620881915092 | Resolution type = None
Job 275: Waiting time = 43.12928617140278 | Resolution time = 0.0001110052689909935 | Resolution type = None
Job 276: Waiting time = 43.110512480605394 | Resolution time = 0.00011535035446286201 | Resolution type = None
Job 277: Waiting time = 43.09502625325695 | Resolution time = 0.00010917568579316139 | Resolution type = None
Job 278: Waiting time = 43.08521463209763 | Resolution time = 0.00011487817391753197 | Resolution type = None
Job 279: Waiting time = 43.065556006040424 | Resolution time = 0.00011692987754940987 | Resolution type = None
Job 280: Waiting time = 43.04712011385709 | Resolution time = 0.000112184789031744 | Resolution type = None
Job 281: Waiting time = 43.02793269511312 | Resolution time = 0.00012373924255371094 | Resolution type = None
Job 282: Waiting time = 43.01428326126188 | Resolution time = 0.00014773570001125336 | Resolution type = None
Job 283: Waiting time = 42.98476814897731 | Resolution time = 0.00010475609451532364 | Resolution type = None
Job 284: Waiting time = 42.966220683883876 | Resolution time = 0.00012862123548984528 | Resolution type = None
