Job 1: Waiting time = 0.0005789990536868572 | Resolution time = 0.0005690488032996655 | Resolution type = Policy
Job 46: Waiting time = 0.0011032787151634693 | Resolution time = 0.001089923083782196 | Resolution type = None
Job 47: Waiting time = 0.00032115913927555084 | Resolution time = 0.00030668824911117554 | Resolution type = Policy
Job 48: Waiting time = 0.00026218313723802567 | Resolution time = 0.00022734608501195908 | Resolution type = Policy
Job 49: Waiting time = 0.0004703868180513382 | Resolution time = 0.00045522814616560936 | Resolution type = Policy
Job 50: Waiting time = 0.0013819672167301178 | Resolution time = 0.0012496290728449821 | Resolution type = None
Job 51: Waiting time = 0.0008631679229438305 | Resolution time = 0.0008475319482386112 | Resolution type = Policy
Job 52: Waiting time = 0.0003774459473788738 | Resolution time = 0.00035865698009729385 | Resolution type = Policy
Job 53: Waiting time = 0.0012958049774169922 | Resolution time = 0.001280259806662798 | Resolution type = None
Job 54: Waiting time = 0.0011464860290288925 | Resolution time = 0.001082445029169321 | Resolution type = None
Job 55: Waiting time = 0.001218605786561966 | Resolution time = 0.0012064091861248016 | Resolution type = None
Job 56: Waiting time = 0.00028744200244545937 | Resolution time = 0.0002737320028245449 | Resolution type = Policy
Job 57: Waiting time = 0.0002479259856045246 | Resolution time = 9.516393765807152e-05 | Resolution type = Policy
Job 58: Waiting time = 0.001140607986599207 | Resolution time = 0.0011261007748544216 | Resolution type = Policy
Job 59: Waiting time = 0.0012500970624387264 | Resolution time = 0.0012328061275184155 | Resolution type = None
Job 60: Waiting time = 0.001538595650345087 | Resolution time = 0.0015224055387079716 | Resolution type = None
Job 61: Waiting time = 0.0008176458068192005 | Resolution time = 0.0008043660782277584 | Resolution type = Policy
Job 62: Waiting time = 0.0006809430196881294 | Resolution time = 0.000666614156216383 | Resolution type = Policy
Job 63: Waiting time = 0.0005792849697172642 | Resolution time = 0.0005654590204358101 | Resolution type = Policy
Job 64: Waiting time = 0.0009473427198827267 | Resolution time = 0.0009204051457345486 | Resolution type = Policy

----- VACATION Started -----
Start time: 0.9401632780209184
Duration: 12.042604724876583
Jobs in the system: 726
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.04407760920003 | Resolution time = 0.001725147943943739 | Resolution type = None
Job 66: Waiting time = 12.025247739162296 | Resolution time = 0.0007191398181021214 | Resolution type = None
Job 67: Waiting time = 12.013343883678317 | Resolution time = 0.0006664968095719814 | Resolution type = None
Job 68: Waiting time = 12.005615905858576 | Resolution time = 0.0006259451620280743 | Resolution type = None
Job 69: Waiting time = 11.991632771212608 | Resolution time = 0.0006286948919296265 | Resolution type = None
Job 70: Waiting time = 11.984183488879353 | Resolution time = 0.002197893336415291 | Resolution type = None
Job 71: Waiting time = 11.971059107221663 | Resolution time = 0.0006019263528287411 | Resolution type = None
Job 72: Waiting time = 11.947942439001054 | Resolution time = 0.0006002448499202728 | Resolution type = None
Job 73: Waiting time = 11.925861252937466 | Resolution time = 0.0007306463085114956 | Resolution type = None
Job 74: Waiting time = 11.897992038633674 | Resolution time = 0.0006736177019774914 | Resolution type = None
Job 75: Waiting time = 11.887546231038868 | Resolution time = 0.0006502876058220863 | Resolution type = None
Job 76: Waiting time = 11.866476176772267 | Resolution time = 0.0006195511668920517 | Resolution type = None
Job 77: Waiting time = 11.858452760148793 | Resolution time = 0.000589362345635891 | Resolution type = None
Job 78: Waiting time = 11.847484391182661 | Resolution time = 0.000571846030652523 | Resolution type = None
Job 79: Waiting time = 11.826808428857476 | Resolution time = 0.0005625654011964798 | Resolution type = None
Job 80: Waiting time = 11.811465724371374 | Resolution time = 0.0006772479973733425 | Resolution type = None
Job 81: Waiting time = 11.787504827138036 | Resolution time = 0.00212550675496459 | Resolution type = None
Job 82: Waiting time = 11.77519599813968 | Resolution time = 0.0006170617416501045 | Resolution type = None
Job 83: Waiting time = 11.760350903030485 | Resolution time = 0.0006592003628611565 | Resolution type = None
Job 84: Waiting time = 11.740000987891108 | Resolution time = 0.0006573391146957874 | Resolution type = None
Job 85: Waiting time = 11.727842676918954 | Resolution time = 0.000667789950966835 | Resolution type = None
Job 86: Waiting time = 11.712815150618553 | Resolution time = 0.0005881888791918755 | Resolution type = None
Job 87: Waiting time = 11.698925009928644 | Resolution time = 0.0006035887636244297 | Resolution type = None
Job 88: Waiting time = 11.68255184404552 | Resolution time = 0.0006207567639648914 | Resolution type = None
Job 89: Waiting time = 11.66625357978046 | Resolution time = 0.0005981777794659138 | Resolution type = None
Job 90: Waiting time = 11.651454968377948 | Resolution time = 0.0008022482506930828 | Resolution type = None
Job 91: Waiting time = 11.636594796087593 | Resolution time = 0.0008177710697054863 | Resolution type = None
Job 92: Waiting time = 11.61884959321469 | Resolution time = 0.000644453801214695 | Resolution type = None
Job 93: Waiting time = 11.607006210833788 | Resolution time = 0.0006024008616805077 | Resolution type = None
Job 94: Waiting time = 11.591633271891624 | Resolution time = 0.0006306287832558155 | Resolution type = None
Job 95: Waiting time = 11.57810680102557 | Resolution time = 0.0006251102313399315 | Resolution type = None
Job 96: Waiting time = 11.54851169232279 | Resolution time = 0.0006811791099607944 | Resolution type = None
Job 97: Waiting time = 11.521943602710962 | Resolution time = 0.0006884918548166752 | Resolution type = None
Job 98: Waiting time = 11.506419990211725 | Resolution time = 0.0005750004202127457 | Resolution type = None
Job 99: Waiting time = 11.497761586215347 | Resolution time = 0.0005759079940617085 | Resolution type = None
Job 100: Waiting time = 11.477570249699056 | Resolution time = 0.0006147334352135658 | Resolution type = None
Job 101: Waiting time = 11.459457078017294 | Resolution time = 0.0006444300524890423 | Resolution type = None
Job 102: Waiting time = 11.445935630705208 | Resolution time = 0.0010035065934062004 | Resolution type = None
Job 103: Waiting time = 11.42737676994875 | Resolution time = 0.0013608732260763645 | Resolution type = None
Job 104: Waiting time = 11.416036042850465 | Resolution time = 0.0007761158049106598 | Resolution type = None
Job 105: Waiting time = 11.401484591886401 | Resolution time = 0.000665632076561451 | Resolution type = None
Job 106: Waiting time = 11.389613270759583 | Resolution time = 0.0006806701421737671 | Resolution type = None
Job 107: Waiting time = 11.377904930151999 | Resolution time = 0.0006701145321130753 | Resolution type = None
Job 108: Waiting time = 11.365314057096839 | Resolution time = 0.000657388474792242 | Resolution type = None
Job 109: Waiting time = 11.343460679985583 | Resolution time = 0.0006551779806613922 | Resolution type = None
Job 110: Waiting time = 11.329200584907085 | Resolution time = 0.0005845492705702782 | Resolution type = None
Job 111: Waiting time = 11.313368069939315 | Resolution time = 0.0006332192569971085 | Resolution type = None
Job 112: Waiting time = 11.30005119740963 | Resolution time = 0.0006345435976982117 | Resolution type = None
Job 113: Waiting time = 11.284397686831653 | Resolution time = 0.0011099916882812977 | Resolution type = None
Job 114: Waiting time = 11.267475658096373 | Resolution time = 0.0012375377118587494 | Resolution type = None
Job 115: Waiting time = 11.252538653090596 | Resolution time = 0.0007984410040080547 | Resolution type = None
Job 116: Waiting time = 11.234580630902201 | Resolution time = 0.0006899838335812092 | Resolution type = None
Job 117: Waiting time = 11.212828937917948 | Resolution time = 0.0007378361187875271 | Resolution type = None
Job 118: Waiting time = 11.202014946844429 | Resolution time = 0.0006858152337372303 | Resolution type = None
Job 119: Waiting time = 11.194764296058565 | Resolution time = 0.0006178445182740688 | Resolution type = None
Job 120: Waiting time = 11.171936030965298 | Resolution time = 0.0006324169225990772 | Resolution type = None
Job 121: Waiting time = 11.15644005825743 | Resolution time = 0.0006391517817974091 | Resolution type = None
Job 122: Waiting time = 11.136380874086171 | Resolution time = 0.0006820810958743095 | Resolution type = None
Job 123: Waiting time = 11.12289284588769 | Resolution time = 0.0007342211902141571 | Resolution type = None
Job 124: Waiting time = 11.108497881796211 | Resolution time = 0.0013232813216745853 | Resolution type = None
Job 125: Waiting time = 11.086699946783483 | Resolution time = 0.0011034398339688778 | Resolution type = None
Job 126: Waiting time = 11.066977741196752 | Resolution time = 0.0005981707945466042 | Resolution type = None
Job 127: Waiting time = 11.047328799031675 | Resolution time = 0.000724028330296278 | Resolution type = None
Job 128: Waiting time = 11.031559536233544 | Resolution time = 0.0006757350638508797 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 13.032751156948507
Duration: 11.772290240041912
Jobs in the system: 1377
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.775481697637588 | Resolution time = 0.0008416878990828991 | Resolution type = None
Job 130: Waiting time = 22.767068583052605 | Resolution time = 0.0014916332438588142 | Resolution type = None
Job 131: Waiting time = 22.746442516800016 | Resolution time = 0.0006694444455206394 | Resolution type = None
Job 132: Waiting time = 22.7347602378577 | Resolution time = 0.000647958368062973 | Resolution type = None
Job 133: Waiting time = 22.72198176709935 | Resolution time = 0.0006158291362226009 | Resolution type = None
Job 134: Waiting time = 22.70908322557807 | Resolution time = 0.0006417529657483101 | Resolution type = None
Job 135: Waiting time = 22.69511564169079 | Resolution time = 0.0006003603339195251 | Resolution type = None
Job 136: Waiting time = 22.678288999944925 | Resolution time = 0.0005992278456687927 | Resolution type = None
Job 137: Waiting time = 22.659303999040276 | Resolution time = 0.0007136720232665539 | Resolution type = None
Job 138: Waiting time = 22.63960499688983 | Resolution time = 0.0006722267717123032 | Resolution type = None
Job 139: Waiting time = 22.62270715693012 | Resolution time = 0.0006593363359570503 | Resolution type = None
Job 140: Waiting time = 22.60697656404227 | Resolution time = 0.0006072637625038624 | Resolution type = None
Job 141: Waiting time = 22.582891966216266 | Resolution time = 0.00059475377202034 | Resolution type = None
Job 142: Waiting time = 22.568349265959114 | Resolution time = 0.0006057471036911011 | Resolution type = None
Job 143: Waiting time = 22.54962123511359 | Resolution time = 0.0007373732514679432 | Resolution type = None
Job 144: Waiting time = 22.530169405043125 | Resolution time = 0.0006592446006834507 | Resolution type = None
Job 145: Waiting time = 22.512627162970603 | Resolution time = 0.0006357021629810333 | Resolution type = None
Job 146: Waiting time = 22.499658229295164 | Resolution time = 0.0006622215732932091 | Resolution type = None
Job 147: Waiting time = 22.478624398820102 | Resolution time = 0.0005899239331483841 | Resolution type = None
Job 148: Waiting time = 22.46316930325702 | Resolution time = 0.0005900044925510883 | Resolution type = None
Job 149: Waiting time = 22.44989804085344 | Resolution time = 0.0006613843142986298 | Resolution type = None
Job 150: Waiting time = 22.435822470113635 | Resolution time = 0.0006728577427566051 | Resolution type = None
Job 151: Waiting time = 22.425447556190193 | Resolution time = 0.0005985102616250515 | Resolution type = None
Job 152: Waiting time = 22.41135335713625 | Resolution time = 0.0006699929945170879 | Resolution type = None
Job 153: Waiting time = 22.39715714007616 | Resolution time = 0.0005535660311579704 | Resolution type = None
Job 154: Waiting time = 22.38271806994453 | Resolution time = 0.0005952902138233185 | Resolution type = None
Job 155: Waiting time = 22.367976325098425 | Resolution time = 0.0008802930824458599 | Resolution type = None
Job 156: Waiting time = 22.34885721281171 | Resolution time = 0.0011592740193009377 | Resolution type = None
Job 157: Waiting time = 22.330481680110097 | Resolution time = 0.0009176172316074371 | Resolution type = None
Job 158: Waiting time = 22.314237407874316 | Resolution time = 0.000612456351518631 | Resolution type = None
Job 159: Waiting time = 22.298412194941193 | Resolution time = 0.0005876291543245316 | Resolution type = None
Job 160: Waiting time = 22.282720090821385 | Resolution time = 0.0006986460648477077 | Resolution type = None
Job 161: Waiting time = 22.264339303132147 | Resolution time = 0.0006675012409687042 | Resolution type = None
Job 162: Waiting time = 22.255497010890394 | Resolution time = 0.0006537111476063728 | Resolution type = None
Job 163: Waiting time = 22.235791225917637 | Resolution time = 0.0006700940430164337 | Resolution type = None
Job 164: Waiting time = 22.21654766285792 | Resolution time = 0.000656109768897295 | Resolution type = None
Job 165: Waiting time = 22.200384323950857 | Resolution time = 0.000643421895802021 | Resolution type = None
Job 166: Waiting time = 22.18385711731389 | Resolution time = 0.0006902357563376427 | Resolution type = None
Job 167: Waiting time = 22.169717947021127 | Resolution time = 0.0006536142900586128 | Resolution type = None
Job 168: Waiting time = 22.153065314050764 | Resolution time = 0.000576394610106945 | Resolution type = None
Job 169: Waiting time = 22.133307626005262 | Resolution time = 0.0006165155209600925 | Resolution type = None
Job 170: Waiting time = 22.1219203597866 | Resolution time = 0.0006022597663104534 | Resolution type = None
Job 171: Waiting time = 22.107386865653098 | Resolution time = 0.0005640317685902119 | Resolution type = None
Job 172: Waiting time = 22.093303228728473 | Resolution time = 0.0006585600785911083 | Resolution type = None
Job 173: Waiting time = 22.072014957200736 | Resolution time = 0.001146872527897358 | Resolution type = None
Job 174: Waiting time = 22.054620730224997 | Resolution time = 0.0012289858423173428 | Resolution type = None
Job 175: Waiting time = 22.043641613796353 | Resolution time = 0.0007773814722895622 | Resolution type = None
Job 176: Waiting time = 22.022403554990888 | Resolution time = 0.0006779180839657784 | Resolution type = None
Job 177: Waiting time = 22.00268798181787 | Resolution time = 0.0006604921072721481 | Resolution type = None
Job 178: Waiting time = 21.99030351638794 | Resolution time = 0.0007761125452816486 | Resolution type = None
Job 179: Waiting time = 21.970573185943067 | Resolution time = 0.0006177839823067188 | Resolution type = None
Job 180: Waiting time = 21.95306078577414 | Resolution time = 0.0006265458650887012 | Resolution type = None
Job 181: Waiting time = 21.93885557493195 | Resolution time = 0.000623761210590601 | Resolution type = None
Job 182: Waiting time = 21.92823323700577 | Resolution time = 0.0007070540450513363 | Resolution type = None
Job 183: Waiting time = 21.912494212388992 | Resolution time = 0.0006729960441589355 | Resolution type = None
Job 184: Waiting time = 21.889423697255552 | Resolution time = 0.0006890082731842995 | Resolution type = None
Job 185: Waiting time = 21.871509390883148 | Resolution time = 0.0006294082850217819 | Resolution type = None
Job 186: Waiting time = 21.863576079253107 | Resolution time = 0.0006054616533219814 | Resolution type = None
Job 187: Waiting time = 21.847350599244237 | Resolution time = 0.000643197912722826 | Resolution type = None
Job 188: Waiting time = 21.831381807103753 | Resolution time = 0.0006361762061715126 | Resolution type = None
Job 189: Waiting time = 21.81482969596982 | Resolution time = 0.0006692106835544109 | Resolution type = None
Job 190: Waiting time = 21.803841257002205 | Resolution time = 0.0007744207978248596 | Resolution type = None
Job 191: Waiting time = 21.789668479003012 | Resolution time = 0.0006242180243134499 | Resolution type = None
Job 192: Waiting time = 21.77699889894575 | Resolution time = 0.0005938420072197914 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.850188427139074
Duration: 11.887444281950593
Jobs in the system: 2028
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.65124338492751 | Resolution time = 0.000863419845700264 | Resolution type = None
Job 194: Waiting time = 33.62542071193457 | Resolution time = 0.0006376141682267189 | Resolution type = None
Job 195: Waiting time = 33.60885213082656 | Resolution time = 0.0006972267292439938 | Resolution type = None
Job 196: Waiting time = 33.60018610069528 | Resolution time = 0.0006414013914763927 | Resolution type = None
Job 197: Waiting time = 33.58892722334713 | Resolution time = 0.0006509185768663883 | Resolution type = None
Job 198: Waiting time = 33.5744105419144 | Resolution time = 0.000618254765868187 | Resolution type = None
Job 199: Waiting time = 33.558315576054156 | Resolution time = 0.0005940995179116726 | Resolution type = None
Job 200: Waiting time = 33.54409167403355 | Resolution time = 0.0005988213233649731 | Resolution type = None
Job 201: Waiting time = 33.52732463600114 | Resolution time = 0.0006469390355050564 | Resolution type = None
Job 202: Waiting time = 33.513333693146706 | Resolution time = 0.00062978221103549 | Resolution type = None
Job 203: Waiting time = 33.50262317666784 | Resolution time = 0.0006412812508642673 | Resolution type = None
Job 204: Waiting time = 33.48840788472444 | Resolution time = 0.0005880999378859997 | Resolution type = None
Job 205: Waiting time = 33.4732082830742 | Resolution time = 0.0006139688193798065 | Resolution type = None
Job 206: Waiting time = 33.46077593276277 | Resolution time = 0.0011854632757604122 | Resolution type = None
Job 207: Waiting time = 33.44517873506993 | Resolution time = 0.00116316182538867 | Resolution type = None
Job 208: Waiting time = 33.43206536862999 | Resolution time = 0.0006564212962985039 | Resolution type = None
Job 209: Waiting time = 33.41395778208971 | Resolution time = 0.0006879586726427078 | Resolution type = None
Job 210: Waiting time = 33.401113383006305 | Resolution time = 0.0006374279037117958 | Resolution type = None
Job 211: Waiting time = 33.38723136903718 | Resolution time = 0.000571258831769228 | Resolution type = None
Job 212: Waiting time = 33.37288649985567 | Resolution time = 0.000711189117282629 | Resolution type = None
Job 213: Waiting time = 33.3606159389019 | Resolution time = 0.0006594299338757992 | Resolution type = None
Job 214: Waiting time = 33.35210486501455 | Resolution time = 0.000641888938844204 | Resolution type = None
Job 215: Waiting time = 33.33290844084695 | Resolution time = 0.0007400037720799446 | Resolution type = None
Job 216: Waiting time = 33.309637184254825 | Resolution time = 0.0006347633898258209 | Resolution type = None
Job 217: Waiting time = 33.289864611811936 | Resolution time = 0.0006976877339184284 | Resolution type = None
Job 218: Waiting time = 33.278981800191104 | Resolution time = 0.0006483239121735096 | Resolution type = None
Job 219: Waiting time = 33.26360224978998 | Resolution time = 0.0006722495891153812 | Resolution type = None
Job 220: Waiting time = 33.24690886680037 | Resolution time = 0.0006325803697109222 | Resolution type = None
Job 221: Waiting time = 33.22761554410681 | Resolution time = 0.0006040427833795547 | Resolution type = None
Job 222: Waiting time = 33.20872071105987 | Resolution time = 0.000594771932810545 | Resolution type = None
Job 223: Waiting time = 33.18507970916107 | Resolution time = 0.0006130142137408257 | Resolution type = None
Job 224: Waiting time = 33.17415168695152 | Resolution time = 0.0006643547676503658 | Resolution type = None
Job 225: Waiting time = 33.14643852598965 | Resolution time = 0.0006848899647593498 | Resolution type = None
Job 226: Waiting time = 33.129250783938915 | Resolution time = 0.0011780159547924995 | Resolution type = None
Job 227: Waiting time = 33.11240395111963 | Resolution time = 0.0011564325541257858 | Resolution type = None
Job 228: Waiting time = 33.10152589296922 | Resolution time = 0.0007134322077035904 | Resolution type = None
Job 229: Waiting time = 33.08180324872956 | Resolution time = 0.0006703673861920834 | Resolution type = None
Job 230: Waiting time = 33.06448391312733 | Resolution time = 0.0006468496285378933 | Resolution type = None
Job 231: Waiting time = 33.04847443616018 | Resolution time = 0.0006383378058671951 | Resolution type = None
Job 232: Waiting time = 33.03861299529672 | Resolution time = 0.0006294604390859604 | Resolution type = None
Job 233: Waiting time = 33.01910404721275 | Resolution time = 0.0006412649527192116 | Resolution type = None
Job 234: Waiting time = 33.00418351776898 | Resolution time = 0.0006528575904667377 | Resolution type = None
Job 235: Waiting time = 32.996273442171514 | Resolution time = 0.0007228772155940533 | Resolution type = None
Job 236: Waiting time = 32.97646603593603 | Resolution time = 0.0006571291014552116 | Resolution type = None
Job 237: Waiting time = 32.96582575328648 | Resolution time = 0.0006393054500222206 | Resolution type = None
Job 238: Waiting time = 32.951131395064294 | Resolution time = 0.0006442838348448277 | Resolution type = None
Job 239: Waiting time = 32.93352208985016 | Resolution time = 0.0006738938391208649 | Resolution type = None
Job 240: Waiting time = 32.9175865277648 | Resolution time = 0.0006729867309331894 | Resolution type = None
Job 241: Waiting time = 32.90952142234892 | Resolution time = 0.001102399080991745 | Resolution type = None
Job 242: Waiting time = 32.891148219350725 | Resolution time = 0.0011848625726997852 | Resolution type = None
Job 243: Waiting time = 32.87667821906507 | Resolution time = 0.0006450447253882885 | Resolution type = None
Job 244: Waiting time = 32.86648769211024 | Resolution time = 0.0006208359263837337 | Resolution type = None
Job 245: Waiting time = 32.85434449603781 | Resolution time = 0.0006824764423072338 | Resolution type = None
Job 246: Waiting time = 32.84286146610975 | Resolution time = 0.0006591952405869961 | Resolution type = None
Job 247: Waiting time = 32.827574491966516 | Resolution time = 0.0005981111899018288 | Resolution type = None
Job 248: Waiting time = 32.81158003397286 | Resolution time = 0.0006570499390363693 | Resolution type = None
Job 249: Waiting time = 32.79555945890024 | Resolution time = 0.0005981987342238426 | Resolution type = None
Job 250: Waiting time = 32.77956363512203 | Resolution time = 0.0007340041920542717 | Resolution type = None
Job 251: Waiting time = 32.76605166122317 | Resolution time = 0.0007866588421165943 | Resolution type = None
Job 252: Waiting time = 32.74895872594789 | Resolution time = 0.0012261765077710152 | Resolution type = None
Job 253: Waiting time = 32.73739276826382 | Resolution time = 0.001225240994244814 | Resolution type = None
Job 254: Waiting time = 32.722648778930306 | Resolution time = 0.0006432123482227325 | Resolution type = None
Job 255: Waiting time = 32.71137826843187 | Resolution time = 0.0006842445582151413 | Resolution type = None
Job 256: Waiting time = 32.693493674043566 | Resolution time = 0.0006709289737045765 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.78455123817548
Duration: 11.839636066928506
Jobs in the system: 2689
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.51309215091169 | Resolution time = 0.0009126267395913601 | Resolution type = None
Job 258: Waiting time = 44.50119146099314 | Resolution time = 0.0006687501445412636 | Resolution type = None
Job 259: Waiting time = 44.491548222955316 | Resolution time = 0.0007289261557161808 | Resolution type = None
Job 260: Waiting time = 44.4792724289 | Resolution time = 0.0006492286920547485 | Resolution type = None
Job 261: Waiting time = 44.46374033205211 | Resolution time = 0.0006309128366410732 | Resolution type = None
Job 262: Waiting time = 44.44861879525706 | Resolution time = 0.0006896313279867172 | Resolution type = None
Job 263: Waiting time = 44.431038308888674 | Resolution time = 0.0006034709513187408 | Resolution type = None
Job 264: Waiting time = 44.41094497870654 | Resolution time = 0.0005817124620079994 | Resolution type = None
Job 265: Waiting time = 44.39076656801626 | Resolution time = 0.000879273284226656 | Resolution type = None
Job 266: Waiting time = 44.37908513890579 | Resolution time = 0.0011878320947289467 | Resolution type = None
Job 267: Waiting time = 44.36534005822614 | Resolution time = 0.0009270953014492989 | Resolution type = None
Job 268: Waiting time = 44.351668329909444 | Resolution time = 0.0007989886216819286 | Resolution type = None
Job 269: Waiting time = 44.334619944915175 | Resolution time = 0.0005827872082591057 | Resolution type = None
Job 270: Waiting time = 44.31339595280588 | Resolution time = 0.0005937246605753899 | Resolution type = None
Job 271: Waiting time = 44.300342021975666 | Resolution time = 0.0006290539167821407 | Resolution type = None
Job 272: Waiting time = 44.28608308825642 | Resolution time = 0.0006309682503342628 | Resolution type = None
Job 273: Waiting time = 44.26774348504841 | Resolution time = 0.0006761923432350159 | Resolution type = None
Job 274: Waiting time = 44.24579729884863 | Resolution time = 0.0005775243043899536 | Resolution type = None
Job 275: Waiting time = 44.23437279416248 | Resolution time = 0.0005684257484972477 | Resolution type = None
Job 276: Waiting time = 44.22156073804945 | Resolution time = 0.0006043678149580956 | Resolution type = None
Job 277: Waiting time = 44.20828576106578 | Resolution time = 0.0006446540355682373 | Resolution type = None
Job 278: Waiting time = 44.189459598157555 | Resolution time = 0.0007022460922598839 | Resolution type = None
Job 279: Waiting time = 44.16714605782181 | Resolution time = 0.0006582108326256275 | Resolution type = None
Job 280: Waiting time = 44.1526913382113 | Resolution time = 0.0006591575220227242 | Resolution type = None
Job 281: Waiting time = 44.140738893765956 | Resolution time = 0.0006027445197105408 | Resolution type = None
Job 282: Waiting time = 44.12301965104416 | Resolution time = 0.0005869241431355476 | Resolution type = None
Job 283: Waiting time = 44.11206000810489 | Resolution time = 0.0005957698449492455 | Resolution type = None
Job 284: Waiting time = 44.09523460036144 | Resolution time = 0.000677852425724268 | Resolution type = None
Job 285: Waiting time = 44.08169541694224 | Resolution time = 0.0006383252330124378 | Resolution type = None
Job 286: Waiting time = 44.071719721890986 | Resolution time = 0.0006016148254275322 | Resolution type = None
