Job 1: Waiting time = 0.00010685715824365616 | Resolution time = 8.475827053189278e-05 | Resolution type = None
Job 120: Waiting time = 0.5208687791600823 | Resolution time = 0.0005576591938734055 | Resolution type = None
Job 121: Waiting time = 0.30213242396712303 | Resolution time = 0.0005774623714387417 | Resolution type = None
Job 122: Waiting time = 0.07886088825762272 | Resolution time = 0.0005866982974112034 | Resolution type = None
Job 123: Waiting time = 0.0007709250785410404 | Resolution time = 0.000756370835006237 | Resolution type = None
Job 124: Waiting time = 0.0007440578192472458 | Resolution time = 0.0007277918048202991 | Resolution type = None
Job 125: Waiting time = 0.0007307091727852821 | Resolution time = 0.0007136971689760685 | Resolution type = None
Job 126: Waiting time = 0.0007461118511855602 | Resolution time = 0.0007317536510527134 | Resolution type = None
Job 127: Waiting time = 0.0009067868813872337 | Resolution time = 0.0007995623163878918 | Resolution type = None
Job 128: Waiting time = 0.0008143242448568344 | Resolution time = 0.000797702930867672 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 25.95916532818228
Duration: 11.108015302103013
Jobs in the system: 53
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 10.925966054201126 | Resolution time = 0.0006549009121954441 | Resolution type = None
Job 130: Waiting time = 10.738901423756033 | Resolution time = 0.0005138819105923176 | Resolution type = None
Job 131: Waiting time = 10.517178738955408 | Resolution time = 0.0005026748403906822 | Resolution type = None
Job 132: Waiting time = 10.305497663095593 | Resolution time = 0.0005097109824419022 | Resolution type = None
Job 133: Waiting time = 10.091964852064848 | Resolution time = 0.0005793473683297634 | Resolution type = None
Job 134: Waiting time = 9.881917611695826 | Resolution time = 0.0005646850913763046 | Resolution type = None
Job 135: Waiting time = 9.65964722307399 | Resolution time = 0.0006401408463716507 | Resolution type = None
Job 136: Waiting time = 9.448011501692235 | Resolution time = 0.0005259532481431961 | Resolution type = None
Job 137: Waiting time = 9.258359545841813 | Resolution time = 0.0005501508712768555 | Resolution type = None
Job 138: Waiting time = 9.03288271278143 | Resolution time = 0.0005517071112990379 | Resolution type = None
Job 139: Waiting time = 8.807704122271389 | Resolution time = 0.0005276580341160297 | Resolution type = None
Job 140: Waiting time = 8.588247356005013 | Resolution time = 0.0006165611557662487 | Resolution type = None
Job 141: Waiting time = 8.366697045974433 | Resolution time = 0.0005757692269980907 | Resolution type = None
Job 142: Waiting time = 8.162706705741584 | Resolution time = 0.0005385368131101131 | Resolution type = None
Job 143: Waiting time = 7.962101539131254 | Resolution time = 0.0005395677872002125 | Resolution type = None
Job 144: Waiting time = 7.7465465548448265 | Resolution time = 0.0005222689360380173 | Resolution type = None
Job 145: Waiting time = 7.52764266403392 | Resolution time = 0.0005653770640492439 | Resolution type = None
Job 146: Waiting time = 7.356108403299004 | Resolution time = 0.0005135033279657364 | Resolution type = None
Job 147: Waiting time = 7.176307281944901 | Resolution time = 0.0006134002469480038 | Resolution type = None
Job 148: Waiting time = 6.961416581645608 | Resolution time = 0.0005659810267388821 | Resolution type = None
Job 149: Waiting time = 6.7590773571282625 | Resolution time = 0.0005399337969720364 | Resolution type = None
Job 150: Waiting time = 6.553885058965534 | Resolution time = 0.0005339635536074638 | Resolution type = None
Job 151: Waiting time = 6.314452667254955 | Resolution time = 0.0005442178808152676 | Resolution type = None
Job 152: Waiting time = 6.12433898402378 | Resolution time = 0.0005393978208303452 | Resolution type = None
Job 153: Waiting time = 5.935158175881952 | Resolution time = 0.0005229259841144085 | Resolution type = None
Job 154: Waiting time = 5.726044512819499 | Resolution time = 0.0005883234553039074 | Resolution type = None
Job 155: Waiting time = 5.523145007900894 | Resolution time = 0.0005531837232410908 | Resolution type = None
Job 156: Waiting time = 5.317063674796373 | Resolution time = 0.0005960166454315186 | Resolution type = None
Job 157: Waiting time = 5.088148101232946 | Resolution time = 0.0006600497290492058 | Resolution type = None
Job 158: Waiting time = 4.871955971699208 | Resolution time = 0.0004944209940731525 | Resolution type = None
Job 159: Waiting time = 4.6735903532244265 | Resolution time = 0.0005080760456621647 | Resolution type = None
Job 160: Waiting time = 4.462142766918987 | Resolution time = 0.0005257842130959034 | Resolution type = None
Job 161: Waiting time = 4.240794742945582 | Resolution time = 0.0005860296078026295 | Resolution type = None
Job 162: Waiting time = 4.022035486996174 | Resolution time = 0.0005649402737617493 | Resolution type = None
Job 163: Waiting time = 3.794709974899888 | Resolution time = 0.0005466355942189693 | Resolution type = None
Job 164: Waiting time = 3.5947959306649864 | Resolution time = 0.0004912200383841991 | Resolution type = None
Job 165: Waiting time = 3.4126044628210366 | Resolution time = 0.0005031530745327473 | Resolution type = None
Job 166: Waiting time = 3.226828425191343 | Resolution time = 0.0005111112259328365 | Resolution type = None
Job 167: Waiting time = 3.0214800341054797 | Resolution time = 0.0005184770561754704 | Resolution type = None
Job 168: Waiting time = 2.824525324162096 | Resolution time = 0.0005544805899262428 | Resolution type = None
Job 169: Waiting time = 2.6134105371311307 | Resolution time = 0.0005601686425507069 | Resolution type = None
Job 170: Waiting time = 2.4121416667476296 | Resolution time = 0.0005598189309239388 | Resolution type = None
Job 171: Waiting time = 2.2296584411524236 | Resolution time = 0.0005115768872201443 | Resolution type = None
Job 172: Waiting time = 2.0058419345878065 | Resolution time = 0.0005356729961931705 | Resolution type = None
Job 173: Waiting time = 1.7832457069307566 | Resolution time = 0.0005076578818261623 | Resolution type = None
Job 174: Waiting time = 1.588047493249178 | Resolution time = 0.0005806097760796547 | Resolution type = None
Job 175: Waiting time = 1.398454378824681 | Resolution time = 0.0005410737358033657 | Resolution type = None
Job 176: Waiting time = 1.1910634920932353 | Resolution time = 0.0006621889770030975 | Resolution type = None
Job 177: Waiting time = 0.9843524871394038 | Resolution time = 0.0006019286811351776 | Resolution type = None
Job 178: Waiting time = 0.7739126402884722 | Resolution time = 0.0005176919512450695 | Resolution type = None
Job 179: Waiting time = 0.5696320128627121 | Resolution time = 0.0005739536136388779 | Resolution type = None
Job 180: Waiting time = 0.35387350525707006 | Resolution time = 0.0005873539485037327 | Resolution type = None
Job 181: Waiting time = 0.16202997602522373 | Resolution time = 0.0005507040768861771 | Resolution type = None
Job 182: Waiting time = 0.0006224978715181351 | Resolution time = 0.0006164656952023506 | Resolution type = None
Job 183: Waiting time = 0.0006779399700462818 | Resolution time = 0.0006713527254760265 | Resolution type = None
Job 184: Waiting time = 0.0006702989339828491 | Resolution time = 0.0006628874689340591 | Resolution type = None
Job 185: Waiting time = 0.0006206831894814968 | Resolution time = 0.0006142337806522846 | Resolution type = None
Job 186: Waiting time = 0.0006296280771493912 | Resolution time = 0.0006134011782705784 | Resolution type = None
Job 187: Waiting time = 0.000741323921829462 | Resolution time = 0.0007269252091646194 | Resolution type = None
Job 188: Waiting time = 0.0007391390390694141 | Resolution time = 0.0007243743166327477 | Resolution type = None
Job 189: Waiting time = 0.000774892047047615 | Resolution time = 0.0007598372176289558 | Resolution type = None
Job 190: Waiting time = 0.0007994351908564568 | Resolution time = 0.0007841144688427448 | Resolution type = None
Job 191: Waiting time = 0.0007529919967055321 | Resolution time = 0.000739759299904108 | Resolution type = None
Job 192: Waiting time = 0.0007467740215361118 | Resolution time = 0.0007316968403756618 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.231876155827194
Duration: 11.0296128410846
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 10.854930133093148 | Resolution time = 0.0007037888281047344 | Resolution type = None
Job 194: Waiting time = 10.66014360403642 | Resolution time = 0.0005768402479588985 | Resolution type = None
Job 195: Waiting time = 10.462043819017708 | Resolution time = 0.0005172798410058022 | Resolution type = None
Job 196: Waiting time = 10.28000803757459 | Resolution time = 0.0004924102686345577 | Resolution type = None
Job 197: Waiting time = 10.071799501311034 | Resolution time = 0.0004880358465015888 | Resolution type = None
Job 198: Waiting time = 9.872227839194238 | Resolution time = 0.0004995968192815781 | Resolution type = None
Job 199: Waiting time = 9.669687991030514 | Resolution time = 0.0005166358314454556 | Resolution type = None
Job 200: Waiting time = 9.477406117599458 | Resolution time = 0.000575485173612833 | Resolution type = None
Job 201: Waiting time = 9.245850624982268 | Resolution time = 0.0005462924018502235 | Resolution type = None
Job 202: Waiting time = 9.03539090976119 | Resolution time = 0.0005463380366563797 | Resolution type = None
Job 203: Waiting time = 8.830382382962853 | Resolution time = 0.0003704656846821308 | Resolution type = Aux List
Job 204: Waiting time = 8.618115385994315 | Resolution time = 0.0004973900504410267 | Resolution type = None
Job 205: Waiting time = 8.433052980341017 | Resolution time = 0.00048504630103707314 | Resolution type = None
Job 206: Waiting time = 8.240532691124827 | Resolution time = 0.0005335407331585884 | Resolution type = None
Job 207: Waiting time = 8.025710622780025 | Resolution time = 0.0006286581046879292 | Resolution type = None
Job 208: Waiting time = 7.833891914226115 | Resolution time = 0.000600901897996664 | Resolution type = None
Job 209: Waiting time = 7.642829101067036 | Resolution time = 0.0006072456017136574 | Resolution type = None
Job 210: Waiting time = 7.448664776980877 | Resolution time = 0.0005243290215730667 | Resolution type = None
Job 211: Waiting time = 7.255142092239112 | Resolution time = 0.0005328468978404999 | Resolution type = None
Job 212: Waiting time = 7.032291587907821 | Resolution time = 0.0005188398063182831 | Resolution type = None
Job 213: Waiting time = 6.830177444033325 | Resolution time = 0.0005799653008580208 | Resolution type = None
Job 214: Waiting time = 6.610380399040878 | Resolution time = 0.0005986248143017292 | Resolution type = None
Job 215: Waiting time = 6.393627669196576 | Resolution time = 0.0005616252310574055 | Resolution type = None
Job 216: Waiting time = 6.1960296062752604 | Resolution time = 0.0005758590996265411 | Resolution type = None
Job 217: Waiting time = 6.008484108839184 | Resolution time = 0.0005361749790608883 | Resolution type = None
Job 218: Waiting time = 5.7995146149769425 | Resolution time = 0.0005740192718803883 | Resolution type = None
Job 219: Waiting time = 5.5987857892178 | Resolution time = 0.000532791018486023 | Resolution type = None
Job 220: Waiting time = 5.376937592867762 | Resolution time = 0.000509016215801239 | Resolution type = None
Job 221: Waiting time = 5.190428866073489 | Resolution time = 0.0005649109371006489 | Resolution type = None
Job 222: Waiting time = 4.995137339923531 | Resolution time = 0.0005581951700150967 | Resolution type = None
Job 223: Waiting time = 4.783489949069917 | Resolution time = 0.0005833012983202934 | Resolution type = None
Job 224: Waiting time = 4.589499989990145 | Resolution time = 0.00016411161050200462 | Resolution type = Aux List
Job 225: Waiting time = 4.374212546274066 | Resolution time = 0.0005491562187671661 | Resolution type = None
Job 226: Waiting time = 4.1944133611395955 | Resolution time = 0.0004978547804057598 | Resolution type = None
Job 227: Waiting time = 3.9785801554098725 | Resolution time = 0.0005319416522979736 | Resolution type = None
Job 228: Waiting time = 3.7730689961463213 | Resolution time = 0.0005061104893684387 | Resolution type = None
Job 229: Waiting time = 3.5671003852039576 | Resolution time = 0.0005143131129443645 | Resolution type = None
Job 230: Waiting time = 3.3744135620072484 | Resolution time = 0.0005935812368988991 | Resolution type = None
Job 231: Waiting time = 3.1675419132225215 | Resolution time = 0.0005794577300548553 | Resolution type = None
Job 232: Waiting time = 2.9384615421295166 | Resolution time = 0.000523681752383709 | Resolution type = None
Job 233: Waiting time = 2.7232978269457817 | Resolution time = 0.0005529224872589111 | Resolution type = None
Job 234: Waiting time = 2.53271915204823 | Resolution time = 0.0005560731515288353 | Resolution type = None
Job 235: Waiting time = 2.353182428982109 | Resolution time = 0.0005589672364294529 | Resolution type = None
Job 236: Waiting time = 2.153895028401166 | Resolution time = 0.0005468190647661686 | Resolution type = None
Job 237: Waiting time = 1.966544398572296 | Resolution time = 0.0005758428014814854 | Resolution type = None
Job 238: Waiting time = 1.7760667689144611 | Resolution time = 0.0005755829624831676 | Resolution type = None
Job 239: Waiting time = 1.57131922012195 | Resolution time = 0.0005471175536513329 | Resolution type = None
Job 240: Waiting time = 1.3389448490925133 | Resolution time = 0.0005466975271701813 | Resolution type = None
Job 241: Waiting time = 1.1274725496768951 | Resolution time = 0.0004930021241307259 | Resolution type = None
Job 242: Waiting time = 0.9383314303122461 | Resolution time = 0.0005302950739860535 | Resolution type = None
Job 243: Waiting time = 0.7374663129448891 | Resolution time = 0.0005132658407092094 | Resolution type = None
Job 244: Waiting time = 0.5243020309135318 | Resolution time = 0.0005978657864034176 | Resolution type = None
Job 245: Waiting time = 0.29967749724164605 | Resolution time = 0.0005603339523077011 | Resolution type = None
Job 246: Waiting time = 0.106292016338557 | Resolution time = 0.0005519832484424114 | Resolution type = None
Job 247: Waiting time = 0.000613262876868248 | Resolution time = 0.0005958033725619316 | Resolution type = None
Job 248: Waiting time = 0.0006549516692757607 | Resolution time = 0.0006397818215191364 | Resolution type = None
Job 249: Waiting time = 0.000726780854165554 | Resolution time = 0.0006973156705498695 | Resolution type = None
Job 250: Waiting time = 0.0007338998839259148 | Resolution time = 0.0006286650896072388 | Resolution type = None
Job 251: Waiting time = 0.0007358500733971596 | Resolution time = 0.0007210900075733662 | Resolution type = None
Job 252: Waiting time = 0.0007160049863159657 | Resolution time = 0.0007004896178841591 | Resolution type = None
Job 253: Waiting time = 0.0007755509577691555 | Resolution time = 0.000677421223372221 | Resolution type = None
Job 254: Waiting time = 0.0006640870124101639 | Resolution time = 0.0006505991332232952 | Resolution type = None
Job 255: Waiting time = 0.000691436231136322 | Resolution time = 0.0006757853552699089 | Resolution type = None
Job 256: Waiting time = 0.0007566036656498909 | Resolution time = 0.0007412619888782501 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 52.16760034998879
Duration: 11.010467651765794
Jobs in the system: 52
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 10.818034723866731 | Resolution time = 0.0007053930312395096 | Resolution type = None
Job 258: Waiting time = 10.611826794687659 | Resolution time = 0.0005149953067302704 | Resolution type = None
Job 259: Waiting time = 10.395579969976097 | Resolution time = 0.00053388811647892 | Resolution type = None
Job 260: Waiting time = 10.184843390248716 | Resolution time = 0.0004977071657776833 | Resolution type = None
Job 261: Waiting time = 9.953475368209183 | Resolution time = 0.0004998748190701008 | Resolution type = None
Job 262: Waiting time = 9.76474499097094 | Resolution time = 0.0005500111728906631 | Resolution type = None
Job 263: Waiting time = 9.55687677487731 | Resolution time = 0.0006235851906239986 | Resolution type = None
Job 264: Waiting time = 9.36299809301272 | Resolution time = 0.0006095361895859241 | Resolution type = None
Job 265: Waiting time = 9.158762999810278 | Resolution time = 0.000516905914992094 | Resolution type = None
Job 266: Waiting time = 8.926966131199151 | Resolution time = 0.0005307975225150585 | Resolution type = None
Job 267: Waiting time = 8.712305115070194 | Resolution time = 0.0004991660825908184 | Resolution type = None
Job 268: Waiting time = 8.52135325083509 | Resolution time = 0.0005492614582180977 | Resolution type = None
Job 269: Waiting time = 8.32943231286481 | Resolution time = 0.000570002943277359 | Resolution type = None
Job 270: Waiting time = 8.122432534117252 | Resolution time = 0.000592514406889677 | Resolution type = None
Job 271: Waiting time = 7.899827080778778 | Resolution time = 0.0005644639022648335 | Resolution type = None
Job 272: Waiting time = 7.693467210046947 | Resolution time = 0.0005408627912402153 | Resolution type = None
Job 273: Waiting time = 7.495384388137609 | Resolution time = 0.0005086921155452728 | Resolution type = None
Job 274: Waiting time = 7.275107366032898 | Resolution time = 0.0005038026720285416 | Resolution type = None
Job 275: Waiting time = 7.067603712901473 | Resolution time = 0.0005340669304132462 | Resolution type = None
Job 276: Waiting time = 6.86920780595392 | Resolution time = 0.0005468209274113178 | Resolution type = None
Job 277: Waiting time = 6.654014220926911 | Resolution time = 0.0005733110010623932 | Resolution type = None
Job 278: Waiting time = 6.464642575010657 | Resolution time = 0.000564339105039835 | Resolution type = None
Job 279: Waiting time = 6.251937308814377 | Resolution time = 0.000555732287466526 | Resolution type = None
Job 280: Waiting time = 6.050536836031824 | Resolution time = 0.000520617701113224 | Resolution type = None
Job 281: Waiting time = 5.831285980064422 | Resolution time = 0.0005610520020127296 | Resolution type = None
Job 282: Waiting time = 5.608446474652737 | Resolution time = 0.0005720984190702438 | Resolution type = None
Job 283: Waiting time = 5.421101724728942 | Resolution time = 0.0005506747402250767 | Resolution type = None
Job 284: Waiting time = 5.191810341086239 | Resolution time = 0.0005852393805980682 | Resolution type = None
