Job 1: Waiting time = 0.0004031071439385414 | Resolution time = 0.0003940989263355732 | Resolution type = Policy
Job 54: Waiting time = 0.001021368894726038 | Resolution time = 0.0010010069236159325 | Resolution type = Policy
Job 55: Waiting time = 0.0005582342855632305 | Resolution time = 0.0005447398871183395 | Resolution type = Policy
Job 56: Waiting time = 0.002052910625934601 | Resolution time = 0.0020361370407044888 | Resolution type = None
Job 57: Waiting time = 0.0006233071908354759 | Resolution time = 0.0005073240026831627 | Resolution type = Policy
Job 58: Waiting time = 0.001994918566197157 | Resolution time = 0.0019790506921708584 | Resolution type = None
Job 59: Waiting time = 0.00041270023211836815 | Resolution time = 0.0003977459855377674 | Resolution type = Policy
Job 60: Waiting time = 0.0012122560292482376 | Resolution time = 0.0010675410740077496 | Resolution type = Policy
Job 61: Waiting time = 0.002050219103693962 | Resolution time = 0.002036716789007187 | Resolution type = None
Job 62: Waiting time = 0.00020173843950033188 | Resolution time = 0.00018637394532561302 | Resolution type = Policy
Job 63: Waiting time = 0.00045943912118673325 | Resolution time = 0.0004460001364350319 | Resolution type = Policy
Job 64: Waiting time = 0.00021919189020991325 | Resolution time = 9.637884795665741e-05 | Resolution type = Policy

----- VACATION Started -----
Start time: 13.009232904296368
Duration: 12.010807456914335
Jobs in the system: 58
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.83397515816614 | Resolution time = 0.0014588055200874805 | Resolution type = None
Job 66: Waiting time = 11.65630291076377 | Resolution time = 0.0006969780661165714 | Resolution type = None
Job 67: Waiting time = 11.453902091365308 | Resolution time = 0.000693861860781908 | Resolution type = None
Job 68: Waiting time = 11.23278960492462 | Resolution time = 0.0007190774194896221 | Resolution type = None
Job 69: Waiting time = 11.028358208946884 | Resolution time = 0.0007762955501675606 | Resolution type = None
Job 70: Waiting time = 10.821431193966419 | Resolution time = 0.0007367380894720554 | Resolution type = None
Job 71: Waiting time = 10.652581797912717 | Resolution time = 0.0006467648781836033 | Resolution type = None
Job 72: Waiting time = 10.448299935087562 | Resolution time = 0.0006378521211445332 | Resolution type = None
Job 73: Waiting time = 10.245452932082117 | Resolution time = 0.0007208986207842827 | Resolution type = None
Job 74: Waiting time = 10.033094017766416 | Resolution time = 0.0006773900240659714 | Resolution type = None
Job 75: Waiting time = 9.816671398933977 | Resolution time = 0.0006879516877233982 | Resolution type = None
Job 76: Waiting time = 9.597100670915097 | Resolution time = 0.0006576487794518471 | Resolution type = None
Job 77: Waiting time = 9.395205987151712 | Resolution time = 0.0006805947050452232 | Resolution type = None
Job 78: Waiting time = 9.209420062135905 | Resolution time = 0.0006830147467553616 | Resolution type = None
Job 79: Waiting time = 9.020876341033727 | Resolution time = 0.0006796875968575478 | Resolution type = None
Job 80: Waiting time = 8.799943017307669 | Resolution time = 0.0006616106256842613 | Resolution type = None
Job 81: Waiting time = 8.588574109133333 | Resolution time = 0.0006567258387804031 | Resolution type = None
Job 82: Waiting time = 8.379020046908408 | Resolution time = 0.0006832689978182316 | Resolution type = None
Job 83: Waiting time = 8.170968479011208 | Resolution time = 0.0007007778622210026 | Resolution type = None
Job 84: Waiting time = 7.963125467766076 | Resolution time = 0.0007536010816693306 | Resolution type = None
Job 85: Waiting time = 7.752147730905563 | Resolution time = 0.0006925235502421856 | Resolution type = None
Job 86: Waiting time = 7.525649101939052 | Resolution time = 0.0006514717824757099 | Resolution type = None
Job 87: Waiting time = 7.322712499648333 | Resolution time = 0.0006450819782912731 | Resolution type = None
Job 88: Waiting time = 7.093433878850192 | Resolution time = 0.0006687077693641186 | Resolution type = None
Job 89: Waiting time = 6.865293745882809 | Resolution time = 0.0006757304072380066 | Resolution type = None
Job 90: Waiting time = 6.6771514932625 | Resolution time = 0.0006583100184798241 | Resolution type = None
Job 91: Waiting time = 6.469425780698657 | Resolution time = 0.0006748959422111511 | Resolution type = None
Job 92: Waiting time = 6.263442610856146 | Resolution time = 0.0006496952846646309 | Resolution type = None
Job 93: Waiting time = 6.059056122787297 | Resolution time = 0.0006340481340885162 | Resolution type = None
Job 94: Waiting time = 5.863489998970181 | Resolution time = 0.00062977010384202 | Resolution type = None
Job 95: Waiting time = 5.671005809213966 | Resolution time = 0.0006327759474515915 | Resolution type = None
Job 96: Waiting time = 5.46120220888406 | Resolution time = 0.0006230589933693409 | Resolution type = None
Job 97: Waiting time = 5.259516798891127 | Resolution time = 0.0006762226112186909 | Resolution type = None
Job 98: Waiting time = 5.054159312043339 | Resolution time = 0.000688847154378891 | Resolution type = None
Job 99: Waiting time = 4.840724642388523 | Resolution time = 0.0006937077268958092 | Resolution type = None
Job 100: Waiting time = 4.627625317312777 | Resolution time = 0.000664934515953064 | Resolution type = None
Job 101: Waiting time = 4.413053635042161 | Resolution time = 0.000674770213663578 | Resolution type = None
Job 102: Waiting time = 4.208259550854564 | Resolution time = 0.0006527109071612358 | Resolution type = None
Job 103: Waiting time = 3.9855410577729344 | Resolution time = 0.0007692347280681133 | Resolution type = None
Job 104: Waiting time = 3.7830811263993382 | Resolution time = 0.0006952080875635147 | Resolution type = None
Job 105: Waiting time = 3.564056203700602 | Resolution time = 0.0006172084249556065 | Resolution type = None
Job 106: Waiting time = 3.360155561938882 | Resolution time = 0.0006457138806581497 | Resolution type = None
Job 107: Waiting time = 3.1717438492923975 | Resolution time = 0.0006604017689824104 | Resolution type = None
Job 108: Waiting time = 2.990067990962416 | Resolution time = 0.0006015216931700706 | Resolution type = None
Job 109: Waiting time = 2.7949636257253587 | Resolution time = 0.0006843507289886475 | Resolution type = None
Job 110: Waiting time = 2.5900780437514186 | Resolution time = 0.0006578108295798302 | Resolution type = None
Job 111: Waiting time = 2.3756992956623435 | Resolution time = 0.0006807539612054825 | Resolution type = None
Job 112: Waiting time = 2.1632071151398122 | Resolution time = 0.0007179994136095047 | Resolution type = None
Job 113: Waiting time = 1.930743229109794 | Resolution time = 0.000667286105453968 | Resolution type = None
Job 114: Waiting time = 1.7299824371002614 | Resolution time = 0.0006837286055088043 | Resolution type = None
Job 115: Waiting time = 1.5492142103612423 | Resolution time = 0.000712614506483078 | Resolution type = None
Job 116: Waiting time = 1.3817342910915613 | Resolution time = 0.0006591989658772945 | Resolution type = None
Job 117: Waiting time = 1.1753022852353752 | Resolution time = 0.0006736963987350464 | Resolution type = None
Job 118: Waiting time = 0.9825799255631864 | Resolution time = 0.0006563719362020493 | Resolution type = None
Job 119: Waiting time = 0.7764753210358322 | Resolution time = 0.000738516915589571 | Resolution type = None
Job 120: Waiting time = 0.5604103780351579 | Resolution time = 0.0009131212718784809 | Resolution type = None
Job 121: Waiting time = 0.3299149442464113 | Resolution time = 0.000684020109474659 | Resolution type = None
Job 122: Waiting time = 0.14092328492552042 | Resolution time = 0.0006491709500551224 | Resolution type = None
Job 123: Waiting time = 0.0008561504073441029 | Resolution time = 0.0007393681444227695 | Resolution type = None
Job 124: Waiting time = 0.0008488628081977367 | Resolution time = 0.0008392473682761192 | Resolution type = None
Job 125: Waiting time = 0.0008602971211075783 | Resolution time = 0.000845395028591156 | Resolution type = None
Job 126: Waiting time = 0.0008260882459580898 | Resolution time = 0.0008101807907223701 | Resolution type = None
Job 127: Waiting time = 0.0010289158672094345 | Resolution time = 0.0008980236016213894 | Resolution type = None
Job 128: Waiting time = 0.0008721291087567806 | Resolution time = 0.0008560190908610821 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 26.201563572045416
Duration: 11.109696301165968
Jobs in the system: 54
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 10.91104667307809 | Resolution time = 0.0007856027223169804 | Resolution type = None
Job 130: Waiting time = 10.716198901180178 | Resolution time = 0.0006226054392755032 | Resolution type = None
Job 131: Waiting time = 10.53323084488511 | Resolution time = 0.0005850489251315594 | Resolution type = None
Job 132: Waiting time = 10.315219640731812 | Resolution time = 0.000559542328119278 | Resolution type = None
Job 133: Waiting time = 10.124742976389825 | Resolution time = 0.0005799685604870319 | Resolution type = None
Job 134: Waiting time = 9.939357185270637 | Resolution time = 0.0006132489070296288 | Resolution type = None
Job 135: Waiting time = 9.710094811860472 | Resolution time = 0.000604917760938406 | Resolution type = None
Job 136: Waiting time = 9.486280038021505 | Resolution time = 0.0006272974424064159 | Resolution type = None
Job 137: Waiting time = 9.292201237753034 | Resolution time = 0.0005481508560478687 | Resolution type = None
Job 138: Waiting time = 9.098499350249767 | Resolution time = 0.0005835262127220631 | Resolution type = None
Job 139: Waiting time = 8.912189042195678 | Resolution time = 0.0005814488977193832 | Resolution type = None
Job 140: Waiting time = 8.70402186177671 | Resolution time = 0.0005434784106910229 | Resolution type = None
Job 141: Waiting time = 8.495777999982238 | Resolution time = 0.0006048888899385929 | Resolution type = None
Job 142: Waiting time = 8.292706515174359 | Resolution time = 0.0005894512869417667 | Resolution type = None
Job 143: Waiting time = 8.091290893033147 | Resolution time = 0.0006006467156112194 | Resolution type = None
Job 144: Waiting time = 7.881272680591792 | Resolution time = 0.0005717575550079346 | Resolution type = None
Job 145: Waiting time = 7.684448087122291 | Resolution time = 0.0005617379210889339 | Resolution type = None
Job 146: Waiting time = 7.478714915923774 | Resolution time = 0.0006311424076557159 | Resolution type = None
Job 147: Waiting time = 7.251715011894703 | Resolution time = 0.0005585281178355217 | Resolution type = None
Job 148: Waiting time = 7.060023466125131 | Resolution time = 0.0006254962645471096 | Resolution type = None
Job 149: Waiting time = 6.894980728626251 | Resolution time = 0.000592733733355999 | Resolution type = None
Job 150: Waiting time = 6.677526643965393 | Resolution time = 0.0005918820388615131 | Resolution type = None
Job 151: Waiting time = 6.463331528939307 | Resolution time = 0.0005924459546804428 | Resolution type = None
Job 152: Waiting time = 6.265116796363145 | Resolution time = 0.0005890200845897198 | Resolution type = None
Job 153: Waiting time = 6.082519963849336 | Resolution time = 0.0005640331655740738 | Resolution type = None
Job 154: Waiting time = 5.877074948046356 | Resolution time = 0.0005789408460259438 | Resolution type = None
Job 155: Waiting time = 5.641343345865607 | Resolution time = 0.0005925050936639309 | Resolution type = None
Job 156: Waiting time = 5.450717792380601 | Resolution time = 0.0006376272067427635 | Resolution type = None
Job 157: Waiting time = 5.26954293390736 | Resolution time = 0.0006343601271510124 | Resolution type = None
Job 158: Waiting time = 5.0661657261662185 | Resolution time = 0.0006098514422774315 | Resolution type = None
Job 159: Waiting time = 4.85965491225943 | Resolution time = 0.0006128880195319653 | Resolution type = None
Job 160: Waiting time = 4.659178921021521 | Resolution time = 0.0006157965399324894 | Resolution type = None
Job 161: Waiting time = 4.44884179206565 | Resolution time = 0.0006079417653381824 | Resolution type = None
Job 162: Waiting time = 4.246756800916046 | Resolution time = 0.0006006271578371525 | Resolution type = None
Job 163: Waiting time = 4.023079033009708 | Resolution time = 0.0006624036468565464 | Resolution type = None
Job 164: Waiting time = 3.8107923809438944 | Resolution time = 0.0006162780337035656 | Resolution type = None
Job 165: Waiting time = 3.6077426937408745 | Resolution time = 0.0006038350984454155 | Resolution type = None
Job 166: Waiting time = 3.415038007311523 | Resolution time = 0.0005998439155519009 | Resolution type = None
Job 167: Waiting time = 3.202867859043181 | Resolution time = 0.0006146002560853958 | Resolution type = None
Job 168: Waiting time = 2.9856799650005996 | Resolution time = 0.0005937600508332253 | Resolution type = None
Job 169: Waiting time = 2.7825642391107976 | Resolution time = 0.0006319889798760414 | Resolution type = None
Job 170: Waiting time = 2.5920453490689397 | Resolution time = 0.0005860640667378902 | Resolution type = None
Job 171: Waiting time = 2.383102142252028 | Resolution time = 0.0005800793878734112 | Resolution type = None
Job 172: Waiting time = 2.1928415703587234 | Resolution time = 0.0006656460464000702 | Resolution type = None
Job 173: Waiting time = 1.9818164319731295 | Resolution time = 0.0006293738260865211 | Resolution type = None
Job 174: Waiting time = 1.769288519397378 | Resolution time = 0.0006599458865821362 | Resolution type = None
Job 175: Waiting time = 1.548880419228226 | Resolution time = 0.0006135976873338223 | Resolution type = None
Job 176: Waiting time = 1.3475134307518601 | Resolution time = 0.0006129434332251549 | Resolution type = None
Job 177: Waiting time = 1.155454110354185 | Resolution time = 0.000577953178435564 | Resolution type = None
Job 178: Waiting time = 0.9545977180823684 | Resolution time = 0.0006067389622330666 | Resolution type = None
Job 179: Waiting time = 0.7842174489051104 | Resolution time = 0.0006081755273044109 | Resolution type = None
Job 180: Waiting time = 0.5936458236537874 | Resolution time = 0.0006347871385514736 | Resolution type = None
Job 181: Waiting time = 0.3863758207298815 | Resolution time = 0.0006063082255423069 | Resolution type = None
Job 182: Waiting time = 0.18603260023519397 | Resolution time = 0.0007609869353473186 | Resolution type = None
Job 183: Waiting time = 0.000620806124061346 | Resolution time = 0.0006142337806522846 | Resolution type = None
Job 184: Waiting time = 0.0006819115951657295 | Resolution time = 0.0006622308865189552 | Resolution type = None
Job 185: Waiting time = 0.0007686330936849117 | Resolution time = 0.0007484699599444866 | Resolution type = None
Job 186: Waiting time = 0.0007629552856087685 | Resolution time = 0.0007484378293156624 | Resolution type = None
Job 187: Waiting time = 0.0007218979299068451 | Resolution time = 0.0007085232064127922 | Resolution type = None
Job 188: Waiting time = 0.0008078017272055149 | Resolution time = 0.0007922574877738953 | Resolution type = None
Job 189: Waiting time = 0.0007211808115243912 | Resolution time = 0.0007077502086758614 | Resolution type = None
Job 190: Waiting time = 0.0007642940618097782 | Resolution time = 0.0007486371323466301 | Resolution type = None
Job 191: Waiting time = 0.0007610800676047802 | Resolution time = 0.0007460182532668114 | Resolution type = None
Job 192: Waiting time = 0.0008980240672826767 | Resolution time = 0.0008822246454656124 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 39.11855769716203
Duration: 10.98240707628429
Jobs in the system: 55
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 10.798658357001841 | Resolution time = 0.0007567987777292728 | Resolution type = None
Job 194: Waiting time = 10.62130995420739 | Resolution time = 0.0007215109653770924 | Resolution type = None
Job 195: Waiting time = 10.422025309875607 | Resolution time = 0.00066720275208354 | Resolution type = None
Job 196: Waiting time = 10.238256624434143 | Resolution time = 0.00062544085085392 | Resolution type = None
Job 197: Waiting time = 10.074343101121485 | Resolution time = 0.0006178678013384342 | Resolution type = None
Job 198: Waiting time = 9.89875660603866 | Resolution time = 0.0006049741059541702 | Resolution type = None
Job 199: Waiting time = 9.704505725298077 | Resolution time = 0.0005974248051643372 | Resolution type = None
Job 200: Waiting time = 9.493973467964679 | Resolution time = 0.0006087664514780045 | Resolution type = None
Job 201: Waiting time = 9.289887617807835 | Resolution time = 0.0006277766078710556 | Resolution type = None
Job 202: Waiting time = 9.098769849166274 | Resolution time = 0.0006140768527984619 | Resolution type = None
Job 203: Waiting time = 8.908071455080062 | Resolution time = 0.0006115930154919624 | Resolution type = None
Job 204: Waiting time = 8.694114306010306 | Resolution time = 0.0005687018856406212 | Resolution type = None
Job 205: Waiting time = 8.476395811885595 | Resolution time = 0.0005632601678371429 | Resolution type = None
Job 206: Waiting time = 8.277002607937902 | Resolution time = 0.0005963398143649101 | Resolution type = None
Job 207: Waiting time = 8.067840809002519 | Resolution time = 0.0005546016618609428 | Resolution type = None
Job 208: Waiting time = 7.880912218708545 | Resolution time = 0.0006291493773460388 | Resolution type = None
Job 209: Waiting time = 7.691685490775853 | Resolution time = 0.0005977200344204903 | Resolution type = None
Job 210: Waiting time = 7.49314186302945 | Resolution time = 0.0005905800499022007 | Resolution type = None
Job 211: Waiting time = 7.290612110868096 | Resolution time = 0.0005970108322799206 | Resolution type = None
Job 212: Waiting time = 7.07811481738463 | Resolution time = 0.0005850447341799736 | Resolution type = None
Job 213: Waiting time = 6.886956045404077 | Resolution time = 0.0005724341608583927 | Resolution type = None
Job 214: Waiting time = 6.703028007876128 | Resolution time = 0.0006181881763041019 | Resolution type = None
Job 215: Waiting time = 6.5018580737523735 | Resolution time = 0.000616209115833044 | Resolution type = None
Job 216: Waiting time = 6.294315882027149 | Resolution time = 0.0005990061908960342 | Resolution type = None
Job 217: Waiting time = 6.118810842279345 | Resolution time = 0.0005272631533443928 | Resolution type = None
Job 218: Waiting time = 5.917270641773939 | Resolution time = 0.0005485196597874165 | Resolution type = None
Job 219: Waiting time = 5.721005387138575 | Resolution time = 0.0005532866343855858 | Resolution type = None
Job 220: Waiting time = 5.517299137078226 | Resolution time = 0.0005776421166956425 | Resolution type = None
Job 221: Waiting time = 5.304604649078101 | Resolution time = 0.0005811760202050209 | Resolution type = None
Job 222: Waiting time = 5.07462764903903 | Resolution time = 0.0005888692103326321 | Resolution type = None
Job 223: Waiting time = 4.884541000239551 | Resolution time = 4.550907760858536e-06 | Resolution type = Policy
Job 224: Waiting time = 4.7024878221563995 | Resolution time = 3.6330893635749817e-06 | Resolution type = Policy
Job 225: Waiting time = 4.4832409718073905 | Resolution time = 0.0005811313167214394 | Resolution type = None
Job 226: Waiting time = 4.273433215916157 | Resolution time = 0.0005965917371213436 | Resolution type = None
Job 227: Waiting time = 4.0571200218982995 | Resolution time = 0.0006059352308511734 | Resolution type = None
Job 228: Waiting time = 3.8534609409980476 | Resolution time = 0.000581981148570776 | Resolution type = None
Job 229: Waiting time = 3.632188422139734 | Resolution time = 0.000577662605792284 | Resolution type = None
Job 230: Waiting time = 3.4648048258386552 | Resolution time = 0.0005956660024821758 | Resolution type = None
Job 231: Waiting time = 3.2789375511929393 | Resolution time = 0.0006042001768946648 | Resolution type = None
Job 232: Waiting time = 3.0586270950734615 | Resolution time = 0.000426699873059988 | Resolution type = Aux List
Job 233: Waiting time = 2.8719565509818494 | Resolution time = 0.0005808775313198566 | Resolution type = None
Job 234: Waiting time = 2.660324865952134 | Resolution time = 0.0006193532608449459 | Resolution type = None
Job 235: Waiting time = 2.477720657363534 | Resolution time = 0.0005999752320349216 | Resolution type = None
Job 236: Waiting time = 2.2658466272987425 | Resolution time = 0.0006107166409492493 | Resolution type = None
Job 237: Waiting time = 2.067990561015904 | Resolution time = 0.0005997493863105774 | Resolution type = None
Job 238: Waiting time = 1.8989068549126387 | Resolution time = 0.0005874680355191231 | Resolution type = None
Job 239: Waiting time = 1.6988873956725001 | Resolution time = 0.0006356416270136833 | Resolution type = None
Job 240: Waiting time = 1.4766591619700193 | Resolution time = 0.0005479790270328522 | Resolution type = None
Job 241: Waiting time = 1.2817530832253397 | Resolution time = 0.0005978555418550968 | Resolution type = None
Job 242: Waiting time = 1.0748315462842584 | Resolution time = 0.0005848878063261509 | Resolution type = None
Job 243: Waiting time = 0.8757592183537781 | Resolution time = 0.0006344658322632313 | Resolution type = None
Job 244: Waiting time = 0.6500454000197351 | Resolution time = 0.0006274259649217129 | Resolution type = None
Job 245: Waiting time = 0.44682371197268367 | Resolution time = 0.0005933926440775394 | Resolution type = None
Job 246: Waiting time = 0.2364985137246549 | Resolution time = 0.0006588338874280453 | Resolution type = None
Job 247: Waiting time = 0.05307217501103878 | Resolution time = 0.0006187427788972855 | Resolution type = None
Job 248: Waiting time = 0.0007580271922051907 | Resolution time = 0.0007508150301873684 | Resolution type = None
Job 249: Waiting time = 0.0006882320158183575 | Resolution time = 0.0006811930797994137 | Resolution type = None
Job 250: Waiting time = 0.0007908050902187824 | Resolution time = 0.0007839994505047798 | Resolution type = None
Job 251: Waiting time = 0.0007468368858098984 | Resolution time = 0.0007399427704513073 | Resolution type = None
Job 252: Waiting time = 0.0007737493142485619 | Resolution time = 0.000766814686357975 | Resolution type = None
Job 253: Waiting time = 0.0008290172554552555 | Resolution time = 0.0008222698234021664 | Resolution type = None
Job 254: Waiting time = 0.0007728179916739464 | Resolution time = 0.0007653208449482918 | Resolution type = None
Job 255: Waiting time = 0.0008028419688344002 | Resolution time = 0.0007843286730349064 | Resolution type = None
Job 256: Waiting time = 0.0008117659017443657 | Resolution time = 0.000790267251431942 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 51.945161315146834
Duration: 11.31137276114896
Jobs in the system: 55
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 11.110522261820734 | Resolution time = 0.0007747085765004158 | Resolution type = None
Job 258: Waiting time = 10.917714901734143 | Resolution time = 0.0006468608044087887 | Resolution type = None
Job 259: Waiting time = 10.688806423917413 | Resolution time = 0.0006127445958554745 | Resolution type = None
Job 260: Waiting time = 10.481381605379283 | Resolution time = 0.0006446479819715023 | Resolution type = None
Job 261: Waiting time = 10.296692809090018 | Resolution time = 0.0006516710855066776 | Resolution type = None
Job 262: Waiting time = 10.082816480658948 | Resolution time = 0.0006409077905118465 | Resolution type = None
Job 263: Waiting time = 9.862140330020338 | Resolution time = 4.373956471681595e-06 | Resolution type = Policy
Job 264: Waiting time = 9.650149744004011 | Resolution time = 0.0007056961767375469 | Resolution type = None
Job 265: Waiting time = 9.448725446127355 | Resolution time = 0.0006339447572827339 | Resolution type = None
Job 266: Waiting time = 9.253156630787998 | Resolution time = 0.0006265281699597836 | Resolution type = None
Job 267: Waiting time = 9.076130838133395 | Resolution time = 0.0006250501610338688 | Resolution type = None
Job 268: Waiting time = 8.876713512931019 | Resolution time = 0.0005997181870043278 | Resolution type = None
Job 269: Waiting time = 8.703576541040093 | Resolution time = 0.0005751256830990314 | Resolution type = None
Job 270: Waiting time = 8.51294089993462 | Resolution time = 0.0006197630427777767 | Resolution type = None
Job 271: Waiting time = 8.324747505132109 | Resolution time = 0.0005915910005569458 | Resolution type = None
Job 272: Waiting time = 8.097369301598519 | Resolution time = 0.00035745231434702873 | Resolution type = Aux List
Job 273: Waiting time = 7.91519835498184 | Resolution time = 0.00028598401695489883 | Resolution type = Aux List
Job 274: Waiting time = 7.6935937949456275 | Resolution time = 0.0006390870548784733 | Resolution type = None
Job 275: Waiting time = 7.481124961748719 | Resolution time = 0.0006507597863674164 | Resolution type = None
Job 276: Waiting time = 7.2789061879739165 | Resolution time = 0.0006539993919432163 | Resolution type = None
Job 277: Waiting time = 7.062427143100649 | Resolution time = 0.0005997023545205593 | Resolution type = None
Job 278: Waiting time = 6.863286341074854 | Resolution time = 4.31528314948082e-06 | Resolution type = Policy
Job 279: Waiting time = 6.669007271993905 | Resolution time = 0.0006102947518229485 | Resolution type = None
Job 280: Waiting time = 6.438258761074394 | Resolution time = 0.0006156121380627155 | Resolution type = None
Job 281: Waiting time = 6.242194657213986 | Resolution time = 0.0006161490455269814 | Resolution type = None
Job 282: Waiting time = 6.0422868160530925 | Resolution time = 0.0006660809740424156 | Resolution type = None
Job 283: Waiting time = 5.823921922128648 | Resolution time = 0.0006519248709082603 | Resolution type = None
