Job 1: Waiting time = 8.538132533431053e-05 | Resolution time = 6.391387432813644e-05 | Resolution type = None
Job 259: Waiting time = 42.81149157229811 | Resolution time = 0.00010159052908420563 | Resolution type = None
Job 260: Waiting time = 42.79172963183373 | Resolution time = 8.569378405809402e-05 | Resolution type = None
Job 261: Waiting time = 42.78025592537597 | Resolution time = 9.298371151089668e-05 | Resolution type = None
Job 262: Waiting time = 42.7657619966194 | Resolution time = 8.040620014071465e-05 | Resolution type = None
Job 263: Waiting time = 42.75227571418509 | Resolution time = 7.75037333369255e-05 | Resolution type = None
Job 264: Waiting time = 42.737717483658344 | Resolution time = 7.402151823043823e-05 | Resolution type = None
Job 265: Waiting time = 42.723475898150355 | Resolution time = 7.842667400836945e-05 | Resolution type = None
Job 266: Waiting time = 42.70880485791713 | Resolution time = 8.314987644553185e-05 | Resolution type = None
Job 267: Waiting time = 42.6893789479509 | Resolution time = 9.905453771352768e-05 | Resolution type = None
Job 268: Waiting time = 42.68187103094533 | Resolution time = 9.649526327848434e-05 | Resolution type = None
Job 269: Waiting time = 42.670478721149266 | Resolution time = 0.00011625653132796288 | Resolution type = None
Job 270: Waiting time = 42.6571901878342 | Resolution time = 7.914099842309952e-05 | Resolution type = None
Job 271: Waiting time = 42.63122211815789 | Resolution time = 7.843971252441406e-05 | Resolution type = None
Job 272: Waiting time = 42.619498915970325 | Resolution time = 7.42184929549694e-05 | Resolution type = None
Job 273: Waiting time = 42.59917388204485 | Resolution time = 0.00010666390880942345 | Resolution type = None
Job 274: Waiting time = 42.58367364713922 | Resolution time = 7.010344415903091e-05 | Resolution type = None
Job 275: Waiting time = 42.56046769581735 | Resolution time = 7.423805072903633e-05 | Resolution type = None
Job 276: Waiting time = 42.54610332008451 | Resolution time = 9.013572707772255e-05 | Resolution type = None
Job 277: Waiting time = 42.52918205782771 | Resolution time = 6.616581231355667e-05 | Resolution type = None
Job 278: Waiting time = 42.51825563190505 | Resolution time = 6.576022133231163e-05 | Resolution type = None
