Job 1: Waiting time = 0.0010785898193717003 | Resolution time = 0.00106796994805336 | Resolution type = Policy
----- VACATION Started -----
Start time: 13.431981587782502
Duration: 11.548621630296111
Jobs in the system: 1374
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.941553079057485 | Resolution time = 0.0008584600873291492 | Resolution type = None
Job 130: Waiting time = 22.92157960869372 | Resolution time = 0.0006508338265120983 | Resolution type = None
Job 131: Waiting time = 22.907635794952512 | Resolution time = 0.0006642709486186504 | Resolution type = None
Job 132: Waiting time = 22.892516096122563 | Resolution time = 0.0005972995422780514 | Resolution type = None
Job 133: Waiting time = 22.881497761700302 | Resolution time = 0.0005828915163874626 | Resolution type = None
Job 134: Waiting time = 22.865115040913224 | Resolution time = 0.0006458158604800701 | Resolution type = None
Job 135: Waiting time = 22.85233211191371 | Resolution time = 0.0006127539090812206 | Resolution type = None
Job 136: Waiting time = 22.83614090178162 | Resolution time = 0.0006667589768767357 | Resolution type = None
Job 137: Waiting time = 22.828986677341163 | Resolution time = 0.000584945548325777 | Resolution type = None
Job 138: Waiting time = 22.815019391011447 | Resolution time = 0.0006218040362000465 | Resolution type = None
Job 139: Waiting time = 22.797936160117388 | Resolution time = 0.000624075997620821 | Resolution type = None
Job 140: Waiting time = 22.790699016768485 | Resolution time = 0.0007920810021460056 | Resolution type = None
Job 141: Waiting time = 22.768491036258638 | Resolution time = 0.0012829052284359932 | Resolution type = None
Job 142: Waiting time = 22.758601486682892 | Resolution time = 0.0007360889576375484 | Resolution type = None
Job 143: Waiting time = 22.742262699175626 | Resolution time = 0.0005785906687378883 | Resolution type = None
Job 144: Waiting time = 22.72822425281629 | Resolution time = 0.0005799988284707069 | Resolution type = None
Job 145: Waiting time = 22.71511545125395 | Resolution time = 0.0005891891196370125 | Resolution type = None
Job 146: Waiting time = 22.699229458812624 | Resolution time = 0.0007017813622951508 | Resolution type = None
Job 147: Waiting time = 22.686111006885767 | Resolution time = 0.0006489362567663193 | Resolution type = None
Job 148: Waiting time = 22.66844685189426 | Resolution time = 0.0005685361102223396 | Resolution type = None
Job 149: Waiting time = 22.648267339915037 | Resolution time = 0.0006259912624955177 | Resolution type = None
Job 150: Waiting time = 22.63495547976345 | Resolution time = 0.0006062905304133892 | Resolution type = None
Job 151: Waiting time = 22.619686333928257 | Resolution time = 0.0006765630096197128 | Resolution type = None
Job 152: Waiting time = 22.600963627919555 | Resolution time = 0.0006504310294985771 | Resolution type = None
Job 153: Waiting time = 22.58478206396103 | Resolution time = 0.0007015508599579334 | Resolution type = None
Job 154: Waiting time = 22.57327918196097 | Resolution time = 0.0007039899937808514 | Resolution type = None
Job 155: Waiting time = 22.551289163995534 | Resolution time = 0.0005904664285480976 | Resolution type = None
Job 156: Waiting time = 22.536250330973417 | Resolution time = 0.0006220764480531216 | Resolution type = None
Job 157: Waiting time = 22.51286232098937 | Resolution time = 0.0006209411658346653 | Resolution type = None
Job 158: Waiting time = 22.503230034839362 | Resolution time = 0.0006352392956614494 | Resolution type = None
Job 159: Waiting time = 22.486516166012734 | Resolution time = 0.0011154650710523129 | Resolution type = None
Job 160: Waiting time = 22.47270158259198 | Resolution time = 0.001082258764654398 | Resolution type = None
Job 161: Waiting time = 22.454535274766386 | Resolution time = 0.0006405212916433811 | Resolution type = None
Job 162: Waiting time = 22.432685438543558 | Resolution time = 0.0006369827315211296 | Resolution type = None
Job 163: Waiting time = 22.422627076040953 | Resolution time = 0.0006355815567076206 | Resolution type = None
Job 164: Waiting time = 22.41160730784759 | Resolution time = 0.0006704321131110191 | Resolution type = None
Job 165: Waiting time = 22.392320637591183 | Resolution time = 0.0006304639391601086 | Resolution type = None
Job 166: Waiting time = 22.378443009220064 | Resolution time = 0.0006252238526940346 | Resolution type = None
Job 167: Waiting time = 22.365290082991123 | Resolution time = 0.0006164559163153172 | Resolution type = None
Job 168: Waiting time = 22.348662433214486 | Resolution time = 0.0006762370467185974 | Resolution type = None
Job 169: Waiting time = 22.335995667614043 | Resolution time = 0.0006498373113572598 | Resolution type = None
Job 170: Waiting time = 22.31421008100733 | Resolution time = 0.0006442861631512642 | Resolution type = None
Job 171: Waiting time = 22.29689393611625 | Resolution time = 0.0005718176253139973 | Resolution type = None
Job 172: Waiting time = 22.275212701875716 | Resolution time = 0.000601205974817276 | Resolution type = None
Job 173: Waiting time = 22.253783949185163 | Resolution time = 0.0005942853167653084 | Resolution type = None
Job 174: Waiting time = 22.246408751234412 | Resolution time = 0.0006673266179859638 | Resolution type = None
Job 175: Waiting time = 22.21968415705487 | Resolution time = 0.0006324788555502892 | Resolution type = None
Job 176: Waiting time = 22.204545037820935 | Resolution time = 0.0006560850888490677 | Resolution type = None
Job 177: Waiting time = 22.18062483286485 | Resolution time = 0.0006282888352870941 | Resolution type = None
Job 178: Waiting time = 22.164496226701885 | Resolution time = 0.0006191860884428024 | Resolution type = None
Job 179: Waiting time = 22.146835157182068 | Resolution time = 0.0006032544188201427 | Resolution type = None
Job 180: Waiting time = 22.125178778078407 | Resolution time = 0.0005940841510891914 | Resolution type = None
Job 181: Waiting time = 22.111557113938034 | Resolution time = 0.0008360249921679497 | Resolution type = None
Job 182: Waiting time = 22.10156332887709 | Resolution time = 0.0012693600729107857 | Resolution type = None
Job 183: Waiting time = 22.09214460803196 | Resolution time = 0.0008642300963401794 | Resolution type = None
Job 184: Waiting time = 22.07608224172145 | Resolution time = 0.0006202366203069687 | Resolution type = None
Job 185: Waiting time = 22.061407110653818 | Resolution time = 0.0006088702939450741 | Resolution type = None
Job 186: Waiting time = 22.039944716263562 | Resolution time = 0.0006392393261194229 | Resolution type = None
Job 187: Waiting time = 22.028559328056872 | Resolution time = 0.0006115389987826347 | Resolution type = None
Job 188: Waiting time = 22.008023833855987 | Resolution time = 0.0005832808092236519 | Resolution type = None
Job 189: Waiting time = 21.99514878820628 | Resolution time = 0.0005634771659970284 | Resolution type = None
Job 190: Waiting time = 21.988296821247786 | Resolution time = 0.0006306464783847332 | Resolution type = None
Job 191: Waiting time = 21.968385310843587 | Resolution time = 0.0006954376585781574 | Resolution type = None
Job 192: Waiting time = 21.950286243110895 | Resolution time = 0.0006480943411588669 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 25.024839121848345
Duration: 11.612748411018401
Jobs in the system: 2005
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.54707892984152 | Resolution time = 0.0009107566438615322 | Resolution type = None
Job 194: Waiting time = 33.52560070389882 | Resolution time = 0.0006286129355430603 | Resolution type = None
Job 195: Waiting time = 33.50748336222023 | Resolution time = 0.0006789104081690311 | Resolution type = None
Job 196: Waiting time = 33.49571778206155 | Resolution time = 0.0006479620933532715 | Resolution type = None
Job 197: Waiting time = 33.47428430290893 | Resolution time = 0.0007207440212368965 | Resolution type = None
Job 198: Waiting time = 33.45913357101381 | Resolution time = 0.000645752064883709 | Resolution type = None
Job 199: Waiting time = 33.43704752018675 | Resolution time = 0.0006403019651770592 | Resolution type = None
Job 200: Waiting time = 33.409241444431245 | Resolution time = 0.0005831075832247734 | Resolution type = None
Job 201: Waiting time = 33.38944084383547 | Resolution time = 0.0006060712039470673 | Resolution type = None
Job 202: Waiting time = 33.370136292651296 | Resolution time = 0.0006209332495927811 | Resolution type = None
Job 203: Waiting time = 33.35012382501736 | Resolution time = 0.0006713508628308773 | Resolution type = None
Job 204: Waiting time = 33.335506743751466 | Resolution time = 0.000647401437163353 | Resolution type = None
Job 205: Waiting time = 33.31526836659759 | Resolution time = 0.0006471886299550533 | Resolution type = None
Job 206: Waiting time = 33.29388514067978 | Resolution time = 0.0006560245528817177 | Resolution type = None
Job 207: Waiting time = 33.28121052822098 | Resolution time = 0.00061783567070961 | Resolution type = None
Job 208: Waiting time = 33.26173034356907 | Resolution time = 0.000643629115074873 | Resolution type = None
Job 209: Waiting time = 33.249157790094614 | Resolution time = 0.0006406540051102638 | Resolution type = None
Job 210: Waiting time = 33.23115051211789 | Resolution time = 0.0006457660347223282 | Resolution type = None
Job 211: Waiting time = 33.21121997991577 | Resolution time = 0.0006266208365559578 | Resolution type = None
Job 212: Waiting time = 33.19581109005958 | Resolution time = 0.0009389584884047508 | Resolution type = None
Job 213: Waiting time = 33.17104779789224 | Resolution time = 0.001159795094281435 | Resolution type = None
Job 214: Waiting time = 33.15402612416074 | Resolution time = 0.0007874947041273117 | Resolution type = None
Job 215: Waiting time = 33.14226943673566 | Resolution time = 0.0006565195508301258 | Resolution type = None
Job 216: Waiting time = 33.12469064211473 | Resolution time = 0.0006172149442136288 | Resolution type = None
Job 217: Waiting time = 33.11066951509565 | Resolution time = 4.237983375787735e-06 | Resolution type = Policy
Job 218: Waiting time = 33.09200882539153 | Resolution time = 0.0006331894546747208 | Resolution type = None
Job 219: Waiting time = 33.08146008802578 | Resolution time = 0.0006318441592156887 | Resolution type = None
Job 220: Waiting time = 33.06988807115704 | Resolution time = 0.0005870289169251919 | Resolution type = None
Job 221: Waiting time = 33.05420985771343 | Resolution time = 0.0006524208001792431 | Resolution type = None
Job 222: Waiting time = 33.037047224119306 | Resolution time = 0.00064490782096982 | Resolution type = None
Job 223: Waiting time = 33.02251766808331 | Resolution time = 0.0006265589036047459 | Resolution type = None
Job 224: Waiting time = 32.99510334106162 | Resolution time = 0.0006135418079793453 | Resolution type = None
Job 225: Waiting time = 32.98096278402954 | Resolution time = 0.0006041531451046467 | Resolution type = None
Job 226: Waiting time = 32.962995041161776 | Resolution time = 0.0006353696808218956 | Resolution type = None
Job 227: Waiting time = 32.95089534902945 | Resolution time = 0.0007295599207282066 | Resolution type = None
Job 228: Waiting time = 32.941357505042106 | Resolution time = 5.506444722414017e-06 | Resolution type = Policy
Job 229: Waiting time = 32.92927499860525 | Resolution time = 0.0006463462486863136 | Resolution type = None
Job 230: Waiting time = 32.9119044537656 | Resolution time = 0.0006060791201889515 | Resolution type = None
Job 231: Waiting time = 32.900329432915896 | Resolution time = 0.0006642211228609085 | Resolution type = None
Job 232: Waiting time = 32.88436344405636 | Resolution time = 0.00064060278236866 | Resolution type = None
Job 233: Waiting time = 32.874377423897386 | Resolution time = 0.0011590528301894665 | Resolution type = None
Job 234: Waiting time = 32.853474545292556 | Resolution time = 0.0007455088198184967 | Resolution type = None
Job 235: Waiting time = 32.84745313599706 | Resolution time = 0.0006586085073649883 | Resolution type = None
Job 236: Waiting time = 32.83131435979158 | Resolution time = 0.0006109271198511124 | Resolution type = None
Job 237: Waiting time = 32.82276815595105 | Resolution time = 0.0006295028142631054 | Resolution type = None
Job 238: Waiting time = 32.808002141304314 | Resolution time = 0.0006317817606031895 | Resolution type = None
Job 239: Waiting time = 32.79317746916786 | Resolution time = 0.0006226059049367905 | Resolution type = None
Job 240: Waiting time = 32.77546288771555 | Resolution time = 0.0006245528347790241 | Resolution type = None
Job 241: Waiting time = 32.75001267995685 | Resolution time = 0.000646613072603941 | Resolution type = None
Job 242: Waiting time = 32.7402911586687 | Resolution time = 0.0006944891065359116 | Resolution type = None
Job 243: Waiting time = 32.71977409813553 | Resolution time = 0.0005968501791357994 | Resolution type = None
Job 244: Waiting time = 32.70933974580839 | Resolution time = 0.0006280187517404556 | Resolution type = None
Job 245: Waiting time = 32.681074927095324 | Resolution time = 0.0006208624690771103 | Resolution type = None
Job 246: Waiting time = 32.66332398215309 | Resolution time = 0.0006470121443271637 | Resolution type = None
Job 247: Waiting time = 32.65465482091531 | Resolution time = 0.0007059019990265369 | Resolution type = None
Job 248: Waiting time = 32.638088745996356 | Resolution time = 0.0006075366400182247 | Resolution type = None
Job 249: Waiting time = 32.61946989828721 | Resolution time = 0.0006091129034757614 | Resolution type = None
Job 250: Waiting time = 32.59888288192451 | Resolution time = 0.0011432762257754803 | Resolution type = None
Job 251: Waiting time = 32.5828463579528 | Resolution time = 0.0011308970861136913 | Resolution type = None
Job 252: Waiting time = 32.56654782406986 | Resolution time = 0.0006851139478385448 | Resolution type = None
Job 253: Waiting time = 32.54863208997995 | Resolution time = 0.0006121690385043621 | Resolution type = None
Job 254: Waiting time = 32.53446136787534 | Resolution time = 0.0006106141954660416 | Resolution type = None
Job 255: Waiting time = 32.52039894228801 | Resolution time = 0.0005928473547101021 | Resolution type = None
Job 256: Waiting time = 32.50560494558886 | Resolution time = 0.0006299219094216824 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.680693125817925
Duration: 12.271016541868448
Jobs in the system: 2671
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.75773660186678 | Resolution time = 0.0009833131916821003 | Resolution type = None
Job 258: Waiting time = 44.73801425518468 | Resolution time = 0.0006870171055197716 | Resolution type = None
Job 259: Waiting time = 44.715885187964886 | Resolution time = 0.0007432638667523861 | Resolution type = None
Job 260: Waiting time = 44.698277110699564 | Resolution time = 0.0006729108281433582 | Resolution type = None
Job 261: Waiting time = 44.68486546119675 | Resolution time = 0.0006255418993532658 | Resolution type = None
Job 262: Waiting time = 44.66470810305327 | Resolution time = 0.0006324159912765026 | Resolution type = None
Job 263: Waiting time = 44.645568078849465 | Resolution time = 0.0007111937738955021 | Resolution type = None
Job 264: Waiting time = 44.63241701107472 | Resolution time = 0.0006585801020264626 | Resolution type = None
Job 265: Waiting time = 44.611054790671915 | Resolution time = 0.00068327272310853 | Resolution type = None
Job 266: Waiting time = 44.60065315524116 | Resolution time = 0.0006851260550320148 | Resolution type = None
Job 267: Waiting time = 44.58600037265569 | Resolution time = 4.294794052839279e-06 | Resolution type = Policy
Job 268: Waiting time = 44.570537351071835 | Resolution time = 0.0006325771100819111 | Resolution type = None
Job 269: Waiting time = 44.552793237846345 | Resolution time = 0.0006422908045351505 | Resolution type = None
Job 270: Waiting time = 44.536578721832484 | Resolution time = 0.0007081101648509502 | Resolution type = None
Job 271: Waiting time = 44.526353660970926 | Resolution time = 0.0006643892265856266 | Resolution type = None
Job 272: Waiting time = 44.51205646712333 | Resolution time = 4.004687070846558e-06 | Resolution type = Policy
Job 273: Waiting time = 44.49294698704034 | Resolution time = 0.0006967578083276749 | Resolution type = None
Job 274: Waiting time = 44.47659352095798 | Resolution time = 0.0006825830787420273 | Resolution type = None
Job 275: Waiting time = 44.45869074296206 | Resolution time = 0.0010350937955081463 | Resolution type = None
Job 276: Waiting time = 44.44717807462439 | Resolution time = 0.0012519825249910355 | Resolution type = None
Job 277: Waiting time = 44.4371401690878 | Resolution time = 0.0010267579928040504 | Resolution type = None
Job 278: Waiting time = 44.42646168777719 | Resolution time = 0.0006726556457579136 | Resolution type = None
Job 279: Waiting time = 44.4095239401795 | Resolution time = 0.000659978948533535 | Resolution type = None
Job 280: Waiting time = 44.39459314197302 | Resolution time = 0.0006653647869825363 | Resolution type = None
Job 281: Waiting time = 44.37090605823323 | Resolution time = 0.0007207896560430527 | Resolution type = None
Job 282: Waiting time = 44.3510677088052 | Resolution time = 0.0007354952394962311 | Resolution type = None
Job 283: Waiting time = 44.33856842992827 | Resolution time = 0.000706961378455162 | Resolution type = None
Job 284: Waiting time = 44.32479416625574 | Resolution time = 0.0006828289479017258 | Resolution type = None
Job 285: Waiting time = 44.311591147910804 | Resolution time = 0.0006978493183851242 | Resolution type = None
