Job 1: Waiting time = 0.0004825121723115444 | Resolution time = 0.0004634726792573929 | Resolution type = Policy
Job 26: Waiting time = 0.0010415250435471535 | Resolution time = 0.0010259253904223442 | Resolution type = None
Job 27: Waiting time = 0.0012413589283823967 | Resolution time = 0.0012189638800919056 | Resolution type = None
Job 28: Waiting time = 0.000633415300399065 | Resolution time = 0.0006184270605444908 | Resolution type = Policy
Job 29: Waiting time = 0.0003617820329964161 | Resolution time = 0.00034713512286543846 | Resolution type = Policy
Job 30: Waiting time = 0.0012857639230787754 | Resolution time = 0.001270318403840065 | Resolution type = None
Job 31: Waiting time = 0.000367739237844944 | Resolution time = 0.0003524152562022209 | Resolution type = Policy
Job 32: Waiting time = 0.0014637913554906845 | Resolution time = 0.0014474918134510517 | Resolution type = None
Job 33: Waiting time = 0.0012719621881842613 | Resolution time = 0.0012552202679216862 | Resolution type = None
Job 34: Waiting time = 0.0011607198975980282 | Resolution time = 0.001146641094237566 | Resolution type = None
Job 35: Waiting time = 0.00019353395327925682 | Resolution time = 0.00016705505549907684 | Resolution type = Policy
Job 36: Waiting time = 0.001154871191829443 | Resolution time = 0.0011393181048333645 | Resolution type = Policy
Job 37: Waiting time = 0.001756106037646532 | Resolution time = 0.001740592997521162 | Resolution type = None
Job 38: Waiting time = 0.000726568978279829 | Resolution time = 0.0007137269712984562 | Resolution type = Policy
Job 39: Waiting time = 0.0009398860856890678 | Resolution time = 0.0009261840023100376 | Resolution type = Policy
Job 40: Waiting time = 0.0006061028689146042 | Resolution time = 0.0005926545709371567 | Resolution type = Policy
Job 41: Waiting time = 0.0011295522563159466 | Resolution time = 0.0011159218847751617 | Resolution type = Policy
Job 42: Waiting time = 0.0007523582316935062 | Resolution time = 0.0006377235986292362 | Resolution type = Policy
Job 43: Waiting time = 0.0007464298978447914 | Resolution time = 0.0007223412394523621 | Resolution type = Policy
Job 44: Waiting time = 0.0007088859565556049 | Resolution time = 0.0006954087875783443 | Resolution type = Policy
Job 45: Waiting time = 0.001367863267660141 | Resolution time = 0.0013531656004488468 | Resolution type = None
Job 46: Waiting time = 0.0009448518976569176 | Resolution time = 0.0009300312958657742 | Resolution type = Policy
Job 47: Waiting time = 0.0006941398605704308 | Resolution time = 0.0006807539612054825 | Resolution type = Policy
Job 48: Waiting time = 0.0014448710717260838 | Resolution time = 0.001427479088306427 | Resolution type = None
Job 49: Waiting time = 0.00030879396945238113 | Resolution time = 0.0002948818728327751 | Resolution type = Policy
Job 50: Waiting time = 0.0011282172054052353 | Resolution time = 0.0011044340208172798 | Resolution type = Policy
Job 51: Waiting time = 0.0004315539263188839 | Resolution time = 0.00041664112359285355 | Resolution type = Policy
Job 52: Waiting time = 0.0013394388370215893 | Resolution time = 0.001327125821262598 | Resolution type = None
Job 53: Waiting time = 0.00028279703110456467 | Resolution time = 0.0002699228934943676 | Resolution type = Policy
Job 54: Waiting time = 0.00020121876150369644 | Resolution time = 0.00017685117200016975 | Resolution type = Policy
Job 55: Waiting time = 0.0012925309129059315 | Resolution time = 0.0012787212617695332 | Resolution type = None
Job 56: Waiting time = 0.0012322659604251385 | Resolution time = 0.001200821716338396 | Resolution type = None
Job 57: Waiting time = 0.00047230999916791916 | Resolution time = 0.00036368705332279205 | Resolution type = Policy
Job 58: Waiting time = 0.0014976090751588345 | Resolution time = 0.0014725434593856335 | Resolution type = None
Job 59: Waiting time = 0.00040460005402565 | Resolution time = 0.0003887331113219261 | Resolution type = Policy
Job 60: Waiting time = 0.0004978240467607975 | Resolution time = 0.0004824083298444748 | Resolution type = Policy
Job 61: Waiting time = 6.780168041586876e-05 | Resolution time = 5.358923226594925e-05 | Resolution type = Policy
Job 62: Waiting time = 0.001381552778184414 | Resolution time = 0.0013669710606336594 | Resolution type = None
Job 63: Waiting time = 0.0015436382964253426 | Resolution time = 0.0014048232696950436 | Resolution type = None
Job 64: Waiting time = 0.0014589596539735794 | Resolution time = 0.0014437846839427948 | Resolution type = None

----- VACATION Started -----
Start time: 1.0437549366615713
Duration: 18.23744540195912
Jobs in the system: 1130
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 18.23342591803521 | Resolution time = 0.003931364510208368 | Resolution type = None
Job 66: Waiting time = 18.2186057777144 | Resolution time = 0.0017753858119249344 | Resolution type = None
Job 67: Waiting time = 18.20621420489624 | Resolution time = 0.001471902709454298 | Resolution type = None
Job 68: Waiting time = 18.19571685185656 | Resolution time = 0.001365475356578827 | Resolution type = None
Job 69: Waiting time = 18.173452905844897 | Resolution time = 0.0014251661486923695 | Resolution type = None
Job 70: Waiting time = 18.155388860963285 | Resolution time = 0.0013649058528244495 | Resolution type = None
Job 71: Waiting time = 18.141107946634293 | Resolution time = 0.0013319351710379124 | Resolution type = None
Job 72: Waiting time = 18.125692198984325 | Resolution time = 0.0014701331965625286 | Resolution type = None
Job 73: Waiting time = 18.116014920175076 | Resolution time = 0.0014175279065966606 | Resolution type = None
Job 74: Waiting time = 18.092357899062335 | Resolution time = 0.0013895067386329174 | Resolution type = None
Job 75: Waiting time = 18.073219017125666 | Resolution time = 0.0014479747042059898 | Resolution type = None
Job 76: Waiting time = 18.057684464845806 | Resolution time = 0.001402293797582388 | Resolution type = None
Job 77: Waiting time = 18.03763091377914 | Resolution time = 0.0013471739366650581 | Resolution type = None
Job 78: Waiting time = 18.01566276093945 | Resolution time = 0.0023027868010103703 | Resolution type = None
Job 79: Waiting time = 18.00571520579979 | Resolution time = 0.0016109421849250793 | Resolution type = None
Job 80: Waiting time = 17.98658785317093 | Resolution time = 0.0014524147845804691 | Resolution type = None
Job 81: Waiting time = 17.972649365197867 | Resolution time = 0.001275030430406332 | Resolution type = None
Job 82: Waiting time = 17.951938827056438 | Resolution time = 0.0013440633192658424 | Resolution type = None
Job 83: Waiting time = 17.934518066234887 | Resolution time = 0.0014272122643887997 | Resolution type = None
Job 84: Waiting time = 17.92371000116691 | Resolution time = 0.0012929942458868027 | Resolution type = None
Job 85: Waiting time = 17.910588341299444 | Resolution time = 0.0013490761630237103 | Resolution type = None
Job 86: Waiting time = 17.892577853053808 | Resolution time = 0.001464084256440401 | Resolution type = None
Job 87: Waiting time = 17.874172940384597 | Resolution time = 0.0014721499755978584 | Resolution type = None
Job 88: Waiting time = 17.859809888061136 | Resolution time = 0.002483392134308815 | Resolution type = None
Job 89: Waiting time = 17.844597034156322 | Resolution time = 0.0013399692252278328 | Resolution type = None
Job 90: Waiting time = 17.823653791099787 | Resolution time = 0.0012632310390472412 | Resolution type = None
Job 91: Waiting time = 17.814999741967767 | Resolution time = 0.0013832510448992252 | Resolution type = None
Job 92: Waiting time = 17.786221448797733 | Resolution time = 0.0012716916389763355 | Resolution type = None
Job 93: Waiting time = 17.772457308135927 | Resolution time = 0.0012879571877419949 | Resolution type = None
Job 94: Waiting time = 17.759710128884763 | Resolution time = 0.0013559474609792233 | Resolution type = None
Job 95: Waiting time = 17.73944332730025 | Resolution time = 0.0012736651115119457 | Resolution type = None
Job 96: Waiting time = 17.72222959017381 | Resolution time = 0.0014510927721858025 | Resolution type = None
Job 97: Waiting time = 17.70777059206739 | Resolution time = 0.0019443868659436703 | Resolution type = None
Job 98: Waiting time = 17.69744068197906 | Resolution time = 0.001352318562567234 | Resolution type = None
Job 99: Waiting time = 17.676637534052134 | Resolution time = 0.0014031869359314442 | Resolution type = None
Job 100: Waiting time = 17.655226272996515 | Resolution time = 0.001368965022265911 | Resolution type = None
Job 101: Waiting time = 17.638424790930003 | Resolution time = 0.0014057112857699394 | Resolution type = None
Job 102: Waiting time = 17.627690816298127 | Resolution time = 0.0013639787212014198 | Resolution type = None
Job 103: Waiting time = 17.615372290834785 | Resolution time = 0.0012856097891926765 | Resolution type = None
Job 104: Waiting time = 17.60307393502444 | Resolution time = 0.0012701922096312046 | Resolution type = None
Job 105: Waiting time = 17.58663335815072 | Resolution time = 0.0014927941374480724 | Resolution type = None
Job 106: Waiting time = 17.56791940983385 | Resolution time = 0.0015601450577378273 | Resolution type = None
Job 107: Waiting time = 17.54185721790418 | Resolution time = 0.0023776027373969555 | Resolution type = None
Job 108: Waiting time = 17.52960056765005 | Resolution time = 0.0015196087770164013 | Resolution type = None
Job 109: Waiting time = 17.51711325533688 | Resolution time = 0.0012944936752319336 | Resolution type = None
Job 110: Waiting time = 17.501525804866105 | Resolution time = 0.0013727718032896519 | Resolution type = None
Job 111: Waiting time = 17.47645391896367 | Resolution time = 0.0014267908409237862 | Resolution type = None
Job 112: Waiting time = 17.455843497999012 | Resolution time = 0.0013698930852115154 | Resolution type = None
Job 113: Waiting time = 17.4380991011858 | Resolution time = 0.0013408418744802475 | Resolution type = None
Job 114: Waiting time = 17.426733714994043 | Resolution time = 0.0013362742029130459 | Resolution type = None
Job 115: Waiting time = 17.413149646949023 | Resolution time = 0.001428748480975628 | Resolution type = None
Job 116: Waiting time = 17.39333866396919 | Resolution time = 0.0013342001475393772 | Resolution type = None
Job 117: Waiting time = 17.383568817283958 | Resolution time = 0.002110064495354891 | Resolution type = None
Job 118: Waiting time = 17.371443390846252 | Resolution time = 0.0014368793927133083 | Resolution type = None
Job 119: Waiting time = 17.35233942605555 | Resolution time = 0.0014184634201228619 | Resolution type = None
Job 120: Waiting time = 17.34672441985458 | Resolution time = 0.0012764371931552887 | Resolution type = None
Job 121: Waiting time = 17.33354574907571 | Resolution time = 0.0014770734123885632 | Resolution type = None
Job 122: Waiting time = 17.322875699028373 | Resolution time = 0.001212771050632 | Resolution type = None
Job 123: Waiting time = 17.308568810112774 | Resolution time = 0.0012144092470407486 | Resolution type = None
Job 124: Waiting time = 17.283142985776067 | Resolution time = 0.001414403785020113 | Resolution type = None
Job 125: Waiting time = 17.27690708078444 | Resolution time = 0.0013675661757588387 | Resolution type = None
Job 126: Waiting time = 17.265647646971047 | Resolution time = 0.0012698839418590069 | Resolution type = None
Job 127: Waiting time = 17.25294825527817 | Resolution time = 0.0017070532776415348 | Resolution type = None
Job 128: Waiting time = 17.235460851807147 | Resolution time = 0.001263949554413557 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.377774067688733
Duration: 17.12045252509415
Jobs in the system: 2115
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 34.342339407186955 | Resolution time = 0.0016446849331259727 | Resolution type = None
Job 130: Waiting time = 34.33177997171879 | Resolution time = 0.002491014078259468 | Resolution type = None
Job 131: Waiting time = 34.31455677980557 | Resolution time = 0.0015541589818894863 | Resolution type = None
Job 132: Waiting time = 34.296993523836136 | Resolution time = 0.0012342287227511406 | Resolution type = None
Job 133: Waiting time = 34.28043722966686 | Resolution time = 0.0011247778311371803 | Resolution type = None
Job 134: Waiting time = 34.262452024035156 | Resolution time = 0.0012610042467713356 | Resolution type = None
Job 135: Waiting time = 34.249486037064344 | Resolution time = 0.0013212678022682667 | Resolution type = None
Job 136: Waiting time = 34.22894343780354 | Resolution time = 0.001227951142936945 | Resolution type = None
Job 137: Waiting time = 34.21766863530502 | Resolution time = 0.001260246615856886 | Resolution type = None
Job 138: Waiting time = 34.209165387786925 | Resolution time = 0.0012256680056452751 | Resolution type = None
Job 139: Waiting time = 34.19039250910282 | Resolution time = 0.0012580319307744503 | Resolution type = None
Job 140: Waiting time = 34.171224182937294 | Resolution time = 0.0012232065200805664 | Resolution type = None
Job 141: Waiting time = 34.15749579528347 | Resolution time = 0.0012615448795258999 | Resolution type = None
Job 142: Waiting time = 34.148649259936064 | Resolution time = 0.0012054452672600746 | Resolution type = None
Job 143: Waiting time = 34.13316508382559 | Resolution time = 0.0011200751177966595 | Resolution type = None
Job 144: Waiting time = 34.117344113998115 | Resolution time = 0.0013435622677206993 | Resolution type = None
Job 145: Waiting time = 34.107065808959305 | Resolution time = 0.0011121910065412521 | Resolution type = None
Job 146: Waiting time = 34.0889635309577 | Resolution time = 0.001290102954953909 | Resolution type = None
Job 147: Waiting time = 34.073607075959444 | Resolution time = 0.0013619414530694485 | Resolution type = None
Job 148: Waiting time = 34.0556245688349 | Resolution time = 0.001218496821820736 | Resolution type = None
Job 149: Waiting time = 34.03750454541296 | Resolution time = 0.0012584901414811611 | Resolution type = None
Job 150: Waiting time = 34.022786505986005 | Resolution time = 0.0012768260203301907 | Resolution type = None
Job 151: Waiting time = 34.004519143141806 | Resolution time = 0.001593481283634901 | Resolution type = None
Job 152: Waiting time = 33.98992478987202 | Resolution time = 0.002048793248832226 | Resolution type = None
Job 153: Waiting time = 33.97553631383926 | Resolution time = 0.0012918952852487564 | Resolution type = None
Job 154: Waiting time = 33.967161076143384 | Resolution time = 0.0013278848491609097 | Resolution type = None
Job 155: Waiting time = 33.95164419710636 | Resolution time = 0.0012803105637431145 | Resolution type = None
Job 156: Waiting time = 33.9436692413874 | Resolution time = 0.0013110246509313583 | Resolution type = None
Job 157: Waiting time = 33.934117526281625 | Resolution time = 0.0011721998453140259 | Resolution type = None
Job 158: Waiting time = 33.92162064509466 | Resolution time = 0.0012453640811145306 | Resolution type = None
Job 159: Waiting time = 33.90977613721043 | Resolution time = 0.0013500466011464596 | Resolution type = None
Job 160: Waiting time = 33.895543698221445 | Resolution time = 0.0012795762158930302 | Resolution type = None
Job 161: Waiting time = 33.88236312381923 | Resolution time = 0.001237540040165186 | Resolution type = None
Job 162: Waiting time = 33.86329502379522 | Resolution time = 0.0012615821324288845 | Resolution type = None
Job 163: Waiting time = 33.845552247948945 | Resolution time = 0.0012411070056259632 | Resolution type = None
Job 164: Waiting time = 33.83592006890103 | Resolution time = 0.0012818030081689358 | Resolution type = None
Job 165: Waiting time = 33.81325413705781 | Resolution time = 0.0013671875931322575 | Resolution type = None
Job 166: Waiting time = 33.792465383186936 | Resolution time = 0.00120485108345747 | Resolution type = None
Job 167: Waiting time = 33.77227422222495 | Resolution time = 0.0015956130810081959 | Resolution type = None
Job 168: Waiting time = 33.751307567581534 | Resolution time = 0.0012788400053977966 | Resolution type = None
Job 169: Waiting time = 33.74455136433244 | Resolution time = 0.001123090274631977 | Resolution type = None
Job 170: Waiting time = 33.724125566426665 | Resolution time = 0.0011416347697377205 | Resolution type = None
Job 171: Waiting time = 33.71022044122219 | Resolution time = 0.0013487129472196102 | Resolution type = None
Job 172: Waiting time = 33.687180504668504 | Resolution time = 0.0012190989218652248 | Resolution type = None
Job 173: Waiting time = 33.67854139814153 | Resolution time = 0.0012046783231198788 | Resolution type = None
Job 174: Waiting time = 33.6610241685994 | Resolution time = 0.0012208549305796623 | Resolution type = None
Job 175: Waiting time = 33.645292836241424 | Resolution time = 0.0012603215873241425 | Resolution type = None
Job 176: Waiting time = 33.62703765369952 | Resolution time = 0.001281509641557932 | Resolution type = None
Job 177: Waiting time = 33.609210992231965 | Resolution time = 0.0012873741798102856 | Resolution type = None
Job 178: Waiting time = 33.59474607510492 | Resolution time = 0.001998450141400099 | Resolution type = None
Job 179: Waiting time = 33.56825711997226 | Resolution time = 0.00170475197955966 | Resolution type = None
Job 180: Waiting time = 33.55075625097379 | Resolution time = 0.0012994268909096718 | Resolution type = None
Job 181: Waiting time = 33.53821503510699 | Resolution time = 0.0011720270849764347 | Resolution type = None
Job 182: Waiting time = 33.52314664097503 | Resolution time = 0.0011495058424770832 | Resolution type = None
Job 183: Waiting time = 33.50009659072384 | Resolution time = 0.001497877761721611 | Resolution type = None
Job 184: Waiting time = 33.49185781087726 | Resolution time = 0.0013342401944100857 | Resolution type = None
Job 185: Waiting time = 33.475087739061564 | Resolution time = 0.0012420332059264183 | Resolution type = None
Job 186: Waiting time = 33.46582111995667 | Resolution time = 0.001291897613555193 | Resolution type = None
Job 187: Waiting time = 33.45174171216786 | Resolution time = 0.0011120610870420933 | Resolution type = None
Job 188: Waiting time = 33.43737128935754 | Resolution time = 0.0011962982825934887 | Resolution type = None
Job 189: Waiting time = 33.430411466863006 | Resolution time = 0.0012548170052468777 | Resolution type = None
Job 190: Waiting time = 33.416358957998455 | Resolution time = 0.0012702695094048977 | Resolution type = None
Job 191: Waiting time = 33.398899311199784 | Resolution time = 0.001244889572262764 | Resolution type = None
Job 192: Waiting time = 33.38735535182059 | Resolution time = 0.0021544224582612514 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 36.58464539889246
Duration: 17.114721902646124
Jobs in the system: 3111
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 50.48655162518844 | Resolution time = 0.0024153334088623524 | Resolution type = None
Job 194: Waiting time = 50.470509273931384 | Resolution time = 0.0014025918208062649 | Resolution type = None
Job 195: Waiting time = 50.44990967866033 | Resolution time = 0.0013135997578501701 | Resolution type = None
Job 196: Waiting time = 50.43708252394572 | Resolution time = 0.001217617653310299 | Resolution type = None
Job 197: Waiting time = 50.420212051831186 | Resolution time = 0.0013841558247804642 | Resolution type = None
Job 198: Waiting time = 50.40505061624572 | Resolution time = 0.0012903288006782532 | Resolution type = None
Job 199: Waiting time = 50.39039500616491 | Resolution time = 0.0012168982066214085 | Resolution type = None
Job 200: Waiting time = 50.37559314118698 | Resolution time = 0.0012095165438950062 | Resolution type = None
Job 201: Waiting time = 50.36520448420197 | Resolution time = 0.0013241046108305454 | Resolution type = None
Job 202: Waiting time = 50.35279798693955 | Resolution time = 0.0011756261810660362 | Resolution type = None
Job 203: Waiting time = 50.331616011913866 | Resolution time = 0.0013415771536529064 | Resolution type = None
Job 204: Waiting time = 50.31044157082215 | Resolution time = 0.0018388088792562485 | Resolution type = None
Job 205: Waiting time = 50.287815066985786 | Resolution time = 0.0017187660560011864 | Resolution type = None
Job 206: Waiting time = 50.277467398904264 | Resolution time = 0.0012870240025222301 | Resolution type = None
Job 207: Waiting time = 50.25971534708515 | Resolution time = 0.001305184792727232 | Resolution type = None
Job 208: Waiting time = 50.246149386279285 | Resolution time = 0.0012438357807695866 | Resolution type = None
Job 209: Waiting time = 50.23326532589272 | Resolution time = 0.0015266831032931805 | Resolution type = None
Job 210: Waiting time = 50.22201402299106 | Resolution time = 0.0013840878382325172 | Resolution type = None
Job 211: Waiting time = 50.209777323994786 | Resolution time = 0.00133999390527606 | Resolution type = None
Job 212: Waiting time = 50.192972576245666 | Resolution time = 0.001380840316414833 | Resolution type = None
Job 213: Waiting time = 50.17616789601743 | Resolution time = 0.0012209778651595116 | Resolution type = None
Job 214: Waiting time = 50.16526398109272 | Resolution time = 0.0011940072290599346 | Resolution type = None
Job 215: Waiting time = 50.15543521521613 | Resolution time = 0.0022359099239110947 | Resolution type = None
Job 216: Waiting time = 50.14624645700678 | Resolution time = 0.0012863678857684135 | Resolution type = None
Job 217: Waiting time = 50.12967589125037 | Resolution time = 0.0012967092916369438 | Resolution type = None
Job 218: Waiting time = 50.12401592172682 | Resolution time = 0.0012878058478236198 | Resolution type = None
Job 219: Waiting time = 50.11068519903347 | Resolution time = 0.0013081012293696404 | Resolution type = None
Job 220: Waiting time = 50.097373821306974 | Resolution time = 0.0012411326169967651 | Resolution type = None
Job 221: Waiting time = 50.08467185823247 | Resolution time = 0.0016652061603963375 | Resolution type = None
Job 222: Waiting time = 50.06605679774657 | Resolution time = 0.0012765848077833652 | Resolution type = None
Job 223: Waiting time = 50.0494298231788 | Resolution time = 0.0013311360962688923 | Resolution type = None
Job 224: Waiting time = 50.03713159495965 | Resolution time = 0.0012408220209181309 | Resolution type = None
Job 225: Waiting time = 50.021451846696436 | Resolution time = 0.0011877883225679398 | Resolution type = None
Job 226: Waiting time = 50.0038576326333 | Resolution time = 0.001213560812175274 | Resolution type = None
Job 227: Waiting time = 49.99542677309364 | Resolution time = 0.0014262502081692219 | Resolution type = None
Job 228: Waiting time = 49.97172654187307 | Resolution time = 0.001200254075229168 | Resolution type = None
Job 229: Waiting time = 49.95448927022517 | Resolution time = 0.0012659449130296707 | Resolution type = None
Job 230: Waiting time = 49.94211389683187 | Resolution time = 0.001374341081827879 | Resolution type = None
Job 231: Waiting time = 49.92808296903968 | Resolution time = 0.0011576605029404163 | Resolution type = None
Job 232: Waiting time = 49.91184407984838 | Resolution time = 0.0021511553786695004 | Resolution type = None
Job 233: Waiting time = 49.90075510414317 | Resolution time = 0.0013386639766395092 | Resolution type = None
Job 234: Waiting time = 49.88148509385064 | Resolution time = 0.001252847258001566 | Resolution type = None
Job 235: Waiting time = 49.86744012404233 | Resolution time = 0.0012925793416798115 | Resolution type = None
Job 236: Waiting time = 49.85818658582866 | Resolution time = 0.0012569776736199856 | Resolution type = None
Job 237: Waiting time = 49.83611040422693 | Resolution time = 0.001216687262058258 | Resolution type = None
Job 238: Waiting time = 49.817414132878184 | Resolution time = 0.0012719030492007732 | Resolution type = None
Job 239: Waiting time = 49.79448396572843 | Resolution time = 0.0012824013829231262 | Resolution type = None
Job 240: Waiting time = 49.77043287269771 | Resolution time = 0.0011259368620812893 | Resolution type = None
Job 241: Waiting time = 49.75374261895195 | Resolution time = 0.0013075643219053745 | Resolution type = None
Job 242: Waiting time = 49.73944972315803 | Resolution time = 0.0019687372259795666 | Resolution type = None
Job 243: Waiting time = 49.7233405620791 | Resolution time = 0.0018038200214505196 | Resolution type = None
Job 244: Waiting time = 49.71093338681385 | Resolution time = 0.0013428181409835815 | Resolution type = None
Job 245: Waiting time = 49.69864423433319 | Resolution time = 0.001214509829878807 | Resolution type = None
Job 246: Waiting time = 49.68452001316473 | Resolution time = 0.0012364857830107212 | Resolution type = None
Job 247: Waiting time = 49.67602726491168 | Resolution time = 0.0013643596321344376 | Resolution type = None
Job 248: Waiting time = 49.656775414943695 | Resolution time = 0.001196248922497034 | Resolution type = None
Job 249: Waiting time = 49.63221199437976 | Resolution time = 0.0011389786377549171 | Resolution type = None
Job 250: Waiting time = 49.61996230203658 | Resolution time = 0.0012994371354579926 | Resolution type = None
Job 251: Waiting time = 49.60554321901873 | Resolution time = 0.001883228775113821 | Resolution type = None
Job 252: Waiting time = 49.590172114782035 | Resolution time = 0.0018518068827688694 | Resolution type = None
Job 253: Waiting time = 49.57163965282962 | Resolution time = 0.0013447422534227371 | Resolution type = None
Job 254: Waiting time = 49.55769047793001 | Resolution time = 0.0011685388162732124 | Resolution type = None
Job 255: Waiting time = 49.54290646314621 | Resolution time = 0.0012838873080909252 | Resolution type = None
Job 256: Waiting time = 49.52317360276356 | Resolution time = 0.0012892819941043854 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 53.78901549382135
Duration: 17.227592698764056
Jobs in the system: 4123
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 66.73755993321538 | Resolution time = 0.0015787463635206223 | Resolution type = None
Job 258: Waiting time = 66.71978591894731 | Resolution time = 0.0013144658878445625 | Resolution type = None
Job 259: Waiting time = 66.70692376419902 | Resolution time = 0.002094685100018978 | Resolution type = None
Job 260: Waiting time = 66.6916419789195 | Resolution time = 0.0016708900220692158 | Resolution type = None
Job 261: Waiting time = 66.67175372689962 | Resolution time = 0.0013553239405155182 | Resolution type = None
Job 262: Waiting time = 66.65692645916715 | Resolution time = 0.0012076455168426037 | Resolution type = None
Job 263: Waiting time = 66.64501900691539 | Resolution time = 0.0013084542006254196 | Resolution type = None
Job 264: Waiting time = 66.62516831187531 | Resolution time = 0.0013687005266547203 | Resolution type = None
Job 265: Waiting time = 66.61100843502209 | Resolution time = 0.0012485068291425705 | Resolution type = None
Job 266: Waiting time = 66.59765827283263 | Resolution time = 0.0013884380459785461 | Resolution type = None
Job 267: Waiting time = 66.58540704799816 | Resolution time = 0.0012958934530615807 | Resolution type = None
Job 268: Waiting time = 66.57702572271228 | Resolution time = 0.0013207830488681793 | Resolution type = None
Job 269: Waiting time = 66.56307639600709 | Resolution time = 0.0012932545505464077 | Resolution type = None
Job 270: Waiting time = 66.5458204341121 | Resolution time = 0.0012969234958291054 | Resolution type = None
Job 271: Waiting time = 66.53524235775694 | Resolution time = 0.0015579708851873875 | Resolution type = None
Job 272: Waiting time = 66.52205602405593 | Resolution time = 0.001346144825220108 | Resolution type = None
Job 273: Waiting time = 66.51261570397764 | Resolution time = 0.001268366351723671 | Resolution type = None
Job 274: Waiting time = 66.50112978974357 | Resolution time = 0.0011916058138012886 | Resolution type = None
Job 275: Waiting time = 66.48005000688136 | Resolution time = 0.0014853822067379951 | Resolution type = None
Job 276: Waiting time = 66.45791348721832 | Resolution time = 0.0014176699332892895 | Resolution type = None
Job 277: Waiting time = 66.44244939414784 | Resolution time = 0.0012248437851667404 | Resolution type = None
Job 278: Waiting time = 66.42873793886974 | Resolution time = 0.0012796884402632713 | Resolution type = None
Job 279: Waiting time = 66.41356456512585 | Resolution time = 0.0018145609647035599 | Resolution type = None
Job 280: Waiting time = 66.38982714386657 | Resolution time = 0.0017179837450385094 | Resolution type = None
Job 281: Waiting time = 66.37883558496833 | Resolution time = 0.0013575172051787376 | Resolution type = None
Job 282: Waiting time = 66.36457606125623 | Resolution time = 0.0011947005987167358 | Resolution type = None
Job 283: Waiting time = 66.34478731779382 | Resolution time = 0.0012214947491884232 | Resolution type = None
Job 284: Waiting time = 66.33172098686919 | Resolution time = 0.0013978774659335613 | Resolution type = None
Job 285: Waiting time = 66.31981725012884 | Resolution time = 0.0012049316428601742 | Resolution type = None
Job 286: Waiting time = 66.29389185737818 | Resolution time = 0.001261517871171236 | Resolution type = None
